Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-10-09,1.8520215210205975,1.7966917207197568,1.9050431002167256,1.9176873347320247,-1.0447388727457951,0.053234861933135987,1.1718496882785083,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9662987518544973,-28.0,-0.6597889069512783,8.313013549063562,4.64617930895238,4.857528452851915,2.864105808068762,1.128650672891341,1.2958029998504927,1.9985378440142363,0.5460907525871072,0.4014366294435974
2015-11-09,1.9378300680773284,1.8831288551771002,1.9100497624655854,1.8469398916261588,-1.044305770870525,-0.671307266289178,1.1935480294825624,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9662502237688896,32.0,0.7434043679000071,8.38957782439781,3.7204298895312298,2.391220957722202,-2.743747313744455,0.1319955141211243,0.2602073261861924,0.88106034441737,0.24496757254611481,0.6055303042940681
2015-02-10,1.4835495248358124,1.4687390635139537,1.5070134514323619,1.4603556489405338,0.48220509870683503,-0.23658198935578964,1.0425275747023464,0.05567289964311818,-0.2326143586318111,-0.04029114820126901,1.1523889376891878,-3.0,-0.07512504242990944,9.230828648829336,-4.503210230136967,-2.324497929597795,0.8201399510381301,-0.31603986118811994,0.5607365234727129,2.123030619644787,1.164980565095688,-0.4223019833833412
2015-05-10,1.4583117168779505,1.425520496285282,1.4619534911926224,1.4527755657506196,0.5700381590116324,-0.06752215943724968,1.0321123709244004,-0.011992923268419964,-0.2326143586318111,-0.04029114820126901,1.0509895028120368,0.0,-0.004965378687345175,9.067306735526726,-4.784969297106924,-2.0068339454533577,1.014203786981672,-1.4727099782037987,-0.5498003834175111,1.58226040470531,0.44299274994986726,-0.7710377706715903
2015-06-10,1.4154074433495851,1.397555541019671,1.4669601534414825,1.4527755657506196,0.22632851079719868,0.004932053384981716,1.0286406363317517,0.3398693558715784,-0.2282641204141878,-0.04029114820126901,1.0389545375813438,-13.0,-0.30899058823845704,8.935565922524603,-4.893994189304121,-1.49873787110514,1.554626397688049,-2.551375021659397,-1.3346486913350188,1.0305563568693001,-0.20180343713801754,-1.0671375540853318
2015-07-10,1.438121470511661,1.527211242705686,1.4193968620773132,1.4199285385943246,0.8622953044439658,-0.309036202178021,1.040791707406022,-0.25408620079636757,-0.22536396160243893,-0.04029114820126901,0.9953763167056886,-19.0,-0.4493099157235856,8.760592555373385,-5.341786598187064,-1.6681927161799694,0.774417103616919,-1.929993359255319,-1.5278480553087184,0.604389943501075,-1.569873653993616,-0.8370783641412924
2015-08-10,1.3775507314127922,1.3543369737909992,1.3768402329620038,1.3719213450582013,0.5256885269839635,-0.45394462782248385,1.0052064278313735,-0.060110841783291534,-0.2326143586318111,-0.04029114820126901,0.9670844427964381,-11.0,-0.26221747907674753,8.507194542559459,-5.567974992084193,-1.1668920292967957,0.8400748238296175,-2.3329055442140163,-0.9790046182891797,1.0005943415737013,-2.213624304306289,0.28025109730048525
2015-09-10,1.3573604850465024,1.3848441977171204,1.4043768753307335,1.3441277066951824,0.3839775933955528,-0.26073339362986675,1.0086781624240222,-0.15033193899867572,-0.2326143586318111,-0.04029114820126901,0.9273642047265898,25.0,0.5796984858340238,8.333376274192887,-5.611050196795258,-0.7250174476780429,0.6291317458621186,-2.290252964225846,-0.5859893321475672,1.0066735523334236,-2.489733313983891,0.985229605134101
2015-12-10,1.3674556082296472,1.4102668843222215,1.3543102528421342,1.4072950666111343,0.5788734372671445,0.60871716023691,1.0069422951276978,-0.40595838110893095,-0.2326143586318111,-0.04029114820126901,0.9389624171868143,51.0,1.1877489049362475,8.169161027357381,-5.072490438643722,0.053839383340225394,0.6682453688932042,-2.0683246577719623,-0.5485280715737886,0.7754926488561807,-2.7173779599710417,1.0091761025193853
2015-02-11,1.8545453018163838,1.9187206164242416,1.9025397690922956,1.965694528268148,0.7638945583825755,0.8743826072517585,1.1987556313715353,1.0225423248013188,0.009548902149218474,-0.04029114820126901,0.47517950303465784,2.0,0.04180773047436434,8.524755419170294,4.12072624663226,3.415005730981333,-1.1159774375985554,0.28541154601853325,-0.38051115101735844,0.5301994566759057,-0.16026354089138845,0.7481088057942539
2015-03-11,1.9504489720562592,1.9212628850847517,1.9801430339496244,1.9707479170614242,0.7870221985220044,0.053234861933135987,1.2074349678531568,0.20153034014132262,1.6481386307873227,-0.04029114820126901,0.46047549309554475,-62.0,-1.4549317627003402,8.72963170776759,4.186611584923127,2.785399574479087,-1.629253445424852,-0.039484663463716874,-0.34072739956053516,0.33894938151231047,0.039502496464107195,0.8008160770469755
2015-04-11,1.8924020137531767,1.855163899911489,1.8349498287326866,1.8140928644698637,1.0398670733047493,-1.4924550116078006,1.170113820982184,0.2782182727743992,-0.2326143586318111,-0.04029114820126901,0.3351031839282228,28.0,0.649858149576588,8.740773362028031,3.5538055186940865,1.996279516266622,-2.1203500784142637,0.1554782641025586,-0.5273054974025678,0.5612528567708205,0.838344231765236,0.5979092267486192
2015-05-11,1.781355658738584,1.8500793625904688,1.8449631532304065,1.8848403075757298,0.4194053267926555,0.6811713730591414,1.1727176219266704,0.7443606083872175,-0.2326143586318111,-0.04029114820126901,0.19869073528516412,-26.0,-0.6130157977895688,8.887410595541818,3.9523477224372447,2.4175269882639148,-0.7956883041847194,-0.5493629386570709,-0.7159210432176055,0.44209447833183285,0.6725299343501482,0.2366846416569686
2015-06-11,1.8873544521616044,1.8322834819668983,1.7999031929906673,1.81914625326314,0.9767208198903536,-0.6230044577410238,1.1605665508524001,1.4736478108782396,-0.2326143586318111,-0.04029114820126901,0.1057109232609377,-28.0,-0.6597889069512783,9.0185809558829,2.945308470529491,1.1340447255124033,-1.6429670919238375,-0.5080960207901759,-0.6947940067711542,0.4646333147041156,0.9870194057224466,-0.0315562003280286
2015-09-11,1.793974562717515,1.7560154221515951,1.7573465638753578,1.7483988101572738,0.35998374950558354,-0.671307266289178,1.142339944240995,2.55630097746285,0.891197180920871,-0.04029114820126901,-0.11717857393492445,59.0,1.3748413415830856,9.054089825054014,2.043822399838136,0.46119591567833385,-1.2307225760313125,-0.6181554249846092,-0.6478443665696796,0.6663166039458428,1.5900043397131043,-0.03504208541515553
2015-10-11,1.7460227275975773,1.8755020491955698,1.809916517488387,1.89747377955892,0.2721506892007862,1.4298649055555326,1.1805290247601299,-0.1322877195555989,-0.0658552269562518,-0.04029114820126901,-0.2905694238110001,39.0,0.9071102499659904,9.234565895644938,2.8677353550922016,0.8108379996540878,-0.10806806451384292,-0.5840250188566305,-1.2155422221382095,0.517975604987449,0.8934886229238549,-0.9075512968794843
2015-11-11,1.8671642057953148,1.9441433030293427,1.9325797425854552,1.9960148610278048,-0.17203859407633468,0.94683682007399,1.2091708351494812,-0.49317210841713566,0.057401522543074616,-0.04029114820126901,-0.47735402531478266,2.0,0.04180773047436434,9.317551335894668,3.6179409867722976,1.142681140303067,-0.10696350248180142,-0.2521977906773252,-0.45227025793732856,0.9003557965112078,0.2767172713909104,-1.0035857323572244
2015-12-11,2.0009245879719835,1.951770109010873,1.995163020696204,2.0010682498210812,-0.05735321750478475,0.053234861933135987,1.2178501716311028,1.672134224752085,-0.22536396160243893,-0.04029114820126901,-0.6413546906257812,37.0,0.8603371408042809,9.452479369504399,3.5196212666154825,0.7966013190783989,-1.0100364801765183,-0.33787273079764385,0.1298337351691872,1.0301411401812688,-0.18319756238384347,-0.30442504802321263
2015-02-12,2.071590450253997,2.0178690941841357,2.0427263120603736,2.008648333010995,-1.0430064652447144,-0.38149041500025244,1.2204539725755894,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9647701171578568,53.0,1.2345220140979571,10.68296558100412,-0.196152238705531,-1.4396699517469709,-0.6286125587981063,-2.1163794204638515,-0.5351476291859688,-0.7507328170612971,-0.4051183126190654,0.5194121141283905
2015-03-12,2.1397325317402243,2.0865103480179084,2.202939504023891,2.142563136032813,-1.0430064652447144,1.2849564799110698,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9648671733290721,4.0,0.08858083963607385,10.79058644379131,0.8896391470889151,-0.46837344099381273,-0.16975819211564483,-1.6948858078135791,0.09512083688870286,-0.36688046600056123,-1.056316210023722,0.671388010487295
2015-04-12,2.1649703396980864,2.1576938705121913,2.2279728152681906,2.1526699136193654,-1.0453452153711735,0.10153767048129025,1.289888664428562,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9648671733290721,41.0,0.9538833591277,10.740569285854733,0.20859025138566772,0.30130634244059373,-0.8862742656168106,-1.1290197173050789,0.3250936992827064,-1.9707024494694023,-0.03823506903216562,0.9767806036813498
2015-07-12,2.2835880371000377,2.231419661666984,2.2955627556277993,2.2562643838815264,-1.042400122619336,0.9951396286221442,1.3185304748179134,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9649399654574835,-101.0,-2.3670073913536758,10.641342028788788,1.8426229350182768,1.68571699533247,-1.8003993644102982,0.005826618222274666,0.9972544781386062,-2.0415237623724667,0.47102264004968714,1.1144416598976652
2015-08-12,2.0943044774160726,2.0407495121287265,2.1078129212955523,2.0010682498210812,-1.0449987338709572,-2.434359778296809,1.245624048372292,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9658377350412247,60.0,1.3982278961639403,10.502188197494979,0.3959079230152091,0.6961895611221413,-2.743637162095402,0.530339353330377,0.874638470167699,-2.061737344821193,1.4986439580093731,0.743678254219378
2015-09-12,2.0892569158245005,2.063629930073317,2.1528728815352918,2.1526699136193654,-1.0454318357462276,1.4540163098296097,1.2595109867428866,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9663472799401049,-25.0,-0.5896292432087141,10.683049377331638,1.5641445656017856,2.4114310732407005,1.0121028052374126,-0.15701827803628293,0.6666805991825212,-1.7707794673493875,1.0350765381721625,0.740469942566599
2015-10-12,2.1548752165149416,2.106848497301989,2.1754028616551615,2.0895025537034133,-1.0454318357462276,-0.5988530534669466,1.2742658587616433,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9666384484537507,4.0,0.08858083963607385,10.649567746663669,1.1199945118147956,1.0276980456444338,-2.4385297781966244,-0.31795473820008574,0.9641968317976508,-1.8457050812611526,1.0121790390613628,0.540003873278798
2015-11-12,2.099352039007645,2.0483763181102566,2.1628862060330114,2.0996093312899657,-1.0455184561212816,0.10153767048129025,1.2603789203910487,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9666869765393583,21.0,0.4861522675106048,10.706082678140373,1.2545727849967903,0.9185448391796553,-1.78908808009912,-0.7286902589513318,0.9358341649130633,-1.0921706842047545,0.7187918213136927,0.49792912581355125
2016-04-01,1.758641631576508,1.7153391235834334,1.5871200474141205,1.533629786443038,1.1379213378659234,0.004932053384981716,1.0919997926475895,-0.4119731209232899,-0.2326143586318111,-0.04029114820126901,1.4279799358549403,-65.0,-1.5250914264429045,9.063560239823227,-4.689033115547305,1.1553439052884449,-1.0803005802059524,0.4007337270217842,0.2050338466955849,-1.7075002087090108,0.8689039055087487,0.3354245140827208
2016-05-01,1.5516916063220398,1.5094153620821154,1.4068802064551633,1.3693946506615633,1.2766005583274427,-1.564909224430032,1.0260368353872653,0.06469500936465661,-0.2326143586318111,-0.04029114820126901,1.3438079713684994,-78.0,-1.8291166359940165,8.687236682537527,-6.173219943399618,0.808879030160901,-0.48990662075283126,1.8095343311738827,1.602775058221387,-0.22294708445608416,1.5902724029565594,0.5105156125243572
2016-06-01,1.301837307539206,1.2907802572782467,1.2141237098740565,1.1723124877237936,1.4567709384398475,-1.8788774799930348,0.9635456127195898,-0.44655787485585385,-0.2326143586318111,-0.04029114820126901,1.3122889797663413,-18.0,-0.4259233611427308,8.24411701547044,-7.657333811095551,0.49614007989571496,0.09429708166281776,3.6566222585309136,3.445106537135934,1.3206273571767921,2.190635922769311,0.7634541909834233
2016-07-01,1.0948872822847378,1.1255327943450901,1.0338838689150993,1.1268319885843083,1.70034743309181,-0.4297932235484067,0.9071299255890494,5.0915138092151455,-0.2326143586318111,-0.04029114820126901,1.218508454329589,54.0,1.2579085686788118,7.783928635686692,-7.772410670874023,0.9837743414258766,0.8733433090166032,3.720848232578154,3.4380117036253193,1.4983050458149176,1.8473335616827649,0.18465075681790025
2016-08-01,1.1806958293414684,1.222139003444474,1.2266403654962061,1.2632734860027641,0.7420662238689573,1.309107884185147,0.9566021435342925,-0.03755556747944549,-0.2326143586318111,-0.04029114820126901,1.1171575475380457,-115.0,-2.6944191554856425,7.690010259562916,-7.129785461562281,1.61226294047216,1.0177451975405911,1.5137248889502075,1.2256275748014211,0.14904641874725671,1.2674311621080594,-0.6128225737430691
2016-11-01,1.2185525412782616,1.168751361573762,0.9938305709242199,0.972703630389386,1.400381074279667,-2.772479438133889,0.8967147218111035,-0.24055303621405993,-0.2326143586318111,-0.04029114820126901,1.0704250010978944,-42.0,-0.987200671083245,7.243842072691159,-8.739756961660847,0.7173588552157739,-0.15931721114500363,2.0563508071775036,0.39606504443075746,0.041626590661909046,1.3171963314629076,-1.5397429972220487
2016-12-01,0.9030799418049866,0.8840172715966305,0.918730637191321,0.8665824657305871,0.7315851584874183,-1.0094269261262578,0.8437707692732116,-0.34581098296534146,-0.2326143586318111,-0.04029114820126901,1.0134530285945322,32.0,0.7434043679000071,6.821339256733607,-9.57202867445138,0.9817743238668822,0.4320527322599546,1.5863452637381827,0.7101081273536675,0.5240395450881146,0.9264691285254643,-1.5531535301074562
2016-01-02,0.6254640542685047,0.8407987043679588,0.6483708757528852,0.8867960209036916,1.3001613003421417,2.589132310711235,0.8047137551059145,1.025549694708498,7.017782670740331,-0.04029114820126901,0.8643262215222735,-107.0,-2.5073267188388044,3.750052573242634,-4.461224712007335,5.252040862481451,-0.38776677664226167,2.1382438370775985,-0.9293453946681021,0.6376781832690911,-0.4529340656190964,-0.5053318181094368
2016-02-02,0.845032983501904,0.7975801371392871,0.6709008558727549,0.616439720463418,0.9864223018964062,-2.5792682039412718,0.7812795466055361,4.229902330808227,-0.19636237348495036,-0.04029114820126901,0.7384443674560713,76.0,1.7724127694576164,3.5789587231867515,-5.826767778745302,3.8418500664294224,-1.683231411443987,2.1133854719060228,-1.4831067472950519,0.4418062907299093,0.26437098600167075,-0.10941463287444428
2016-03-02,0.6507018622263667,0.7874110624972467,0.6333508890063055,0.8084684946079114,1.1063049009711985,1.840438778214844,0.7760719447165632,-0.2435604061212394,-0.12385840319122896,-0.04029114820126901,0.6438873926495968,-73.0,-1.7121838630897428,3.5003903811218517,-3.5660308523452406,5.2649503878181125,-0.783565280558236,2.149375780293272,-1.0613683273771852,0.6996442889201246,-0.6302994158623468,-0.3284320542767834
2016-04-02,0.8904610378260557,0.8484255103494891,0.6809141803704747,0.6240198036533322,0.7557522431274957,-1.758120458622649,0.7873550821426712,-0.06762926655124021,-0.21956364397894124,-0.04029114820126901,0.5733275561760972,8.0,0.18212705795949288,3.2917859639929117,-4.482308976729633,4.351625656319665,-2.0339118016320734,2.393822406578497,-1.0385658477039534,0.4678359816865228,-0.6190911607414078,0.5021193421405044
2016-05-02,0.6279878350642909,0.7086007340214335,0.6709008558727549,0.6442333588264367,0.8980695193412846,0.1981432875775988,0.769996409179428,2.5307383332518243,5.118178649044831,-0.04029114820126901,0.4939356081220083,86.0,2.006278315266164,3.2143260616201323,-4.175937366601965,4.685803822876963,-1.0085144018018986,1.7874288567461263,-1.149863678279111,0.8038236711987509,-0.4376861830209477,1.2616528202148944
2016-08-02,0.7062250397336631,0.8204605550838779,0.6909275048681945,0.8615290769373108,0.9170393814781196,2.0819528209556153,0.8090534233467253,0.010562351035426085,0.012449060960967331,-0.04029114820126901,0.13720565082029207,-21.0,-0.4960830248852951,3.2351871184873167,-1.7588979541729264,5.565451883807015,-1.1121720313316745,2.035646794198846,-1.0035495632938571,0.6084334086551985,-0.8534236672439253,0.9473433550848039
2016-09-02,0.8147476139524696,0.7772419878552063,0.7384907962323638,0.8084684946079114,0.37531555589014876,-0.5022474363706381,0.7951664849761306,4.864457381223096,-0.2326143586318111,-0.04029114820126901,-0.09636002520924954,-12.0,-0.2856040336576023,3.2274874870587276,-1.7482027300846683,4.956225725916284,-1.7642391619442788,1.80223375418948,-1.3667470999905258,0.35539778290578367,-0.17748306324533988,0.11734623492750922
