Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2020-08-04,-1.3755286726480453,-1.3764670570275859,-1.3676838912587157,-1.3568285148801187,-0.5437595645789618,-0.033808258616790904,-0.9770406554743288,0.489527866780505,-0.4034662515332614,0.1705566970968936,-1.465076169127488,0.06,0.2529568259957756,5.0,6.8,5.0,-6.852546762500615,-6.562556621366163,-4.238176170449099,1.803049943351929,-0.9142868065020352,-1.43976481189587,0.4568795824482994,-2.0938742739277907,2.678586411657868
2020-09-04,-1.347287584167284,-1.327997694272991,-1.3497656966039184,-1.335730917982876,-0.2576312739686361,0.23709687861126091,-0.9465015261287809,1.9128056119593648,0.5691058743946195,0.21034672481581407,-1.6128122818178134,-0.26,-0.9915932792772353,5.0,5.0,5.0,-6.89398135985657,-5.757633665255831,-4.4312152723148115,1.5187371656714703,-0.14325210417729617,-1.0861170383735927,0.16629294947908044,-1.2908412771798399,2.4156706059584843
2020-01-05,-1.3190464956865224,-1.1860517033488185,-1.3569329744658374,-1.1458525459076925,1.025115859000683,2.326936508656232,-0.8881995519236435,-0.7435314123366701,-0.3224185743726046,-0.14776352465447015,-0.215165064896935,-0.57,-2.1972511937604637,5.0,5.0,5.0,-7.1144322703937215,0.7010742094810636,-4.499618324364791,6.279191768307319,1.743264141461989,-1.3675250593701636,-1.0737804563042126,1.4365023835649349,-0.5917995440680475
2020-04-05,-1.2131424138836666,-1.2241347740845718,-1.328263863018161,-1.346279716431497,0.49635251075092757,-2.2010493564412053,-0.8965284053815206,-0.4830732653440807,-0.1691647848324537,-0.6252438572815158,-0.24072659193588128,0.38,1.4975069312687863,5.0,5.0,5.0,-7.273004488416584,0.3847434679763497,-4.131986162025341,5.50650568824129,0.7424868495711455,-0.9938509370805348,-0.8353151184005616,0.915083102200704,-0.24539217389933485
2020-05-05,-1.347287584167284,-1.237983163443028,-1.3139293072943232,-1.2126616027489612,-0.030331479747231285,1.475520363082355,-0.8826469829517258,0.18269136587181578,-0.0041222422507527,3.716643967407086,-0.39020269104070887,-0.51,-1.9638980490217746,5.0,5.0,5.0,-7.529131737378193,2.076142338286642,-4.64679888345668,3.798708599043257,0.7723387643622716,-0.731753958581581,-1.1763821215658856,0.14412672961657336,-0.07253299940335677
2020-06-05,-1.2731547269052848,-1.2795283315183952,-1.3605166133967967,-1.3919911763755228,-0.5279477816761958,-1.9688449531028753,-0.9381726726709039,-0.45517903798874526,-0.466830799131593,-0.4660837464058339,-0.4823343457942078,0.06,0.2529568259957756,5.0,5.0,5.0,-7.554996949209063,1.0996842832790026,-3.792752311960607,3.1657593683856935,-0.28439836176019495,0.15329955101895404,-0.770536337691054,0.5038052074627045,0.6757734183190467
2020-07-05,-1.3896492168884258,-1.3453081809710603,-1.3497656966039184,-1.3708935794782802,-0.3748983871680534,0.23709687861126091,-0.9603829485585752,-0.47836821494679516,0.5985777569984947,2.22849693071946,-0.5169087521025182,-0.04,-0.1359650819020402,5.0,5.0,5.0,-7.686205668946034,1.5567518119447614,-3.404684875328856,2.65554914452894,-0.698630610403871,0.18470962372026192,-0.605802236643745,0.11388705587047929,-0.00464631239136577
2020-08-05,-1.3790588087081406,-1.4007017384048837,-1.407103919499271,-1.384958644076442,-0.9796449332574019,-0.14991046028595598,-0.9936983623900825,-0.0844882816883244,-0.15000806113993484,-0.45812574086204977,-0.5311165548396406,-0.17,-0.6415635621692009,5.0,5.0,5.0,-7.762853019130645,1.7408314189773162,-2.9041851390134426,2.240461109320659,-1.7141651455132703,0.6238495669041507,-0.4174576151494714,-0.1334196681613469,0.29424361594170967
2020-11-05,-1.3790588087081406,-1.3799291543672003,-1.4106875584302305,-1.4447351686186294,-0.9740133393468277,-0.653020000852338,-0.9936983623900825,-0.7479003877055781,2.0368056280676035,1.3435667142506689,-0.5432338703017856,0.1300000000000007,0.5252021615242495,5.0,5.0,5.0,-7.711772750130664,2.0312777790350713,-2.5030118199997933,2.746312398107894,-2.1394937903894564,0.3427145529066016,0.12748728151005634,-0.763108198575041,-0.38027989704638826
2020-12-05,-1.4531916659701396,-1.407625933084112,-1.4286057530850278,-1.3990237086746036,-0.8028128844653731,0.5080020158393127,-1.002027215847959,-0.7892376161960148,-0.3695735865388049,-0.22734358009231107,-0.5466888073550418,0.01,0.0584958720468677,5.0,5.0,5.0,-7.788998617267475,1.9301640483525362,-1.85004446953805,1.958257163600534,-2.2245967118796655,-0.13550712328410208,-0.24589475835147048,-1.6213861901134183,-0.061622678089510115
2020-01-06,-1.1531301008620485,-1.1445065352734507,-1.1490819164701842,-1.1353037474590715,-0.7302952828784413,0.353199080280426,-0.7882533104291228,-0.2390827947419904,-0.3194713861122171,-0.6252438572815158,-1.174936563981211,0.2200000000000006,0.8752318786322834,5.0,5.0,5.0,-6.271145895273382,2.2955403767795364,2.271266157624409,1.0069214072951715,-0.9779401114968851,-0.9284384984509987,-2.0594254104283665,-0.19749234797463794,0.48524225849569924
2020-02-06,-1.1319492845014778,-1.0925750751792418,-1.0845764157129127,-1.057945892169182,-0.847952275656283,0.8563086208468079,-0.746609043139739,0.3806395575861838,0.706150128502639,-0.6252438572815158,-1.212903317903407,0.3999999999999986,1.575291312848344,5.0,5.0,5.0,-6.129132774032725,2.8197679362148893,2.107287375788763,1.000300408527453,-0.3572648543740661,-1.3149266586074304,-2.2665815393879876,-0.24855499651726654,0.3214695630068943
2020-03-06,-1.0366356108789074,-0.967939570953139,-1.009319998162762,-0.9172952461875653,-0.25455555729439944,1.5529218308617985,-0.6688730775328896,2.0929418271697235,-0.4771459580429493,-0.6252438572815158,-1.29923919057119,0.1100000000000012,0.44741777994468823,5.0,5.0,5.0,-5.706273809511542,3.569477576885556,1.8048099180602153,1.833378400739556,0.41186898451503523,-1.835631751083474,-2.2083130260710235,-0.19652849660325486,-0.15829090814181615
2020-04-06,-0.9272013930159572,-0.9333185975569995,-0.9304799416816527,-0.8786163185426202,-0.551383876334816,0.4306005480598694,-0.624452525757547,0.18403566598532592,-0.44030610478810533,-0.29259922555134066,-1.318341487467092,0.2899999999999991,1.1474772141607485,5.0,5.0,5.0,-5.622735234849152,4.21952377571743,1.1946572031724505,1.63803909482897,0.5754147635509761,-1.4291992280153845,-1.1759298423268278,0.11655352257823746,-1.3145984736135201
2020-05-06,-0.8813096242347195,-0.8225314826893528,-0.8265544126838259,-0.7766446002059482,0.5528850496224605,1.1272137580748598,-0.527282568748985,0.7456170384041866,-0.11464180201528462,-0.14776352465447015,-1.413264631216519,-0.08,-0.2915338450611666,5.0,5.0,5.0,-5.434562864994818,5.369775573506249,0.010138206810129181,1.391627527729283,1.1326639821837434,-1.0255599627264882,-1.113378570010683,-0.12355947169944795,-1.4735911577728396
2020-08-06,-0.750694590011198,-0.74982743855746,-0.7692161897884733,-0.8047747294022716,1.1570251163675933,-0.30471339584484275,-0.4856383014596013,1.1865474756355123,-0.23105573830059156,-0.6252438572815158,-1.6376477713600608,0.06,0.2529568259957756,5.0,5.0,5.0,-5.220886504482261,5.150139151970058,0.36851948247346483,1.0722468636856894,0.3981786102609426,-0.36786631596678177,-0.45767865291166454,0.2365437662070893,-1.3532863913304727
2020-09-06,-0.8248274472731965,-0.8329177747081951,-0.801468940167109,-0.7836771325050289,2.27225399047391,0.23709687861126091,-0.5356114222068616,-0.27941179814729455,-0.4771459580429493,-0.6252438572815158,-1.9545381028933253,0.2300000000000004,0.9141240694220641,5.0,5.0,5.0,-5.273252171699378,5.2304736396852505,0.6587485573484946,0.002382209262217584,0.01836324760561682,0.12503407239597478,-0.7260619616053973,0.1940368836907482,-0.7955534347477009
2020-10-06,-0.7895260866722448,-0.7567516332366878,-0.751297995133676,-0.702803011065599,0.9918894549282955,0.8950093547365296,-0.47453316351576535,1.8654190329581326,0.25228313640296135,-0.6252438572815158,-2.45232443209545,-0.29,-1.1082698516465799,5.0,5.0,5.0,-5.04201603185025,6.543689983803589,0.44900162552809836,0.029893683571217907,0.08223230294379705,0.08000591648599518,-1.108094128387115,-0.3007610809307143,-0.776699559142198
2020-11-06,-0.7295137736506266,-0.7809863146139856,-0.7727998287194328,-0.8047747294022716,0.4028247318822382,-1.117428807528998,-0.5106248618332315,2.4145656293270243,-0.4771459580429493,-0.6252438572815158,-2.7461442962767175,-0.07,-0.252641654271385,5.0,5.0,5.0,-4.91979045854768,5.723605825530051,1.1864141889692001,0.037119340072013375,-0.7351548236108398,0.685083666320136,-0.21663886848872832,0.42109628833211216,-0.7968311588419777
2020-12-06,-0.8460082636337678,-0.8121451906705112,-0.8731417187863001,-0.8293885924490547,-0.4231134950331999,-0.2660126619551211,-0.5439402756647382,2.658220024900737,1.006763331062166,-0.14776352465447015,-2.956670134543612,0.1699999999999999,0.6807709246833727,5.0,5.0,5.0,-4.659575489068972,5.012131112000645,1.8388332300461603,0.7156193204599188,-1.2455864284604221,0.5889371733507348,-1.0665289201231656,-0.3378855539344691,-0.5390283776558172
2020-01-07,-0.7789356784919594,-0.7567516332366878,-0.7262125226169591,-0.7239006079628416,-0.13889128236183781,0.8176078869570862,-0.4717568790298065,-0.28109217328918223,-0.4771459580429493,0.06710262502770038,0.306768270014361,0.07,0.29184901678555725,3.4000000000000004,5.0,5.0,-3.9141428541341816,1.2415888145824319,3.355499052317726,0.4172051000433254,1.5748106877048036,-1.4261950012143476,-0.6745594100000096,-0.47199166014304555,0.6678007705617025
2020-02-07,-0.7259836375905315,-0.7567516332366878,-0.7226288836859996,-0.6992867449160586,-1.1270194139018117,0.27579761250098267,-0.46342802557192997,-0.7025302588746108,-0.2398973030817541,-0.33875565770528837,0.15977071270860857,-0.31,-1.1860542332261432,5.0,5.0,5.0,-3.997602219705496,1.7491632104235983,2.9347311142087027,0.3383670161266324,1.7472956904341264,-1.1520922485773508,-0.47102162407670944,0.24659950927437962,0.6184822552656999
2020-06-07,-0.7189233654703413,-0.74982743855746,-0.7656325508575138,-0.8082909955518119,-1.0506030165306361,-1.1948302753084414,-0.4717568790298065,-0.7643680640960773,-0.27084277981582305,-0.6252438572815158,0.30317563619448956,0.25,0.9919084510016256,5.0,5.0,5.0,-3.9397410492359777,0.6337919018416766,3.238735607285157,0.330104019703095,1.2507355818798962,-0.6410023779656473,0.14657022015494203,0.6993875543355169,0.9148235194347585
2020-07-07,-0.8318877193933867,-0.7636758279159156,-0.8086362180290286,-0.7203843418133014,-1.076768268238227,0.9724108225159731,-0.5134011463191903,-0.21051641732989995,-0.38873031023132376,0.6528118330502096,0.3097350094405267,-0.1,-0.3693182266407298,5.0,5.0,5.0,-3.955886123282529,1.4720393468124462,2.5854161458288347,0.07839316097139619,1.765900891939412,-0.9672046841791113,-0.6949970171847853,-0.04873644800664121,1.328480405401728
2020-08-07,-0.740104181830912,-0.7429032438782323,-0.7405470783407969,-0.7555470033087054,-0.6176200847137998,-0.3821148636242861,-0.4717568790298065,-0.5795267984884331,-0.307682633070667,1.370623933099535,0.2833097481382663,-0.24,-0.9138088976976719,5.0,5.0,5.0,-4.189566510601763,1.247995746420539,0.8608923226968849,-1.0065762626426147,1.5653322127790759,0.8887068709161369,1.3774566939164037,0.8830595874896617,0.296558931965302
2020-09-07,-0.750694590011198,-0.7913726066328273,-0.7943016623051902,-0.8399373908976757,-0.473407960649943,-0.9239251380803898,-0.530058853234944,-0.2303448440041745,-0.4771459580429493,-0.6252438572815158,0.2497242549720112,-0.08,-0.2915338450611666,3.4000000000000004,5.0,5.0,-4.215308273039739,0.631748152579589,0.7952710450724753,-0.8739316503584296,0.9815395676374423,1.6271081730040082,1.7701262526230028,1.573683981267466,0.30321064850841517
2020-10-07,-0.8565986718140531,-0.8675387481043345,-0.8444726073386238,-0.8680675200939992,-0.5414202871084155,-0.30471339584484275,-0.5689268360383689,-0.500213091791335,-0.4771459580429493,-0.3323892532702611,0.18518202509306547,-0.18,-0.6804557529589824,5.0,5.0,5.0,-4.297841850843899,0.1834096567140716,0.9621337488659778,-0.8585533846148813,0.22852027546091522,1.5556407687288776,2.159642927548813,0.8409299839907156,-0.34328999688651124
2020-03-08,-0.5530069706458675,-0.5663362795579199,-0.5900342432404965,-0.5305059697381179,0.10261745649547718,0.31449834639070434,-0.33294265473186085,-0.32343762686475164,0.7474107641480643,0.6957850629866438,0.0343539940978333,0.06,0.2529568259957756,5.0,5.0,7.333333333333333,-3.824412463751829,4.041891222472236,-0.37558964890115254,0.3698728022059407,1.2123565003812546,-1.0099003241713829,-0.7816287454703106,-0.10442026117552494,-1.2608905521820009
2020-04-08,-0.5530069706458675,-0.5663362795579199,-0.5326960203451439,-0.5094083728408758,-0.8816551992134114,0.23709687861126091,-0.32183751678802547,0.25293104680272055,0.2758606424860615,-0.306923635530152,0.005087172248148446,-0.24,-0.9138088976976719,2.8,5.0,5.0,-3.8278294891977325,4.5624398946053555,-0.3700855406825548,0.03178762616722867,0.9135966718441676,-0.8262068852538589,-0.7944995098188838,-0.08969365237415775,-1.4902782487338302
2020-05-08,-0.5071152018646298,-0.5109427221240965,-0.5541978539309013,-0.5937987604298461,-0.3578303256236979,-0.9239251380803898,-0.302403525386313,-0.00315812482096097,-0.4771459580429493,-0.3960532976205339,-0.024793026107368128,0.4000000000000003,1.5752913128483506,5.0,5.0,5.0,-3.6048236380199263,3.6417926059311663,0.3159695521382676,0.1539344331635015,0.1984029075041282,-0.24885092522261554,0.12453760141065391,0.22630733761800648,-1.463480217095339
2020-06-08,-0.5600672427660577,-0.5040185274448687,-0.5470305760689823,-0.45314811444822894,-0.5160781145108319,1.5529218308617985,-0.2885221029565182,-0.18867154048536017,0.22723203618966745,-0.4660837464058339,-0.015554824856270001,-0.27,-1.030485470067017,3.4000000000000004,5.0,5.0,-3.5494809466763204,4.7561602531879,0.16056816542846739,-0.4328495778115552,0.22742251600368998,-0.4366928871107073,-0.4578828809235169,-0.6180428575326345,-1.1045029434353608
2020-07-08,-0.45416316096320253,-0.497094332765641,-0.5040269088974676,-0.5480873004858203,-0.6976753581502694,-1.0400273397495547,-0.28574581847055935,-0.06465985501404983,-0.020331777682884047,-0.6252438572815158,0.00875491339526464,-0.12,-0.4471026082202929,5.0,5.0,5.0,-3.499976945542061,4.590670795507589,0.5022328186138352,-0.3850601173631744,-0.36898819173812347,-0.32609920604235454,0.558797253776213,-0.9606115908822617,-2.191534216020493
2020-10-08,-0.5812480591266289,-0.5594120848786921,-0.5828669653785776,-0.5902824942803052,-0.9583315163035365,-0.45951633140372944,-0.3412715081897379,0.13799338709760364,-0.4771459580429493,0.5016097277183119,-0.05458559924776589,0.1899999999999995,0.7585553062629343,5.0,5.0,5.0,-3.3436886841395728,3.4724539901474647,1.4968900132071317,-0.17746391725241678,-0.6263625812485095,-0.18721295686095332,-0.5105107081303344,-0.1461907346382157,-0.27699181494269604
2020-11-08,-0.6024288754872003,-0.5594120848786921,-0.5756996875166587,-0.5234734374390373,-1.217384836189948,0.7402064191776428,-0.3246138012739843,0.03918732875460842,-0.34599608045570474,-0.05863386256408829,-0.13891860985569013,0.1,0.408525589154902,3.4000000000000004,5.0,5.0,-3.2866952867948203,3.990839453648764,1.5885737151093775,-0.22534453626548853,-0.6996269537287738,-0.33852371496272693,-0.580525289634507,-0.5723956435958498,-0.25762315264853364
2020-12-08,-0.5282960182252011,-0.5213290141429388,-0.49685963103554864,-0.4883107759436331,-1.1548308238294165,0.39189981417014774,-0.27464068052672397,-0.5223940436642522,-0.4476740754390741,-0.23530158563609516,-0.17544580667236268,0.2699999999999996,1.0696928325811872,5.0,5.0,5.0,-3.257553521585657,4.176439476826784,1.8191762006911993,-0.5728740664929199,-0.5502794555278522,-0.1449321455156125,-1.000356722493285,0.11535002115573839,0.6956717937636822
2020-01-09,-0.5565371067059626,-0.5663362795579199,-0.536279659276104,-0.5727011635326034,-0.38568505550446086,-0.22731192806539935,-0.32183751678802547,-0.06264340484378463,-0.4771459580429493,-0.6252438572815158,-0.3497573953194378,-0.16,-0.6026713713794193,5.0,5.0,5.0,-2.635726640273052,-1.3040998266347914,4.0945852982373765,-0.9799889208310808,0.03884978183754523,-0.579568147075238,0.17965222058449518,-0.5491873877329212,-0.3789040269610773
2020-02-09,-0.5777179230665338,-0.6217298369917432,-0.5792833264476182,-0.6289614219252503,0.47300305599862397,-0.6143192669626163,-0.3718106375352858,-0.30932247567289517,11.311607083507122,0.09097664165905267,-0.4390850431891346,-0.37,-1.4194073779648326,5.0,5.0,5.0,-2.6973210174791427,-2.4612672480942703,4.274458447237137,-0.8731428961379047,-0.03859059931436889,-0.1415094935439992,0.48692607532189225,0.485874913155138,-0.19172525702199553
2020-03-09,-0.6447905082083422,-0.6909717837840228,-0.7656325508575138,-0.7590632694582458,1.8226361966443008,-1.4270346786467716,-0.4800857324876836,-0.18463864014482975,-0.4771459580429493,0.5684569742860983,-0.6237113714444819,-0.14,-0.5248869897998562,5.0,5.0,5.0,-2.57951121751279,-3.2905477847568236,4.090315291188113,0.4722701772800671,0.05844152857280229,0.402360545213724,-0.05270022395932946,1.544920818035555,0.8617270020688649
2020-04-09,-0.7577548621313882,-0.7948347039724412,-0.7799671065813523,-0.8082909955518119,0.03477840984963767,-0.536917799183173,-0.5161774308051492,2.406163753617586,-0.17947994374381002,0.842212364992271,-0.7522074904722899,0.0,0.01960368125708612,5.0,5.0,5.0,-2.8700331533306263,-3.787639894910193,3.742648481560404,0.5600665225255623,0.051819521184875816,0.0990338670822187,0.8763422172390172,0.963091757008165,-0.8828675115599697
2020-07-09,-0.8142370390929111,-0.7948347039724412,-0.7799671065813523,-0.8082909955518119,0.03477840984963767,0.004892475272930786,-3.8421662449839276,-0.8574608469566545,-0.4771459580429493,-0.6252438572815158,-0.8638670503094109,0.1099999999999994,0.44741777994468124,5.0,5.0,5.0,-3.159072209681376,-4.032292756850284,2.393759298812077,-0.11158065269422017,0.6165578163303391,0.484367910389314,1.0095682330025726,0.48023713293127696,-0.9790480787239089
