Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
2020-12-07,1.5151051012628385,0.1023528234642365,1.4707492528687165,0.05312288213617259,0.0,-7.711856993395599e-05,-6.991626521594866,-1.6452927839527736,-0.1658039532278425,-0.4368322290318084,0.4816575398708972,-0.12381709684928345,-0.6640956559199039,-0.12407131294144355,-2.435237631759283,-0.10939509700773348,1.4023503541999807,0.5209700426149992,-0.671610183734075,-0.0826900815758782
2020-12-08,1.6294567722956095,0.10233151330695117,1.4707492528687165,0.05312288213617259,0.0100002288818359,0.00043254621065990956,-7.5919700959570475,-1.706011158406732,-0.14513734183859794,-0.30776063013062566,0.504091791448588,-0.13301524313280882,-0.6850426770786896,-0.1739653716656148,-2.5096012746414846,-0.23053987520128688,1.1274513523910576,0.6704161096886034,-0.6264031690818906,-0.06009270223479929
2020-12-09,1.4775632055164716,0.0911271176316913,1.4840887600980275,0.053841611023393424,0.0099997520446777,0.00043252190850558045,-7.221755292306733,-1.8381943757893953,-0.1364211395155594,-0.35587326238421574,0.5257949779224637,-0.12101655877037877,-0.5856343264033282,-0.2094698071220691,-2.092449064701353,-0.4688830386695711,0.4155570539875336,0.8022543308577783,-1.1502196204799728,-0.21023304573108795
2020-12-10,1.5134490468309747,0.0929157260872337,1.4974276312646246,0.05456030563973465,-0.0199999809265136,-0.0010964238289673579,-7.573580018315219,-1.8021679780046074,-0.19654251021078362,-0.21548432080563754,0.5263897576615225,-0.1718496975788057,-0.6429185007230364,0.009565373965374685,-2.0083565202579514,-0.17800590917427395,0.9248893053742074,0.775445729481828,-0.7217295038435422,-0.11719800462037763
2020-12-11,1.4375566176271732,0.09035169621841266,1.4675454049803873,0.05312288213617259,0.0,-7.711856993395599e-05,-6.5749039383256065,-1.9061867310153497,-0.15409520148791808,-0.6541969077245984,0.5559000174515522,-0.14844159561155928,-0.3075994842408693,0.2546996929815231,-0.9119983106751962,-0.16378659387950484,0.258225206064131,0.838333764841019,-1.1171649963017347,-0.18686912283069992
2020-12-14,1.4754716818769966,0.09134419228471655,1.4707492528687165,0.05312288213617259,0.0399999618530273,0.001961491948132853,-7.29877645193994,-1.9169481351089452,-0.14653407330018,-0.5412860243364308,0.5626236701018342,-0.17871654395598885,-0.3257334153419243,0.38950130910845193,-0.7873562817877416,-0.007372617379491374,0.4366723074325324,0.8355043322872402,-0.9058309574458853,-0.16537508780842844
2020-12-15,1.4772262731368602,0.09134419228471655,1.4974276312646246,0.05599772914329671,-0.0199999809265136,-0.0010964238289673579,-5.969047032812832,-1.9939044069040326,-0.14839435657567007,-0.4863897933311141,0.5213066024789046,-0.17659466521046785,-0.33043547395174566,0.42996743893259526,-0.8404574317493143,0.17053161208562534,0.9863090339430117,0.6024246586351141,-0.889950220939843,-0.13029353996140752
2020-12-16,1.485910228430242,0.09134419228471655,1.4974276312646246,0.05456030563973465,0.0199999809265136,0.000942186689099446,-7.290455827504509,-1.8628058547419104,-0.2039367896727677,-0.331187197232582,0.5559790141611645,-0.19135177574683487,-0.3751833045522406,0.35289811237424407,-0.9980933143116199,0.021604709557702703,0.6191941563716988,0.7292763937805506,-0.6098093485262418,0.6214014780552115
2020-12-17,1.4753178372810232,0.09136085858206078,1.4990483190588402,0.05599772914329671,0.0,-7.711856993395599e-05,-5.845162527877825,-1.8533971094460344,-0.19013898340993693,-0.5002970890398034,0.5249865918732518,-0.16656750575218232,-0.34029049465741673,0.3382890416189951,-0.9286965909407521,0.052298034185060085,0.7897697992538898,0.5457614292321475,-0.8218522184368886,0.6912610374056076
2020-12-18,1.4813444768257713,0.09134419228471655,1.5107671384939356,0.05599772914329671,-0.0099997520446777,-0.0005867590483734923,-5.637432980188111,-1.8521031129212475,-0.15318675923896555,-0.5483231165671343,0.5364162679923354,-0.16555075287962007,-0.34206313512120323,0.399025534398897,-0.8420181720775037,0.107588333850915,0.8025410910597447,0.6259861234178654,-0.8777463080664825,-0.6882628056304196
2020-12-21,1.5238977649277565,0.09442549655253402,1.4974276312646246,0.055279034526955484,0.0,-7.711856993395599e-05,-7.228120359911529,-1.6875119519187975,-0.1915868166364539,-0.23741787850719615,0.5537706080200128,-0.17399707614220128,-0.4022139584016749,0.39345011633197946,-1.0167623660254328,0.11873655375954147,0.8221529854400859,0.6762826962942037,-0.5085128478445734,-0.6723004679077231
2020-12-22,1.4495622176063472,0.10000096639628064,1.4795574493264458,0.055279034526955484,0.0699996948242187,0.003490437685605797,-6.4133675077726755,-1.8129315464567637,-0.1300225492187745,-0.5519679071565122,0.5423302941923364,-0.1331229292494565,-0.4028704357892394,0.33555530416326684,-1.1419134986732227,0.14502415638845012,1.0042709221712145,0.4774147969781398,-0.48145361102826034,-0.457384532972255
2020-12-23,1.5361258674217673,0.10000096639628064,1.5236753952034356,0.060309999653982885,-0.0399999618530273,-0.0021157290880007653,-6.094006591251465,-1.6821557468054391,-0.21397554582637116,0.10823994867934211,0.501312500110829,-0.1442874967208838,-0.4263767695980475,0.44112556037800277,-1.1603878749285175,0.4155293365494498,1.6170458555903848,0.22455850920432754,-0.2236182391088855,-0.6566573493674208
2020-12-24,1.4827017421662816,0.10000096639628064,1.5127147625229338,0.057435152646858764,0.0,-7.711856993395599e-05,-6.212046848109318,-1.6040629857231168,-0.20289258445577685,-0.2943176294006112,0.5425471697232187,-0.1961982680201928,-0.50361906258156,0.4640361017854274,-0.810372721932263,0.2876722550834558,0.7955452665087758,0.2667102075098675,-0.383555277236015,-0.6754693985763105
2020-12-25,1.4918898245861387,0.09116586806297773,1.521907776922382,0.057435152646858764,-0.0216479301452636,-0.0011804120743293838,-6.51330612701641,-1.4555255548126853,-0.2029859788949939,-0.22579473049273482,0.5729315729444506,-0.21297771194144532,-0.45738652979821065,0.4641191416552306,-0.4979715465232166,0.13732416595078994,0.19707275973128244,0.31921716485973484,-0.37169980097118027,-0.38367187172140993
2020-12-28,1.4820520348229553,0.10000096639628064,1.5120647064296495,0.05587928898335797,0.00164794921875,6.869675428069852e-06,-6.481331604262595,-1.6093332460085552,-0.09932782857316806,-0.3670600810147453,0.5770615592106277,-0.18904921934164565,-0.5140573785611358,0.42828622734796584,-0.783403321986139,0.21014701043384226,0.46477658899763385,0.2083737699772679,-0.029498874062353325,-0.3228509780363097
2020-12-29,1.4677959808365653,0.10000096639628064,1.4978010000774993,0.05599772914329671,-0.0199999809265136,-0.0010964238289673579,-6.370469322148247,-1.6669749600410955,-0.09439593884786934,-0.39723998260795224,0.5681786825090731,-0.09093297837334634,-0.5554418422617164,0.24558583787529828,-1.1361518763337413,0.07519439882256691,0.627932129424825,0.05658386101354684,-0.05224909480599191,-0.32702963858759526
2020-12-30,1.453092378934616,0.09134419228471655,1.4830895055749849,0.05456030563973465,0.0199999809265136,0.000942186689099446,-6.287207934219623,-1.817173253964956,-0.078985200127865,-0.678096044194135,0.6248754230770621,-0.08109963932260071,-0.5085344717225979,0.12124164965699255,-0.9810804228548589,-0.27194358542015545,-0.3063963704010847,0.24382972077959833,-0.18349288637833205,-0.3358086602389906
2020-12-31,1.4588583726762685,0.09117345303421488,1.4888585943872037,0.05599772914329671,-0.0099997520446777,-0.0005867590483734923,-5.54494102815552,-1.8943663586468578,-0.09296698963210182,-0.6323053361061026,0.6247602287760571,-0.05923673859993371,-0.5412541349534994,0.007584381736023049,-1.2316111059874189,-0.34291417683841313,-0.24563211356849837,0.1965166974991378,-0.13344511233262257,-0.32648384738657743
2021-01-01,1.5321990158956165,0.09443757058838093,1.562238605402685,0.055279034526955484,0.0385866165161132,0.0018894603627008359,-6.626082238489225,-1.89179921894491,-0.12408775626648454,-0.5393597928123646,0.6217882823610626,-0.05795460604754839,-0.6373569330254726,-0.05223004432534881,-1.725787655842846,-0.2588291261734692,0.19843876040730032,0.17317811527987198,0.2592557501966499,-0.08541007539926718
2021-01-04,1.507413507185633,0.09242585046188985,1.4707492528687165,0.05805230264690992,-0.0685868263244628,-0.00357266754219602,-6.12855368090765,-1.7605156241029034,-0.21071038787308607,-0.14515242702222036,0.6292108468902444,-0.014861405981959577,-0.294558387124238,-0.20051817677803227,-1.2398313833335883,-0.6289587517990559,-0.9528245269280542,0.19858033800708605,0.08834719084738421,0.20682300139472873
2021-01-05,1.5159607823627574,0.09311959153864866,1.5107671384939356,0.05312288213617259,0.0300002098083496,0.0014518514696933167,-8.76177096400042,-1.6986501462754857,-0.1916909501870302,-0.35049215845760257,0.6721857766520675,-0.02585510213067964,-0.30816718642014845,-0.2173886018945876,-1.2257224273786753,-0.723251823552234,-1.3191743010566483,0.3019801034209572,0.23266088888459882,0.29926385965058555
2021-01-06,1.4765632156426436,0.09026212131999294,1.4974276312646246,0.055279034526955484,-0.0100002288818359,-0.0005867833505278215,-6.300903358334876,-1.8631926947186355,-0.12243490615398962,-0.5854131557862795,0.6523898685054466,-0.002813622617143116,-0.24887919673005643,-0.31774761235815796,-1.1446909691031022,-0.8197033194200904,-1.487161752456762,0.09619989146632871,0.068208397065294,1.2475537639690892
2021-01-07,1.4848504807381433,0.0905945184948892,1.4974276312646246,0.05456030563973465,0.0,-7.711856993395599e-05,-7.616864409426407,-1.9641382508666583,-0.1209670405938447,-0.37069562864373196,0.6685043926644012,-0.03237503967347648,-0.3187816266558098,-0.33655246279345186,-1.3842434608769971,-0.8744295406655138,-1.5288748545029767,0.34466145151445005,0.20856198004061646,1.2967057656723984
2021-01-08,1.4857093404454171,0.0906642279924497,1.4974276312646246,0.05456030563973465,0.0218610763549804,0.0010370379974466645,-7.61143859790221,-1.9125190734551292,-0.18532035183593754,-0.38433796375583423,0.664205660680659,-0.016493167699356243,-0.30599488891249194,-0.4092426752916809,-1.4588554878203692,-0.9338731303199109,-1.536380233626649,0.33705093442930456,-0.011495675994249693,1.2062423678524072
2021-01-11,1.5263573712989191,0.09396343248839306,1.4840887600980275,0.056131488386421964,-0.0318608283996582,-0.0017009156157541184,-6.979457206782993,-1.93064804176934,-0.21205540051914087,-0.2658230466131534,0.6628941006794936,-0.012744827633437747,-0.3721737843711388,-0.4048488033791511,-1.7600145621429937,-0.835283304542114,-1.091455830395886,0.434929460665446,0.05740072700648505,-0.17275049669169462
2021-01-12,1.4913551828290572,0.0911224737717502,1.4840887600980275,0.053841611023393424,0.0199999809265136,0.000942186689099446,-7.638341366402502,-1.9038454558117657,-0.18204719175615183,-0.4990997937556082,0.6823460046761022,-0.04633339747491612,-0.32846897331961206,-0.3607532288889752,-1.5247803141810947,-0.9265414740541428,-1.4838047258532974,0.6415208816255389,-0.17932897129618383,-0.3039988504157456
2021-01-13,1.4309063353194085,0.09134419228471655,1.4608915529335715,0.055279034526955484,0.0099997520446777,0.00043252190850558045,-5.833759618091933,-1.9841395591243434,-0.15364632734243022,-0.6554002451034617,0.6557186810189087,-0.06936889005926851,-0.21593075336243073,-0.2798440527279913,-1.1425987430937763,-0.8653881706632368,-1.5789411249035081,0.5973560971805134,-0.5576984276714142,-0.4715164972118857
2021-01-14,1.437760684219353,0.09134419228471655,1.4440708744728084,0.05599772914329671,-0.059999942779541,-0.0031350343470341723,-5.860021406506494,-1.9388252306274791,-0.17237908573307384,-0.3959106400842203,0.6261315049824768,-0.3364151559035464,0.027187303791973066,0.8664470052461426,1.26820186661367,0.20338826160786172,-1.3656741422746081,0.5172405033118116,-0.5193261587324596,-0.5131968947261196
2021-01-15,1.440267969700839,0.09134419228471655,1.4702582124538288,0.05168545863261053,0.0406222343444824,0.0019932062595325773,-7.161178113145461,-1.8667812973487967,-0.15866936197830575,-0.7175900397543005,0.6603439635941833,-0.3877507122766336,0.04473134402384557,1.0037529445235978,1.5691728027067995,0.22749290858268706,-1.6490764319786428,0.7289583657167196,-0.5285735911332152,-0.5075610886480776
2021-01-18,1.4684132663848724,0.08935182157464679,1.4710494744695288,0.054605029137628186,-0.0203971862792968,-0.0011166675235236563,-6.536297350710347,-1.835991703741192,-0.19226770816561087,-0.19198135858272813,0.6193484039391862,-0.398678361320012,0.05266916814446618,1.0983087516095338,1.6765863099298244,0.4137300085666687,-1.1818409577316835,0.5958704223015496,-0.6232912496815192,-0.5156435994456704
2021-01-19,1.4214258210229074,0.09134419228471655,1.451405949685874,0.05313905799134941,0.0297751426696777,0.0014403808528498905,-6.351941001919567,-1.9373940661826645,-0.12920645462596797,-0.5672348670986102,0.6278797077483256,-0.4130542180875633,0.05297686124820515,1.2241097629600743,1.8554858132293064,0.5224028317220235,-1.047229206703465,0.6267119019282879,-0.6435431453194119,-0.7492865836408632
2021-01-20,1.4312146602328264,0.09026212131999294,1.4612000433496606,0.055279034526955484,-0.0300002098083496,-0.0016060886095612286,-5.512226509575438,-1.7444982685186172,-0.2184055091018055,-0.26623192623189124,0.5926138677289225,-0.42965902928511734,0.021445343870323333,1.3101021153653518,1.8011820413366502,0.7352467990190513,-0.4435816365959241,0.4951048090108518,-0.5276060213561102,-0.7332973716810881
2021-01-21,1.432385023460873,0.0880979277921019,1.4623710348053711,0.05312288213617259,0.0100002288818359,0.00043254621065990956,-6.221373088118855,-1.7695903524820327,-0.1504708790394132,-0.5593497123784491,0.6399140318171632,-0.4796384372493392,0.006760194016996568,1.3307067487151227,1.9107575662620464,0.5867131663059227,-1.005993250051391,0.7845596690441592,-0.4128234372849414,-0.5321781450189904
2021-01-22,1.4212351045816178,0.0870158052289345,1.4512151308717984,0.053841611023393424,-0.0100002288818359,-0.0005867833505278215,-4.920121855240783,-1.7905496221581414,-0.10342658639735966,-0.7195302016426659,0.6058296483416242,-0.4342986646421362,0.02746500186037664,1.266820264482159,1.8725218156421433,0.5683945780066636,-0.8237649173574008,0.6326295684855747,-0.6541243515727108,-0.7148122717275336
2021-01-25,1.4412043874275704,0.0870519757380314,1.4574103817021193,0.05312288213617259,-0.0099997520446777,-0.0005867590483734923,-6.635072011424444,-1.813966300839687,-0.11154956497945921,-0.4810672523195402,0.6129256499854995,-0.4033837695456608,0.008191092035086146,1.1945103712089167,1.7320598377123675,0.548553154125826,-0.7974014887799472,0.4877150394083854,-0.5115236827300692,-0.6811542005499444
2021-01-26,1.4342648518505166,0.0870158052289345,1.4574103817021193,0.05240418751983137,0.0099997520446777,0.00043252190850558045,-7.141335627476039,-1.841872397879534,-0.12018745600402278,-0.4987044229913919,0.6283812330770177,-0.4253313328042744,-0.06067720598842667,1.134637786468592,1.4658099837865637,0.4866362995085398,-0.853924973562732,0.5797934276150897,-0.22800669802301102,-0.16856440181714405
2021-01-27,1.4251320771986333,0.0870158052289345,1.4551141953060764,0.05312288213617259,-0.0099997520446777,-0.0005867590483734923,-5.642928079499528,-2.0390350227051766,-0.0968701130841555,-0.705630819197669,0.604366738596838,-0.4010603156535064,-0.02516792215162556,1.1306149475120988,1.5299115685479014,0.5295264033205005,-0.6768268511444276,0.4586063582364426,-0.5224718193977504,-0.20328449638566218
2021-01-28,1.4429799574959756,0.08719609019153735,1.4564766416385762,0.05240418751983137,0.0,-7.711856993395599e-05,-7.568307176863855,-1.9589477890919327,-0.158876143160059,-0.3851526524417993,0.6122910155895052,-0.4346943582347247,-0.07494986518353039,1.16174054424781,1.4307641211600868,0.5530487985309321,-0.6553351900404825,0.548565150392894,-0.2488897748839984,0.5718975934040376
2021-01-29,1.4228218653731466,0.0870158052289345,1.4471615031981193,0.05240418751983137,0.0099997520446777,0.00043252190850558045,-6.450832173664657,-2.0381354992237255,-0.15450412103138444,-0.6135114703105531,0.586733566080845,-0.41816779437522894,-0.006285292341528116,1.0652232655962337,1.5314455950517871,0.4330880654659642,-0.9067693243002265,0.3975300477087822,-0.5232063669640916,2.0502894039696775
2021-02-01,1.4274696250473715,0.08595793393434847,1.4538713287637306,0.05312288213617259,0.0,-7.711856993395599e-05,-3.218124516306429,-2.2478312022544404,-0.06971169873614844,-1.1303674011284155,0.5981320670228528,-0.38073391592129463,-0.08272796312884947,1.1160559635612575,1.3405588167863958,0.5635704264859097,-0.3731568728072437,0.47512650825453034,-0.5490951608934358,-0.773833731305006
