Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2020-03-18,1.9466893542111543,0.3502449281950003,-0.07636841025068829,0.1395824938510362,-4.967529296875,-0.015593588476648735,-3.0286560005812486,1.2236175445568371,-2.0063229420228894,1.3663386392292018,-0.0050783084010587315,0.10779865131980906,-0.5657027314804438,1.230136620079601,-1.2012303778758036,-0.8093232546740606,1.1638044979211086,-0.41371279284312856,0.44100822812725116,-0.06735883683579902,-0.5571068230732705
2020-03-19,0.08119612597779108,0.0318978944564435,0.11269929171175846,0.118009992484684,-10.0,-0.03133418014873875,-1.9637225263509746,1.2311720396814572,-1.911999973947576,1.4083274850698233,-0.008436977645086802,-0.017664315636948563,-0.6556184580120029,1.29621761175062,-0.9339461799293018,-0.677020015051432,1.1523720409835303,-0.2564856204422481,0.3284304703581644,0.14646968944731298,-0.7957162042212421
2020-03-20,0.39405084150316394,-0.09211061245683551,0.1477721460063181,0.07458296855163316,7.0,0.02183852054067917,-2.2255130981238826,1.0396760787177683,-2.032741388290143,1.4865680234144731,0.09516312628338729,-0.1243818370411559,-0.8783498359179297,1.3133610298150566,-0.8698362340855482,-0.7639922400941707,1.103470933006971,-0.402883277559706,0.40505549994384354,0.262451758584817,-0.7851277351269778
2020-03-23,0.3538765571968148,0.0318978944564435,-0.31077952779567936,0.10498188530476875,6.0,0.018710714617772236,-2.5685535869451805,0.9390977921640569,-1.9597708378158503,1.5413130764880099,0.03886156308949007,0.11518859141517798,-1.2653520885500078,1.5388703513055286,-1.5155756239358318,-0.4974438341440889,1.2732935288460008,-0.6439848931418132,0.6057547312222273,0.174303697119148,-0.9492256595734018
2020-03-24,-1.7662354977198536,0.0318978944564435,-0.3923887010228168,0.13103809966459926,-3.0,-0.009439538688390191,-1.9209717000270348,0.9224418429204855,-1.7959167224349646,1.5727625091643866,0.05461486708090428,0.13009166629978644,-1.3875680396538113,1.5056960148128984,-1.4768970346101287,-0.3141090479269857,1.2380339361534762,-0.62386629508187,0.5468259537784771,0.1575319838115635,-1.0985899558854935
2020-03-25,0.2727473827248978,0.1559064013697225,-0.06932504517298245,0.118009992484684,0.0,-5.612091966938283e-05,-2.381300293332333,1.0901129813517842,-1.3917992514646584,1.7244932646563211,0.0773211222425278,-0.050234353406679394,-1.2143998134765854,1.0842955846858437,0.010364208564673336,0.224263743909813,0.9382643756687857,-0.0935133606754783,0.043769884352921395,0.12361032427952898,-1.101408123463051
2020-03-26,-1.5159100032622521,0.2799149082830015,-0.32283570459978,0.118009992484684,5.0,0.0155829086948653,-2.0263825663271637,1.0671933865383865,-1.2463170796997642,1.5832649007928437,0.12816961580268948,0.05365191316144696,-1.3959991893672057,0.9719234320567045,-0.21692689369549656,0.5217050626229963,0.9046491276059332,-0.25060619920868843,-0.08006771263521012,0.0401102721291264,-1.3762483669079422
2020-03-27,-0.7973353924078853,0.2799149082830015,-0.12317958308993528,0.1397235044512094,-133.96630859375,-0.41907673440917903,-1.9941625499584226,1.28159439660485,-0.908029726074757,1.6072277074821368,0.12679246942490652,-0.12378046911739563,-1.2161296931202257,0.5936493915957697,0.32871398876079033,0.7692990542676267,0.7746063100467989,-0.037631545506129516,-0.29052400265006956,0.31595845874306966,-1.6713484759626809
2020-03-30,-1.7614172753474338,0.3047166096656573,-0.39104995682434657,-0.4420523045011161,143.96630859375,0.4502425517989096,-3.021312400909562,-0.41061748372693635,-2.6108223739885448,0.7714851857605289,0.3982830362292587,-0.08653488574040483,-1.833591071935377,1.6536031217844773,-1.6637201702410886,-0.3826574831141536,1.4818209264845024,-0.8639983031994815,0.40751349702319184,0.11371521032363126,-1.2501418407810405
2020-03-31,0.32254465305437574,0.2799149082830015,0.1423087234533432,0.18315052838426024,-5.0,-0.015695150534204064,-1.9657185544818423,0.6688931491705898,-1.03543184854365,2.0601237926286933,-0.14163292425711893,-0.0685543306292256,-0.5757507302824609,0.9757017726393763,-0.16948220035972028,0.28484774810551317,1.2699603388956808,-0.07229351207205928,0.17741150618084867,0.691376445595409,-1.4689093116006697
2020-04-01,-0.8620853025579173,0.4039234151962805,-0.14117036057272944,0.16143701641773484,5.0,0.0155829086948653,-1.9988024071323163,0.682156923801513,-0.8723920683469202,1.6950439395251027,-0.10793982663739059,0.0515487322813625,-0.5984313988441048,0.609850949085557,0.13967966898104195,0.23167752608723494,0.8875468166653459,0.12063713598684683,-0.46245738758716265,0.09076441920001846,-1.2644526994406826
2020-04-02,-0.11295939342033025,0.4039234151962805,0.06697444621791818,0.18315052838426024,-5.0,-0.015695150534204064,-1.9462667918468806,1.0629160305490417,-0.49606362171401364,1.5678273651256744,-0.09835287974119318,-0.0894818545505644,-0.39025238832513454,0.10471267275045258,0.3234612716561778,-0.0020565273753797297,0.6707585889713118,0.33277704769926963,-0.7541739953201343,0.1265621909629756,-1.305663147009029
2020-04-03,0.8661558816700362,0.4039234151962805,0.1045490319895074,0.16143701641773484,7.0,0.02183852054067917,-2.4404656734525885,1.1656359545362178,-0.4482409603799306,1.52689699538434,-0.0025442013713001116,-0.17974132341602533,-0.5245706671956872,0.22642835328728267,0.6511107504046884,0.20822558789412285,0.698173393065745,0.3452826739845887,-0.7252485576939383,0.07591848399606135,-1.450327214253626
2020-04-06,-0.12809372598397833,0.4535268179615921,0.06276936842132662,0.19183593317087042,-7.0,-0.021950762380017936,-1.9416092801322287,1.3821018152620386,-0.18830984330781522,1.507498272534145,-0.035289423074328155,-0.25188169491891277,-0.7805985960595542,0.49433325418610025,1.0737462033613006,0.6900218097960666,0.6034400442033165,0.33009727359802843,-0.9130656343358621,0.4650495721094348,-1.7908748907192127
2020-04-07,0.3522884280349558,0.3047166096656573,0.07500504165427246,0.16143701641773484,0.0,-5.612091966938283e-05,-2.1762025214969585,1.4442007264015362,-0.1909865522217505,1.253048493315085,0.04492767346842674,-0.3709707312495508,-0.9550424760528681,0.36426163827085717,1.1145869979687049,0.7879326149895883,0.40486817545839393,0.07299738433498176,-0.779348795017591,0.9156074489268748,-1.7182800361062691
2020-04-08,-0.009569493238965488,0.4039234151962805,0.09570135385101415,0.16143701641773484,5.0,0.0155829086948653,-2.008098861705097,1.5917023103640002,-0.05526835101253608,0.9775674297480644,0.10352907750293064,-0.3968518927946708,-0.7064082153952954,-0.09472112709801751,0.9769661822820273,0.9901439273123178,0.26511351338545824,0.2332080861659958,-0.5745498925785109,0.8026238653161628,-1.844655933883086
2020-04-09,-0.004246568802395615,0.4287251165789363,0.09718032963451968,0.18315052838426024,0.0,-5.612091966938283e-05,-1.9520351957648523,1.707291966491763,0.00422004658841163,0.7717438376268547,0.11999988413840326,-0.36344554297170895,-0.41420570504297005,-0.48433857834487964,0.7328391150158644,0.8475308561939037,0.14815856452236076,0.38697242209112126,-0.6215658018434229,0.6138199000708551,-1.791169446540657
2020-04-10,-0.38966398243084427,0.4039234151962805,-0.009907987716296437,0.18315052838426024,0.0,-5.612091966938283e-05,-1.9379937555367945,1.7546480305310237,-0.002971677946652318,0.3897724956282701,0.15111830959996714,-0.28118976147656183,-0.17435662092571252,-1.0115487600226987,0.17058854360786851,0.579747306249366,-0.03667375341870638,0.3889142796463274,-0.6597696956605847,0.4820073721276476,-1.662937765198011
2020-04-13,-0.44855934863673497,0.4039234151962805,-0.09279046373555433,0.18315052838426024,-14.0,-0.04384540384036649,-2.0251417643968894,1.8315483082262933,0.06397111413048934,0.16306408363624772,0.20183948763148712,-0.18022957670359596,0.05209295612133305,-1.3521768319613003,-0.29400686929166053,0.36746772261442207,-0.15592384243811208,0.44957006813801326,-0.6686939904470535,0.27511439716488123,-1.540454419472768
2020-04-14,-0.37518239787016366,0.2799149082830015,-0.015477986273898162,0.12235269487798908,4.0,0.012455102771958363,-2.0650129296694235,1.6648159884670166,-0.22357722818148218,-0.23628042251999384,0.22483516679423343,-0.21252945366549228,0.2598239622197753,-1.8587108282473586,-0.7905364570749059,-0.2338113704949549,-0.31103286297787136,0.4326767042305758,-0.7460708358244892,0.274640243236443,-1.1047144139910823
2020-04-15,-0.7869856354123803,0.2799149082830015,-0.12030390071947826,0.1397235044512094,6.0,0.018710714617772236,-1.9882651505471889,1.764337196995901,-0.24166181265065445,-0.5940384423634926,0.09995342873349097,-0.17581861349718694,0.5003088305625091,-1.6230090504488088,-1.9610479924182944,-0.5584265846510047,0.12447364988430493,0.2923924118647483,-0.4269798125223943,0.5934714781109309,-1.132496349718378
2020-04-16,-0.5881061046938139,0.3047166096656573,-0.06504517719770539,0.16577971881103992,0.0,-5.612091966938283e-05,-1.935425090772798,1.8467033760414833,-0.18676984568238,-0.5366726652141387,0.06891976750788271,-0.1729676729807512,0.5863782570668841,-1.64672640757237,-1.8050916643323336,-0.5417354587018769,0.056419337128694236,0.35746584219260996,-0.3589130608445082,0.6379259590148489,-1.1098112748961704
2020-04-17,-0.4159488659317822,0.3047166096656573,-0.024477114524229515,0.16577971881103992,-98.47119140625,-0.30805489663584074,-1.948958697028988,1.7344870920725717,-0.6192649796682188,-0.1950101720565064,-0.0970979059399072,0.04594014612368477,0.44031181079169845,-0.7202069516882641,-1.996730928953943,-1.02611101352539,0.19468283223212665,0.22242368541109558,-0.10893544486189172,0.4774932810857594,-0.7945074494687682
2020-04-20,-0.6770346083970641,0.4039234151962805,-0.08975398248092352,-0.2618513597804849,102.47119140625,0.32045387848812973,-3.0091422508406986,0.32768582422738546,-2.0658829660851086,-0.33140237180091353,0.13781683518816984,0.06367631335141402,-0.7372668547588727,1.3124047744342566,-1.754390294735985,-1.111054284604728,0.9946403918789194,-0.14210667697518206,0.1610590056550255,-0.6169259863965786,-0.41228366637203695
2020-04-21,-0.6054140208137352,0.4039234151962805,-0.06985418568718228,0.18315052838426024,5.0,0.0155829086948653,-1.946385125533173,1.0579973760531647,-0.8509142846902011,0.8057797046276919,-0.358847387761352,0.262048445079083,0.023408945575024487,1.0106029095535198,-0.3070524044242393,-0.12143351111467524,0.5842095392268793,0.4468522292436192,-0.17013524213807735,-0.1028575062053878,-0.7877631570066591
2020-04-22,-0.8684445485662088,0.6519404290228384,-0.1429372785441741,0.20486404035078568,11.0,0.03434974423230691,-1.986857771846609,1.184553465970994,-0.8116171709382576,0.9453928006133375,-0.3311644568346541,0.12371988819107896,-0.14256841991260288,1.3872619834716595,-0.7544055172230681,-0.29109801954693504,0.9423255544494176,0.17671419413971654,0.3309067383576173,0.12479734373969589,-0.9034021466631553
2020-04-23,0.9016263427385063,0.8007506373187733,0.1534618088498166,0.2526337666771416,-6.0,-0.018822956457111,-2.254874912824976,1.6402540238810295,-0.24973522079437344,1.244880893022581,-0.33423421057480746,-0.053815971782429625,-0.13339293808535457,1.10628959073784,1.2819418144453785,0.43530629320844416,0.5127135722921077,0.6380804091258008,-0.38237775286117653,0.21145783700852425,-1.0568270284653374
2020-04-24,0.33841248595125534,0.7759489359361175,0.19238822710114603,0.22657755231731108,-5.0,-0.015695150534204064,-2.0055376298522463,1.7887922409803065,-0.1866208993178519,1.0975229347750841,-0.22188816292895475,-0.15636107916881836,-0.30863011026136355,1.0448894113233786,1.432667611494233,0.7458342158802178,0.5016272787473701,0.5690357675481293,-0.3636341471181623,0.29690730740084975,-1.4587953403725145
2020-04-27,-0.022187044842718346,0.5279319221095595,0.0921955642251319,0.20486404035078568,30.0,0.0937780567675387,-1.9374720641594252,1.8538115402210267,-0.3249950784967668,0.8452277028550869,-0.128781193647317,-0.11465653901268659,-0.5468202672049255,0.9273269507711105,1.0263263599316539,0.6864736722478905,0.3664460074178758,0.3764026532098025,-0.39274649521930155,0.3503186893539323,-1.5324611438526894
2020-04-28,0.16906812002675364,0.5279319221095595,0.14533585593563833,0.33514511214993814,0.0,-5.612091966938283e-05,-1.5124990353310346,2.323404687881532,0.12907029225808608,0.8486707776174501,-0.15264257661951292,-0.19574593420707964,-0.25127656281666577,0.25911979899364473,1.2050287891011926,0.8384731636446621,0.07333760063027164,0.4451234194015178,-0.45466772613696455,0.7226921217445152,-1.6425974804929488
2020-04-29,1.4580502744227244,0.5527336234922153,0.24127482739891531,0.33514511214993814,-5.0,-0.015695150534204064,-2.0155588840263663,2.6279820729755023,0.2372982208879892,0.5393057472632843,-0.021655180549728772,-0.2720714995417004,0.06206967529743601,-0.5579924066041277,0.885016436832641,0.5940621035346096,-0.048140801299205616,0.3990601751192894,-0.4064825604083772,0.6157160011529803,-1.54640174797935
2020-04-30,0.3669718934212965,1.1479744566759544,0.2003234650596763,0.31343160018341276,12.0,0.03747755015521385,-1.9281423591787366,2.7473458209233685,0.20271079189108449,0.14707807186413227,0.10159460055616906,-0.35724077035046864,0.3181675004783547,-1.0417731315175642,0.8311066456365804,0.5197049913116948,-0.15181551437941904,0.4196930573301928,-0.5050382984955983,0.4604798433702592,-1.2246807042014485
2020-05-01,-0.33435536556084705,1.445594873267824,0.005459524249104228,0.36554402890307375,-6.0,-0.018822956457111,-1.9261441559606067,2.899049347222242,0.21132022068128326,-0.13146294204080866,0.14985693325074573,-0.293686408278073,0.47551410820960816,-1.373283033464469,0.4671248290881712,0.45609633523260196,-0.13586163107872534,0.3371639785873016,-0.4863197483709159,0.36839913991854795,-1.1826034746781184
2020-05-04,-0.35828497276241783,1.5199999774157915,-0.001189322636035663,0.3394878145432432,9.0,0.028094132386493043,-1.9919581846868004,3.0081260145511832,0.039075981310421004,-0.33026132648095385,0.22715215401587296,-0.339698575796169,0.7020387371455408,-1.4191462381455406,-0.600191574369203,-0.09528190094512493,0.15699359009245628,0.1338474352546438,0.018022222681247924,0.49956854032559717,-1.1469848483676937
2020-05-05,1.3500642207771658,1.5199999774157915,0.4386330206686484,0.378572136082989,-10.0,-0.03133418014873875,-1.9861827477524105,3.2684804591055494,0.1932248466046977,-0.19902199693436462,0.21953143373713024,-0.45256467255693233,1.0337952071141965,-2.080786129924487,0.6320589343051926,-0.07814707479074612,-0.20532621437185217,0.486562208954219,-0.43923810836365546,0.43695968724310735,-0.9390098347134933
2020-05-06,1.257865247698223,1.2719829635892335,0.4426137279291835,0.33514511214993814,0.0,-5.612091966938283e-05,-1.9336988104003623,3.3742510072598817,0.09511546921145331,-0.5810301388029808,0.19914631430258056,-0.44574503770556373,1.1273047465194068,-1.9220865333792938,0.3544221918032396,-0.016527417697765043,0.04137453740294114,0.4667909800392782,-0.538066411783982,0.432855907931966,-0.9537250603103132
2020-05-07,1.3364372650451128,1.4207931718851683,0.4187837072455199,0.33514511214993814,5.0,0.0155829086948653,-2.0988212067797463,3.429711718685687,-0.026808544281304414,-0.6437340150506654,0.21238107849234095,-0.42419220241203925,1.1903588847195397,-1.94558307491635,0.3401987200359883,-0.09350569721973584,0.05590287049118334,0.40148436782736974,-0.5620312599294537,0.4028951610794152,-0.8456271135850711
2020-05-08,0.5627357300638428,1.445594873267824,0.2547164922631647,0.3568586241164636,-5.0,-0.015695150534204064,-1.943318592303533,3.45991067843,-0.25039138747767803,-0.6568426528437215,0.08538945460274959,-0.16467869351549766,1.2514862673761544,-1.7965929246518582,0.09666823213674379,-0.16415064012595418,0.008847295266219829,0.27964196990757917,-0.596469444929633,0.42088478693441894,-0.9079865386214186
2020-05-11,1.0394772998600408,1.3463880677372009,0.38717924748749977,0.33514511214993814,5.0,0.0155829086948653,-1.9650365158156304,3.488900524060835,-0.4636698709989909,-0.6254262513550798,0.1305709768947505,-0.18024714554826782,1.3260949602093675,-1.8665439639681036,0.13792570914004493,-0.41446743938223396,0.03063571017020328,0.24178495319275695,-0.6025108886551089,0.40365438874896425,-0.8394451661624535
2020-05-12,1.504045455868938,1.3959914705025125,0.5141598826141885,0.3568586241164636,-2.0,-0.006311732765483255,-1.927184005427637,3.6438740280199555,-0.4884920054605992,-0.5395748558571657,0.06904028740864694,-0.21394588407255924,1.5104318489858861,-1.887639159650166,0.3450797346450942,-0.4390070734946854,0.04383825301652983,0.32017429761587646,-0.6413441289405202,0.549241439277442,-0.9461122885288896
