Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-10-09,2235,2235,2124,2218,2,-17,0,0,0,0,3,2248.481636036495,2177.7,2106.918363963505,2158.632743333668,2230.0227075381804,2226.658988968021,2199.7190522027063,2202.633333333333,2207.666087347261,2207.9764591451185,2226.5,2179.5,2181.0,2235.0,-2235.0,2202.633333333333,2205.9981716041857,2155.930722052963,2180.9125,2188.3612903225808,7.269230769230944,24.793568013907866,-20.9707308,-36.65795357,15.687222772598744,7.269230769230944,-25.02777778,32.29700854700867,-20.23902311,-35.17457931,14.935556198579311,123.4155067687436,12.0,115.7369377578177,0.3328812723462045,0.5439709882139709,0.00543971,1.0054397098821397,100.54397098821396,-0.199470452,126387.03138027556,-988.1353104,-630148,60.77289607495549,2.739986297337939,111.0,31.27949654,68.33939518371105,4.875052976971401,177.5363821901728,0.9293865807581216,0.9181741967999976,2203.0,2179.5,2192.333333333333,2198.75,-9.31e-15,2203.9714285714285,59.67949921703893,2181.742857142857,1.7098901098901098,16.618062462305296,2205.6813186813188,276.16000000108033,23.88536313196483,29.49216169202566,100.0,35.714285714285715,-64.28571429,-1.569900007,3.210742430890389,64.29830862616409,14.50546857229232,13.602978728152475,49.21504999631425,86.84210526315803,79.90711305,82.45614035,86.84210526315803,86.91936824668299,95.63978941556084,80.72679142,-17.54385965,-0.153153153,0,0.9234629856579348,0,17.0,0.3926060491871858,0.5175048,0.5546785,0.80776685,1.0688686,0.8941467,-8.020708,9.307885,6.641405,1.8964463,11.765897,-5.550843,-2.493354,5.570571,26.920942,-6.889462,1.5689809,-4.265358,-1.4914794,0.8894894,0.1924581,13.613055,1.0043362,-7.8901014,3.512574,-1.2860065,0.69352955,-0.6512273,0.32570744,0.8607676,4.5367584
2019-11-09,2218,2235,2124,2235,2,17,0,0,0,0,3,2255.383787531809,2182.3,2109.216212468191,2163.860061623052,2230.343823180878,2212.013570730345,2200.742577818637,2198.9666666666667,2209.032782979898,2208.002867240988,2226.5,2179.5,2181.0,2124.0,2124.0,2198.9666666666667,2215.446739269395,2165.922037739616,2179.858333333333,2190.4494623655914,11.089743589743648,40.35311635822168,-16.56564065,-32.63949099,16.073850339849585,11.089743589743648,-16.13817664,27.227920227920247,-16.03476521,-31.34661649,15.311851280831156,114.60011342811907,37.0,107.4700136322593,0.5079868451961502,1.6833484986351177,0.016833485,1.0168334849863512,101.68334849863513,-0.199455341,126389.03138027556,-807.330736,-630146,64.36054636,2.8796665035935485,111.0,29.58412841451825,83.32933815125307,60.33568904363637,109.59162784831496,0.9932302602750426,0.784458911,2203.0,2179.5,2198.0,2207.25,-1.15e-14,2215.828571428572,72.38453946659504,2174.8857142857146,3.1494505494505494,18.639742487502605,2218.9780219780223,347.4400000004098,22.408604510459515,27.91756794395637,100.0,28.571428571428573,-71.42857143,3.944803561467124,3.210742430890386,61.55775360910803,12.71854086280095,11.927228682587696,51.97240178073356,92.39766081871358,86.19883040935694,97.36842105,92.39766081871358,99.93345458171191,95.61760761,82.65222527,-2.631578947,0.1531531531531531,0,0.8866742247914385,-1,9.0,0.2055136125403476,0.6066985,0.68281865,1.5887145,1.5574687,1.5631802,21.791826,25.563292,10.003982,19.258863,6.675102,-5.985701,4.0280104,4.964043,34.182163,-8.876011,1.5840011,-4.3725586,-1.4906806,0.7138787,-0.026700089,12.140885,1.3215649,-9.746248,3.7530723,-1.2824215,0.69332176,-0.6512273,0.33392432,0.7064849,4.5417733
2019-12-09,2235,2244,2124,2244,2,9,0,0,0,0,3,2262.063315304364,2187.8,2113.5366846956363,2169.854582366944,2231.2248668466286,2199.003866778383,2201.6799031614264,2196.133333333333,2210.7811438309027,2208.072324155736,2239.5,2184.0,2184.0,2244.0,-2244.0,2196.133333333333,2224.760948451005,2176.567103097475,2179.6291666666666,2193.3548387096776,13.487179487179674,66.14111595661429,-12.20762824,-28.55311844,16.345490196558114,13.487179487179674,-8.315527066,21.80270655270669,-11.87377632,-27.45204845,15.57827213217293,106.41439104039628,120.0,108.79358408709793,0.6175883527063606,5.649717514124286,0.056497175,1.0564971751412429,105.64971751412428,-0.198504221,126391.03138027556,-659.3351613,-630144,68.33479304422181,3.045222506426997,120.0,28.03230177493909,114.23383447650215,51.90810450215557,-12.88220548,0.9118778881641252,0.3545548644466952,2211.75,2184.0,2204.0,2214.0,-1.51e-14,2230.1428571428573,78.59237661,2165.714285714286,4.956043956043956,10.818502669083582,2235.098901098901,117.04000000096858,20.88695647,26.581090365171683,100.0,100.0,0.0,6.828944214752716,1.1055320070235064,61.53476318301532,11.12321789946446,11.37190872431076,53.41447210737636,93.27485380116973,90.83820662768052,100.0,93.27485380116973,100.0,95.61760761,84.94200676362365,0.0,0.075,1,0.8297702950076303,-1,93.0,2.1699841973321474,0.76342183,0.69146544,1.9664251,2.4867506,1.6696043,39.60247,44.728703,36.577618,21.505455,25.864393,-8.840245,35.525764,6.281556,9.15635,8.923599,1.6011617,-4.4517655,-1.5527657,0.56382066,0.009530714,10.884567,1.5868866,-7.522408,3.698797,-1.418708,0.69320655,-0.65122724,0.34008703,0.6893279,4.543767
2019-01-10,2453,2469,2445,2453,21367,11,2456,37,370,0,105386,2585.1800709219683,2362.4,2139.619929078032,2410.2742097630203,2356.2167816826504,2313.394333333333,2374.348285115654,2302.6,2461.137010414884,2354.064153294132,2302.6,2374.5,2319.0,2392.9844066592045,2392.9844066592045,2302.6,2486.686482883273,2481.9932964727595,2286.55,2365.774193548388,129.04487179487205,41.54738571796192,62.05223494638085,53.13961765670626,8.912617289674593,129.04487179487205,101.61111111111106,27.43376068,59.18009275078021,50.46782368,8.712269067,84.15265123733943,59.0,185.8887905145297,5.565785253751822,2.4644945697577247,0.024644946,1.0246449456975772,102.46449456975772,-0.052478454,162099.7901933902,55.42303151,-488690,55.99189201647258,2.2825883414787027,27.0,24.80674860858304,181.5978066491101,26.572385107002766,-85.94251147,-0.027883372,-0.726548368,2455.0,2457.0,2455.6666666666665,2455.0,0.5759971095853441,2508.657142857144,85.54958434308031,2341.628571428572,12.848351648351647,23.16376480623689,2521.505494505495,536.5599999986589,38.14137607880668,29.51416627665324,7.142857142857143,85.71428571428572,78.57142857142857,26.73832255831673,37.67426903707311,72.51399289518517,10.735310851866869,23.713738316132577,63.36916127915837,86.58119658119672,91.18828686309426,84.35897435897436,86.58119658119672,44.12137931474762,56.35811999629345,53.89299508009155,-15.64102564,0.0,1,0.9777757846740172,1,29.0,0.6732447041574429,0.32900268,0.2719682,-0.45129266,-0.29461494,-0.6629683,-29.886337,-18.023746,-7.682492,-11.795746,-19.958475,-14.150444,19.202618,-12.069247,4.8393774,-5.784924,1.7043566,-4.839719,-1.630399,-0.5013815,-1.1149651,8.938735,1.8545593,-4.6797805,3.3938842,-1.4121456,0.6920598,-0.65122706,0.40639073,-0.03212019,4.724514
2019-02-10,2468,2500,2459,2482,18091,29,2484,1006,29,0,102755,2592.832923202729,2376.1,2159.367076797271,2422.493175066974,2364.3318280257054,2323.6400000000003,2383.858191,2312.3,2471.568505207442,2383.440241,2312.3,2421.0,2418.0,2412.346901593732,2412.346901593732,2312.3,2483.569861929376,2493.424373920151,2301.3125,2377.3483870967743,126.6794871794873,71.84022138001586,61.82542795829113,54.87677971702323,6.948648241267897,126.6794871794873,108.16452991452984,18.514957264957445,58.99814155021613,52.17388725721155,6.824254293004586,78.14174757752947,81.0,203.61101976349187,5.438863018373575,3.373594335693464,0.033735943,1.0337359433569346,103.37359433569348,-0.037963249,164306.0097055853,-1949.092367,-470599,55.34961401529597,2.2300408547661554,47.0,25.257709416402744,188.1625509686976,14.77632958503662,-9.955040979,-0.141981977,-0.800339673,2477.25,2479.5,2480.333333333333,2480.75,0.5196280216758762,2497.4,83.29102263753016,2386.8857142857146,8.501098901098901,23.431602591372982,2505.9010989010994,549.0400000000373,38.59782715600703,30.395038797085547,0.0,78.57142857142857,78.57142857142857,32.52786218426034,44.53169115961151,74.06169753289302,10.084177636455586,26.27596330626928,66.26393109213016,83.07692307692322,86.92249100989481,83.33333333333334,83.07692307692322,29.35749774409072,38.73382447195837,55.68923067995889,-16.66666667,0.3414634146341463,1,0.9790775268890378,-1,38.0,0.8837236953851357,0.31808785,0.29034993,-0.8994865,-0.7614471,-0.3668094,-12.100439,-15.099905,-9.419505,7.4680386,-14.001763,-12.078217,22.370625,0.4003912,10.88412,7.5089493,1.7111549,-4.8410215,-1.653354,-0.55291873,-1.160205,6.9763145,2.1280222,-1.4100451,3.0967886,-1.3897753,0.69195396,-0.651227,0.4084475,-0.08417467,4.735506
2019-03-10,2485,2529,2474,2520,16740,38,2504,194,0,0,100041,2599.310174167845,2392.9,2186.489825832155,2438.179103392007,2374.374935895015,2332.8593846153844,2397.019226400372,2322.9666666666667,2495.784252603721,2411.5262441052755,2322.9666666666667,2451.5,2426.0,2428.6113973387346,2428.6113973387346,2322.9666666666667,2486.826182438956,2509.812863390656,2317.0416666666665,2390.748387096774,124.79487179487204,125.31208499335966,63.97450592536279,56.69632495869114,7.278180966671648,124.79487179487204,113.50356125356126,11.291310541310793,61.04135332633268,53.94738047103577,7.093972855296912,72.56019417913451,52.0,218.0673755,5.329610162067466,2.1069692058346856,0.021069692,1.0210696920583469,102.10696920583467,-0.023285286,175567.46425103987,991.2589038732112,-453859,55.32464158563197,2.195422285144126,55.0,25.96515385332385,190.50141027079545,37.11241372079643,13.89492461226244,-0.182259727,-0.82414013,2502.0,2501.5,2507.6666666666665,2510.75,0.5083783417997174,2502.4,82.15666577986913,2408.0285714285715,7.259340659340659,27.724357521855485,2509.6593406593406,768.6399999996647,39.41702125,31.552092558613765,0.0,100.0,100.0,39.297199872849085,50.06654443652775,73.27664523172814,9.3681059,28.15425578971564,69.64859993642453,87.77445855115771,85.8108594,95.63106796116504,87.77445855115771,53.97517101,42.484682690757104,61.69210746100874,-4.368932039,0.6363636363636364,1,0.9802266538227796,0,-45.0,-1.0573603348258094,0.285038,0.29266468,-1.1583074,-0.8442338,-0.34851828,-26.256252,-27.228838,-41.59431,-4.2372327,-16.197199,-12.203415,13.046037,-2.5130768,5.1413536,1.5436285,1.7325209,-4.9276214,-1.7104238,-0.6441411,-1.2166338,3.9587357,2.3533812,1.9231472,2.801687,-1.3532051,0.69184834,-0.651227,0.41580042,-0.13589327,4.747972
2019-04-10,2532,2535,2468,2475,19102,-45,2496,24,0,0,101143,2598.265461956685,2405.85,2213.4345380433147,2446.627749914156,2380.8668755146914,2343.660923076923,2402.3240958536994,2331.866666666667,2494.745039973535,2413.606714001982,2331.866666666667,2457.0,2451.5,2446.6813458177626,2446.6813458177626,2331.866666666667,2489.171560415667,2515.470445,2333.1625,2400.556989247312,117.46153846153857,89.88988988988699,61.33945868104138,57.62495170316119,3.714506977880191,117.46153846153857,116.99358974358978,0.4679487179487864,58.58611336038348,54.87512704890531,3.710986311478166,67.37732317,2.0,202.4911343879088,4.987669644461144,0.080873433,0.000808734,1.0008087343307723,100.08087343307724,-0.009167499,160456.92693760703,-2703.882803,-472961,56.15859575808683,2.2690341720439124,67.0,26.47114145081286,195.41912321592403,39.60745599920063,-67.82678117,-0.265877882,-0.869659741,2502.5,2501.5,2492.6666666666665,2488.25,0.5222993331206389,2497.171428571429,79.59137537,2426.4,5.443956043956044,27.000740730580656,2502.6153846153848,729.0400000000373,40.17770147526244,32.723359186449244,0.0,100.0,100.0,23.496060197888763,50.06654443652776,66.78487981481057,8.569776141,25.75501089554298,61.74803009894438,81.01208586,83.95448916290748,64.07185628742515,81.01208586,0.0,27.777556252507896,52.34707109132562,-35.92814371,-0.850746269,1,0.982108539,-1,-53.0,-1.2444527714726474,0.37801567,0.3570115,-0.22568156,-0.2529502,-0.015605459,-14.027546,-12.183579,-20.029514,6.127228,-15.691064,-7.0243483,46.340183,2.1228573,10.201961,4.3661237,1.6386545,-4.6434336,-1.5164269,-0.26354375,-1.0798554,2.0745523,2.3355126,3.1784666,2.5015128,-1.2883662,0.69222385,-0.65122706,0.39409336,-0.05157111,4.7246885
2019-07-10,2470,2470,2396,2422,29886,-53,2421,1679,0,0,101230,2590.950504977943,2415.2,2239.4494950220565,2447.5214031144374,2383.5206254814857,2351.2666381766385,2403.292689941215,2339.366666666667,2458.372519986768,2424.798165498178,2339.366666666667,2460.5,2457.5,2535.0,-2535.0,2339.366666666667,2483.045548,2510.2760916375887,2348.9083333333333,2406.372043010753,103.58974358974363,-107.3123797,54.34801757872674,56.96956488,-2.6215473,103.58974358974363,118.21509971509975,-14.62535613,52.02158716185159,54.30441907149456,-2.28283191,134.56465722588638,-32.0,188.0274819316296,4.379973546694424,-1.30399348,-0.013039935,0.986960065,98.69600652,0.003707084,151571.89991058002,-6796.77821,-502847,57.790124632509205,2.386049737,79.0,26.663371852985804,198.44375425948445,-2.854600081,-93.88784105,-0.31637356,-0.89449591,2439.5,2433.0,2429.333333333333,2427.5,0.8007149891362368,2477.2571428571428,64.24256757543675,2450.3142857142857,2.0725274725274727,32.43824902796425,2479.32967,1052.2400000002235,38.49164316587759,32.66632910149391,0.0,92.85714285714286,92.85714285714286,7.962625302900979,16.57288514387459,57.31851700068633,16.632186366688444,23.240189407954016,53.981312651450494,62.26656614737965,77.01770352,27.096774193548388,62.26656614737965,0.0,17.991723671144324,46.14406448976968,-72.90322581,-0.648648649,1,0.982147325,-1,26.0,0.6030850404148785,0.46861285,0.51536417,1.0508996,1.1336124,0.8110606,19.125027,5.7680097,9.833208,11.57422,-5.9799075,-6.7833805,20.77262,2.5283961,2.8763926,5.958712,1.5660678,-4.4651504,-1.3293782,0.026947787,-0.96640116,3.6214178,2.3358102,4.222015,2.1986504,-1.2028083,0.6925159,-0.6512271,0.37852865,0.05372057,4.715656
2019-08-10,2416,2468,2391,2448,23496,26,2433,10,15,0,99419,2577.686224537219,2426.7,2275.7137754627806,2451.443855485903,2387.6805851278414,2359.676353276353,2405.667685759925,2347.4333333333334,2457.8538939874293,2425.624558710409,2347.4333333333334,2471.0,2463.0,2535.0,-2535.0,2347.4333333333334,2474.0181335090147,2509.9276702020184,2364.1041666666665,2413.3806451612904,90.46794871794872,-106.3511831,50.32511622986203,55.640675148591846,-5.315558919,90.46794871794872,117.17948717948724,-26.71153846,48.224985582684894,53.08853237373263,-4.863546791,129.95289599546592,9.0,174.5969475079418,3.807388702741493,0.3690036900368953,0.003690037,1.003690036900369,100.36900369003688,0.015705668,162862.18562486573,-4260.891948,-479351,59.16225858732997,2.416758929220996,77.0,26.904769325422915,204.0433121065361,-25.84347152,-6.243503892,-0.407427111,-0.933851064,2430.75,2429.5,2435.6666666666665,2438.75,0.9278353766319096,2464.228571428572,-24.14915752,2470.057142857143,-0.448351648,33.030894629120134,2463.78022,1091.0400000000373,36.78931362,32.86939909642213,0.0,85.71428571428572,85.71428571428572,13.697450515539678,14.659029536482535,57.37004615312991,15.689647311655769,21.079672808421748,56.84872525776984,43.58398793810241,62.28754664870787,39.583333333333336,43.58398793810241,13.03653036756297,4.345510122520812,51.10132760300314,-60.41666667,0.4155844155844156,1,0.9821010996584691,0,-41.0,-0.9638141165023902,0.32985076,0.39587766,-0.1196752,0.12806176,0.24593182,-19.245522,-10.365425,4.4085326,-4.657969,-9.781346,0.33258852,15.816806,-1.9071581,-2.3802958,-8.684162,1.5429192,-4.327598,-1.2410009,0.07565088,-0.99839324,2.9651005,2.3260005,4.9773145,1.8885458,-1.0890428,0.6924184,-0.6512271,0.37931108,0.04277753,4.734957
2019-09-10,2447,2462,2398,2407,13917,-41,2422,45,0,0,99008,2558.705186276737,2435.3,2311.894813723264,2449.742510035808,2388.926998990561,2365.26628,2405.722405573488,2354.4,2455.3111992880577,2426.366724724851,2354.4,2463.5,2463.0,2529.24,-2529.24,2354.4,2460.3940509036256,2501.695594122768,2378.5416666666665,2417.2236559139783,77.97435897435889,-136.9582086,43.329109574998256,53.17836203387313,-9.849252459,77.97435897435889,113.4401709,-35.46581197,41.62237650326006,50.79530119963812,-9.172924696,120.67054628150407,-62.0,162.12573697166025,3.269786996118401,-2.511138113,-0.025111381,0.974888619,97.48886189,0.026360385,152859.34187486573,-6018.85313,-493268,59.50781154537783,2.4722813271864488,64.0,27.613215351560367,207.42004421028088,-5.438003267,66.07307620941194,-0.460510348,-0.95329639,2428.5,2430.0,2422.333333333333,2418.5,0.9662130290675844,2448.885714285714,-64.93799174,2476.6857142857143,-2.138461538,40.16266923400432,2446.747252747253,1613.0400000000373,35.20857904346092,33.12018653880244,92.85714285714286,78.57142857142857,-14.28571429,2.817697648902783,14.65902953648254,50.56620192956568,14.484358457411023,19.46031871,51.40884882445139,25.93040621,43.926986766048906,11.11111111111111,25.93040621,0.0,4.345510122520812,48.93952685969492,-88.88888889,-0.625,1,0.9824916209996732,0,53.0,1.2345220140979571,0.46696162,0.45055327,0.65945107,1.0055625,0.5206237,4.112319,5.26723,31.52649,27.683325,4.5277944,-10.017914,26.330862,-3.4256425,14.27514,-8.894614,1.5011473,-4.1639333,-1.1758302,0.40613514,-0.8367694,3.8978515,2.3217425,5.849575,1.4642787,-0.8722232,0.69277185,-0.6512271,0.36130217,0.19745214,4.6976213
2019-10-10,2405,2463,2404,2460,15323,53,2442,433,0,0,96641,2533.077928234697,2446.1,2359.1220717653027,2454.6938091370853,2393.512353894396,2372.32791,2410.345414404417,2365.6,2457.655599644029,2434.1889434546456,2365.6,2463.5,2463.0,2523.7104,-2523.7104,2365.6,2451.2743399824903,2503.6374162418474,2392.1,2424.036559139785,70.03205128205127,-63.19444444,41.58204898130134,50.85909942335877,-9.277050442,70.03205128205127,107.69658119658126,-37.66452991,39.93782337890025,48.62380563549054,-8.685982257,112.05122154711091,-45.0,151.54532718797023,2.9248455253209964,-1.796407186,-0.017964072,0.9820359281437124,98.20359281437123,0.036390638,166624.07068842504,-1811.164161,-477945,59.47153929213655,2.417542247647827,59.0,28.36747718895228,212.9128715901801,32.250430610716386,35.91517010781711,-0.543363058,-0.977830303,2433.0,2433.5,2442.333333333333,2446.75,1.106479696,2449.628571428571,-62.00747678,2474.085714285714,-1.881318681,24.79193417221949,2447.7472527472523,614.6399999996647,33.763879508936704,33.36462330757128,85.71428571428572,71.42857142857143,-14.28571429,14.24176684858263,14.982785560121853,48.369286156378976,13.457964561201049,18.201422657885395,57.120883424291314,32.870370370370495,34.128254840379185,47.91666666666667,32.870370370370495,24.91083685810792,12.649122408556783,53.44629578018283,-52.08333333,0.9322033898305084,1,0.9871377743793665,1,46.0,1.0708161320319738,0.45335665,0.44717973,0.60534006,0.5353799,0.35710174,22.211493,3.0337176,-7.7979565,2.2549145,-3.9377725,-15.806123,25.478565,-11.722682,-0.78492683,-15.6329975,1.5301398,-4.2824674,-1.2427614,0.17236014,-0.9545298,2.5690994,2.2925878,6.9771924,1.1906883,-0.9922306,0.69251657,-0.6512271,0.37436157,0.10521903,4.720638
2019-11-10,2454,2558,2450,2506,27991,46,2520,194,0,0,96280,2529.493912361153,2454.55,2379.6060876388474,2464.7929426517844,2400.769621,2378.606933041416,2418.703495846812,2377.1,2460.0728196618275,2434.8360403598253,2377.1,2463.5,2474.5,2391.0,2391.0,2377.1,2452.880000628689,2513.237417514189,2404.3625,2433.094623655914,60.730769230769056,103.9730271550913,43.40891547933006,49.36906263455303,-5.960147155,60.730769230769056,100.0861823361824,-39.35541311,41.61404297185982,47.2218531,-5.607810131,104.04756286517444,16.0,235.72066096025807,2.5233316287394456,0.6425702811244882,0.006425703,1.0064257028112449,100.64257028112448,0.046308625,167660.77439212875,404.6747012490814,-449954,62.93785791412679,2.511486748368986,108.0,28.695811153635177,215.22972961598032,27.341766350787484,-131.8462529,-0.576856238,-0.985496084,2492.0,2504.0,2504.6666666666665,2505.0,0.7014654481957058,2459.8571428571427,-41.31937783,2471.285714285714,-0.879120879,34.24383156131429,2458.978021978022,1172.6399999996647,34.12030240473407,34.13614580444096,78.57142857142857,100.0,21.42857142857143,22.731653737735755,38.75380005,56.77300304,11.80842345512324,26.75208630640517,61.36582686886788,42.63001774229332,33.81026477510949,68.86227545,42.63001774229332,43.42352122152282,22.778119359876737,53.18920722442056,-31.13772455,0.4814814814814814,1,0.9854408759411404,1,-57.0,-1.3379989897960665,0.4127941,0.44527322,-0.11201862,-0.7390389,0.060638882,-25.840555,-13.160296,-17.394,-2.6238058,-6.1455836,-8.661014,44.43432,-7.0221624,-7.564676,-16.200989,1.5870392,-4.504945,-1.4149404,-0.19515483,-1.1273103,0.33606777,2.2307987,8.060538,0.92444193,-1.0982038,0.69208455,-0.65122706,0.39507717,-0.08210061,4.738102
2019-01-11,2403,2482,2386,2478,34515,75,2438,198,0,0,73490,2526.380609676006,2463.15,2399.9193903239943,2484.354257028657,2440.688003292264,2466.7066666666665,2443.409315,2466.4,2463.160997,2454.5487834052897,2466.4,2462.5,2467.0,2554.7,-2554.7,2466.4,2450.090615760495,2486.860124501505,2469.9041666666667,2464.8537634408603,-5.179487179,-69.4417131,11.930746242806435,20.46997192422151,-8.539225681,-5.179487179,2.832621082620992,-8.012108262,11.496956989533372,19.678198287474306,-8.181241298,136.3536901,-8.0,161.41980241402962,-0.210006498,-0.321802092,-0.003218021,0.996781979,99.67819791,0.1206383308270719,153775.41291960602,-1692.750671,-478843,63.37121041299695,2.5573531240111764,96.0,24.974704302982047,269.1771515149248,-22.35325706,37.38352663933703,-0.999896877,-0.717188567,2437.25,2434.0,2448.6666666666665,2456.0,1.232794544033888,2437.8571428571427,-78.34070735,2500.8571428571427,-4.846153846,28.93164357585025,2433.010989010989,837.0400000000373,27.59445387593832,31.18610035903321,100.0,21.42857142857143,-78.57142857,7.792027805,8.417845430425738,47.12743027,15.369044126124844,18.19435957,53.89601390233483,29.827623703929792,32.69295097,56.79012345679012,29.827623703929792,57.85809258962738,24.55713380763009,48.69370487426079,-43.20987654,0.78125,0,0.7710599146616177,1,8.0,0.1821270579594928,0.3632841,0.33630338,-0.2679292,-0.004867131,-0.038384505,-5.2603784,-10.796278,-21.442455,-2.8959515,7.5492706,-3.8237398,2.597293,-10.321838,-4.8408546,-11.682279,1.5050262,-4.1792603,-1.1984769,0.2651701,-0.9238412,-2.9951618,2.1738412,9.367382,0.95319796,-1.1352159,0.69266057,-0.6512271,0.36914444,0.11181579,4.7306495
