Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-08-08,324.25,327.5,322.5,325.25,127263,1.0,325.5,388894,363.3713800559063,337.475,311.57861994409376,323.30495939354125,345.83161467913004,338.44160173160174,338.24022034722606,343.775,325.6847371816665,339.1808657242069,343.775,329.125,333.0,343.0636491616605,-343.0636492,343.775,323.2386172197698,314.48157627550404,343.4927083333333,335.8672043010753,-9.810897436,-72.65225477,-12.62091965,-13.40445874,0.783539091,-9.810897436,-10.96990741,1.1590099715099438,-12.05603422,-12.80044255,0.7444083279195386,38.48672545,-9.5,17.400504626290697,-2.894973282,-2.83793876,-0.028379388,0.9716206123973116,97.16206123973114,-0.246745948,2287797.1736025554,-716.060417,531776,9.605907792737025,2.953392096152813,5.0,19.737700871135736,17.237627874933878,-4.824112991,-8.336861278,0.2963353464833974,0.8848870746775475,324.875,325.0,325.0833333333333,325.125,1.0604753902707524,322.42857142857144,-49.55376798,337.67857142857144,-1.173076923,1.624807680931491,321.25549450549454,2.64,36.26442580243181,33.68684673045189,71.42857142857143,0.0,-71.42857143,-29.50939725,37.72994437636063,37.76130836056857,28.61834484457829,12.93884153803702,35.24530137,12.47453593944826,10.22030897303917,21.29629629629629,12.47453593944826,76.94476275995558,45.56212141639696,43.72075046562009,-78.7037037,0.2,1,0.9781879415000028,1,-3.0,-0.5973206361637606,0.22519143,0.22360292,0.20142038,0.22768666,0.17587478,-2.056014,-1.9410759,0.022575855,-0.31125584,1.8658305,-2.4550204,1.2558674,-1.4468794,-12.942274,3.6278543,-0.07893494,0.20154166,0.116833135,0.3859838,1.2553573,-1.7829944,0.42327562,0.2997533,0.15552574,0.35657844,0.16680376,0.16634685,0.26403454,0.1632154,0.6704138
2016-09-08,325.25,326.75,322.0,322.25,95944,3.0,322.5,359853,362.16309651595367,336.1,310.0369034840464,321.81365748533204,344.3102201837023,336.68590852130325,336.91700167527125,341.675,325.5130003225832,338.8391690891663,341.675,328.25,330.625,340.70728424549446,-340.7072842,341.675,322.6623063328491,313.5876760210179,341.79375,334.47849462365593,-9.690705128,-79.3409379,-12.29959497,-13.18348599,0.8838910142039147,-9.690705128,-10.7795584,1.088853276353266,-11.74958123,-12.59027029,0.8406890593129965,36.237673628510095,-10.25,16.157611438698506,-2.869521478,-3.082706767,-0.030827068,0.969172932,96.91729323,-0.257596724,2201952.542023608,-22139.64294,435832,9.259057236,2.873252827343041,4.75,19.38401421119256,28.915293790016293,-9.283588401,-2.99164915,0.4835160511471137,0.9608531426948856,324.0625,324.375,323.6666666666667,323.3125,0.983974689,321.48571428571427,-49.00446429,336.4428571428571,-1.150549451,1.7320508075688772,320.3351648351648,3.0,36.41155094263925,33.88057016274986,64.28571428571429,0.0,-64.28571429,-32.78618244,38.32417776533602,37.95671561010169,27.95538674373648,12.46471507123644,33.60690878222768,15.4978949,12.588624009390832,12.359550561797752,15.4978949,48.53496678725786,61.74044367881624,37.889084367638034,-87.64044944,-0.631578947,1,0.9799253535635012,0,0.25,0.0042961862790327,0.22624709,0.19753546,0.18595667,0.22768666,0.17202103,-1.169489,-0.71286523,0.0371681,-0.13802049,-0.0066815764,-3.043707,0.9966086,-1.3713514,-14.117841,4.9927273,-0.075960815,0.19917028,0.12827972,0.38511515,1.2461032,0.08890812,0.43384296,0.35896775,0.30322802,0.4936021,0.16649285,0.16634774,0.26403433,0.16318426,0.6590578
2016-10-08,322.0,325.5,321.25,322.5,128910,0.25,322.0,335791,356.77927915574907,333.9375,311.09572084425093,320.54160802149715,342.9031092041086,334.67578947368423,335.73400056232936,339.5833333333333,325.3623503,338.5022486195985,339.5833333333333,328.25,329.0,338.5865558,-338.5865558,339.5833333333333,322.23624427837854,312.9726829083324,340.2135416666667,333.2413978494624,-9.884615385,-77.41083223,-11.88773553,-12.9243359,1.0366003692287826,-9.884615385,-10.71723647,0.832621083,-11.35769977,-12.34375618,0.9860564131151168,34.399268369330805,-13.25,15.003496335934328,-2.9341249,-3.946388682,-0.039463887,0.960536113,96.05361132,-0.267708806,2148871.953788314,-45780.41905,564742,8.901267433533453,2.7600829251266523,4.25,19.12330978189221,30.14493318232152,-7.127759291,3.5481307857100486,0.5021890622775537,0.9665774338886574,322.8125,323.375,323.0833333333333,322.9375,0.8613419232192627,320.57857142857137,-49.26054148,335.6714285714285,-1.160989011,1.5811388300841898,319.4175824175824,2.5,36.61504724550863,34.24783403453888,57.142857142857146,0.0,-57.14285714,-32.23453061,39.26049918281064,36.63317650190264,27.603828512699508,12.039614781961232,33.8827347,16.481773514101565,14.81806811739788,15.789473684210526,16.481773514101565,53.317799664744925,59.599176403986064,42.48412541163943,-84.21052632,0.1176470588235294,1,0.9765924667216356,1,-1.5,-0.3196513334978559,0.22493628,0.17710368,0.17963216,0.22768666,0.16930212,-0.39131775,0.5864084,0.09855734,1.3859736,2.615087,-3.4554715,0.648892,-1.3878782,-13.934715,4.8293357,-0.075540006,0.23858444,0.14060585,0.41235584,1.2941302,0.66583526,0.44186512,0.3817184,0.4324942,0.62080497,0.16658528,0.16634904,0.26403424,0.16278404,0.6484379
2016-11-08,322.25,323.75,320.5,321.0,104000,1.5,320.5,308388,351.3143286921131,331.875,312.4356713078869,319.2492458662723,341.4900053844887,332.7106578947368,334.7365149742357,337.8583333333333,324.95776353777995,337.8741560699815,337.8583333333333,328.25,329.0,336.6779002388505,-336.6779002,337.8583333333333,321.7742444311282,312.28159038193945,338.77708333333334,332.0424731182796,-10.27564103,-84.8007993,-11.54923897,-12.64931651,1.1000775378302503,-10.27564103,-10.65900997,0.3833689458689751,-11.03430885,-12.08186672,1.0475578649235864,32.69217777152146,-10.25,13.931818026224732,-3.055341129,-3.094339623,-0.030943396,0.9690566037735848,96.90566037735849,-0.277147113,2076871.953788314,-74198.88028,460742,8.497605474,2.64722912,3.25,18.941838250727063,29.01848653605777,-6.578113387,4.087319094,0.4850917918606912,0.9613505805482198,321.875,322.125,321.75,321.5625,0.7802588300090928,319.72857142857146,-48.69091295,334.5214285714286,-1.137912088,1.5116216457794394,318.5906593406594,2.2849999999889405,36.873798380490506,34.53750769331083,50.0,28.571428571428573,-21.42857143,-34.00607512,40.23756313525492,36.32854337,27.480159702104256,11.71070911754354,32.99696244054234,12.01458702937122,14.664751814038867,7.894736842105263,12.01458702937122,37.95847174772592,46.60374606657618,37.30411568,-92.10526316,-0.384615385,1,0.9751168145924194,-1,1.25,0.1894090547229691,0.22624709,0.22287363,0.18114217,0.22768666,0.17086287,2.115762,1.1899235,-0.054381907,0.3284888,1.2743603,-4.6713886,0.8594223,-0.65695345,-13.463033,4.154405,-0.072464496,0.2221072,0.14911138,0.403954,1.3272109,0.9457245,0.4509191,0.44038188,0.4370989,0.66857815,0.16657856,0.16634929,0.2640341,0.16337986,0.6190305
2016-12-08,320.5,323.0,312.0,322.25,130151,1.25,320.25,293469,347.82170455988785,330.375,312.9282954401121,318.2816355062211,340.2487147145217,330.7736842105263,334.16179310051245,336.64166666666665,324.82237536089093,337.54786155225423,336.64166666666665,328.25,325.25,334.9601102149654,-334.9601102,336.64166666666665,321.4664883897981,312.01952969789534,337.4479166666667,331.03548387096777,-10.89102564,-112.9150327,-11.05270476,-12.32999416,1.2772893988941565,-10.89102564,-10.59401709,-0.297008547,-10.56215677,-11.77792473,1.215767959050842,38.85702221641279,-12.25,12.93668816720868,-3.243232925,-3.662182362,-0.036621824,0.9633781763826608,96.33781763826606,-0.285775873,2189275.0901519503,-43314.62736,590893,8.67634794,2.692427599732673,11.0,18.830715358472744,24.561340164946447,-4.162791397,8.939053050475417,0.4156671982914287,0.93704658,319.4375,317.5,319.0833333333333,319.875,1.096558856,319.56428571428575,-45.73033789,332.90000000000003,-1.025824176,1.401784576891563,318.53846153846155,1.965,37.81462217357872,35.15676781747301,100.0,21.42857142857143,-78.57142857,-30.93422351,50.04533148372548,29.34224613015497,31.989284040196186,10.650208603619756,34.532888244764784,20.787818603111592,16.428059715528065,38.67924528301887,20.787818603111592,64.59148934163784,51.95592025136951,47.54599650896096,-61.32075472,0.1590909090909091,1,0.9691338608492088,0,4.25,0.7447476600547783,0.22520554,0.1905147,0.17543575,0.22768666,0.13816418,1.779599,0.8647729,0.2570571,1.6817912,3.5795977,-1.3352014,1.9451866,-1.5544373,-12.665102,7.509515,-0.07635066,0.26310945,0.13633518,0.41828498,1.2248778,1.0974711,0.45891476,0.47800952,0.43380076,0.68299675,0.1660676,0.16634978,0.26403427,0.16252753,0.70514226
2016-01-09,302.0,311.5,301.75,311.0,11373,9.5,310.25,9646,340.0890777702858,322.2625,304.4359222297141,310.2364092626439,327.6825123,323.07878787878786,323.18685397932205,324.825,315.03634071946703,327.6297801539541,324.825,317.875,317.875,329.17931296000006,-329.179313,324.825,310.43381628953466,309.51450013243664,325.578125,321.7188172043011,-2.190705128,-109.6407818,-8.353337793,-7.286094868,-1.067242925,-2.190705128,-1.57977208,-0.610933048,-7.930280309,-6.939415582,-0.990864727,36.44269750219646,-21.0,13.868503832641704,-0.677530952,-6.325301205,-0.063253012,0.9367469879518072,93.67469879518072,-0.317733602,2078415.800474925,-101600.106,370150,7.588385941,2.43999548,10.0,20.70474070553328,280.70002268108635,-9.368221289,-14.36440414,-0.982612723,-0.563525722,306.5625,306.625,308.0833333333333,308.8125,0.56333963,307.9,-65.2230165,336.0642857142857,-2.166483516,5.391196527673827,305.73351648351644,29.06500000000233,37.81194073111266,37.65571093844591,92.85714285714286,35.714285714285715,-57.14285714,-27.22305398,44.86912073380202,39.124844923410095,34.30307632823484,13.054257180079842,36.38847301166217,10.903703703703746,7.156360511916027,29.629629629629623,10.903703703703746,50.286615154753314,16.762205051584377,35.35568776263784,-70.37037037,0.9230769230769232,1,0.9696598814542088,1,5.5,0.9761387456096988,0.22990897,0.2815375,0.26496056,0.22768666,0.26937023,2.3932364,1.1035789,1.0744424,0.27464926,1.3693292,2.283824,1.4079704,0.023642331,-16.742329,11.429378,-0.06848997,0.30269516,0.1900055,0.48493683,1.4826415,1.0188895,0.4625242,0.5478148,0.4426061,0.7128375,0.16637538,0.16635543,0.26403347,0.15629348,0.60252976
2016-02-09,311.0,317.75,311.0,316.5,3337,5.5,316.5,5319,339.8482440032393,321.875,303.9017559967607,309.9656048021589,326.9610598748733,322.38084415584416,322.9772687065804,324.2083333333333,315.10952368349365,327.31677374219254,324.2083333333333,317.875,317.875,326.92496792320003,-326.9249679,324.2083333333333,308.9697615197481,309.7118443382773,325.20104166666664,321.18172043010753,-2.769230769,-47.41035857,-7.767946455,-7.382465186,-0.385481269,-2.769230769,-1.480591168,-1.288639601,-7.383587289,-7.028249924,-0.355337366,33.839647680610994,-17.75,19.12789641602444,-0.857959962,-5.31039641,-0.053103964,0.9468960359012716,94.68960359012716,-0.319079913,2080516.8745489991,-89340.66145,373487,7.528501231370321,2.3786733748405435,6.75,20.281523795709298,300.8162047868705,-14.46186303,-11.93090627,-0.858815043,-0.245033191,314.0625,314.375,315.0833333333333,315.4375,0.9551362196442266,307.1357142857143,-65.30019901,335.40000000000003,-2.174175824,5.459853477888599,304.9615384615385,29.810000000012224,37.09501853623315,37.15093436381349,85.71428571428572,28.571428571428573,-57.14285714,-15.58755591,27.77503000279952,35.06097641594426,32.106226952589026,18.14807852773148,42.20622204689329,25.67901234567905,12.999588477366212,45.92592592592592,25.67901234567905,74.17287062,41.48649525717354,38.86698155205038,-54.07407407,0.8148148148148148,1,0.9742776976051108,1,0.25,0.0042961862790327,0.22951597,0.22716202,0.23995528,0.22768666,0.22575805,0.565812,1.0554587,0.6848393,-0.49713674,-0.38225773,1.0284721,0.8481135,-0.940316,-17.425133,8.053202,-0.07138494,0.28544682,0.17459914,0.46644813,1.5363952,1.2404245,0.47026807,0.62786305,0.4411011,0.73716986,0.16605516,0.16635267,0.2640338,0.16105153,0.6203288
2016-06-09,316.0,317.75,312.25,316.75,2437,0.25,315.5,3789,339.4857977367245,321.45,303.41420226327546,309.7870314717983,326.30228181842983,321.8663095238095,322.7887361559303,323.6083333333333,315.1915474993189,327.0136430861207,323.6083333333333,317.875,317.875,324.85097048934404,-324.8509705,323.6083333333333,309.26696324655404,309.99886642676074,324.8364583333333,320.7005376344086,-3.357371795,-37.54687845,-7.200839891,-7.346140127,0.1453002359918613,-3.357371795,-1.607905983,-1.749465812,-6.851934546,-6.992986848,0.1410523019791352,31.42252998913878,-16.5,17.761618100594124,-1.042381905,-4.951237809,-0.049512378,0.9504876219054764,95.04876219054763,-0.319821962,2082067.6927308168,-75710.11367,375924,7.383608286,2.33105234,5.5,19.85107733174045,-43.66077083,-17.00589791,-3.830902548,-0.690387249,0.02337183,315.6875,315.0,315.5833333333333,315.875,0.9841811953119922,306.86428571428564,-64.51335876,334.13571428571424,-2.097802198,6.2777384462892405,304.76648351648345,39.41000000001805,36.42930506955931,36.50992044,78.57142857142857,21.42857142857143,-57.14285714,-15.07238388,27.77503000279951,30.23891100139975,30.39796181994819,17.18247986616557,42.463808061065656,40.74074074074078,25.774485596707773,46.66666666666666,40.74074074074078,75.23045582725067,66.56331387,42.83541273205431,-53.33333333,0.1363636363636363,1,0.9745862327665328,0,4.25,0.7447476600547783,0.228279,0.22277896,0.23313498,0.22768666,0.21682231,2.725181,0.95327055,0.26353142,1.3140451,-0.49538317,-7.931471,1.9539158,1.1704993,-15.996876,7.333129,-0.06806341,0.295653,0.19336212,0.4791202,1.6068503,1.4418924,0.4788741,0.707283,0.44639736,0.76264983,0.16598892,0.166353,0.26403362,0.16128856,0.5288053
2016-07-09,316.25,322.0,315.0,321.0,2424,4.25,321.75,3191,339.4204386124396,321.3875,303.3545613875604,310.19043594971663,325.9601991204666,321.56062656641603,322.7570581623203,323.225,315.4819701,326.7253512620765,323.225,317.875,317.875,322.94289285019653,-322.9428929,323.225,311.0013972929208,311.0859953624415,324.4791666666667,320.53225806451616,-4.278846154,-4.790946669,-6.335433439,-7.143998789,0.8085653503635681,-4.278846154,-1.919337607,-2.359508547,-6.038088313,-6.802007141,0.7639188280592446,29.178063561343155,-7.5,20.742931093408828,-1.329231137,-2.283105023,-0.02283105,0.9771689497716894,97.71689497716896,-0.319663412,2083799.1213022457,-62700.33379,378348,7.356207694395837,2.2916534873507284,7.0,19.464720085707047,-21.4825715,-17.79900899,3.5964123246783486,-0.366218191,0.3990280060849751,318.5625,318.5,319.3333333333333,319.75,0.7596866955945107,308.3857142857143,-60.42471788,331.29285714285714,-1.762087912,6.722350779302414,306.6236263736264,45.189999999987776,35.03413784639589,35.30722256390763,71.42857142857143,14.285714285714286,-57.14285714,-6.391171338,16.896963945271438,21.75938846311884,28.33181829309357,20.141328206002672,46.804414331121045,50.61728395061732,39.01234568,59.25925925925925,50.61728395061732,93.05192416469411,80.81841687,50.63018421843608,-40.74074074,0.6785714285714286,0,0.9735115875505532,1,6.0,1.068695179831667,0.25609326,0.25361842,0.26100853,0.22768666,0.22594394,2.2006166,1.0770869,0.5446527,3.0348153,2.8555021,-5.2204437,2.1964097,0.7385196,-16.09376,6.162049,-0.075133234,0.22426987,0.14899844,0.42938143,1.4814957,1.4116875,0.49841902,0.7863812,0.45687148,0.77913404,0.16634192,0.16634923,0.26403424,0.1640574,0.7348619
2016-08-09,322.0,326.75,321.5,327.0,1475,6.0,326.25,2802,339.8069187870894,321.6125,303.41808121291064,311.33767988533634,326.02728304817845,321.5340789473684,322.81346412424665,322.93333333333334,316.0578716181353,326.4586643,322.93333333333334,317.875,317.875,301.0,301.0,322.93333333333334,314.0796723368169,313.1859335368961,324.12916666666666,320.7758064516129,-4.905448718,46.57651856621638,-5.10657729,-6.736514489,1.6299371989105698,-4.905448718,-2.371794872,-2.533653846,-4.880273219,-6.417660357,1.5373871378809536,27.09391616410436,-0.5,24.01129315816534,-1.523385788,-0.152671756,-0.001526718,0.998473282,99.84732824427482,-0.318235729,2085414.597492722,-51164.10562,379823,7.241478573367563,2.214519441396808,5.75,19.01704781,-2.112211862,-16.32925885,17.798571663497334,-0.036856702,0.680564721,324.3125,324.125,325.0833333333333,325.5625,1.1105765585267102,311.9642857142857,-49.15304185,327.0,-1.156593407,5.325410782277793,310.8076923076923,28.360000000000586,32.96255053084054,33.63443874733595,64.28571428571429,7.142857142857143,-57.14285714,4.556067822599606,6.031915428620952,14.549419478531506,26.72492511577612,23.68428423924477,52.27803391,60.987654320987694,50.781893004115176,77.03703703703704,60.987654320987694,100.0,89.42745999731487,57.91383626509632,-22.96296296,0.9523809523809524,0,0.971193952,1,3.0,0.5133565744998578,0.23359443,0.20924477,0.2366063,0.22768666,0.20816061,3.9966624,1.2852111,0.3276031,2.2932673,0.33289474,-2.778605,0.8751847,0.93897057,-12.761899,3.6276362,-0.08295727,0.12677933,0.08933918,0.36486956,1.2695931,1.027763,0.5299486,0.86562717,0.45288524,0.7861363,0.16655372,0.16634682,0.26403484,0.16529171,0.7113606
2016-09-09,326.5,330.5,323.75,330.0,748,3.0,329.0,1900,340.61571737596984,322.0625,303.50928262403016,312.78146909482103,326.2835873676508,321.6264327,322.85059234223763,322.89166666666665,316.75497803722857,326.21607211513424,322.89166666666665,317.375,317.75,301.515,301.515,322.89166666666665,317.9929534041862,315.62135353693674,323.79375,321.23172043010754,-4.97275641,78.55827413838463,-3.846287405,-6.158469072,2.3121816678170504,-4.97275641,-2.850783476,-2.121972934,-3.690038027,-5.872135891,2.1820978635826105,25.158636438096902,6.5,26.04620078972496,-1.543366459,2.0092735703245657,0.020092736,1.0200927357032457,102.00927357032457,-0.315470877,2086051.7826779075,-41590.71648,380571,7.206372960984166,2.183749382116414,6.75,18.470697984398186,27.932741124829224,-6.00975674,29.25386155478541,0.4684347572440761,0.9559608852644907,327.6875,327.125,328.0833333333333,328.5625,1.2294030938037204,316.77857142857147,-20.26569747,321.5785714285715,-0.369230769,5.431390245600108,316.4093406593407,29.5,30.73189409016644,31.927619665261616,57.142857142857146,0.0,-57.14285714,9.566585866606598,1.7333603614031288,3.5179614786488447,24.936892242372146,25.816633743831435,54.783292933303294,74.28782015846696,61.96425281,86.56716417910447,74.28782015846696,100.0,97.68397472156464,67.54761982312304,-13.43283582,0.5185185185185185,0,0.9745511434406504,-1,-0.75,-0.1808166821649036,0.22424841,0.19343038,0.18155628,0.22768666,0.16796231,0.9998784,-0.06274432,0.012511104,0.21565843,-1.770421,1.8823503,2.3236578,0.58017963,-9.282894,3.1677709,-0.088306695,0.092339024,0.05264905,0.32844424,0.9993821,0.35677728,0.5547629,0.944311,0.44929668,0.7994724,0.1665322,0.16634446,0.2640353,0.16607358,0.74696535
2016-12-09,329.25,330.5,326.0,329.25,1200,0.75,329.5,1432,341.2288990975944,322.4125,303.5961009024056,314.0229892288453,326.47496882780234,321.7646198830409,322.90982545016243,322.71666666666664,323.00248901861426,325.41267634100427,322.71666666666664,315.75,317.0,302.6744,302.6744,322.71666666666664,321.8251449319357,317.6620431115443,323.434375,321.6419354838709,-5.153846154,88.80311890838158,-2.874877524,-5.501750763,2.626873239051003,-5.153846154,-3.363603989,-1.790242165,-2.76895268,-5.251499249,2.4825465686246826,23.36159097823284,13.0,24.185757876173177,-1.597948901,4.110671936758892,0.041106719,1.041106719367589,104.11067193675888,-0.311609128,2086585.1160112403,-33723.65882,379371,7.013060606628154,2.1300108144656504,4.5,17.962330382682463,49.73712423871125,5.6159832035851736,22.53295644289568,0.7630872506698586,0.996584086,328.75,328.25,328.5833333333333,328.75,0.5919654429712826,321.37857142857143,20.927732952875843,316.40714285714284,0.3824175824175824,5.117128100800064,321.760989,26.18499999999767,28.66057025239763,30.614168590561285,50.0,0.0,-50.0,8.039575906463325,1.7333603614031357,4.129847422,23.79396334172092,24.633383780822182,54.01978795323167,83.96181707204721,73.07909718383387,88.28125,83.96181707204721,97.50835888,99.16945296105337,72.77472751,-11.71875,0.0,1,0.973550379,1,-10.0,-1.8931107152713156,0.22509167,0.18832004,0.20979126,0.22768666,0.16468124,-0.49300537,0.59187543,-0.18149602,-0.36751428,-2.8036935,4.364313,0.37324864,1.3909659,-8.537016,1.1120269,-0.093631834,0.11973127,0.043529823,0.34862027,1.0132881,-0.21318978,0.5739981,1.0225118,0.4355822,0.8119516,0.1667536,0.16634369,0.2640356,0.16570456,0.6342191
2016-03-10,336.25,347.75,335.25,346.0,218596,9.25,345.5,758152,346.21228556331624,331.275,316.3377144366837,330.00893612840144,331.38002278004967,331.41527777777776,325.35907380320634,326.64166666666665,335.8427788813656,331.14713578435965,326.64166666666665,334.125,332.625,325.0,325.0,326.64166666666665,334.0495993421325,337.7624084500095,325.76666666666665,330.3215053763441,9.429487179487182,142.62068965517187,2.7934246439730828,1.6529568643035706,1.1404677796695122,9.429487179487182,7.147792022792026,2.2816951566951564,2.6650270357018826,1.5756597257382392,1.0893673099636434,17.895932247889682,8.75,32.17806414503996,2.8889019815785866,2.594514455151975,0.025945145,1.0259451445515195,102.59451445515198,-0.183728712,2478893.738170182,103442.74694044284,907991,7.4500815580517825,2.1532027624427115,12.5,18.42263761368548,233.8534610954359,-6.386442483,-8.162068388,-0.807511038,-0.988085204,341.3125,341.5,343.0,343.75,0.7523912013118098,337.02142857142854,21.611185153697747,331.87142857142857,0.3961538461538461,6.323764701503064,337.4175824175824,39.989999999976135,17.736585819080407,22.106409529609984,7.142857142857143,100.0,92.85714285714286,27.11877425923945,28.52205321316612,65.25365186504023,17.157944713608444,30.851113981874143,63.55938712961972,73.15580042852774,60.52443628201198,94.21487603305783,73.15580042852774,100.0,65.74121967,61.98000670073542,-5.785123967,0.78,1,0.968782841,1,2.25,0.3745219231669055,0.23512201,0.33246455,0.33483624,0.22768666,0.26420653,2.0993085,-0.40734324,0.71625316,0.7024052,0.1950746,5.4997587,2.174977,1.7814614,-0.25351223,10.6927805,-0.11379266,0.17356782,-0.054546893,0.31935412,0.9117537,0.30531284,0.5787305,1.0975548,0.40378097,0.8469749,0.16673185,0.16633599,0.26403728,0.1693465,0.83041024
