Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-08-05,468.0,470.5,468.0,476.5,142,10.75,476.5,204,510.3226630429841,483.4125,456.5023369570159,473.19607090240726,489.7892642980372,482.9558823529412,502.2060933,496.9333333333333,470.56611047566776,487.9845386730505,496.9333333333333,482.375,483.25,478.25,-478.25,496.9333333333333,467.4303606133021,467.73072384370505,497.0208333333333,485.5521505376344,-19.20192308,-41.57046282,-10.9442445,-10.52212889,-0.42211561,-19.20192308,-17.64939459,-1.55252849,-10.43486512,-10.00078742,-0.434077705,44.00700054702591,-9.5,24.682360850998226,-3.891346285,-1.95473251,-0.019547325,0.9804526748971192,98.04526748971192,-0.148074597,-994777.4237,-5231.328046,-456772,11.755594207385824,2.4670711872792914,4.75,17.743735600123028,10.218929539434155,-7.546792582,11.86562832952783,0.1774098919389159,0.8213377182551304,470.75,469.25,471.6666666666667,472.875,0.4618406562217301,462.8928571428572,-66.57130719,492.8928571428572,-2.307692308,5.091659847239244,460.5851648351649,25.92499999998836,23.552702619492425,18.384491194979724,78.57142857142857,7.142857142857143,-71.42857143,-11.97905908,28.13338092350291,31.54786979122409,26.73924538806388,14.99733440924517,44.010470459415615,27.240143369175616,22.10274790919948,35.483870967741936,27.240143369175616,89.92850996993597,65.70591203723114,47.018305726676566,-64.51612903,3.4,1,0.97840788,1,-0.25,-0.0402841785081966,0.1220399,0.36448026,0.1710426,0.15725727,0.18761727,-0.9608731,0.8915903,0.99194986,4.3702545,6.312035,10.999803,-0.81902087,3.8229425,5.479756,-0.223994,0.46581304,0.66685754,0.4872684,0.8331727,-0.35395315,1.0790069,-0.9677839,0.15704289,-1.0935743,-0.5214156,1.6992781,0.6484866,-1.1302633,0.7078318,0.5557208
2015-11-05,473.5,475.0,473.5,476.25,30,0.25,476.25,205,507.7384024231323,482.1125,456.4865975768677,472.57595256189177,488.9157633755832,481.8333333333333,501.6355600338488,495.8833333333333,471.07174213344354,487.2322681270329,495.8833333333333,481.375,482.375,478.0,-478.0,495.8833333333333,469.0071512259076,467.7002438578228,494.7208333333333,484.21774193548384,-18.68589744,-13.434273,-10.14878477,-10.44746007,0.2986752985684262,-18.68589744,-17.89245014,-0.793447293,-9.688868735,-9.938403681,0.2495349456563147,40.86364336509549,6.0,27.41933507592692,-3.804564172,1.2759170653907417,0.012759171,1.0127591706539074,101.27591706539074,-0.152775264,-994697.4237,-4142.858166,-456802,11.13019462114398,2.337048739347817,3.0,17.781779898806427,20.789059038664004,-2.757741518,5.450734613206728,0.3549284455512595,0.9120418223626106,474.5625,474.25,474.9166666666667,475.25,0.5154578371598376,465.7357142857143,-58.01229413,486.55,-1.601098901,5.5646203823823965,464.1346153846154,30.96500000002561,23.276731462089792,17.92710169533159,71.42857142857143,0.0,-71.42857143,-12.20749459,19.68910641585549,9.423173476801107,26.22444412065651,17.59649314917425,43.8962527,28.054103842534182,24.524605701394275,36.312849162011176,28.054103842534182,96.05845026,74.11840856075872,55.37654940576907,-63.68715084,1.8333333333333333,1,0.9773409147430616,0,3.0,0.3502567199490045,0.121017314,0.30559695,0.21425276,0.14533477,0.19163416,0.99910116,0.31529567,0.0398688,3.0090582,4.2187433,11.276027,-1.0652368,3.527819,6.806074,1.606588,0.44263333,0.7045855,0.50151366,0.90211165,-0.36059403,1.0795517,-1.30372,0.23138535,-0.7645126,-0.50529164,1.7218195,0.6650472,-0.8459428,0.7042507,0.57727253
2015-12-05,476.5,489.75,476.5,479.25,194,3.0,479.25,93,505.9403293,481.225,456.50967074870505,472.4231707360633,488.2921657384488,480.8222222222223,500.6211692752909,494.1833333333333,475.16087106672177,484.2144188619551,494.1833333333333,480.875,481.75,460.0,460.0,494.1833333333333,471.2151389,468.3024644815428,492.36875,483.1446237,-17.38301282,65.65135088625033,-9.170589424,-10.19208594,1.021496513671229,-17.38301282,-18.00178063,0.6187678062678152,-8.768329302,-9.704388805,0.9360595027494636,37.9448117,7.75,40.21081114193214,-3.552782418,1.6436903499469802,0.016436903,1.0164369034994698,101.64369034994698,-0.156802005,-994810.8954,-3357.056195,-456608,11.29946643391941,2.357739474996225,13.5,18.02945885932412,33.59609508033523,-5.14295741,6.023757758,0.553334781,0.980257701,480.5,483.125,481.8333333333333,481.1875,0.1854624246696958,469.7642857142857,-37.48939536,479.7357142857143,-0.767032967,4.637887450123096,468.9972527472528,21.51000000000932,21.82120370254276,16.902748460393173,64.28571428571429,0.0,-64.28571429,-8.566343079,2.899342828431298,11.688388811190928,23.98647501135622,25.418906393991293,45.71682846,38.68319789765716,31.325815036455623,44.25287356,38.68319789765716,100.0,95.32898674388218,49.02530898098311,-55.74712644,0.2075471698113207,1,0.9778444961103598,1,1.75,0.2000486820808502,0.117855296,-0.01356674,0.14115885,0.06394466,0.12413914,0.36968356,-0.2378427,-0.17321129,-2.280707,0.5670956,2.2166076,0.442867,2.8710454,9.859478,4.6570783,0.3360081,0.65814155,0.5006869,0.41446364,-0.36480573,1.055337,-0.9280983,0.2912899,-0.70805407,-0.50292665,1.6553802,0.66335607,-0.8407132,0.64231044,0.47666982
2015-02-06,495.25,513.25,493.0,512.5,96171,18.75,512.5,230172,531.5574714057622,493.9625,456.36752859423774,494.08386199141177,496.3913343061941,488.4264321326821,500.6551440501967,489.5916666666666,501.6342405220514,494.6178473108631,489.5916666666666,499.5,501.5,523.0545843199999,-523.0545843,489.5916666666666,493.2303646030352,499.3003126638084,487.76979166666666,493.9381720430108,15.240384615384642,22.0444809,1.363662331102887,1.0770619175228124,0.2866004135800746,15.240384615384642,11.716168091168097,3.524216524216545,1.311529097190828,1.0158685537799572,0.2956605434108708,45.352683230476096,-9.25,66.49712906527665,3.118973592034324,-1.772879732,-0.017728797,0.9822712026832774,98.22712026832774,-0.102397597,-862476.0474,12922.250014801044,-323975,15.85220754397746,3.093113667117553,20.25,25.55744414375258,197.6175321520521,-20.6678592,-55.65663932,-0.302661547,-0.887956162,503.5,503.125,506.25,507.8125,0.7048399200610084,495.4,-49.39426055,510.5642857142857,-1.166483516,11.635506005327372,494.2335164835165,135.3850000000093,20.66609004111283,20.54133370775846,7.142857142857143,28.571428571428573,21.42857142857143,12.966036741256543,18.904319462683148,56.80162645781027,20.43549685190642,29.96298730041007,56.48301837062828,37.681159420289866,29.193488931571665,69.13043478,37.681159420289866,65.77394412731248,33.46494483034285,49.88522941,-30.86956522,0.8518518518518519,1,0.9415237684757712,1,-1.75,-0.2205338239499818,0.1228137,0.19087948,0.19065855,0.40459105,0.14676584,-3.6341434,5.7440376,-0.84606576,-2.570911,0.32538685,-2.6423085,0.80848885,-19.842285,4.3302584,3.5756116,0.020271808,0.34484154,0.43749562,-1.1508942,-0.31358662,0.8135817,-0.4408334,0.3131361,-0.614106,-0.5478496,1.3195683,0.6186001,-3.3918953,0.41331694,0.16871317
2015-03-06,513.75,526.25,508.25,510.75,116431,1.75,509.0,219756,531.9137614,496.3,460.6862386,496.0256967122996,497.3176998348267,489.38212535612536,500.7345652444619,489.925,502.0900284959488,494.8046518404903,489.925,499.5,502.125,474.0,474.0,489.925,495.57820250331656,501.8555572308448,489.3770833333333,495.3032258064516,13.661858974359006,61.95574589578896,2.316102893109018,1.3248701126400535,0.9912327804689648,13.661858974359006,12.87856125356126,0.7832977207977478,2.2080344556643468,1.2543017341568352,0.9537327215075116,42.11320585687066,0.5,74.74733413,2.7870406695436185,0.097991181,0.000979912,1.0009799118079372,100.09799118079373,-0.09702508,-946565.1029,1119.3836832529632,-440406,16.005621290836213,3.1337486619356265,18.0,24.672427495532617,213.54186893765043,-34.49193881,-15.02504726,-0.552546201,-0.980070131,514.75,517.25,515.0833333333334,514.0,1.158416370211155,494.2571428571428,-59.07508806,515.9571428571428,-1.669230769,13.467924858714508,492.5879121,181.3849999999802,21.18463388218169,21.16546429674728,0.0,21.42857142857143,21.42857142857143,11.41395535,27.92570381607682,60.64250928972103,18.793935442901866,33.35762603733086,55.706977672554345,56.99516908212561,40.14170692431559,65.33333333333333,56.99516908212561,62.32108103051934,54.23863850718263,47.81052270678112,-34.66666667,-0.166666667,1,0.9458726103400866,0,13.0,1.5519210228942388,0.118880086,0.35713407,0.12871645,0.23795865,0.10127976,4.657459,4.8239484,1.4228554,5.9780436,9.114867,1.6806544,1.0825373,-16.778984,7.1781483,7.1117063,-0.03254553,0.3347745,0.43692955,-1.2531446,-0.31400892,0.78884435,-0.2283809,0.35072517,-0.7285311,-0.5999694,1.3336538,0.6231696,-3.185149,0.37671518,0.13221063
2015-04-06,510.0,524.25,504.0,523.75,100479,13.0,522.5,212631,534.9151901831267,498.7,462.4848098168733,499.4096511487382,499.0230095229024,491.3579971509971,501.0794627172247,490.7583333333333,503.17302707115135,495.0138612212568,490.7583333333333,500.375,502.125,475.045,475.045,490.7583333333333,500.77235327986887,506.4337367210071,491.2520833333333,497.48548387096776,11.81891025641022,66.38416015196911,4.0729597107137465,1.8744880322547923,2.1984716784589544,11.81891025641022,13.432692307692308,-1.613782051,3.863071406,1.776055668553052,2.0870157375848675,43.35511972423704,10.75,69.40823884,2.401232035528459,2.0955165692007727,0.020955166,1.0209551656920075,102.09551656920075,-0.090513384,-851048.0289,26580.972509074723,-339927,16.308791198633624,3.113850348187804,20.25,24.090204821388333,226.8644438,-29.82798833,17.981415878254268,-0.729738115,-0.999470599,515.5,514.125,517.3333333333334,518.9375,1.2513394496530257,500.3571428571429,-39.86744556,511.2142857142857,-0.835164835,16.376354905777955,499.5219780219781,268.1849999999977,21.32174873908533,21.68274543161694,78.57142857142857,14.285714285714286,-64.28571429,20.18663388046692,23.104241878832617,59.32248017167163,18.98849662,30.399134338725435,60.09331694023346,74.30273752012882,56.32635534084806,88.44444444444444,74.30273752012882,81.83736287626982,69.97746267803379,57.86354737285133,-11.55555556,0.6790123456790124,1,0.9510926504626844,1,-6.75,-0.821365975422599,0.11254589,0.03949881,0.010164045,0.27669582,0.12233951,6.119594,4.141437,0.007784135,1.708645,0.047100097,4.575159,0.0076959054,-16.400963,4.2748165,3.2766836,-0.09703263,0.14834514,0.3785515,-1.1989748,-0.29067665,0.9864,-0.04692637,0.3754976,-0.6932581,-0.64162767,1.0720307,0.5672559,-5.5656137,0.2980501,0.003125198
2015-05-06,525.0,534.0,516.0,517.0,144797,6.75,518.0,207461,534.9539214,501.2625,467.57107861413294,501.6294920191335,500.18281536013455,494.0096137123745,501.26562028856006,491.4,503.86437571759376,495.23512408366526,491.4,500.375,504.0,476.0691,476.0691,491.4,506.3101512,509.1920564564732,493.2125,499.1784946236559,10.852564102564088,86.83230969663146,4.864537448601027,2.4724979155240394,2.3920395330769875,10.852564102564088,13.602386039886037,-2.749821937,4.614634655128725,2.3437714658681865,2.2708631892605387,40.25832545822011,-5.0,74.20050749140408,2.198073277764792,-0.957854406,-0.009578544,0.9904214559386972,99.04214559386972,-0.083476593,-979756.4733,-6372.061886,-484724,16.42959182730265,3.177870759633008,18.0,23.4839639,240.92481947838849,-24.04930818,39.97884380529791,-0.873982813,-0.961622545,523.0,525.0,522.3333333333334,521.0,1.3329775544102815,503.9857142857143,-18.92464442,508.4428571428571,-0.342857143,9.969202576,503.6428571428571,99.385,21.91694447242026,22.63450449938564,71.42857142857143,100.0,28.571428571428573,13.880524944683732,29.654489005774387,60.89234018,17.502532660669605,32.25908656221533,56.94026247234186,75.14814814814815,68.81535158346749,71.66666666666667,75.14814814814815,67.80837516804476,70.65560635827788,53.94358421478677,-28.33333333,-0.444444444,1,0.9599541139096788,0,11.0,1.3115881623051922,0.113637894,-0.270342,0.028839882,0.10396111,0.051265366,-3.6360912,-1.5431159,-0.26107228,-3.0808518,4.759218,0.12107249,-3.2756693,-12.187834,6.078837,3.2239351,-0.09550474,0.23220377,0.4062377,-1.4063308,-0.30342633,0.96364695,0.12628704,0.3634532,-1.0109156,-0.66155654,1.2058463,0.6117248,-4.2336316,0.3176861,0.028872594
2015-08-06,517.0,532.75,516.0,528.0,103349,11.0,528.0,188463,537.4370814706094,503.8375,470.23791852939047,505.0096878608879,501.9774724336743,496.8744347826087,501.9496039174007,492.8,505.0711569,495.4810249048665,492.8,502.5,504.0,478.386336,478.386336,492.8,512.2945447126053,513.5675909,495.175,501.5397849462366,9.756410256,99.63792713,6.306775990266544,3.2393535304725405,3.067422459794004,9.756410256,13.389066951566942,-3.632656695,5.978636619777603,3.070744497,2.907892123127533,37.38273078263296,12.75,68.90047124201807,1.9667131855067896,2.4745269286754024,0.024745269,1.024745269286754,102.4745269286754,-0.075483881,-935023.3241,-5040.295568,-381375,16.452478125352464,3.115999644953118,16.75,22.63665346617057,246.29626435782967,-7.275203862,70.50442823608803,-0.915636385,-0.931714909,523.4375,524.375,525.5833333333334,526.1875,1.177408988664884,511.8071428571428,38.37071063596007,501.5142857142857,0.7917582417582417,6.5738116796897685,512.5989011,43.21500000002561,22.46962622,23.308270107553007,64.28571428571429,92.85714285714286,28.571428571428573,21.141996954189946,29.654489005774376,61.33686883942536,16.229743845024466,29.913197234347887,60.570998477094975,83.37037037037038,77.60708534621574,90.0,83.37037037037038,92.13380746207964,80.59318183546465,55.51493933445951,-10.0,0.6567164179104478,1,0.962495323,1,4.25,0.5004647578171588,0.112620376,-0.21119182,0.022810906,0.08915405,0.062219564,-6.2109246,-5.005289,-2.333146,-7.5295043,-1.6022732,0.11602787,-3.8917425,-11.59669,2.6748295,0.68346083,-0.13178863,0.13307029,0.3625516,-1.6388279,-0.28747386,0.9446959,-0.39683557,0.32941613,-1.3629862,-0.65530014,1.0714734,0.55624557,-5.767614,0.27914864,-0.009650476
2015-09-06,527.5,537.25,524.0,532.25,113445,4.25,532.5,181394,539.9062822891073,506.6375,473.3687177108928,508.59418937126446,503.9305387,500.2713932806324,503.3086982868186,494.8666666666667,518.6605785,501.27591329511415,494.8666666666667,504.625,505.625,480.6108826,480.6108826,494.8666666666667,518.4331305848411,518.1261509267825,497.07708333333335,504.0849462365591,8.216346153846132,112.39092495636989,7.703894209631073,4.132261666304247,3.5716325433268263,8.216346153846132,12.85345442,-4.637108262,7.302573502510256,3.917110297822107,3.385463204688149,34.71253572673061,38.75,68.47900901044535,1.648309253293721,7.852077001,0.07852077,1.0785207700101318,107.8520770010132,-0.066553998,-907197.192,4816.495909940219,-267930,16.223729687827287,3.048140852574408,13.25,21.662792918213604,261.5355701235819,20.529755140414448,53.92506861354241,-0.989107435,-0.80348743,530.25,530.625,531.1666666666666,531.4375,1.254311328324136,518.9,58.64575609132743,497.5642857142857,1.6412087912087912,7.682122102645581,520.5412087912088,59.01499999995576,23.201948052181187,24.005530860041176,57.142857142857146,100.0,42.85714285714286,23.814846831951225,32.722131808101494,68.41125613161076,15.282964431322288,30.14940387062887,61.907423415975614,84.58717610891524,81.03523154247789,92.09486166007906,84.58717610891524,98.65867827077469,86.20028696696626,59.05078291234842,-7.90513834,0.3584905660377358,1,0.964479462,0,-18.75,-2.2633631389568807,0.10793795,-0.35702324,0.00077069516,0.060368095,0.17085743,-5.333746,-5.6433997,-3.6734273,-9.184451,-5.854311,6.3287067,-3.492563,-9.938427,2.0505834,1.2490648,-0.14480619,-0.0030295106,0.32238418,-1.4231685,-0.27533472,0.94712687,-1.4363328,0.32813486,-1.6741012,-0.66769385,0.8773307,0.48231116,-7.3691707,0.22139382,-0.063954405
2015-10-06,533.25,537.5,512.5,513.5,154190,18.75,513.0,174264,539.2447406527368,508.35,477.4552593472632,509.4882466165731,504.5479233264517,503.6048842461887,503.5625936,496.26666666666665,518.4025495425642,501.7040792013004,496.26666666666665,504.625,505.75,484.0092296,484.0092296,496.26666666666665,521.7603742468289,518.6640657093753,498.778125,505.2870967741936,6.368589744,57.11848942837837,7.2149823392228996,4.748805800887977,2.4661765383349223,6.368589744,11.94551282051281,-5.576923077,6.855114924655538,4.504711223188793,2.350403701466745,43.73306889,25.75,63.58765122398497,1.2732771989183305,5.279343926191693,0.052793439,1.052793439261917,105.2793439261917,-0.057941433,-1049051.992,-36724.66175,-422120,16.85060613869677,3.281520182803656,25.0,20.78356838631621,78.19320775,28.12495307148831,18.26311498259186,0.9788431394532328,0.8368292196551684,524.1875,525.0,521.1666666666666,519.25,1.609170175316605,520.9357142857142,62.83720211271348,495.6,1.9489010989010989,6.889484741257913,522.8846153846154,47.46500000002561,22.86611119995577,24.43514876541708,50.0,100.0,50.0,6.641598036296245,18.500232121025373,64.87853941564823,18.538149958674584,26.95437215,53.32079901814812,81.43319536,83.13024727859828,62.204724409448815,81.43319536,56.73592357754079,82.50946977,48.05040268,-37.79527559,-0.79,1,0.9645153214694429,-1,-9.25,-1.1217820511589076,0.10771148,-0.3776988,-0.0039992486,0.0027018858,0.05156462,-11.79734,-6.7602444,-5.981167,-10.308888,-6.67893,4.7877674,-5.466964,-5.4782076,3.6321511,3.7651207,-0.16635223,0.007232345,0.32608294,-1.3999377,-0.27670875,0.9633734,-1.6462474,0.31665227,-1.9958708,-0.7005534,0.85735065,0.49033448,-7.086711,0.2227283,-0.07438051
2015-11-06,514.0,515.5,502.5,504.25,96253,9.25,502.5,155831,537.8468762062981,509.5125,481.1781237937018,509.1323144176536,504.5287024666807,506.6487323546019,503.5731196033783,497.1666666666667,517.6949221,502.1038502729037,497.1666666666667,504.625,505.75,488.2884912,488.2884912,497.1666666666667,521.3928036,517.4011571549427,500.28125,505.8021505376344,5.716346153846132,-2.862985685,6.011817969652668,5.001408234640915,1.010409735011753,5.716346153846132,10.89298433048432,-5.176638177,5.732430574914872,4.750255093534009,0.982175481,50.60927825417078,15.5,59.04567613655748,1.1393472469767487,3.171355498721229,0.031713555,1.0317135549872123,103.17135549872124,-0.050169297,-1119390.723,-72760.67133,-518373,16.57556284307557,3.287171609930703,13.0,20.038959065661828,102.66754981182456,29.95169339040998,-1.169475651,0.9756589001534776,0.5348309883750246,509.0625,509.0,507.4166666666667,506.625,0.6616596121550826,521.8642857142856,66.38073345908826,492.13571428571424,2.2868131868131867,10.083402203620976,524.1510989010989,101.67499999998836,21.78235937801185,24.47028152278827,42.85714285714286,92.85714285714286,50.0,-0.677420878,7.693585692740953,58.36497012725659,21.80890314827372,25.44437456150436,49.661289561087166,67.31246044837282,77.77761063793241,47.63779527559055,67.31246044837282,39.397428171457534,64.93067667325757,40.47170718796513,-52.36220472,-0.75,1,0.9629053185107757,-1,-0.5,-0.0703257860818275,0.110418044,-0.08518136,0.024536148,0.025510516,0.043214936,-11.921341,-0.91849685,-1.745871,-4.806391,0.8612484,3.3405066,-2.0102482,-11.472707,5.5966344,6.7755694,-0.11214628,0.24331933,0.40927514,-1.7705442,-0.30006206,0.76895356,-1.6703466,0.29796994,-1.9558856,-0.712934,1.2681664,0.6040951,-3.8907397,0.3138512,0.032264423
2015-12-06,504.0,510.75,500.5,503.75,60038,0.5,503.0,147818,537.3403988817716,508.9875,480.6346011182284,508.73807067471705,504.47846359786257,508.1878750854409,503.5769992690718,498.39166666666665,516.9976759621642,502.4761959151352,498.39166666666665,504.625,505.75,492.22541193885695,492.22541193885695,498.39166666666665,518.5990978519421,516.1516286757477,501.559375,506.2268817204301,5.972756410256409,-10.49411045,4.960771036574556,4.993280795027643,-0.032509758,5.972756410256409,9.733796296296292,-3.761039886,4.747730160963556,4.749750107019919,-0.002019946,48.994329807444295,26.75,54.828127841089085,1.187903590802751,5.607966457023061,0.056079665,1.0560796645702306,105.60796645702308,-0.043192621,-1141355.845,-87876.97121,-578411,16.12373692571303,3.2007418214814947,10.25,19.30534572390648,125.6977123296773,23.706163661932045,-22.16624388,0.8121068255157914,0.161643224,504.75,505.625,505.0,504.6875,0.4769687089083145,522.2071428571429,67.92617398283186,490.15,2.465934065934066,11.847573591246045,524.6730769230769,140.3649999999907,20.627834680856555,23.523139633087634,35.714285714285715,85.71428571428572,50.0,-1.072655999,5.619013617837625,59.07743986309583,21.70461476995532,24.289002381003808,49.46367200064806,52.23097112860893,66.99220897783032,46.8503937,52.23097112860893,38.41947606485766,44.85094260461856,42.41006887746791,-53.1496063,-0.024390244,0,0.9610733892317448,1,-14.5,-1.7526558102051557,0.10942577,0.04109382,0.07699836,0.029897045,0.020993076,-2.2925332,-0.17126875,2.0083232,-0.6605986,4.2690353,5.470369,2.283506,-17.38039,4.8302536,9.91836,-0.08142386,0.27830136,0.42140785,-1.7789218,-0.3085151,0.7701699,-1.3328781,0.2722993,-1.9742806,-0.7159076,1.2918174,0.6072439,-3.650573,0.3343915,0.0047519426
2015-02-07,587.25,596.5,571.0,585.75,1707,1.75,585.75,3707,602.5680450723584,527.4,452.2319549276416,549.5558626897633,527.8614703013043,526.0678571428572,520.3943556414573,519.1,567.5618958089019,528.0929266332209,519.1,551.375,549.625,522.9531004,522.9531004,519.1,582.3815005919691,567.6938946310414,510.509375,530.6908602150538,17.943910256410277,98.98858277,22.237129836097097,12.49705385177526,9.740075984321836,17.943910256410277,4.136039886039884,13.807870370370392,21.05003603695616,11.822025974717947,9.228010062,31.509727717506752,97.75,112.17687902326718,3.441968841836048,20.03073770491803,0.2003073770491803,1.2003073770491803,120.03073770491804,0.048822274,-1146612.667,26353.79462,-452195,21.15497174511032,3.6116042245173374,25.5,14.197827303893227,166.87779298450633,26.70044921227177,19.756957009211085,0.2270287894020337,-0.528109246,585.125,583.75,584.4166666666666,584.75,0.5813499669152001,597.1928571428572,84.29843178016989,466.9857142857143,10.015934065934069,16.87053644671825,607.2087912087912,284.6150000000489,29.439733093935025,24.589564361476523,35.714285714285715,92.85714285714286,57.142857142857146,33.56433360673565,56.14103717494883,59.546457045341015,10.63908221709237,37.87589183521506,66.78216680336783,85.63872328050023,91.12044054,77.31568998109641,85.63872328050023,65.82515249351012,77.84778213,66.03832027075339,-22.68431002,-0.058823529,1,0.9872161468538184,1,2.75,0.3202151123753736,0.040837463,-0.61740303,-0.5717475,-0.20953272,-0.13465485,0.46126902,-3.2931738,-4.9627147,-6.2451477,-3.702478,13.206474,9.292317,-16.7845,3.4566934,20.793404,-0.5214731,-1.1030887,-0.05242882,-2.2314916,-0.16494165,0.33612746,-1.2912931,0.2416529,-2.4011958,-0.72056884,-0.86562306,0.025059458,-16.172894,-0.26292136,-1.5019568
2015-06-07,580.0,591.25,567.25,588.5,1141,2.75,588.5,2543,610.4993516163449,530.975,451.4506483836551,555.7281532576708,531.7736335076718,532.5732142857144,522.7103115878889,521.3166666666667,568.9011180554842,529.3979931592228,521.3166666666667,551.375,549.625,534.0887283277824,534.0887283277824,521.3166666666667,590.3575243499531,574.8103022828875,512.25,535.1682795698924,22.211538461538453,79.24372838961229,23.384425873579858,14.67452825613618,8.709897617443678,22.211538461538453,6.722044159544156,15.489494301994297,22.16373762725049,13.890368305224458,8.273369322,33.00903288054198,100.0,104.16424480731952,4.229452368310231,20.470829068577267,0.2047082906857728,1.204708290685773,120.47082906857727,0.066856029,-1145733.147,23241.429159287363,-451054,21.358188049031007,3.629258801874428,24.0,14.372776841876062,178.26142564468492,39.39587341284432,21.55276947793799,0.03033919,-0.685328225,581.75,579.25,582.3333333333334,583.875,0.7697393292429526,605.5785714285714,84.40903993445907,472.7785714285714,10.215384615384616,11.996457810538796,615.7939560439561,143.91500000003725,31.04207376729698,24.978245138375325,28.571428571428573,85.71428571428572,57.142857142857146,34.65237110247892,51.87250252100237,68.06921888755195,11.03927007985585,34.83583524708653,67.32618555123946,78.44990548204159,85.06513032347941,79.39508506616257,78.44990548204159,67.37712760305216,66.97349133125829,71.06837639262153,-20.60491493,0.3541666666666667,1,0.9878868729054576,1,-9.0,-1.0917404435852769,0.061857212,-0.48267978,-0.45008194,-0.1545219,0.075879164,-11.148713,-4.971891,0.83800864,-4.9562488,-6.607464,11.510334,8.698478,-13.342315,1.2172757,19.916965,-0.5060397,-1.1110632,-0.05929736,-2.1227076,-0.16376929,-0.09765162,-1.173459,0.21656199,-2.6716423,-0.8484084,-0.86849594,0.028036881,-16.499094,-0.25286964,-1.4540443
