Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-12-01,881.5,899.5,875.5,890.75,2225,9.75,891.0,3094,893.6361170427432,876.2375,858.8388829572567,876.1609798173089,877.2382001924541,876.7911764705883,888.5767621702821,879.1833333333333,877.1373149687082,875.2055832,879.1833333333333,877.625,880.625,861.75,861.75,879.1833333333333,877.5528538392928,879.3655486913834,877.6635416666667,877.1586021505376,-3.081730769,132.80141843971765,0.8763412022518651,-0.60088582,1.477227022267297,-3.081730769,-3.050569801,-0.031160969,0.8148197081878834,-0.568056743,1.3828764512985623,28.36417727796836,25.75,41.95268881113422,-0.351186693,2.976878613,0.029768786,1.0297687861271676,102.97687861271676,-0.033446406,-849583.774,-9276.954745,660180,12.51231518660182,1.4046943796353433,24.0,15.586161372643982,66.50250754683066,-2.994862678,7.191065085697342,0.9170775247392668,0.9304015271837272,886.8125,887.5,888.5833333333334,889.125,-0.528373523,878.3642857142858,22.04524289971072,873.1,0.4049450549450549,5.304243584162188,878.7692307692308,28.13500000012573,13.210063283665038,14.283423629137197,71.42857142857143,100.0,28.571428571428573,18.20778280380176,19.32468309373611,30.03232567441624,16.19214855522085,23.94936975832826,59.10389140190088,61.355856288191376,55.90202784714282,76.82119205298014,61.355856288191376,100.0,79.71165394354962,49.75389302280352,-23.17880795,0.3854166666666667,0,0.8554069571716988,0,8.25,0.6198489698809627,1.01386,0.92122465,1.3062983,0.89399207,1.12874,-1.5008819,2.9413936,2.7801745,1.8731475,8.968355,-4.6050563,10.265174,10.397557,1.4485941,0.20986964,1.0756584,1.3839525,2.8891416,0.27433714,0.6176271,1.4237748,0.18476738,0.7779882,3.3390722,1.9717376,1.1529362,0.559384,1.4006715,0.29824528,-0.10706113
2016-01-02,883.0,883.25,876.0,880.75,93265,1.5,880.25,300555,893.9587015215985,878.9875,864.0162984784014,878.6850607995951,878.6126784938775,880.915,887.5736168,878.8083333333333,880.9655261,880.4449206147668,878.8083333333333,883.375,883.25,897.5808000000001,-897.5808,878.8083333333333,877.3846363421253,880.4388837424211,878.584375,878.8279569892474,1.0737179487180128,-12.39391279,0.2462823306030941,0.4503243212111448,-0.204041991,1.0737179487180128,2.683938746438735,-1.610220798,0.2415669396564226,0.4363101656522832,-0.194743226,35.15362587018202,1.75,22.62637160192389,0.1223422515356764,0.199089875,0.001990899,1.001990898748578,100.1990898748578,-0.01317238,-863954.5893,-7137.101414,480987,12.477677603098115,1.416710485733536,7.25,14.538833848894612,23.14153729969144,-0.512453639,3.257584327,0.3930038496675516,0.9281064122616997,880.75,879.625,880.0,880.1875,-0.308781737,874.8142857142858,-43.66328736,887.2214285714286,-0.954395604,5.620053380536448,873.8598901098902,31.58500000007916,14.373606279875208,13.791834781770124,92.85714285714286,7.142857142857143,-85.71428571,2.430692330807432,21.680953299289843,57.29353968,20.123722990070817,12.952485643130718,51.21534616540371,30.260385609222737,29.883720764306982,42.30769230769231,30.260385609222737,38.14930264315519,26.870892403075704,48.130017562289815,-57.69230769,-0.310344828,0,0.8007658278615022,-1,5.5,0.3921748439463657,0.89305526,0.9085184,0.9547619,0.861236,0.93071675,0.65255314,3.7768314,5.5101557,3.6173956,3.9040258,-2.767376,-4.732519,2.3632522,-0.10559289,-0.75853956,1.2735829,1.2264802,2.7052526,0.2722804,0.61264366,1.4288659,0.14745452,0.7824303,3.4934757,1.962627,1.2588933,0.61686903,1.4355016,0.31735063,-0.09209673
2016-02-02,880.25,889.5,878.25,886.25,128088,5.5,886.0,296117,893.7854886856586,880.075,866.3645113143415,879.6340627535808,879.1054089136273,880.8285714285715,887.5619727930518,879.1166666666667,883.6077631,881.2356312257579,879.1166666666667,883.375,883.0,896.357568,-896.357568,879.1166666666667,878.6942876485227,881.7015704901867,878.8822916666667,879.3080645,1.2339743589743648,80.89192708333098,0.8144674186809198,0.5231529407050998,0.291314478,1.2339743589743648,2.591346153846138,-1.357371795,0.7747291810735533,0.5039939687365372,0.270735212,32.64265259374044,2.75,27.260202201786463,0.140574567,0.3112620260328214,0.00311262,1.0031126202603282,100.31126202603282,-0.012056945,-809872.9893,20571.198134889823,609075,12.389986345733965,1.3980238471914204,11.25,14.440755828140276,63.47727382443619,0.043415661,2.588919405564554,0.8947573083662943,0.948449438,883.5625,883.875,884.6666666666666,885.0625,0.5044513316566948,877.55,-25.83004279,883.8428571,-0.484065934,6.383572667401852,877.0659341,40.75,13.988727162108136,13.817774501817697,85.71428571428572,0.0,-85.71428571,8.237651597893954,8.985298631136192,60.950157063585095,18.81856829658928,15.715572606728792,54.11882579894698,49.79567308,37.01993952271814,60.15625,49.79567308,53.16555231386011,44.59274317,52.44896667164617,-39.84375,0.5333333333333333,0,0.8256433446144321,1,-9.5,-0.8496840247877997,0.89097,0.8766868,0.8808699,0.8471793,0.8968566,-1.9790623,0.6653738,-0.019006535,-0.67324984,1.0917645,-3.2628021,-4.3251414,-1.3415177,1.1247927,-1.0133053,1.1728952,1.2977759,2.7535577,0.2722804,0.61996204,1.4326739,0.11760475,0.78858143,3.514611,1.8705467,1.1806767,0.6291817,1.4208906,0.30398217,-0.098446116
2016-03-02,885.5,886.0,874.25,876.75,126570,9.5,876.75,299142,893.1344210810828,880.525,867.9155789189172,879.3058363147543,878.9534470482321,880.1484523809522,887.4187274519194,878.6,883.2648749057944,881.2863623177587,878.6,877.0,878.25,895.1832653,-895.1832653,878.6,879.4339114535614,881.0750637899821,879.1052083333333,879.1553763,0.9887820512819872,-6.782945736,0.4925102379021382,0.5170244001445075,-0.024514162,0.9887820512819872,2.374999999999988,-1.386217949,0.4727122901007305,0.4977376330093759,-0.025025343,34.31103455133041,2.75,25.313044901658863,0.1126348149283956,0.3146453089244883,0.003146453,1.0031464530892449,100.31464530892448,-0.011102289,-882583.4149,6901.167268710327,482505,12.36213017818154,1.4099948877309996,12.0,14.376999906620766,79.96256895162477,1.4504054567180722,-1.100029716,0.9846940993724776,0.819526584,880.625,880.125,879.0,878.4375,0.7011532736273863,879.15,0.3777688962289897,879.0642857142857,0.006593407,6.284902544988268,879.1565934065934,39.5,14.067475290393714,13.569392726872373,78.57142857142857,0.0,-78.57142857,-2.550807072,15.091200958106244,56.12040672414078,19.824966627219226,14.625914868813837,48.72459646381549,48.59909188,42.88505018882915,43.333333333333336,48.59909188,47.52628972253392,46.28038155984972,47.61339536283983,-56.66666667,-0.744680851,0,0.8512101769267462,-1,-2.25,-0.2494522382329531,0.89305526,0.91220343,0.9376766,0.8618081,0.9442732,3.3140857,2.5865538,2.5407689,2.2516031,5.1540804,-2.056666,-8.771199,-3.0262392,2.3028793,-0.41494834,1.1519476,1.2384735,2.9068153,0.2722804,0.61936295,1.435924,0.08508517,0.7874161,3.5624194,1.820051,1.2041434,0.628084,1.4287848,0.30890477,-0.095432445
2016-04-02,878.0,884.25,872.75,874.5,153984,2.25,875.25,282866,893.1779187898095,880.4625,867.7470812101905,878.7269999148456,878.6661279,879.3945238095237,887.2363536,878.0416666666666,878.8824374528972,880.6853811015434,878.0416666666666,877.0,878.25,894.0559347,-894.0559347,878.0416666666666,879.1951433995819,880.109374,879.2322916666667,878.8908602150537,-0.126602564,-58.21325648,0.055164752,0.42465247,-0.369487719,-0.126602564,1.9633190883190663,-2.089921652,0.061183496,0.4104268056694398,-0.349243309,33.36024636909252,-4.0,23.50497026582609,-0.014415637,-0.455321571,-0.004553216,0.9954467842914058,99.54467842914056,-0.010356389,-989702.7192,-33401.91195,328521,12.300549451168571,1.406580840613902,11.5,14.374590725108876,99.57331530995737,-2.160150678,-2.232573344,0.9860736002908016,0.579660744,877.375,878.5,877.1666666666666,876.5,0.5981209454817149,878.4142857142857,-1.227578832,878.6928571428572,-0.021428571,4.134005321714935,878.3928571428572,17.089999999967404,14.300579853144852,13.58754290092126,71.42857142857143,85.71428571428572,14.285714285714286,-4.966823502,17.330939168909648,54.55554466892312,19.372100003411543,13.64919879574571,47.516588248992605,45.60763888888881,48.00080128205117,33.333333333333336,45.60763888888881,35.77508873732966,45.48897692457455,46.58867861082138,-66.66666667,-0.304347826,0,0.8317714459199984,0,-7.0,-0.6427075466654388,0.9381996,0.92556435,1.0012473,0.8670925,0.95983493,3.592065,3.3896842,3.9387145,3.324513,12.381604,0.73186976,-5.5796404,4.4736404,5.066894,1.0587505,1.2923793,1.2689781,2.8871396,0.2722804,0.6180802,1.4370499,0.076080695,0.7858082,3.702775,1.7953303,1.2335099,0.61497134,1.4275495,0.3120846,-0.09520088
2016-05-02,875.75,879.0,867.25,867.5,139030,7.0,869.0,282141,893.8434328448121,879.9875,866.1315671551878,877.3287591115337,877.9457325,878.5500000000002,886.9438069357377,877.45,878.3133155802523,880.6260794635111,877.45,876.875,878.25,892.9736973,-892.9736973,877.45,877.5032783,877.9878342901922,879.265625,878.2107526881721,-0.572115385,-189.0510949,-0.846518062,0.1704183638925226,-1.016936426,-0.572115385,1.5147792022791893,-2.086894587,-0.788069332,0.1707275781071601,-0.95879691,36.47737162844305,-9.0,21.82604381826708,-0.065151217,-1.026811181,-0.010268112,0.9897318881916716,98.97318881916716,-0.010001213,-1122816.549,-89207.3982,189491,12.261224490370818,1.413397635777616,11.75,14.378236988988718,149.27432688278617,-1.688207213,5.717893092298091,0.5109281496172924,-0.246564791,872.375,873.125,871.25,870.3125,0.7957493201547549,875.6357142857142,-17.87593713,879.8285714285714,-0.322527473,6.262188115992989,875.3131868131868,39.21500000008382,15.07407059962964,13.606410564808936,64.28571428571429,78.57142857142857,14.285714285714286,-12.25539263,25.12945030393189,53.74246327879779,21.250133271232443,12.714905685811084,43.87230368717132,26.29629629629622,40.16767569,2.2222222222222223,26.29629629629622,0.3244023862290313,27.87526028203085,39.74576966877281,-97.77777778,-0.70212766,0,0.8154068802188539,-1,-5.0,-0.4771263641675501,0.9381996,0.91970015,1.0012473,0.8598056,0.95983493,3.3562167,3.6665096,4.750194,3.5309274,3.7170227,1.4465858,-7.3916993,1.9591329,4.5873017,1.4808089,1.4091058,1.2352294,3.125883,0.27453062,0.6137897,1.4447731,0.11783554,0.7819377,3.710033,1.836358,1.2942152,0.58645326,1.4372289,0.3219635,-0.09174566
2016-08-02,867.5,868.75,861.5,862.5,101718,5.0,862.5,264617,894.9555869576435,879.1375,863.3194130423566,875.4398563518757,876.9492336631644,877.4339285714286,886.5551787,876.8083333333333,870.4066577901261,878.071224,876.8083333333333,874.375,875.5,891.9347494,-891.9347494,876.8083333333333,874.4464161519027,875.2215811092095,879.2427083333333,877.2462365591398,-1.405448718,-252.50501,-1.942178181,-0.252100945,-1.690077236,-1.405448718,1.0381054131054015,-2.443554131,-1.821928589,-0.227803655,-1.594124933,39.62184508355426,-18.0,20.26704068839086,-0.160140529,-2.044293015,-0.02044293,0.97955707,97.95570698,-0.010120209,-1196474.411,-127363.7443,87773,11.90327988391576,1.3800904213235663,7.25,14.349749848610184,276.1350375213485,3.695685655,4.189579189916778,-0.994272776,-0.627487029,865.0625,865.125,864.25,863.8125,0.5332554560065336,872.5428571428572,-29.57848222,879.9214285714286,-0.567582418,8.137874415,871.9752747252747,66.22499999997672,16.305769620176044,14.318536553897394,100.0,71.42857142857143,-28.57142857,-17.14360124,32.317856887279305,47.55220044536791,23.776066926785845,12.161738424823676,41.42819937965292,13.042328042327965,28.315421075837623,3.571428571428571,13.042328042327965,0.0,12.03316370785288,42.462759356335575,-96.42857143,-0.689655172,0,0.8305630570387227,-1,0.75,-0.0010804644861199,0.9298452,1.2124817,0.9342196,0.9086908,1.0563813,1.3389552,2.6846883,2.589641,1.6423227,2.5058813,0.8438721,-9.613726,-0.53436375,1.989524,0.6264605,1.5907525,1.2580204,2.7321742,0.2727388,0.6024504,1.4509672,0.15874495,0.7752586,3.6818478,1.9041255,1.3630215,0.45165816,1.439464,0.33248568,-0.091803536
2016-09-02,862.75,866.5,859.5,863.25,136517,0.75,863.25,256337,895.4793354485915,878.25,861.0206645514085,873.8266132235929,876.0654121365086,876.4571428571428,886.3025783,876.4083333333333,870.0488249006198,877.8706640665513,876.4083333333333,874.375,874.5,890.1086644,-890.1086644,876.4083333333333,870.9994250069176,872.9400581111889,879.146875,876.3715053763441,-2.201923077,-184.9183477,-2.718639206,-0.745408597,-1.973230609,-2.201923077,0.4661680911680782,-2.668091168,-2.558053732,-0.693853671,-1.864200062,38.791713291871815,-13.25,18.81939492493437,-0.250980908,-1.511694238,-0.015116942,0.9848830576155164,98.48830576155164,-0.010600537,-1186723.197,-128291.9773,224290,11.553045606493203,1.338319792237846,7.0,14.320412276652773,298.53309599334455,3.8819178362978017,-2.982440854,-0.878541343,-0.28346145,863.0,863.0,863.0833333333334,863.125,0.4862005407322346,868.8857142857144,-45.34420863,882.0428571428572,-1.012087912,5.793530875041621,867.8736263736264,33.565000000060536,17.61732023117297,14.955481029239609,100.0,64.28571428571429,-35.71428571,-16.09880169,34.667478174133024,47.41702828703055,23.983603614858275,11.635395032827182,41.95059915448196,6.097883597883519,15.145502645502528,12.5,6.097883597883519,4.116422291296945,1.4802748925086424,36.60036686368532,-87.5,0.071428571,0,0.8502670462669398,1,-1.0,-0.1459639991717726,0.9381996,0.91947246,1.0058548,0.8658369,0.95983493,-1.6772814,3.527151,4.016459,2.7951884,6.1809497,1.7538468,-7.9413247,-1.3473568,3.1425242,-0.18697761,1.6805757,1.2953743,2.7294636,0.27408502,0.6043426,1.4498562,0.20666881,0.77061474,3.5168464,1.9336102,1.3500614,0.46953094,1.4371516,0.32977778,-0.093318865
2016-10-02,863.5,866.25,861.5,862.25,112212,1.0,862.0,243044,894.3942202445003,876.825,859.2557797554998,872.2459223559755,875.1740952244758,875.3803571428573,886.1706025928875,876.3166666666667,869.6588836555887,877.6653695562771,876.3166666666667,874.25,874.5,887.6599712731345,-887.6599713,876.3166666666667,867.7523618350301,870.7716661,878.9677083333333,875.4580645161291,-3.636217949,-135.7325467,-3.375768053,-1.271480488,-2.104287564,-3.636217949,-0.247150997,-3.389066952,-3.183054022,-1.191693741,-1.991360281,36.02087662816668,-20.75,17.475152430296202,-0.414506447,-2.349943375,-0.023499434,0.9765005662514156,97.65005662514156,-0.011398781,-1263499.828,-141437.7302,112078,11.067113777457976,1.283515659896547,4.75,14.296530435827863,314.04589563736283,1.668050908448916,-9.97003077,-0.718783127,-0.016651493,863.375,863.875,863.3333333333334,863.0625,0.7115552065180611,865.9214285714286,-52.20792369,882.6857142857143,-1.28956044,4.655641738798913,864.6318681318681,21.67500000004657,18.83518865567012,15.504823229530096,92.85714285714286,57.142857142857146,-35.71428571,-17.15971382,34.66747817413303,46.72409098,23.248335662685683,11.278687458107012,41.42014308796814,8.412698412698335,9.184303350969898,9.166666666666668,8.412698412698335,0.0,1.372140763765632,33.281955663623364,-90.83333333,-0.263157895,0,0.8529157141689331,-1,11.25,0.8682207436277959,0.89305526,0.90608424,0.9422841,0.86088955,0.93071675,6.397441,2.447195,4.040683,5.088833,11.82756,3.993682,-5.682508,-4.220436,4.764553,0.88434166,1.7294047,1.2776124,2.7348347,0.2722804,0.5993262,1.4498665,0.2346123,0.7631611,3.4974673,2.0120986,1.3863385,0.44635355,1.4401819,0.33604273,-0.09173332
2016-11-02,862.25,874.25,862.0,873.5,145579,11.25,872.75,230729,889.9040935,875.55,861.1959065,872.2257925858505,875.0660890809612,874.6428571428571,886.0969209545358,876.4333333333333,871.5794418277944,876.1438876241564,876.4333333333333,874.25,874.5,885.4071735712837,-885.4071736,876.4333333333333,866.4006674,870.9288565957349,878.7302083333333,875.2763440860215,-4.107371795,-50.47755492,-2.954706402,-1.608125671,-1.346580731,-4.107371795,-0.972578348,-3.134793447,-2.794901142,-1.512335221,-1.282565921,33.44795686901192,5.75,24.22692725670361,-0.468097075,0.6626332469028995,0.006626332,1.006626332469029,100.6626332469029,-0.012101405,-1135746.828,-93308.88092,257657,11.151605650496691,1.2766577733825633,12.25,14.308170924246712,-28.74286074,-5.05193017,-12.21945682,-0.480879522,0.2799486375256854,868.0,868.125,869.9166666666666,870.8125,0.410330962,866.0285714285714,-51.11798461,882.15,-1.24010989,4.293599888212207,864.7884615384615,18.43500000005588,18.631814215279896,15.519304657102523,85.71428571428572,50.0,-35.71428571,-1.59563233,15.987946490207031,48.32935018148224,21.42417738966211,15.517898124143064,49.202183834858346,22.77777778,12.429453262786476,46.66666666666667,22.77777778,61.28226780689719,21.79956336606469,38.22746111433467,-53.33333333,0.9183673469387756,0,0.8551841253999495,1,-0.75,-0.1252663513595365,0.9381996,0.9248399,1.0058548,0.8659947,0.9667674,1.3362412,3.8871176,4.7360826,3.8180995,5.777693,0.82610047,6.183869,-1.4551158,2.8276572,0.8301489,1.6333668,1.3027134,3.6089332,0.2722804,0.604045,1.446163,0.24679501,0.76167446,3.1391149,1.9463675,1.3072412,0.5758671,1.4308383,0.32277685,-0.094042405
2016-12-02,873.0,875.5,868.5,872.75,84280,0.75,872.0,219330,889.1365610797511,875.075,861.0134389,872.1198276461851,874.9166639789637,874.0482142857143,886.0238489548208,876.3416666666667,871.6379697364047,876.0312396769625,876.3416666666667,874.25,874.5,883.3345997,-883.3345997,876.3416666666667,866.5711138269362,870.9472212266458,878.4416666666666,875.0387096774193,-4.846153846,-19.2746114,-2.650971987,-1.816694934,-0.834277053,-4.846153846,-1.63034188,-3.215811966,-2.514523302,-1.712772837,-0.801750465,31.058817092653925,-9.5,23.746432452653355,-0.552365087,-1.076792292,-0.010767923,0.9892320770756589,98.92320770756588,-0.012737039,-1117686.828,-59390.81704,173377,10.855062389746928,1.2437768421365716,7.0,14.480466590297828,-11.20101299,-9.234259375,-8.422690311,-0.194251694,0.5562809236524564,872.4375,872.0,872.25,872.375,0.440140713,866.6,-46.85742589,880.4714285714286,-1.067032967,5.139552509707168,865.5329670329671,26.415000000037253,18.25400530365297,15.438271088501777,78.57142857142857,42.85714285714286,-35.71428571,-2.525305932,13.342489452502996,47.63326082393014,20.437348543339763,15.625647147087848,48.73734703423779,33.33333333333326,21.50793650793639,44.16666666666667,33.33333333333326,57.62175583726847,39.63467454805521,41.212559894297655,-55.83333333,-0.035714286,0,0.8532943716923109,-1,7.0,0.5163607308197823,0.89305526,0.9015735,0.9422841,0.8567018,0.93071675,2.6816473,2.754111,3.3940742,2.716353,4.4179482,1.0263956,3.7186553,1.7746878,3.1800668,1.1719658,1.7838824,1.2895755,3.1161792,0.2722804,0.6048563,1.4436709,0.24667747,0.75836384,3.038137,2.0688043,1.345242,0.6134387,1.4377953,0.3293829,-0.091588125
2016-01-03,853.0,858.25,849.75,850.75,9798,2.25,851.25,9800,890.0693257762161,869.75,849.4306742237839,864.9854548775465,870.4504952565567,869.7035714285714,881.2982852385181,872.6083333333333,862.5557626091659,872.2590661250946,872.6083333333333,866.625,868.625,881.4533363,-881.4533363,872.6083333333333,859.6077359158489,861.6561899355194,873.3270833333333,869.4752688172043,-2.717948718,-130.2217809,-5.308503004,-2.728045882,-2.580457122,-2.717948718,-2.896011396,0.178062678,-5.020163584,-2.583398591,-2.436764992,37.77749364134496,-29.0,18.933664,-0.311777315,-3.29639102,-0.03296391,0.9670360897982382,96.70360898,-0.016772386,-1421512.083,-108110.4299,65347,9.343225643274785,1.0982339868674444,8.5,13.777421239856276,308.12799897305786,-5.860995031,-12.61272575,-0.786633398,-0.11965169,852.9375,854.0,852.9166666666666,852.375,-0.04321495,857.6785714285714,-59.86302368,880.0714285714286,-1.722527473,5.887274411826666,855.9560439560439,34.66000000014901,17.88837388395588,18.36178127,100.0,57.142857142857146,-42.85714286,-30.31674529,33.227728766948296,59.09926300521586,28.88073676028048,14.474707376729135,34.84162735538459,2.3270198487061573,4.983107602,2.6490066225165565,2.3270198487061573,0.0,-9.47e-15,25.17539380328945,-97.35099338,-0.264705882,1,0.9237778583732816,0,3.5,0.226593661448477,0.90158623,0.90608424,0.9422841,0.85981536,0.93071675,7.344221,1.8719684,2.7075808,4.700743,5.2056956,0.5248827,3.8780856,1.0127796,2.1270232,-2.249369,2.0006123,1.3313304,2.5650556,0.2722804,0.5797061,1.4368325,0.23488487,0.75482744,2.9461823,2.2040958,1.4429504,0.3904332,1.4389573,0.34441516,-0.0929911
