Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-06-05,12.81,12.96,12.77,12.87,47580,0.12,12.87,197,0,500,437772,13.505464617086018,12.968499999999976,12.431535382913935,12.749185303454572,12.96210259278468,12.883140512820514,12.729043553213051,12.78733333333331,13.065297642342845,12.937542707391344,12.78733333333331,12.86,12.935,13.436432,-13.436432,12.78733333333331,12.881658667118806,12.947751472718217,12.889083333333213,12.909591397849736,0.060897436,-19.99272992,-0.029332299,-0.015299469,-0.014032831,0.060897436,0.2071581196581111,-0.146260684,-0.026953454,-0.014292669,-0.012660785,1.195727172522977,0.21,1.217287042,0.4731452705394455,1.6587677725118375,0.016587678,1.0165876777251184,101.65876777251184,-0.208434936,-1793418.289,5471.359652952291,-1576814,0.3862416220522391,3.0011004044463028,0.2100000000000008,24.29820871041833,249.6032239650577,0.057231122,-0.991653597,-0.937301602,-0.909212684,12.8525,12.865,12.866666666666667,12.8675,0.5772309134911091,12.91342857142858,-0.202738066,12.959428571428566,-0.003538462,0.2183208647858049,12.90989010989012,0.047664,15.562384805025776,22.10239783385893,21.42857142857143,71.42857142857143,50.0,-2.600491615,0.8934828954029892,61.70599114756609,22.11286378149286,22.51157551376548,48.69975419236321,30.088495575221284,35.10324483775824,44.24778761061944,30.088495575221284,51.039068712073295,28.487230129135373,48.03525801344318,-55.75221239,0.3157894736842017,0,0.947017541,0,0.09,5.0,5.0,5.0,0.3696333983651204,-0.007625338,-0.00544003,-0.006555396,-0.0038389554,-0.004017921,-0.04229017,0.0032641527,-0.011551503,-0.004496586,-0.033465497,-0.0874997,-0.04868453,0.40242854,-0.08417034,-0.1123318,0.018219095,-0.05768798,-0.005708596,-0.0043193703,0.016550628,-0.08949709,0.012452405,-0.010817635,-0.0017436232,-0.028392274,0.0029059902,-0.007623585,0.017670931,-0.0016639762,-0.01169253
2015-07-05,12.98,13.05,12.66,12.96,64699,0.09,12.89,99,0,726,441011,13.50792355988645,12.976499999999977,12.445076440113503,12.762659352158323,12.96196694163728,12.914908333333337,12.731585207403658,12.801999999999977,13.01264882117142,12.956319235836364,12.801999999999977,12.86,12.935,13.39537472,-13.39537472,12.801999999999977,12.850405811647036,12.961146455523773,12.90987499999988,12.920731182795974,0.067115385,-5.152979066,-0.022967152,-0.016833005,-0.006134147,0.067115385,0.1856837606837516,-0.118568376,-0.021039636,-0.015642063,-0.005397573,1.2203180887713352,-0.13,1.130337967,0.5198558107664962,-0.993124523,-0.009931245,0.9900687547746372,99.00687547746372,-0.201921834,-1758580.366,17185.283243132057,-1512115,0.3865100776199364,2.9823308458328426,0.3900000000000005,23.52863757893246,259.5413564957276,-0.112742959,-0.657209764,-0.98338619,-0.823717138,12.9125,12.855,12.89,12.9075,0.7503204283086181,12.962857142857152,0.4092486080350042,12.869999999999994,0.007142857,0.1607482503818076,12.97000000000001,0.02584,14.724205368798335,20.890092129551764,14.285714285714286,64.28571428571429,50.0,0.615999879,3.827872697841636,69.54873317321427,22.55195474,20.88908696472349,50.30799993957715,43.36283185840714,34.906588003933265,52.21238938053108,43.36283185840714,62.11044286,47.70948891351541,52.36622693451394,-47.78761062,-0.051282051,0,0.9460094975779272,0,0.4599999999999991,5.0,5.0,5.0,1.8086444575870355,-0.005737043,-0.0039850674,-0.007313915,-0.0037006799,-0.0058583613,-0.041430745,-0.0034523448,-0.03437709,0.035464153,-0.020268643,-0.120804116,-0.06497296,0.40830967,-0.115175806,-0.09548271,0.01842478,-0.058402427,-0.005892858,-0.0044138697,0.0047419104,-0.091948316,0.010311372,-0.010816074,-0.001610092,-0.02839212,0.0029059902,-0.007624017,0.017660676,-0.001663976,-0.013109772
2015-08-05,12.97,13.44,12.92,13.42,77136,0.46,0.0,852,140,0,440748,13.56633561371958,13.005999999999975,12.44566438628037,12.83271246095252,12.99151746153165,12.951418768115945,12.74911897764928,12.837999999999976,13.03301638011285,12.958236664443277,12.837999999999976,12.915,12.935,12.41,12.41,12.837999999999976,12.904069921570546,13.05628346339423,12.927624999999876,12.96060215053791,0.088141026,100.92284976005874,0.018976677,-0.009671069,0.028647746,0.088141026,0.1647720797720702,-0.076631054,0.018346799,-0.00884429,0.027191089,1.133152511001954,0.1899999999999995,1.4395995411365643,0.6804842078173606,1.436130007558578,0.0143613,1.0143613000755858,101.43613000755856,-0.194487973,-1687377.904,43070.37308834051,-1434979,0.3960450720756552,2.951155529624853,0.5199999999999996,22.660502488567765,276.10570944265453,-0.259550214,-0.678533834,-0.99432735,-0.627885504,13.1875,13.18,13.26,13.3,0.7465992698530084,13.06,0.8058655127258658,12.87714285714286,0.014065934,0.2998266165649367,13.074065934065931,0.089896,14.523280266624235,20.45016946,7.142857142857143,57.142857142857146,50.0,15.241658184508283,11.911253938360913,76.74375933435941,20.43693275806372,25.96384752722541,57.62082909225414,63.12684365781716,45.52605703048193,92.92035398230088,63.12684365781716,100.0,71.04983718996311,58.15318077,-7.079646018,0.8653846153846148,0,0.946734469,1,0.06,5.0,5.0,5.0,0.2529568259957756,-0.004454523,-0.0025454634,-0.0069012735,-0.0047947154,-0.0063064396,-0.012415183,0.016950576,0.01678216,-0.09645289,-0.0029060764,-0.21998373,-0.088173166,0.5258284,-0.07864751,-0.3094307,0.019212885,-0.07877392,-0.0063113477,-0.0049477452,0.054913472,-0.012668192,0.011263438,-0.010816181,-0.0014566496,-0.02839107,0.0029059902,-0.007632117,0.017567331,-0.0016639758,-0.0083880555
2015-11-05,13.33,13.55,13.26,13.48,74685,0.06,0.0,296,250,0,444264,13.626742831687752,13.029499999999976,12.432257168312198,12.903954723857938,13.02303246401348,12.985874341238471,12.774411696050644,12.882999999999978,13.055365561107203,12.960664886859876,12.882999999999978,12.995,12.98,12.4306,12.4306,12.882999999999978,13.018351169069796,13.15026600202225,12.944916666666543,13.00202150537662,0.092179487,135.6920767663774,0.056408718,0.003544888,0.052863829,0.092179487,0.1432549857549759,-0.051075499,0.053607982,0.003646164,0.049961818,1.0522130459303858,0.1699999999999999,1.446771002483954,0.7101024167184657,1.277235161532686,0.012772352,1.0127723516153269,101.27723516153269,-0.186210036,-1648747.732,62035.658057738096,-1360294,0.3884704240702513,2.8818280717377696,0.2900000000000009,21.781666995570827,-17.11296419,-0.56281574,-0.228914512,-0.294256583,0.4677298346395873,13.405,13.405,13.43,13.4425,0.7780314756529865,13.111714285714294,0.5880481213584827,12.978285714285713,0.010263736,0.2972271858374173,13.12197802197803,0.088344,14.613669854585524,20.180151281281315,0.0,100.0,100.0,16.958275200911924,15.788734498082285,81.68240864732435,19.34718064813628,26.60197005711156,58.47913760045597,79.66413082854633,62.051268781590274,93.85964912,79.66413082854633,100.0,87.37014761927202,61.52613808098114,-6.140350877,0.5172413793103444,1,0.944989725,1,0.1,2.8,5.0,5.0,0.408525589154902,-0.004970571,-0.004719985,-0.007082226,-0.0048540034,-0.005832917,-0.04360051,-0.02401643,-0.04925983,-0.12439517,-0.07361353,-0.096557535,0.00791273,0.08830434,0.00012927254,-0.2903769,0.022924839,-0.07684785,-0.0059240456,-0.0050066835,0.048427146,-0.05703418,0.01671828,-0.010811641,-0.0013123484,-0.028382123,0.0029059977,-0.007613497,0.017573794,-0.0016639758,-0.0050072065
2015-12-05,13.49,13.59,13.33,13.58,58610,0.1,0.0,1497,200,0,438149,13.689808863860774,13.048999999999976,12.408191136139177,12.981185654355365,13.058965853431964,13.019922901373988,12.809428725084423,12.935999999999977,13.081597283051844,12.963688196764677,12.935999999999977,13.045,13.0,12.475376,12.475376,12.935999999999977,13.164225210027633,13.25023907,12.964749999999874,13.046989247312103,0.081346154,137.15785526809088,0.093070189,0.021449949,0.07162024,0.081346154,0.1212891737891638,-0.03994302,0.088228998,0.020562731,0.067666267,0.9770549712210724,0.4100000000000001,1.383430216592242,0.6247230837394473,3.113135914958232,0.031131359,1.0311313591495823,103.11313591495824,-0.177083552,-1594646.193,81368.70432318677,-1301684,0.3792939652080905,2.793033617143524,0.2599999999999998,20.973123203199147,94.62414817788826,-0.465403142,0.6893455336314709,0.996744989,0.6477988816042987,13.4975,13.46,13.5,13.52,0.5859978900463226,13.194285714285709,0.7366194348659247,13.02714285714286,0.012857143,0.2893026097372769,13.207142857142848,0.083696,14.799532772498834,19.47985626528872,64.28571428571429,100.0,35.714285714285715,19.87109489989655,17.215750705371878,82.80321309688674,18.39988167577088,26.05273300044833,59.93554744994828,95.31084849266313,79.36727432634227,99.15254237288136,95.31084849266313,100.0,99.99999999999996,68.05575004,-0.847457627,0.3461538461538458,1,0.9380826606524588,-1,-0.62,3.4000000000000004,5.0,5.0,-2.391712147709372,-0.0032775525,-0.0046872455,-0.0067418152,-0.0048540034,-0.0056652497,-0.044418555,0.0009159933,-0.07565517,-0.18669915,-0.05997558,-0.14627244,-0.035072368,0.09291682,-0.031219572,-0.40064028,0.022159424,-0.08298395,-0.006151303,-0.0052865846,0.033727642,-0.051003408,0.020903382,-0.010808385,-0.0011493711,-0.030403992,0.0029059977,-0.007619614,0.017496916,-0.0016639755,-0.0030277013
2015-02-06,12.26,12.5,12.24,12.32,84445,0.07,12.36,2933,959,0,416389,13.645843134719106,12.660999999999966,11.676156865280824,12.31256974036569,12.634760007697126,12.532238095238096,12.68394794086467,12.759333333333306,12.147219525806555,12.55395853,12.759333333333306,12.415,12.715,12.667983003917897,-12.667983,12.759333333333306,12.006034316228082,12.25454429034859,12.89487499999987,12.60079569892502,-0.382435897,-25.37112011,-0.236306976,-0.180581702,-0.055725274,-0.382435897,-0.16744302,-0.214992877,-0.22426997,-0.170581233,-0.053688737,1.2498256124216975,-0.46,0.953681569,-3.000492873,-3.599374022,-0.03599374,0.9640062597809076,96.40062597809076,-0.137607104,-1953289.977,-51395.29964,-1437237,0.336672108,2.732728147553052,0.2599999999999998,14.443487975280217,19.630713719785604,-0.445553549,-0.090331117,0.3359565166417399,0.9035650961158496,12.33,12.37,12.353333333333332,12.345,0.6202186228686708,11.932285714285712,-4.466298579,12.947714285714287,-0.07810989,0.1788183435804813,11.854175824175822,0.031976,20.50568437817104,17.18237467695474,71.42857142857143,7.142857142857143,-64.28571429,-12.27538843,13.439667707708267,41.67004129803847,26.516380765616702,20.233369654914377,43.862305784029445,19.96233521657254,12.806026365348496,27.683615819209056,19.96233521657254,70.54777513516882,38.71769494644423,35.81930075014105,-72.31638418,0.2307692307692328,1,0.9597899953347095,-1,-0.27,5.0,5.0,5.0,-1.030485470067017,-0.0074468264,-0.0081397435,-0.006876544,-0.005154839,-0.0061422735,-0.026946606,-0.002821087,-0.034104202,-0.022338683,-0.040517624,-0.06474723,-0.0049579414,-0.06429967,-0.018898277,-0.34928632,0.018557323,-0.047907077,-0.003887121,-0.0027065608,-0.007841045,-0.06254539,0.022900539,-0.010808906,-0.0010957295,-0.03040693,0.0029059902,-0.0076238876,0.018063378,-0.0016639772,-0.010964481
2015-03-06,12.28,12.31,12.04,12.05,60839,-0.27,12.17,11574,632,0,403223,13.644869962263751,12.625999999999966,11.60713003773618,12.260337269659024,12.597033555587634,12.465385714285718,12.677228749499928,12.747333333333303,12.142358549516228,12.543668526417184,12.747333333333303,12.38,12.475,12.567425043447749,-12.56742504,12.747333333333303,12.024956395182144,12.192485250632767,12.858083333333203,12.555032258064806,-0.403974359,-58.4508785,-0.242932063,-0.193051774,-0.049880288,-0.403974359,-0.212571225,-0.191403134,-0.23073695,-0.182612376,-0.048124574,1.3605523543915774,-0.81,0.885561457,-3.181574935,-6.298600311,-0.062986003,0.9370139968895802,93.70139968895802,-0.140237671,-2009622.385,-61977.67892,-1498076,0.3326241000800692,2.760365975768209,0.2800000000000011,15.009698883179531,25.903261065371503,-0.472522781,0.1501134004239984,0.4368529871856438,0.9449675346681732,12.170000000000002,12.175,12.133333333333336,12.1125,0.690036732,11.906285714285715,-4.124453423,12.843714285714286,-0.07210989,0.1503861695797867,11.834175824175825,0.022616,20.551509203463645,17.01136018158003,64.28571428571429,0.0,-64.28571429,-21.54152875,21.147231932267587,44.133698518729375,29.216858010180367,19.01677893583796,39.22923562622185,22.82223098147423,18.530197521131807,17.054263565891535,22.82223098147423,44.15124816302197,49.95942423593302,36.352685525384615,-82.94573643,-0.851851852,1,0.9623421059893456,-1,0.07,5.0,5.0,5.0,0.2918490167855572,-0.007673721,-0.008153044,-0.0069539193,-0.005154839,-0.0061422735,-0.026946606,-0.01379979,-0.09463278,0.08862558,-0.0665655,0.14845575,0.021261737,-0.13612881,-0.020780576,-0.18623601,0.016979543,-0.04745986,-0.003378171,-0.0021822986,0.0053180964,-0.04336329,0.027758073,-0.010807741,-0.0010773927,-0.030411387,0.0029059902,-0.007629924,0.01819325,-0.0016639774,-0.0022094538
2015-04-06,12.05,12.23,12.02,12.12,41838,0.07,12.14,2928,0,0,389833,13.62376373451568,12.588499999999966,11.553236265484252,12.222492465347951,12.566257197162626,12.423450000000004,12.668651196077704,12.729333333333305,12.141240622040415,12.533607828807764,12.729333333333305,12.38,12.475,12.5,-12.5,12.729333333333305,12.043496109721048,12.152405578817069,12.812916666666537,12.514559139785238,-0.418589744,-52.58738084,-0.239770156,-0.202395451,-0.037374705,-0.418589744,-0.259095442,-0.159494302,-0.227975822,-0.191685066,-0.036290757,1.283370043363607,-0.47,0.8223070673935696,-3.30719987,-3.733121525,-0.037331215,0.9626687847498012,96.26687847498012,-0.142959502,-2011614.671,-61306.40873,-1456238,0.3238652357886357,2.6721554107973247,0.2100000000000008,15.718664903406996,31.002752552408445,-0.352017788,0.4202958522710233,0.5150792535777315,0.970307347,12.105,12.125,12.123333333333331,12.1225,0.6799941018948389,11.90714285714286,-3.665697893,12.74,-0.064065934,0.1253156015860777,11.843076923076929,0.015704,20.64755754349268,16.847557702029572,57.142857142857146,7.142857142857143,-50.0,-18.05977284,21.896185963870053,44.68942731283391,28.30476342683788,18.13600615594036,40.97011357925239,22.406166513379787,21.730244237142266,22.480620155038707,22.406166513379787,55.75385915,56.817627483393615,37.79837113,-77.51937984,0.3333333333333249,1,0.9643191966453476,0,-0.07,5.0,5.0,5.0,-0.252641654271385,-0.0069081485,-0.0056904876,-0.006691171,-0.0049922788,-0.005926966,-0.031055087,-0.01587664,-0.051157173,0.03983516,-0.029126866,-0.033371303,0.027031139,-0.073951945,0.004846905,-0.07275373,0.018248562,-0.048631966,-0.0035414088,-0.0024530503,-0.0030827508,-0.06270635,0.029362112,-0.0108092455,-0.0010118025,-0.028392104,0.0029059902,-0.007623721,0.018162094,-0.0016639772,-0.010704363
2015-05-06,12.12,12.18,11.89,12.05,71233,-0.07,12.02,168,64,0,378741,13.58888909546047,12.542999999999967,11.497110904539465,12.180205836537333,12.53295028121665,12.380987500000002,12.646946350148813,12.69466666666664,12.136678590938397,12.523684597861031,12.69466666666664,12.364999999999998,12.405,12.4196,-12.4196,12.69466666666664,12.05151705302297,12.106240308070548,12.763208333333202,12.470731182795992,-0.446089744,-62.86122312,-0.2401445,-0.20994526,-0.03019924,-0.446089744,-0.308276353,-0.13781339,-0.228490157,-0.199046084,-0.029444074,1.321700755,-0.44,0.7635708482940289,-3.535646059,-3.522818255,-0.035228183,0.9647718174539632,96.47718174539632,-0.1458326,-2004245.74,-53113.82843,-1527471,0.3214462903751617,2.667604069503416,0.2899999999999991,16.464701687366123,36.44622336210313,-0.159889913,0.536533288,0.5940680413796818,0.9888766968875916,12.06,12.035,12.04,12.0425,0.8138148072488455,11.91771428571431,-3.045766969,12.609428571428555,-0.053208791,0.1090687856396903,11.864505494505522,0.011896,21.084541565649563,17.09989387,50.0,0.0,-50.0,-20.51199552,26.765333853689054,37.50968602180616,29.36950886680979,16.967305740104283,39.74400224136427,19.55510616784635,21.59450122,19.130434782608745,19.55510616784635,48.36925404,49.424787118211135,42.10541202186606,-80.86956522,-0.24137931,1,0.9712916566699752,0,0.1099999999999994,5.0,5.0,5.0,0.4474177799446812,-0.0068824114,-0.00792212,-0.0070203342,-0.0049922788,-0.005940431,-0.03383692,-0.01379979,-0.053387538,0.035138406,-0.04756666,-0.13957767,0.032527942,-0.04631573,0.0014666425,-0.21421288,0.017885333,-0.047571376,-0.0035288334,-0.0024465523,-0.011224327,-0.08579317,0.02587668,-0.01080792,-0.000938025,-0.02637288,0.0029059902,-0.0076232967,0.018161295,-0.0016639772,-0.011470372
2015-08-06,12.09,12.25,12.06,12.16,78778,0.11,12.16,508,235,0,359520,13.456483486805208,12.479999999999968,11.503516513194723,12.156393268196144,12.50888897275106,12.353444117647062,12.629070797741846,12.658999999999972,12.148339295469198,12.429848272263072,12.658999999999972,12.364999999999998,12.405,12.348848,-12.348848,12.658999999999972,12.06411721119192,12.08743240168231,12.711499999999866,12.43623655914008,-0.442692308,-26.70971529,-0.228926172,-0.213741443,-0.015184729,-0.442692308,-0.353888889,-0.088803419,-0.218074039,-0.202851675,-0.015222364,1.2272935577982114,-0.15,0.7790300734158843,-3.519662406,-1.218521527,-0.012185215,0.9878147847278635,98.78147847278636,-0.148537095,-2000099.529,-43614.53965,-1448693,0.3127715553483643,2.5721345012201016,0.1999999999999993,17.19209988648818,40.09957582595409,0.062734931,0.5305674022412749,0.6441179668518399,0.9963446638021584,12.14,12.155,12.156666666666666,12.1575,1.5734706947721453,11.964857142857149,-2.24157616,12.473714285714284,-0.039142857,0.099398189,11.92571428571429,0.00988,21.17439797203838,17.037123785844813,42.85714285714286,7.142857142857143,-35.71428571,-14.70279879,22.34253125509305,45.411346983325096,28.02806843,17.79094175685054,42.64860060453478,23.43556903718685,21.798947239471072,28.695652173913043,23.43556903718685,68.04809793,57.39040370587255,44.24882374839237,-71.30434783,0.3684210526315814,1,0.9713517690442274,0,-0.09,5.0,5.0,5.0,-0.3304260358509481,-0.007468896,-0.006874757,-0.00728099,-0.0049922788,-0.005940431,-0.034916442,-0.01379979,-0.053387538,-0.0038747997,-0.051854704,-0.14712068,0.017122013,0.022580763,0.006864689,-0.25375372,0.018698003,-0.05221863,-0.004079848,-0.002934537,-0.0042171828,-0.08696933,0.024033,-0.010804072,-0.0008545259,-0.024352288,0.0029059902,-0.0076238685,0.018046586,-0.0016639769,-0.01104001
2015-09-06,12.15,12.26,12.01,12.07,90695,-0.09,12.13,5700,265,6286,331270,13.28543321663424,12.409499999999968,11.533566783365696,12.124330892496122,12.480573555154216,12.331338643790852,12.604062833645688,12.61766666666664,12.144422330695738,12.42271262372389,12.61766666666664,12.23,12.35,12.28658624,-12.28658624,12.61766666666664,12.071060672569253,12.056313895273751,12.658249999999867,12.398236559140082,-0.445384615,-31.58779416,-0.224707525,-0.215934659,-0.008772866,-0.445384615,-0.388952991,-0.056431624,-0.214181033,-0.205117547,-0.009063487,1.189629732241197,-0.01,0.7233850681718925,-3.550187013,-0.082781457,-0.000827815,0.9991721854304636,99.91721854304636,-0.151219124,-2047260.929,-50769.40882,-1539388,0.3082878728234812,2.5541663034256934,0.25,17.995543653139144,43.02383483085472,0.2511643945962733,0.1171955450844288,0.6823025414584599,0.9994052586055676,12.1225,12.135,12.113333333333337,12.1025,1.2427366322989206,12.018,-1.276666047,12.307714285714283,-0.022285714,0.043358967,11.995714285714287,0.00188,21.40281565432945,17.25857356888437,35.714285714285715,0.0,-35.71428571,-18.17808021,24.37224552411332,37.97012166918043,27.56305381874093,16.760426395977873,40.91095989293737,23.63433668,22.20833729428281,23.07692307692312,23.63433668,73.78354340846016,63.400298458029205,42.04455851195672,-76.92307692,-0.32,1,0.9715876248439036,0,-0.06,5.0,5.0,5.0,-0.2137494634816033,-0.0073326346,-0.007989491,-0.0068874666,-0.0049922788,-0.006013547,-0.047446918,-0.075707935,0.01846163,-0.0054703653,-0.043919645,-0.4871433,-0.07763815,-0.10319409,-0.049457733,-0.25479215,0.006418496,-0.06909428,-0.00576309,-0.003077113,0.012503123,-0.09937633,0.0151935965,-0.010812413,-0.00080351176,-0.022330843,0.002905952,-0.0076850243,0.018061569,-0.0016639769,-0.011736126
2015-10-06,12.08,12.23,12.0,12.01,109910,-0.06,12.11,5078,421,0,294103,13.03847155420089,12.330999999999966,11.62352844579904,12.088553804531808,12.45021397095072,12.31284662022704,12.579288163063575,12.578999999999972,12.13770121416095,12.415587338484816,12.578999999999972,12.18,12.28,12.26,-12.26,12.578999999999972,12.065394175949647,12.019857013289466,12.603666666666534,12.359032258064817,-0.451153846,-39.20609027,-0.223627873,-0.217473302,-0.006154571,-0.451153846,-0.412407407,-0.038746439,-0.213210621,-0.206736162,-0.006474459,1.1146561799382542,0.1400000000000005,0.6717147061596145,-3.601694915,1.1794439764111209,0.01179444,1.0117944397641112,101.17944397641112,-0.153937571,-2147613.538,-81011.37544,-1649298,0.3026958819075182,2.5203653780809177,0.2300000000000004,18.98923658868778,44.89591281745948,0.1201565246509716,-0.295173591,0.7058210396074396,0.9999983498663286,12.08,12.115,12.08,12.0625,1.4596963058463914,12.03971428571428,-0.720251858,12.203142857142865,-0.012571429,0.052687759,12.02714285714285,0.002776,21.645157770548632,17.63755209617357,28.571428571428573,0.0,-28.57142857,-20.50347538,24.79560528139802,35.54484738149567,26.30306632033521,15.85076796,39.748262311262025,23.92419175027873,23.664699155093604,19.99999999999996,23.92419175027873,63.45543826460629,68.42902653302417,32.61994628073664,-80.0,-0.304347826,1,0.971140419,0,-0.37,5.0,5.0,5.0,-1.4194073779648326,-0.007460145,-0.0088619,-0.0069623278,-0.0049922788,-0.005940431,-0.0284543,-0.064302705,-0.046956982,0.044339158,-0.05435228,-0.05840194,0.063585706,-0.0727443,0.060664833,-0.46961373,0.018163085,-0.050005905,-0.0038069538,-0.0028134743,0.014544215,-0.10417104,0.017000547,-0.010811919,-0.00074320956,-0.020306977,0.0029059902,-0.0076237028,0.018041223,-0.0016639769,-0.0030865823
2015-11-06,11.97,12.01,11.61,11.64,133101,-0.37,11.78,5603,51,2642,253301,12.971724840375128,12.264999999999969,11.558275159624806,12.010715358958327,12.397942101857124,12.290969728242176,12.529786798036769,12.530666666666638,11.888850607080474,12.28390315563373,12.530666666666638,11.98,12.14,12.26,-12.26,12.530666666666638,12.008576757352266,11.922533498831084,12.546416666666534,12.298451612903529,-0.445128205,-202.6352847,-0.249749195,-0.223928481,-0.025820715,-0.445128205,-0.423283476,-0.021844729,-0.237799015,-0.212948732,-0.024850282,1.4250378813712363,-0.3,0.6237350842910706,-3.565743394,-2.512562814,-0.025125628,0.9748743718592966,97.48743718592966,-0.157375359,-2260749.388,-122016.189,-1782399,0.3096461760569812,2.660190515953447,0.4000000000000003,19.81611959435988,44.41382553715461,-0.017053681,-0.25435123,0.6998357232174073,0.999947667,11.8075,11.81,11.753333333333332,11.725,1.862458934741753,11.968571428571412,-0.812160497,12.152857142857156,-0.014175824,0.1798443771733659,11.954395604395586,0.032344,22.892743040574363,18.72387960388025,100.0,0.0,-100.0,-33.12534797,39.11135155090884,33.009023749876555,32.87249382316306,14.388198358571834,33.43732601486112,15.302370585389513,20.95363300449449,2.830188679245389,15.302370585389513,7.396137331449152,48.21170633483848,29.403870395480475,-97.16981132,-0.825,1,0.9713004173702084,-1,0.08,5.0,5.0,5.0,0.3307412075753388,-0.0081104385,-0.007932252,-0.0065506096,-0.0055703474,-0.006030153,-0.036559686,-0.062254384,-0.05485115,-0.015767852,-0.04451474,-0.25852728,0.022798197,-0.018893456,0.060497575,-0.41212806,0.01543518,-0.04843519,-0.0034425713,-0.002008307,0.06913932,-0.11106085,0.025312698,-0.010808894,-0.0007206315,-0.020306649,0.0029059902,-0.007639363,0.01816727,-0.0016639774,0.012033278
