Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,PRICE_DIRECTION
2023-04-12,1.3323500156402588,1.3335299491882324,1.3265000581741333,1.3323500156402588,1.3323500156402588,0,1.3457133312191691,1.3327034950256347,1.3196936588321002,1.3311489890098542,1.3339417194552317,1.3378902535720412,1.3380313217734896,1.3377923289934794,1.3312503053336344,1.3330913740491048,1.3322250247001648,1.3294900059700012,1.3292100429534912,1.3240138740062715,1.3240138740062715,1.3377923289934794,1.3296199852995647,1.3300603223209728,1.3370286996165912,1.3335341476625011,17.281607381285152,17.162471512020172,-0.007204552491505867,64.28571428571429,14.285714285714286,-50.0,0.0,50.83176620316996,-3.556482788804875,15.373426230562481,-0.0023765448028523206,-0.002564805732335937,0.00018826092948361637,-0.007204552491505867,-0.008391459188569995,0.0011869066970641284,-0.002275714470195034,-0.002434987765760218,0.000159273295565184,0.0,21.480879487277445,0.01973522306675731,0.004950046539306641,15.756255941725094,0.014475814451220882,-0.5389803579110621,0.37291296176986677,0.0037291296176986555,1.0037291296176987,100.37291296176987,48.221758605597564,67.58708096995663,53.74310545482022,77.98555036124097,67.58708096995663,100.0,96.3133961951986,-0.008779732434072152,47.06241846881,-22.01444963875903,0.0,0.0,0.0,27.571159069955034,17.22329398083025,-0.004986776791582004,-0.0028769231077761556,0.29609640037640195,0.884770514699821,0,1.3311825096607208,1.3300150036811829,1.3307933410008748,1.3311825096607208,0.006562400277116297,0.4925432656645218,0.007029891014099121,1.0,0.6103740799339168,0.9759663242684914,1.3304714543478828,0.008512802456554286,1.3285399607249668,0.00014857643253200656,0.0014836388713598003,1.330620030780415,2.201184300609782e-06,1.3300150036811829,1.3245349526405334,-1.0
2023-04-13,1.3273799419403076,1.3281699419021606,1.3208999633789062,1.3273799419403076,1.3273799419403076,0,1.3416370684295196,1.3315219938755036,1.3214069193214877,1.3305097964872972,1.333518378970398,1.3371551767200953,1.3377676974433315,1.3373076597849527,1.331056787163968,1.3330405093769764,1.3298649787902832,1.3294900059700012,1.3278599977493286,1.3340500593185425,-1.3340500593185425,1.3373076597849527,1.3299770510946312,1.3292894402591835,1.3359844490885735,1.3328623807558448,18.051208627338458,17.71079218009944,-0.006433845330507504,100.0,7.142857142857143,-92.85714285714286,0.0,-136.75307431466197,-15.198959702904347,28.05602482603143,-0.0025012296842770176,-0.002552090522724153,5.08608384471353e-05,-0.006433845330507504,-0.008326750535231402,0.0018929052047238978,-0.002392454318909998,-0.002426481076390174,3.4026757480176174e-05,0.0,24.726525442517545,0.023925659071501695,-0.0018500089645385742,13.891767568075892,0.013441827704705105,-0.4816982557287621,-0.13917900084023938,-0.0013917900084023974,0.9986082099915976,99.86082099915976,42.40052014854783,66.76481138805077,63.32199653773868,46.551340241500384,66.76481138805077,43.494947449981716,81.16498248332717,-0.009214166161641835,54.367025459643614,-53.44865975849961,0.0,0.0,0.0,27.154355856657915,30.16197289216965,-0.0023224127326381887,0.010038486803838542,0.5024462182213401,0.9666536367772091,0,1.3259574472904205,1.3245349526405334,1.3254832824071248,1.3259574472904205,0.006911518275990314,0.5206887687249026,0.011450052261352539,1.0,0.704320715895123,0.9770290925552674,1.3296382972172327,0.00124432536393777,1.32935596874782,2.1717574570205185e-05,0.001772184983176445,1.329660014791803,3.140639614596097e-06,1.3245349526405334,1.327340006828308,1.0
2023-04-14,1.3210999965667725,1.3315800428390503,1.323099970817566,1.3210999965667725,1.3210999965667725,0,1.3390022511833706,1.330278491973877,1.3215547327643835,1.3291532160768051,1.3327171930088737,1.3361991868763372,1.3368828582190808,1.3364333271980287,1.3260783918653702,1.3312999799990748,1.32423996925354,1.3275049924850464,1.3277899622917175,1.3337870573997497,-1.3337870573997497,1.3364333271980287,1.3290409611070197,1.3274920299595356,1.3349648237228393,1.3318167250643493,17.94734045404541,18.096137357984755,-0.005724229109592915,92.85714285714286,0.0,-92.85714285714286,0.0,-121.63851998011366,-27.16357376687693,16.597054201235817,-0.003071377530754704,-0.002655947924330263,-0.0004154296064244412,-0.005724229109592915,-0.008062981981837192,0.0023387528722442763,-0.002928321816889623,-0.002526849224490064,-0.00040147259239955903,0.0,22.5940793658276,0.02221668342353729,-0.006829977035522461,16.161752881584572,0.015891798091258673,-0.428966216407319,-0.5143326207928456,-0.005143326207928482,0.9948566737920715,99.48566737920716,36.41821311656153,41.99617016083132,58.78268750627954,1.4516198797525843,41.99617016083132,0.0,47.83164914999383,-0.009805384706829123,44.90870238621116,-98.54838012024742,0.0,0.0,0.0,26.771265515552244,35.95048000638507,0.0013299446004233103,0.009378660925565933,0.5870858100263853,0.9875527674502116,0,1.3242200016975403,1.327340006828308,1.3252600034077961,1.3242200016975403,0.00702355782923989,0.5316446784870533,0.008480072021484375,1.0,0.7114683082647316,0.9768211071109513,1.327783727645874,-0.008473277428665296,1.329706253324236,-0.00014788659064324348,0.004194222355916059,1.3276358410552307,1.7591501170866053e-05,1.327340006828308,1.33256995677948,1.0
2023-04-17,1.3317400217056274,1.3357399702072144,1.3293999433517456,1.3317400217056274,1.3317400217056274,0,1.3372746810119767,1.329844492673874,1.3224143043357712,1.3292611307629638,1.3326541496989868,1.3352672747360965,1.3367784161540501,1.3359856605529785,1.326361473357383,1.3311765173330323,1.3264200091362,1.3275049924850464,1.3283199667930603,1.3208999633789062,1.3208999633789062,1.3359856605529785,1.3285488743952127,1.3278670463914957,1.334028281768163,1.331513931161614,16.97482182497327,18.013710970613303,-0.004688904071465494,85.71428571428572,100.0,14.285714285714286,0.0,105.57976836860213,-1.1292752335387524,4.332079647035406,-0.002634296173975148,-0.00265161757425924,1.732140028409216e-05,-0.004688904071465494,-0.0076005798459392905,0.0029116757744737966,-0.0025187021313219926,-0.0025252198058564497,6.517674534457091e-06,0.0,19.471956486353818,0.020629777464713197,-0.002169966697692871,17.854926198682573,0.018916597024332828,-0.35159799398399844,-0.16267714587625548,-0.0016267714587625993,0.9983732285412374,99.83732285412374,49.435362383230625,40.349713883416,49.70356514409932,73.046181528995,40.349713883416,100.00000000000001,47.83164914999384,-0.01030183892640757,49.57796994803224,-26.953818471005007,0.0,0.0,0.0,26.69543608949228,41.157032422589495,0.0037410068515421244,0.005541646715231406,0.6581250196765699,0.9977514872196822,1,1.3321549892425537,1.33256995677948,1.3322933117548625,1.3321549892425537,0.007567587530040033,0.5682481119962015,0.014639973640441895,1.0,1.0180689689281492,0.9784765027567223,1.3288231577192036,-9.907527147710705e-06,1.3288254056658064,-1.729189694582761e-07,0.004320958150241831,1.328822984800234,1.8670679336141305e-05,1.33256995677948,1.3328049778938293,1.0
2023-04-18,1.3339699506759644,1.3346099853515625,1.3309999704360962,1.3339699506759644,1.3339699506759644,0,1.3365885228553556,1.3296829879283905,1.3227774530014254,1.3296443391826003,1.3327390400845982,1.3344016238495158,1.3367323768750048,1.3356133262316385,1.326741897223312,1.3310656518302892,1.332854986190796,1.3275349736213684,1.3283199667930603,1.3211967635154724,1.3211967635154724,1.3356133262316385,1.3289625520129844,1.3286192674475725,1.3331620732943217,1.3313838853630968,16.07176881226342,17.880791488284473,-0.0036697999025001593,78.57142857142857,92.85714285714286,14.285714285714286,0.0,111.1329811070184,3.3373047499223327,4.332079647035414,-0.0020839469746027905,-0.0025380834543279503,0.0004541364797251597,-0.0036697999025001593,-0.006974395693537182,0.003304595791037023,-0.0020010585817917814,-0.002420387561043516,0.00041932897925173445,0.0,18.782721605238496,0.019156221931519397,0.007869958877563477,17.22292817914631,0.01756541152259477,-0.275286822320988,0.5934664750951724,0.005934664750951827,1.0059346647509517,100.59346647509517,51.66865237496117,54.19015052166295,45.512011521970045,88.07265015624122,54.19015052166295,100.0,66.6666666666666,-0.010667274143749683,51.55473480867789,-11.927349843758787,0.0,0.0,0.0,26.995226630929697,46.18105412938303,0.0045667882198160625,-0.002469859005467926,0.721531319167703,0.9997875538004743,1,1.3333874642848969,1.3328049778938293,1.333193302154541,1.3333874642848969,0.007284903771856195,0.5461070369812083,0.0036100149154663086,1.0,1.0226367894579025,0.977381212197298,1.3299428565161568,0.0057233232203153395,1.3286442756652832,9.989083468259036e-05,0.004647388537193234,1.3300427473508394,2.1598220215635067e-05,1.3328049778938293,1.3345550298690796,1.0
2023-04-19,1.3321199417114258,1.3377100229263306,1.3314000368118286,1.3321199417114258,1.3321199417114258,0,1.335661559230636,1.3294499874114991,1.3232384155923622,1.3297666905365475,1.332699098254071,1.3336791409386528,1.336545665172354,1.3348686575889588,1.3270107994477176,1.330964280520725,1.333044946193695,1.3275349736213684,1.3293049931526184,1.3214876276493073,1.3214876276493073,1.3348686575889588,1.3297455636743418,1.3289595751182885,1.3323759898543357,1.3311585057166315,15.235404626204268,17.86237897871697,-0.0032543540000915527,71.42857142857143,100.0,28.571428571428573,0.0,105.78340354374978,-0.5856629105019103,4.362670207435262,-0.0017765920836660953,-0.0023857851801955795,0.0006091930965294841,-0.0032543540000915527,-0.006304742773713536,0.0030503887736219835,-0.0017103001042688692,-0.0022783700696885865,0.0005680699654197173,0.0,17.60942725508804,0.017787920364982297,0.007049918174743652,19.215999162154056,0.019410776845748923,-0.24422595214863954,0.5320411789202728,0.0053204117892026925,1.0053204117892027,100.53204117892027,49.707168544749045,75.9548169611554,56.8315604554114,66.74561919822995,75.9548169611554,87.13818141905796,95.71272713968592,-0.010955341467677737,48.49919022876445,-33.25438080177005,0.0,0.0,0.0,27.41141045136255,52.052159362641014,0.0029536233258818587,-0.009977177398591133,0.7885708960338688,0.9924347962990775,1,1.3333374857902527,1.3345550298690796,1.3337433338165283,1.3333374857902527,0.007215266796330892,0.5416379239140554,0.006309986114501953,0.0,0.9134368510907409,0.9743190833601628,1.3306605509349276,0.010230002036256236,1.3283394370760235,0.00017854721991570442,0.004618087581395955,1.3308390981548435,2.1326732909443535e-05,1.3345550298690796,1.332735002040863,-1.0
2023-04-20,1.3348100185394287,1.3353699445724487,1.3301000595092773,1.3348100185394287,1.3348100185394287,0,1.3363473142030793,1.3297099888324737,1.3230726634618681,1.3302194685934978,1.3328352866595778,1.3333127010436285,1.3364922569651176,1.3342556595802306,1.330910408993573,1.330950812638937,1.3334649801254272,1.3279550075531006,1.3293049931526184,1.3221365234603881,1.3221365234603881,1.3342556595802306,1.3308811043193645,1.329760589650348,1.3317259068290392,1.3311547225521456,14.1884065511337,17.201693898563533,-0.0021335184574127197,64.28571428571429,92.85714285714286,28.571428571428573,0.0,86.30798989708866,5.05837341128213,0.5774315752163022,-0.0013009478827366028,-0.002168817720703784,0.0008678698379671812,-0.0021335184574127197,-0.005500909439858543,0.003367390982445823,-0.001260694613043123,-0.002074834978359494,0.000814140365316371,0.0,17.984906513597153,0.017817331927177688,0.0066100358963012695,18.193813868593136,0.018024292785338285,-0.1601593069316234,0.49766872328571576,0.004976687232857247,1.0049766872328572,100.49766872328571,52.52918670564106,79.18888947941456,69.77795232074425,82.74839908377241,79.18888947941456,100.0,95.71272713968592,-0.011119690997885012,50.84312173777413,-17.25160091622758,0.0,0.0,0.0,27.642873170970297,55.597023520233236,-0.001258468418252067,-0.015788501103773233,0.8250841474838697,0.9829449039803597,1,1.3337725102901459,1.332735002040863,1.3334266742070515,1.3337725102901459,0.007076310958248071,0.5301361886683386,0.005269885063171387,1.0,0.6616802545207423,0.9716073356435955,1.3318016971860613,0.015957062811538043,1.3281811543873379,0.0002785032922094995,0.004956435455947173,1.3320802004782708,2.456625242897026e-05,1.332735002040863,1.3340950012207031,1.0
2023-04-21,1.3316999673843384,1.3362900018692017,1.3319000005722046,1.3316999673843384,1.3316999673843384,0,1.3365300461441918,1.3299199879169463,1.3233099296897008,1.3302464638141724,1.3327620402547238,1.3329315456763777,1.336318529490172,1.333538325627645,1.3309498869131111,1.3309507894957913,1.3332549929618835,1.3279550075531006,1.3293049931526184,1.3227594634390258,1.3227594634390258,1.333538325627645,1.331742107425101,1.32991096438801,1.3311914071440696,1.3309898391846688,13.40723471968114,16.82590973121622,-0.0008383309229826885,57.142857142857146,85.71428571428572,28.571428571428573,0.0,78.34152679736125,-1.8019429677161771,3.252000910797861,-0.0011615618016993512,-0.0019673665369028975,0.0008058047352035463,-0.0008383309229826885,-0.004633778944993628,0.00379544802201094,-0.0011262633178019676,-0.0018851206462479886,0.000758857328446021,0.0,17.165730664648123,0.01654466536095071,0.001259922981262207,18.319717770975302,0.017656900597424193,-0.06296706638628433,0.09469971883080408,0.0009469971883080926,1.000946997188308,100.09469971883081,49.09902851614191,71.24709542146235,75.46360062067738,64.2472679823846,71.24709542146235,78.70918122648894,88.61578754851557,-0.011240223891817447,44.02027414682431,-35.75273201761539,0.0,0.0,0.0,27.673312577934258,63.12848006169645,-0.007746026181058877,-0.002894989311185969,0.8920223115280638,0.950361186011444,1,1.3328974843025208,1.3340950012207031,1.3332966566085815,1.3328974843025208,0.006884431696730142,0.5169656728498849,0.00439000129699707,1.0,0.7392387944668427,0.9660871986089921,1.3328008311135429,0.02615564468199009,1.3268663031714303,0.0004565021493932703,0.0012792152066539342,1.333257333262936,1.6363915449346678e-06,1.3340950012207031,1.3348450064659119,1.0
2023-04-24,1.3336399793624878,1.3363900184631348,1.333299994468689,1.3336399793624878,1.3336399793624878,0,1.3367906655967339,1.3300204873085022,1.3232503090202705,1.3305183872608382,1.3328186814874827,1.3325624073623978,1.33625981576421,1.3330803235371909,1.33108439153558,1.330954129546786,1.332669973373413,1.3279550075531006,1.3293049931526184,1.323357485818518,1.323357485818518,1.3330803235371909,1.332455543659841,1.3304059259977608,1.3307611574729283,1.3309963974901424,12.703555850727872,16.614310882174017,8.923503068780647e-05,50.0,78.57142857142857,28.571428571428573,0.0,99.71412048279187,2.476108990319041,3.55573055433538,-0.0008843602208439272,-0.0017507652736911035,0.0008664050528471763,8.923503068780647e-05,-0.0037620332505967882,0.0038512682812845947,-0.0008623953512321147,-0.0016805755872448139,0.0008181802360126991,0.0,16.31096658980439,0.015362903549454231,0.0030499696731567383,17.513679879198655,0.016495710005827,0.006704834667926136,0.22921934261845855,0.0022921934261845626,1.0022921934261846,100.22921934261846,51.238054495159524,74.26123832554448,74.89907440880707,75.78804791047634,74.26123832554448,91.98600752870267,90.2317295850638,-0.011281480728675408,43.04334769392765,-24.21195208952366,0.0,0.0,0.0,28.0901441200209,71.61865926881399,-0.003468966746311079,0.02206790699706503,0.9489787573819253,0.894008369659389,0,1.3342424929141998,1.3348450064659119,1.3344433307647705,1.3342424929141998,0.006727690224020588,0.5044607486374687,0.004690051078796387,1.0,0.2198151422346869,0.9586082753017812,1.3332462549209594,0.025334581052520594,1.3274980204445974,0.00044217188279707355,0.0011647903669095943,1.3336884268037565,1.3567365988453872e-06,1.3348450064659119,1.335260033607483,1.0
2023-04-25,1.3322999477386475,1.339020013809204,1.3315000534057617,1.3322999477386475,1.3322999477386475,0,1.336943017009363,1.330103987455368,1.3232649579013729,1.3306020190945447,1.3327852147940096,1.3323401819015372,1.3361683232762858,1.3325969894727072,1.3316921696371136,1.3311386395693678,1.3329699635505676,1.3279550075531006,1.3299599885940552,1.3239315873028306,1.3239315873028306,1.3325969894727072,1.3328703039030243,1.330606357180318,1.3304128661751746,1.33094605066443,12.612574688609175,16.33886729445596,0.0005565369740510029,42.85714285714286,100.0,57.142857142857146,0.0,87.0367055552555,-0.6301658042168897,11.429819581066143,-0.0007639984255416454,-0.001553411904061212,0.0007894134785195665,0.0005565369740510029,-0.002899689976646025,0.003456226950697028,-0.0007457295866031277,-0.0014936063871164766,0.0007478768005133489,0.0,15.019557691009814,0.014265553295921786,0.00019991397857666016,18.896050519265543,0.01794744035148012,0.04182622233052053,0.015007429885915968,0.00015007429885905053,1.0001500742988592,100.01500742988591,49.68491709789155,67.64965392198054,71.05266255632905,62.91364587308062,67.64965392198054,82.34576208555492,84.34698361358211,-0.011281210714164658,45.89981021485525,-37.08635412691938,0.0,0.0,0.0,29.13754145078515,74.65570037331085,0.006187791390322299,0.016789090124175034,0.9643531103005427,0.8690143306972141,0,1.3337799906730652,1.335260033607483,1.334273338317871,1.3337799906730652,0.006784280951122145,0.5092157334868403,0.007519960403442383,1.0,0.048028616646292606,0.9511972858212343,1.3329845326287406,0.01847543589346271,1.328792589051383,0.0003224571982582847,0.001149208098533808,1.333306989826999,1.3206792537356904e-06,1.335260033607483,1.3354949951171875,1.0
