Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2017-04-12,-2.279599696809495,-2.280210685060158,-2.2791195056842386,-2.26147388495839,-1.415220408479316,-2.7615568457811404,-1.9009067935847992,-2.6905151076880034,-2.8349873512112245,-2.693274776493743,-1.522411748758161,-2.812947401634146,-2.4835228339743005,-2.499274782357565,-2.360146639560992,-2.345598912052697,-2.102785059466014,-1.1020832912736929,1.095733232814607,-2.812947401634146,-2.452324620350258,-2.5493684580130753,-2.74609101106504,-2.795259800825212,-0.028929592160299413,3.2792517938606114,-0.044672997075484465,-0.055107561230262184,-0.001785712254989635,-0.028929592160299413,-0.03031467161137127,-0.003203356048066407,-0.04487057750326458,-0.0552121457027371,-0.0018570167753214455,-0.19373155898131464,-0.008043448211906931,-0.20547394200154376,-0.04063260968441636,-0.03812414989943684,-0.03812414989943827,-0.038124149899439345,-0.038124149899436105,-0.0898565707540183,-0.18548300963637337,-0.1888278644146752,-0.07407972916087856,1.3455696293098218,0.7769364565982043,-0.007192517061168266,0.005878816862761997,-0.9951835148803262,-0.6790638211833431,-2.384453851850168,-2.279680949929022,-2.4046078624397813,-2.4187122735816047,1.4697402199179714,-2.3058598773769226,0.07953909600632562,-2.2505180202200497,-0.01501640398236689,-0.09191484908725267,-2.2065933064388275,-0.07541008376643142,0.5695417052255124,0.6449782218097486,0.8571428571428572,1.0,0.14285714285714288,0.7167052233508033,0.7786480906181735,0.05479479151620428,0.4402973147071459,0.8583526116754017,0.2753623188405797,0.09178743961352664,0.826086956521739,0.2753623188405797,1.0,0.33333333333333387,0.45452824608104125,-0.17391304347826086,0.0,1,0.98516021776712,-1.0,4.0
2017-04-13,-2.279599696809495,-2.280210685060158,-2.2791195056842386,-2.260437163267278,-1.4145302221380314,-2.7612233345897312,-1.901492562757821,-2.68985523353307,-2.834399366811257,-2.692994392722071,-1.5218285353937455,-2.8125689918162036,-2.4823841883095317,-2.4990861317311808,-2.3570385150135604,-2.345067301186018,-2.102785059466014,-1.1019703447506193,1.0957559682575293,-2.8125689918162036,-2.4511301409316157,-2.5484410305511007,-2.745970927677359,-2.794781347474831,-0.028570265683238744,2.1663499309583054,-0.04288443542986006,-0.05491117165519957,0.0012107965346999342,-0.028570265683238744,-0.030923477711691738,-0.001913817981999096,-0.04310112618761246,-0.05502996417660243,0.0011337726503256465,-0.1937758746363879,-0.006993423028728684,-0.2058354648905584,-0.04005934601242091,-0.03638929601226114,-0.03638929601226245,-0.03638929601226365,-0.03638929601226303,-0.09183592211840345,-0.18552971093274567,-0.1888949318743791,-0.08030116554499153,1.304350846760112,0.8053835802887662,-0.007084316022266141,0.00543860189700276,-1.028428349580667,-0.661273070408235,-2.3841796612247697,-2.279680949929022,-2.4042393230708523,-2.4181566352928803,1.4697402199179714,-2.3043825424437134,0.7157687920141511,-2.2512662710493765,-0.012935532857224765,-0.09019813068081772,-2.205015632645272,-0.07540865326203919,0.5844778756107025,0.6487924147689366,0.7857142857142857,1.0,0.2142857142857143,0.7496671722070087,0.7786480906181736,0.05152815355264803,0.41404861690803296,0.8748335861035044,0.6086956521739131,0.29468599033816434,1.0,0.6086956521739131,1.0,0.6666666666666669,0.49813664596273294,-0.0,0.0,1,0.9870656953090629,1.0,0.0
2017-04-14,-2.2798621253189837,-2.2804730574971854,-2.279381999387735,-2.260437163267278,-1.4140115658956247,-2.760921586368932,-1.901856424212752,-2.6892714117816245,-2.833849316888706,-2.6926086647618925,-1.5213167227991935,-2.8121797702891778,-2.4799369895456924,-2.4980190686644606,-2.356497971614007,-2.345067301186018,-2.102785059466014,-1.1018619160884684,1.0957777942827347,-2.8121797702891778,-2.4497389325819325,-2.5476407668624597,-2.74584688549668,-2.7943270933546014,-0.027932058955318258,1.44515848733414,-0.04159672811108967,-0.054429288836018094,0.0028726823855821856,-0.027932058955318258,-0.03137737648204105,-0.0004192236299702735,-0.041821835437794726,-0.054562150829881036,0.0028045739514919303,-0.19365039316639343,-0.006993423028728684,-0.206171164716072,-0.03904121106927728,-0.03638929601226114,-0.03638929601226245,-0.03638929601226365,-0.03638929601226303,-0.09364916033285615,-0.18573581206212766,-0.189188054985228,-0.08128349760564095,1.2474018403197888,0.8450413867638427,-0.007029898443132675,0.0074269971429075715,-1.0704609518820618,-0.6325113909986704,-2.3843853041938186,-2.279943384795927,-2.404423592755318,-2.4182955448650616,1.4697402199179714,-2.3030484185499462,1.0272942091711532,-2.2518737618217,-0.011120901135299479,-0.08998137830451941,-2.203596003502391,-0.07540844133546142,0.5941133076947532,0.6416911724923361,0.7142857142857143,0.9285714285714286,0.2142857142857143,0.7496671722070087,0.7193739247874117,0.06651104394329548,0.4075079430158464,0.8748335861035043,0.9420289855072465,0.6086956521739131,1.0,0.9420289855072465,0.9999999999999994,0.9999999999999996,0.5060790273556232,-0.0,0.0,1,0.9885623977916213,0.0,0.0
2017-04-17,-2.2798621253189837,-2.2804730574971854,-2.279381999387735,-2.260437163267278,-1.4136102709680374,-2.7606833640893536,-1.902130854199454,-2.688756575834902,-2.8333347540579346,-2.6922064141866033,-1.5209092965402629,-2.811790548762152,-2.478713390163773,-2.4969115469036205,-2.356497971614007,-2.345067301186018,-2.102785059466014,-1.1017578245728035,1.095798747266932,-2.811790548762152,-2.4484458775191937,-2.546953206721672,-2.7457202041206648,-2.793897729871096,-0.027197316755952494,1.0918585873168125,-0.04071610275573509,-0.05382168108815977,0.0036045402644475713,-0.027197316755952494,-0.03164660406862698,0.0009801353758558439,-0.040942325453802525,-0.05396647892185786,0.0035524816956272096,-0.19370050637967537,-0.006993423028728684,-0.20648288598262032,-0.03786913533349276,-0.03638929601226114,-0.03638929601226245,-0.03638929601226365,-0.03638929601226303,-0.09532805130428028,-0.18592719168226807,-0.1894602407310162,-0.08128349760564095,1.1653618650470277,0.3623094609910221,-0.006007222892299048,0.009265292128478831,-0.2613025812088564,-0.6585896768262334,-2.3843853041938186,-2.279943384795927,-2.404423592755318,-2.4182955448650616,1.4697402199179714,-2.3018575056956254,1.189106667716414,-2.2523404925370225,-0.009572508816591028,-0.0910858787654045,-2.2023344190101812,-0.07540944798669812,0.6030604946299432,0.6350971618069212,0.6428571428571429,0.8571428571428572,0.2142857142857143,0.7496671722070087,0.7193739247874119,0.06539848374029283,0.4006913740232828,0.8748335861035044,1.0,0.8502415458937199,1.0,1.0,1.0,0.9999999999999996,0.5050625475153777,-0.0,0.0,1,0.9894793719787228,0.0,-1.0
2017-04-18,-2.2798621253189837,-2.2804730574971854,-2.279381999387735,-2.2606963436900562,-1.4132742321034257,-2.7604292603244702,-1.9022791103272196,-2.6883427435620177,-2.832874467145759,-2.69183156778709,-1.5206613912730873,-2.8114553857805467,-2.4782432967846786,-2.4959628733356287,-2.3566331074638955,-2.345067301186018,-2.102785059466014,-1.101657896717765,1.0958188621317613,-2.8114553857805467,-2.447438715884439,-2.5464182440403316,-2.745592203146985,-2.793513999221585,-0.02650011612881359,0.8461613342018535,-0.04028555423929271,-0.05322700675131938,0.0035292535344911683,-0.02650011612881359,-0.0316966614590974,0.002047457634135833,-0.040507040748534805,-0.05338035619814083,0.0034966238100071914,-0.1937470400777229,-0.007255929324523246,-0.20677234144441523,-0.03675701796355412,-0.03682300948405429,-0.03682300948405605,-0.03682300948405679,-0.0368230094840513,-0.09691076441989656,-0.1861049013295413,-0.1897128500458782,-0.08128349760564095,1.0934082056425953,-0.5229631236324076,-0.005049837000198597,0.014467733560894109,1.7608886723105173,0.7946340164585796,-2.384453851850168,-2.279943384795927,-2.4045157275975493,-2.4184344544372425,1.4697402199180005,-2.301028389151477,1.248308926388165,-2.2523404925370225,-0.00880181580727913,-0.09567119758605828,-2.201480423353917,-0.07541167782286498,0.6113685967840481,0.6289741518847504,0.5714285714285715,0.7857142857142857,0.2142857142857143,0.6883297328429387,0.719373924787412,0.0642412308002606,0.3936009761407352,0.8441648664214694,0.9855072463768115,0.9758454106280192,0.9565217391304348,0.9855072463768115,0.8558180978279496,0.9519393659426494,0.5087463556851313,-0.043478260869565216,0.0,1,0.9902540687578656,1.0,0.0
2017-04-19,-2.2798621253189837,-2.2804730574971854,-2.279381999387735,-2.2606963436900562,-1.4129736894384546,-2.7601751565595856,-1.9023716316462347,-2.687981818917945,-2.8324438761634014,-2.6914904341982187,-1.5204660593906418,-2.811141846217109,-2.4782197921157247,-2.4958911326567965,-2.356768243313784,-2.345067301186018,-2.102785059466014,-1.1015619659769285,1.0958381724019974,-2.811141846217109,-2.446748898370588,-2.5459646345872637,-2.745452325794302,-2.793151702175922,-0.02554548757781251,0.6955554240088863,-0.040091434200544535,-0.05270230849356041,0.0031219155041832,-0.02554548757781251,-0.03152890155589783,0.003209157262515478,-0.04030592195732346,-0.052860825313380363,0.003107095322084695,-0.19379024994019559,-0.007255929324523246,-0.2070411215160819,-0.03523426602582192,-0.03682300948405429,-0.03682300948405605,-0.03682300948405679,-0.0368230094840513,-0.09841825032195066,-0.18632416264387852,-0.19002469957400345,-0.08161094162585741,1.0843624766038733,-0.6471170776021231,0.001594220364025682,0.018717393762522894,1.9524875146162108,1.0592866146437594,-2.384453851850168,-2.279943384795927,-2.4045157275975493,-2.4184344544372425,-0.6712441063687716,-2.300365095916159,1.2789408891169853,-2.2521775072078616,-0.00833940000169199,-0.09632880942825296,-2.200809426766851,-0.07541174001870395,0.6190832630700026,0.6232884998141631,0.5,0.7142857142857143,0.2142857142857143,0.6883297328429387,0.7193739247874117,0.0642412308002606,0.3936009761407352,0.8441648664214694,0.9710144927536232,0.9855072463768115,0.9565217391304348,0.9710144927536232,0.8558180978279496,0.9038787318852997,0.5125866014608609,-0.043478260869565216,0.0,1,0.9910027512071252,1.0,0.0
2017-04-20,-2.2793372683000066,-2.2799483126231297,-2.278857011980742,-2.2606963436900562,-1.4126969590447758,-2.7598892898240925,-1.9023793413795125,-2.687668697618734,-2.8320410652444212,-2.6912329150555445,-1.520303070597816,-2.8108283066536717,-2.478197462680219,-2.495820624841755,-2.356768243313784,-2.345067301186018,-2.102663903212878,-1.1014698724657257,1.095856710261424,-2.8108283066536717,-2.446334180109376,-2.5455826109075654,-2.745292654476619,-2.792809455920954,-0.02465521600777697,0.6751344404571745,-0.04008476234276381,-0.05228086718589349,0.0025208460641938987,-0.02465521600777697,-0.03114738306636369,0.004007075027946632,-0.0402911787024393,-0.052441488914176104,0.002521008392088121,-0.1938303733839202,-0.007255929324523246,-0.20695235818226881,-0.033814257061445405,-0.03682300948405429,-0.03682300948405605,-0.03682300948405679,-0.0368230094840513,-0.09986815078540193,-0.18641927200916752,-0.19015997109134936,-0.08095605358542447,1.2097169239780114,-0.5718612618822323,0.007467518780373248,0.008786098752386973,1.841466758893672,0.8994771943000759,-2.3840425659120705,-2.279418515062117,-2.404147188228621,-2.4181566352928803,1.4697402199180685,-2.2998676259896693,1.2884532459866256,-2.2518515365495424,-0.008185261399829613,-0.09632880957931561,-2.2003214292489837,-0.0754117400187108,0.6278960221166741,0.6188335359249032,0.4285714285714286,1.0,0.5714285714285715,0.6883297328429387,0.7424618897234025,0.061708410738681996,0.4175092916231685,0.8441648664214694,0.9432367149758456,0.9665861513687599,0.9166666666666669,0.9432367149758456,0.8558180978279496,0.8558180978279494,0.6669443639524776,-0.08333333333333334,0.0,1,0.9917361239298662,0.0,0.0
2017-04-21,-2.2793372683000066,-2.2799483126231297,-2.278857011980742,-2.2606963436900562,-1.4124495247489903,-2.759603423088598,-1.9023410514725527,-2.6873987137786486,-2.8316642421266662,-2.6910802090715005,-1.5201777049435603,-2.810547202217488,-2.478176249716488,-2.495751347101575,-2.356768243313784,-2.345067301186018,-2.102663903212878,-1.1013298917320016,1.095884887525276,-2.810547202217488,-2.446127499532429,-2.545263423821807,-2.745113189193933,-2.79248726045668,-0.023764944437738387,0.5749879494446162,-0.04022502762799886,-0.05197909028355262,0.0018242671217416255,-0.023764944437738387,-0.03056563501494633,0.004551031870190536,-0.040423139074612154,-0.052139241507510495,0.0018360971637664276,-0.19386763086737882,-0.007255929324523246,-0.20720827991551738,-0.03239431547542031,-0.03682300948405429,-0.03682300948405605,-0.03682300948405679,-0.0368230094840513,-0.1012752037734666,-0.1865075878483644,-0.1902855803574563,-0.08095605358542447,1.438260998131773,-0.4335449158484619,0.0051285934106345505,-0.002229308595239299,1.597849970239255,0.6028149821829806,-2.3840425659120705,-2.279418515062117,-2.404147188228621,-2.4181566352928803,1.469740219918118,-2.299535979372011,1.2789408891169853,-2.2513625805620605,-0.00833940000169199,-0.0963846182968021,-2.200016430800319,-0.07541174232225836,0.6360792983742976,0.6146967837420191,0.35714285714285715,1.0,0.6428571428571429,0.6883297328429387,0.7424618897234022,0.05919501817381564,0.40050407731337095,0.8441648664214694,0.9299516908212564,0.9480676328502416,0.9166666666666669,0.9299516908212564,0.8558180978279496,0.8558180978279494,0.5170271874068192,-0.08333333333333334,0.0,0,0.9946116728444916,1.0,2.0
2017-04-24,-2.2793372683000066,-2.2799483126231297,-2.278857011980742,-2.2601779828445,-1.4121776299246398,-2.7592857933824937,-1.9022937461297273,-2.6870906261804803,-2.8312695735445748,-2.690892227531764,-1.5200128977966798,-2.8102444743631345,-2.4781277561385697,-2.4956825837157477,-2.356497971614007,-2.3449343984693485,-2.102663903212878,-1.101198309842301,1.0959113741532966,-2.8102444743631345,-2.4459967830866685,-2.544893457004633,-2.7449073319579087,-2.7921415571688333,-0.02273523274227446,0.545915129607226,-0.04023661141748565,-0.051740590295699274,0.0014559256249091048,-0.02273523274227446,-0.02976606966985898,0.005019486816347705,-0.04042895429080776,-0.05189890759321816,0.001473934630878582,-0.19390222710201896,-0.006730916732934122,-0.2074459215249625,-0.030752019792027158,-0.035955582540468,-0.03595558254046884,-0.0359555825404705,-0.03595558254046676,-0.10262958234952829,-0.18658959541333295,-0.19040244420632324,-0.08095605358542447,1.544411287677805,-0.4574017967252157,0.0015221214478917974,-0.007010146028343643,1.643223037052762,0.6538720956841053,-2.3839054705993714,-2.279418515062117,-2.4039629185441553,-2.417878816148518,1.469740219918118,-2.299234482446866,1.260768940300637,-2.2507699066378426,-0.008619652005078134,-0.09613629781275014,-2.1997502503360282,-0.07541172850096273,0.6436780548992336,0.6108555138579124,0.28571428571428575,1.0,0.7142857142857143,0.715189086298269,0.7424618897234023,0.056707637792802225,0.3836748573019846,0.8575945431491345,0.9444444444444445,0.9392109500805157,1.0,0.9444444444444445,0.9189546211724416,0.8768636056094467,0.46739872593531134,-0.0,0.0,1,0.9972134047416344,1.0,0.0
2017-04-25,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.4119367654207526,-2.758968163676389,-1.9021977181350678,-2.68682488766124,-2.8309003674516506,-2.690666054323737,-1.5199072312476924,-2.8100282401814534,-2.4780816872395475,-2.495614382704872,-2.3562276999142306,-2.3449343984693485,-2.102663903212878,-1.1010746228659818,1.0959362715836365,-2.8100282401814534,-2.445907960022862,-2.5445848509606095,-2.7446750827685498,-2.791815213265105,-0.021576807084879444,0.30848127336406606,-0.04038944908647521,-0.051588337315434434,0.0009538728284072414,-0.021576807084879444,-0.028838655043704732,0.005511107116982886,-0.0405755287854905,-0.05174354135612852,0.0009769168079493977,-0.19343445701364004,-0.006730916732934122,-0.20766658873373292,-0.028904437950331627,-0.035955582540468,-0.03595558254046884,-0.0359555825404705,-0.03595558254046676,-0.1039455325897267,-0.18661150008179167,-0.19043359671211735,-0.080628609565208,1.5136841939787848,-0.4452433752568325,-0.0031058874156499757,-0.007422890183868015,1.6202624575747304,0.6278322188147363,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,1.4697402199180063,-2.299113883676809,1.2163216789769116,-2.2499994305363584,-0.009236206412527655,-0.09602468022671452,-2.1996837052199565,-0.07541171928675876,0.6341121165696264,0.5989776571284321,0.2142857142857143,0.9285714285714286,0.7142857142857143,0.7151890862982689,0.5097549182847344,0.11666705682129107,0.3592869554580255,0.8575945431491345,0.9722222222222224,0.9488727858293078,1.0,0.9722222222222224,0.9189546211724416,0.897909113390944,0.5361266151846471,-0.0,0.0,1,0.9973091520907922,1.0,0.0
2017-04-26,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.4117491097291348,-2.758587008029064,-1.9019232987569519,-2.68659731618618,-2.830554981106656,-2.690362274893192,-1.5197896778901863,-2.809790382581603,-2.478031822290172,-2.4955371928062196,-2.3562276999142306,-2.3449343984693485,-2.102663903212878,-1.100958357108242,1.0959596751681557,-2.809790382581603,-2.4458539630165164,-2.5443299445445255,-2.7444058848445207,-2.7915026974928914,-0.020482738408449972,0.24753912358942762,-0.04065121400956291,-0.05153255435679537,0.0003923108045176397,-0.020482738408449972,-0.02781856660005712,0.005792523275112761,-0.04083112629982632,-0.05168359637523939,0.0004187508490892241,-0.19349999423783293,-0.011718536353030795,-0.20787149399901977,-0.027159610955269056,-0.044197408862197626,-0.04419740886219881,-0.04419740886220013,-0.04419740886219739,-0.10523482008879209,-0.18663184013107478,-0.1904625240389261,-0.080628609565208,1.3979712074934407,-0.4225330522875017,-0.006299466675669737,-0.0018669548482148593,1.5764714471856625,0.5793061006873206,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,1.4697402199180063,-2.2991741830618366,1.1326903093438212,-2.249051152257608,-0.010189063224040548,-0.09602468022671452,-2.1998167954521,-0.07541171928675876,0.625229459549277,0.5879482187367719,0.14285714285714288,0.8571428571428572,0.7142857142857143,0.7151890862982689,0.5097549182847344,0.10919244936844132,0.33626821282280245,0.8575945431491345,1.0,0.9722222222222224,1.0,1.0,0.9189546211724416,0.9189546211724416,0.5875894182596818,-0.0,0.0,1,0.9986164728482584,1.0,0.0
2017-04-27,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.4116002303865371,-2.7582058523817397,-1.901587994201873,-2.686404093067053,-2.83023187775166,-2.6900492327844776,-1.5196905307598594,-2.8095525249817537,-2.477619100224146,-2.4947753828944763,-2.3562276999142306,-2.3449343984693485,-2.102663903212878,-1.1008490672959657,1.095981674537604,-2.8095525249817537,-2.4458310586718146,-2.5441218925519093,-2.7441023773811533,-2.7912053926653426,-0.019388669732017458,0.1750149022122423,-0.0409953377223511,-0.05157471902963183,-0.00017785253990401547,-0.019388669732017458,-0.026740979802490464,0.006001011465438752,-0.04116956769132326,-0.05172084477793785,-0.00014978115630609424,-0.19356085023172634,-0.012768561536209042,-0.208061763173929,-0.025414858465492726,-0.045931299914077045,-0.04593129991407686,-0.04593129991407643,-0.04593129991407781,-0.10650704660979109,-0.1866507273196948,-0.19048938512810573,-0.080628609565208,1.271115715405303,-0.34362882258661975,-0.0070445392370080935,0.0024358055547636986,1.415793355777455,0.4125217750090756,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,1.469740219918036,-2.299415380601951,0.9787869624663005,-2.2479250718015926,-0.011478222439616811,-0.09613629772024354,-2.2001495210324653,-0.07541172850095586,0.6169812780303812,0.5777065973730876,0.07142857142857144,0.7857142857142857,0.7142857142857143,0.715189086298269,0.5097549182847344,0.10214484851263332,0.31456447636320123,0.8575945431491345,1.0,0.9907407407407408,1.0,1.0,0.9189546211724416,0.9189546211724416,0.6583333333333333,-0.0,0.0,1,1.0,1.0,0.0
2017-04-28,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.4114912680924894,-2.757824696734414,-1.9011900133859718,-2.686241733485718,-2.8299296197744086,-2.689744177365015,-1.5196128269678175,-2.809336290800074,-2.477598464120845,-2.494717729014538,-2.3562276999142306,-2.3449343984693485,-2.1003619344032973,-1.1007463348724278,1.096002353944885,-2.809336290800074,-2.4458334759904585,-2.5439545869819864,-2.7437645603784495,-2.7909232987824586,-0.019683639228115623,-0.04491149630026394,-0.0414000659146697,-0.05171052679265946,-0.0007229587020547608,-0.019683639228115623,-0.02579327163965879,0.0043742887952639845,-0.04156933761558712,-0.05185128766584444,-0.0006949216340982624,-0.19361735936891308,-0.012768561536209042,-0.20823844169348757,-0.025885692124708374,-0.045931299914077045,-0.04593129991407686,-0.04593129991407643,-0.04593129991407781,-0.10776993256235456,-0.18666826542341336,-0.1905143275680582,-0.080628609565208,1.164902818138645,-0.23871348895735434,-0.0071749365532422235,0.0049055495048567705,1.184478019111482,0.19800445083820964,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,1.469740219918036,-2.299837476297155,0.6769971339859695,-2.2466211891683114,-0.013103684059256453,-0.09663293878085405,-2.2006818819610445,-0.07541174692935691,0.6093222523342634,0.5813894254955548,0.0,0.7142857142857143,0.7142857142857143,0.7151890862982689,0.5097549182847343,0.09550641059240789,0.29412079487898946,0.8575945431491344,1.0,1.0,1.0,1.0,0.918954621172441,0.9189546211724412,0.6921300669647543,-0.0,0.0,0,1.0,1.0,0.0
2017-05-01,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.411424940778685,-2.7574435410870883,-1.9007250887142781,-2.686107059308762,-2.829646862311816,-2.6894732784146473,-1.5195575973547195,-2.809163303454729,-2.477402421139483,-2.4941063807122252,-2.3562276999142306,-2.3424092468526236,-2.1001196218970257,-1.1006497663943011,1.0960217925877296,-2.809163303454729,-2.445853900751823,-2.5438225854087757,-2.743389794641075,-2.790655033031091,-0.02025748897506448,-0.7950637239830944,-0.04184766396198406,-0.051932061183906725,-0.001221982316157287,-0.02025748897506448,-0.02500588241657805,0.0025493736478746816,-0.04201282968708453,-0.05206729342076958,-0.0011954210156182878,-0.19366983213915792,-0.012768561536209042,-0.2084025003187919,-0.02680129784733165,-0.045931299914077045,-0.04593129991407686,-0.04593129991407643,-0.04593129991407781,-0.10902956864358311,-0.18668455080543778,-0.1905374884051569,-0.080628609565208,1.0703388891564902,-0.10694441147671485,-0.006287858576399779,0.006100852800924818,0.8729261713823044,-0.05281257446242835,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,1.469740219918036,-2.3004404701474446,0.06062879631715764,-2.245139504357763,-0.015065448082959466,-0.09663293878085405,-2.2014138782378434,-0.07541174692935691,0.6022102999021542,0.5858760025638333,0.0,0.6428571428571429,0.6428571428571429,0.7151890862982688,0.5097549182847344,0.08925918713597318,0.2748818943968546,0.8575945431491344,1.0,1.0,1.0,1.0,0.4378949257386781,0.7586013893611867,0.8287151702786378,-0.0,0.0,0,1.0,1.0,0.0
2017-05-02,-2.2801245538284722,-2.2807354299342135,-2.279644493091232,-2.2601779828445,-1.4114061108712852,-2.757062385439763,-1.9001855853865885,-2.6859971740202475,-2.829382347266167,-2.689205743674914,-1.5194923766668063,-2.8089686926912156,-2.4773926189904145,-2.494060283474686,-2.3562276999142306,-2.342010538702614,-2.1001196218970257,-1.100558992024862,1.0960400649120035,-2.8089686926912156,-2.4458850406253956,-2.543721045848535,-2.7429728017783623,-2.790397829784934,-0.020831338722019425,-0.8444830015262419,-0.042323748670075156,-0.05222936146517855,-0.0016630234378130335,-0.020831338722019425,-0.024411281791932277,0.0009689816866578921,-0.042485709011048256,-0.052359147863557276,-0.0016390973753187806,-0.19371855685438524,-0.01250605524041448,-0.20855484047086026,-0.02771686013196408,-0.045497867241691886,-0.04549786724169179,-0.04549786724169439,-0.04549786724169091,-0.11029063966605925,-0.186699672945889,-0.1905589948967486,-0.080628609565208,0.9797572715438663,0.03555099577371356,-0.005714687361473999,0.004938071327072943,0.5217659764197311,-0.29109373513103076,-2.3845223995065177,-2.2802058196628314,-2.4045157275975493,-2.4182955448650616,-0.6712441063687716,-2.3005083069556043,-0.058143392556152806,-2.2448876179399693,-0.01536671898659957,-0.09663293878085405,-2.2015026050592725,-0.07541174692935691,0.5956063440723385,0.5900421098415205,1.0,0.5714285714285715,-0.4285714285714286,0.715189086298269,0.5097549182847343,0.08338526084887687,0.25679259695697476,0.8575945431491345,1.0,1.0,1.0,1.0,0.4378949257386827,0.5982481575499338,0.8974796609205212,-0.0,0.0,0,1.0,1.0,-3.0
2017-05-03,-2.2790748397905185,-2.279685940186102,-2.278594518277245,-2.260955524112834,-1.411486142899703,-2.7567288742483536,-1.8995619864028457,-2.6860249072242777,-2.829198132657169,-2.6889274918854014,-1.519508188943937,-2.808806517054955,-2.477425818842361,-2.4940161722584557,-2.3566331074638955,-2.342143441419284,-2.09999846564389,-1.100473664117589,1.0960572408968206,-2.808806517054955,-2.446019189433104,-2.543804350246166,-2.742545252134316,-2.79021529844895,-0.02151781318566103,1.3138009216651978,-0.04318003360658938,-0.05268316431409724,-0.0025740411524416236,-0.02151781318566103,-0.024015557826724203,-0.0005213227849068081,-0.0433363836627093,-0.05280679320296151,-0.0025503951160330478,-0.1937638012328106,-0.013293574127798167,-0.2080196095256308,-0.0288119560267336,-0.04679812517444202,-0.04679812517444188,-0.046798125174442984,-0.04679812517444037,-0.11158964555687112,-0.18682220536004643,-0.19073294931812815,-0.08128349760564095,0.8933295537164392,0.18238157631877927,-0.0060305940791962115,0.00403872576077696,0.15960182013984855,-0.49056350546665706,-2.3839054705993714,-2.2791560801952127,-2.4040550533863874,-2.4181566352928803,1.4697402199180063,-2.300666592841303,-0.14869729475316432,-2.244806125275391,-0.015590920589308489,-0.09588797726702712,-2.2016717405626247,-0.07541170546546312,0.5970865381365011,0.5955999229156272,0.9285714285714286,1.0,0.07142857142857144,0.40917052190134917,0.6163290609706141,0.08146089270730583,0.3431784761924411,0.7045852609506745,0.6666666666666667,0.888888888888889,0.0,0.6666666666666667,0.0,0.2919299504924535,0.7251447433915799,-1.0,0.0,0,1.0,-1.0,4.0
