Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
22/5/2014,2.136197734639285,2.1283662305359488,2.0615280920539063,2.1578348115643182,-0.022418510174304414,-0.0001268428018944976,-1.3692375443648221,-0.12044936783072564,-0.29828191425640704,-0.06947951381650831,0.47932730006291707,2.7166613254796226,2.5865905389674944,2.360333748295488,2.525177542287753,2.506421087155962,2.6315242922161715,2.533865830821617,2.7154109282290606,2.302994248644473,2.4928573832337815,2.7393811798877117,2.5268781791881625,2.4377966947699976,2.3892817158076105,-1.3185064142368048,2.7154109282290606,2.174930494149984,2.2190061117884743,2.7826914554206272,2.5690607864384942,-2.2852794847097457,-0.6765274764700929,-1.2521327060340477,-0.6377962389650105,-1.8569255674350336,-2.2852794847097457,-1.4284688494656923,-1.7933234632249149,-1.2490175963434644,-0.629013663037438,-1.8758065592754372,3.275833484558547,-1.3502054817710272,2.2406035720596775,-1.5684862768002734,-0.9710711034664732,-0.9710711056077632,-0.9710711033450354,-0.9710711033877765,2.2480408926685667,1.7061883899499672,0.5199867245399493,-0.8699667658810277,2.729246662416615,1.6478028748782172,1.55948070823568,-0.17891939605825247,-1.0108272153238258,0.40302159326867276,2.095848888642994,0.3176443957624491,1.070010433506671,2.1235238184352774,2.097089627933154,2.118157357466056,2.128388593197976,-0.577809762671899,2.0342861597798403,-1.683750743123338,2.6805966911289136,-1.791050908611891,-0.10628011043205078,1.969643279041778,-0.25865760573743296,0.1477101872676137,0.16556456473155523,1.0,0.14285714285714288,-0.8571428570999999,-0.1261190654,0.07011930582164588,0.41194223039408356,0.31815570522353925,0.27646155566076347,0.4369404672944905,0.15703545566484453,0.1175482461920124,0.1761363636363638,0.15703545566484453,0.30348013404820917,0.3609732690107127,0.4573330455573692,-0.8238636364,0.053435115,1,0.8700150118014622,1,0.5500000000000114,5.0,5.0,5.0
23/5/2014,2.1563247900253417,2.167911778001757,2.2171952667796218,2.1799932250115774,-0.47291602682975,0.22983915703283817,-1.3692375443648221,-0.4210169682839408,-0.30277217963230996,-0.06947951381650831,0.46680044813850863,2.6620556732796055,2.540652648325484,2.326158729622607,2.4821439772709333,2.4856975798179217,2.5939049028586934,2.524728770749285,2.6830027131823004,2.297508886892534,2.4881708844059056,2.706828764970523,2.4697895518472226,2.4377966947699976,2.2993509110249852,-1.3004374078686114,2.6830027131823004,2.158732316317674,2.1750520740195927,2.7444924232725723,2.5330325639913336,-2.5920200834688742,-0.4564858471551886,-1.2939886337014945,-0.7918637687405042,-1.5772383446628737,-2.5920200834688742,-1.710674719114,-1.8717549067517405,-1.2928588950161688,-0.7844209877197347,-1.597089875815673,2.886938282834976,0.16386770923890626,2.106676204842497,-1.7807240926548686,0.09172442801266543,0.09172443119149985,0.09172442802309477,0.09172442802339892,2.112420788980569,1.7025999199721225,0.4714355788967648,-0.8261010186066413,2.5580428453356183,1.4447265820274906,0.1947704275399932,-0.11487073680676216,-0.9838435935029237,0.7116408501056636,-0.9536995207059579,0.39346234826878707,1.102141350333812,2.182462252483908,2.1937438958853805,2.190013978385303,2.187828093251982,-0.464148230426357,2.056302579661129,-1.4680807284843758,2.545354988560796,-1.3930444219838882,-0.1083640183176907,2.0039110985497017,-0.2599051421621488,0.14067340537508033,0.1568975518989036,0.9285714285714286,0.07142857142857144,-0.8571428570999999,-0.1170032173,0.04919524077,0.4918260043961426,0.3046099681815816,0.27604453032225523,0.4414983913468287,0.14389146344135484,0.13308341785297428,0.1969696969696976,0.14389146344135484,0.39162178372091694,0.3335248232601814,0.45132769201438727,-0.803030303,0.1066666666666681,1,0.8740328298281146,1,0.0,5.0,5.0,5.0
26/5/2014,2.1724264343341875,2.0749797414571076,2.274546331152254,2.1799932250115774,-0.47291602682975,0.019036990517666556,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,0.46680044813850863,2.6344366377856394,2.506676702949118,2.2853299491698964,2.443112346749424,2.4663110729533044,2.555335167228547,2.5175395392546123,2.657156492091287,2.245397950249083,2.4293500920002766,2.6808675415035066,2.446753789937721,2.373194354078143,2.2238090350075748,-1.285259442457818,2.657156492091287,2.1487537655827573,2.13769348595894,2.7038016082055325,2.4991045052999747,-2.636934518873537,-0.4672855149087209,-1.311325539721824,-0.918881299941111,-1.2986761102711173,-2.636934518873537,-1.9474980236130035,-1.5325683699115649,-1.312083604155172,-0.9129176286954076,-1.3189106222691216,2.525821310028469,-0.46798960669437273,1.8135018040630464,-1.8186681102595093,-0.3682503626079715,-0.36825036990587856,-0.36825036262591004,-0.3682503626442365,1.978922268816184,1.7025999199721225,0.43183550244184093,-0.8261010186066413,2.164520352695155,1.0206202954864936,-1.6329665555345798,0.025399645794472115,-0.9494867940558605,-1.0156910272607549,-0.7896803646778426,0.48848270900503477,1.1392188710948365,2.176921032188738,2.1746144053531693,2.1772543914931006,2.1782573262941343,-0.585853691771274,2.0854671878155533,-1.1792637799825496,2.418999804436588,-0.9999777323715765,-0.3117650158475525,2.045141963810662,-0.3736128892341582,0.13413925076058508,0.14982358938570092,0.8571428571428572,0.0,-0.8571428570999999,-0.1170032173,0.049195240772146785,0.4328033388235268,0.30460996818158165,0.27604453032225523,0.44149839134682867,0.19924269694788063,0.1667232053513601,0.22462203023758168,0.19924269694788063,0.4216159195409181,0.3722392791033481,0.35740676038883334,-0.7753779698,0.0,1,0.8735561081288687,1,-2.55,5.0,5.0,5.0
27/5/2014,2.1563247900253417,2.1006843473098833,2.1045413903333805,2.0772587626651955,-0.29428181958557054,-0.9583185087799471,-1.3692375443648221,-0.23951479409721668,-0.28032085275279545,-0.06947951381650831,0.4560603104346973,2.52827778808109,2.4472690588147032,2.2844291535181913,2.395064873015269,2.4414891713206397,2.5236717867884177,2.505167249804152,2.6230073398725913,2.2376181726766555,2.4247425498899133,2.6465664431403515,2.3455967485090383,2.344371771307931,2.1603538591529534,-1.2725099519433263,2.6230073398725913,2.1323664447761623,2.0876954653135726,2.659555849507405,2.460212423185806,-2.4994495764163953,-0.8141582076152472,-1.387855161965342,-1.0371084252937606,-1.2081520785173436,-2.4994495764163953,-2.1378058647887554,-0.9291773278333667,-1.389353401314174,-1.032478546455091,-1.2265408853898112,2.972507097574733,-0.4799114428440572,1.541268431910699,-1.7298130498017186,-0.38182508003007043,-0.3818250815482716,-0.38182508144526506,-0.3818250798587892,1.8460172581702095,1.6963480973798495,0.31815019594366384,-0.8841823352577114,2.0993274346639623,1.0277510743322478,0.7065367828008792,0.09681125971905111,-0.9295656309598356,-0.4021481577236914,0.34745657596310464,0.5426776296152146,1.1587024043972864,2.111937630545376,2.1041373349713375,2.0959959697059154,2.0916166990967686,0.1703921444640337,2.1019937991030484,-0.8388500454361498,2.2971434202746077,-0.6495344322069323,-0.8841201331286394,2.0724686339358116,-0.6079678047448546,0.1339134512902146,0.1494408693485397,0.7857142857142857,0.0,-0.7857142856999999,-0.1538343453,0.13097805817539862,0.3743458543095851,0.3378983870098512,0.2596346677957938,0.42308282733768643,0.1812371809584937,0.17479044711590982,0.12211981566820293,0.1812371809584937,0.27841989477645934,0.3638858660127648,0.4513091880732764,-0.8778801842999999,-0.447916667,1,0.8812545071893653,0,-3.2,5.0,5.0,5.0
28/5/2014,2.0456259854020304,1.9701840406727158,1.819834320769244,1.9483370844265993,0.3278494858651124,-1.2074483419342408,-1.3692375443648221,0.24836305011669782,-0.23317306630581497,-0.06947951381650831,0.4369226158940797,2.4641791261717443,2.39318900374818,2.2439709503295613,2.3356723801147248,2.4098782360814206,2.49017635931397,2.4952939361878204,2.6015804208334097,2.0987787627235606,2.3448435675344093,2.625044185343862,2.2814972371086855,2.144601456245426,2.1070515114350705,-1.2618003790807597,2.6015804208334097,2.096914378579609,2.022008128194521,2.612494376110825,2.4152020954194082,-2.363093542956155,-1.7512570893387012,-1.5299240943129069,-1.1625305430956705,-1.2822464660010064,-2.363093542956155,-2.2781900281104592,-0.4174860134246008,-1.5311763757414387,-1.1588956332800642,-1.2974139968536975,3.914907079483841,-0.5156769512931108,1.2884803006263765,-1.6472623633836103,-0.41450062240111213,-0.4145006239182568,-0.41450062230510965,-0.4145006223253105,1.7119224961234163,1.7055991107192265,0.38621106448230685,-0.9917723707061391,2.2733386732716783,1.3216952443920893,2.534273765875439,0.08976393883001701,-0.8857414572985333,-0.5031429465283291,-0.41167556990268717,0.6591935808528052,1.19622225674221,1.948723505487631,1.8977402002816872,1.9153470816005218,1.9238764150460552,1.013704410409895,2.0762031358135573,-0.7144370475056594,2.2288838504773896,-0.5397298064282967,0.14648550313173206,2.050200025348251,-0.09491844995164035,0.14203990979584513,0.15842913394899621,1.0,0.0,-1.0,-0.1989876551,0.24768387036904158,0.3009372125307141,0.38651675165820976,0.23305806346524827,0.40050617247319886,0.19162894508160083,0.1907029409959918,0.22814498933901906,0.19162894508160083,0.08213470881220422,0.2607235077098606,0.5021097499755404,-0.7718550107,-0.307692308,1,0.9000182357479733,0,5.799999999999983,5.0,5.0,5.0
29/5/2014,1.9711558804736211,2.1165025662962056,2.0656245966519524,2.182007626234055,0.02749035547344696,2.2420416555867484,-1.3692375443648221,-0.18288611575095876,-0.30277217963230996,-0.06947951381650831,0.39729726495728224,2.3892762700507144,2.353985989852373,2.2492830086969877,2.3108230769797067,2.3955144005088114,2.4496061313020436,2.492990282658027,2.5962236910736136,2.103605630772375,2.3389727389197064,2.619663620894739,2.2814972371086855,2.144601456245426,1.6014337095368294,1.4662927065904063,2.5962236910736136,2.0790592919234947,2.0079762527540974,2.5625673523574077,2.386680656644847,-2.10457346971433,-0.38764898871414316,-1.444309477267749,-1.2442829595436742,-0.832533716549298,-2.10457346971433,-2.3570073675333827,0.2166082155595462,-1.4482193882804029,-1.2420318671649286,-0.8500141636780739,3.4803637638370346,-1.4217364986691343,1.6783575785215856,-1.4760790544709994,-1.014717572610721,-1.0147175750716706,-1.0147175724994266,-1.014717572543934,1.5832488980779778,1.7238349611920614,0.6393435791932934,-0.9080846780501344,2.325465028529344,1.1925105283268598,1.6813298404406376,0.054973707323610066,-0.8456447142635353,-0.7262740840889645,0.2862967321729208,0.7620684819500182,1.2239680067594776,2.0862465182677683,2.093062366768478,2.12352981510488,2.138463084732553,1.438002029561411,2.059848081044599,-0.8247343296418878,2.251155687327422,-0.6366909604798738,0.2107178889823202,2.0309093231204636,-0.049383370429512734,0.1432146352864012,0.16414534666412087,0.9285714285714286,0.28571428571428575,-0.6428571429000001,-0.08588312995000001,0.15848606666363002,0.3961186843657042,0.3553612756511676,0.25813125719999996,0.4570584350243863,0.2752481830478936,0.21603810302932946,0.4754797441364598,0.2752481830478936,0.5356720263195976,0.29874220996942047,0.5419439860811742,-0.5245202559,0.8211382113821141,1,0.9128271500844768,1,-4.45,5.0,5.0,5.0
30/5/2014,2.132172323562074,2.0492751356043324,1.9775497477939816,2.002725917433507,0.16527506212144705,-1.6865441749232672,-1.3692375443648221,0.4008248764335461,-0.278075720064844,-0.06947951381650831,0.3742486515115799,2.31462661653528,2.3075454964681095,2.2384226590264023,2.266297674237346,2.3704092991812717,2.394740641237964,2.478215703754566,2.564485067246825,2.0991616154994754,2.3331367305160287,2.5877837765336875,2.2814972371086855,2.144601456245426,1.6014337095368294,1.4662927065904063,2.564485067246825,2.0599979069074963,1.9648825869427184,2.510929304332957,2.3469207382679516,-1.8345224014041832,-0.9380529039212508,-1.4972285532331617,-1.3211726010190894,-0.78245661185195,-1.8345224014041832,-2.380864868714298,0.774098165024095,-1.5014489477395223,-1.3200889539206513,-0.7975103568858618,3.4819962892906795,-0.5633642958918489,1.4157773653364862,-1.2958660997258784,-0.4457687745467148,-0.4457687702835815,-0.4457687745782749,-0.4457687745997377,1.4562066465490573,1.719667015330782,0.6536629887810483,-1.002737169031262,2.405141075315401,1.4230395775405291,1.9250281048505808,0.011528614897738657,-0.7900366384090696,-0.2567971569942802,0.25804724636808957,0.8978729832043545,1.251778745897248,2.0429242505055267,2.0155375893484626,2.012051319099319,2.0100133176666914,1.2433456253366144,2.026680487457214,-0.8708269942595008,2.2356042800505946,-0.6790320761059241,0.24527837449865347,1.9965758145016697,-0.02422471919977816,0.14687938423881078,0.1696351868553306,0.8571428571428572,0.2142857142857143,-0.6428571429000001,-0.1519810124,0.19452112062013505,0.34405764723397747,0.35017490150755654,0.23612683140071286,0.4240094938087626,0.32977967306325434,0.2655522670642496,0.28571428571428537,0.32977967306325434,0.2226271982251172,0.2801446444523064,0.5344545904166923,-0.7142857143000001,-0.515151515,1,0.9270369555916352,-1,-5.15,5.0,5.0,5.0
2/6/2014,1.9852448192438605,1.9741385954192963,1.875137132842853,1.795242591518265,-0.26059745316654365,-1.954837841397122,-1.3692375443648221,0.5271503896675062,-0.15234828953956275,-0.06947951381650831,0.33232042446823506,2.2197236588625318,2.2471326468491855,2.221607319804033,2.2005199027261995,2.3334205067891642,2.3368673127593436,2.4575018299644973,2.531875974834071,1.9524443005546503,2.2392756554326048,2.5550295904496556,2.205379067320766,2.144601456245426,1.6107328037334705,1.4681610918653207,2.531875974834071,2.0148178481022536,1.8913150782317218,2.460395946735921,2.2958095215745744,-1.9780550684560219,-1.389033936629942,-1.6796589225086846,-1.4222864185725492,-1.0319183836431678,-1.9780550684560219,-2.402494654385096,0.5393331996294488,-1.68246274461554,-1.421805385294908,-1.042080095468822,3.54946474601311,-0.8971757080830155,1.1719528816646076,-1.4068024323669175,-0.7010196071535297,-0.7010196025610731,-0.7010196071070941,-0.701019607138898,1.3271262654200524,1.7011360027057094,0.38209599288019996,-1.063499061005091,2.4728713753788085,1.676848767750842,1.876288451968595,-0.024203032899468964,-0.7903687412786375,-0.32697090147230273,-0.13008600754090696,0.8970878194382242,1.2516499354699242,1.9099349634214382,1.9269378437255889,1.8837838929724418,1.8619182921084045,1.7003911673388634,1.9363273876846918,-1.1495379609542111,2.2605976131740637,-0.9655402914568934,0.9766077419054394,1.897735599000892,0.6161513219730849,0.1532104999525111,0.17751421779350754,0.7857142857142857,0.14285714285714288,-0.6428571429000001,-0.2220860584,0.2355150042306151,0.3176976413184355,0.3499297489047958,0.2165218890058348,0.38895697080404035,0.2757640369580658,0.29359729770000004,0.06609808102345346,0.2757640369580658,0.0,0.2527664081815717,0.4531097261425988,-0.9339019190000001,-0.680555556,1,0.9295157491643462,-1,-1.2,5.0,5.0,5.0
3/6/2014,1.775923443228872,1.7764108580902553,1.678504912136686,1.7468969621787918,0.4677754969798477,-0.44089500915179863,-1.3692375443648221,0.07702499768443023,-0.2870562508166498,-0.06947951381650831,0.2961890924517164,2.135765680444972,2.1900369753291375,2.1987304882587284,2.1352060497535517,2.2956716706191096,2.277005251868683,2.40740281897384,2.4774382086501507,1.8547363219516104,2.1442659447664925,2.500349604235449,2.181341750545634,2.0760235868956114,2.066388419368891,-1.2536303016439656,2.4774382086501507,1.94876492744115,1.8198334485351473,2.409546963302478,2.2436872756351165,-1.948461535475331,-1.647818847407615,-1.8397257951603319,-1.5379248946013433,-1.1814940381131926,-1.948461535475331,-2.39544022162451,0.5830826789239785,-1.8416815382096594,-1.537720888392432,-1.1888577551442745,4.045516434479517,-1.7018996481867208,0.94554443254072,-1.3937999554782832,-1.2637745892711238,-1.2637745902792041,-1.263774590168966,-1.263774589212112,1.1965816545546517,1.7044221551264183,0.30214247357687163,-1.1822242980998927,2.5232545958189703,1.7778157738506248,1.7788091462046232,-0.039347539843551264,-0.8441797149973611,-0.4239840966656636,-0.3975290488551852,0.7657528184406818,1.2248606854062054,1.7467208383636932,1.7296020466564594,1.7360413079048338,1.73900949538656,1.5128530683868582,1.829962346180327,-1.443870746007421,2.3105842794210028,-1.3550785557302947,1.5061938041585603,1.7797579558643821,1.2086271624935356,0.16428861094558464,0.17791310496057278,1.0,0.07142857142857144,-0.9285714286,-0.2378955142,0.3083040538555409,0.27715542853123165,0.37678501826673516,0.1992049699265425,0.3810522429076679,0.16435876908606137,0.2566341597024606,0.14126394052044647,0.16435876908606137,0.0,0.07420906607503912,0.46999804835134174,-0.8587360595,-0.128571429,1,0.9447687153022284,-1,-0.95,3.4000000000000004,5.0,5.0
4/6/2014,1.7336566269181526,1.6735924346791542,1.678504912136686,1.7086233389517076,-0.17988674634344737,-0.3450758425539934,-1.3692375443648221,0.05088868460154195,-0.1321420953479997,-0.06947951381650831,0.23236369001594287,2.0437588634461736,2.1333433860028936,2.1865395733796706,2.07161432174944,2.2578673293953613,2.2184448514982527,2.3555478133742356,2.4209916688063062,1.8479232684319498,2.1369685838548884,2.4436519063528217,1.9930494358070954,2.0362683003160083,2.0544488416349327,-1.2512313872169152,2.4209916688063062,1.874037223011457,1.7521302268572332,2.3616216718273138,2.192619450754875,-1.7825926051577061,-1.4505187522208804,-1.9727413693199236,-1.6593107834913474,-1.2406811834116904,-1.7825926051577061,-2.3360915932268966,0.79276256036714,-1.9743633723698268,-1.6592384819038044,-1.2467672973163144,3.6016438791901626,-1.3025181371722891,0.7353080154971103,-1.2855715192758346,-0.9971228312330506,-0.9971228373868783,-0.9971228311016774,-0.9971228311454723,1.065303585172617,1.7108320818368423,0.34849050022224287,-1.2494090844901116,2.407419401184354,1.6793967063028197,0.5115781712729219,-0.032761055138742466,-0.969860478048911,-0.9036729990032452,-0.21714405516505852,0.4323566323695712,1.1177566152484382,1.700376086804085,1.6772476515156707,1.6883607463602872,1.6936742834809617,1.160995118673082,1.8014267785939408,-1.3059782172438317,2.205279035860784,-1.1579100935411526,1.98875063785984,1.7574674509065191,1.8426615601724383,0.1745754282962958,0.1782835001871334,1.0,0.0,-1.0,-0.2508752706,0.3083040538555411,0.2585681401430708,0.35743399245883206,0.1889741477674136,0.3745623647042149,0.10727328428973325,0.18246536344462022,0.11445783132530096,0.10727328428973325,0.0,7.105427357601002e-17,0.4612734819949456,-0.8855421687,-0.181818182,1,0.94227576,0,-1.05,3.4000000000000004,5.0,5.0
5/6/2014,1.6531484053739258,1.643933274079798,1.7051321920239797,1.6663209132796688,-0.132036827298326,-0.38340350919311555,-1.3692375443648221,-0.20757041144035324,-0.20847660673834903,-0.06947951381650831,0.20312113393883732,1.9926872296822875,2.085495604940319,2.1438733135768024,2.0091396211569417,2.2197488635559344,2.1619547814651034,2.302800172302108,2.36300506915652,1.839320301989343,2.1296369408898146,2.38540729619107,1.9720167836288554,1.9199840870706693,2.042748055455653,-1.2488804510784057,2.36300506915652,1.7997071399670075,1.6871351518753945,2.3147927648365045,2.1424758714944376,-1.8015421426907157,-1.1986845878471626,-2.086129425842101,-1.7810338484848431,-1.2441534385944362,-1.8015421426907157,-2.242765542025717,0.5892472230400161,-2.0877316221191773,-1.7810476851151547,-1.2497817037728365,3.189476506421477,-1.4217364986691343,0.540088485385187,-1.3086586041140473,-1.0859184107366233,-1.0859184178507915,-1.0859184107354733,-1.0859184107828628,0.9338326875392586,1.7054829710691093,0.28928844377674534,-1.3204017297129045,2.2122937416926107,1.4915689479217131,-0.1707769690749214,-0.013207887943123256,-1.139221750175935,-0.5295414479687164,0.27785857989189444,-0.05199244327189992,0.8832903196715834,1.6686400069317457,1.675234020933332,1.6729149306486726,1.671510402104891,0.8749305417714189,1.722853893095551,-1.4453307679469816,2.207445124731484,-1.3573367475875804,0.7318657349294586,1.6730569434285543,0.37888548814606465,0.18412747297909904,0.18059664417665325,0.9285714285714286,0.0,-0.9285714286,-0.2657599831,0.3083040538555409,0.24155956143060223,0.34444476804565144,0.18210678857542742,0.3671200084369317,0.1167366536073749,0.1294562356610566,0.09448818898000001,0.1167366536073749,0.0,7.105427357601002e-17,0.48936042590422363,-0.9055118109999999,0.05,1,0.9401915432027776,1,2.9499999999999886,5.0,5.0,5.0
6/6/2014,1.6370467610650803,1.7546608069840615,1.7153734535190925,1.7851705854058748,0.3751228998614974,1.1497031563717688,-1.3692375443648221,-0.132065506978676,1.1273773425927642,-0.06947951381650831,0.15855254032505461,1.9941215653882693,2.068005029509882,2.1037881627887067,1.9676194690800883,2.1918245947629327,2.1218728389100856,2.2746258310403387,2.31928076249219,1.8174508685640371,2.052644218127591,2.3414884388751083,1.9720167836288554,1.9199840870706693,2.031281284999958,-1.2465765336626662,2.31928076249219,1.7494232150569424,1.6536311342016758,2.269276196849692,2.1037703741767584,-1.7125196346239677,-0.7325766876644194,-2.059552962102188,-1.872643064504137,-0.9340395238374904,-1.7125196346239677,-2.133626518037968,0.563154637418603,-2.0628883341461015,-1.8731053211357782,-0.9422358639540329,2.806749660279124,-1.135612431076706,0.8314903748419094,-1.2518444294785958,-0.8708418217397232,-0.8708418232421132,-0.8708418216877221,-0.8708418217264018,0.8061501072386088,1.7194124544730043,0.44313670737145383,-1.2090497132491627,2.1905979426603652,1.3642769547869114,1.0720841794157938,0.03369230504507583,-1.1513156924746846,-0.33745481381409975,-0.784633316180295,-0.08714904116441623,0.8630299535965817,1.7250597044825715,1.736649753694643,1.7535017952310046,1.761677101339359,0.05643463561425855,1.6764764475794052,-1.5165910076531635,2.207778369173127,-1.4726457193094888,-0.6802846271841347,1.6233083901237813,-0.5389894365766221,0.1869351604371624,0.17593716600375253,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.1939804025,0.2234350973919848,0.3134797500628432,0.32119031041136237,0.20387278626789532,0.4030097987470519,0.1527632841075585,0.12559107400155564,0.24934383202099725,0.1527632841075585,0.3754342917879648,0.1251447639293217,0.49002475211753416,-0.750656168,0.6306306306306293,1,0.938332104,0,-6.75,3.4000000000000004,6.8,5.0
9/6/2014,1.7718980321516595,1.6815015441723153,1.5863335586806704,1.5132264203713348,0.28461160720988227,-2.5680805076230753,-1.3692375443648221,-0.22789865494926634,-0.29379164888050413,-0.06947951381650831,0.07316745296074303,1.9949242755310992,2.0262890019028044,2.011372176337381,1.8968633807888355,2.1480032942088148,2.080361196537246,2.2331117896772708,2.2744851098759002,1.8026609037567929,2.046497185538565,2.2964934686693215,1.8207819989186458,1.8722777431751463,2.0200438501064486,-1.244318694625997,2.2744851098759002,1.6920545085155685,1.5774059141883603,2.2249972143793113,2.0503246779366413,-1.7068750914005597,-1.0555468378197008,-2.2226101114344456,-1.9813269904501538,-1.1098757359037152,-1.7068750914005597,-2.040052942594192,0.4060697584060113,-2.224901496591905,-1.9819000235639634,-1.1152491065025945,3.0449333080719385,-1.9403363711804114,0.6294006762053572,-1.2572595247939897,-1.4665606611784563,-1.4665606584876703,-1.4665606611734434,-1.4665606612362483,0.6769627335601567,1.6882357263266985,0.0832457929377381,-1.3131989124030956,2.261143551151843,1.6870138898083011,1.7788091462046232,0.104637175956382,-1.2445998249887222,-1.3110416853907418,-1.173320119580025,-0.35689141215072206,0.6932190221439459,1.640430158156332,1.6359682245777392,1.595685852090605,1.5752990079496776,0.0738326884790455,1.601563434476863,-1.5638688361175093,2.1675113324742044,-1.5552108943307652,0.25776168369664815,1.546167477582957,-0.015024138064071364,0.19358405374065946,0.17363138517513532,1.0,0.0,-1.0,-0.292803028,0.2800196666861216,0.21321596906689863,0.33201015432760156,0.1867477413,0.35359848599990346,0.11855078398888054,0.12935024056793806,0.011820330969267136,0.11855078398888054,0.0,0.1251447639293217,0.38940639160660007,-0.988179669,-0.96350365,1,0.9387435828085564,-1,0.3000000000000113,5.0,5.0,5.0
10/6/2014,1.5062209010557122,1.519364799562502,1.5863335586806704,1.5253128277062036,0.31417808042364914,0.13401999043503288,-1.3692375443648221,1.3315680256630675,-0.30277217963230996,-0.06947951381650831,-0.03266558603929067,1.994265931800119,1.9901016044605222,1.9328542655438863,1.8347555919115879,2.1077957787539923,2.0473732538095173,2.1687492453903805,2.2165654693481125,1.7892191702181768,2.040165214075421,2.2383161155631854,1.8207819989186458,1.8325224565955434,1.9945743696718814,-1.2392013357523926,2.2165654693481125,1.632558535811256,1.5149973493181625,2.180485665503159,2.0005629466318053,-1.6919573705994617,-1.0365494614697106,-2.3150755584215403,-2.0883465911665815,-1.0927364330962395,-1.6919573705994617,-1.9608167163616315,0.29237575639863067,-2.3174220412918998,-2.089008024900386,-1.0978134590703497,2.6725309760974096,-1.6005640409144022,0.4417459560428451,-1.2562872817102726,-1.232225762366444,-1.2322257641782202,-1.2322257622288235,-1.2322257622821378,0.5481878115678578,1.667600902266218,-0.31692536578115293,-1.2066968366211177,2.06082966535331,1.4387624692056846,-0.29262610127989297,0.21646395632007448,-1.2425449210145172,-1.6794777398532363,-0.2664564167039814,-0.35100523423305746,0.6971999847537838,1.5356507198476572,1.5534093707018797,1.5446475045217953,1.5400382875786567,-0.7405494542003724,1.528423172066066,-1.6369343213417658,2.151071273352988,-1.6939486163651583,0.49102150432240765,1.4690484614124328,0.1679478709391633,0.1997580260939068,0.17373410668076023,1.0,0.0,-1.0,-0.2852607213,0.2800196666861216,0.2107530975729301,0.32061612937630524,0.18033887580163427,0.3573696393380028,0.09662826320737253,0.12264744376793728,0.02872062663185437,0.09662826320737253,0.03645036918785824,0.1372948869919411,0.38507828365498364,-0.9712793734,0.1090909090909132,1,0.9593158217381856,1,5.949999999999989,5.0,6.8,5.0
