Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
14/1/2016,0.03235398292054433,0.11662834956046522,0.045447017945564494,0.15488435608312354,1.8579790101350742,1.6193460742812793,0.17779671354829923,-0.4277544131665819,-0.2656876590111829,-0.18120980634786796,-0.03149037431304815,0.023072713390373135,0.11455636732070897,0.21313136192750046,0.10971650369840359,0.09941892804019374,0.11694595140401426,0.12911970980649892,0.1449780662032814,-0.0327600631843257,0.07688112387458301,0.14493535482509037,0.07087016158446356,0.07772762029507439,0.2839914163010021,-0.9669919901390699,0.1449780662032814,-0.03201309750832609,0.0010762314999328566,0.14792759943114894,0.10177947148865488,-0.21476242559755743,0.12644384109994036,-0.32282105337719147,-0.22190681635410386,-0.37800449687382714,-0.21476242560031622,-0.15356870244605678,-0.15126134540005184,-0.3233646940141119,-0.2211949148777835,-0.3828962880373125,0.39964565059714474,-0.3017690935448704,0.902720448161156,-0.21188495717999886,-0.3148605367419753,-0.31486053386010376,-0.31486053679047693,-0.3148605367193151,0.8275165483192003,0.8092077413581868,-0.34296249427693876,0.5882909967312109,0.41351907009521116,0.39901697521218665,0.9066500723161816,-1.2466966619658817,-1.2286497731800636,-0.7211632978420242,0.2152928081494748,-0.2686694802599739,0.7476689579549001,0.08763054727681541,0.08156841179857488,0.10604015940260507,0.11826730400476236,0.13525229469271913,-0.03240428954721564,-0.637030543953269,0.2068146892362005,-0.6324941061317833,0.5828398112170233,-0.05052939108340808,0.219434072583079,0.11457925157647356,0.14460225643810826,0.8571428571428572,0.35714285714285715,-0.5,0.05223031981858055,0.11897628785117983,0.4154403500150938,0.22192870333077036,0.28186864121398747,0.5261151599092903,0.35540838852097273,0.2077901488920251,0.6291390728476829,0.35540838852097273,0.7737185958,0.4009857304312899,0.44079832063949775,-0.3708609272,0.5593220338983054,1,0.9134275734856496,0,0.04,5.0,6.8,5.0
15/1/2016,0.13908613616945978,0.16579571670101126,0.17906316712198864,0.16912994479357643,0.35610768220207767,0.1783653144914834,0.22243995396341107,-0.3721391468985811,-0.21075213070687573,0.4888307782341954,-0.041059813568427785,0.028117220685816638,0.12052941826478752,0.21997346553923258,0.11771488374520862,0.10431483011078833,0.11347169894678255,0.12989083136634827,0.13986346937974972,0.06950321706395356,0.07508610937832762,0.1398209539351013,0.07087016158446356,0.07772762029507439,0.2649701812574843,-0.9632820978569563,0.13986346937974972,-0.0008120578655983165,0.019251605789624107,0.14220176854276143,0.10359283142997155,-0.1818450331073932,0.6111649163580727,-0.2216461665499191,-0.224780309325106,-0.03319140245708532,-0.18184503311033454,-0.1661842884109681,-0.05190941702410821,-0.2238741462584217,-0.22466369452582602,-0.04080820991152193,0.20868059455991064,-0.35826413537774177,0.9285062881949575,-0.1795829748096556,-0.3660230274432912,-0.3660230221522194,-0.3660230222042932,-0.36602302696511063,0.7808484051016438,0.8030990938397127,-0.04703058060871254,0.6692210191815225,0.3588496047569042,0.3106904942862855,-0.18093792130813635,-1.174604815073123,-1.1036398130831315,-0.49034286887733913,0.05025614406604699,0.10562558644299654,0.9596674044386545,0.16334493551056634,0.1724101460138146,0.17136245753008733,0.1708213041118965,0.22925229821903978,0.006716729684637753,-0.4100683571504873,0.1606705776913159,-0.40713715897473807,1.0942166433283842,-0.005110286316513991,0.6754231131424818,0.11779621874192651,0.14077792574511483,0.7857142857142857,0.28571428571428575,-0.5,0.06415354904383079,0.15961679189281489,0.4657578493726346,0.20884484539999998,0.28817804461323004,0.5320767745219154,0.5474613686534229,0.35897797189999997,0.6556291391000001,0.5474613686534229,0.8051226346755541,0.6693599419999999,0.4581990321521046,-0.3443708609,0.1944444444444455,0,0.9115190135150552,1,-0.17,3.4000000000000004,5.0,5.0
19/1/2016,0.15687482837761266,0.15877180710950478,0.13933944709656537,0.10858619277415033,0.4431903764120199,0.0225836107304244,0.19605985735448125,-0.013387705991951066,-0.30257294230121773,-0.20413224739935962,-0.07572617392828232,0.02867660211542578,0.12143442598358635,0.22123798507221787,0.11746603490315063,0.10483677048564558,0.11025484843653884,0.12997883817295985,0.12975605184753183,0.09011063127293335,0.0789705101860682,0.1297139236048843,0.07087016158446356,0.07772762029507439,0.24670979798356504,-0.9597206017279531,0.12975605184753183,0.03473699498645701,0.024666429943418017,0.13629464485579615,0.10174820666208166,-0.2270706688805719,0.3684815437658983,-0.1824606767659888,-0.21875567942647803,0.07804869240805627,-0.22707066888326247,-0.18704339003197967,-0.10794868450892962,-0.1851908715251446,-0.21922503988658273,0.07091694802824396,0.24549009426665153,-0.24527405171199887,0.718139149388684,-0.2242199712280445,-0.264501505583533,-0.26450150913876924,-0.2645015057285178,-0.26450150565870495,0.7370027657181135,0.7715777876658024,-0.14635894833682841,0.5856994222864615,0.3680696936432131,0.38622424268260375,0.24463998924050848,-1.1472943508014104,-0.932408356518484,-0.6931981026116315,0.05499526585947052,0.6046118350331791,1.1702813188988732,0.14107599779475727,0.14925440984130262,0.13573211309691566,0.12895625317909457,-0.09503619278564264,0.016623344373842955,-0.3559692120869852,0.15027048252912079,-0.35346801952893986,0.8209453537061157,0.006292808071772487,0.4198202014445417,0.11767184126708104,0.1350730830954497,0.7142857142857143,0.2142857142857143,-0.5,0.006216530387631951,0.11605493409408969,0.44351813117478883,0.21146239366175648,0.2669890437,0.5031082652,0.6092715231788091,0.5040470935,0.5430463576158943,0.6092715231788091,0.6525250158,0.7437887487431634,0.4201482172855792,-0.4569536424,-0.333333333,0,0.903093326,0,-0.57,5.0,5.0,5.0
20/1/2016,0.09283553642826327,0.025317524870878995,-0.04483416393039796,-0.09441344634980803,1.7965707690271449,-2.1973056678646663,0.08851023271807588,2.518975406290143,-0.27471278151831907,1.0178101871147718,-0.08569941913950202,0.024148200553467475,0.10478228395767301,0.19156252789410302,0.09222093733745636,0.0917184766042136,0.10056656258896562,0.12276009949721609,0.11392515691755283,0.0809064085882989,0.07902821474467271,0.11388363513587048,0.07087016158446356,0.07772762029507439,0.22917983021599117,-0.9563015652539465,0.11392515691755283,0.04132816419083582,-0.006631955791535426,0.13029687476954327,0.0871866136850485,-0.39251634281178627,-0.6985197087331924,-0.2925576946666672,-0.2373217811664836,-0.22937294045799045,-0.39251634281355946,-0.22662562108432832,-0.3903247251661383,-0.293729456829807,-0.23792027597849244,-0.23179233964660018,1.0583401425341898,-0.43735719394376193,0.5227982347828585,-0.3873084441743903,-0.4589836949022236,-0.4589836928469634,-0.458983692886313,-0.45898369442241144,0.6906115464147496,0.6990784750127196,-0.7130776716839612,0.4619013264687749,0.4832704801559054,0.7718252940778769,1.0012229413269895,-1.1624404111130366,-0.8163352050882585,-0.6925366953941667,0.5233187044524178,0.9134735923217788,1.2519607036861145,-0.005008233620950182,-0.009273322416665473,-0.03766889647785742,-0.051865137020029234,0.7972112164732339,-0.024216169242878047,-0.49266556477295026,0.16077154948900607,-0.48910941894881893,0.4903171908555414,-0.038237241878414825,0.1471770956222948,0.11356788709092834,0.13217102110858167,0.6428571428571429,0.14285714285714288,-0.5,-0.1590969887,0.0602164828,0.4119069402132084,0.2720070427393551,0.2411089994122452,0.4204515056521362,0.4547461368653431,0.5371596762325257,0.16556291390728478,0.4547461368653431,0.21711342637875586,0.5582536922857186,0.4088697616039117,-0.8344370861,-0.931034483,1,0.8837129711078026,-1,0.2699999999999996,5.0,5.0,5.0
21/1/2016,-0.09928233941978554,0.014781660483618637,-0.05566790575551386,0.0017442774457509921,0.8845805234297408,1.0741101111175728,0.1189488057283794,-0.3026750198602875,-0.30492732208568807,-0.3928015699000985,-0.10719256256261184,0.015991867668497015,0.09537020368215608,0.18101161939060934,0.08118940072709784,0.08589173721896465,0.08709810678695894,0.12070455617998475,0.10357418715564201,0.07701036233030423,0.07898558558313835,0.10353306190612921,0.07087016158446356,0.07772762029507439,0.21587133546432405,-0.9537058832393464,0.10357418715564201,0.0350236700127389,-0.016461533531321335,0.12488830627866494,0.07997225495300171,-0.47810156105355534,-0.45138517991215604,-0.3077948894604128,-0.25541120287797137,-0.22341378563045922,-0.478101561054854,-0.27039635902243897,-0.4873211759902372,-0.3089485655342997,-0.2561079600196194,-0.22542616903865076,0.8787257148205151,0.037201157452358455,0.341410242648878,-0.47172272937729903,0.005787419395176725,0.005787422194730663,0.005787419320913009,0.00578741938349089,0.6449799278482362,0.7103994734456359,-0.7757176825803129,0.558558661015883,0.5702477746515091,0.7816929084910862,0.8593636378107775,-1.207899204707469,-0.6336702295913862,-0.19794019893591835,1.0353250922340873,1.3169718134600379,1.2715401347389441,-0.03440323140581798,-0.019960585265517018,-0.012727655374636613,-0.009109340322699134,1.0074757487053834,-0.015724785223558493,-0.35327732883468377,0.11694978929101141,-0.35079791611098543,0.5093175167383844,-0.025790474444419988,0.1617595694307071,0.11042205191347536,0.13263377480000002,0.5714285714285715,0.07142857142857144,-0.5,-0.06946613135,0.06952619460658678,0.43305412268474813,0.2521169605,0.2193384592094992,0.46526693432744315,0.35099337748344445,0.4716703458425329,0.34437086092715213,0.35099337748344445,0.45318797295468166,0.4409421383787611,0.4456536723097594,-0.6556291391000001,0.4655172413793095,0,0.8682814642270366,0,-0.03,5.0,5.0,5.0
22/1/2016,0.028796244478913248,0.0499012084411517,0.0201682870202949,-0.008939914087088687,0.054243456550214,-0.09425266709036985,0.12909499673181365,-0.41038838140700856,-0.3013957524089826,0.6651572478610542,-0.1516493126065132,0.003292693337667851,0.08414810796904022,0.17173834949376696,0.06988831249188597,0.07972478173090441,0.07424822425022322,0.1191154977489137,0.09651117249457457,0.03461129477668076,0.06780803927501744,0.09647031781995392,0.022348156758633136,0.04194690520790851,0.19957490532570266,-0.9505274355592165,0.09651117249457457,0.02353298196256949,-0.026590318592872413,0.11916247539027744,0.07271881518773952,-0.4982813545205085,-0.1302188436452788,-0.32373963489583535,-0.2732695800169943,-0.22052532371392874,-0.49828135452169525,-0.3152684564127957,-0.4373991173905182,-0.3248567385889792,-0.2740359117725459,-0.2221683913191076,0.6535406541958982,-0.3695631437443161,0.3403436307554503,-0.49171070760899893,-0.3881840257655981,-0.38818401999442864,-0.3881840257779499,-0.3881840257048259,0.6000779849429487,0.6823222676704287,-0.9290386122934291,0.48661209526820143,0.5776979039365793,0.804400233588049,0.33921285825131625,-1.2540746784071828,-0.48527677509232453,0.7118963569594449,0.8207824387035921,1.546121944177503,1.1885215906323647,0.02260524914665325,0.03525693945355025,0.020527332762991134,0.01315930379049344,1.7713520954236006,0.0016623344350421068,-0.15022860702667987,0.05818420303471998,-0.14947192401349582,0.35717225001309455,-0.0026750492098644844,0.04870443541043255,0.10487754882039128,0.1267774366732012,0.5,0.0,-0.5,-0.07799737031000001,0.03279900861,0.4458822909309991,0.23370192253995684,0.21885839285852282,0.4610013148,0.29465985878705214,0.3667997910452807,0.3740458015267176,0.29465985878705214,0.5349718426505929,0.4017577473280101,0.4308852260913423,-0.6259541985,-0.255319149,1,0.8677245775395822,0,-0.32,5.0,5.0,5.0
25/1/2016,-0.028127570587174612,-0.09057698338898057,-0.06650164758062913,-0.12290462377071447,0.6087274650189329,-1.2236700193580476,0.06213013610914607,0.3326139900785365,-0.20839775092240542,-0.5691280395269573,-0.14596555330355684,-0.011643542151683001,0.06514294587424814,0.1487290218784441,0.04564418722761743,0.06631692342869007,0.05689852443082967,0.11355388084566748,0.08445533712482028,0.026745604756145357,0.06677007300634276,0.08441494429355006,0.013362600309404381,0.02047847615560872,0.18393033239262568,-0.9474761257862917,0.08445533712482028,-0.001697136041702743,-0.05545876772677793,0.11148774691718721,0.05841515702994531,-0.515741882314488,-0.9019640960652127,-0.4127518661530001,-0.3064634463732983,-0.4122423535923352,-0.5157418823155779,-0.35478393840743244,-0.3927505154070535,-0.4128860092226617,-0.307069660550787,-0.41163906742529793,0.9116421198826637,-0.403460168844039,0.17198811033771327,-0.5095594831803323,-0.428838673439324,-0.42883868056302177,-0.428838680606497,-0.4288386734460523,0.5532597589599265,0.6299902059471624,-1.2918022475669273,0.3981641270385833,0.49797146961267813,0.8263537240862173,-0.2755107903189444,-1.2530839557740177,-0.3703544441884781,1.0310180530283222,-0.02393563016149384,1.6517387799492307,1.0666656112822948,-0.07715959182017108,-0.07874053093420211,-0.09348976942316078,-0.10085615406905264,0.7623054605659461,-0.015421521508588474,-0.12409846321617793,0.031325704848855884,-0.12357188441238945,0.11694184083232351,-0.018909963254205985,-0.11252201658369801,0.1053609273108656,0.12276079087392104,0.4285714285714286,0.0,-0.4285714286,-0.1658468371,0.11164484768703171,0.4375718656211842,0.2591238859624957,0.20707516403381834,0.41707658145613463,0.2870912684370049,0.3109148349025012,0.14285714285714285,0.2870912684370049,0.24758379163560093,0.4119145357469584,0.37157897854753374,-0.8571428570999999,-0.903225806,1,0.8707582117483137,-1,-0.08,2.8,5.0,5.0
26/1/2016,-0.1277442469528298,-0.09408893818473381,-0.10983661488109082,-0.1513958011916209,1.1412408759151096,-0.2889797967916936,0.04589623050365088,-0.0402061347852163,-0.30649690860866824,-0.5691280395269573,-0.15611403506165053,-0.023188307942139354,0.04631878532321556,0.1223265501294807,0.020225539760851098,0.05186439551520828,0.035271370267268426,0.11008220502998561,0.07800120303798293,0.01783676507592463,0.06553192792968546,0.07796105745618313,0.007971266439868022,0.02047847615560872,0.1689115423768721,-0.944546868404284,0.07800120303798293,-0.03741575305023489,-0.08538090328373713,0.10215116779047617,0.04300941373540349,-0.6026151744748207,-0.9424243769556775,-0.4978350680621773,-0.3510911355983063,-0.5551825891612948,-0.602615174475429,-0.39588471169417355,-0.4982196526680995,-0.4972439970208354,-0.3514085152309738,-0.5534380465537245,0.9177068270298465,-0.14358297641283024,0.015657984235528555,-0.5961272753598325,-0.17574867318890655,-0.17574867077004858,-0.17574867329615476,-0.17574867322871787,0.504577879188703,0.5793826267353989,-1.694023957053802,0.29386859966204987,0.47725941829961555,0.8308830753760037,0.10278068572429615,-1.2006339640891381,-0.34393250718077095,0.6741399205620158,-0.8649259435365566,1.6665653206700466,1.0320679732998175,-0.12080670974315702,-0.10189626710671347,-0.1184310105263816,-0.12668778124035596,0.7265939526413601,-0.05120663987570943,-0.24072893709874252,0.03930247686645644,-0.23918748389964462,-0.30772465731855014,-0.05783510240336472,-0.3457596735081338,0.10847797910979055,0.12211450641321915,0.35714285714285715,0.5714285714285715,0.2142857142857143,-0.18670985689999997,0.1489996524958149,0.43025345759474587,0.2609010960044063,0.19323497868923958,0.4066450715401119,0.19751106549490094,0.2597540642396534,0.07563025210084023,0.19751106549490094,0.17933314849068124,0.32062959425895826,0.3072512475454785,-0.9243697478999999,-0.19047619,1,0.8940282417859535,0,-0.44,5.0,5.0,5.0
27/1/2016,-0.13841746227772114,-0.17837585328281355,-0.2578977531576693,-0.30809727700660605,3.1732686157709833,-1.6910151306412247,-0.031214821122450984,-0.38752676997668406,-0.20015742167675935,-0.5691280395269573,-0.20930213652805593,-0.004031485400793028,0.024960603159544088,0.05651002734384814,-0.022010414331805787,0.02784097875596664,0.013552575619966109,0.09978945328178362,0.06582359155338315,-0.14580109072541644,0.011924755633963167,0.06578391248001812,-0.0711016303133385,-0.047504882510006535,0.15449350563317701,-0.9417347816435512,0.06582359155338315,-0.0933153347750579,-0.13912011845394726,0.09068439828048656,0.017700536623415676,-0.6701673868812514,-1.5078113797231778,-0.6691122427385767,-0.4231744190521267,-0.8984194183318943,-0.6701673868814851,-0.44217523007524917,-0.550040158808682,-0.6668456645822929,-0.42289137127618853,-0.893902925206004,1.4878739447507667,-0.5277492608763562,-0.12950570428792899,-0.6647976079765332,-0.5666807956554762,-0.566680790877051,-0.5666807956604738,-0.5666807955825728,0.45085876765519256,0.4788340299061721,-2.4593833016361732,0.1291000792366765,0.5713310293399243,1.1636908807742226,0.9066500723161816,-1.1587155270928198,-1.0996416599704995,-0.2797721590237063,-1.082541052577339,0.11758822023224423,0.9657013047909428,-0.22057155070998136,-0.21767494796927472,-0.24788792863357414,-0.2629718832130946,0.6135739203384176,-0.12904432671946792,-0.5421489488704209,0.07464260605838896,-0.5382393704351118,0.7718606078394589,-0.14388014683837,0.3768100961107692,0.1195170275268171,0.12412212587312857,1.0,0.5,-0.5,-0.29164684090000004,0.2630246569481622,0.4058387207633587,0.3007552713396826,0.17549080934475236,0.3541765795389186,0.07919855840425398,0.1879336307787207,0.01910828025477668,0.07919855840425398,0.0,0.14230564670876064,0.2700875539,-0.9808917197,-0.830508475,1,0.9204597026450756,-1,-0.33,3.4000000000000004,5.0,5.0
28/1/2016,-0.32341986124250843,-0.3750453218449996,-0.4059588914342478,-0.42562338386784504,2.4183976053044223,-1.2626154452983125,-0.11441358735061377,0.6592712457079802,-0.30492732208568807,-0.3928015699000985,-0.3021470304500751,0.023186806548088267,-0.0027326330357256034,-0.03147357106769922,-0.07460955280520448,-0.002510022648939418,-0.015051384195682431,0.08320402257236248,0.05047980108278679,-0.15990827442842684,0.007546143164153096,0.05044070981004956,-0.13040630287824292,-0.1208553484386969,0.12579224331946623,-0.9361369016267729,0.05047980108278679,-0.17089564688818235,-0.20659407744940284,0.07746513171758661,-0.01456476440137934,-0.6787545329423951,-1.8875421042212788,-0.878394520693225,-0.5252948752509166,-1.273929908395823,-0.6787545329425811,-0.4962753952372978,-0.4550476220910743,-0.8743434959571523,-0.5241359790454738,-1.2672019878534273,2.017314839777334,-1.3751748883694281,-0.26430055791685286,-0.6765842137492807,-1.3861010709880037,-1.3861010643959393,-1.386101064308389,-1.3861010706530177,0.3905839281289901,0.43049879269163444,-2.9027072865332215,-0.013203536564927872,0.5587089189004119,1.3019965498928947,0.19735355473510446,-1.1591802398405848,1.944851667037644,-0.7273763159042554,-0.35915044674701113,-1.3405891129075167,-0.16721290765079888,-0.3826894172810713,-0.39045236402571215,-0.4022860878439888,-0.4081634428311104,0.35196631396174793,-0.2117342330028328,-0.7801445481961767,0.08150868830139309,-0.7748107640965485,1.4815555694947178,-0.2329402467387471,1.0846335438898596,0.13640563734435707,0.1296859784034092,1.0,0.4285714285714286,-0.5714285713999999,-0.35850052169999996,0.3559575649723768,0.33090536166580703,0.34409889539707256,0.16343748226837815,0.32074973913728827,0.05009802930372479,0.10893588440096065,0.0555555555555553,0.05009802930372479,0.0,0.05977771616356033,0.2594420286410883,-0.9444444444,-0.681818182,1,0.94426255,-1,-0.11,5.0,5.0,5.0
