Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
27/2/2017,-1.3680135307491723,-1.4399008982819579,-1.283509342148667,-1.3630008644793639,-1.0698316651830204,-0.2867939637564775,-0.09760233389889782,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051839457200622,-1.4106674841200533,-1.372395268425523,-1.2864166737489944,-1.446827513630699,-1.2784697489520935,-1.33139842506611,-1.1425193332496586,-1.2617680152057085,-1.3881066379494562,-1.3777870354314687,-1.3422156808414958,-1.4765245000042633,-1.4625273843060773,-1.5021246402564696,0.7738399188732823,-1.2617680152057085,-1.3120240165504935,-1.4005093181905213,-1.2971082200954493,-1.349203543147277,-0.7150845986244884,0.2029586637033717,-0.7002582302215231,-1.0523238364252416,0.7448031565441289,-0.7150845986244884,-1.1048547286787411,0.6374796334729657,-0.7048675606201866,-1.0550464588587254,0.7421635593642021,0.18172445258538103,0.559910815487517,0.10545731521373493,-0.893070383699933,0.6905264944990916,0.6905264886679561,0.6905264885200902,0.6905264885777128,-2.1312185727092072,-1.3032444942233001,-0.7006686081188371,-0.417147982712768,-0.4124444600422003,-0.03019550932903147,-0.8845355959224226,-0.022924750762373013,-0.7586026561273759,1.6208050184582605,-0.7106886466116125,1.272465792599327,1.400494618124619,-1.3665493321782582,-1.3647412028346506,-1.3651416852182172,-1.3649732638605714,-0.10824876599984125,-1.2789769714874184,1.039779864643854,-1.4994358174853204,0.5245394799622288,-0.8356407128010377,-1.252663143107785,-0.5031686342658142,0.2540784826640371,0.29373666865664005,0.35714285714285715,0.0,-0.3571428571,-0.1165655833,0.02342077366225072,0.008066723682939899,0.28247362515717167,0.2695449236677784,0.4417172083283684,0.7438824333561178,0.7273836557147062,0.6459330144000001,0.7438824333561178,0.7883966139370625,0.8750355211939882,0.45296191663463875,-0.35406698560000005,2.0,1,0.9586407934215126,0,-73.0
28/2/2017,-1.3631170835949504,-1.437436106921582,-1.27863650090953,-1.5419323795166315,-1.0701224626030112,-1.7518090368232404,-0.09666648340231859,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051839457200622,-1.4202345414843014,-1.3892614758966295,-1.3101562253599677,-1.4719806238564412,-1.3000337963003414,-1.3509014136011437,-1.1691467604502443,-1.2844575049697007,-1.396926585843306,-1.379064222873615,-1.4780622005692885,-1.4765245000042633,-1.4625273843060773,-1.4813589142889605,0.77718221612441,-1.2844575049697007,-1.3365104314550578,-1.4321084709230631,-1.3205201621843758,-1.370784133736657,-0.6449236191469232,-0.14727827294021806,-0.7928834716972871,-1.0149371272486996,0.3880298850198009,-0.6449236191469232,-1.0406669938162463,0.6567287846487679,-0.7953202958460622,-1.0175611130891493,0.39026950789541764,-0.011170866252870061,0.3995066392950651,-0.0860066800061188,-0.8095222520312385,0.49537873755334755,0.4953787422785292,0.4953787374676392,0.4953787375236367,-2.120889269936233,-1.3032444942233001,-0.5743127760979888,-0.41715093128677955,-0.5277556993329849,-0.10423322697002242,-1.1307238115107328,0.013570360888665669,-0.6841274653858039,0.8431797889701325,-1.2965678917746264,1.4055001375292644,1.3774304643421782,-1.408297767406339,-1.3610559964381326,-1.4224640255024499,-1.4527731965154227,0.03717842735910734,-1.314652994854994,1.0071746188777972,-1.485298399005839,0.4072041034594489,0.3775663358648514,-1.2918853320048933,0.07164759872418243,0.23740392343709282,0.29024119244006974,0.28571428571428575,0.5714285714285715,0.28571428571428575,-0.2478979429,0.02063465348681657,0.012410575760796648,0.28247362515717167,0.27105181941234363,0.37605102855326455,0.5475279106858055,0.6782980177717018,0.2966507177033493,0.5475279106858055,0.5261180121971484,0.7170748585930375,0.16443655845391336,-0.7033492823,0.0,1,0.9523531659082108,-1,-12.0
1/3/2017,-1.571216087649386,-1.6469433725535254,-1.485732253572849,-1.571345779248785,-1.0701224626030112,-0.2867939637564775,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0519256948336118,-1.4426486978867261,-1.4107502735635211,-1.3299659477614516,-1.4979210413758512,-1.3221769953481755,-1.3778707707144475,-1.2016652577633553,-1.310004189741011,-1.4067929955177558,-1.3805608970297443,-1.5825595234368213,-1.4765245000042633,-1.4625273843060773,-1.1560292074646499,-0.7730557588567882,-1.310004189741011,-1.3843464479626324,-1.4642818254803245,-1.3429735378860386,-1.3928504090354763,-0.5278385444777756,-0.948039154007304,-0.8768890176387074,-1.0033452059319203,0.12199575312657161,-0.5278385444777756,-0.9652440115188035,0.7474832182598475,-0.8777087229408127,-1.0055287893426763,0.12693760037785187,0.9467874660400585,0.0368537192077825,-0.2788002063584563,-0.6674623714204866,0.01210264875963738,0.012102655099336336,0.012102648683235358,0.012102648735206278,-2.114069445249145,-1.3032444942233001,-0.47075949205844186,-0.4171538798607911,-0.607723547068671,-0.1968852987713054,-0.919705341006467,-0.0480510222374763,-0.5708562501626054,0.2656618430442415,-0.9317348277246369,1.5613544484769764,1.2979857572062206,-1.5722217704342445,-1.5698843589074873,-1.5715021102414557,-1.5718863918653607,0.22106817776967844,-1.3576863304345614,0.9188644153590724,-1.4638150670027046,0.25522374113690666,0.9739001779584417,-1.3395349912190833,0.5232571363103529,0.23587552851131283,0.2946877989756455,0.2142857142857143,0.5,0.28571428571428575,-0.2671836537,0.21600639447617265,0.01854229667649255,0.4123819291247187,0.2658742560368129,0.3664081731514136,0.39393939393939414,0.5617832459937723,0.2392344497607656,0.39393939393939414,0.4876032906123165,0.6007059722488417,0.14655128168753206,-0.7607655502,0.0,1,0.9516783093842572,1,31.0
2/3/2017,-1.4953211567589446,-1.5705348403818755,-1.4102032143662269,-1.4953611632740549,-1.0701224626030112,0.7459215795528802,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,-1.4786199101616442,-1.4291156994765035,-1.3297340930632346,-1.5114541821336012,-1.337801451127076,-1.4012970838396872,-1.221760206114837,-1.3327777146522772,-1.4620978587299742,-1.4092462860531287,-1.559201298325255,-1.4765245000042633,-1.4625273843060773,-1.1636041299789397,-0.7718365555052353,-1.3327777146522772,-1.4306749100783624,-1.4779770651998099,-1.363353492815252,-1.4082574073182181,-0.3132125959179279,-0.45020736868876526,-0.8778439922554259,-0.9942799011732748,0.09593752984380693,-0.3132125959179279,-0.868797498087192,0.9911877068680554,-0.8784255086331277,-0.9960591485763475,0.10042459184958612,0.6992447890979012,-0.3955401470501313,0.00734868797962881,-0.4022111716003337,-0.5266173823517686,-0.526617391264636,-0.5266173824958745,-0.5266173824483975,-2.1072920499541685,-1.3032444942233001,-0.38594845809765194,-0.41715093128677955,-0.6390601877807874,-0.26667697740495494,-0.5855927627080462,-0.16972963174079278,-0.49101819099689836,0.17512298905729687,-0.5747030960771892,1.634548030483647,1.2113539848876256,-1.4960922709006854,-1.4937234267127815,-1.4953452867209749,-1.495752184528287,0.37285435481536616,-1.3836451489938488,0.7349022853790655,-1.4420545307156574,0.14279095696711191,0.29832281300243085,-1.3689516328919151,0.020023342911732658,0.22814539230263048,0.2977325936201709,0.14285714285714288,0.4285714285714286,0.28571428571428575,-0.1828041722,0.12765362158976096,0.029916625902538428,0.39157294379719415,0.3029185849847671,0.4085979139,0.30781499202551854,0.41642743221690587,0.3875598086124402,0.30781499202551854,0.6561141778265598,0.5566118268786742,0.2623721209596223,-0.6124401914,0.0,1,0.9438952997874488,1,27.0
3/3/2017,-1.5026658274902778,-1.5779292144630028,-1.4175124762249323,-1.4291810138767094,-1.0701224626030112,0.6498550173845679,-0.15000996170733416,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,-1.5057043294456653,-1.4409845121413563,-1.325667265535982,-1.5149775184822625,-1.3479845212391695,-1.424396962954531,-1.2306524399071612,-1.347483865425235,-1.4562824588920047,-1.4292784443997644,-1.487897242721527,-1.4765245000042633,-1.4625273843060773,-1.171027554042944,-0.7706417362207133,-1.347483865425235,-1.458877817850529,-1.4772439479415638,-1.3810765517797645,-1.4178307925909261,-0.1332618425912495,-0.3853298553866049,-0.820728337038236,-0.9745735642701414,0.20568364946561526,-0.1332618425912495,-0.7466567395903556,1.1191611025174228,-0.8218412245746209,-0.9761513063193202,0.20841614712779027,0.5095158053751381,-0.5559443232425831,-0.19211307894311935,-0.1779658820127003,-0.7087786102036887,-0.7087786093230446,-0.7087786092136866,-0.7087786109219202,-2.097988943968912,-1.3032444942233001,-0.3165148021256706,-0.417147982712768,-0.7314078707736933,-0.4084469666393335,-1.0779691938846663,-0.3212737188657854,-0.21942358546624713,0.0123514023440267,-0.7728317726189927,1.6399675085930108,0.755454355357316,-1.4850412145167817,-1.5010938395058175,-1.478148584635705,-1.466280878462323,0.5259328800096655,-1.404051279091256,-0.190201998270788,-1.4043547481037064,0.00584521112830557,-0.12607283706165429,-1.3936510113054994,-0.22296668875782294,0.22143569694142282,0.3027823022353959,0.07142857142857144,0.35714285714285715,0.28571428571428575,-0.1132720703,0.13420965724572362,0.05416524606248027,0.3947558666385191,0.3013338979242882,0.44336396484730395,0.3811802232854867,0.3609782030834663,0.5167464114832536,0.3811802232854867,0.7949739571000001,0.6462304751725815,0.3854592887014586,-0.4832535885,0.0,1,0.9438422437564592,1,-21.0
6/3/2017,-1.4292191201769475,-1.5039854736517289,-1.3444198576378783,-1.4806544634079781,-1.070025530129681,-0.5029437286351802,-0.12193444680995755,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,-1.5305064415523582,-1.4539777386376163,-1.3261635036666009,-1.5240866120729684,-1.3609587850673028,-1.4478506636834387,-1.2407969910081722,-1.3619379107563714,-1.4585947424568682,-1.4308397780141577,-1.480520961107348,-1.4267961870841745,-1.4525732734711712,-1.178302509625668,-0.7694708133218818,-1.3619379107563714,-1.4761402089940994,-1.4850461789701497,-1.396517805974598,-1.429859583894686,-0.10786338798801832,-0.3239064734904944,-0.8028670170386134,-0.9549138260189859,0.20520305314685325,-0.10786338798801832,-0.6268140999854848,0.9474145860308316,-0.8038964084967002,-0.9563140917622156,0.20768544964600982,0.2932068190429402,-0.43738471475251006,0.07283834693139679,-0.14663131975231336,-0.5752925386991974,-0.5752925462167193,-0.5752925461318994,-0.5752925390680488,-2.087845227582125,-1.3032444942233001,-0.2596840424205296,-0.4171538798607911,-0.8239360092854447,-0.5098245599714397,-1.1307238115107328,-0.4763581022405926,0.5361762440937905,-0.43750222014638585,-0.8626114296029187,0.02795423397337206,-0.9227598051871904,-1.4426788317118173,-1.427389711575457,-1.4462118521916323,-1.4552291386875864,0.5290009820087974,-1.4583982174119032,-1.0031050004589679,-1.3227180864917956,-0.3146209077126669,-0.6882457321583827,-1.4579966022799458,-0.4579460600425782,0.2091392613649179,0.299437406338982,0.0,0.28571428571428575,0.28571428571428575,-0.15488502199999998,0.049285598869999996,0.9436432978886742,0.3947558666385191,0.35767200821939893,0.4225574889791373,0.4324470153221137,0.3738140768777061,0.3930348258706468,0.4324470153221137,0.6070378310054135,0.6860419886,0.19126055796851252,-0.6069651741,0.0,1,0.9385437734820166,-1,-18.0
7/3/2017,-1.5246998396842768,-1.600112336706385,-1.4394402618010482,-1.5247745630062086,-1.070025530129681,-0.430893807008946,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0519688136501066,-1.5460079766716617,-1.4660964210427814,-1.3344151755080398,-1.5373448085060064,-1.3760515704573486,-1.4699692190314844,-1.2561058350331082,-1.38000546742029,-1.463022600606427,-1.4324749092158107,-1.52846679159951,-1.4243097714381703,-1.40653551085973,-1.1854319671448417,-0.7683233087123321,-1.38000546742029,-1.4914578093589486,-1.4990262066338593,-1.4092292298057003,-1.4438742860103702,-0.17235024456965067,-0.9247159098041171,-0.8107077922824691,-0.9408957197702762,0.1470181700979316,-0.17235024456965067,-0.520313316700279,0.623564347295773,-0.8113427618730364,-0.9420671981297901,0.14984909983279965,0.6140654281984012,-0.5350220393913938,-0.1313012527736207,-0.22855865475658138,-0.6973930462354815,-0.6973930464054802,-0.6973930462118009,-0.6973930462521593,-2.0780370933276755,-1.3032444942233001,-0.21317544554557186,-0.41715977700881424,-0.8691946833645048,-0.5542744996390083,-0.8141961057543341,-0.6224976245826487,1.2480894244271157,-0.9491838019730612,-0.6506758800879341,-1.5399097448642105,-1.1620222855372553,-1.5255617545910953,-1.5232050778849258,-1.5248253474385804,-1.525223490594251,0.5283396019896412,-1.5155909085692638,-1.0747357564094306,-1.258337391553372,-0.6010957197222307,-0.7358080887633188,-1.5240647893883872,-0.47328270898438596,0.20416422857548905,0.29287130428469155,0.0,0.2142857142857143,0.2142857142857143,-0.1899743306,0.13948880231291413,0.8133262228178324,0.45699325595563844,0.3451089762524212,0.40501283470368454,0.35204090025617846,0.3885560462879261,0.14634146341463417,0.35204090025617846,0.300922406102231,0.5676447313955041,-0.05344309122,-0.8536585366,0.0,1,0.933817071,1,-5.0
8/3/2017,-1.5246998396842768,-1.600112336706385,-1.4516223648988906,-1.5370301462279392,-1.070025530129681,-0.11867747996193084,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-1.5497068324666299,-1.4735925132521621,-1.3455306833570007,-1.5503981927191208,-1.390991619658031,-1.4872293016383822,-1.276565034986534,-1.4015184651224466,-1.4678488405048793,-1.4341921446509236,-1.5567425377871955,-1.4243097714381703,-1.4003141915879136,-1.19241883270281,-0.7671987546473823,-1.4015184651224466,-1.5069760399556258,-1.512697159917759,-1.4188982472772287,-1.457538215835905,-0.20468373826166636,-0.852878433176828,-0.8158189979217121,-0.9307957354770646,0.1066086828578502,-0.20468373826166636,-0.43112290050505225,0.39497575654341566,-0.8161748551979006,-0.9317228026984751,0.10947463128028542,0.45717540016509417,-0.5559443232425831,-0.3208594524997084,-0.2701549834878786,-0.7240244292034618,-0.7240244346404258,-0.7240244291999423,-0.7240244291541122,-2.0685089506913554,-1.3032691081922947,-0.1751786249651939,-0.41716567415683736,-0.9405863756774879,-0.6432855260453382,-1.042799448800622,-0.7520608157163743,1.551231245715198,-1.2785993856094529,0.15390916247207798,-1.5699327540152987,-0.6686511746646461,-1.5317012303599309,-1.5293470885457892,-1.5330142531934707,-1.5344332737398647,0.5347239335347435,-1.5450895660229993,-1.0840752565566474,-1.2555653487142573,-0.677085900885136,-0.9332019220325324,-1.555813560151798,-0.529357331677391,0.20033931941400035,0.2804152793839728,0.0,0.14285714285714288,0.14285714285714288,-0.1999118736,0.15061550031464774,0.7258750392239484,0.4626394715438338,0.3415205131205832,0.4000440632185112,0.20914220125023011,0.3312100389428407,0.08805031446999999,0.20914220125023011,0.26219095216457605,0.39005039642407285,-0.1447616376,-0.9119496855,-1.0,1,0.9262640572734652,0,-14.0
9/3/2017,-1.5369409575698318,-1.600112336706385,-1.485732253572849,-1.571345779248785,-1.070025530129681,-0.33482724484063364,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-1.5505801547860945,-1.481338475201856,-1.3600264478416286,-1.566012829057786,-1.4072665720376285,-1.4966206123767931,-1.2983364333713214,-1.4234516385609715,-1.4741691374462507,-1.4360275033583154,-1.5801007628987616,-1.4305258105531813,-1.4003141915879136,-1.1992659634332024,-0.7660966914336931,-1.4234516385609715,-1.5252219754121743,-1.5300630207037427,-1.4266813895738153,-1.4720871711319725,-0.2276504259295695,-0.8872712969213328,-0.8345022251544582,-0.9267896338088001,0.04375952093494467,-0.2276504259295695,-0.3609132432781528,0.21992263736385886,-0.8344700994109754,-0.9274346002946048,0.046818459036817736,0.43188802301902796,-0.9255713379469288,-0.49687778081678957,-0.30032257507443555,-1.1602718074166039,-1.1602718009968351,-1.1602718074834926,-1.1602718077790644,-2.0599333872986296,-1.3032937221612892,-0.14411815103380618,-0.4171715713048605,-0.9752539745233033,-0.6784663079241311,-0.7966112332123119,-0.8648057878489848,1.8349360563528947,-0.7507261230810994,0.8718879510227001,-1.1856324767735766,-0.02112934390566926,-1.5519615003970877,-1.5465447183962064,-1.5559431893071642,-1.5602206665475833,0.509022352758861,-1.5606370937162626,-1.07917598714555,-1.2888991638546052,-0.6350870265536394,-0.6924046629687327,-1.5698858465526448,-0.4593154036979651,0.1990643790593484,0.2699873510523848,1.0,0.07142857142857144,-0.9285714286,-0.2284539018,0.18249015444887243,0.6495613787199747,0.4738311284394422,0.32758125822060985,0.3857730490863153,0.07813059262668123,0.21310456471102981,0.0,0.07813059262668123,0.1509487410558328,0.2380206997742125,0.3516139723957966,-1.0,-0.736842105,1,0.9133698570053802,0,36.0
10/3/2017,-1.571216087649386,-1.5582108835799964,-1.485732253572849,-1.4831055800523243,-1.070025530129681,0.8660047822632706,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-1.551035862401317,-1.48221301929295,-1.3612985832996418,-1.5687016992829574,-1.416580385807216,-1.4960000006508893,-1.3066652586891867,-1.4373174378611888,-1.4757110420146757,-1.4378562689959866,-1.553054396980106,-1.4305258105531813,-1.416489621694636,-1.205976150828122,-0.7650166693462546,-1.4373174378611888,-1.5331615855588812,-1.5286401879366156,-1.4337872838793977,-1.4793994242574053,-0.22233656482108738,-0.518857321114668,-0.7760013292295146,-0.9108286068962133,0.16705645437597327,-0.22233656482108738,-0.30270487306706434,0.12269277355339918,-0.7766284026804791,-0.9113978651162653,0.16836644422242344,0.2211238777212311,-0.4025142416671944,-0.40522934794916954,-0.29445957391339156,-0.533727218792404,-0.5337272108661764,-0.5337272189198776,-0.533727218872458,-2.048859759516367,-1.3032691081922947,-0.11859691502801821,-0.41716567415683736,-0.9690439108195951,-0.6956956573937025,-0.49766839999793544,-0.9662928452225469,-1.486033997514256,-0.08703947692677075,0.6945574890641744,-0.6721749829004453,0.4999004510525637,-1.5280175448986295,-1.5256618821492711,-1.5125419888062448,-1.5055759532169417,0.4382077406049212,-1.5570972548218138,-1.069262793538421,-1.3156493772520554,-0.5636725981948157,-1.0113599696217335,-1.5640555211760467,-0.548185806940804,0.19392947598889246,0.25832875980248504,1.0,0.0,-1.0,-0.118007662,0.12717573607296617,0.8208915312301296,0.4374029034,0.33870128234712205,0.44099616900649935,0.1115418856,0.1329382265068773,0.2465753424657534,0.1115418856,0.5814116294910316,0.3315171075704794,0.520395579925849,-0.7534246575,1.0,1,0.901778022,1,83.0
13/3/2017,-1.4830800388733896,-1.3536332006688048,-1.485732253572849,-1.2796628985715954,-1.070025530129681,1.9947868877409407,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-1.5323774495212725,-1.468345248705596,-1.3527944853646818,-1.5453719688690375,-1.411664842820573,-1.4882026949560967,-1.3069895989804359,-1.4410990194885207,-1.387476542456996,-1.4332027697150393,-1.4067581449655602,-1.4305258105531813,-1.416489621694636,-1.212552134475143,-0.7639582478615919,-1.4410990194885207,-1.507673708334449,-1.4900934883157497,-1.4401013189955048,-1.4723839784544068,-0.22386767735101454,0.5274267068491081,-0.5753469333939942,-0.8543070069014914,0.5853772765780376,-0.22386767735101454,-0.25296549625721887,0.027667311509803682,-0.5782492244519863,-0.855333191245091,0.5824875425797778,0.02541431423041861,0.26002474695380257,0.6702378004940271,-0.2966241948192735,0.28976130421906066,0.2897612978073067,0.28976130413730966,0.28976130419159474,-2.0286699097104526,-1.3032444942233001,-0.0976618433156058,-0.41715977700881424,-0.7757882080596651,-0.5122580235365769,0.9618760209899025,-1.057044795860427,-1.0553456429046257,0.14476349258896162,0.15986129954680456,0.5562518608822393,1.2593986899656917,-1.4040001343681543,-1.423704505178939,-1.376606153275064,-1.3526935529997532,-0.22564170266378117,-1.49844698294321,-0.9980680598331837,-1.3672786751305561,-0.30383520458418484,0.4694251044620801,-1.4974043009999165,0.13395273505016425,0.1868867634409522,0.24604647448200972,1.0,0.14285714285714288,-0.8571428570999999,0.08601999436648017,0.09533150032,0.9163770597144688,0.3434165522105756,0.41579315240760645,0.5430099971832401,0.35388127853881307,0.1811845856030716,0.8150684932,0.35388127853881307,1.0,0.577453456848954,0.6755540169392182,-0.1849315068,0.6974789915966386,0,0.8612669997462783,1,41.0
