Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2019-01-31,102.3,106.35,102.3,105.9,31555.0,3.8,105.1,434.0,22.0,0.0,0,120859.0,106.56330701138533,103.54249999999999,100.52169298861465,102.90747305542217,103.50018127703348,103.5833281733746,104.0409658343357,102.78166666666672,104.45975317487203,103.27390959308924,102.78166666666672,104.05,103.775,101.774,101.774,102.78166666666672,103.88071871079063,103.93029530878502,102.96229166666627,103.37043010752028,0.48044871794846244,85.98460551635537,0.292490225238879,0.13892994237036516,0.15356028286851386,0.48044871794846244,1.0862535612533166,-0.6058048433048542,0.2803549070362408,0.13202307195649848,0.1483318350797423,6.974828745758127,3.5,9.96021156932899,0.4659331095359946,3.41796875,0.0341796875,1.0341796875,103.41796875,-0.10528828920535194,-701569.7717295272,5738.574619536637,411214.0,2.7227681411462377,2.5710747319605645,4.25,17.451424031469607,142.3951776338608,1.269335629654068,0.6277564268336432,0.6102118457224004,-0.1287121309609421,104.21249999999999,104.32499999999999,104.84999999999998,105.1125,0.3664629909014086,104.35428571428561,7.022703949758392,102.75285714285725,0.12318681318679674,1.9412367192209634,104.4774725274724,3.76840000005177,12.211665562454806,13.57532398743108,21.42857142857143,71.42857142857143,50.0,11.74659313253202,17.62843647269761,48.40068122625306,18.297630479057364,26.129425887288143,55.87329656626602,46.419753086419746,43.45679012345678,81.48148148148148,46.419753086419746,76.10028084430324,33.31652101171152,54.68349091944067,-18.51851851851852,0.8888888888888916,1,0.8830835346017004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,0,0,0,0,1,0,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,-2.200000000000003,-0.020774315391879156,-1.0,104.32499999999999,105.275,0.950000000000017,0.009106158638869084,1.0
2019-02-01,106.15,107.0,103.55,103.7,27776.0,-2.2,105.07,581.0,67.0,0.0,0,117473.0,106.57269368544195,103.61999999999998,100.667306314558,102.970663644908,103.51307280754745,103.66488562091504,104.03604942868651,102.92500000000004,104.42176551612843,103.30260599116521,102.92500000000004,104.05,103.775,101.95,101.95,102.92500000000004,103.89749494318863,103.97455132418874,103.06229166666627,103.42967741934822,0.6227564102561729,69.52861952861998,0.26816035353935774,0.16477602460416368,0.10338432893519406,0.6227564102561729,0.9656695156692715,-0.3429131054130986,0.2579294931402387,0.15720435619324652,0.1007251369469922,6.476626692489689,1.2999999999999972,9.898767885805496,0.6036036036033732,1.26953125,0.012695312499999972,1.0126953125,101.26953125,-0.10088237203654815,-726930.467381701,-483.22480996127706,383438.0,2.7747132739215066,2.6757119324218963,3.450000000000003,16.90660861279089,159.48965031191918,1.956874800683454,-1.8349226411676274,0.3503765723877003,-0.4145288640058695,105.1,105.275,104.75,104.48750000000001,0.2936906576336832,104.43428571428569,7.808992460295529,102.6514285714286,0.13714285714285349,1.3588230201372538,104.57142857142854,1.8464000000549277,12.832122922638451,13.41431115504809,14.285714285714286,64.28571428571429,50.0,1.0800263009016482,20.89806860502582,47.901427909284344,16.672576466500118,25.482086946837036,50.540013150450825,51.85185185185188,42.880658436213984,48.88888888888884,51.85185185185188,35.31420907074078,39.58759248242194,47.498275455524855,-51.11111111111115,-0.7101449275362322,0,0.8848996492596851,1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6,1.8999999999999915,0.018322082931533187,1.0,105.275,104.8,-0.4750000000000085,-0.004511992400854985,-1.0
2019-02-04,103.8,106.35,103.25,105.6,28654.0,1.9,105.14,376.0,10.0,0.0,0,113235.0,106.74000000000663,103.81999999999998,100.89999999999333,103.26625223094126,103.64771327157665,103.69396241830063,104.06060637508001,103.08333333333339,104.48067724032201,103.33205777239414,103.08333333333339,104.05,103.775,102.158,102.158,103.08333333333339,104.12031001450197,104.355937335369,103.14937499999961,103.6022580645095,0.8240384615382084,75.10040160642684,0.3976094813697557,0.2113427159572821,0.1862667654124736,0.8240384615382084,0.8802706552704096,-0.05623219373220123,0.37989580466667405,0.20174264588793203,0.17815315877874202,6.314010500168994,0.6499999999999915,9.191713036819388,0.7981894046640863,0.6193425440685907,0.00619342544068596,1.006193425440686,100.61934254406859,-0.09607636914191753,-712141.3060913784,1721.0653621613747,412092.0,2.79794804006997,2.649572007642017,3.0999999999999943,16.322473585980156,200.07274901285365,0.08072586783694094,-3.741616178155046,-0.34321300424036866,-0.9068436588840166,104.75,104.8,105.06666666666666,105.19999999999999,0.021517123455245167,104.84999999999998,9.63580609351874,102.64285714285712,0.1697802197802198,1.5380507143959026,105.0197802197802,2.365600000053746,13.241183408419392,13.45689689735591,7.142857142857143,57.142857142857146,50.0,9.145884378042108,18.558969723571632,55.095952379563904,16.118982323945964,23.46544402536389,54.572942189021056,69.13580246913584,55.802469135802475,77.03703703703687,69.13580246913584,66.15587271401216,59.19012087635193,48.66439558427238,-22.96296296296313,0.5806451612903227,1,0.8815716094282946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.85,-0.75,-0.007102272727272728,-1.0,104.8,105.225,0.42499999999999716,0.004055343511450355,1.0
2019-02-05,105.8,106.2,104.25,104.85,21214.0,-0.75,105.16,268.0,15.0,0.0,0,110696.0,106.83455323031595,103.92499999999998,101.01544676968402,103.44099207686237,103.72528015728138,103.72814338235294,104.06775740225866,103.1616666666667,104.66533862016101,103.66537798433586,103.1616666666667,104.44999999999999,103.9,102.35768,102.35768,103.1616666666667,104.38161665580498,104.55127865346496,103.23270833333295,103.71623655913315,0.9089743589741062,67.97385620915037,0.43466951620703753,0.2560080760072332,0.17866144019980434,0.9089743589741062,0.8073005698003217,0.10167378917378445,0.4152679893018245,0.24444771457071052,0.170820274731114,5.863009750156923,1.5,8.535162105618003,0.8794452920524968,1.4513788098693858,0.01451378809869376,1.0145137880986939,101.45137880986938,-0.0911632894917691,-720300.5368606093,-129.75893601297867,390878.0,2.7373803229221148,2.6107585340220454,1.9500000000000028,15.78396767191467,217.53544476878213,-1.6465363574424476,-1.8161199906991923,-0.6092521030157968,-0.9915254188019624,105.27499999999999,105.225,105.09999999999998,105.0375,0.08157822383518107,104.78428571428562,6.880011667163911,103.21571428571436,0.12065934065932786,1.3905394636812243,104.90494505494495,1.9336000000548665,13.621025288073124,13.46789469715187,0.0,50.0,50.0,5.489367209914555,18.558969723571632,61.563368231321846,15.298802552889173,22.271455340366224,52.744683604957274,63.513770180436815,61.50047483380816,64.61538461538444,63.513770180436815,48.381243620888355,49.95044180188031,45.585824819753526,-35.38461538461556,-0.48717948717948795,0,0.8824416843560954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5,0.6500000000000057,0.006199332379589945,1.0,105.225,105.125,-0.09999999999999432,-0.000950344499881153,-1.0
2019-02-06,104.7,105.9,104.35,105.5,23725.0,0.65,105.09,483.0,18.0,0.0,0,106848.0,106.8981736519019,103.94749999999999,100.99682634809808,103.68094238082928,103.83977821165031,103.87465073529411,104.09741124218957,103.35500000000005,104.70707168915295,103.69142032695629,103.35500000000005,104.44999999999999,104.35,102.5493728,102.5493728,103.35500000000005,104.6823726309189,104.8369561214685,103.33249999999961,103.8670967741869,0.7798076923074149,68.23899371069261,0.5106035091284724,0.306927162631481,0.2036763464969914,0.7798076923074149,0.7320512820510301,0.047756410256384774,0.4871576045915731,0.29298969257488305,0.19416791201669004,5.444223339431429,2.0999999999999943,7.925507669502431,0.753199472481482,2.030947775628622,0.02030947775628621,1.0203094777562862,102.03094777562862,-0.08603009170231601,-708820.698150932,2777.5578892687336,414603.0,2.6525674427133934,2.514281936221226,1.5500000000000114,15.390008411900713,232.3149339138224,-1.776151427561314,1.385411913644815,-0.7913828981456531,-0.9918612900198704,105.1125,105.125,105.25,105.3125,0.07388098297100995,104.94142857142847,6.320841601588095,103.50142857142865,0.11076923076921798,0.7838367177268336,105.0521978021977,0.6144000000567758,13.973735604894445,13.331292065438387,0.0,42.85714285714286,42.85714285714286,8.35490573480336,18.558969723571625,61.88862824352851,14.660252908626637,21.341877366166266,54.17745286740169,70.72937864604528,67.79298376520596,70.53571428571423,70.72937864604528,60.207302072424305,58.248139469108146,50.60511618645486,-29.464285714285772,0.516129032258059,1,0.8746360627471896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3,-1.2000000000000028,-0.011374407582938416,-1.0,105.125,104.425,-0.7000000000000028,-0.006658739595719409,-1.0
2019-02-07,105.2,105.3,103.55,104.3,38973.0,-1.2,104.41,385.0,119.0,0.0,0,103661.0,106.78808385106292,103.8975,101.00691614893707,103.74865771497377,103.86946993993094,104.04035416666667,104.09920627457528,103.42500000000005,104.6867181046953,103.71630277139975,103.42500000000005,104.44999999999999,104.35,102.733397888,102.733397888,103.42500000000005,104.83445003312198,104.86566039396052,103.43354166666629,103.92806451612239,0.7647435897433184,2.752654345263048,0.46855061458967384,0.33925185302311955,0.1292987615665543,0.7647435897433184,0.6906339031336491,0.07410968660966921,0.4482002915614771,0.32403181237220186,0.12416847918927526,5.855350243757752,-1.0,7.359399978823686,0.7379777060210914,-0.9496676163342821,-0.00949667616334283,0.9905033238366572,99.05033238366572,-0.08105947916832168,-714388.2695795035,1942.9095096777892,375630.0,2.602384053948151,2.4950949702283327,1.9500000000000028,15.149715807289894,196.09259894969423,-0.047321163310263765,2.9348854973256953,-0.2771905445555976,-0.8754020928080265,104.58749999999999,104.425,104.38333333333333,104.3625,1.4825425062040525,104.70142857142851,3.0319541713560896,104.01285714285716,0.05296703296702748,0.7200000000410041,104.75439560439554,0.5184000000590459,13.788582912359221,13.296320924812804,42.85714285714286,35.714285714285715,-7.142857142857143,2.1945486963177863,11.38159790940131,53.02430695747105,16.07139048101032,20.199609902363314,51.09727434815889,61.419413919413905,65.22085424863197,49.10714285714278,61.419413919413905,34.783549508396966,47.790698400569745,50.32891250751794,-50.89285714285722,-0.5142857142857176,1,0.8625575693465227,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6,-1.7000000000000028,-0.01629913710450626,-1.0,104.425,103.5,-0.9249999999999972,-0.00885803208044048,-1.0
2019-02-08,104.25,104.75,102.25,102.6,39198.0,-1.7,103.24,384.0,2525.0,0.0,0,91190.0,106.75440470164291,103.81499999999998,100.87559529835706,103.5979334331378,103.78756865348377,104.15931250000001,104.0889158915572,103.38166666666672,103.64335905234765,103.69806684163673,103.38166666666672,104.44999999999999,104.35,107.15,-107.15,103.38166666666672,104.64638013972171,104.57848862101974,103.53458333333293,103.87483870967075,0.5788461538458591,-74.05139289144957,0.29465104633744943,0.33033169168598553,-0.0356806453485361,0.5788461538458591,0.666987179486919,-0.08814102564105986,0.2850278509115043,0.3162310200800623,-0.03120316916855803,6.737110940632196,-4.200000000000003,6.833728551764851,0.5579446874765451,-3.93258426966292,-0.03932584269662924,0.9606741573033708,96.06741573033707,-0.07669319223890803,-742610.8295795036,-7555.071146489237,336432.0,2.595070907237569,2.529308876449872,2.5,14.947278716474482,169.63931606611737,1.1356101221250845,1.4450912103989562,0.17984418117227047,-0.5684084432183732,103.4625,103.5,103.2,103.05,3.5025911894390678,104.33428571428567,1.2779246688095731,104.04428571428572,0.022307692307688653,1.091604323946326,104.35659340659336,1.1916000000583153,12.854537714526916,12.882788873992824,35.714285714285715,28.571428571428573,-7.142857142857143,-5.962114307591552,0.711950142706978,43.61141083450829,18.54370178105899,18.80963894365441,47.018942846204226,46.1309523809524,59.42658164880384,18.749999999999922,46.1309523809524,1.1210554899455207,32.03730235692213,47.956959398996375,-81.25000000000009,-0.6600000000000023,1,0.8666780315686964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,0,-1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,-2.3999999999999915,-0.023391812865496995,-1.0,103.5,101.275,-2.2249999999999943,-0.021497584541062747,-1.0
2019-02-11,102.6,102.7,99.85,100.2,41306.0,-2.4,101.01,733.0,1851.0,0.0,0,81909.0,106.96720763336828,103.63249999999998,100.29779236663168,103.16218852704351,103.55611261132353,104.09666666666666,104.05998813396748,103.33000000000006,103.47119109973026,103.69239494808907,103.33000000000006,103.5,103.5,107.052,-107.052,103.33000000000006,103.95667655346512,103.8883731526722,103.62208333333294,103.66956989246646,0.22884615384587903,-174.0022805017109,-0.03640589227995861,0.2569841748927967,-0.2933900671727553,0.22884615384587903,0.6272079772077146,-0.39836182336183557,-0.02647304387230065,0.24769020728958974,-0.2741632511618904,8.655888730587044,-2.450000000000003,6.345605083781647,0.22074236212850734,-2.3867510959571403,-0.023867510959571386,0.9761324890404286,97.61324890404286,-0.07346722862023869,-773771.49624617,-20668.541613725247,295126.0,2.6132801281491718,2.608064000148874,2.8500000000000085,14.72188330090859,222.08399770837158,1.1382789449820023,0.3728178203188055,-0.6702193643946482,-0.9987051879944582,101.3375,101.275,100.91666666666667,100.73750000000001,1.5248637894785095,103.18857142857141,-6.8055293486485535,104.74000000000001,-0.11934065934066117,1.9058856209276107,103.06923076923076,3.632400000058624,13.036381970182287,12.871174159626687,100.0,21.42857142857143,-78.57142857142857,-16.138517985990557,15.400357293702093,41.20461546245687,23.659069680692507,17.34439033542945,41.93074100700473,24.217221135029423,43.92252914513188,4.794520547945314,24.217221135029423,0.0,11.968201666114034,38.287899137847795,-95.20547945205467,-0.8421052631578893,1,0.8729160069645887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,0,-1,-1,0,-1,0,-1,1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45,0.25,0.00249500998003992,1.0,101.275,100.575,-0.7000000000000028,-0.00691187361145399,-1.0
2019-02-12,100.2,101.25,99.9,100.45,28912.0,0.25,100.53,480.0,102.0,0.0,0,64043.0,107.11434236519302,103.51749999999997,99.92065763480691,102.79974292856957,103.35571824930265,103.94909523809524,104.04147254424753,103.31333333333338,103.32013154474376,103.68308836300544,103.31333333333338,103.5,103.5,106.76392000000001,-106.76392000000001,103.31333333333338,103.0368208010616,103.32748061521774,103.68416666666627,103.48376344085354,-0.25608974359001024,-155.8549887712531,-0.2754230847319974,0.15050272296783784,-0.42592580769983523,-0.25608974359001024,0.5480413105410457,-0.8041310541310559,-0.2523428006524995,0.1476836057011719,-0.40002640635367137,8.03761096411654,-2.1499999999999915,5.892347577797244,-0.24712665008871554,-2.0955165692007727,-0.020955165692007716,0.9790448343079923,97.90448343079923,-0.07113231623199212,-779125.5703202441,-25857.75386355212,324038.0,2.5230458332813734,2.5117429898271513,1.3499999999999943,14.478294810447768,266.5341969899789,1.2870985035188467,-0.935551563362738,-0.998171057461985,-0.748560102590471,100.45,100.575,100.53333333333335,100.5125,0.7898008062359285,102.20428571428572,-13.40640001991775,105.30285714285712,-0.23835164835164652,2.0824024587136196,101.96593406593406,4.336400000056528,13.205237350433702,13.324029657476554,92.85714285714286,14.285714285714286,-78.57142857142857,-14.74555114979511,15.400357293702099,39.99322641879041,22.754841045388215,16.6815031376294,42.62722442510244,10.587899543379125,26.97869101978696,8.219178082191885,10.587899543379125,4.080701013716003,1.7339188345537127,42.31576511220098,-91.78082191780811,0.18518518518518595,1,0.8723877291790854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,-1.5499999999999972,-0.015430562468889967,-1.0,100.575,99.825,-0.75,-0.007457121551081283,-1.0
2019-02-13,101.0,101.0,98.65,98.9,29862.0,-1.55,99.46,537.0,2.0,0.0,0,48533.0,107.41750932835421,103.39749999999997,99.37749067164572,102.27922709086836,103.06825255579926,103.65330952380953,103.98394416462146,103.21500000000006,103.09912496750655,103.66848927811796,103.21500000000006,102.85,102.9,106.48736320000002,-106.48736320000002,103.21500000000006,101.94548409814479,102.55490253380577,103.7174999999996,103.19903225805784,-0.42051282051309613,-159.0778097982703,-0.5831952658869426,0.003763125196881739,-0.5869583910838243,-0.42051282051309613,0.44793447293420585,-0.868447293447302,-0.5433440404135865,0.009478076478220215,-0.5528221168918067,8.713495895251073,-3.1999999999999886,5.471465607954584,-0.4063756372852308,-3.134182174338873,-0.031341821743388724,0.9686581782566113,96.86581782566113,-0.06993415351400634,-802633.9532989674,-33109.848562297644,294176.0,2.510685416618418,2.5386101280267117,2.3499999999999943,14.207595883453617,294.0906654306805,0.40517521214985847,-2.119176581377912,-0.912900689895825,-0.3568901942142576,99.8875,99.825,99.51666666666667,99.36250000000001,0.33169401759414324,101.17714285714284,-18.05824495952947,105.41571428571432,-0.3260439560439597,1.9173940648855918,100.85109890109888,3.676400000058493,13.894534982608244,14.209013021030021,100.0,7.142857142857143,-92.85714285714286,-21.066768897262104,22.855404200877274,33.67023501346467,24.789747047831693,15.566226234871774,39.46661555136895,5.318291700241896,13.374470792883457,2.941176470588235,5.318291700241896,0.0,1.3602336712385392,33.49310682430854,-97.05882352941175,-0.8936170212765955,1,0.8805039891642589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85,-1.0500000000000114,-0.010616784630940459,-1.0,99.825,98.125,-1.7000000000000028,-0.017029802153769123,-1.0
2019-02-14,98.85,99.2,97.05,97.85,17476.0,-1.05,97.86,1876.0,19.0,0.0,0,33210.0,107.8507478035098,103.16999999999996,98.48925219649011,101.67852914303256,102.7315911005864,103.19483333333332,103.93610364017627,103.16000000000005,100.47456248375327,102.8700075795268,103.16000000000005,101.875,102.025,106.01712140800002,-106.01712140800002,103.16000000000005,100.75527396008329,101.68941719332678,103.71333333333294,102.85290322579976,-0.5394230769233275,-172.99585769980587,-0.9014419005139018,-0.17727787994527497,-0.7241640205686268,-0.5394230769233275,0.3188034188031502,-0.8582264957264777,-0.8447811447210825,-0.16137376776164034,-0.6834073769594421,9.691103331304577,-8.050000000000011,5.0806466359578275,-0.522687039970428,-7.601510859301241,-0.07601510859301237,0.9239848914069876,92.39848914069876,-0.06993373872612452,-807104.5579501303,-34489.093458763906,276700.0,2.484922172574246,2.539521893279761,2.1500000000000057,13.909774629758765,309.669143721684,-0.30735683637078093,-2.575085822082049,-0.7697434478089977,-0.09290681524042912,98.23750000000001,98.125,98.03333333333335,97.9875,0.33125064259221765,100.27714285714293,-20.11039883668913,105.0371428571428,-0.3661538461538361,1.602186006698075,99.91098901098908,2.5670000000591244,15.13144749383075,14.353216153401101,100.0,0.0,-100.0,-25.117260251696777,31.21131013972334,27.600004877618428,27.856875123161345,14.604213167927767,37.44136987415161,6.400185185935155,7.435458809852034,8.040201005025095,6.400185185935155,0.0,1.3602336712385392,33.306410500475195,-91.9597989949749,-0.4651162790697662,1,0.9084130619066347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.95,0.10000000000000853,0.0010219724067451052,1.0,98.125,98.15,0.025000000000005684,0.0002547770700637522,1.0
2019-02-15,97.8,98.85,97.45,97.95,19140.0,0.1,98.11,885.0,121.0,0.0,0,23544.0,108.14773797533026,102.94749999999995,97.74726202466964,101.14939169172972,102.42310135216147,102.76035714285715,103.83643906344076,103.02000000000004,100.3483343595656,102.80696574902777,103.02000000000004,101.875,102.025,105.29975169536002,-105.29975169536002,103.02000000000004,99.65882086979457,100.95316491995791,103.64812499999961,102.51677419354169,-0.6025641025643296,-133.6636218196842,-1.1325303817684897,-0.36832838030991794,-0.7642020014585718,-0.6025641025643296,0.16029202279175714,-0.7628561253560867,-1.064782280104751,-0.3420554702302625,-0.7227268098744886,8.998881664782822,-5.75,4.717743304817983,-0.5854728004287366,-5.544840887174541,-0.05544840887174542,0.9445515911282546,94.45515911282546,-0.07087282287242536,-812573.1293787017,-33657.95787470322,295840.0,2.407427731676085,2.4578128960450076,1.3999999999999915,13.631603028332094,-35.67273255730396,-1.6920766287526332,-3.170058096708701,-0.5831546693346534,0.16207345398666467,98.0125,98.15,98.08333333333333,98.05000000000001,0.8185910860314407,99.06571428571431,-26.60533293826813,105.57714285714283,-0.5008791208791172,1.0911461863846428,98.56483516483519,1.1906000000617496,16.280009111394506,14.48711906203139,92.85714285714286,28.571428571428573,-64.28571428571429,-24.462200842399163,31.21131013972333,33.42552024061084,26.699753156149402,13.9975817423705,37.768899578800415,6.675534535422301,6.131337140533094,9.04522613065332,6.675534535422301,1.7769694406875438,0.5923231468957194,31.508809270640313,-90.95477386934668,0.10714285714286186,1,0.9315918787765375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,-0.75,-0.007656967840735069,-1.0,98.15,97.19999999999999,-0.950000000000017,-0.009679062659195282,-1.0
