Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
30/08/2018,517.5,525.0,502.5,508.0,14685,7.75,0,0,0,0,508.0,9521,583.0540074584529,537.2,491.3459925415472,529.0386697053117,526.1810270633429,532.3692513368984,526.0342685290799,537.0916666666667,512.6514235207703,531.5109773878077,537.0916666666667,529.375,528.875,528.0844318716439,-528.0844319,537.0916666666667,506.7029584921856,521.2821023598183,545.9583333333334,533.0784946,-15.57371795,-73.62668968,-5.720224803,-0.086610561,-5.633614242,-15.57371795,-2.550035613,-13.02368234,-5.368578566,0.00688389,-5.375462456,54.73579586204932,-34.25,58.06484383424804,-2.886077453,-6.316274781,-0.063162748,0.9368372521899492,93.68372521899492,0.1429779566656019,-3276955.439,-38198.03731,-2134866,18.03267821267952,3.549739805645574,22.5,34.221602710031355,265.84744692976665,-33.54004565,-20.02962276,-0.997374784,-0.756453695,513.25,513.75,511.8333333333333,510.875,0.3695961634257629,504.3357142857144,-73.2860134,547.6285714285715,-3.33021978,7.403377607551683,501.00549450549454,54.80999999999767,18.470725939663385,24.988583607260576,85.71428571428572,0.0,-85.71428571,-14.38513453,2.9512669264658284,34.58188330408791,21.68119265657956,22.999849475421573,42.80743273567637,16.776248637447598,9.853551787439317,19.41391941391941,16.776248637447598,24.584026276449503,20.36923292746428,39.04543836813386,-80.58608059,-0.422222222,1,0.9594193046439432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,1,1,-1,-1,0,518.5,10.5,0.020669291,1.0,513.75,515.875,2.125,0.004136253,1.0,5.0,5.0,5.0
31/08/2018,509.5,522.25,509.5,518.5,670,10.5,0,0,0,0,519.0,3448,580.9819304212338,535.3125,489.6430695787663,527.8951763739869,525.6854769,532.7567067736185,525.997687,537.175,512.9438523447318,531.0467992617308,537.175,529.375,528.875,525.0,-525.0,537.175,506.4488487559802,520.0328923169777,544.625,531.8790322580645,-16.02724359,-42.93588628,-5.470346845,-1.163357818,-4.306989027,-16.02724359,-5.973824786,-10.0534188,-5.155687751,-1.025630438,-4.130057313,50.82609615761723,-42.0,53.91735498894461,-2.973939005,-7.493309545,-0.074933095,0.9250669045495094,92.50669045495094,0.1354802266888111,-3276679.557,-32305.73616,-2134196,17.762486911773838,3.425744823871521,14.25,34.293492734915915,276.1820767190962,-32.70221894,-1.866030787,-0.9941847,-0.626847573,514.9375,515.875,516.75,517.1875,0.4282539068664886,503.4857142857143,-73.1230475,546.3357142857143,-3.296153846,8.269522356219209,500.18956043956047,68.38500000000931,17.362193153006416,23.87865142933107,78.57142857142857,28.571428571428573,-50.0,-5.699914429,2.9512669264658338,40.639500185005474,20.43877897,21.681871807684107,47.15004278571366,26.90362564179621,18.03010055915076,34.7985348,26.90362564179621,44.88026963461914,35.32932280567066,42.45045542506546,-65.2014652,0.7058823529411765,1,0.9584194603032684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,502.75,-15.75,-0.030376085,-1.0,515.875,499.5,-16.375,-0.031742186,-1.0,5.0,5.0,5.0
04/09/2018,507.25,507.25,491.75,502.75,2246,15.75,0,0,0,0,502.25,3222,575.7607525199691,531.725,487.6892474800309,524.8886637859118,524.2057687411773,533.0368315508022,525.8248140237965,536.8083333333333,512.2337875902688,530.3915780528366,536.8083333333333,529.375,527.375,525.0,-525.0,536.8083333333333,506.07524387308194,516.1053229721992,543.0354166666666,529.6580645,-18.25160256,-103.5248404,-6.468643638,-2.224414982,-4.244228656,-18.25160256,-9.210648148,-9.040954416,-6.111550861,-2.042814523,-4.068736338,64.94566071778743,-39.5,50.06611534687714,-3.393400909,-7.284462886,-0.072844629,0.9271553711387736,92.71553711387736,0.1271599197268269,-3275737.686,-26658.67801,-2136442,18.40445213236142,3.660756267003763,26.75,33.59156780292172,287.23563720412744,-35.55357502,2.4314582661305355,-0.955094251,-0.465836353,502.25,499.5,500.5833333333333,501.125,0.562775825,500.1928571428571,-73.49182667,544.0571428571428,-3.374175824,7.626598193166345,496.8186813186813,58.16500000000815,17.046137235438046,23.05938607596096,100.0,21.42857142857143,-78.57142857,-16.00265455,12.937410307049229,32.92615474128532,25.20572594171012,19.43090221043523,41.99867272,23.217016901227648,22.29896372682376,15.43859649122807,23.217016901227648,20.804089828931456,30.08946191333327,42.19570903178157,-84.56140351,-0.290322581,1,0.9624040201112092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,1,-1,-1,-1,1,493.75,-9.0,-0.017901542,-1.0,499.5,501.25,1.75,0.003503504,1.0,5.0,5.0,5.0
05/09/2018,501.0,507.5,495.0,493.75,839,9.0,0,0,0,0,495.0,1188,571.6491695224548,528.0,484.3508304775452,521.0415964168018,522.2408804352949,533.7542279411765,525.5260358,536.2583333333333,511.3095982107553,529.9145285567846,536.2583333333333,527.125,527.375,522.25,-522.25,536.2583333333333,504.16279928375593,511.0641745964382,541.1635416666667,526.8801075268817,-21.78525641,-96.66437151,-7.895016982,-3.358535382,-4.5364816,-21.78525641,-12.27029915,-9.514957265,-7.469343283,-3.128120275,-4.341223008,60.30668495223119,-33.5,46.73996425067163,-4.065726352,-6.353722143,-0.063537221,0.9364627785680416,93.64627785680418,0.1177669481067678,-3276744.486,-22245.34712,-2137281,17.982705551478464,3.642066947134879,12.5,32.420692872230745,311.96723328928414,-36.80077669,52.15503684264517,-0.743527371,-0.052907051,499.3125,501.25,498.75,497.5,0.5937131186324239,494.3428571428572,-75.44370261,544.4071428571428,-3.851098901,8.951256894984079,490.4917582417583,80.125,16.73381692179387,22.43113134175057,92.85714285714286,14.285714285714286,-78.57142857,-21.29433129,12.673652844419594,38.92255645,23.95423949,18.565442588662584,39.35283435264935,17.68138294454106,22.600675162521583,2.807017543859649,17.68138294454106,8.438121238060516,24.70749356720361,39.58301490055787,-97.19298246,-0.58,1,0.9644213058797906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,1,1,-1,1,0,486.0,-7.75,-0.015696203,-1.0,501.25,490.0,-11.25,-0.02244389,-1.0,5.0,5.0,5.0
06/09/2018,490.0,492.25,487.75,486.0,243,7.75,0,0,0,0,488.0,746,566.6332814526295,523.8,480.9667185473704,516.5935734791443,519.9027591168888,534.257642,524.1863388733366,534.3666666666667,510.0441183002176,529.4177683003704,534.3666666666667,523.25,525.375,516.15,-516.15,534.3666666666667,500.3999445,505.28607735821447,538.9677083333333,523.6376344086021,-23.86698718,-127.1444083,-9.540807869,-4.594989879,-4.94581799,-23.86698718,-15.01549145,-8.851495726,-9.034127464,-4.309321713,-4.724805751,63.24906459850039,-40.0,43.40139537562366,-4.476001563,-7.604562738,-0.076045627,0.9239543726235742,92.39543726235742,0.1071786125583118,-3277176.486,-18555.04384,-2137524,17.126798012087146,3.524032512775133,6.0,30.981860067345764,-30.76893974,-11.74502813,72.80097243,-0.511577144,0.2458328897671195,489.0,490.0,488.6666666666667,488.0,1.0467953214350074,489.02857142857147,-76.13212233,541.6857142857143,-4.050549451,11.248777711377109,484.978022,126.5349999999744,16.867831245986405,22.44745058580453,100.0,7.142857142857143,-92.85714286,-25.63862362,18.610017460489388,30.67135556880513,26.37848782519597,18.10087132,37.18068818995672,5.306677546579848,15.40169246411613,-2.325581395,5.306677546579848,0.0,9.747403689,39.38652340994705,-102.3255814,-0.888888889,1,0.9745018057052862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,-1,1,-1,486.25,0.25,0.000514403,1.0,490.0,487.125,-2.875,-0.005867347,-1.0,2.8,5.0,5.0
07/09/2018,487.0,487.25,487.0,486.25,98,0.25,0,0,0,0,487.25,417,561.4105282493915,519.8875,478.36447175060863,512.6048517471083,517.7316134,533.7780807310411,523.0551750683161,532.6916666666667,498.1470591501088,521.600091,532.6916666666667,514.125,524.875,510.47,-510.47,532.6916666666667,495.9327627482821,500.3265584890055,536.5822916666666,520.5333333333333,-24.51442308,-123.6749117,-10.701575,-5.816306903,-4.885268096,-24.51442308,-17.27617521,-7.238247863,-10.14405509,-5.476268388,-4.667786703,59.48127427003608,-35.75,40.301295705936255,-4.621422227,-6.848659004,-0.06848659,0.93151341,93.151341,0.095729042,-3277862.486,-15576.82488,-2137426,15.99274101122378,3.288995580714402,1.25,29.40668236243805,-11.97019075,2.715810893216336,33.10179933236386,-0.207402762,0.5450752960127231,486.875,487.125,486.8333333333333,486.6875,1.2124812307825132,487.9928571428572,-73.58284337,532.1142857142858,-3.393956044,12.17723285,484.59890109890114,148.2850000000035,17.035969904744295,22.484452562715624,100.0,0.0,-100.0,-25.39817227,19.22177246859683,13.137694457529534,26.56619303018781,17.999816147683422,37.30091386611673,-0.169554287,7.606168734663633,-0.99009901,-0.169554287,0.8261653304461156,3.0880955228354487,37.169596871894974,-100.990099,-3.0,1,0.9751059462472512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1,504.0,17.75,0.036503856,1.0,487.125,494.0,6.875,0.014113421,1.0,5.0,8.666666666666666,5.0
10/09/2018,488.0,500.0,488.0,504.0,49,17.75,0,0,0,0,500.0,232,557.9003424642934,517.75,477.59965753570657,511.2209450003543,516.8457028,532.4318105186319,522.7841676,531.8083333333333,498.43970619260335,521.0210814,531.8083333333333,506.625,515.625,505.776,-505.776,531.8083333333333,493.83793938096346,499.2689322750096,533.9375,518.6822580645161,-24.17467949,-61.71835282,-10.07309825,-6.667665172,-3.405433076,-24.17467949,-18.96652422,-5.208155271,-9.571365069,-6.295287724,-3.276077344,55.23261182217635,-10.75,50.17263172694081,-4.576121051,-2.088392424,-0.020883924,0.9791160757649344,97.91160757649344,0.08461443,-3277780.819,-12916.40274,-2137377,15.832545224707795,3.1413780207753565,13.75,28.11101791714273,-0.909567235,7.308718051,0.7751413279898054,-0.015874276,0.6957928743368698,495.0,494.0,497.3333333333333,499.0,0.5351506710562568,491.03571428571433,-68.24193073,523.6071428571429,-2.505494505,7.735308655767516,488.5302197802198,59.83499999999185,16.162007862116965,21.44018276002606,92.85714285714286,0.0,-92.85714286,-9.390547935,4.800501307961657,15.67432090081635,24.918208050150664,22.63539663524532,45.30472603227487,8.792880912951878,4.643334724133906,29.694323144104803,8.792880912951878,81.49010815379992,27.43875782808192,41.31636567860318,-70.30567686,1.3333333333333333,1,0.9768988875486998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,-1,0,1,0,0,0,1,1,1,1,1,493.75,-10.25,-0.020337302,-1.0,494.0,497.25,3.25,0.006578947,1.0,5.0,5.0,5.0
11/09/2018,497.25,497.25,497.25,493.75,1,10.25,0,0,0,0,497.25,206,556.5281335,515.7625,474.9968664957872,508.69987387234016,515.3556574838642,529.9671579532813,521.8881309919387,530.05,498.2052208829732,520.4506848795668,498.875,506.0,511.25,502.0208,-502.0208,530.05,492.7993964554166,496.5544507504151,530.965625,516.2268817204301,-24.125,-60.45868575,-10.28357261,-7.39084666,-2.89272595,-24.125,-20.26851852,-3.856481481,-9.782159682,-6.992662116,-2.789497566,51.28742526344947,-5.5,46.58887231787361,-4.587592108,-1.101652479,-0.011016525,0.9889834752128192,98.89834752128192,0.073350927,-3277780.819,-10653.82979,-2137378,15.183791994371528,3.0751983786068915,6.75,27.28313060810124,6.905504176256045,1.247560539032297,-40.93825206,0.1202322085052487,0.7869942944973808,496.375,497.25,496.0833333333333,495.5,0.2741538855175455,490.3928571428571,-65.90702667,519.4642857142857,-2.236263736,6.578373659195271,488.1565934065933,43.27499999999418,15.350471679677302,20.27043720187073,85.71428571428572,0.0,-85.71428571,-16.05466241,4.800501307961667,18.73643729874064,24.126960644454297,21.91663713,41.97266879585758,14.20724996913345,7.610192198,13.917525773195877,14.20724996913345,48.06710965964013,43.461127714628624,39.53239859784763,-86.08247423,0.0,1,0.9755111979849104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,1,1,1,1,-1,481.75,-12.0,-0.024303797,-1.0,497.25,490.75,-6.5,-0.013071895,-1.0,5.0,5.0,5.0
12/09/2018,500.5,503.5,478.0,481.75,28,12.0,0,0,0,0,478.5,202,554.2611370258091,512.7625,471.263863,504.9329432644845,513.1875505494213,527.1730204342274,520.0541156997891,527.65,489.9776104414866,512.8324162700467,525.3839285714286,501.875,506.75,478.0,478.0,527.65,490.8856742175278,492.0754220688458,527.821875,513.1107527,-23.30769231,-104.3457751,-11.28854742,-8.170386812,-3.118160609,-23.30769231,-21.29184473,-2.015847578,-10.73784765,-7.741699223,-2.996148427,66.87403774463165,-16.5,43.26109572373978,-4.462444772,-3.311590567,-0.033115906,0.9668840943301557,96.68840943301556,0.061457684,-3277800.584,-8765.990561,-2137406,15.92066399477356,3.3047564078409053,25.5,26.757641188898223,10.637983849431407,-19.7021475,-38.97338515,0.1846029404825757,0.8254878579877704,490.9375,490.75,487.75,486.25,-0.068802184,487.4428571428572,-65.59372493,516.0928571428572,-2.203846154,7.843149877439858,485.239011,61.51499999998487,15.785436004038802,19.60865251270205,100.0,7.142857142857143,-92.85714286,-23.1781965,21.439972220738284,22.614552500073405,30.00325227218856,19.40922983486006,38.410901750104095,16.71119601591204,13.237108965999065,6.521739130434783,16.71119601591204,12.33995188285276,47.29905656543084,31.75116707957749,-93.47826087,-0.735294118,1,0.9722687642847738,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,-1,-1,471.75,-10.0,-0.020757654,-1.0,490.75,473.0,-17.75,-0.036169129,-1.0,5.0,5.0,5.0
13/09/2018,473.0,473.0,473.0,471.75,2,10.0,0,0,0,0,473.0,188,553.8508412359565,509.7375,465.6241587640434,500.29119465442784,510.5141601913941,523.1606837606838,517.2606020641392,524.7666666666667,489.06622991941225,512.2382616112808,476.75,495.125,499.0,503.5,-503.5,524.7666666666667,487.1510818733229,486.42182355822194,524.5625,509.5043010752688,-21.88782051,-188.2811085,-12.74499723,-9.085308896,-3.659688336,-21.88782051,-21.99341168,0.105591168,-12.11845653,-8.617050684,-3.501405845,67.09732076287224,-44.0,40.17101745775837,-4.220590598,-8.531265148,-0.085312651,0.9146873485215704,91.46873485215706,0.048656569,-3277800.584,-7196.78446,-2137408,15.408473709432592,3.266237140314275,8.75,26.28022379875348,12.205079901104114,-24.78007312,-6.364364343,0.211411454,0.8406146285834705,472.6875,473.0,472.5833333333333,472.375,-0.025341746,482.6142857142857,-67.33347422,513.7428571428571,-2.394505495,10.899541274750437,480.2197802197802,118.79999999998836,16.45089187909497,19.169397203908773,100.0,0.0,-100.0,-28.61460091,25.101818254825183,28.963106694425605,31.10409154829312,18.621950778183507,35.69269954423791,6.011806249928387,12.31008407832457,-2.403846154,6.011806249928387,0.0,20.13568718083086,25.67841802758324,-102.4038462,0.0,1,0.9739531933833075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1,1,480.0,8.25,0.017488076,1.0,473.0,479.125,6.125,0.01294926,1.0,5.0,5.0,5.0
14/09/2018,478.5,479.75,478.5,480.0,256,8.25,0,0,0,0,479.5,135,549.8995595009354,506.625,463.3504404990646,497.1404398576793,508.5455046951752,519.1808404558404,515.3738960163299,522.0833333333334,488.6129184234416,511.6476280315848,522.0833333333334,495.125,499.0,503.5,-503.5,522.0833333333334,483.53778678726417,483.06003206718526,521.2625,506.6161290322581,-19.94711538,-118.0071887,-13.0827286,-9.884792836,-3.19793576,-19.94711538,-22.42895299,2.4818376068376367,-12.44887762,-9.383416072,-3.065461552,62.30465499409566,-28.0,44.051659067918486,-3.872214134,-5.511811024,-0.05511811,0.9448818897637796,94.48818897637796,0.035681633,-3277442.184,-5786.547013,-2137152,14.879297015901695,3.099853545,8.0,25.81218015,11.617289903815958,-23.38626433,24.18469675692656,0.2013735142449825,0.8350139414820005,479.1875,479.125,479.4166666666667,479.5625,0.04653004,480.3071428571429,-67.10217619,511.0857142857143,-2.367582418,11.32143983775864,477.93956043956047,128.17499999998836,16.501693731872034,18.91707156299132,92.85714285714286,28.571428571428573,-64.28571429,-21.00652761,17.162117817973865,44.34398349173655,29.90956155268717,21.147148772668075,39.49673619449097,5.859810479375916,9.527604248,13.461538461538462,5.859810479375916,33.201734207302025,15.180562030051496,34.84910635795641,-86.53846154,1.2,1,0.974891696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,1,1,1,1,1,506.25,26.25,0.0546875,1.0,479.125,511.625,32.5,0.067831985,1.0,5.0,5.0,5.0
17/09/2018,513.5,517.75,505.5,506.25,68269,5.25,0,0,0,0,507.75,229952,539.4481423186619,503.9125,468.3768576813382,497.5896109882764,508.3974076180671,515.2996894586895,515.1477370709798,520.4166666666666,489.4947725022695,511.0938066433519,520.4166666666666,495.125,499.0,473.0,473.0,520.4166666666666,483.8418585883078,484.9763513785705,518.0875,505.5946237,-18.49839744,86.65984887222372,-11.10422492,-10.12867925,-0.97554567,-18.49839744,-22.45637464,3.957977207977233,-10.59987134,-9.626707125,-0.973164211,57.85432249,-12.25,78.90511199163859,-3.606669041,-2.362584378,-0.023625844,0.976374156,97.63741562,0.024071265,-3337351.714,-23745.70534,-2068883,16.51291866,3.2618110928638027,37.75,25.40526509785727,12.11474004897002,-5.874646421,36.65981377927569,0.2098701028132581,0.8397595751034417,510.75,511.625,509.8333333333333,508.9375,0.4368826374289654,483.52857142857147,-62.83720211,508.86428571428576,-1.948901099,12.03993355,481.5796703296704,144.96000000002095,16.42247049390136,18.740211694750165,85.71428571428572,21.42857142857143,-64.28571429,-0.612757938,15.392568400282572,81.32349930533478,25.02556751131057,34.131334047190705,49.693621031048174,25.000000000000217,12.290538909768117,63.94230769230769,25.000000000000217,100.0,44.40057806910058,47.44466962450613,-36.05769231,-0.591836735,1,0.9745265265517996,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,-1,-1,510.5,4.25,0.008395062,1.0,511.625,510.25,-1.375,-0.002687515,-1.0,5.0,5.0,5.0
18/09/2018,506.25,514.25,506.25,510.5,54923,4.25,0,0,0,0,511.0,229017,533.4284966,502.325,471.22150341199387,498.5494387477759,508.53305873948216,512.5965384615386,514.9820118908572,518.2833333333333,499.99738625113474,508.3197015452976,518.2833333333333,495.125,499.0,473.895,473.895,518.2833333333333,487.7014917396939,487.5209417743236,515.1322916666667,504.9548387096774,-16.89583333,78.81481481481532,-9.088539996,-9.920651402,0.8321114063844384,-16.89583333,-21.91310541,5.017272079772081,-8.70809159,-9.442984018,0.7348924276280169,53.72187088776616,7.75,73.26903256366441,-3.303193223,1.5415216310293411,0.015415216,1.0154152163102934,101.54152163102934,0.013927429,-3333919.027,-27841.71451,-2013960,15.904853039221356,3.1155441800629493,8.0,25.09295063129517,17.864653006635358,2.5827760701806453,-1.840692299,0.3067695003822612,0.8899315998162903,509.3125,510.25,510.3333333333333,510.375,0.4591306436216403,487.5,-55.8193984,506.6428571428572,-1.472527473,15.39756474251665,486.0274725274725,237.08499999999185,16.34890605864288,18.006718268891497,78.57142857142857,14.285714285714286,-64.28571429,2.2593980728697933,15.392568400282574,97.93042987590624,24.126450477225887,32.905065598972946,51.12969903643489,49.83974358974381,26.89985135637325,72.11538461538461,49.83974358974381,100.0,77.73391140243392,47.96938020478848,-27.88461538,0.53125,1,0.9724483291757569,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,522.5,12.0,0.023506366,1.0,510.25,516.875,6.625,0.012983831,1.0,5.0,5.0,5.0
19/09/2018,511.0,523.25,510.5,522.5,56818,12.0,0,0,0,0,523.75,228156,532.4907379032243,502.0875,471.6842620967757,500.9375942012077,509.4341517240317,510.9474615384616,515.1551676100955,516.7583333333333,511.24869312556734,509.0519494,516.7583333333333,497.125,499.0,474.7721,474.7721,516.7583333333333,494.6460496907034,492.01173611628735,512.5916666666667,505.2268817204301,-16.13942308,120.96944151738708,-6.448461605,-9.226213443,2.777751837724768,-16.13942308,-21.05448718,4.915064102564074,-6.222713734,-8.798929961,2.576216226622755,49.88459439578286,28.75,77.03553023768838,-3.157924443,5.822784810126591,0.058227848,1.058227848101266,105.8227848101266,0.005721459,-3283785.498,-11034.71213,-1957142,15.679506393562688,3.000862468,12.75,25.031543050175426,26.59100739489693,-9.022158746,-18.466644,0.4476187443096162,0.9488264586621988,516.8125,516.875,518.75,519.6875,0.4760740986605641,496.7071428571429,-7.419294983,498.4,-0.13021978,19.169898278290763,496.5769230769231,367.48500000001513,16.70913734103135,17.589931640347366,71.42857142857143,7.142857142857143,-64.28571429,10.065898239904069,21.39214401208151,98.31020874670185,22.725111521669948,35.09382078749429,55.03294911995204,77.08333333333356,50.641025641025806,95.19230769,77.08333333333356,100.0,100.0,45.10877533,-4.807692308,0.9019607843137256,1,0.9681507890466928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,524.0,1.5,0.002870813,1.0,516.875,520.875,4.0,0.007738815,1.0,5.0,5.0,5.0
