Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2020-07-15 00:00:00+00:00,326.0,328.75,322.75,326.0,0.25,326.25,88589.0,569958.0
2020-07-16 00:00:00+00:00,326.0,333.25,326.0,330.25,4.0,330.25,90784.0,578387.0
2020-07-17 00:00:00+00:00,330.25,334.75,330.25,333.0,2.75,333.0,72901.0,560648.0
2020-07-20 00:00:00+00:00,333.0,333.5,326.0,328.0,-4.75,328.25,96353.0,554265.0
2020-07-21 00:00:00+00:00,327.75,327.75,322.0,323.0,-5.5,322.75,121005.0,552066.0
2020-07-22 00:00:00+00:00,323.0,328.0,322.25,327.5,4.75,327.5,111335.0,541335.0
2020-07-23 00:00:00+00:00,327.25,329.5,325.0,328.0,0.5,328.0,80743.0,541120.0
2020-07-24 00:00:00+00:00,328.0,329.75,325.5,326.5,-1.75,326.25,133642.0,548701.0
2020-07-27 00:00:00+00:00,325.25,327.5,323.25,325.0,-1.25,325.0,83374.0,544625.0
2020-07-28 00:00:00+00:00,323.0,323.5,320.0,320.0,-5.0,320.0,96543.0,542505.0
2020-07-29 00:00:00+00:00,320.0,321.5,315.25,315.5,-4.5,315.5,118641.0,551611.0
2020-07-30 00:00:00+00:00,315.5,319.25,315.25,315.5,0.25,315.75,104818.0,555042.0
2020-07-31 00:00:00+00:00,315.75,317.5,314.5,315.0,0.25,316.0,64381.0,551566.0
2020-08-03 00:00:00+00:00,315.0,318.25,315.0,317.5,1.5,317.5,67901.0,546015.0
2020-08-04 00:00:00+00:00,316.5,316.75,308.25,308.5,-9.25,308.25,144437.0,537113.0
2020-08-05 00:00:00+00:00,309.0,311.25,309.0,310.25,2.75,311.0,85685.0,533201.0
2020-08-06 00:00:00+00:00,310.5,312.75,309.5,311.25,0.25,311.25,93319.0,522202.0
2020-08-07 00:00:00+00:00,311.0,311.75,307.25,307.0,-3.5,307.75,103672.0,508554.0
2020-08-10 00:00:00+00:00,307.5,311.75,307.5,310.75,2.75,310.5,141816.0,475268.0
2020-08-11 00:00:00+00:00,311.25,315.0,310.25,311.5,1.0,311.5,150247.0,443986.0
2020-08-12 00:00:00+00:00,311.25,315.0,308.0,314.5,3.0,314.5,186132.0,391843.0
2020-08-13 00:00:00+00:00,315.0,327.5,314.75,325.0,10.75,325.25,294763.0,355047.0
2020-08-14 00:00:00+00:00,324.5,325.25,321.5,323.5,-0.75,324.5,143264.0,295817.0
2020-08-17 00:00:00+00:00,327.0,331.0,326.5,330.5,6.5,331.0,94419.0,273810.0
2020-08-18 00:00:00+00:00,330.0,332.0,325.75,326.75,-4.0,327.0,114462.0,255829.0
2020-08-19 00:00:00+00:00,326.0,327.25,323.5,324.5,-2.0,325.0,71092.0,244558.0
2020-08-20 00:00:00+00:00,324.25,325.75,320.75,324.5,-0.5,324.5,79623.0,233923.0
2020-08-21 00:00:00+00:00,324.75,327.75,324.25,327.25,2.5,327.0,106010.0,224200.0
2020-08-24 00:00:00+00:00,328.0,332.5,327.5,332.0,4.75,331.75,101259.0,181281.0
2020-08-25 00:00:00+00:00,335.0,341.5,334.75,340.25,9.0,340.75,127534.0,157264.0
2020-08-26 00:00:00+00:00,340.25,341.25,337.25,340.5,-0.25,340.5,78360.0,119491.0
2020-08-27 00:00:00+00:00,340.0,344.75,339.0,342.75,3.75,344.25,112942.0,97976.0
2020-08-28 00:00:00+00:00,343.25,347.75,340.75,342.5,1.75,346.0,88847.0,45127.0
2020-08-31 00:00:00+00:00,348.75,353.0,346.0,348.75,2.5,348.5,10385.0,9702.0
2020-09-01 00:00:00+00:00,347.75,350.0,342.75,349.0,1.0,349.5,3252.0,5638.0
2020-09-02 00:00:00+00:00,349.25,350.5,345.25,349.75,0.25,349.75,2095.0,4054.0
2020-09-03 00:00:00+00:00,349.75,350.0,343.75,344.25,-5.25,344.5,1449.0,3038.0
2020-09-04 00:00:00+00:00,344.0,349.0,343.5,347.0,2.75,347.25,1680.0,2430.0
2020-09-08 00:00:00+00:00,348.0,353.0,346.0,350.0,3.75,351.0,874.0,1603.0
2020-09-09 00:00:00+00:00,349.75,351.25,348.5,350.0,-1.0,350.0,112.0,1296.0
2020-09-10 00:00:00+00:00,349.75,357.75,349.75,357.75,7.25,357.25,665.0,1005.0
2020-09-11 00:00:00+00:00,355.5,366.0,355.5,366.0,7.75,365.0,675.0,617.0
2020-09-14 00:00:00+00:00,366.75,366.75,359.0,363.25,-7.5,357.5,219.0,372.0
2020-09-15 00:00:00+00:00,369.0,369.5,365.25,366.0,-3.5,366.0,121745.0,815141.0
2020-09-16 00:00:00+00:00,365.5,372.0,361.75,371.75,5.75,371.75,146069.0,813990.0
2020-09-17 00:00:00+00:00,371.5,377.25,368.0,374.75,3.5,375.25,222727.0,809937.0
2020-09-18 00:00:00+00:00,374.25,379.25,373.25,378.0,3.25,378.5,179898.0,815280.0
2020-09-21 00:00:00+00:00,377.5,378.25,368.25,370.0,-8.75,369.75,192761.0,819548.0
2020-09-22 00:00:00+00:00,369.75,373.25,365.75,368.75,-0.5,369.25,145228.0,811392.0
2020-09-23 00:00:00+00:00,368.25,370.25,365.75,368.25,-0.75,368.5,109359.0,802897.0
2020-09-24 00:00:00+00:00,368.0,368.25,363.0,363.25,-5.0,363.5,140714.0,804395.0
2020-09-25 00:00:00+00:00,363.25,367.5,363.0,364.75,1.75,365.25,115709.0,798580.0
2020-09-28 00:00:00+00:00,364.25,369.75,360.5,366.25,1.5,366.75,148107.0,791975.0
2020-09-29 00:00:00+00:00,366.75,367.75,361.0,364.0,-2.0,364.75,126942.0,790929.0
2020-09-30 00:00:00+00:00,364.25,382.75,362.0,378.0,14.25,379.0,321598.0,786036.0
2020-10-01 00:00:00+00:00,379.0,385.5,378.0,382.0,3.75,382.75,203850.0,791496.0
2020-10-02 00:00:00+00:00,381.5,383.25,377.25,379.0,-3.0,379.75,150660.0,791818.0
2020-10-05 00:00:00+00:00,378.75,382.5,377.75,379.0,-0.25,379.5,104653.0,790966.0
2020-10-06 00:00:00+00:00,378.5,389.25,378.5,384.75,5.5,385.0,193542.0,785462.0
2020-10-07 00:00:00+00:00,384.5,392.0,384.0,388.75,3.75,388.75,168605.0,783753.0
2020-10-08 00:00:00+00:00,389.0,394.5,386.5,387.0,-1.75,387.0,185365.0,769859.0
2020-10-09 00:00:00+00:00,387.0,398.25,386.5,394.0,8.0,395.0,263348.0,752758.0
2020-10-12 00:00:00+00:00,395.5,399.25,387.25,389.0,-6.0,389.0,179635.0,756900.0
2020-10-13 00:00:00+00:00,389.0,392.75,388.0,391.0,2.25,391.25,113659.0,757794.0
2020-10-14 00:00:00+00:00,391.0,397.5,388.0,396.0,5.25,396.5,171799.0,758710.0
2020-10-15 00:00:00+00:00,396.0,404.25,393.5,403.75,7.25,403.75,230584.0,749846.0
2020-10-16 00:00:00+00:00,403.25,409.0,401.75,402.0,-1.75,402.0,207141.0,747493.0
2020-10-19 00:00:00+00:00,401.75,406.75,400.75,404.25,3.25,405.25,151226.0,744620.0
2020-10-20 00:00:00+00:00,404.25,409.75,403.5,408.5,3.5,408.75,165396.0,743756.0
2020-10-21 00:00:00+00:00,408.25,415.25,407.75,414.0,5.0,413.75,206218.0,740263.0
2020-10-22 00:00:00+00:00,413.75,419.0,410.75,415.75,2.5,416.25,183511.0,745279.0
2020-10-23 00:00:00+00:00,415.0,420.0,414.0,420.0,3.0,419.25,154080.0,746914.0
2020-10-26 00:00:00+00:00,419.25,419.75,412.75,417.0,-1.5,417.75,186684.0,725691.0
2020-10-27 00:00:00+00:00,416.75,422.25,415.5,415.5,-1.75,416.0,187944.0,718993.0
2020-10-28 00:00:00+00:00,415.0,415.25,400.5,401.0,-14.5,401.5,298407.0,714019.0
2020-10-29 00:00:00+00:00,401.0,404.25,393.0,397.5,-3.0,398.5,260553.0,707632.0
2020-10-30 00:00:00+00:00,397.25,400.0,394.25,398.5,,398.5,182694.0,688634.0
2020-11-02 00:00:00+00:00,396.0,397.75,393.0,396.0,-1.0,397.5,149397.0,661038.0
2020-11-03 00:00:00+00:00,396.25,403.25,395.25,400.0,3.5,401.0,166641.0,640758.0
2020-11-04 00:00:00+00:00,400.0,406.0,396.5,404.0,4.25,405.25,162947.0,633452.0
2020-11-05 00:00:00+00:00,405.0,417.25,404.0,408.0,4.0,409.25,224154.0,602409.0
2020-11-06 00:00:00+00:00,409.0,412.0,405.75,406.75,-2.5,406.75,174256.0,582727.0
2020-11-09 00:00:00+00:00,405.75,410.0,401.75,407.0,0.75,407.5,171167.0,545638.0
2020-11-10 00:00:00+00:00,407.0,427.25,406.25,422.75,15.5,423.0,324397.0,509297.0
2020-11-11 00:00:00+00:00,422.5,428.0,416.25,417.0,-5.75,417.25,275380.0,459517.0
2020-11-12 00:00:00+00:00,417.25,418.5,406.25,407.75,-9.0,408.25,201050.0,416811.0
2020-11-13 00:00:00+00:00,407.5,413.25,403.75,410.0,2.25,410.5,173225.0,372261.0
2020-11-16 00:00:00+00:00,409.0,416.75,409.0,416.25,5.75,416.25,112417.0,345038.0
2020-11-17 00:00:00+00:00,417.5,422.0,417.25,419.25,4.0,420.25,141630.0,315517.0
2020-11-18 00:00:00+00:00,419.0,428.5,418.5,425.0,5.5,425.75,167384.0,305453.0
2020-11-19 00:00:00+00:00,424.5,425.5,418.75,422.0,-3.25,422.5,116757.0,257589.0
2020-11-20 00:00:00+00:00,422.25,428.0,421.5,423.0,0.75,423.25,118399.0,239112.0
2020-11-23 00:00:00+00:00,427.5,429.75,423.5,426.5,3.25,426.5,122703.0,173629.0
2020-11-24 00:00:00+00:00,425.75,426.5,416.5,426.0,-0.75,425.75,118929.0,135886.0
2020-11-25 00:00:00+00:00,426.0,427.5,420.0,420.0,-5.75,420.0,114946.0,91564.0
2020-11-27 00:00:00+00:00,420.25,426.25,418.5,426.0,5.5,425.5,67235.0,41690.0
2020-11-30 00:00:00+00:00,427.5,430.5,418.25,418.0,-5.75,419.75,14492.0,18632.0
2020-12-01 00:00:00+00:00,420.0,423.0,414.0,414.0,-5.0,414.75,5136.0,11749.0
2020-12-02 00:00:00+00:00,414.5,419.75,409.0,418.25,4.25,419.0,3459.0,8736.0
2020-12-03 00:00:00+00:00,419.25,423.25,417.75,422.25,3.5,422.5,2379.0,6680.0
2020-12-04 00:00:00+00:00,422.25,422.75,415.75,416.5,-5.5,417.0,1675.0,5746.0
2020-12-07 00:00:00+00:00,415.25,421.0,412.0,418.75,2.5,419.5,1156.0,4868.0
2020-12-08 00:00:00+00:00,418.75,419.0,415.5,416.5,-2.5,417.0,1757.0,4180.0
2020-12-09 00:00:00+00:00,418.0,422.25,418.0,421.5,5.0,422.0,1079.0,3004.0
2020-12-10 00:00:00+00:00,422.0,425.75,419.75,420.0,-1.75,420.25,1262.0,2327.0
2020-12-11 00:00:00+00:00,422.0,424.5,417.5,424.5,4.0,424.25,1724.0,1432.0
2020-12-14 00:00:00+00:00,424.75,429.75,422.0,421.0,-5.0,419.25,200.0,219.0
2020-12-15 00:00:00+00:00,424.0,425.25,420.5,424.75,0.75,424.75,86310.0,862016.0
2020-12-16 00:00:00+00:00,425.25,429.25,423.75,426.25,2.5,427.25,98704.0,858006.0
2020-12-17 00:00:00+00:00,426.25,433.0,424.25,432.0,5.25,432.5,104052.0,852176.0
2020-12-18 00:00:00+00:00,432.25,438.5,432.0,436.75,5.0,437.5,113968.0,850530.0
2020-12-21 00:00:00+00:00,438.0,440.75,430.25,440.0,2.5,440.0,129575.0,849771.0
2020-12-22 00:00:00+00:00,440.0,444.25,437.25,443.0,3.5,443.5,129244.0,845125.0
2020-12-23 00:00:00+00:00,442.75,449.75,441.5,447.0,3.75,447.25,134321.0,848793.0
2020-12-24 00:00:00+00:00,446.75,451.5,446.5,450.5,3.75,451.0,68645.0,847087.0
2020-12-28 00:00:00+00:00,452.0,457.5,448.0,456.5,5.5,456.5,132767.0,841975.0
2020-12-29 00:00:00+00:00,455.75,467.25,453.5,466.0,9.5,466.0,171561.0,836060.0
2020-12-30 00:00:00+00:00,466.0,476.0,462.0,474.0,8.5,474.5,143246.0,833728.0
2020-12-31 00:00:00+00:00,474.0,485.75,473.0,484.0,9.5,484.0,152655.0,831878.0
2021-01-04 00:00:00+00:00,487.25,497.75,479.5,484.5,-0.25,483.75,244101.0,835213.0
2021-01-05 00:00:00+00:00,484.5,496.0,482.5,492.5,8.0,491.75,196035.0,831459.0
2021-01-06 00:00:00+00:00,492.5,502.75,491.5,495.25,3.25,495.0,180043.0,826848.0
2021-01-07 00:00:00+00:00,495.0,496.0,487.25,494.0,-1.0,494.0,165553.0,831675.0
2021-01-08 00:00:00+00:00,494.0,499.5,492.5,496.25,2.25,496.25,147629.0,824202.0
2021-01-11 00:00:00+00:00,496.5,500.5,490.25,491.25,-4.0,492.25,156186.0,819155.0
2021-01-12 00:00:00+00:00,491.5,517.25,489.25,517.25,25.0,517.25,231497.0,804053.0
2021-01-13 00:00:00+00:00,524.0,541.5,522.25,522.5,7.25,524.5,299693.0,802695.0
2021-01-14 00:00:00+00:00,523.0,536.5,519.0,534.0,9.75,534.25,188296.0,799333.0
2021-01-15 00:00:00+00:00,534.0,536.5,527.75,530.25,-2.75,531.5,153466.0,782102.0
2021-01-19 00:00:00+00:00,531.5,534.25,523.25,525.0,-5.5,526.0,170517.0,761032.0
2021-01-20 00:00:00+00:00,525.0,526.5,512.75,521.75,-4.0,522.0,199012.0,745487.0
2021-01-21 00:00:00+00:00,521.0,531.5,519.25,524.0,2.25,524.25,154250.0,732214.0
2021-01-22 00:00:00+00:00,522.5,522.75,499.25,500.5,-23.75,500.5,260481.0,724336.0
2021-01-25 00:00:00+00:00,500.0,515.5,492.5,512.0,11.0,511.5,246607.0,697248.0
2021-01-26 00:00:00+00:00,513.0,534.25,508.0,530.75,20.75,532.25,209921.0,686154.0
2021-01-27 00:00:00+00:00,532.5,543.75,529.5,532.5,1.75,534.0,205902.0,677404.0
2021-01-28 00:00:00+00:00,533.25,550.5,529.0,534.0,0.5,534.5,234481.0,663403.0
2021-01-29 00:00:00+00:00,534.5,553.75,533.25,547.0,12.5,547.0,261505.0,658302.0
2021-02-01 00:00:00+00:00,549.0,555.75,539.0,549.75,2.25,549.25,202570.0,645329.0
2021-02-02 00:00:00+00:00,549.75,552.5,540.25,543.0,-6.25,543.0,157481.0,629626.0
2021-02-03 00:00:00+00:00,543.25,552.5,536.5,551.5,9.0,552.0,195048.0,613697.0
2021-02-04 00:00:00+00:00,552.0,558.0,547.0,549.0,-2.0,550.0,201901.0,605755.0
2021-02-05 00:00:00+00:00,548.5,552.25,545.5,548.0,-1.5,548.5,190494.0,592096.0
2021-02-08 00:00:00+00:00,548.75,565.75,548.75,564.5,15.25,563.75,238084.0,553608.0
2021-02-09 00:00:00+00:00,565.0,574.25,545.0,555.5,-7.5,556.25,358876.0,516003.0
2021-02-10 00:00:00+00:00,556.0,556.25,531.75,532.5,-21.75,534.5,257777.0,461987.0
2021-02-11 00:00:00+00:00,532.25,546.5,524.75,540.0,6.5,541.0,239516.0,421496.0
2021-02-12 00:00:00+00:00,541.0,546.25,536.75,539.5,-2.25,538.75,100156.0,387476.0
2021-02-16 00:00:00+00:00,547.0,552.75,538.5,551.5,13.5,552.25,124722.0,373921.0
2021-02-17 00:00:00+00:00,552.0,554.75,547.5,552.5,0.75,553.0,107406.0,345313.0
2021-02-18 00:00:00+00:00,552.75,554.5,548.0,549.5,-2.75,550.25,109236.0,330757.0
2021-02-19 00:00:00+00:00,549.25,555.5,540.75,544.0,-7.5,542.75,164987.0,310701.0
2021-02-22 00:00:00+00:00,544.25,551.5,543.5,550.5,8.25,551.0,97501.0,226599.0
2021-02-23 00:00:00+00:00,550.75,559.5,550.0,553.5,2.75,553.75,101965.0,183406.0
2021-02-24 00:00:00+00:00,553.5,560.75,552.0,559.75,5.5,559.25,146580.0,154367.0
2021-02-25 00:00:00+00:00,559.0,560.5,542.5,555.0,-4.5,554.75,117962.0,89614.0
2021-02-26 00:00:00+00:00,554.5,556.5,546.25,556.75,0.75,555.5,19561.0,35443.0
2021-03-01 00:00:00+00:00,560.5,562.5,547.0,549.0,-8.0,547.5,6415.0,21134.0
2021-03-02 00:00:00+00:00,547.25,564.0,542.0,560.0,13.25,560.75,7162.0,16588.0
2021-03-03 00:00:00+00:00,560.0,560.0,548.0,549.25,-10.5,550.25,3357.0,10717.0
2021-03-04 00:00:00+00:00,550.25,554.25,545.5,546.25,-4.0,546.25,2074.0,8135.0
2021-03-05 00:00:00+00:00,545.0,564.75,544.5,564.0,15.75,562.0,1353.0,6801.0
2021-03-08 00:00:00+00:00,565.25,571.25,557.0,565.0,3.0,565.0,1924.0,5794.0
2021-03-09 00:00:00+00:00,565.0,565.0,554.25,562.0,-3.0,562.0,2036.0,4035.0
2021-03-10 00:00:00+00:00,564.5,564.5,547.5,546.75,-14.25,547.75,1854.0,2283.0
2021-03-11 00:00:00+00:00,547.0,556.25,547.0,550.0,7.25,555.0,672.0,654.0
2021-03-12 00:00:00+00:00,545.0,551.5,544.5,548.25,-5.75,549.25,66.0,158.0
2021-03-15 00:00:00+00:00,537.0,550.75,532.75,548.0,10.5,549.5,129474.0,706090.0
2021-03-16 00:00:00+00:00,549.5,555.5,546.75,553.0,4.75,554.25,123291.0,705501.0
2021-03-17 00:00:00+00:00,554.0,558.5,552.0,556.0,3.75,558.0,117738.0,699655.0
2021-03-18 00:00:00+00:00,556.75,558.0,545.25,546.5,-11.5,546.5,144033.0,690358.0
2021-03-19 00:00:00+00:00,546.25,559.0,545.5,557.0,11.25,557.75,133109.0,682472.0
2021-03-22 00:00:00+00:00,558.0,558.75,546.75,550.0,-8.75,549.0,119446.0,674236.0
2021-03-23 00:00:00+00:00,551.25,556.0,547.75,551.5,2.25,551.25,104331.0,668058.0
2021-03-24 00:00:00+00:00,551.0,553.75,548.25,552.5,2.0,553.25,79201.0,657706.0
2021-03-25 00:00:00+00:00,552.25,552.5,541.5,546.25,-6.75,546.5,129615.0,650917.0
2021-03-26 00:00:00+00:00,546.5,554.0,544.0,551.75,6.0,552.5,110577.0,646977.0
2021-03-29 00:00:00+00:00,551.75,552.0,542.25,546.0,-5.75,546.75,103895.0,643481.0
2021-03-30 00:00:00+00:00,546.25,547.5,533.75,538.0,-7.5,539.25,115093.0,637172.0
2021-03-31 00:00:00+00:00,538.25,564.25,536.25,564.25,25.0,564.25,126787.0,628760.0
2021-04-01 00:00:00+00:00,575.0,585.0,556.5,558.75,-4.5,559.75,229186.0,622246.0
2021-04-05 00:00:00+00:00,561.25,564.5,549.75,553.0,-6.5,553.25,121974.0,615169.0
2021-04-06 00:00:00+00:00,553.75,561.5,552.25,554.5,1.0,554.25,106840.0,602184.0
2021-04-07 00:00:00+00:00,555.75,562.25,553.75,560.25,6.25,560.5,130003.0,583487.0
2021-04-08 00:00:00+00:00,560.75,583.0,559.25,579.0,19.25,579.75,227161.0,576150.0
2021-04-09 00:00:00+00:00,579.0,595.0,575.5,576.25,-2.5,577.25,215954.0,556250.0
2021-04-12 00:00:00+00:00,577.75,586.0,567.25,568.0,-8.25,569.0,171367.0,515588.0
2021-04-13 00:00:00+00:00,569.0,584.5,565.5,580.0,11.0,580.0,194793.0,468245.0
2021-04-14 00:00:00+00:00,579.75,597.75,578.75,593.75,14.0,594.0,204036.0,424205.0
2021-04-15 00:00:00+00:00,594.25,601.5,587.75,589.75,-4.0,590.0,160311.0,388909.0
2021-04-16 00:00:00+00:00,590.5,594.75,583.25,587.0,-4.5,585.5,155290.0,354032.0
2021-04-19 00:00:00+00:00,588.75,596.75,588.25,592.0,6.5,592.0,85660.0,323909.0
2021-04-20 00:00:00+00:00,593.0,611.75,592.75,607.25,14.5,606.5,147648.0,293449.0
2021-04-21 00:00:00+00:00,609.5,628.5,604.5,626.0,19.0,625.5,141802.0,268597.0
2021-04-22 00:00:00+00:00,624.25,650.5,623.5,650.5,25.0,650.5,124204.0,248742.0
2021-04-23 00:00:00+00:00,653.0,658.5,638.25,657.5,5.0,655.5,126115.0,231523.0
2021-04-26 00:00:00+00:00,661.0,680.5,661.0,680.5,25.0,680.5,122800.0,168158.0
2021-04-27 00:00:00+00:00,688.5,720.5,680.5,695.75,15.0,695.5,140539.0,127419.0
2021-04-28 00:00:00+00:00,697.75,720.5,676.25,687.0,-9.25,686.25,84371.0,67729.0
2021-04-29 00:00:00+00:00,683.75,704.5,681.0,699.25,15.75,702.0,26930.0,26797.0
2021-04-30 00:00:00+00:00,702.5,746.25,699.25,739.25,38.0,740.0,8650.0,12543.0
2021-05-03 00:00:00+00:00,740.0,758.25,724.0,734.0,-7.75,732.25,2960.0,7296.0
2021-05-04 00:00:00+00:00,732.0,758.25,730.0,745.25,12.5,744.75,1673.0,5275.0
2021-05-05 00:00:00+00:00,750.0,756.0,740.75,753.5,8.5,753.25,1520.0,4005.0
2021-05-06 00:00:00+00:00,761.0,768.0,746.25,761.0,6.25,759.5,1759.0,2715.0
2021-05-07 00:00:00+00:00,763.25,775.0,755.0,772.0,13.25,772.75,504.0,1663.0
2021-05-10 00:00:00+00:00,766.75,770.5,744.75,749.25,-24.75,748.0,682.0,1342.0
2021-05-11 00:00:00+00:00,747.25,771.5,747.25,759.5,11.5,759.5,382.0,828.0
2021-05-12 00:00:00+00:00,764.25,769.25,750.0,755.0,-2.0,757.5,328.0,479.0
2021-05-13 00:00:00+00:00,757.5,776.5,709.75,729.0,-38.5,719.0,307.0,210.0
2021-05-14 00:00:00+00:00,717.25,718.75,685.0,692.5,-34.0,685.0,28.0,21.0
2021-05-17 00:00:00+00:00,642.25,656.75,633.0,652.0,8.75,652.5,165777.0,672567.0
2021-05-18 00:00:00+00:00,653.5,669.5,652.5,659.25,5.75,658.25,141189.0,659332.0
2021-05-19 00:00:00+00:00,660.5,663.0,637.0,661.0,,658.25,127086.0,650578.0
2021-05-20 00:00:00+00:00,662.25,671.25,656.5,664.25,6.25,664.5,109216.0,645771.0
2021-05-21 00:00:00+00:00,664.75,666.75,653.5,657.0,-5.0,659.5,99314.0,637495.0
2021-05-24 00:00:00+00:00,652.25,658.5,645.5,658.0,-2.25,657.25,94900.0,629918.0
2021-05-25 00:00:00+00:00,660.0,661.75,617.25,620.0,-37.0,620.25,191164.0,624460.0
2021-05-26 00:00:00+00:00,621.0,629.0,602.75,624.0,4.25,624.5,168620.0,618761.0
2021-05-27 00:00:00+00:00,626.0,664.5,621.25,664.5,40.0,664.5,147969.0,612617.0
2021-05-28 00:00:00+00:00,666.25,672.75,651.25,657.0,-7.75,656.75,134039.0,603409.0
2021-06-01 00:00:00+00:00,666.0,696.75,660.75,686.75,32.0,688.75,145419.0,592860.0
2021-06-02 00:00:00+00:00,683.25,694.25,666.0,675.0,-13.75,675.0,142889.0,585352.0
2021-06-03 00:00:00+00:00,675.5,685.0,652.75,662.0,-13.0,662.0,145899.0,570127.0
2021-06-04 00:00:00+00:00,663.5,685.75,660.75,680.75,20.75,682.75,128748.0,553081.0
2021-06-07 00:00:00+00:00,695.0,706.25,674.5,680.0,-3.5,679.25,223865.0,539365.0
2021-06-08 00:00:00+00:00,682.0,698.0,677.5,681.75,0.75,680.0,195437.0,508319.0
2021-06-09 00:00:00+00:00,682.5,695.5,669.5,694.25,10.75,690.75,180510.0,479251.0
2021-06-10 00:00:00+00:00,691.0,717.5,687.75,699.0,8.25,699.0,224289.0,441003.0
2021-06-11 00:00:00+00:00,699.5,703.0,673.0,685.25,-14.5,684.5,194860.0,405171.0
2021-06-14 00:00:00+00:00,675.75,676.25,653.0,662.5,-25.25,659.25,140394.0,370689.0
2021-06-15 00:00:00+00:00,662.75,668.5,646.75,667.5,8.25,667.5,150873.0,353924.0
2021-06-16 00:00:00+00:00,670.0,687.75,663.75,671.5,5.5,673.0,147295.0,320374.0
2021-06-17 00:00:00+00:00,672.75,674.25,633.0,633.0,-40.0,633.0,168507.0,305775.0
2021-06-18 00:00:00+00:00,631.0,663.5,629.5,652.5,22.25,655.25,164283.0,277524.0
2021-06-21 00:00:00+00:00,640.25,665.0,636.0,659.0,4.0,659.25,102806.0,256431.0
2021-06-22 00:00:00+00:00,662.75,668.0,653.75,660.0,0.5,659.75,109273.0,236093.0
2021-06-23 00:00:00+00:00,660.5,666.25,659.25,662.25,4.5,664.25,92037.0,192919.0
2021-06-24 00:00:00+00:00,664.0,664.0,650.75,653.0,-11.0,653.25,118774.0,160881.0
2021-06-25 00:00:00+00:00,653.25,659.5,634.0,637.0,-16.75,636.5,92335.0,135024.0
2021-06-28 00:00:00+00:00,637.75,676.5,636.75,676.5,39.0,675.5,64989.0,79278.0
2021-06-29 00:00:00+00:00,678.25,700.0,668.0,693.0,19.0,694.5,51140.0,46210.0
