Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2018-12-04,-0.20148296661938028,-0.2658773883993892,-0.17417182630817815,-0.2165665664034595,0.712835120937431,-0.09932259155031756,0.5657891713615644,0.07963595957201759,7.440225264010864,-0.10605110478764836,0.3099157359325624,-0.6,-0.2553504512055645,5.0,5.0,5.0,-1.657035698726606,-0.4294101412593524,1.68084126321741,-1.5989948817525033,-3.4707092896649487,0.2465291116862957,0.24106464845919043,0.5246413513143704
2018-01-05,0.05334694185218773,-0.022318709123791292,0.13260851355944053,0.04508175602686644,-1.0573813570459225,0.8369307818552453,0.6548992164813027,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0822137979817978,-1.0,-0.42344992135102544,3.4000000000000004,7.6,5.0,-1.6373457102777054,3.2507893993594905,2.5309285906094745,-1.1074310765649125,-2.1878535057179453,-0.3695776807386826,0.1372364818823719,-0.2852782422209378
2018-02-05,0.04774628452314259,-0.02779193787155724,0.12692739615448495,-0.010588099809373256,-1.0573813570459225,-0.4184998779385776,0.6531062578269821,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.082152634152359,0.6000000000000085,0.24894795923082197,5.0,5.0,5.0,-1.6931208972399738,2.947399176262334,1.7748534147689548,-1.1375580307470399,-3.0219157600563724,-0.8124396759059981,0.15184032751398707,-0.39945014922387656
2018-03-05,0.030944312536006387,-0.04421162411485586,0.10988404393961738,0.022813813692371034,-1.0575852677137905,0.2624116663563772,0.64772738186402,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.082234185924944,-1.75,-0.7386364278737647,5.0,5.0,5.0,-1.7001587948946868,3.382624597090597,1.650930841047792,-0.9293904863148377,-3.5425813249739893,-0.7640913578046854,0.5050842981357929,-0.12036435161047225
2018-04-05,0.016942669213392752,-0.04421162411485586,-0.00373830415950083,-0.07460843402104843,-1.0575852677137905,-0.7376771643268377,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0822545738680904,-2.25,-0.9487607655555911,5.0,5.0,5.0,-1.5680805054418756,2.739823959898146,0.5475899697780399,-1.7776835216789229,-3.034320203004287,-1.2740848217680552,0.7943367195387571,1.1705265941460155
2018-07-05,-0.13147475000631212,-0.20293525780007768,-0.11736065225861904,-0.19986560965258773,-1.056769625042319,-0.9504620219190111,0.5792363612689695,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0822749618112366,-1.65,-0.6966115603373995,2.8,5.0,5.0,-1.4923885430871864,1.790015387817198,-0.5477007744137529,-1.8405484149440337,-2.5378456936767217,-1.8457673932304395,0.3418874463568367,0.3949865962106778
2018-08-05,-0.20708362394842544,-0.20293525780007768,-0.22530188295278167,-0.29172087178238354,-1.0574493272685452,-0.695120192808403,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0848846185339607,-1.05,-0.44446235511920806,3.4000000000000004,5.0,7.333333333333333,-1.1846506006003346,0.597941814340123,-1.6257757071482637,-0.780658404045367,-2.097385017441053,-2.304405934289839,-0.8367200390788072,-0.03279697942150544
2018-09-05,-0.29949446987767575,-0.20293525780007768,-0.2849536157048186,-0.35017422041043506,-1.057109476155432,-0.439778363697795,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.085129273851716,0.7999999999999972,0.3329976943035477,5.0,5.0,5.0,-1.0685196412727764,0.1979142888107408,-2.003275821112998,-0.2565307357811367,-1.5682926350762691,-2.374511760975258,-1.0769726928117258,-0.3147477195958019
2018-10-05,-0.35830137183265287,-0.20293525780007768,-0.2849536157048186,-0.3056383357414435,-1.057109476155432,0.34752560939324656,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0849661703065459,-1.05,-0.44446235511920806,5.0,6.8,5.0,-1.1117369690398995,-0.20641786744982754,-2.0483873346975727,0.3381226110373414,-2.011297942029435,-2.0282523784790296,-0.8185044595247943,-0.3037135559413624
2018-11-05,-0.36670235782622135,-0.37534196335471437,-0.3076780853246425,-0.364091684369495,-1.0565657143744511,-0.439778363697795,0.5218616843307077,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.085129273851716,-1.6,-0.675599126569217,5.0,5.0,5.0,-1.2938868358360247,-1.6379056745401919,-2.6877546299253767,0.22191876449033926,-2.896904199722762,-1.9257234527192448,-0.5993228119730548,-0.573264982631903
2018-01-06,0.11215384380716564,0.09261909457930062,0.10420292653466098,0.05343223440230271,1.3987906076448493,-0.39722139217936026,0.6661948560035231,0.5546021091799805,-0.3076310546293895,-0.10605110478764836,1.4180616097623746,-1.25,-0.5285120901919386,5.0,5.0,5.0,-1.302007533562684,3.814893712029898,1.4361527947754051,-1.2577236884309353,-1.9937979649343625,-0.1687518785799361,-0.12514430541695837,-0.8305113840612238
2018-04-06,0.03654496986505153,-0.005899022880491892,0.021826724162800928,-0.01615508539299691,1.3589600571879976,-0.5248923067346644,0.634997375418343,0.9656839228757614,-0.2635088660266546,-0.10605110478764836,1.331555566992704,-2.05,-0.8647110304828605,5.0,5.0,5.0,-1.206604586795036,2.7247995882774947,0.32116042590396277,-1.0429581659569862,-2.0155318391427697,-0.753569848117368,0.2397763524619847,-0.47499864679638304
2018-05-06,-0.041864232741584365,-0.0934706828447525,-0.0775928304239275,-0.13027828985728812,1.2294767830919182,-0.8653480788821417,0.6037998948331631,-0.014801754385121242,-0.3182203798940459,-0.10605110478764836,1.1941612181299162,-1.2,-0.5074996564237559,5.0,5.0,5.0,-1.121062119208583,1.5707590682587629,-0.8891863714119215,-1.094796757425566,-1.6995350573515093,-1.2810815820639327,0.3362851720489852,-0.2014835574386327
2018-06-06,-0.14547639332892576,-0.18651557155677906,-0.1315634457710088,-0.19708211686077592,0.8843239926142855,-0.5036138209754469,0.5864081958862524,0.21295979104091947,-0.2846875165559673,-0.10605110478764836,1.1178491469333864,-2.55,-1.0748353681646867,5.0,5.0,5.0,-0.9631364813664025,0.39356160104875293,-2.010304477592211,-0.6651467718826777,-1.654055802673609,-1.7521783064514442,-0.2613537616888141,0.15492096731129634
2018-07-06,-0.20428329528390288,-0.25219431652997354,-0.2764319395973844,-0.339040249243187,2.2457675517452396,-1.078132936474315,0.5523419814541591,0.8101394528287091,-0.26174397848254516,-0.10605110478764836,1.0389478069572788,1.5499999999999972,0.648184200826287,5.0,5.0,5.0,-0.8560085083475721,-0.7806085614527121,-3.038175531323691,-0.44869813667883285,-0.8832878795313478,-1.9311087827465463,-0.3994641732592452,0.8583860398852523
2018-08-06,-0.327497756522903,-0.3178730615031688,-0.2764319395973844,-0.2527519726970156,1.7915905241809342,0.6667028957815067,0.5440943716442841,0.4129455382442723,0.4795087900434015,-0.10605110478764836,0.8623882193104853,-0.15,-0.06623854729192091,5.0,5.0,5.0,-0.9076755128238314,-1.123280836018102,-2.8081376473384405,1.128709502776093,-2.101386266406556,-1.5372916441504025,-0.9910018456293039,-0.9704279502743275
2018-11-06,-0.26028986857435743,-0.28503368901657156,-0.24234523516764922,-0.2611024510724519,1.9556026713693013,-0.05676562003188288,0.5525212773195913,0.3157302444648647,1.4113694133331631,-0.10605110478764836,0.6480089971273405,0.25,0.10186092285354006,5.0,5.0,5.0,-1.0251016376314173,-1.278923218580863,-2.92870164312571,0.4549304188902164,-2.2282730340112464,-1.352093314039621,-0.47937479034749353,-0.04949546798242303
2018-12-06,-0.2714911832324485,-0.2905069177643375,-0.21393964814286967,-0.24718498711339196,0.7525297309490374,0.11346226604185583,0.5575415615516893,0.6601501424261945,-0.2423302154973418,-0.10605110478764836,0.29566456367331195,-1.0,-0.42344992135102544,5.0,5.0,7.333333333333333,-1.088453570350987,-1.3537971877024055,-2.7043468692725567,0.6762533785567244,-2.8079136934654016,-1.335574523296784,-0.07517791398830875,-0.10277923664754794
2018-02-07,-0.7531477135303573,-0.7748876619416519,-0.7309213319938572,-0.7788321103494809,-1.0485452281049827,-1.567538108936314,0.3949202116048025,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0843953078984498,0.5499999999999972,0.22793552546263457,3.4000000000000004,5.0,5.0,-2.141681419743796,-4.541680302633761,-0.18128542016991767,-0.3990744681549676,-0.25836095122705444,0.0852519587177965,-0.4873433851309216,0.4249948231390884
2018-03-07,-0.6803391682527665,-0.7393116750811709,-0.6854723927542101,-0.7482136896395493,-1.0573813570459225,0.24113318059715988,0.4083674015122077,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0835390142863062,-2.05,-0.8647110304828605,5.0,5.0,5.0,-2.4321171613518913,-4.427077593674546,-0.02505037924486009,-1.0391882488877544,-0.42436512385381003,0.15824956064402657,-0.2850629995645288,0.28153677287564544
2018-05-07,-0.8735618461048349,-0.928138066879107,-0.8076164169607625,-0.8623368941038404,-1.056769625042319,0.007069837245769134,0.3581645591912284,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0840079369786706,4.950000000000003,2.0770296970627076,5.0,5.0,5.0,-2.603542937128823,-5.065824628013574,-0.025559449339407906,0.3402505858712169,-0.6673004388743675,0.14707361341890302,-0.6579777505180856,-0.3176915339309647
2018-06-07,-0.87916250343388,-0.8214101062976648,-0.8132975343657181,-0.5867711077144537,-1.0575172974911677,2.1136399274082858,0.374839074676411,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0845380235004738,0.9500000000000028,0.39603499560809796,3.4000000000000004,5.0,5.0,-2.7452850369833275,-3.3990235599045655,1.5571703574012394,2.490193593665571,-1.2029599483138997,0.4226841728591954,-0.5876909290640305,-1.1439522151755768
2018-09-07,-0.5963293083170846,-0.6052175707608974,-0.8132975343657181,-0.5338847446700259,-1.0575172974911677,0.41136106667089856,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0845380235004738,-0.25,-0.10826341482828614,5.0,5.0,5.0,-2.6181061176983484,-2.6262271371956722,1.422598195756276,0.1357658730134323,0.6801061145607528,0.47499233276115765,0.09852275010967734,-1.8148231671025232
2018-10-07,-0.5655256930073348,-0.6271104857519627,-0.4951549596881874,-0.5478022086290858,-1.0575852677137905,-0.09932259155031756,0.4567772851788664,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0845991873299128,-2.75,-1.1588851032374172,3.4000000000000004,5.0,5.0,-2.7927591325919754,-2.599759341918127,1.6437947093857803,0.03472316692647437,-0.23579096522667875,0.23359217782226632,0.988246531454585,-2.9707898382926983
2018-11-07,-0.7503473848658346,-0.7612045900722363,-0.6911535101591665,-0.700894312178745,-1.057109476155432,-1.1632468795111846,0.4029885255492457,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0845991873299128,-0.5,-0.21332558366919926,5.0,5.0,5.0,-2.6737486746028853,-3.383417804519389,1.3020087222103218,0.9013453250611995,0.5571328329127686,0.0503353051660903,1.9224962158634515,-2.1807556907707517
2018-12-07,-0.7111427835625164,-0.7612045900722363,-0.6911535101591665,-0.7287292400968648,-1.057109476155432,-0.20571502034640424,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0846399632162051,-1.65,-0.6966115603373995,3.4000000000000004,5.0,5.0,-2.9279043431313068,-3.669978617321055,1.0944108525403775,-0.5929184539894539,-0.08557637534849472,0.29643004842064113,3.1179251080160326,-1.6289279423728538
2018-01-08,-0.683139496917289,-0.7037356882206899,-0.7280807732913794,-0.764914646390421,1.2860959785365556,-0.7802341358452725,0.40639514699245494,0.2823992865976392,-0.34116391796746803,-0.10605110478764836,1.9843571185934759,-1.35,-0.5705369577283038,5.0,5.0,5.0,-3.8879343467604013,-0.12163070272849298,1.4312650347829632,-0.9472235120808576,-0.6466085075468025,0.46671361206603884,-1.7440521881363324,-0.41354502741341154
2018-02-08,-0.7755503428465393,-0.8323565637931974,-0.82465976917563,-0.8400689517693443,1.1608268582430783,-0.567449278253099,0.3646192103467829,1.1073404938114697,-0.2952768418206237,-0.10605110478764836,2.047539354403801,1.0499999999999972,0.4380598631444608,5.0,5.0,5.0,-3.8385642652199055,-1.5025037518924147,0.191632205690796,-0.7976213720785715,-0.31803455268965664,-0.4956859079571742,-1.470955176225099,-0.28922720260474094
2018-03-08,-0.8315569161369939,-0.7940439625588335,-0.7848919473409385,-0.7816156031412927,0.7665315968092958,0.4539180381893333,0.3838038679480144,0.16851851388461886,-0.30410127954117067,-0.10605110478764836,2.006926571656409,1.0,0.41704742937627937,5.0,5.0,5.0,-3.788054435156924,-1.3548593194288625,-0.05510302894957098,0.5172182724742251,-0.7506953165443003,-1.133134320866864,-0.6207044020199741,-0.43703239446691194
2018-06-08,-0.7979529721627208,-0.7174187600901055,-0.756486360316159,-0.725945747305053,0.6025874198435514,0.4326395524301159,0.40406430074183813,0.6462622433148506,-0.3164554923499365,-0.10605110478764836,1.9384842465143437,0.2999999999999971,0.12287335662172147,5.0,5.0,5.0,-3.772750662942807,-1.1451509462730136,-0.34114803561188295,0.5895282458957846,-1.0031584318021909,-1.2778699615103775,-0.26044284375002075,-0.13463077212786428
2018-07-08,-0.7475470562013121,-0.7119455313423396,-0.6854723927542101,-0.7092447905541813,2.1403457364575655,0.13474075180107317,0.41625641959121895,0.6657053020707321,-0.33763414287924925,-0.10605110478764836,1.8665148072079716,-1.2,-0.5074996564237559,5.0,5.0,5.0,-3.8043981689154207,-1.1045133793028126,-0.8800826932694219,0.4353318501191945,-1.5451272981563502,-1.727660861072764,0.0451542927972229,-0.02611017287068239
2018-08-08,-0.7307450842141759,-0.7858341194371838,-0.7877325060434163,-0.7760486175576691,1.529225464857645,-0.5036138209754469,0.3839831638134463,0.16574093406235008,1.1554607194373006,-0.10605110478764836,1.4331486876906225,-0.2,-0.08725098106010354,5.0,5.0,5.0,-3.7822327941560534,-1.9102927193157366,-1.671782516453183,0.11291295068318066,-1.2953653216244134,-1.9815963048668765,0.23293175676438282,-0.0032842633574407597
2018-09-08,-0.789551986169153,-0.8132002631760151,-0.7763702712335051,-0.7871825887249164,0.9221834066150815,-0.07804410579110023,0.3786042878504843,0.11852207708378064,0.7160037209540607,-0.10605110478764836,1.1985038500200742,-0.65,-0.27636288497374717,5.0,6.8,5.0,-3.8947226276082043,-1.90368274477219,-1.4292110410021557,0.36448557146906063,-1.6983533987364756,-1.8216870588804097,0.5876848909026945,0.13354769969050626
2018-10-08,-0.8231559301434255,-0.8569860931581458,-0.8019352995558061,-0.8233679950184725,1.887904329637178,-0.26955047762405626,0.3699980863097449,-0.014801754385121242,0.08417398016289664,-0.10605110478764836,1.0044514071537713,-0.75,-0.31838775251011237,5.0,5.0,5.0,-3.942929320442797,-2.336532727697445,-1.491430171115382,0.29316071203759825,-1.6859305025380102,-1.8000223504765507,0.7894104563005613,0.3676964902680414
2018-04-09,-1.4308272503448578,-1.47272432728185,-1.415495979291045,-1.3383141615036898,-1.0575172974911677,0.007069837245769134,0.17313122606533327,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0839263852060854,2.3499999999999943,0.9843831411172077,5.0,5.0,5.0,-6.330587093091884,-3.5502731091740514,2.7959374986132093,1.6998680224064115,-0.7394649185366061,0.5479560594364445,-0.9674878280067181,0.4846928887843058
2018-05-09,-1.352418047738221,-1.2674782492406151,-1.415495979291045,-1.2074900002885267,-1.0575172974911677,1.0071586679289841,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0840894887512558,-2.15,-0.9067358980192258,5.0,6.8,5.0,-6.288381370058912,-2.524321327027761,2.964433356951208,0.5017407574750201,0.28052416575493283,0.6735426121079542,-1.4104776859477008,-0.023137405083103944
2018-06-09,-1.2796095024606302,-1.3249471510921609,-1.219497428820066,-1.3271801903364415,-1.0575172974911677,-0.9079050504005763,0.22817505675297836,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.084109876694402,0.8499999999999943,0.3540101280717291,5.0,5.0,5.0,-6.515662643558356,-2.7049899206403953,2.606910769429041,-0.34279769643087293,-0.1641373938741537,0.3056491877267503,-1.2729182476604801,-0.24711081483284372
2018-07-09,-1.34121673308013,-1.3249471510921609,-1.2819897202745807,-1.2798608128756381,-1.0575852677137905,0.3688040951524639,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.084109876694402,-1.3,-0.5495245239601212,5.0,5.0,5.0,-6.593840057163569,-2.404199454907666,2.9530442187522072,0.442164252993766,-0.4381085954777391,0.19847847069067323,-1.0162997581324664,-0.3766657750577961
2018-10-09,-1.293611145783244,-1.3249471510921609,-1.3075547485968824,-1.3522316254627496,-1.0575852677137905,-0.5461707924938817,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0841302646375481,-1.3,-0.5495245239601212,5.0,5.0,5.0,-6.623579049200926,-3.2199756543318667,1.903538796357385,-1.1112572124935838,-0.012826182128435644,-0.3832444605054965,-0.9176870856411097,-0.18828534885865017
2018-11-09,-1.3776210057189258,-1.4207286541780704,-1.3189169834067944,-1.424602438049861,-1.0574493272685452,-0.5461707924938817,0.19679828030236626,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0841302646375481,1.6499999999999917,0.6902090683626501,5.0,5.0,5.0,-6.714394339347527,-3.8221070001299764,1.6212134209389137,-0.17890638863688094,-0.4583362360557757,-0.7779957021924104,-0.7790787465545651,-0.5490811637364698
2018-12-09,-1.405624292364153,-1.393362510439239,-1.3473225704315739,-1.332747175920066,-1.0575172974911677,0.7092598672999413,0.19679828030236626,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0841302646375481,-1.45,-0.6125618252646691,5.0,5.0,5.0,-6.8663602109311475,-2.8519526435261198,2.236675085334976,0.5293905764275869,-0.8376703913797525,-0.3550693773605724,-1.2677022434300638,-1.0063290192205245
