Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-11-08,-0.7910247293335589,-0.8557794613761539,-0.7681127000994776,-0.8344391883613729,-1.0554906159623565,-0.44935746801920695,0.0339502972426456,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0641991963061166,2.999999999999993,2.8613855038421545,5.0,5,5,-0.6526254488522797,-4.166895651311784,-2.6436520363179508,0.42969280276947813,-2.2536600174144255,2.2084663415134687,1.2584225244307534,1.035634209806335,0.23156296653139957,-0.01756315661015871
2015-12-08,-0.8384493936917459,-0.5594838566107351,-0.8794510340991543,-0.48827878780535977,-1.0471739812317462,2.9691941373769852,0.05607985997339685,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0642688526234194,1.440000000000012,1.366105777496866,5.0,5,5,1.1798114245973645,-3.537702388133321,0.46096372634354177,-1.6255299129510978,0.3372598429690488,3.0699257904792847,-1.064052887138927,-0.47032246873451267,0.5947453939069726,-1.618759632789116
2015-02-09,-0.8245690041234962,-0.8695074430641268,-0.7623138285369939,-0.7802073922742642,-1.0560214649877147,-0.4393323899975173,0.02969461210211648,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0659580183180122,-0.06,-0.07166319014286338,5.0,5,5,2.084709494191945,-4.0710012727340485,-4.110495572922533,3.709198386253265,-1.1746446489251199,0.20253735184979016,-0.25220160614260617,-2.3250836521603864,-0.06909680896289241,1.5983508633804506
2015-03-09,-0.8164721102086837,-0.8374754857921894,-0.7483965367870345,-0.7871306002853847,-1.0558445153125953,-0.09847973726006702,0.03990825643938631,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0659754323973378,-0.05,-0.062078063691931924,3.4000000000000004,5,5,1.048924705540237,-4.162263145026191,-4.350651386567478,3.3373369564286697,-1.7233869559692474,0.34289659320439403,-0.33003748563760077,-1.836507833364731,-0.11815087744092363,2.4604300607875356
2015-04-09,-0.8627400754361835,-0.8695074430641268,-0.7947875092869,-0.7928999402946513,-1.0554906159623565,-0.0884546592383773,0.02118324182105854,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.066027674635315,0.2199999999999988,0.19672035048321618,5.0,5,5,1.5936244114707316,-4.385272346559087,-4.471528659441796,1.9787589703773374,-2.301216890567646,1.2157585963199378,-0.35850010299352325,0.10676331493115834,-0.16240411118178644,1.9808921795158627
2015-08-09,-0.8627400754361835,-0.9267073667640147,-0.7947875092869,-0.7675148442538771,-1.0561099398252742,-0.038329269129928734,0.013948577082159061,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0661495731905948,0.03,0.014602947915519702,5.0,5,5,0.4284856786747912,-4.219850166477212,-2.9300726207671945,0.792757161407388,-2.7918564331179723,1.4188254473890856,-0.640951045566784,0.26763738609449683,-0.12390439705510603,0.2066648986951855
2015-09-09,-0.7875546319414962,-0.7619715865083377,-0.7194021789746186,-0.7640532402483168,-1.0560214649877147,-0.008254035064859598,0.05480315443123809,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0661844013492463,0.1599999999999966,0.13920959177762535,5.0,5,5,0.6146560909366529,-4.09706763824025,-2.161984263861249,0.05386163952580526,-2.8354677585239374,1.6762492310176915,-0.6917555693580141,0.6455498222969852,-0.28863245798205567,-0.40658516205726947
2015-10-09,-0.7216227814923089,-0.7871395529362883,-0.707804435849652,-0.7455913522186631,-1.055932990150155,0.12207197921710666,0.05522872294529091,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0661495731905948,0.6100000000000065,0.5705402820695502,5.0,5,5,-0.12575567723231515,-4.001547259814407,-1.1808995236122521,-0.5669539434851589,-3.1215145916543605,1.6996010251172189,-0.575633226139445,0.5645658972093093,-0.031126823252758222,-0.9966590195623598
2015-11-09,-0.7655773484584333,-0.6372757528425818,-0.8087048010368594,-0.6752054041056061,-1.0546058675867598,0.5732004901931438,0.054377585917185264,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0661669872699207,-0.58,-0.5700897655912989,5.0,5,5,0.6952117961379297,-3.8776331981067527,-0.6937519035113775,-1.0938663769376933,-1.6257756416313023,2.10585421653909,-0.9555596588974165,-0.08185225012789613,-0.2176822025921411,-1.108527915846287
2015-02-10,-1.2444507885630574,-1.3042268631832743,-1.1775130324107905,-1.2394468570119088,-1.0555790907999163,-0.4894577801059658,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0678909811231647,1.7299999999999969,1.6440744445738635,5.0,5,5,0.2877942000396075,-6.908791997050972,-2.41712729857504,-1.865094711706029,-2.9011271674673895,1.40756322679196,0.17414156769417666,0.08113606570167022,0.003319429757388335,0.3142827794191973
2015-05-10,-1.0443418389541206,-1.1063151271816627,-0.9768720763488724,-1.0398276926912746,-1.056198414662834,1.6960092286223916,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0678909811231647,0.2100000000000008,0.18713522403228663,3.4000000000000004,5,5,0.269078447558262,-6.3556792050388,-0.1404914984165596,-3.193528507692173,-1.8128198163273672,1.8406000506216684,-0.7902855106284284,-0.39313371303267747,0.336577845577673,-0.14768728168375037
2015-06-10,-1.020051157209683,-1.0822911592277096,-0.9525168157864429,-1.0155964646523534,-1.056198414662834,0.1721973693255552,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0679083952024904,0.7999999999999972,0.7526576846372389,5.0,5,5,0.25127936434883763,-6.148228389328454,1.3240171849086007,-3.553800532238589,-2.3310423038204098,1.7959127655635216,-0.24350025156596508,-0.30118364904508044,0.9311829575427937,-0.48740812734130523
2015-07-10,-0.9309853241467462,-0.9919152797818869,-0.863214193724202,-0.9232870245040834,-1.0556675656374759,0.7636769726052484,-0.010734396732909421,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0679083952024904,-0.22,-0.22502521335776662,5.0,5,5,1.7312889069534378,-5.837545778512677,2.710180918441263,-3.9432660799842836,-1.6859616021376629,2.0443775401673236,-0.23862459609668246,-0.29201370825610523,1.304075451569039,-0.5443123574366272
2015-08-10,-0.8893441554419955,-0.9324273591340031,-0.9177235864115441,-0.9486721205448576,0.010011852768909396,-0.36915684384568925,-0.009457691190750654,-0.14820331485540014,-0.31312281568594713,-0.17782831463398802,1.040222633887235,-0.11,-0.11958882239752064,5.0,5,5,-0.32151084227958454,-5.55414321111855,2.9419309957515845,-3.5962169486554165,-1.44706311753714,1.8171939102190016,0.3921607476697671,-0.205204890599773,0.9714058868166242,0.051426434207136995
2015-09-10,-0.9691563954594334,-0.9564513270879561,-0.972232979098886,-0.9613646685652448,0.6362367530163477,-0.14860512736851558,-0.0217991780982852,0.16736995348348618,-0.31312281568594713,1.9708492298037883,1.0234702895759131,0.08,0.06252858017017697,5.0,5,5,0.26248371086505884,-5.644701992088172,2.854538296247412,-3.1435953884577623,-2.0076061132989076,0.9837701947699053,0.2527291886473721,-0.581680811852479,-0.01948988655476539,0.30733263131318905
2015-12-10,-0.9413956163229332,-0.9621713194579454,-0.9096051662240675,-0.9521337245504179,-0.11261427208881165,0.04187135504358897,-0.01584121890154449,-0.2346937661779097,-0.31312281568594713,-0.17782831463398802,1.0079717589760415,2.1700000000000017,2.0658200084148524,5.0,5,5,0.04202730265593036,-5.51393824499619,3.0759277717913314,-2.716306056321415,-2.4582893036490234,0.7572487605219071,0.6191092652176262,-0.7607634896447276,-0.36830041444112693,0.6411112755361732
2015-02-11,-0.7655773484584333,-0.8191715102082257,-0.8365393845367789,-0.7675148442538771,0.38983433041262977,-0.06840450319499788,0.030545749130222424,-0.2697574626600082,-0.2534020190002503,-0.17782831463398802,0.7642094765749149,-0.72,-0.7042815359043392,2.8,5,5,0.35929311397406877,-4.12235305060489,0.9520146569064184,2.9304124306408714,-1.001014962252603,0.0013771550811637829,-0.1330654275623961,-1.5683676035478724,0.08814589485595518,-0.3567264947326919
2015-03-11,-0.7621072510663714,-0.7722675727743171,-0.7924679606619064,-0.8505933403873203,0.5758969138006438,-0.760134886691588,0.04203609900965072,-0.1739166922756057,-0.2958352166453507,-0.17782831463398802,0.7171914623955292,-0.63,-0.6180153978459562,5.0,5,5,-0.2275922270921686,-4.2026709217077425,-0.06630031869311932,3.223436228027952,-1.0474674606402663,-0.027487047599550927,-0.19848448630198334,-1.1306904347916455,-0.3126825004207519,0.7718910439893815
2015-04-11,-0.8465462876065584,-0.882091426278102,-0.8759717111616651,-0.9232870245040834,1.2084920023523793,-0.6699091844963806,0.0020326586886776415,-0.043012225409104696,0.8655771189001753,1.9708492298037883,0.6461071905880282,0.01,-0.004567304986343203,5.0,5,5,-0.2663661601511303,-4.429214696999345,-1.204372967316331,3.661299302580791,-1.0350669665540082,0.10647502768987292,0.3055749336546565,-0.6418611807893204,-0.6800369653644,1.1694613420219424
2015-05-11,-0.9055379432716205,-0.9495873362439701,-0.8806108084116515,-0.9221331565022295,0.2744631422348028,-0.02830419110823902,-0.007755417134539066,-0.06872560282931024,-0.31312281568594713,-0.17782831463398802,0.5230593060726432,-0.29,-0.29212109851428675,5.0,8,5,0.06474892164728867,-4.4292822124963775,-0.6365460342907481,3.3119173599218965,-1.4477168161195448,0.2789469819994063,-0.09464631848666842,-1.1303460232440228,-0.3553330882262382,-0.1654584912949786
2015-06-11,-0.9055379432716205,-0.961027320983947,-0.8933683258491145,-0.9555953285559782,0.6480923812493453,-0.3290565317589304,-0.01584121890154449,1.2099305288845479,-0.31312281568594713,-0.17782831463398802,0.461744332766859,0.24,0.21589060338508023,5.0,5,5,-0.48545616502332817,-4.52250129128436,-1.291269145492455,3.412880094731051,-1.6564356701122325,0.27972753163748887,0.18399841188567526,-0.6537985068870623,-0.6431898537821105,0.023934391748347168
2015-09-11,-0.9356121206694961,-0.9758993011459182,-0.898007423099101,-0.9279024965114968,0.7167488551956596,0.20227260339062436,-0.017117924443702952,4.456828823126867,-0.31312281568594713,-0.17782831463398802,0.3382436821890058,0.03,0.014602947915519702,5.0,7,5,0.4470876755494787,-4.59478481078052,-0.7687913391719425,3.0369026201518095,-2.240676181164789,0.1523385334626714,0.016068174383048524,-0.9740416273149819,-0.6560905579566817,-1.1933557913990844
2015-10-11,-0.9275152267546836,-0.8798034293301069,-0.898007423099101,-0.9244408925059366,1.082326883992271,-0.008254035064859598,-0.0026485949659043016,0.1299686772359145,-0.06166682964090769,-0.17782831463398802,0.14743761501732822,0.25,0.2254757298360117,5.0,5,5,0.36513021325481937,-4.590065402877292,-0.7998127078347033,2.7199527274822,-2.026632126080306,0.36458229954453397,-0.04866252002550145,-1.0628976063050117,-0.9721732083922332,-1.8147379201879728
2015-11-11,-0.9275152267546836,-0.9164113804980344,-0.8678532909741885,-0.8955941924596021,0.3056062850558113,0.2122976814123141,0.004160501258942353,-0.1598912136827663,-0.24318661956717055,-0.17782831463398802,0.004833719419183824,-0.34,-0.34004673076894404,5.0,7,5,0.6943894635350458,-4.794936447632258,-1.0274197592637482,1.4962474260077678,-2.8183085770269223,1.1215084350028504,-0.325286714173056,0.23213074896350036,-0.5664233046849345,-1.6458043073475328
2015-12-11,-0.8997544476181834,-0.930139362186008,-0.885249905661638,-0.9348257045226166,0.6650795500608045,-0.379181921867379,-0.005202006050221835,0.11594319864307509,0.47267714070480116,1.9708492298037883,-0.13010798127565326,-0.16,-0.16751445465217793,5.0,5,5,-0.0811296461611042,-4.833233233512163,-1.0690595947254353,1.2285101810961339,-2.929367995639825,1.1166833092863395,-0.3953080667601735,0.13569494001062293,-0.504197692215085,-1.4892017476654633
2015-02-12,-0.8962843502261207,-0.9598833225099496,-0.8516164505992355,-0.9036712684725758,-1.0550482417745581,-0.12855497132513616,-0.00222302645185148,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0676820121712562,-0.25,-0.25378059271056097,5.0,5,5,-0.22268771351473543,-5.2348398856467275,0.9830695827666334,-1.1787289551424944,-2.3329466636368754,1.1168770885255077,-0.5299820362542588,0.28925976245093143,-0.00556649550802924,0.8238768413148131
2015-03-12,-1.036244945039308,-0.9095473896540485,-1.0348607919737043,-0.9325179685189103,-1.0557560404750357,-0.28895621967217155,-0.04222646677282456,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0676645980919306,1.3699999999999974,1.299009892340332,5.0,5,5,0.6466620821958419,-5.285743711653987,0.8729944807265883,-1.2763162505730252,-1.2180698514345902,1.29872116894,-0.36914845343124386,1.0070427589988507,-0.6887162738776829,1.1080845022355905
2015-04-12,-0.8303524997769334,-0.8923874125440823,-0.7623138285369939,-0.7744380522649976,-1.0561099398252742,1.3351064198415619,0.026290063989693302,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0678561529645132,-0.83,-0.8097179268645852,5.0,5,5,22.73609465386418,-5.941407793134008,2.9604998364925312,-1.7084072012544598,-1.7014196039317506,1.2159388712444636,-0.38850587264607933,0.8815646965657371,-0.07645138133609054,0.3697868195645444
2015-07-12,-0.7759876406346211,-0.8134515178382364,-0.933960426786497,-0.8702090964188279,-1.054251968236521,-0.8704107449301748,0.012246303025947473,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0679083952024904,2.039999999999999,1.9412133645527407,5.0,5,5,-0.08385888505367917,-4.690822005030418,2.6524910569748297,-1.7011714309819852,-0.7835055208610269,1.5585262191226272,0.28368387940334516,-0.6299064570050502,-0.9485819416412741,-1.7210942056219172
2015-08-12,-0.6233033553838723,-0.6750277024845076,-0.6243006853498941,-0.6348200240407386,0.18386490857368706,-0.168655283411895,0.09523216326626399,1.2309687467738069,-0.254187818956641,-0.17782831463398802,1.4237851451150683,0.3700000000000045,0.34049724724719344,2.8,5,5,0.10213110310800749,-4.052505646692614,4.504491555403113,-2.390554357297567,0.20896124046989067,1.8310572167434642,-0.6549715380931519,-0.20885608710649295,0.004985152266369434,-0.9986325454569424
2015-09-12,-0.6383404440828092,-0.6143957833626263,-0.6173420394749141,-0.5921269079721629,0.7821317601522655,0.33259861767259064,0.1088503557159573,-0.2557319840671688,-0.30526481612203965,-0.17782831463398802,1.4235239339251828,-1.04,-1.011005582334146,5.0,5,5,0.6047229496446533,-3.808520879925224,5.1205453918033355,-1.9967750825898751,0.22291434085899112,1.7039670552461288,-0.22667418518731905,-0.06225003272267164,0.5699422064339393,-0.30487578164807905
2015-10-12,-0.5955425762473713,-0.6590117238485389,-0.6695318835372631,-0.7121291801649143,0.5241391338282291,-1.080937383385659,0.07991169676035939,-0.2861205210183208,0.3155171494266515,-0.17782831463398802,1.4886700046826207,-0.06,-0.07166319014286338,2.8,5,5,-0.5416434985426638,-3.8696319050571,3.7770847267388303,-0.7910478033516668,0.01593232911250614,1.104634016289299,0.5932151616268991,0.06775000930245917,-0.4124018683847841,0.9746735617995779
2015-11-12,-0.7158392858388709,-0.7654035819303312,-0.6869284982247126,-0.7190523881760349,-0.19569214455735426,-0.09847973726006702,0.06331452471229602,-0.20664280899223095,-0.31312281568594713,-0.17782831463398802,1.4561753326608675,-0.33,-0.3304616043180126,5.0,5,5,0.1943665298954786,-3.9227907202313492,3.494501498521275,-0.14207441564953974,-0.4969145897676433,0.8545390387719872,0.7747049194183064,-0.3695621957785464,-0.32606884827147403,1.1653504267306474
2016-04-01,-0.7725175432425585,-0.8065875269942504,-0.7936277349744035,-0.8459778683799068,0.8837893485083417,-0.038329269129928734,0.025013358447534537,-0.2463816650052759,-0.31312281568594713,-0.17782831463398802,1.0886337744126766,0.07,0.05294345371924552,5.0,5,5,-0.27387949365305436,-3.926787882060502,-0.2858002552013841,3.0474052684572004,-1.561198373731344,0.10844855531969072,0.30741790161918164,-0.3873457638272027,-0.38120251018989826,0.3070969581209545
2016-05-01,-0.8523297832599955,-0.8855234217000955,-0.7936277349744035,-0.8379007923669332,-0.041215078178147235,0.03184627702189926,0.018204262222688183,-0.02664916705079207,-0.2620458185205485,-0.17782831463398802,1.0505840110860254,-0.68,-0.6659410301006135,5.0,5,5,0.6390519906334868,-4.239791494984141,-0.8129308023002233,1.649172662503215,-2.6545506016900293,1.374715503177772,0.6452503069292063,1.2695543589216838,-0.13904625514243865,-0.7040756692883875
2016-06-01,-0.8500163849986211,-0.906115394232055,-0.869013065286685,-0.916363816492963,1.0274724847052674,-0.7200345746048292,0.0003303846324660533,1.4039496494188262,-0.31312281568594713,-0.17782831463398802,1.0473449923314455,-0.57,-0.5605046391403674,5.0,5,5,-0.3719609521709891,-4.3003295924777145,-1.446470832131194,1.722351874046079,-2.2477149456565324,1.6807754908922208,1.1820873021442597,1.4625932492129368,-0.331189958797767,-1.1969230314027381
2016-07-01,-0.9309853241467462,-0.9621713194579454,-0.9443983955989663,-0.9821342925986056,1.4891341870916948,-0.6097587163662422,-0.027757137295025606,-0.01963642775437237,-0.31312281568594713,-0.17782831463398802,1.046979296665606,-0.03,-0.042907810790069015,5.0,5,5,-0.07743116405340122,-4.510796418313172,-2.2766112955634528,2.2023886012880993,-2.0542924426092384,1.4779102153966905,0.851411288958174,0.41455759482318216,-0.4391684008132846,-1.7140562181656787
