Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2018-11-04,-0.03351466601838945,-0.10603942512398112,-0.07565814180052415,-0.09214062341131771,1.163907224821134,-0.1525451851921067,-0.11285134442725286,0.1809959516190528,-6.25,-0.7612827602753374,-0.9983426308388788,4.695805442623097,-4.352509562924063,-0.48346680402707987,1.3113747574613177,0.17949595517176226,0.3033896607406842,0.9705998935545591,0.34005746348218946
2018-12-04,-0.15398665743320344,-0.22009901612228736,-0.21078868660741099,-0.19265707086137754,0.7098231655852503,0.09065429080987346,-0.1569394260888852,0.02239320145424199,-8.5,-1.031657228438015,-1.01931555759734,4.517749601197858,-3.8330837845500225,-0.8117147579105117,0.6282836823752702,0.05327237032880706,0.2274446636150152,1.0878579381717401,1.500017862920584
2018-01-05,0.29175971080160834,0.48785706593616507,0.3706821425616173,0.5913712192490892,-1.078401307424927,1.8741171148243945,0.5154038192510079,-1.1455949453177778,-4.0,-0.49090829211265957,1.611146361614537,7.242447082882232,-4.0284942668941826,2.4180556144664305,2.943924973638006,0.558585829091588,1.9149321354913236,-0.45327570154194907,0.24426392620290968
2018-02-05,0.512625028395434,0.5429203167629336,0.5713305272748735,0.5270406928810508,-1.0873470324717303,-0.27414492319309675,0.4602937171739674,-1.1489467898017018,14.75,1.762212275909655,1.9578392545938554,7.189777547618904,-3.2402235362171248,2.030004691787844,2.79043549593852,-0.0705845226757,1.0410557232309163,-0.041496525800541036,-0.39113885231477696
2018-03-05,0.5246722275369154,0.6491137290717014,0.5549510672982811,0.764259508863192,-1.086969376533079,1.4687846548210943,0.7138001867283533,-1.1505026603071336,-13.0,-1.5724061647633705,2.709978018395394,8.356028975574056,-3.1452343910933105,1.6140067738096762,2.078493361797845,-0.12071280164663103,0.59657562033547,-0.30093360379168826,0.5998970635796285
2018-04-05,0.7053802146591365,0.6019166569344713,0.6859867471110199,0.5551852981670676,-1.0886452247608442,1.185051932818784,0.5594919009126401,-1.1518856563119617,-13.5,-1.6324893799106324,2.7544193754917496,8.138823330118498,-1.789931015330875,0.04708391133782681,1.2482443043046993,-0.586123325601203,-1.2218798557679056,1.4862572022375735,0.17778615461873248
2018-07-05,0.35199570650901535,0.25580479459478345,0.4484845774504309,0.3380697716749384,-1.0896601750959696,1.2661184248194441,0.3463995062147506,-1.1528652784820483,3.75,0.4403815426698971,2.6175863891579207,7.154230894617276,-0.9276064106969403,0.3900584503151992,1.0036809818445032,-0.4631222233938519,-1.0930058263049005,0.88648360004505,1.122183956739935
2018-08-05,0.3600271726033363,0.2794033306633985,0.4566743074387271,0.3983796401449743,-1.0911944023467406,-0.3146781691934268,0.3684435470455667,-1.1535087557898502,-3.25,-0.400783469391767,2.6956699030483975,6.792775795354176,-0.0661610558211244,-0.29587616213304035,0.7296667182375044,0.13260831267345247,-0.9874032161940551,-0.7322218881587198,2.011394625281871
2018-09-05,0.2395551811885223,0.19287536507847655,0.3338283576142845,0.34611108747094316,-1.0906515219349293,-0.39574466119408686,0.28761539733257413,-1.153566380623385,-6.75,-0.821365975422599,2.6084144246268894,5.801654702812608,1.094819156539323,0.40398011747762275,0.5280225934931193,-0.41059862535990727,-0.6441990250173415,-1.2816339827706063,1.420894286736094
2018-10-05,0.36404290565049674,0.267604062629091,0.4607691724328752,0.23755332422487854,-1.0900378310346208,0.17172078281053352,0.35742152663015864,-1.153796879957523,-18.25,-2.203279923809619,2.4075824388840057,5.127457397407529,2.3041876480372645,-0.6189441176009596,0.3151904712785067,-0.6407140267715025,-1.4687998500052728,0.6090361859540188,0.591697966364984
2018-11-05,0.23553944814136182,0.267604062629091,0.1536542978717687,-0.05595470232929617,-1.090769539415758,2.0362500988257146,0.08187101624495659,-1.153844900652135,-9.0,-1.0917404435852769,2.2810217715512797,2.19100039100502,3.8256119295711004,1.7532905401284478,0.6128203510515161,-1.98737992202376,-0.8273034317427684,0.16922952279167267,-0.5704242607812651
2018-01-06,0.5045935623011131,0.4603254405227808,0.501717822374356,0.48683411390102693,0.8243945359735951,-0.43627790719441684,0.4639677239791034,1.0848510697467328,-18.0,-2.173238316235988,3.4677314356673015,3.368570522855454,0.28068598778795484,0.6789013187812287,0.928817966938167,0.021413181711584458,-1.162488828542764,-0.24020738827621624,0.9785931424063362
2018-04-06,0.43632610049938514,0.35413202821401296,0.25602592272547087,0.19734674524485463,1.2831284839541233,1.9957168528253846,0.2178092680349896,1.0658828953749573,4.75,0.5605479729644205,3.2203046518710083,0.40471964126819293,2.3623463066920363,2.4284471414383937,0.9889033028780541,-1.7512622167653822,-0.9814349076818337,0.9093404421431474,-0.5312297404233873
2018-05-06,0.22349224899988043,0.31480113476632116,0.30106943766109984,0.2737392453069001,1.3499027746069103,-0.1525451851921067,0.26557135650175795,0.9963297212988063,9.75,1.1613801244370376,3.079948185964219,0.5998133929757784,2.559023042718853,1.6524909006998783,0.4316150421280403,-0.708144611360859,-0.7157065567407566,-0.580964048197182,1.1434578230773638
2018-06-06,0.26766531251864556,0.5114556020047801,0.32563862762598833,0.4305449033289934,1.2490450354908416,0.6581197348144938,0.4492716967585593,0.8969172793128575,7.0,0.8309224411270982,3.343931875063845,0.12708270678075387,2.7352322965981286,2.4599104106943845,0.32789453457852746,-0.9584253391138055,-0.4370848232931169,-0.952140903154669,-0.26965366548968767
2018-07-06,0.4684519648766689,0.6019166569344713,0.5180972823509484,0.5431233244730604,1.5725073469456994,0.21225402881086353,0.5080558056407357,0.8698432116905612,-6.75,-0.821365975422599,3.3520380157670937,0.09106047448959145,2.6523536227215114,2.2055036152093037,0.17994745870427567,-0.109516814536745,0.20624365473255862,-0.819631075154272,-0.10917032811769603
2018-08-06,0.5648295580085201,0.5468534061077027,0.41982052249139434,0.4345655612269958,1.8094864484494042,0.17172078281053352,0.45661971036883137,0.7150821170947176,-5.5,-0.6711579375544448,3.2656454957289616,-0.5829459678673424,2.9566641797458124,2.4249242964600914,0.26661011446740546,-0.7446407111024133,0.04042857509818665,0.24295500057606573,-0.5029862353967383
2018-11-06,0.4323103674522247,0.46425852986755,0.3952513325265058,0.34611108747094316,1.037156450411284,-0.030945447191116617,0.33170347899420644,0.5709720125638356,20.0,2.393086034955903,2.8718953076861813,-1.9357364195480657,3.7050719262537624,2.0357844690591516,0.1164017390286469,-0.8720415145277934,-0.2572923771279841,-0.04763545115283762,-0.7875276436426966
2018-12-06,0.3479799734618549,0.6215821036583172,0.3706821425616173,0.6677637193111347,2.1738300152632672,2.3199828208280246,0.6256240234050886,0.3575392332909404,-18.0,-2.173238316235988,3.3465786721550455,-0.48740887328131666,0.6664851555179568,2.373027276433518,1.0134455293742963,0.09062390706481974,-0.2054904799102295,-1.1773687874919214,0.9711934573566882
2018-02-07,0.06687866016062222,0.09848122080401624,-0.16984003666593012,-0.20471904455538473,-1.0705649466979121,1.8741171148243945,-0.1716354533094293,-1.1366727002588515,11.25,1.3416297698788229,-0.05230076556886047,-3.2743896192057,-2.858275369451926,2.236710178065424,1.527035232867851,-1.3253711079869266,-0.6879480163987141,-0.4571270792937987,0.10540780376661575
2018-03-07,-0.19815972095196857,-0.05884235298675096,-0.116606791742005,-0.02378943914527702,-1.0743887130767567,0.9013192108164739,-0.006305147078308072,-1.143943033423122,12.5,1.4918378077469772,-0.14248977825835393,-1.7271682701730193,-3.6629579241753714,0.901328351965539,1.0869921300538983,-0.3683425260415868,-0.6943447930004834,-1.710447012544136,1.0772671754910477
2018-05-07,0.22349224899988043,0.15747756097555393,0.25602592272547087,0.17724345575484265,-1.087441446456393,1.103985440818124,0.21413526122985357,-1.1490332270520034,8.75,1.0412136941425143,0.3946407607277748,-0.35281188749621906,-4.356434936293071,1.2003912896388016,1.3356121600537874,-0.8685961975500944,-0.3688624258895042,0.3038398342986409,-0.43920444749600235
2018-06-07,0.11506745672654782,0.22827316918139917,0.20688754279569382,0.3179664821849264,-1.0875594639372217,0.4959867508131737,0.3206814585787984,-1.150493056168211,-5.0,-0.6110747224071831,0.6893199294306291,1.088669099951793,-4.762142866067164,0.8673523753666085,1.0010208082958258,-0.43629397505742223,0.27739436900055,-0.8059311579226691,0.16778454033943704
2018-09-07,0.2636495794714851,0.17320991835463065,0.2724053827020632,0.23755332422487854,-1.0900614345307866,-0.11201193919177667,0.2178092680349896,-1.1519048645898065,-18.25,-2.203279923809619,0.7769508806459923,1.5070377973166111,-4.320080714924944,0.5934530323354376,1.0361075211120148,-1.3611804427188117,-0.34312062443762026,1.1620236040979481,-0.76408043381136
2018-10-07,0.15924052024531296,0.0670165060458628,-0.03061462686489519,-0.05595470232929617,-1.0901558485154494,2.0362500988257146,-0.028349187909124236,-1.1524042798137721,-19.75,-2.383529569251404,0.7090899725686634,0.6946991769097083,-3.67955041104964,1.269161393828487,0.46275546573636134,-2.273258448557242,-0.6165700809012015,1.7193455830864537,-0.05092492080763668
2018-11-07,-0.05760906430135225,0.0670165060458628,-0.18621949664252246,-0.37358667627148523,-1.0910291778735806,2.279449574827695,-0.22307154858133368,-1.152788445370669,12.75,1.521879415320608,0.475641296712974,-0.8722108867008274,-3.170249063701486,3.6142218915537265,1.450419244265452,-3.0784895972740216,0.5173434509046297,2.236118912773545,-0.11194412426956166
2018-12-07,-0.14193945829172205,-0.2279651948118257,-0.05518381682978371,-0.1685331234733632,-1.0896129681036382,1.144518686818454,-0.10550333081698081,-1.1529229033155828,-1.0,-0.13040900122908924,0.38373817185981557,-0.5020429836668926,-3.190541621038064,2.793616919167865,1.221955125262569,-2.860434143025999,-0.38013815029023135,-1.531147941441505,-0.32880730475093006
2018-01-08,0.9985287271018505,1.0581550209276962,1.0340502716136073,1.049726219621362,1.186354149674722,-0.19307843119243673,0.9783286766981473,0.5671879818284029,2.25,0.2601318972281119,5.044496909640475,7.798847168057948,-1.691324750545541,1.1689522293114485,-0.4114768322723455,-0.5563391719040338,0.23348662695945516,-0.2819491955028783,0.6473137442206696
2018-02-08,1.0667961889035784,1.4829286701627675,1.1691808164204942,1.0859121407033836,2.3767020648075246,-0.557877645195407,1.0150687447495075,0.57015566075543,-4.25,-0.5209498996862905,6.068754442032739,7.695940059855193,-1.3557001436409422,2.9236577490462192,-0.40776401907808685,-1.5432433539206571,0.07168834084935463,-1.2237673401453344,0.24030304858276685
2018-03-08,1.1270321846109854,1.0856866463410804,1.0872835165375323,1.017560956437343,0.6957318783743228,-0.23361167719276674,0.9562846358673311,0.47437358328215534,18.25,2.182794781940487,5.57424600568711,6.28106052737385,0.571611485311425,1.2044783662854726,-1.0483536039676966,-1.865234786653223,-1.4092382151447773,0.1567834171270784,-0.08845686920650969
2018-06-08,0.9945129940546901,1.2194116840632325,1.0463348665960515,1.3110689829915176,0.6339379254125002,2.0362500988257146,1.1877470645909007,0.42871550684498017,-6.25,-0.7612827602753374,6.503134747172126,7.610084166739119,-0.38443762169889617,1.9477988844713445,-0.7344376254916146,-0.8920044611999889,-0.34684747124563786,-1.3102203528832173,1.0525179975323649
2018-07-08,1.319787370874688,1.3767352578539997,1.251078116303456,1.2105525355414577,1.2478648606825562,0.09065429080987346,1.1032449080727722,0.3795135031454328,1.75,0.20004868208085022,6.894581624154077,7.375447343254039,0.20658761800617031,1.8994688933686332,-0.5154580817297302,-1.4083720380005842,-0.8081480973565862,-0.3857872807175301,0.7009496904451025
2018-08-08,1.2314412438371576,1.246943309476617,1.259267846291752,1.2386971408274745,0.9949533992669987,-0.638944137196067,1.1546810033446766,0.27674921667556024,-5.5,-0.6711579375544448,6.730428673003922,5.870280484392083,1.4751163222943229,1.4064623677786359,-0.7322488802345666,-1.0588035429983556,-0.7045112702206001,-0.5385089982177188,0.7741344891301879
2018-09-08,1.243488442978639,1.1800807906155408,1.2142243313561232,1.1502426670714219,0.7817902253944928,-0.030945447191116617,1.0518088128008678,0.16981673391335825,-17.75,-2.1431967086623573,6.820520252256,5.465679099029709,2.1386326525759998,1.2123203910055536,-0.5003479139401992,-1.7041223981711635,-1.237632555019401,0.531465324823114,0.2641846652978585
2018-10-08,1.1511265828939483,1.18401387996031,0.9521529717306455,0.8647759563132519,1.476677152512926,1.9551836068250545,0.7909543296362099,0.03117138442933204,-13.25,-1.6024477723370014,6.972039095062632,3.4630472826476657,2.9068138376462374,3.4629623264164175,0.17228985620429607,-2.883252827667557,-0.5689578823628639,0.4103336441140538,0.442570431869994
2018-04-09,0.2275079820470409,0.13387902490693887,0.06766213299465888,0.15714016626483068,-1.038346174431721,1.6309176388224145,0.15902515915281315,-1.1233709678513026,-9.0,-1.0917404435852769,2.2321882443318337,-6.404340780018818,0.7063297855271913,3.0106325949668054,-0.237253085063191,-0.966420368900952,3.1341837537865205,-0.4629020654388515,1.3509470033360946
2018-05-09,0.12711465586802922,0.13781211425170803,0.12089537791858401,0.012396481936744521,-1.0715562935368719,0.5365199968135037,0.052478961803868365,-1.142905786419501,-7.75,-0.9415324057171225,1.679353448044498,-6.581548603477781,0.0016731047099460418,2.399203596947363,0.5352725773418996,-0.18914924395399885,3.0102147052038615,1.0319581603748527,0.618101343701184
2018-06-09,-0.049577598207031316,-0.10210633577921194,0.002144293088289501,-0.11224391290132968,-1.0856239772516336,0.3338537668118536,-0.0503932287399404,-1.1471508158232095,0.25,0.01979903663906504,0.9408582542492713,-7.2964179835579275,-1.1577002154955378,2.185799866957601,1.6361517714744447,-0.6868970916218305,1.8264697056474963,2.75426994577401,0.8311840504051212
2018-07-09,-0.09776639477295691,-0.18076812267459555,-0.010140301894154758,-0.10822325500332727,-1.0890464841956613,-0.8821436131980471,-0.06141524915534848,-1.150310577528685,17.75,2.122711566793225,0.5103110684239536,-6.805426090037439,-1.3819462172227435,1.4187569203818597,1.6531843244028142,-1.243857597011789,0.8703219386187061,2.2344009592065883,1.0151089842172816
2018-10-09,-0.08170346258431505,0.01981943390863264,0.006239158082437587,0.17724345575484265,-1.0902030555077808,1.9551836068250545,0.1259590979065889,-1.1520873432293324,-10.25,-1.2419484814534312,0.8632517057203547,-4.9330005247980875,-2.477339701617604,0.7030091771012025,0.7031662572208568,-0.8133883120701993,0.5018659146163573,-1.0959554535154017,2.567355487847965
2018-11-09,0.06687866016062222,-0.023444548883828343,0.15774916286591678,0.012396481936744521,-1.0913360233237348,0.7391862268151539,0.08554502305009261,-1.1523370508413153,-12.0,-1.4522397344688471,0.5060537259015031,-4.6581407610772,-2.07708489707939,-0.10752773777830331,0.4111646514706956,-1.9470752616915743,-0.8798715773327065,-0.7269196536304137,1.43852283038042
2018-12-09,0.1190831897737083,0.07488268473540116,-0.15755544168348587,-0.18059509716737035,-1.0906987289272607,1.022918948817464,-0.19000548733510944,-1.152375467397005,-10.0,-1.2119068738798002,0.4416684391831988,-5.356355477659271,-2.6750349899151598,1.3902548045025216,0.41781043076276025,-2.5708443816770488,-0.18250688335600435,-0.857926664744889,0.08165056327457054
2018-01-10,0.271681045565806,0.2597378839395526,0.29287970767280364,0.2656979295108953,0.46734444947493553,-0.8416103671977171,0.2839413905274381,1.0212140452467913,9.75,1.1613801244370376,1.6580128822422715,1.465046136380677,-1.1887219828460065,-1.3671841040719757,-1.3649541303764428,-2.6265524628457118,-0.5764277618426462,-0.04362718612187217,1.1015608613627037
2018-02-10,0.27971251166012695,0.40919527904078146,0.28878484267865556,0.42250358753298867,1.0152996129618386,0.6581197348144938,0.4235536491226071,1.0421702763755074,-4.0,-0.49090829211265957,2.0933188229009403,2.038844098036301,-1.0024465315955047,-0.7945514944283619,-1.6420477160509208,-2.3391250523535483,-0.06710482142498103,-1.267111165400206,0.6721763093014109
2018-03-10,0.45238903268802705,0.44852617248847326,0.43619998246798664,0.35817306116495035,0.41518072294872166,-0.27414492319309675,0.3721175538507028,1.0753045556578493,2.75,0.32021511237537365,1.9158059375728858,0.9268427327090948,0.1939478007599707,-0.8445765188421087,-1.4649169517013296,-2.384651942683029,0.10212066552037519,0.2953222009764686,-0.6499181824310315
2018-04-10,0.36404290565049674,0.3462658495244746,0.4280102524796905,0.40240029804297667,0.11579397758288582,-0.4768111531947469,0.405183615096927,1.0879820190354412,3.0,0.35025671994900454,1.8332453725259514,0.5810627424387321,0.642351657026287,-1.1137352670158505,-1.4309844725088288,-1.0445973760723386,0.8135924328820406,-0.9679740160420142,-0.046373493087473495
2018-05-10,0.40018450307494097,0.4052621896960123,0.4853383623977637,0.4506481928190054,0.028555455754430335,-0.43627790719441684,0.4639677239791034,1.0539353465554693,-7.0,-0.8514075829962299,1.9152766204680154,0.6934487887512096,0.6654038791817285,-1.1957038110994636,-1.192576131653744,-0.26205816518761554,1.1374534738606277,-1.1753710808704083,-0.14112059473950483
