Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2015-05-12,-0.446925193122143,-0.4346408758183039,-0.26538411652034155,-0.23123673124640323,1.0,0.01019623643822686,-0.9915434147911306,-1.238403705626964,0.5807101439343438,-0.21108502372002663,-0.6496110104562743,-0.3695905461368053,0.5719476564475606,0.653437459090127,0.3252444543440833,-0.3033251328250893,-0.18849424783976423,0.983669382066516,-0.7046620155198835
2015-05-13,-0.41045827627085013,-0.4346408758183039,-0.26538411652034155,-0.22107399671945827,-24.9000244140625,-0.31037995026884174,-1.0634096470800993,-1.1536521397348518,0.745522832446273,-0.19018128806738244,-0.4163352971623573,-0.34438675347146697,0.8351155891222665,-0.09932976077055447,-0.08075936738531367,-0.18791598256477354,-0.026305220865809234,1.1719120162872585,-0.9038247345630195
2015-05-14,-0.6003358343627,-0.7554363145067068,-0.37769693514799396,-0.47412633455402414,23.9000244140625,0.29364008130862007,-0.9493871438979784,-1.7210183508163182,-0.5170627056183462,-1.0765933683282378,0.76636981438484,1.1003452513213299,0.9959989201699039,-1.7934371002316165,0.4585826757116677,-2.554373004552797,-0.40677812107348243,-0.8817559656203342,0.10465007794234915
2015-05-15,-0.4029137674387541,-0.4346408758183039,-0.26074308159304044,-0.23123673124640323,1.0,0.01019623643822686,-1.1095643581974217,-1.4596033061250058,0.08419376329473388,-0.36106116797437854,-0.43917945291088634,-0.19289376453068463,0.5834081345394858,0.7546080908522433,-0.22609224003088974,-0.4649113287523617,-0.35785546521365463,0.47143649296358603,-0.8365829473176853
2015-05-18,-0.5387195314066134,-0.4346408758183039,-0.33871269498473205,-0.22107399671945827,-1054.0,-13.048010642792601,-0.9729165962780102,-1.4417566126553727,0.12657531558709134,-0.2628134991668466,-0.5356683961804664,-0.24214131926483906,0.5278789325272711,0.9521498670791204,0.06278976370249562,-0.511287118781182,-0.451657805961495,0.3942792609044109,-0.6032647370753548
2015-05-19,-0.3224354249040724,-0.6536576272485927,-9.798069857196746,-10.932596188119465,1054.0,13.043648221111273,-3.0589517914617796,-19.705902554978607,-22.675344920525767,-2.2591996767612166,14.645018388103875,0.948064348502239,9.226369892816768,-1.5596913645474533,7.088322322070583,3.632443305050908,-1.8111264021787072,0.01411819782303192,-0.8118973508799385
2015-05-20,-0.3589023417553653,-0.4217575374988752,-0.2783792409298181,-0.22107399671945827,0.0,-0.0021812108406649195,-1.3574452824484355,-13.546353268566797,-15.796940532944813,6.101048769159623,9.560331791435214,-4.323867282055023,3.4730586939474755,1.873645492549846,-2.1772654700621583,4.276906346720403,-0.7678473853795844,-0.6357718977370325,-3.2130983030608586
2015-05-21,-0.4670443950066358,-0.4217575374988752,-0.2793072213022448,-0.22107399671945827,1.0,0.01019623643822686,-1.0489774256222066,-11.304919145758674,-11.589514328881735,6.583777590462211,5.471645417288284,-5.90484900209319,0.10637906707322431,1.4665455830251797,-4.896363155245324,1.4058350483449258,-0.6606244921466444,0.6902388726674119,-0.19950787378615403
2015-05-22,-0.3752485217254548,-0.4217575374988752,-0.26074308159304044,-0.21091126219251327,-29.699951171875,-0.3697907906562079,-1.2007913520082458,-10.667664320958226,-9.394640733836232,7.274209965212618,4.1512460741927235,-6.831602076586725,-0.9313748787994007,1.3596409263035862,-4.655797171688737,1.0485041500747834,-0.45885405600399254,0.08992118796038406,0.47559046646934794
2015-05-25,-0.19165831015980336,-0.5196705941919068,-0.28116318204709806,-0.5127439814155074,28.699951171875,0.35305092169598623,-3.0043866681509472,-10.344209301861522,-8.048502300289467,7.7886545385982995,3.6312547584282497,-6.612510960908239,-1.5183049908253212,1.248812850018418,-4.765469073037983,1.63384831365187,-1.4385067006598167,0.8943813849976853,2.061940342970065
2015-05-26,-0.45698402656603415,-0.4346408758183039,-0.2848762366019725,-0.22107399671945827,0.0,-0.0021812108406649195,-1.0345543045244425,-8.728036221382565,-3.835747001371279,6.228810022893586,-0.8111808251950096,-6.547408451002314,-1.3320242964487008,1.7333129805266823,-2.774991941099428,-4.945935268054377,-1.1485917262714351,-0.7934612310976314,1.1545258521309842
2015-05-27,-0.4330933377638486,-0.4217575374988752,-0.2867333304119936,-0.22107399671945827,0.0,-0.0021812108406649195,-1.1312073179898787,-8.003461595203445,-2.1464624771773138,5.747057954884241,-2.0266657056589614,-7.944769608123732,-2.758683349616227,0.821809835654127,1.9508372316040552,-5.036599500118836,4.203096091387089,-4.343248715103152,-2.910555315300164
2015-05-28,-0.48716359689112865,-0.4217575374988752,-0.29415830645657465,-0.22107399671945827,1.0,0.01019623643822686,-1.0097931516270786,-7.067420477296862,0.59757614004855,7.1548670958360345,-1.6545958519618302,-6.297644018548299,-3.535047129449272,-1.9893322349596574,4.648967845204059,0.11031850195517803,6.529392528283855,-2.1154768545344145,-2.5290968659036053
2015-05-29,-0.4645300703948406,-0.4217575374988752,-0.27745126055739144,-0.21091126219251327,-1.0,-0.0145586581195567,-0.975134623934077,-6.5473404209683626,1.4423528913906611,7.498367199138351,-1.1297953612089007,-5.526877373818369,-3.4055258024277477,-2.6145364593283547,3.2353945607213452,0.7820354336351725,4.480709809876879,-0.3423810558051814,-0.2622222168520726
2015-06-01,-0.439380684290047,-0.4217575374988752,-0.26074308159304044,-0.22107399671945827,1.0,0.01019623643822686,-1.0164485507357344,-5.987173832410397,2.416566910882464,7.521681475668488,-0.6642751226351455,-4.854104558470368,-3.3624502534481713,-3.4702563845321666,3.168186207221981,1.4082123983167367,4.28488977302108,0.24072916423904323,0.38905603634264374
2015-06-02,-0.4444093335136373,-0.4217575374988752,-0.28116318204709806,-0.21091126219251327,-1.0,-0.0145586581195567,-1.0312503417910213,-5.324603356887592,5.5135366286939185,13.885610236508827,-1.482715652256097,0.381606396800649,-2.5182798485008093,-2.707996095074064,-2.044372290011561,0.6228145816810693,2.625075876409308,-0.039604003859791403,0.9456864434076413
2015-06-03,-0.6141676897209944,-0.4217575374988752,-0.3879069853750228,-0.22107399671945827,0.0,-0.0021812108406649195,-0.9945814632194055,-5.294576037662239,3.062148413396736,6.979973639219212,0.20187997902234006,-4.573313604661294,-2.6589942044633683,-4.4430148785817245,1.2528696938125987,-0.011731747763045253,3.012855783697089,0.305609604658839,1.3750707524301276
2015-06-04,-0.639317075825788,-0.4217575374988752,-0.40647112508422706,-0.22107399671945827,1.0,0.01019623643822686,-0.988576232994354,-3.4098734545026432,8.44430364923574,4.72392111821355,3.6307520251885586,-4.534751451735779,-4.239729668436187,-5.1742269381788795,3.260759878685194,-0.012361118872165316,-3.4204026172280613,1.24288500188623,2.5844410647530958
2015-06-05,-0.25201745080999227,-0.4217575374988752,-0.25888712084818716,-0.21091126219251327,0.0,-0.0021812108406649195,-1.5102503757488197,-2.9245704629982243,8.635093045166192,4.425195098098521,3.833420876301165,-4.294362350824727,-4.152236153263652,-4.970045664323158,3.235608261960508,-0.11021778042936164,-2.8886023728218113,1.1233329257164848,2.333822663424233
2015-06-08,-0.2809383238324787,-0.4217575374988752,-0.26167106196546713,-0.21091126219251327,-1.0,-0.0145586581195567,-1.4291013008742541,-2.0219837620231265,5.732483786028801,2.047837982586464,3.7607950678134827,-2.9747160266825703,-2.270047778531928,-2.709613370320048,0.9749003136536905,-0.7657422113281072,-3.5440347188873944,0.24484399387293365,0.2935457193213153
2015-06-09,-0.6179407116353977,-0.4217575374988752,-0.3906920595574705,-0.22107399671945827,1.0,0.01019623643822686,-0.9824409074500594,-1.9189015486180547,5.307665062153007,1.5366289963782436,4.1842576487188925,-2.5303210859308347,-1.8178671311498578,-2.406247927416092,1.1792424656062734,-1.2260736403067367,-3.2792868411571323,-0.11494781140307253,0.3573431790319005
2015-06-10,-0.4783619257531351,-0.4217575374988752,-0.28766131078442025,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9594660798119862,-1.6106400443414288,5.388622663893155,1.2440173993783044,4.444068807033075,-2.41722051139965,-1.5568740899841806,-2.004976218467805,0.7029498089324404,-0.8936055679540669,-2.9294500998104787,0.2808856991365841,-0.04921876344407511
2015-06-11,-0.4821334126708278,-0.4217575374988752,-0.29044525190170023,-0.22107399671945827,0.0,-0.0021812108406649195,-0.9920133248981335,-1.4637062460912909,5.170119737977438,0.9209935617884589,4.733043241694343,-2.0998459863216317,-1.2365141038171195,-1.689203916776714,0.4526709826343725,-0.9188087531534184,-2.512199489347947,0.266535589024566,-0.23773421415542162
2015-06-12,-0.4029137674387541,-0.4217575374988752,-0.2681691907027893,-0.22107399671945827,0.0,-0.0021812108406649195,-1.1337841521534022,-1.380796992842923,4.664477746492355,0.45557051487570677,4.969183044288463,-1.7354545813146838,-0.8958628447385859,-1.0590090311171947,0.03340288552199838,-1.2917845857218353,-2.301123059516043,-0.11684047779681345,-0.524901008987249
2015-06-15,-0.4997382899435254,-0.4217575374988752,-0.30344037631117676,-0.22107399671945827,0.0,-0.0021812108406649195,-0.9904482032319959,-1.2853615158998137,4.392361722206637,0.16073050522384955,5.2507843214238115,-1.408345323539015,-0.5367697550107063,-0.7296880169061313,-0.148846006156641,-1.509319855736317,-1.9890348556754271,-0.3449862499114979,-0.5585407275129985
2015-06-16,-0.5135701453018199,-0.4217575374988752,-0.3136504265382056,-0.22107399671945827,1.0,0.01019623643822686,-0.9844065226375358,-0.8582140549063323,4.094652410507214,-1.3062296952883414,4.1217567268928175,-0.2712476832208309,0.8596670882146548,0.1860715293244397,-0.502514938064978,-2.013154558072641,-1.3926779097256001,0.18217673913806343,-1.3218375261596411
2015-06-17,-0.4683015573125334,-0.4217575374988752,-0.2802352016746714,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9555367764874534,-0.8605006071762781,3.8581112776373234,-1.1714810993041598,3.371132454647129,-0.6293349749991826,0.3305192459259283,2.3697725706650092,0.10356337804672366,-1.6177089658038761,-1.704137463531442,0.796348693645104,-1.144044053989521
2015-06-18,-0.4758460661446294,-0.4346408758183039,-0.2858042169743991,-0.22107399671945827,-34.300048828125,-0.4267282568741959,-0.9555628982558804,-0.86092918732849,3.6876868195507733,-1.27368471153509,3.3654116095452316,-0.4871406227405962,0.2480331305256609,2.614375268624007,0.3191483080686763,-1.6525867047049554,-1.7176871796233875,0.6058591020519823,-0.9116646177548411
2015-06-19,-0.4343505000697462,-0.4088741991794464,-0.3331436796850043,-0.5696562872209429,36.300048828125,0.4471207297506496,-2.1895429418502315,-1.3336193212461058,2.3563018911992373,-2.158392358469932,4.685401924855616,0.8851154627160864,0.4527777566529415,0.10015626638799158,0.043240303849175016,-3.1194768201715135,-1.5053769309845375,-0.5535929487795459,-0.6443463992636376
2015-06-22,-0.5550672463734135,-0.4088741991794464,-0.3442817102844598,-0.2007485276655683,-1.0,-0.0145586581195567,-0.958045255316037,-1.1206218517010136,2.8566585623497285,-1.4447354458693724,3.5179037278659706,-0.23572458523147422,0.5601263896371184,2.365632766568911,-0.2703841006055969,-1.7165092057013591,-1.7194628657133446,0.4048567436760989,-1.0385127185045122
2015-06-23,-0.469558719618431,-0.4217575374988752,-0.28116318204709806,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9578444474082465,-1.0047799573058522,2.911954034666112,-1.3770566942458198,3.2656484434670596,-0.3304249967357066,0.3990261094358015,2.6182904570562915,-0.22456561868290698,-1.4490887750562556,-1.6981508475247606,0.6695019788203894,-0.9956315639357411
2015-06-24,-0.469558719618431,-0.4217575374988752,-0.28116318204709806,-0.22107399671945827,0.0,-0.0021812108406649195,-0.991090684900824,-1.6568418070219877,0.619854648480846,-0.4204360524452945,1.484635469815276,-0.37714507077206316,1.1878229737364316,3.0278181788432166,-0.6747848353818662,-1.4852086783215968,1.464911476237643,0.3359481757040568,-1.5579948116910538
2015-06-25,-0.4758460661446294,-0.4088741991794464,-0.2858042169743991,-0.22107399671945827,1.0,0.01019623643822686,-1.0211270927818186,-1.6212546271990744,0.6876341246703965,-0.2984178210029463,1.2155677334907184,-0.472928165328798,0.9829821938390068,3.1474394988515364,-0.37176211987795926,-1.1924460807195212,1.3028221401806483,0.5685399763037022,-1.3569365214748998
2015-06-26,-0.47710476344723746,-0.4217575374988752,-0.2867333304119936,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9558445036115939,-1.563984379932832,0.8361337940962863,-0.23455224420449056,0.9168915389455555,-0.5789998368759012,0.8913906229845597,3.075961686893166,-0.09623668610732797,-1.1210481532858683,1.1820999567550647,0.7386628873362341,-1.2127819478828363
2015-06-29,-0.18662812593950254,-0.4217575374988752,-0.27745126055739144,-0.22107399671945827,1.0,0.01019623643822686,-1.7448158481663083,-1.5401404714399143,0.8813292471942278,-0.25289671463491187,0.7838809882625792,-0.5576446015905261,0.7137438290594201,2.6991960637597767,0.23201528078593892,-0.967500482008721,1.2323196733845778,0.7371830896218109,-1.2761930820594651
2015-06-30,-0.5865039790044057,-0.4217575374988752,-0.36748688492096515,-0.21091126219251327,0.0,-0.0021812108406649195,-0.9510394346483984,-1.2470813857167617,0.7115052004169806,-0.16293504384486907,0.6477805809954736,-0.3531745160572928,0.9266781710889908,1.9149749604956579,0.5462970079292835,-0.9940048218292024,1.1692603021423114,0.48563276089643115,-0.7978029053122182
2015-07-01,-0.4783619257531351,-0.4217575374988752,-0.28766131078442025,-0.21091126219251327,-31.699951171875,-0.39454568521399147,-0.9523904736144175,-1.150791882758511,0.961087230369599,-0.059500172344257835,0.6143227798978514,-0.45344416930125864,0.9349726493231595,1.2335096341892755,0.16198344593567288,-0.5923540606973481,1.1665879648620157,0.9227432522865989,-0.8845612878358811
2015-07-02,-0.38530889016605646,-0.4217575374988752,-0.29972732175630235,-0.5330694504693972,31.699951171875,0.3901832635326616,-2.2307324776219994,-1.6331103239345943,-0.2210002097249845,-0.8220751444007619,1.4667898230502667,0.7037460357909435,0.5718993423222313,-0.29035596387675455,0.2725231707297293,-1.9828208803226508,0.8874825522810699,-0.12390501145067051,-0.38051457806389927
2015-07-03,-0.469558719618431,-0.4217575374988752,-0.28116318204709806,-0.21091126219251327,0.0,-0.0021812108406649195,-0.9543373282458804,-1.3511914299318044,0.6835887091009323,-0.08551384902844325,1.0580763405281732,-0.03996668042429902,1.3301542388883494,-0.8818378918084633,-0.9545107684668379,-0.851561001818631,0.9181724428369438,0.43856608488758064,-0.9240169611586115
2015-07-06,-0.3614166663671604,-0.4217575374988752,-0.29323032608414795,-0.21091126219251327,0.0,-0.0021812108406649195,-1.2736135098837666,-1.312476810833699,0.7558434741833817,-0.12373038547598719,0.9834948258078109,-0.1115444240042992,1.1986710445179232,-1.3187585165479814,-0.7134909133978276,-0.7844577246608364,0.7608492283867927,0.49153782714379723,-0.7747726369742047
2015-07-07,-0.500995452249423,-0.4217575374988752,-0.30436835668360346,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9520874079483455,-1.2001517725143118,1.0967275108073236,-0.07564887826168762,0.9245139035644202,-0.2605970214653509,1.220506850933032,-1.2807068204553023,-0.4414856735762118,-0.6791996845325519,0.5898895819927037,0.7223057700516112,-0.6022111807272321
2015-07-08,-0.47081741692103907,-0.4217575374988752,-0.2820922954846925,-0.22107399671945827,0.0,-0.0021812108406649195,-0.9863564988010093,-1.2752858621669576,0.9122610750692928,0.07491833902835024,0.1467823021250385,-0.5458959810275376,0.501325186905594,0.8933395665702433,0.4138410056408652,-0.4546737357770821,0.19634152181035758,1.0931916865679017,-0.2421178219477187
2015-07-09,-0.469558719618431,-0.4217575374988752,-0.28116318204709806,-0.22107399671945827,1.0,0.01019623643822686,-0.9854364605603916,-1.3370003325073767,0.5969080769589268,-0.008380673612684159,-0.26495898598720846,-0.6496847753539261,0.3957343083365231,1.874869032237693,0.6919404875831117,-0.779353975338662,-0.0756891888962757,0.9214285412680027,-0.19854437469080913
2015-07-10,-0.48716359689112865,-0.4217575374988752,-0.29415830645657465,-0.21091126219251327,-1.0,-0.0145586581195567,-0.9508714828312956,-1.2968736274686383,0.708708720093169,0.009426251234068456,-0.3398267032774853,-0.6936537606947524,0.3787511103791089,1.7380678294054313,0.9031109787235165,-0.5929620493516274,0.13005546918310712,0.9396943048284842,-0.31209061880339983
2015-07-13,-0.39411056130405003,-0.4217575374988752,-0.3071534308660512,-0.22107399671945827,1.0,0.01019623643822686,-1.2527405598095125,-1.2888352173475013,0.739436374807094,-0.05479549443636525,-0.2001157439367909,-0.4681116971716851,0.41639834632076755,1.2132118635120037,0.9652706938925115,-0.4990763810689864,0.23320581631813025,0.8997155482261648,-0.3739752746626263
2015-07-14,-0.3840517278601589,-0.4217575374988752,-0.30344037631117676,-0.21091126219251327,0.0,-0.0021812108406649195,-1.2372132255291355,-1.2067076818164868,0.889652553489203,-0.03137077146564016,-0.051992086306675594,-0.4345292988736862,0.6247437139106143,0.6220315620247262,0.6096452856353021,-0.3837387134671466,0.3167125790834057,1.0137324740827887,-0.41342964377463703
