Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,COP=X_High_Model,COP=X_Low_Model,VND=X_High_Model,VND=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model
2020-11-23 00:00:00+00:00,116.65,116.65,114.35,114.45,-1.05,115.91,39.0,1041.0,,,,3641.1836743164063,3617.0620190429686,23178.6,22825.6669140625,5.401614513397217,5.298940811157227
2020-11-24 00:00:00+00:00,114.5,114.65,113.05,113.15,-1.3,113.92,19.0,1004.0,,,,3671.517106933594,3631.6579345703126,23176.73,22798.87015625,5.45557608127594,5.371765508651733
2020-11-25 00:00:00+00:00,114.35,115.15,114.05,114.5,1.35,114.57,38.0,929.0,,,,3656.1750415039055,3618.4939453125,23176.95,22812.7305859375,5.396452331542969,5.275681037902832
2020-11-26 00:00:00+00:00,114.5,115.15,114.05,114.5,0.0,,38.0,896.0,,,,3636.6045190429686,3588.738864746094,23176.95,22813.19392578125,5.381941862106324,5.292063970565796
2020-11-27 00:00:00+00:00,119.0,119.7,118.65,121.7,7.2,119.34,167.0,896.0,,,,3641.841674804688,3607.333823242188,23184.24,22761.9716796875,5.395410628318786,5.280545616149903
2020-11-30 00:00:00+00:00,121.35,121.4,118.9,120.7,-1.0,120.48,51.0,768.0,,,,3626.9993603515622,3565.786003417969,23183.47,22794.5872265625,5.394730405807495,5.2474883890151975
2020-12-01 00:00:00+00:00,120.2,120.2,116.1,115.65,-5.05,119.73,121.0,791.0,,,,3609.856384277344,3564.256853027344,23168.99,22796.3563671875,5.390168409347535,5.317951707839966
2020-12-02 00:00:00+00:00,116.0,116.0,116.0,116.85,1.2,116.0,36.0,294.0,,,,3597.468693847656,3558.37591796875,23168.16,22787.02923828125,5.229424991607666,5.14256178855896
2020-12-03 00:00:00+00:00,116.85,117.65,116.0,117.65,0.8,,13.0,136.0,,,,3597.468693847656,3558.37591796875,23168.16,22787.28388671875,5.226895656585693,5.145380320549012
2020-12-04 00:00:00+00:00,116.8,116.8,115.4,115.35,-2.3,116.17,7.0,143.0,,,,3597.468693847656,3558.37591796875,23169.0,22801.79890625,5.219135007858276,5.134868583679199
2020-12-07 00:00:00+00:00,114.75,114.75,114.75,116.95,1.6,114.75,2.0,143.0,,,,3597.468693847656,3558.37591796875,23168.99,22795.4128125,5.285472192764282,5.100411577224731
2020-12-08 00:00:00+00:00,116.95,117.1,114.75,117.1,0.15,,11.0,142.0,,,,3597.468693847656,3558.37591796875,23168.94,22799.17416015625,5.176831302642822,5.043539075851441
2020-12-09 00:00:00+00:00,115.1,115.1,115.1,114.9,-2.2,115.1,1.0,104.0,,,,3597.468693847656,3558.37591796875,23168.94,22799.11162109375,5.208291077613831,5.093407158851623
2020-12-10 00:00:00+00:00,114.9,118.55,114.9,118.55,3.65,,1.0,103.0,,,,3597.468693847656,3558.37591796875,23168.99,22790.6175,5.301611742973328,5.138021159172058
2020-12-11 00:00:00+00:00,119.0,119.0,118.8,119.1,0.55,118.9,2.0,66.0,,,,3597.468693847656,3558.37591796875,23177.95,22798.80359375,5.071908025741577,4.970660748481751
2020-12-14 00:00:00+00:00,122.5,123.85,122.5,123.55,4.45,123.18,3.0,66.0,,,,3597.468693847656,3558.37591796875,23177.8,22798.57103515625,5.162074065208435,5.013363485336304
2020-12-15 00:00:00+00:00,124.55,124.55,124.55,123.1,-0.45,124.55,5.0,62.0,,,,3597.468693847656,3558.37591796875,23168.99,22799.0494140625,5.208508801460266,5.070349788665771
2020-12-16 00:00:00+00:00,126.0,126.0,126.0,125.05,1.95,126.0,29.0,57.0,,,,3458.0259130859376,3402.2605590820312,23130.48,22751.23845703125,5.158247833251953,5.055429925918579
2020-12-17 00:00:00+00:00,126.3,126.3,125.0,125.05,0.0,125.63,4.0,46.0,,,,3458.0259130859376,3402.2605590820312,23130.01,22751.393125,5.163993186950684,5.050773148536682
2020-12-18 00:00:00+00:00,126.35,127.8,123.5,125.25,-1.35,125.32,17531.0,113160.0,321.0,84.0,,3458.0259130859376,3402.2605590820312,23130.47,22735.77220703125,5.169747834205627,5.051990675926208
2020-12-21 00:00:00+00:00,124.25,125.45,120.4,124.3,-0.95,123.05,18826.0,112350.0,424.0,48.0,,3477.7469458007813,3427.4050732421874,23132.4,22781.17083984375,5.264502687454224,5.124811835289002
2020-12-22 00:00:00+00:00,123.9,126.6,122.9,124.2,-0.1,124.83,14464.0,111674.0,562.0,33.0,,3474.253940429688,3420.914514160156,23135.59,22723.61935546875,5.179521536827087,5.106058697700501
2020-12-23 00:00:00+00:00,124.05,125.95,123.9,124.55,0.35,124.8,9272.0,111308.0,553.0,214.0,,3489.107255859375,3439.847692871094,23132.8,22786.5613671875,5.217838392257691,5.1386821794509885
2020-12-24 00:00:00+00:00,124.5,127.65,124.5,125.95,1.4,126.54,8868.0,110975.0,116.0,7.0,,3501.9524584960936,3465.2356762695317,23153.31,22778.75896484375,5.2789332389831545,5.206567482948303
2020-12-28 00:00:00+00:00,125.75,126.5,121.5,123.35,,123.23,13037.0,111262.0,278.0,308.0,,3527.224011230469,3481.6773461914063,23130.5,22777.92685546875,5.250675306320191,5.166604533195495
2020-12-29 00:00:00+00:00,123.95,125.9,123.2,125.4,2.05,124.76,10453.0,111636.0,185.0,409.0,,3500.736362304688,3463.957143554688,23130.48,22725.00193359375,5.241440095901489,5.122979617118835
2020-12-30 00:00:00+00:00,125.3,126.75,124.65,125.4,0.0,125.57,10658.0,110474.0,238.0,19.0,,3499.943583984375,3452.837961425781,23130.9,22715.3048046875,5.237969193458557,5.151550812721252
2020-12-31 00:00:00+00:00,125.7,129.0,125.6,128.25,2.85,127.68,15536.0,110055.0,79.0,40.0,,3476.4416430664064,3427.2346728515627,23130.89,22684.5326171875,5.222153639793396,5.131274394989013
2021-01-04 00:00:00+00:00,128.4,129.4,125.25,126.15,,126.93,19364.0,110946.0,421.0,2024.0,,3460.5469677734377,3407.559443359375,23125.79,22784.14029296875,5.256034116744996,5.177513890266418
2021-01-05 00:00:00+00:00,125.95,126.55,122.3,125.1,-1.05,124.62,20729.0,110768.0,1168.0,268.0,,3464.632202148437,3404.9987329101564,23126.38,22778.5074609375,5.354648094177247,5.287270903587341
2021-01-06 00:00:00+00:00,125.1,125.55,120.6,120.9,-4.2,122.61,26670.0,109725.0,526.0,53.0,,3457.9028784179686,3385.6020166015624,23125.79,22793.1974609375,5.356967010498047,5.28692789554596
2021-01-07 00:00:00+00:00,121.0,122.75,119.35,121.1,0.2,121.33,17442.0,108764.0,514.0,38.0,,3442.7047827148435,3387.653759765625,23128.17,22770.30890625,5.360866169929505,5.26731879234314
2021-01-08 00:00:00+00:00,120.3,124.05,119.2,123.7,2.6,121.72,23340.0,107576.0,456.0,,,3498.450461425781,3463.799543457031,23125.44,22776.8903515625,5.440604419708252,5.338219890594482
2021-01-11 00:00:00+00:00,122.3,123.2,118.75,121.45,-2.25,120.63,21418.0,105874.0,313.0,28.0,,3494.132802734375,3443.1568823242187,23130.59,22777.55703125,5.452866077423096,5.372243671417237
2021-01-12 00:00:00+00:00,121.0,122.7,120.1,121.4,-0.05,121.4,15591.0,103806.0,427.0,72.0,,3506.275087890625,3469.8167041015627,23125.26,22765.83712890625,5.47075394153595,5.369884028434753
2021-01-13 00:00:00+00:00,121.4,126.0,121.4,125.25,3.85,124.01,21546.0,102492.0,613.0,17.0,,3496.845871582031,3460.206862792969,23125.54,22777.07669921875,5.407963256835938,5.307259316444397
2021-01-14 00:00:00+00:00,125.45,127.9,123.25,127.35,2.1,125.58,21500.0,100038.0,509.0,71.0,,3496.2814819335936,3456.484875488281,23125.26,22765.61505859375,5.338813405036927,5.280146040916443
2021-01-15 00:00:00+00:00,127.35,131.75,126.8,128.15,0.8,129.39,29841.0,99917.0,1595.0,481.0,,3463.160002441406,3390.574880371094,23125.44,22778.91546875,5.26655454158783,5.185493168830871
2021-01-18 00:00:00+00:00,128.15,131.75,126.8,128.15,0.0,,29841.0,97743.0,,,,3458.621904296875,3404.1639990234376,23080.17,22869.80095703125,5.345083937644959,5.271065030097962
2021-01-19 00:00:00+00:00,126.0,128.75,124.65,127.15,-1.0,126.95,18700.0,97644.0,621.0,114.0,,3493.0561962890624,3443.244453125,23076.64,22709.55376953125,5.3210109424591066,5.217222700119018
2021-01-20 00:00:00+00:00,126.55,127.05,123.4,125.2,-1.95,125.34,17200.0,97800.0,455.0,2066.0,,3495.981162109375,3465.454836425781,23078.7,22777.87494140625,5.393073272705078,5.301118869781494
2021-01-21 00:00:00+00:00,125.8,127.3,124.75,126.45,1.25,126.16,13447.0,96144.0,452.0,5.0,,3487.5006787109373,3442.5123486328125,23080.81,22744.398984375,5.331751780509949,5.255924696922302
2021-01-22 00:00:00+00:00,125.7,126.3,122.85,124.05,-2.4,124.57,17920.0,96196.0,263.0,83.0,,3499.3938403320312,3444.896462402344,23074.33,22729.674453125,5.406292247772217,5.314313364028931
2021-01-25 00:00:00+00:00,123.0,124.95,122.15,123.25,-0.8,123.45,18067.0,97603.0,248.0,3.0,,3572.276337890625,3519.2816723632814,23078.62,22807.588046875,5.492076892852783,5.399735493659973
2021-01-26 00:00:00+00:00,123.4,125.9,123.25,124.5,1.25,124.67,15541.0,94496.0,674.0,10.0,,3616.6905493164063,3573.0712622070314,23071.53,22708.07845703125,5.481237053871155,5.384192528724671
2021-01-27 00:00:00+00:00,124.55,126.15,123.1,125.5,1.0,124.84,14743.0,92524.0,1265.0,52.0,,3645.7384448242183,3610.5757421875,23076.64,22707.60716796875,5.408517107963562,5.3222346687316895
2021-01-28 00:00:00+00:00,125.5,126.9,123.55,124.0,-1.5,124.95,16422.0,91336.0,113.0,41.0,,3626.778395996094,3584.8343334960937,23087.1,22733.578828125,5.452210030555725,5.370815253257751
2021-01-29 00:00:00+00:00,124.15,124.7,122.05,122.95,-1.05,122.93,19514.0,91220.0,605.0,8.0,,3592.4149877929685,3543.34390625,23071.76,22700.2219140625,5.448052039146424,5.3594638633728025
2021-02-01 00:00:00+00:00,122.65,127.3,122.45,125.35,2.4,125.35,23669.0,89787.0,853.0,8.0,,3618.76849609375,3547.163107910156,23073.61,22683.99619140625,5.470377073287964,5.398436322212219
2021-02-02 00:00:00+00:00,125.45,126.1,122.7,123.4,-1.95,124.02,17979.0,87922.0,510.0,43.0,,3614.6270947265625,3545.7405297851565,23084.77,22705.35703125,5.466983094215393,5.364040493965149
2021-02-03 00:00:00+00:00,123.1,124.85,122.7,123.95,0.55,123.75,13714.0,85630.0,588.0,65.0,,3540.9600415039063,3478.635173339844,23070.19,22684.67259765625,5.4192877197265625,5.328706588745117
2021-02-04 00:00:00+00:00,124.5,124.7,120.2,124.05,0.1,122.34,31773.0,82917.0,322.0,373.0,,3555.9571313476563,3485.5869921875,23076.59,22682.50701171875,5.395263557434082,5.273447155952454
2021-02-05 00:00:00+00:00,124.65,125.85,123.8,124.5,0.45,124.71,24031.0,80348.0,295.0,1050.0,,3612.1548046875,3546.566384277344,23076.59,22681.41771484375,5.450406403541565,5.350446624755859
2021-02-08 00:00:00+00:00,124.2,124.8,123.3,124.1,-0.4,124.11,23924.0,72394.0,519.0,3.0,,3603.591411132813,3540.271123046875,23076.59,22682.50701171875,5.425647673606872,5.332283334732056
2021-02-09 00:00:00+00:00,124.05,124.3,122.5,122.95,-1.15,123.39,22171.0,61425.0,417.0,329.0,,3616.2716821289055,3536.159755859375,23075.49,22682.01263671875,5.446484084129334,5.343475251197815
2021-02-10 00:00:00+00:00,122.95,123.55,120.25,121.1,-1.85,121.53,31302.0,52381.0,441.0,4130.0,,3613.3920703125,3524.750329589844,23070.39,22684.67259765625,5.4440578174591066,5.350238032341004
2021-02-11 00:00:00+00:00,121.05,121.75,120.5,121.2,0.1,121.1,22754.0,37337.0,448.0,863.0,,3612.1548046875,3546.566384277344,23076.59,22678.4139453125,5.404023280143738,5.284148201942444
2021-02-12 00:00:00+00:00,120.9,122.35,120.25,121.15,-0.05,121.17,11847.0,21473.0,450.0,10.0,,3538.309348144531,3475.816008300781,23073.38,22683.7062890625,5.44354175567627,5.3490138387680055
2021-02-15 00:00:00+00:00,121.15,122.35,120.25,121.15,0.0,,11847.0,16082.0,,,,3508.890483398437,3462.1508520507814,23070.39,22684.67259765625,5.450718731880188,5.3584522533416745
2021-02-16 00:00:00+00:00,121.4,124.9,121.15,124.35,3.2,123.49,17216.0,15997.0,1111.0,47.0,,3504.9303930664064,3445.9078344726563,23011.15,22677.61599609375,5.418358907699585,5.346210837364197
2021-02-17 00:00:00+00:00,125.0,125.9,123.35,125.7,1.35,124.75,11041.0,8432.0,1876.0,36.0,,3552.5787158203125,3504.993186035156,23019.71,22677.105546875,5.433413996696472,5.348970794677735
2021-02-18 00:00:00+00:00,125.9,127.75,125.9,127.6,1.9,126.82,233.0,673.0,52.0,,,3555.8678198242187,3497.7012182617186,23013.96,22673.686328125,5.419557657241821,5.339020977020264
2021-02-19 00:00:00+00:00,127.6,127.75,126.7,127.5,-0.1,127.27,154.0,484.0,,,,3585.029699707032,3529.501645507813,23027.71,22668.3155859375,5.459875993728637,5.378732557296753
2021-02-22 00:00:00+00:00,127.0,134.1,126.2,133.45,5.95,128.63,44.0,409.0,,,,3543.0786010742186,3484.027419433594,23043.55,22696.7641015625,5.411749997138977,5.2773154973983765
2021-02-23 00:00:00+00:00,133.25,136.75,132.85,136.85,3.4,134.35,79.0,336.0,,,,3608.413935546875,3544.405681152344,23044.72,22688.03203125,5.500809936523438,5.413748641014099
2021-02-24 00:00:00+00:00,137.0,137.75,136.95,135.65,-1.2,137.22,90.0,316.0,,,,3606.7400415039065,3544.2154174804687,23034.54,22725.9962890625,5.444294114112854,5.357992644309998
2021-02-25 00:00:00+00:00,136.25,139.3,136.25,139.2,3.55,137.47,22.0,292.0,,,,3598.019997558594,3522.5332446289062,23045.93,22693.74044921875,5.455316338539124,5.333314738273621
2021-02-26 00:00:00+00:00,139.0,139.0,138.4,136.85,-2.35,138.55,44.0,249.0,,,,3633.30798828125,3580.914033203125,23018.36,22692.233046875,5.628548822402954,5.542872114181519
2021-03-01 00:00:00+00:00,138.45,138.45,132.6,135.15,-1.7,134.44,38.0,221.0,,,,3648.2013159179687,3607.4443896484377,23021.41,22646.88466796875,5.628657870292663,5.545242805480957
2021-03-02 00:00:00+00:00,136.15,134.65,132.0,133.2,-1.95,133.32,5.0,178.0,,,,3631.648823242188,3589.9897314453124,23025.57,22660.72689453125,5.647550930976868,5.575503573417664
2021-03-03 00:00:00+00:00,133.75,133.75,130.0,131.15,-2.05,131.85,21.0,144.0,,,,3701.626181640625,3629.805485839844,23042.42,22695.6975390625,5.7063459348678585,5.6189636754989625
2021-03-04 00:00:00+00:00,128.25,128.25,128.25,128.4,-2.75,128.25,2.0,140.0,,,,3725.435568847656,3670.959926757813,23031.73,22687.99125,5.634755911827088,5.552004709243774
2021-03-05 00:00:00+00:00,131.05,131.05,128.45,128.75,0.35,129.31,5.0,133.0,,,,3688.151281738281,3622.5593774414074,23029.7,22673.6468359375,5.718647904396057,5.61712423324585
2021-03-08 00:00:00+00:00,128.75,131.05,128.45,129.05,0.3,,5.0,30.0,,,,3649.7760888671874,3605.659460449219,23019.38,22683.2542578125,5.701547932624817,5.617363595962525
2021-03-09 00:00:00+00:00,129.55,129.55,129.55,128.9,-0.15,129.55,2.0,26.0,,,,3626.926953125,3578.7262329101563,23009.0,22660.259375,5.7718531084060665,5.706848297119141
2021-03-10 00:00:00+00:00,129.15,129.15,128.8,129.35,0.45,128.98,2.0,28.0,,,,3601.9404736328124,3531.8021069335937,23034.82,22684.07578125,5.761194109916687,5.703843984603882
2021-03-11 00:00:00+00:00,131.9,131.9,131.9,131.8,2.45,131.9,2.0,24.0,,,,3579.3851025390627,3518.1537158203123,23067.51,22698.100546875,5.723462843894959,5.616472220420837
2021-03-12 00:00:00+00:00,131.8,132.45,131.8,132.45,0.65,,5.0,24.0,,,,3591.1544946289064,3529.8029321289064,23067.3,22747.5426171875,5.5751380395889285,5.507373881340027
2021-03-15 00:00:00+00:00,132.6,132.6,130.0,131.45,-1.0,131.3,2.0,22.0,,,,3556.214111328125,3498.951103515625,23071.4,22739.11115234375,5.536941819190979,5.432767238616943
2021-03-16 00:00:00+00:00,131.5,131.5,130.0,133.8,2.35,130.75,5.0,17.0,2.0,,,3584.258527832031,3523.838854980469,23108.96,22738.79712890625,5.657929973602295,5.573430442810059
2021-03-17 00:00:00+00:00,132.5,132.5,132.5,132.85,-0.95,132.5,1.0,15.0,,,,3603.655810546875,3546.6192602539063,23108.35,22739.288671875,5.638263058662415,5.571226673126221
2021-03-18 00:00:00+00:00,133.7,134.4,128.6,126.4,-6.45,132.66,8.0,11.0,1.0,,,3573.822109375,3510.7411376953123,23062.22,22718.08021484375,5.629067902565002,5.531385364532471
2021-03-19 00:00:00+00:00,129.95,131.4,128.25,129.0,-0.95,129.41,18985.0,107419.0,867.0,51.0,,3571.4711767578124,3505.4740087890623,23071.44,22712.74740234375,5.643238053321839,5.518246603012085
2021-03-22 00:00:00+00:00,129.0,130.45,126.9,130.1,1.1,128.41,16747.0,104938.0,331.0,11.0,,3562.2376220703127,3510.093352050781,23053.5553125,22728.36517578125,5.540456256866455,5.42116316318512
2021-03-23 00:00:00+00:00,130.1,130.6,127.45,127.6,-2.5,128.72,15068.0,104461.0,661.0,40.0,,3596.3594018554686,3533.3873266601563,23107.49,22740.478046875,5.587924947738648,5.474953598976136
2021-03-24 00:00:00+00:00,128.2,128.8,126.5,126.5,-1.1,127.33,18674.0,104906.0,452.0,16.0,,3650.959045410156,3589.4931494140624,23076.22,22749.36498046875,5.61369092464447,5.503371086120605
2021-03-25 00:00:00+00:00,127.0,127.55,125.2,126.6,0.1,126.16,18714.0,102484.0,761.0,17.0,,3663.547600097656,3602.4398803710938,23107.39,22726.78189453125,5.637633056640625,5.571742076873779
2021-03-26 00:00:00+00:00,127.1,129.6,127.1,128.5,1.9,128.37,16521.0,100086.0,227.0,16.0,,3677.837141113281,3612.285024414063,23109.69,22790.8950390625,5.620990076065064,5.56275894165039
2021-03-29 00:00:00+00:00,128.35,128.4,126.2,127.05,-1.45,127.11,13856.0,98055.0,358.0,19.0,,3697.074990234375,3664.82806640625,23110.13,22738.34841796875,5.783592176437378,5.705474367141724
2021-03-30 00:00:00+00:00,126.55,127.05,122.45,122.6,-4.45,123.87,25106.0,97725.0,682.0,659.0,,3729.380859375,3686.8388354492185,23075.09,22731.58736328125,5.799002118110657,5.73985767364502
2021-03-31 00:00:00+00:00,123.0,124.75,120.5,123.5,0.9,122.49,29650.0,96139.0,270.0,120.0,,3724.98427734375,3688.081450195312,23075.55,22723.1285546875,5.779604444503784,5.704798021316528
2021-04-01 00:00:00+00:00,124.95,125.45,120.75,121.6,-1.9,122.78,23705.0,94773.0,213.0,5.0,,3677.972521972656,3609.899562988281,22998.91625,22826.6648046875,5.632727193832397,5.573159971237183
2021-04-05 00:00:00+00:00,121.4,122.9,120.55,122.1,0.5,121.94,15957.0,94064.0,134.0,,,3654.7841796875,3604.785747070313,23079.28,22754.78775390625,5.6950575685501095,5.6189701366424565
2021-04-06 00:00:00+00:00,122.5,127.3,121.35,126.85,4.75,124.93,30355.0,91357.0,698.0,557.0,,3676.4830224609377,3642.172670898437,23101.04,22772.450625,5.698491802215576,5.605516510009766
2021-04-07 00:00:00+00:00,126.9,128.0,125.45,126.75,-0.1,126.91,21330.0,86713.0,292.0,1081.0,,3656.828811035157,3603.83740234375,23107.54,22763.38189453125,5.631194329261779,5.545272879600525
2021-04-08 00:00:00+00:00,127.0,128.7,126.75,127.85,1.1,127.73,24544.0,81858.0,320.0,3961.0,,3654.5405859375,3598.4417041015627,23076.97875,22835.583828125,5.637664971351623,5.562228412628174
2021-04-09 00:00:00+00:00,127.9,128.85,127.0,127.25,-0.6,127.8,25232.0,71871.0,338.0,1391.0,,3660.9002465820313,3601.2720727539063,23057.6003125,22813.32158203125,5.642280893325806,5.534624290466309
2021-04-12 00:00:00+00:00,127.0,129.1,125.75,128.1,0.85,127.76,23078.0,59803.0,504.0,366.0,,3655.308083496094,3606.0695288085935,22986.1259375,22731.363671875,5.716313238143921,5.623562812805176
2021-04-13 00:00:00+00:00,128.1,131.1,126.8,130.05,1.95,129.39,25804.0,51462.0,379.0,150.0,,3672.3672192382815,3647.18564453125,23071.4,22737.3564453125,5.765376052856445,5.700671520233154
2021-04-14 00:00:00+00:00,130.25,133.15,130.2,132.1,2.05,131.82,16704.0,37788.0,405.0,1151.0,,3670.5866259765626,3635.964416503906,23072.81,22712.625234375,5.708893275260925,5.647664113044739
2021-04-15 00:00:00+00:00,132.05,133.0,130.9,132.7,0.6,132.06,15425.0,29479.0,414.0,852.0,,3655.653486328125,3598.1941162109374,23099.71,22743.010625,5.668802456855774,5.607443265914917
2021-04-16 00:00:00+00:00,132.9,133.45,128.85,129.15,-3.55,131.31,10395.0,22056.0,395.0,603.0,,3619.460393066406,3583.988767089844,23089.77,22701.21318359375,5.637411785125733,5.558646020889282
2021-04-19 00:00:00+00:00,129.4,131.55,129.05,129.85,0.7,,9593.0,16177.0,,,,3600.7594921875,3537.062033691406,23048.1871875,22722.1989453125,5.664738473892212,5.591996445655822
2021-04-20 00:00:00+00:00,130.05,132.95,129.9,132.45,2.6,,11525.0,11444.0,,,,3651.4626586914064,3605.7812084960938,23075.15,22723.65353515625,5.6230677175521855,5.532802629470825
2021-04-21 00:00:00+00:00,132.65,133.35,130.65,132.2,-0.25,,11570.0,8206.0,,,,3650.9577368164064,3623.494262695313,23077.07,22705.92044921875,5.635083727836609,5.527387342453003
2021-04-22 00:00:00+00:00,132.9,134.5,130.0,134.3,2.1,,243.0,1192.0,,,,3611.444052734375,3568.478513183594,23079.52,22731.83576171875,5.625553097724914,5.519787864685059
2021-04-23 00:00:00+00:00,134.85,138.5,134.85,136.85,2.55,,61.0,329.0,,,,3660.693771972656,3605.6943603515615,23079.94,22710.46341796875,5.45636100769043,5.380229983329773
2021-04-26 00:00:00+00:00,136.65,142.35,136.5,141.75,4.9,,33.0,275.0,,,,3657.6771459960937,3607.6426831054687,23012.263125,22720.2482421875,5.501781783103943,5.394568734169006
2021-04-27 00:00:00+00:00,142.45,144.5,142.45,144.35,2.6,,8.0,254.0,,,,3699.297006835937,3656.7137084960937,22989.6884375,22748.19630859375,5.456437368392944,5.383574647903442
2021-04-28 00:00:00+00:00,144.0,144.95,142.4,144.3,-0.05,,12.0,243.0,,,,3725.640725097656,3667.959331054688,22991.1296875,22748.0751171875,5.469561738967895,5.390942454338074
2021-04-29 00:00:00+00:00,145.8,145.8,141.35,141.4,-2.9,,21.0,231.0,,,,3684.7981762695313,3646.655107421875,23054.53,22793.437265625,5.391167068481446,5.308493938446045
