Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2014-07-24 00:00:00+00:00,530.5,542.25,526.0,529.0,2.0,528.75,56444.0,208091.0,60.18726062774658,59.76562995910645,34.92045223236084,34.69928367614746,6.205039019584656,6.186095113754273
2014-07-25 00:00:00+00:00,528.75,538.5,526.5,538.0,9.25,538.0,42145.0,204117.0,60.27150074005127,59.89827995300293,35.252978820800784,34.86023735046387,6.21185793876648,6.185186142921448
2014-07-28 00:00:00+00:00,538.0,543.25,532.0,535.5,3.25,534.75,33878.0,202306.0,60.24104042053223,59.79649993896484,35.39014724731445,35.02809295654297,6.198643875122071,6.175361070632935
2014-07-29 00:00:00+00:00,534.5,535.75,518.5,521.0,14.75,520.0,52051.0,204490.0,60.34790985107422,59.95645046234131,35.694310874938964,35.40934097290039,6.186347851753235,6.164744033813476
2014-07-30 00:00:00+00:00,521.25,529.0,519.75,527.25,7.25,527.25,51586.0,202838.0,60.25117992401123,59.81813045501709,35.75473453521729,35.52805805206299,6.180036840438842,6.152607932090759
2014-07-31 00:00:00+00:00,527.0,536.25,523.5,530.0,3.0,530.25,59635.0,200882.0,60.47339004516601,59.94671951293945,35.7098201751709,35.30309886932373,6.171108846664429,6.1446409511566165
2014-08-01 00:00:00+00:00,531.0,544.0,530.5,534.0,4.0,534.25,60717.0,196620.0,61.20296028137207,60.63531925201416,35.76526161193848,35.53545925140381,6.179412999153137,6.160487957000733
2014-08-04 00:00:00+00:00,534.75,553.25,534.25,544.0,9.75,544.0,55289.0,190908.0,61.209900093078616,60.832419815063474,35.841991119384765,35.50733253479004,6.17896183013916,6.163600969314575
2014-08-05 00:00:00+00:00,543.75,554.25,538.0,552.5,8.5,552.5,51206.0,187694.0,61.42223014831543,60.84179988861084,35.778406600952145,35.542283630371095,6.1780198955535885,6.157155923843384
2014-08-06 00:00:00+00:00,553.0,572.0,552.75,566.5,15.5,568.0,83100.0,183809.0,61.43737052917481,60.7106897354126,36.19580230712891,35.882997360229496,6.17854706287384,6.157203969955444
2014-08-07 00:00:00+00:00,568.0,568.25,558.5,561.5,6.5,561.5,81062.0,179729.0,61.329170112609866,61.02743030548096,36.21105487823486,35.90386901855469,6.166785030364991,6.145261044502258
2014-08-08 00:00:00+00:00,561.0,561.5,546.0,546.5,12.25,549.25,74769.0,163865.0,61.39652000427246,60.91332027435303,36.48958023071289,36.116811485290526,6.165637035369873,6.143265051841736
2014-08-11 00:00:00+00:00,548.5,556.5,543.0,546.5,2.75,546.5,97495.0,150187.0,61.2201305770874,60.83536987304687,36.28052974700928,35.94219787597656,6.152277889251709,6.126522092819214
2014-08-12 00:00:00+00:00,547.25,547.5,533.5,538.25,8.5,538.0,96517.0,130476.0,61.199930114746095,60.746739616394045,36.08429489135742,35.82843505859375,6.152361888885498,6.126522092819214
2014-08-13 00:00:00+00:00,537.75,544.25,527.25,528.0,10.0,528.0,64983.0,111043.0,61.21926044464112,60.81233989715576,36.21425365447998,35.903926315307615,6.152692890167236,6.127080087661743
2014-08-14 00:00:00+00:00,528.25,539.25,528.0,536.5,9.25,537.25,44339.0,101092.0,61.28808036804199,60.860329704284666,36.20902355194092,35.93306564331055,6.152361888885498,6.126522092819214
2014-08-15 00:00:00+00:00,535.25,556.25,533.5,551.0,14.0,551.25,57444.0,93550.0,61.046029586792,60.46617919921875,36.23866775512696,35.97357360839844,6.153180885314941,6.12654408454895
2014-08-18 00:00:00+00:00,549.75,551.5,540.5,542.5,8.75,542.5,27677.0,85907.0,61.170710525512696,60.68519950866699,36.25433040618896,35.98327583312988,6.145895957946777,6.127299976348877
2014-08-19 00:00:00+00:00,541.0,556.0,535.5,546.0,3.5,546.0,40605.0,79892.0,61.3939990234375,60.76734977722168,36.17289054870606,35.84988124847412,6.141353960037232,6.124865036010743
2014-08-20 00:00:00+00:00,546.25,549.25,534.25,539.0,6.5,539.5,36758.0,67873.0,61.064849853515625,60.41490921020508,36.23071701049805,35.927849006652835,6.138368043899536,6.122278056144714
2014-08-21 00:00:00+00:00,539.5,549.75,536.75,546.25,6.75,546.25,29029.0,56938.0,61.00759948730469,60.26641052246094,36.23299396514893,35.92475093841553,6.141747989654541,6.123051085472107
2014-08-22 00:00:00+00:00,546.0,562.5,545.5,549.25,5.75,552.0,44409.0,51503.0,60.58819953918457,60.35667953491211,36.19377075195312,35.88160861968994,6.155720000267029,6.133123064041138
2014-08-25 00:00:00+00:00,551.0,554.25,540.5,543.0,9.5,542.5,14287.0,33157.0,60.68802940368652,60.12636108398438,36.18960849761963,35.872516021728515,6.155052981376648,6.131752042770386
2014-08-26 00:00:00+00:00,542.25,546.0,531.25,541.5,1.0,541.5,15901.0,27745.0,60.72107936859131,60.124060745239255,36.17855598449707,35.83717845916748,6.156447973251343,6.142880921363831
2014-08-27 00:00:00+00:00,540.0,548.0,535.0,547.5,5.75,547.25,14269.0,21351.0,60.54337978363037,60.13744087219239,36.22107543945312,35.87524417877197,6.149879956245423,6.1396009349823
2014-08-28 00:00:00+00:00,547.0,564.5,545.0,556.5,9.25,556.5,18355.0,16439.0,60.6111894607544,60.132961196899416,36.30109519958496,35.99553970336914,6.143418955802917,6.123836054801941
2014-08-29 00:00:00+00:00,555.0,562.25,546.0,551.0,6.25,550.25,3478.0,7594.0,60.59631977081299,60.105380821228025,36.55556522369385,36.340792922973634,6.1449349498748775,6.124728045463562
2014-09-02 00:00:00+00:00,550.25,553.0,538.75,543.5,6.75,543.5,1409.0,5226.0,60.75574935913086,60.28703971862793,36.73326503753662,36.21400005340576,6.136415958404541,6.127946939468384
2014-09-03 00:00:00+00:00,540.5,540.5,522.0,523.0,20.0,523.0,1957.0,4379.0,60.77861999511719,60.46235942840576,36.73326503753662,36.21400005340576,6.14916494846344,6.1342348909378055
2014-09-04 00:00:00+00:00,522.0,525.0,519.0,525.5,1.5,525.5,2109.0,2901.0,60.52993000030518,60.09378047943115,36.73326503753662,36.21400005340576,6.136790037155151,6.1223959684371945
2014-09-05 00:00:00+00:00,525.5,536.25,525.5,531.5,6.25,531.5,1101.0,1898.0,60.52894039154053,60.121220626831054,36.73326503753662,36.21400005340576,6.136595029830932,6.121144995689392
2014-09-08 00:00:00+00:00,528.75,538.0,526.25,533.5,2.0,533.5,466.0,931.0,60.3799499130249,59.88759979248047,36.73326503753662,36.21400005340576,6.137107067108154,6.119895081520081
2014-09-09 00:00:00+00:00,528.5,528.5,523.5,527.5,6.0,527.5,69.0,648.0,60.53464973449707,60.15532089233398,36.73326503753662,36.21400005340576,6.135917053222657,6.124513959884643
2014-09-10 00:00:00+00:00,524.5,525.25,520.25,518.75,8.75,518.75,135.0,545.0,61.27580013275146,60.46521987915039,36.73326503753662,36.21400005340576,6.139054942131042,6.118357996940613
2014-09-11 00:00:00+00:00,518.0,519.0,499.5,503.0,15.75,503.0,181.0,432.0,61.2541695022583,60.72955974578858,36.73326503753662,36.21400005340576,6.127443089485168,6.103619961738587
2014-09-12 00:00:00+00:00,508.5,509.25,500.0,503.0,7.0,502.5,39690.0,250176.0,61.2966491317749,60.75843978881836,36.73326503753662,36.21400005340576,6.12753710269928,6.104728960990906
2014-09-15 00:00:00+00:00,501.5,504.0,496.0,500.0,1.75,500.75,39677.0,251420.0,61.04958984375,60.55819976806641,36.73326503753662,36.21400005340576,6.139796915054322,6.122762026786805
2014-09-16 00:00:00+00:00,499.0,508.5,491.0,501.0,4.5,496.25,48656.0,251209.0,61.2168002319336,60.79060035705567,37.53730411529541,37.05152709960937,6.135241990089416,6.129517955780029
2014-09-17 00:00:00+00:00,496.0,501.5,494.25,499.5,3.0,499.25,33013.0,254696.0,61.24872074127197,60.85285022735596,37.53730411529541,37.05152709960937,6.1395960521698,6.133304958343506
2014-09-18 00:00:00+00:00,496.25,498.75,487.75,488.0,10.75,488.5,33303.0,254104.0,61.175279731750486,60.78951992034912,37.53730411529541,37.05152709960937,6.133856101036072,6.1267401361465454
2014-09-19 00:00:00+00:00,487.75,488.25,473.75,475.0,14.0,474.5,45331.0,253584.0,60.9925696182251,60.547660446166994,37.53730411529541,37.05152709960937,6.133741998672486,6.13031596660614
2014-09-22 00:00:00+00:00,476.25,480.75,469.5,476.0,2.25,476.75,61824.0,252255.0,61.04236011505127,60.69855911254883,37.53730411529541,37.05152709960937,6.134903011322021,6.1295039844512935
2014-09-23 00:00:00+00:00,475.5,479.75,471.0,475.5,0.75,476.0,48133.0,257952.0,61.242939987182616,60.77713973999023,37.53730411529541,37.05152709960937,6.134122018814087,6.129475975036621
2014-09-24 00:00:00+00:00,473.5,484.5,473.5,480.25,4.25,480.25,54684.0,259759.0,61.23336032867432,60.77463027954101,37.53730411529541,37.05152709960937,6.133828048706055,6.125472097396851
2014-09-25 00:00:00+00:00,480.25,483.5,466.25,474.0,6.25,474.0,51778.0,253379.0,61.00240058898926,60.68584899902344,37.53730411529541,37.05152709960937,6.13443609714508,6.124592018127442
2014-09-26 00:00:00+00:00,472.75,476.25,468.5,474.75,0.25,474.25,27023.0,257132.0,61.54140060424805,60.97233879089355,37.53730411529541,37.05152709960937,6.136706047058105,6.123857946395874
2014-09-29 00:00:00+00:00,470.75,482.5,470.5,481.0,7.0,481.25,41738.0,252971.0,61.58340049743652,60.92720916748047,37.53730411529541,37.05152709960937,6.135329980850219,6.120667052268982
2014-09-30 00:00:00+00:00,481.25,481.75,468.0,478.0,3.5,477.75,61430.0,253845.0,61.5321004486084,61.01108863830567,37.53730411529541,37.05152709960937,6.143162026405334,6.134902009963989
2014-10-01 00:00:00+00:00,476.75,484.0,469.5,479.0,1.25,479.0,45498.0,257526.0,61.58749931335449,61.07627017974853,39.32073219299316,38.77990592956543,6.139498076438904,6.12625111579895
2014-10-02 00:00:00+00:00,477.5,489.75,477.25,484.0,3.75,482.75,48689.0,257139.0,61.576499481201175,61.05997001647949,39.32073219299316,38.77990592956543,6.139498076438904,6.12625111579895
2014-10-03 00:00:00+00:00,483.25,489.0,478.0,485.75,3.0,485.75,44411.0,255982.0,61.577699432373045,61.03701007843018,39.32073219299316,38.77990592956543,6.1370310831069945,6.126018109321595
2014-10-06 00:00:00+00:00,485.5,494.75,484.75,491.25,5.75,491.5,39766.0,252388.0,61.576499481201175,61.05997001647949,39.32073219299316,38.77990592956543,6.1376070880889895,6.1273981380462645
2014-10-07 00:00:00+00:00,491.5,509.5,489.25,506.5,14.75,506.25,71945.0,255327.0,61.53930004119873,60.94081974029541,39.32073219299316,38.77990592956543,6.1376070880889895,6.1273981380462645
2014-10-08 00:00:00+00:00,507.25,511.75,502.0,507.75,1.5,507.75,46601.0,247440.0,61.54720001220703,60.97046962738037,39.32073219299316,38.77990592956543,6.138317003250122,6.128178005218506
2014-10-09 00:00:00+00:00,508.0,508.25,492.0,494.0,14.5,493.25,56929.0,246581.0,61.07960067749024,60.74929908752441,39.32073219299316,38.77990592956543,6.135814967155457,6.128369951248169
2014-10-10 00:00:00+00:00,493.5,508.5,488.25,498.5,5.25,498.5,67978.0,244053.0,61.2306506729126,60.96566055297851,39.32073219299316,38.77990592956543,6.130325059890748,6.1193820667266845
2014-10-13 00:00:00+00:00,498.5,506.5,495.5,505.25,6.75,505.25,39300.0,243557.0,61.45320064544678,60.87970973968506,39.32073219299316,38.77990592956543,6.13236300945282,6.119264063835144
2014-10-14 00:00:00+00:00,505.25,510.0,498.25,509.5,4.0,509.25,34246.0,241911.0,61.17859050750732,60.76249942779541,39.32073219299316,38.77990592956543,6.134107956886291,6.118233122825623
2014-10-15 00:00:00+00:00,510.0,516.25,501.5,507.0,3.25,506.0,55261.0,240798.0,61.54639957427978,60.93163013458252,39.32073219299316,38.77990592956543,6.134107956886291,6.118233122825623
2014-10-16 00:00:00+00:00,506.5,518.5,502.5,517.0,11.0,517.0,44445.0,236617.0,61.6549991607666,61.24159999847412,40.33792598724365,39.9431058883667,6.131214013099671,6.116288032531738
2014-10-17 00:00:00+00:00,517.75,522.25,512.75,515.5,1.0,516.0,48144.0,236371.0,61.78321945190429,61.18618049621582,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-20 00:00:00+00:00,515.0,515.75,507.25,513.5,2.5,513.5,41340.0,232206.0,61.524489631652834,60.99277027130127,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-21 00:00:00+00:00,515.0,523.75,512.25,520.0,5.75,519.25,55900.0,229331.0,61.523860206604006,60.98318988800049,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-22 00:00:00+00:00,521.0,528.75,516.0,522.0,3.0,522.25,51178.0,229249.0,61.53994110107422,61.02635097503662,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-23 00:00:00+00:00,520.25,530.75,519.25,527.5,4.5,526.75,41529.0,228834.0,61.44061012268067,61.00208995819092,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-24 00:00:00+00:00,525.5,539.25,517.25,517.5,9.0,517.75,57182.0,230093.0,61.55367027282715,60.89606986999512,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-27 00:00:00+00:00,516.0,526.5,510.5,523.0,5.0,522.75,50360.0,228762.0,61.56410083770752,60.97653999328613,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-28 00:00:00+00:00,525.5,533.0,523.25,532.0,8.0,530.75,44792.0,226557.0,61.606239318847656,61.11350025177002,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-29 00:00:00+00:00,531.0,540.5,527.5,540.0,7.5,538.25,45718.0,223857.0,61.596529998779296,60.9950700378418,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-30 00:00:00+00:00,538.25,545.5,532.5,536.25,2.25,536.0,53278.0,219598.0,61.578218650817874,61.182220458984375,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-10-31 00:00:00+00:00,536.0,539.0,523.0,532.0,3.5,532.5,60405.0,212887.0,61.61587902069092,61.1968404006958,40.41020206451416,40.0139656829834,6.131214013099671,6.116288032531738
2014-11-03 00:00:00+00:00,536.25,539.25,526.75,537.5,5.75,538.25,48197.0,208513.0,61.50297058105469,61.08738010406494,42.79592193603516,42.12608089447021,6.107922039031982,6.102927074432373
2014-11-04 00:00:00+00:00,538.25,538.75,529.0,531.0,7.75,530.5,40591.0,204246.0,61.51724998474121,61.13783016204834,42.79592193603516,42.12608089447021,6.118422927856446,6.107043914794922
2014-11-05 00:00:00+00:00,532.0,532.5,518.75,525.0,5.75,524.75,61436.0,201092.0,61.4322087097168,61.16739074707032,42.79592193603516,42.12608089447021,6.106957006454468,6.102401113510132
2014-11-06 00:00:00+00:00,525.0,528.0,520.0,520.5,4.5,520.25,45979.0,195904.0,61.51146060943604,61.05428005218506,42.79592193603516,42.12608089447021,6.106583042144775,6.102065076828003
2014-11-07 00:00:00+00:00,520.5,520.5,511.0,514.0,5.75,514.5,64523.0,192655.0,61.57405982971191,61.23487045288086,42.79592193603516,42.12608089447021,6.107605972290039,6.10141505241394
2014-11-10 00:00:00+00:00,514.0,524.5,511.25,518.0,2.75,517.25,87694.0,184901.0,61.54358974456787,61.18061042785644,42.79592193603516,42.12608089447021,6.118013072013855,6.111571025848389
2014-11-11 00:00:00+00:00,518.0,526.5,511.75,515.0,8.0,525.25,95078.0,163724.0,61.731399269104,61.29101039886475,42.79592193603516,42.12608089447021,6.120895857810974,6.107894830703735
2014-11-12 00:00:00+00:00,524.25,545.75,522.75,542.0,17.5,542.75,137624.0,144000.0,61.56558979034424,61.15627021789551,42.79592193603516,42.12608089447021,6.1270400381088255,6.1132929277420045
2014-11-13 00:00:00+00:00,542.0,559.0,537.0,553.75,11.0,553.75,111872.0,121457.0,61.49942054748535,61.11242015838623,42.79592193603516,42.12608089447021,6.124575099945068,6.113776001930237
2014-11-14 00:00:00+00:00,553.75,564.75,549.0,560.75,6.75,560.5,62732.0,110326.0,61.74099925994873,61.28137035369873,42.79592193603516,42.12608089447021,6.122715091705322,6.114289984703064
2014-11-17 00:00:00+00:00,559.25,563.25,551.0,552.5,8.75,551.75,40185.0,105460.0,61.93729991912842,61.48407028198242,46.70458755493164,45.06090606689453,6.123985066413879,6.117585096359253
2014-11-18 00:00:00+00:00,552.0,553.0,544.25,549.75,2.75,549.0,28220.0,94822.0,61.94259944915771,61.46391082763672,46.74749965667725,45.34257019042969,6.114242024421692,6.107576069831848
2014-11-19 00:00:00+00:00,549.0,549.5,535.0,538.0,11.25,537.75,38460.0,89849.0,61.94354961395264,61.43022033691406,46.75236965179443,45.395378265380856,6.113727989196778,6.105305118560791
2014-11-20 00:00:00+00:00,538.5,548.0,532.0,547.5,9.5,547.25,37147.0,79062.0,61.94744911193848,61.414740867614746,46.75272666931152,45.3350301361084,6.114777064323425,6.106454057693481
2014-11-21 00:00:00+00:00,547.0,553.75,540.75,548.0,,547.25,35552.0,68237.0,61.93824913024903,61.44685096740723,47.05704483032227,45.35404682159424,6.11440001487732,6.108685069084167
2014-11-24 00:00:00+00:00,546.0,551.5,541.5,547.0,5.0,542.5,26094.0,37620.0,61.92559967041016,61.44022033691406,46.72361976623535,44.66940132141113,6.124094128608704,6.11368800163269
2014-11-25 00:00:00+00:00,541.5,553.0,539.5,549.5,9.5,551.0,18569.0,25552.0,61.94744911193848,61.414740867614746,46.07650825500488,44.02726993560791,6.13760934829712,6.127516352335611
2014-11-26 00:00:00+00:00,551.5,563.0,550.5,562.0,10.0,562.0,23401.0,16782.0,61.94639911651611,61.461801071167,46.56837505340576,44.51834220886231,6.1369580078125,6.12493097782135
2014-11-28 00:00:00+00:00,558.0,579.5,556.0,577.5,15.5,577.5,3790.0,5385.0,61.94584922790527,61.41800071716309,46.7596989440918,45.29060626983642,6.136933744907379,6.128813611507416
2014-12-01 00:00:00+00:00,577.0,607.0,571.5,606.5,29.0,606.5,1924.0,3163.0,61.1088655090332,61.02469024658203,47.79042369842529,45.54157527923584,6.144275951385498,6.134141874313355
2014-12-02 00:00:00+00:00,604.0,612.0,600.0,605.5,1.0,605.5,1101.0,2104.0,62.09774032592773,61.66550003051758,47.79042369842529,45.54157527923584,6.150021934509278,6.140503945350647
2014-12-03 00:00:00+00:00,604.0,604.0,589.0,597.0,8.5,597.0,813.0,1549.0,61.98994987487793,61.5667206954956,47.79042369842529,45.54157527923584,6.149319930076599,6.135494947433472
2014-12-04 00:00:00+00:00,594.0,600.0,588.0,599.5,2.5,599.5,496.0,1138.0,61.98600006103516,61.68918029785157,47.79042369842529,45.54157527923584,6.149301943778991,6.135803985595703
2014-12-05 00:00:00+00:00,599.0,609.5,594.5,609.0,9.5,609.0,542.0,907.0,61.88507049560547,61.4246007156372,47.79042369842529,45.54157527923584,6.147722010612488,6.141015944480896
2014-12-08 00:00:00+00:00,603.0,617.0,600.0,610.0,1.0,610.0,115.0,462.0,62.10934043884277,61.66744010925293,47.79042369842529,45.54157527923584,6.15481593132019,6.134389982223511
2014-12-09 00:00:00+00:00,606.0,608.5,599.0,600.0,9.0,600.0,193.0,366.0,61.98461975097656,61.65868030548096,47.79042369842529,45.54157527923584,6.176375074386597,6.164744033813476
2014-12-10 00:00:00+00:00,600.0,600.0,590.0,593.5,7.5,593.5,86.0,187.0,61.97346004486084,61.61781993865967,47.79042369842529,45.54157527923584,6.191364998817444,6.17655210018158
2014-12-11 00:00:00+00:00,597.0,607.5,588.0,610.5,17.0,610.5,88.0,106.0,62.083239974975584,61.71845920562744,47.79042369842529,45.54157527923584,6.178360028266907,6.166619997024537
2014-12-12 00:00:00+00:00,598.0,613.0,593.0,605.0,9.0,606.0,71927.0,223368.0,62.083239974975584,61.71845920562744,47.79042369842529,45.54157527923584,6.193195018768311,6.178187112808228
2014-12-15 00:00:00+00:00,605.0,622.5,599.5,619.0,12.0,619.0,65697.0,221167.0,62.083239974975584,61.71845920562744,47.79042369842529,45.54157527923584,6.191044993400574,6.175910091400146
2014-12-16 00:00:00+00:00,616.0,639.0,615.0,620.0,4.5,623.5,93062.0,221348.0,62.37177898406983,61.61546913146972,55.209469604492185,53.713284721374514,6.192377119064331,6.174754109382629
