Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,ARS=X_High_Model,ARS=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2016-01-28 00:00:00+00:00,882.5,884.25,867.25,867.75,15.25,867.75,139637.0,303513.0,13.928921031951903,13.70980993270874,4.069866914749145,3.9795469403266903,6.571084060668945,6.559820065498352
2016-01-29 00:00:00+00:00,868.75,883.0,867.0,881.0,14.5,882.25,128230.0,302591.0,13.930613040924072,13.70143991470337,4.082952914237976,3.98342796087265,6.571084060668945,6.559820065498352
2016-02-01 00:00:00+00:00,883.0,883.25,876.0,880.25,1.5,880.75,93265.0,300555.0,13.959593973159793,13.61903012275696,3.998054897785187,3.936466984748841,6.57005012512207,6.564365019798279
2016-02-02 00:00:00+00:00,880.25,889.5,878.25,886.0,5.5,886.25,128088.0,296117.0,13.959593973159793,13.61903012275696,4.003410999774933,3.921517000198364,6.570518116950989,6.567740936279296
2016-02-03 00:00:00+00:00,885.5,886.0,874.25,876.75,9.5,876.75,126570.0,299142.0,13.959593973159793,13.61903012275696,4.010108914375305,3.941402997970581,6.571906147003173,6.568549938201905
2016-02-04 00:00:00+00:00,878.0,884.25,872.75,875.25,2.25,874.5,153984.0,282866.0,13.959593973159793,13.61903012275696,3.919358987808228,3.846953008174896,6.578409137725831,6.5563410997390745
2016-02-05 00:00:00+00:00,875.75,879.0,867.25,869.0,7.0,867.5,139030.0,282141.0,13.959593973159793,13.61903012275696,3.9136230754852295,3.8364489483833313,6.577627129554749,6.549736075401306
2016-02-08 00:00:00+00:00,867.5,868.75,861.5,862.5,5.0,862.5,101718.0,264617.0,13.959593973159793,13.61903012275696,3.9257770562171936,3.86274400472641,6.570650148391724,6.5640170288085935
2016-02-09 00:00:00+00:00,862.75,866.5,859.5,863.25,0.75,863.25,136517.0,256337.0,13.959593973159793,13.61903012275696,3.9194190549850463,3.837131979465485,6.570650148391724,6.5640170288085935
2016-02-10 00:00:00+00:00,863.5,866.25,861.5,862.0,1.0,862.25,112212.0,243044.0,13.959593973159793,13.61903012275696,3.9020490431785584,3.8481209874153137,6.570650148391724,6.5640170288085935
2016-02-11 00:00:00+00:00,862.25,874.25,862.0,872.75,11.25,873.5,145579.0,230729.0,13.959593973159793,13.61903012275696,4.039120006561279,3.9180260038375856,6.570650148391724,6.5640170288085935
2016-02-12 00:00:00+00:00,873.0,875.5,868.5,872.0,0.75,872.75,84280.0,219330.0,13.959593973159793,13.61903012275696,3.9919439482688905,3.922979979515076,6.570650148391724,6.5640170288085935
2016-02-16 00:00:00+00:00,875.5,882.75,873.25,878.75,7.0,879.75,145583.0,206664.0,14.49337532043457,14.109700136184692,4.045011975765228,3.9732559967041015,6.48595588684082,6.48188289642334
2016-02-17 00:00:00+00:00,879.0,885.25,876.75,882.0,2.75,882.5,156945.0,193641.0,14.49337532043457,14.109700136184692,4.09637493133545,4.029264023303986,6.5200500440597535,6.487414841651916
2016-02-18 00:00:00+00:00,882.25,882.75,878.0,879.25,2.75,879.75,103704.0,181091.0,14.49337532043457,14.109700136184692,3.9875619888305662,3.923274974822998,6.52154004573822,6.48799084186554
2016-02-19 00:00:00+00:00,879.5,881.75,877.75,879.0,1.5,878.25,105780.0,156107.0,14.49337532043457,14.109700136184692,4.051222951412201,3.9951000118255617,6.5200500440597535,6.486776843070984
2016-02-22 00:00:00+00:00,881.75,887.5,880.25,880.0,2.75,881.0,124383.0,140048.0,14.49337532043457,14.109700136184692,4.045276908874512,3.9870960545539855,6.5200500440597535,6.486776843070984
2016-02-23 00:00:00+00:00,880.0,880.25,868.0,869.0,11.75,869.25,91416.0,114323.0,14.49337532043457,14.109700136184692,4.004342005252839,3.9231319999694825,6.520040054321289,6.494380903244019
2016-02-24 00:00:00+00:00,869.25,870.5,864.5,867.0,1.75,867.5,78898.0,87205.0,14.49337532043457,14.109700136184692,4.009591023921967,3.9619880151748657,6.5235190677642825,6.496412901878357
2016-02-25 00:00:00+00:00,867.0,871.0,858.5,859.75,8.5,859.0,76390.0,60967.0,14.49337532043457,14.109700136184692,3.9867910504341126,3.912513017654419,6.527069094506177,6.49861590385437
2016-02-26 00:00:00+00:00,860.0,862.5,854.5,855.75,4.0,855.0,57001.0,33363.0,14.49337532043457,14.109700136184692,3.999172015190125,3.93084400177002,6.527069094506177,6.497946906089783
2016-02-29 00:00:00+00:00,854.0,857.0,852.0,854.25,2.0,853.0,11954.0,14183.0,14.49337532043457,14.109700136184692,4.012513966560364,3.9440369772911072,6.535386749115856,6.509483564694722
2016-03-01 00:00:00+00:00,853.0,858.25,849.75,851.25,2.25,850.75,9798.0,9800.0,15.423419694900511,15.307259950637818,4.039259870052337,3.972798004150391,6.54745473064695,6.521628754933675
2016-03-02 00:00:00+00:00,850.25,857.75,849.0,854.5,3.5,854.25,7774.0,6007.0,15.423419694900511,15.307259950637818,3.9507990741729735,3.8894020080566407,6.545971788474492,6.51973708152771
2016-03-03 00:00:00+00:00,855.0,858.0,850.5,856.5,2.0,856.25,4900.0,4809.0,15.423419694900511,15.307259950637818,3.8867279624938966,3.794052953720093,6.543848071855211,6.518514833450317
2016-03-04 00:00:00+00:00,860.5,871.75,860.5,870.25,14.25,870.5,6143.0,3627.0,15.248470020294189,14.994109764099122,3.812292029857636,3.7470159912109375,6.530289053916931,6.502565865516663
2016-03-07 00:00:00+00:00,875.0,879.75,873.0,874.5,3.0,873.5,1293.0,1765.0,15.120909948349,14.939559898376466,3.826595990657806,3.7470599961280815,6.515944933891296,6.49159095287323
2016-03-08 00:00:00+00:00,872.0,877.5,870.5,877.5,4.0,877.5,743.0,1197.0,15.39295970916748,15.246820011138915,3.845731062889099,3.777736008167267,6.527545962333679,6.489853982925415
2016-03-09 00:00:00+00:00,880.0,882.5,877.5,880.0,2.5,880.0,398.0,712.0,15.393179740905762,15.21956003189087,3.762849979400635,3.712507023811341,6.543248958587647,6.483801107406617
2016-03-10 00:00:00+00:00,880.0,882.5,875.5,882.0,1.75,881.75,313.0,430.0,15.41058985710144,15.161710147857669,3.704942066669464,3.645025019645691,6.511703944206237,6.493983879089355
2016-03-11 00:00:00+00:00,882.75,888.75,882.75,888.5,6.25,888.0,135.0,220.0,15.372690019607544,15.077419958114625,3.704942066669464,3.645025019645691,6.522834949493408,6.48467502117157
2016-03-14 00:00:00+00:00,892.5,897.0,890.25,894.25,,895.75,89302.0,327884.0,15.116209907531738,14.9031098651886,3.704942066669464,3.645025019645691,6.529513945579529,6.480408120155334
2016-03-15 00:00:00+00:00,894.75,895.5,888.5,892.0,3.75,892.0,93583.0,334815.0,14.79634017944336,14.53313998222351,3.700366072654724,3.644789016246796,6.542274956703186,6.482772107124329
2016-03-16 00:00:00+00:00,891.5,894.75,886.0,895.0,2.5,894.5,81126.0,336063.0,14.545050163269044,14.152530183792114,3.779428992271424,3.733814980983734,6.509648914337158,6.494163932800293
2016-03-17 00:00:00+00:00,895.0,904.5,893.5,897.0,3.25,897.75,139143.0,339488.0,14.619660196304322,14.23363013267517,3.770539996623993,3.7131060481071474,6.514327049255371,6.504006943702698
2016-03-18 00:00:00+00:00,897.0,904.75,896.0,897.0,0.25,897.5,74029.0,341789.0,14.907730073928834,14.716770086288452,3.7055440282821657,3.637932071685791,6.464675068855286,6.455709080696106
2016-03-21 00:00:00+00:00,895.0,905.0,892.25,901.0,4.5,902.0,102582.0,343834.0,14.805470180511474,14.562419996261596,3.7008580374717712,3.632772073745728,6.465609102249146,6.456726112365723
2016-03-22 00:00:00+00:00,901.5,914.0,900.0,910.0,8.25,910.25,165571.0,342732.0,14.363700046539307,14.146550197601318,3.7008580374717712,3.632772073745728,6.478541116714478,6.4726870822906495
2016-03-23 00:00:00+00:00,909.5,912.5,901.5,905.75,5.0,905.25,111634.0,352036.0,14.364105167388916,14.135370225906373,3.691123056411743,3.620738077163696,6.486096138954163,6.476699085235596
2016-03-24 00:00:00+00:00,905.25,911.75,902.0,909.75,5.25,910.5,110534.0,349137.0,14.556200132369996,14.20355019569397,3.754535982608795,3.6928209900856017,6.512055125236511,6.494010052680969
2016-03-28 00:00:00+00:00,911.0,914.75,906.25,909.25,1.5,909.0,87477.0,346989.0,14.51663016319275,14.154420194625857,3.7337179803848266,3.667817022800445,6.527993984222412,6.499919919967652
2016-03-29 00:00:00+00:00,908.25,917.0,907.0,916.0,7.0,916.0,115934.0,344743.0,14.596340112686155,14.465050163269042,3.724184000492096,3.6603090357780457,6.5126079559326175,6.495405988693237
2016-03-30 00:00:00+00:00,915.25,917.0,908.25,909.0,7.0,909.0,110726.0,348318.0,14.66277018547058,14.233460130691528,3.705433027744293,3.6356190705299376,6.509437971115112,6.494347987174987
2016-03-31 00:00:00+00:00,908.5,914.0,888.25,909.5,1.75,910.75,205583.0,339142.0,14.667140188217164,14.238140125274658,3.69702404499054,3.626064076423645,6.454092979431152,6.443598065376282
2016-04-01 00:00:00+00:00,909.25,920.0,908.25,918.0,7.5,918.25,117784.0,341441.0,14.991724996566772,14.387609910964963,3.651208045482635,3.589788036346436,6.453615045547485,6.437111115455627
2016-04-04 00:00:00+00:00,918.5,922.25,912.75,913.0,4.75,913.5,98190.0,336799.0,14.884115171432494,14.648609867095947,3.655665068626404,3.5885700607299804,6.470399966239929,6.467822008132934
2016-04-05 00:00:00+00:00,911.5,916.5,904.0,904.25,8.75,904.75,111957.0,332499.0,15.020324907302856,14.595799894332886,3.7010740351676943,3.616303050518036,6.471715979576111,6.465712094306946
2016-04-06 00:00:00+00:00,904.25,909.75,901.0,908.25,3.25,908.0,99979.0,316477.0,14.902104930877686,14.348309993743896,3.725873975753784,3.661066997051239,6.469401965141296,6.466440954208374
2016-04-07 00:00:00+00:00,908.0,909.75,903.5,904.0,3.5,904.5,125215.0,314264.0,14.652314720153807,14.417970209121703,3.696262009143829,3.616975028514862,6.489074015617371,6.466530904769898
2016-04-08 00:00:00+00:00,905.25,917.0,903.0,916.5,12.25,916.75,140504.0,296239.0,14.548280000686646,14.396084928512574,3.715273966789246,3.6489280128479,6.468042969703674,6.449626007080078
2016-04-11 00:00:00+00:00,916.25,929.5,915.5,927.25,11.5,928.25,171598.0,293828.0,14.57901985168457,14.378039894104004,3.651208045482635,3.589788036346436,6.480597000122071,6.449842028617859
2016-04-12 00:00:00+00:00,927.5,938.75,924.75,937.0,8.0,936.25,207763.0,279124.0,14.629269971847537,14.441194972991944,3.655665068626404,3.5885700607299804,6.45523898601532,6.444427061080932
2016-04-13 00:00:00+00:00,938.0,957.75,937.25,955.25,19.5,955.75,226273.0,265238.0,14.503910112380982,14.372069969177248,3.655665068626404,3.5885700607299804,6.480991001129151,6.451236996650696
2016-04-14 00:00:00+00:00,955.25,959.5,945.5,945.0,7.75,948.0,165458.0,253421.0,14.386024990081786,14.130290241241456,3.655665068626404,3.5885700607299804,6.470719966888428,6.466471943855286
2016-04-15 00:00:00+00:00,947.5,958.25,946.5,955.0,8.0,956.0,149995.0,239304.0,14.308390073776245,14.232205076217651,3.655665068626404,3.5885700607299804,6.472621030807495,6.46503098487854
2016-04-18 00:00:00+00:00,955.0,964.25,949.75,951.0,1.75,954.25,143231.0,218443.0,14.204448080062866,14.022200021743776,3.607217993736267,3.5248720765113832,6.470959949493408,6.464348917007446
2016-04-19 00:00:00+00:00,954.25,987.0,953.0,982.25,31.25,985.5,198578.0,204833.0,14.175717973709109,13.955440034866331,3.641922044754028,3.5608860039711,6.486573052406311,6.461925940513611
2016-04-20 00:00:00+00:00,981.5,1012.25,975.75,1000.0,24.25,1009.75,205965.0,174852.0,14.289474840164184,14.113520164489746,3.608653995990753,3.5278700685501097,6.4589200210571285,6.446282014846802
2016-04-21 00:00:00+00:00,1007.75,1034.75,1002.5,1015.0,9.0,1018.75,128888.0,146415.0,14.408815021514892,14.21686999320984,3.5953230333328245,3.5167900204658507,6.469573159217834,6.45230800151825
2016-04-22 00:00:00+00:00,1016.75,1017.25,979.0,987.0,31.75,987.0,91876.0,139181.0,14.42360514640808,14.250310001373292,3.614070014953613,3.53595808506012,6.475680980682373,6.465147957801819
2016-04-25 00:00:00+00:00,985.0,1020.0,977.25,1000.0,12.75,999.75,58673.0,77336.0,14.30989005088806,14.210290060043334,3.633993031978607,3.547358078956604,6.499841966629028,6.484529972076416
2016-04-26 00:00:00+00:00,999.25,1018.75,991.75,1017.75,18.0,1017.75,61062.0,58367.0,14.315680065155028,14.227230052947998,3.615226035118103,3.5329180431365965,6.484063982963562,6.481547040939331
2016-04-27 00:00:00+00:00,1017.0,1020.0,1002.0,1014.5,1.25,1019.0,51460.0,38734.0,14.313780040740967,14.235110054016111,3.59431902885437,3.510777010917664,6.485625972747803,6.482075047492981
2016-04-28 00:00:00+00:00,1015.5,1036.75,1008.5,1018.75,1.0,1018.0,41999.0,27332.0,14.351199922561646,14.184300050735471,3.5782830214500425,3.500670008659363,6.512347984313965,6.480902032852173
2016-04-29 00:00:00+00:00,1015.25,1029.0,1009.0,1021.25,3.0,1021.0,14291.0,13555.0,14.337040061950685,14.214195070266724,3.574529953002929,3.487618012428284,6.47453091621399,6.461343989372254
2016-05-02 00:00:00+00:00,1021.5,1036.5,1012.25,1036.25,14.5,1035.5,6883.0,7789.0,14.284379930496216,14.140325031280518,3.5303840398788453,3.484129018783569,6.469231071472168,6.453972110748291
2016-05-03 00:00:00+00:00,1035.0,1048.25,1015.0,1020.0,14.0,1021.5,4920.0,6582.0,14.194819984436036,14.060130090713502,3.5629199957847595,3.490284028053284,6.475898098945618,6.456762022972107
2016-05-04 00:00:00+00:00,1017.0,1036.0,1012.75,1026.75,3.0,1024.5,6152.0,5421.0,14.21935001373291,14.120769996643066,3.6001070070266725,3.5341489839553835,6.486381068229675,6.475765991210937
2016-05-05 00:00:00+00:00,1027.25,1035.5,1004.25,1005.0,21.0,1003.5,2663.0,3649.0,14.326965131759644,14.213410024642943,3.579080030918121,3.540389039516449,6.492391948699951,6.481470017433167
2016-05-06 00:00:00+00:00,1002.0,1030.0,1000.0,1029.75,22.75,1026.25,1539.0,2628.0,14.324430150985718,14.187760000228884,3.592965009212494,3.520219006538391,6.501992082595825,6.48283899307251
2016-05-09 00:00:00+00:00,1031.25,1032.0,1012.0,1018.5,7.5,1018.75,698.0,1953.0,14.33827519416809,14.206960048675535,3.58154100894928,3.530400037765503,6.519937973022461,6.483348960876465
2016-05-10 00:00:00+00:00,1018.5,1082.0,1018.5,1076.25,57.25,1076.0,1003.0,1498.0,14.334490184783936,14.20122004508972,3.558195991516113,3.493919987678528,6.510521941184997,6.493759932518006
2016-05-11 00:00:00+00:00,1072.25,1082.25,1065.5,1070.5,6.25,1069.75,648.0,989.0,14.328835163116455,14.199090042114255,3.530078032016754,3.4847940158843995,6.515121054649353,6.4989279794693
2016-05-12 00:00:00+00:00,1070.0,1080.5,1055.75,1064.0,5.25,1064.5,550.0,630.0,14.203735008239748,14.069990091323852,3.5303840398788453,3.484129018783569,6.497315044403076,6.477217998504639
2016-05-13 00:00:00+00:00,1056.5,1059.75,1052.0,1055.75,9.5,1055.0,114.0,115.0,14.212380018234253,14.042000074386596,3.5374450302124023,3.4819740152359007,6.512677927017212,6.490793933868408
2016-05-16 00:00:00+00:00,1063.0,1071.75,1055.0,1063.0,0.5,1064.5,93462.0,390598.0,14.193929958343508,14.027710123062134,3.565757999420166,3.495620985031128,6.527648024559021,6.511503982543945
2016-05-17 00:00:00+00:00,1063.75,1086.75,1062.75,1078.75,15.75,1080.25,126341.0,391722.0,14.222929973602294,14.039999856948851,3.546873004436493,3.4725069761276246,6.528999056816101,6.518231973648072
2016-05-18 00:00:00+00:00,1079.5,1088.0,1063.75,1073.0,5.0,1075.25,134008.0,398277.0,14.196344976425172,14.008330078125,3.53663300037384,3.479827995300293,6.518441028594971,6.507015933990479
2016-05-19 00:00:00+00:00,1073.75,1074.75,1051.0,1071.75,3.75,1071.5,152533.0,390000.0,14.219000005722046,13.969839782714844,3.5953750085830687,3.5143670201301576,6.528200922012329,6.521677842140198
2016-05-20 00:00:00+00:00,1071.75,1087.5,1063.25,1075.0,2.75,1074.25,200745.0,386825.0,14.209320011138916,13.917369813919068,3.59956800699234,3.51635596036911,6.54054612159729,6.531328835487366
2016-05-23 00:00:00+00:00,1074.25,1079.0,1052.0,1058.5,15.75,1058.5,132340.0,387318.0,14.206695013046264,13.909599800109865,3.563640034198761,3.50613801240921,6.541165103912354,6.527345814704895
2016-05-24 00:00:00+00:00,1057.5,1069.75,1043.5,1054.25,3.75,1054.75,133623.0,381056.0,14.156503953933717,13.852579870223998,3.603649005889893,3.512388980388641,6.546412466367086,6.52220380783081
2016-05-25 00:00:00+00:00,1056.75,1088.0,1054.75,1085.0,30.75,1085.5,144211.0,385408.0,14.21204394340515,13.914689836502076,3.6143690299987794,3.5228020191192626,6.54907153558731,6.523037717819213
2016-05-26 00:00:00+00:00,1084.75,1098.0,1073.25,1079.0,5.75,1079.75,146676.0,389703.0,14.238144960403442,13.930019807815553,3.642803010940552,3.558997051715851,6.545152448018392,6.5244678068161015
2016-05-27 00:00:00+00:00,1079.0,1090.75,1071.75,1086.5,6.75,1086.5,104389.0,375548.0,14.202105951309203,13.901889848709107,3.632487032413483,3.568694052696228,6.54873613357544,6.522595815658569
2016-05-31 00:00:00+00:00,1086.0,1096.0,1077.0,1078.5,8.0,1078.5,102776.0,375232.0,14.096223945617677,13.808989896774293,3.614689013957977,3.522191019058228,6.574846112728119,6.5650198278881255
2016-06-01 00:00:00+00:00,1078.75,1102.5,1068.0,1101.0,21.25,1099.75,146421.0,368042.0,14.067820148468018,13.935100145339966,3.652017045021057,3.5803400611877443,6.574827055931092,6.568200044631958
2016-06-02 00:00:00+00:00,1101.25,1146.0,1100.75,1140.0,44.5,1144.25,220669.0,367261.0,14.023353033065796,13.924690160751345,3.627786042690277,3.5611360096931457,6.569938063621521,6.564108782768249
2016-06-03 00:00:00+00:00,1142.0,1169.0,1127.25,1132.0,12.25,1132.0,178045.0,358239.0,13.973550004959106,13.868870029449464,3.6354900002479553,3.5632060194015502,6.579701104164124,6.554260015487671
2016-06-06 00:00:00+00:00,1143.25,1162.0,1136.0,1139.0,6.25,1138.25,122333.0,335677.0,13.970428895950317,13.853750047683716,3.5502289605140684,3.5059240221977235,6.561637684301897,6.55383927377065
2016-06-07 00:00:00+00:00,1136.75,1148.75,1129.0,1137.0,3.0,1141.25,146218.0,316115.0,13.84925326347351,13.605070028305054,3.5715470147132877,3.4663130164146425,6.558652786098001,6.549935448964436
2016-06-08 00:00:00+00:00,1140.25,1189.25,1138.0,1177.5,36.5,1177.75,179045.0,289583.0,13.91639021873474,13.710879802703856,3.4901260352134704,3.44217700958252,6.564277982526528,6.560203516233536
2016-06-09 00:00:00+00:00,1177.0,1185.0,1166.25,1168.5,1.75,1176.0,128624.0,273414.0,13.968011102676392,13.776659889221191,3.4901260352134704,3.44217700958252,6.555919320006392,6.547328418095906
2016-06-10 00:00:00+00:00,1174.5,1208.5,1168.75,1178.0,2.25,1178.25,192857.0,252306.0,13.889002256393432,13.661109886169434,3.4901260352134704,3.44217700958252,6.555919320006392,6.547328418095906
2016-06-13 00:00:00+00:00,1191.75,1198.75,1167.25,1165.0,9.25,1169.0,130457.0,227909.0,13.889298276901243,13.664679851531982,3.4901260352134704,3.44217700958252,6.560684061050415,6.545976033210755
2016-06-14 00:00:00+00:00,1168.0,1176.5,1152.75,1168.75,0.5,1169.5,111245.0,213315.0,13.869972305297852,13.65681986808777,3.5178520607948305,3.448747968673706,6.578868136405945,6.569348125457764
2016-06-15 00:00:00+00:00,1171.25,1178.0,1154.5,1156.0,13.5,1156.0,88557.0,194101.0,13.863299312591552,13.683719987869262,3.505360062122345,3.4541409969329835,6.58357614517212,6.566123089790344
2016-06-16 00:00:00+00:00,1155.5,1160.0,1128.5,1139.75,21.5,1134.5,86933.0,188357.0,13.887890195846555,13.713975048065183,3.5048340511322023,3.4373579597473145,6.574847917556763,6.559057877063752
2016-06-17 00:00:00+00:00,1133.75,1160.0,1132.5,1159.5,25.0,1159.5,82147.0,175020.0,13.989775018692017,13.897200183868408,3.504336061477661,3.4516060161590576,6.581671018600463,6.561713085174561
2016-06-20 00:00:00+00:00,1153.5,1156.75,1140.25,1140.5,16.0,1143.5,49443.0,160493.0,13.875561170578004,13.70668999671936,3.4279089903831483,3.376667025089264,6.579969081878662,6.55798389673233
