Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,Wheat_GBT_1_Predicted_Close_Price_Change,Wheat_GBT_4_Predicted_Close_Price_Change,Wheat_GBT_5_Predicted_Close_Price_Change
2018-06-08 00:00:00+00:00,528.25,533.5,513.25,522.5,6.75,520.0,122899.0,194645.0,67.87815971374512,67.27290054321288,62.68358203887939,61.77471500396729,6.397404065132141,6.365674061775208,4.7952428e-05,0.009389831,0.003502864,0.18712308,0.12708484,0.095858246,-1.727857,-1.7297324,-0.45849723
2018-06-11 00:00:00+00:00,520.0,528.25,511.75,514.0,5.5,514.5,90178.0,179640.0,67.9513998413086,67.30990188598633,62.78284870147705,61.711679496765136,6.411672954559326,6.38972599029541,-0.0023027668,-0.0030200623,-0.0012076386,0.2443841,0.16558222,0.15305427,-0.8147864,-3.7258232,-3.296136
2018-06-12 00:00:00+00:00,514.75,538.25,510.25,534.0,20.0,534.5,138335.0,157417.0,67.89137977600097,67.27030136108398,63.07666996002197,62.17088764190674,6.396787052154541,6.366388049125671,0.004163848,0.0040588416,0.0052631185,-0.06837406,-0.10342778,-0.050036035,-0.8199988,-1.537605,-0.8964936
2018-06-13 00:00:00+00:00,535.0,538.75,514.5,517.5,18.0,516.5,117337.0,143009.0,68.05834007263184,67.48380180358886,63.7611686706543,62.78790786743164,6.406811037063599,6.3778650140762325,-0.002263472,0.0021297892,0.0014727004,0.10220168,0.12614746,-0.0040140348,-2.740968,-2.4395638,-4.4533134
2018-06-14 00:00:00+00:00,515.75,517.0,498.25,504.25,15.0,501.5,111279.0,122812.0,68.02767051696777,67.48440254211425,63.16421012878418,62.07308521270752,6.403849029541016,6.376901025772095,-0.0009746302,0.0013736204,0.0015738327,-0.16793905,-0.145974,-0.022980839,0.5634127,-0.50601953,1.9222293
2018-06-15 00:00:00+00:00,502.5,508.75,487.0,495.75,2.0,499.5,96366.0,116719.0,68.14914863586426,67.544800491333,63.46387561798096,62.54514278411865,6.420735020637512,6.389490947723389,0.033439882,0.02411444,0.029667458,0.038051832,-0.0012135592,0.108601086,2.2990675,7.2426615,6.6638975
2018-06-18 00:00:00+00:00,495.5,499.0,487.75,488.0,9.5,490.0,73885.0,103870.0,68.38904991149903,67.77076698303223,63.67272296905517,62.75224483489991,6.452204961776733,6.417428936958313,0.0017215376,-0.003530893,0.0017555275,0.20225959,0.22367766,0.27213126,2.5845091,2.2369115,0.030835385
2018-06-19 00:00:00+00:00,489.5,490.5,467.5,479.0,12.25,477.75,99138.0,94998.0,68.38679954528808,67.78198707580566,63.6333377456665,62.725610694885255,6.461169013977051,6.429422926902771,0.02950047,0.04061669,0.036249947,0.10382153,0.13202311,0.08983301,1.6754436,3.1575441,4.054564
2018-06-20 00:00:00+00:00,477.75,490.0,474.75,490.0,10.5,488.25,54113.0,80914.0,68.42959991455078,68.0263956451416,63.884812660217285,62.85501110076904,6.503547983169556,6.475261979103088,-0.0041727917,-0.01803261,-0.008888681,-0.40763658,-0.23969233,-0.16716966,-0.60786736,-2.6315448,-3.440665
2018-06-21 00:00:00+00:00,490.75,498.75,482.25,496.25,7.0,495.25,48494.0,69663.0,68.39865028381348,67.66968070983887,63.73084499359131,62.68991050720215,6.501014065742493,6.464289989471435,0.019077782,0.022407684,0.016030466,0.113495104,0.029909695,0.10113904,1.5075752,0.19607066,0.50550413
2018-06-22 00:00:00+00:00,495.75,497.5,487.0,489.5,4.0,491.25,33175.0,57812.0,68.35135147094726,67.65988105773926,63.81914588928223,62.73886062622071,6.508574066162109,6.484282083511353,0.0025694899,0.009673831,0.007444375,0.37705794,0.27832052,0.20001395,4.6857576,2.8185644,1.8336103
2018-06-25 00:00:00+00:00,490.25,491.0,473.75,477.0,14.5,476.75,25405.0,38143.0,68.34710105895996,67.69386505126953,63.56233058929443,62.79881687164307,6.531115016937256,6.493979897499084,0.032425772,0.031347826,0.03296331,0.17846733,-0.020120146,-0.031031605,4.7107944,2.3550942,2.7689278
2018-06-26 00:00:00+00:00,477.5,481.75,466.75,471.0,7.25,469.5,26629.0,29843.0,68.43940063476562,67.94792663574219,62.97256271362305,62.37777446746826,6.573434081077576,6.530857038497925,0.037263174,0.036065854,0.03929742,0.72788805,0.5382645,0.53229415,-1.9649061,-3.7320697,-5.85193
2018-06-27 00:00:00+00:00,470.0,482.25,468.75,478.75,10.0,479.5,29780.0,22186.0,68.42810050964356,68.03169166564942,63.52592483520508,62.70559188842773,6.603958058357239,6.569620895385742,0.021527847,0.02303861,0.021299073,-0.30840114,-0.17366795,-0.1086892,4.5070887,4.0637794,4.1615767
2018-06-28 00:00:00+00:00,478.0,485.25,474.25,478.0,,479.5,13014.0,13935.0,68.4077505493164,68.01120681762696,63.52592483520508,62.7123318862915,6.618145041465759,6.597937979698181,0.008665989,0.010263665,0.007183622,-0.17593792,-0.09022195,-0.041930474,1.3910307,-0.5294788,0.3065283
2018-06-29 00:00:00+00:00,479.5,504.0,479.5,497.0,18.0,497.5,2248.0,3312.0,68.4077505493164,68.01120681762696,62.9081632232666,62.04112705230713,6.614065032005311,6.598324012756348,0.004850405,-0.006289843,-0.003616967,0.32999313,0.28425148,0.16557515,2.8079543,5.450046,3.9367378
2018-07-02 00:00:00+00:00,497.25,505.0,477.25,479.75,17.25,480.25,881.0,1837.0,68.60989921569825,68.12906234741212,63.469132575988766,62.702738761901855,6.618272905349731,6.579216012954712,0.019597648,0.02717504,0.030338978,0.24994506,0.12271652,0.10524435,1.1136572,1.0666615,1.6191108
2018-07-03 00:00:00+00:00,480.75,495.0,480.5,491.0,11.25,491.5,719.0,1080.0,68.83019943237305,68.35317993164062,63.71923091888428,63.1625707244873,6.618272905349731,6.579216012954712,-0.002878891,-0.011932656,-0.011693536,-0.008894131,0.109952815,0.013035327,-0.16037142,-1.978622,-1.9665462
2018-07-05 00:00:00+00:00,507.0,508.75,503.25,506.0,12.5,504.0,166.0,550.0,68.99630004882812,68.45497993469239,63.44600299835205,62.76935764312744,6.618272905349731,6.579216012954712,0.0033623048,-0.0037577457,0.004250426,-0.2645577,-0.14416252,-0.1848314,-0.90960073,-2.8206482,-2.4424653
2018-07-06 00:00:00+00:00,500.25,513.25,500.25,513.25,8.75,512.75,161.0,398.0,68.89120071411133,68.31298194885254,63.35848690032959,62.74778079986572,6.618272905349731,6.579216012954712,0.005625455,-0.002320696,0.0032390633,-0.026437573,-0.07362421,-0.045786887,-2.4556887,-6.126603,-4.836032
2018-07-09 00:00:00+00:00,509.5,509.75,504.25,506.25,5.0,507.75,55.0,251.0,68.94409950256347,68.43867912292481,63.333709259033206,62.41248138427734,6.618272905349731,6.579216012954712,-0.0034196656,-0.019993143,-0.014426348,0.045418225,0.06685941,0.040349565,-2.7574148,-4.4087167,-5.566685
2018-07-10 00:00:00+00:00,503.0,503.0,485.75,489.5,18.25,489.5,51.0,199.0,68.82389961242676,68.33458030700683,62.77397808074952,61.79329498291016,6.616602926254273,6.57649603843689,0.022455933,0.009703324,0.019502943,-0.08526526,-0.070044205,-0.07024639,1.7574493,2.4811068,1.8487006
2018-07-11 00:00:00+00:00,489.5,503.0,476.25,476.25,19.75,469.75,14.0,159.0,68.94070022583008,68.3991803741455,62.12319072723389,61.62814331054688,6.618272905349731,6.579216012954712,0.03134391,0.038443852,0.03677817,-0.058665883,-0.08644915,-0.057478074,3.86752,2.5168693,3.2431993
2018-07-12 00:00:00+00:00,484.25,484.25,484.25,484.25,12.75,482.5,74.0,145.0,68.71429969787597,68.2708807373047,62.59866363525391,61.82379863739013,6.618272905349731,6.579216012954712,-0.015728252,-0.01425123,-0.015547852,-0.090489484,-0.06472306,-0.006762909,-5.1121726,-4.577802,-5.429337
2018-07-13 00:00:00+00:00,482.5,484.25,481.5,,1.0,481.5,8.0,102.0,68.4978995513916,68.03729057312012,62.60814971923829,61.89703643798829,6.618272905349731,6.579216012954712,0.021996718,0.02233351,0.022911802,0.0420606,0.05321546,0.03571587,-1.5776689,1.5935082,3.526155
2018-07-16 00:00:00+00:00,495.25,498.5,486.75,487.0,8.5,488.5,58860.0,200581.0,68.92764793395996,68.32235122680665,63.13165298461914,62.23564800262452,6.683143091201782,6.635713996887207,-0.0052433615,-0.008938667,-0.0013853767,-0.31173292,-0.34666422,-0.2831228,-3.1479537,-3.3526537,-3.1773217
2018-07-17 00:00:00+00:00,491.0,504.25,487.75,497.75,9.25,497.75,67579.0,202116.0,68.9845359802246,68.41000053405762,62.51642475128174,61.686506690979,6.683143091201782,6.635713996887207,0.0032706615,0.00969553,0.0053786626,0.13943297,0.16953114,0.090431735,-2.8341513,-0.11976397,-1.3136083
2018-07-18 00:00:00+00:00,498.25,505.0,493.75,493.75,3.25,494.5,52440.0,204185.0,68.52228523254395,68.06375198364258,63.05337921142578,62.380526275634764,6.682608079910279,6.634816007614136,0.002053202,0.002327769,0.0057603037,0.38430515,0.2873783,0.2800657,-4.449166,-5.014386,-4.6123953
2018-07-19 00:00:00+00:00,493.75,505.75,490.25,503.0,9.75,504.25,52231.0,204581.0,68.92585952758789,68.41125183105468,63.49043430328369,62.46718162536621,6.682608079910279,6.634816007614136,0.04052004,0.05381192,0.049293246,-0.14017943,-0.037268937,-0.01868944,-2.3759367,-1.5865626,-2.2851863
2018-07-20 00:00:00+00:00,503.5,519.75,503.0,515.0,11.75,516.0,73738.0,201721.0,69.00098182678222,68.52290031433105,63.72153003692627,63.12566547393799,6.682608079910279,6.634816007614136,-0.01036801,-0.015443812,-0.00823252,-0.028780889,0.02091459,0.048595954,-2.403196,2.4369385,4.9805026
2018-07-23 00:00:00+00:00,518.0,522.5,512.0,513.25,2.25,513.75,71773.0,200365.0,68.97440620422363,68.58250007629394,63.41120487213135,62.6875080871582,6.682608079910279,6.634816007614136,0.018742654,0.016834965,0.012749285,-0.27510768,-0.30982143,-0.2102142,0.6855704,-1.8761528,-2.8609917
2018-07-24 00:00:00+00:00,511.5,516.25,505.25,509.0,3.5,510.25,64712.0,193046.0,69.03825164794922,68.42660118103028,63.698957176208495,62.89907440185547,6.682608079910279,6.634816007614136,-5.5084445e-05,0.00039086962,-0.0031097257,0.12778255,0.10068888,0.037454966,2.3620226,-0.1062735,2.7759583
2018-07-25 00:00:00+00:00,511.5,545.25,511.25,542.0,32.5,542.75,137261.0,187451.0,69.03764907836914,68.54824996948243,63.42020336151123,62.87088924407959,6.682608079910279,6.634816007614136,-0.010292363,-0.010174147,-0.017783765,-0.06870658,0.016473774,-0.015483275,4.449368,5.0863624,5.857852
2018-07-26 00:00:00+00:00,544.75,553.75,532.0,534.75,6.25,536.5,125132.0,191216.0,68.98520652770996,68.56860008239747,63.19638618469239,62.593452301025394,6.682608079910279,6.634816007614136,0.008110149,-0.00072216353,0.0027949356,0.032727834,-0.09894392,-0.019404173,7.2771525,3.5684612,4.301628
2018-07-27 00:00:00+00:00,536.0,542.0,525.25,529.0,6.0,530.5,90190.0,192052.0,68.97294486999512,68.48870140075684,63.25137752532959,62.56610385894776,6.682608079910279,6.634816007614136,0.023480758,0.019805072,0.023695696,0.08575634,0.05127452,0.045263845,14.049146,18.282133,18.60679
2018-07-30 00:00:00+00:00,533.5,551.75,532.75,545.0,16.0,546.5,67887.0,184251.0,68.9307233428955,68.42615203857422,62.8645692062378,62.06066944122315,6.682608079910279,6.634816007614136,-0.0024104181,0.0037228232,-0.0042634616,-0.056693185,-0.008224819,-0.036949497,1.8939602,2.4376178,-4.239412
2018-07-31 00:00:00+00:00,545.5,565.0,540.5,554.25,7.25,553.75,91335.0,181736.0,68.9825283050537,68.43190132141113,62.44245189666748,61.66493583679199,6.682608079910279,6.634816007614136,1.5747992e-05,-0.00096349296,0.003893583,0.01029257,-0.018987246,-0.00800381,-1.086134,-1.2934384,0.7432492
2018-08-01 00:00:00+00:00,555.25,566.0,550.75,558.0,4.5,558.25,96499.0,179246.0,68.79143043518066,68.24408340454102,62.57538738250732,61.82782093048096,6.820405859947204,6.7678701066970826,-0.0022685754,-0.0038867074,0.002780008,0.22622049,0.24571401,0.13444652,-1.9532508,1.1611087,3.1440966
2018-08-02 00:00:00+00:00,559.5,593.0,559.0,560.5,2.25,560.5,146930.0,179555.0,68.66673057556153,68.17380088806152,63.343376083374025,62.54984035491943,6.831658859252929,6.787335047721863,0.000118528296,-0.0005041142,0.0020719375,0.063353345,0.09137281,0.039658822,0.6506672,3.3898504,2.1737611
2018-08-03 00:00:00+00:00,563.25,567.75,554.0,556.5,4.25,556.25,75713.0,169582.0,68.78749877929687,68.40094985961915,63.44791534423828,62.95033157348633,6.831691851615906,6.787962040901184,0.019800613,0.018205857,0.014013994,0.20304391,0.23653916,0.09509559,-4.242708,-1.9660288,-3.2225473
2018-08-06 00:00:00+00:00,555.0,576.25,551.5,572.25,18.25,574.5,73095.0,164828.0,68.82532806396485,68.32400039672852,63.48730434417725,62.895508460998535,6.831691851615906,6.787962040901184,0.016648276,0.013650073,0.017008562,-0.011807188,-0.018989075,-0.01611579,-0.7879796,-0.6236033,-0.6008359
2018-08-07 00:00:00+00:00,575.25,586.25,564.0,566.5,6.25,568.25,99105.0,159705.0,69.09800491333007,68.69409881591797,63.91796703338623,63.08299594879151,6.831691851615906,6.787962040901184,-0.002043632,-0.013897563,-0.007858747,0.0057916227,0.044628046,0.036651626,2.0629044,-0.91919625,-2.900182
2018-08-08 00:00:00+00:00,569.75,578.0,564.5,570.0,1.75,570.0,88390.0,149005.0,68.77003051757812,68.43669975280761,63.62712085723877,61.536670455932615,6.831658859252929,6.787335047721863,0.002311349,0.0064093764,0.0035582713,0.38546443,0.3858319,0.20426105,-1.4449016,-0.812587,-0.40198138
2018-08-09 00:00:00+00:00,570.5,573.75,561.75,563.0,5.5,564.5,79359.0,137871.0,68.82034461975098,68.37781631469727,63.99902484893799,61.869541244506834,6.827349858283997,6.782698059082032,-0.0051992354,-0.0018118559,-0.0075906017,-0.16415943,-0.16969147,-0.1244064,-0.039754156,0.25464678,1.2527893
2018-08-10 00:00:00+00:00,564.75,574.0,545.75,545.25,17.75,546.75,108799.0,123435.0,69.00580101013183,68.58790084838867,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184,0.019045554,0.016060852,0.019604784,0.9173328,0.64680815,0.5681113,2.1177313,2.2883923,2.5237453
2018-08-13 00:00:00+00:00,546.5,549.75,530.5,535.5,13.25,533.5,85679.0,112547.0,69.04764144897462,68.50330093383789,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184,0.021135475,0.031943996,0.031848807,-0.072975434,0.07995111,-0.027094044,-1.1346431,0.7560639,0.90273273
2018-08-14 00:00:00+00:00,534.75,544.25,532.25,542.0,8.25,541.75,55866.0,95473.0,69.05694091796875,68.4705012512207,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184,-0.013571263,-0.0079033105,-0.01615037,0.7755497,0.65923005,0.5963006,-2.4868062,-2.373493,-2.3033247
2018-08-15 00:00:00+00:00,541.0,542.75,528.25,532.5,9.5,532.25,69346.0,88448.0,69.05694091796875,68.4705012512207,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184,0.026785148,0.042229477,0.03738241,-0.5125065,-0.3640772,-0.35835946,-4.267828,-3.492335,-4.571313
2018-08-16 00:00:00+00:00,532.5,547.75,531.0,542.0,10.0,542.25,44219.0,75624.0,69.64645027160644,68.7515184020996,67.98048515319825,66.4588423538208,6.875284881591797,6.825794062614441,-0.027945716,-0.045510698,-0.04529018,-0.06331029,-0.009485854,0.1170054,-1.7981128,-2.446464,-2.3983452
2018-08-17 00:00:00+00:00,542.25,563.0,535.0,560.0,18.25,560.5,64769.0,71773.0,69.64645027160644,68.7515184020996,67.40017799377442,66.03681987762451,6.875284881591797,6.825794062614441,0.00965074,0.010610196,0.006932149,0.2719306,0.16594219,0.13165066,-0.75305635,-0.2214009,1.8498384
2018-08-20 00:00:00+00:00,562.0,562.75,540.75,551.0,18.25,542.25,41552.0,67496.0,69.64645027160644,68.7515184020996,67.40777587890625,66.0458150100708,6.872520899772644,6.822619018554687,-0.00049223215,-0.006634631,-0.00889265,0.06470389,0.16728675,0.15684702,0.72545135,2.751175,1.2431566
2018-08-21 00:00:00+00:00,544.0,544.25,526.25,529.0,15.0,527.25,36485.0,62478.0,69.5642504119873,68.7477084350586,67.40017799377442,66.03681987762451,6.857537007331848,6.811988935470581,-0.007167272,-0.0065299906,-0.007492622,0.14201583,0.17284267,0.102892116,-0.17454427,-0.8598438,-2.975273
2018-08-22 00:00:00+00:00,526.5,533.0,520.5,528.25,1.25,526.0,32422.0,57530.0,69.5642504119873,68.7477084350586,67.86275512695312,66.40138980865478,6.855869030952453,6.811669893264771,0.0016771358,-0.005912284,-0.0019017928,0.39365488,0.3287839,0.24506822,-6.827363,-8.3232155,-7.673526
2018-08-23 00:00:00+00:00,529.0,535.5,515.5,523.25,4.0,522.0,34451.0,51250.0,69.64645027160644,68.7515184020996,67.82563293457031,66.37229320526123,6.860561008453369,6.814711871147156,0.019662317,0.016114393,0.02229147,-0.31665117,-0.21816269,-0.07684033,-2.618105,-4.0199604,-3.7598097
2018-08-24 00:00:00+00:00,522.0,522.0,513.0,513.5,7.25,514.75,42904.0,48854.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.870409903526306,6.820720009803772,-0.057396393,-0.06647803,-0.06753513,0.14771302,0.1685516,0.17720942,1.1627301,2.7939215,4.87304
2018-08-27 00:00:00+00:00,513.75,513.75,499.0,501.0,15.5,499.25,22306.0,30989.0,69.64645027160644,68.7515184020996,67.80371940612793,66.33689151763916,6.819219903945923,6.77346408367157,0.011513114,0.0062544495,0.01038656,0.5360078,0.47397926,0.31204614,1.0196393,3.8915489,6.2230935
2018-08-28 00:00:00+00:00,500.25,504.25,494.75,498.0,1.0,498.25,21193.0,24675.0,69.64645027160644,68.7515184020996,67.97471504211425,66.45840251922607,6.8358038854599,6.794352951049805,-0.0059176395,-0.0099418415,-0.0065260716,0.10011509,0.0876129,0.030826712,1.2568206,1.4878391,-2.133727
2018-08-29 00:00:00+00:00,498.0,520.0,496.0,515.5,17.5,515.75,21052.0,16849.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.838233876228332,6.787841062545777,0.010458157,0.0112421755,0.012888262,0.26946402,0.29534024,0.20469145,0.56149143,-0.23306084,0.84488463
2018-08-30 00:00:00+00:00,517.5,525.0,502.5,508.0,7.75,508.0,14685.0,9521.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.839209060668946,6.804083051681519,0.015638076,0.032114048,0.018731631,-0.368071,-0.25440466,-0.3252921,1.8369436,-0.8204683,-2.4946415
2018-08-31 00:00:00+00:00,509.5,522.25,509.5,519.0,10.5,518.5,670.0,3448.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.855465025901794,6.811926875114441,0.0027540915,0.0020986337,0.0018454909,0.032813057,0.1017222,0.06233694,7.5623593,10.943111,9.326977
2018-09-04 00:00:00+00:00,507.25,507.25,491.75,502.25,15.75,502.75,2246.0,3222.0,70.9524015045166,70.27629852294922,68.20118598937988,67.40446678161621,6.832628049850464,6.794195928573608,0.016756535,0.023348644,0.01612715,0.059872333,0.068066195,0.103798956,1.2809654,3.5914025,4.740261
2018-09-05 00:00:00+00:00,501.0,507.5,495.0,495.0,9.0,493.75,839.0,1188.0,71.03940170288087,70.35951919555664,68.46296630859375,67.52874404907226,6.847439904212951,6.818301935195922,-0.0029777281,-0.0022792823,-0.008013954,0.2073257,0.15193424,0.074778445,2.675493,5.772777,6.1851177
2018-09-06 00:00:00+00:00,490.0,492.25,487.75,488.0,7.75,486.0,243.0,746.0,71.03940170288087,70.35951919555664,68.33802291870117,67.25905410766602,6.852259974479676,6.802494945526123,0.0023600708,-0.0016621305,0.0013222307,0.16012424,0.09927406,0.07329013,3.8196576,2.8366902,-1.4648463
2018-09-07 00:00:00+00:00,487.0,487.25,487.0,487.25,0.25,486.25,98.0,417.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.850314931869507,6.817092962265015,0.001534351,0.00061785604,0.0013872144,0.41496873,0.23296651,0.243885,-3.2909741,-2.8294544,-2.9495628
2018-09-10 00:00:00+00:00,488.0,500.0,488.0,500.0,17.75,504.0,49.0,232.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.856473999023438,6.820020961761474,0.0038734328,0.008439567,0.007904296,0.33735552,0.34328836,0.29899457,-5.486276,-3.0529742,-3.3564982
2018-09-11 00:00:00+00:00,497.25,497.25,497.25,497.25,10.25,493.75,1.0,206.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.867467012405395,6.832970924377442,0.0037408057,0.018058151,0.009005167,-0.37923902,-0.61102885,-0.61577195,5.0589767,1.6854607,0.261373
2018-09-12 00:00:00+00:00,500.5,503.5,478.0,478.5,12.0,481.75,28.0,202.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.89420602798462,6.851186027526856,-0.0049758274,-0.006616999,-0.008219754,0.14767908,-0.0864842,0.013318973,-1.2612052,-4.0248923,-4.0942492
2018-09-13 00:00:00+00:00,473.0,473.0,473.0,473.0,10.0,471.75,2.0,188.0,71.03940170288087,70.35951919555664,68.30042678833007,67.4438191986084,6.871506948471069,6.830720934867859,-0.00942318,-0.012344471,-0.01226785,-0.066336416,-0.03697198,0.052801535,2.164948,5.326395,5.4392424
2018-09-14 00:00:00+00:00,478.5,479.75,478.5,479.5,8.25,480.0,256.0,135.0,71.03940170288087,70.35951919555664,68.3231566619873,67.58534530639649,6.855458979606628,6.828042893409729,0.009598985,0.005427235,0.013223889,0.39531496,0.43543398,0.33027604,7.5163455,11.1296425,10.142485
