Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Corn_GBT_1_Predicted_Close_Price_Change,Corn_GBT_2_Predicted_Close_Price_Change,Corn_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change
2019-03-26 00:00:00+00:00,379.25,380.5,375.5,376.5,2.5,377.25,150035.0,758162.0,69.98538208007812,69.51747978210449,3.8923110580444336,3.837203004360199,6.717656087875366,6.694099884033204,-0.00018264021,-0.00093289773,-0.0027912965,-2.13,-0.881841,-1.612756,-0.09056519,-0.045114398,-0.0104903225
2019-03-27 00:00:00+00:00,376.75,377.0,372.0,373.5,3.5,373.75,111351.0,743553.0,69.98538208007812,69.51747978210449,3.935950994491577,3.8653109526634215,6.720492091178894,6.697149105072022,-0.0030467785,-0.00083922787,-0.002114685,-3.8801422,-1.184037,-2.616199,-0.045529712,0.044228446,0.008012982
2019-03-28 00:00:00+00:00,373.75,374.75,372.0,373.75,0.25,374.0,86130.0,742040.0,69.98538208007812,69.51747978210449,4.059728095531463,3.988769981861114,6.7319308853149415,6.711701612472535,0.0016085152,-0.0026550808,0.0027966967,-0.98872054,-0.15319578,-0.271173,-0.036381174,-0.19536282,-0.04677888
2019-03-29 00:00:00+00:00,373.75,375.0,356.0,357.0,17.5,356.5,408672.0,736500.0,69.98538208007812,69.51747978210449,3.921462986469269,3.873150916099549,6.743857851028443,6.730226964950561,-0.022034738,-0.019599115,-0.019908795,-0.48791355,-2.1159678,-0.0069433185,0.09568464,0.21199143,0.005360954
2019-04-01 00:00:00+00:00,356.5,363.0,356.5,361.75,5.25,361.75,212852.0,746172.0,69.70003234863282,69.29909599304199,3.932925012111664,3.846975970268249,6.716939039230347,6.697097868919372,-0.0024548732,-0.003335457,-0.00190175,0.59659,-0.60821074,-0.39205575,-0.12094872,-0.12778524,-0.08498006
2019-04-02 00:00:00+00:00,362.25,363.5,359.25,361.75,0.25,361.5,106003.0,713019.0,69.37690879821777,68.83960014343262,3.874891028404236,3.836858983039856,6.715884037017823,6.696610927581787,0.0055619595,0.006791205,0.0054546352,0.48563352,0.65845555,1.4849184,-0.40612677,-0.12067655,-0.091986656
2019-04-03 00:00:00+00:00,361.25,364.75,360.5,363.0,1.25,362.75,125262.0,712575.0,69.33658966064453,68.70512550354005,3.864701037406921,3.8301059651374816,6.7308868885040285,6.70514301776886,-0.004495888,-0.0031509483,-0.0051150033,2.3311384,1.5879495,3.0778458,-0.034030918,-0.24852842,-0.13816424
2019-04-04 00:00:00+00:00,362.75,366.25,362.75,365.0,2.5,365.25,150793.0,706011.0,69.17548439025879,68.66964050292968,3.8988840436935424,3.818251969814301,6.712473025321961,6.690919947624207,0.0062252586,0.0044926037,0.0056492332,6.948635,4.7012553,6.3144555,0.037148356,0.024245284,0.010630385
2019-04-05 00:00:00+00:00,364.5,364.75,360.5,362.5,2.75,362.5,247029.0,688126.0,69.28152946472169,68.72983055114746,3.884165036678314,3.837932975292206,6.721945953369141,6.69748902797699,-0.0010975951,0.0012696395,0.00028442897,3.7843692,2.238127,2.452687,0.32738134,0.36369795,0.3238206
2019-04-08 00:00:00+00:00,362.25,363.5,359.5,360.0,2.5,360.0,241396.0,634582.0,69.5412680053711,69.05138481140136,3.904694027900696,3.843678970336914,6.721104912757873,6.695078029632568,-0.0025331804,-0.0006790162,-0.0009369085,-1.0579933,-1.0480396,-0.9834043,-0.13165161,-0.2748238,-0.16021143
2019-04-09 00:00:00+00:00,359.75,362.25,355.25,360.25,,360.0,244708.0,594279.0,69.89327407836915,69.44343032836915,3.879183006286621,3.835266935825348,6.719596014022828,6.697842893600464,-0.001557881,-0.0015292455,-0.0011154121,-0.5092823,-2.2683535,1.8179795,0.057576932,0.023809642,0.030184066
2019-04-10 00:00:00+00:00,360.25,362.75,360.0,361.25,1.75,361.75,225075.0,553142.0,69.48038612365723,69.00891082763673,3.868187003135681,3.8242129945755,6.719677019119263,6.6991988468170165,-0.0043374808,-0.00027048955,0.0028543433,-0.23402919,-0.08901016,0.68604875,0.09396321,0.16191576,0.072793745
2019-04-11 00:00:00+00:00,361.25,363.0,358.5,360.25,1.75,360.0,238045.0,523089.0,69.36894172668457,68.84872985839844,3.848794927597046,3.8125480008125305,6.722598934173584,6.699374995231628,-0.00047904125,-0.00011972266,5.1305393e-05,0.63922745,-1.0131533,-1.6935611,-0.070732385,-0.12894858,-0.076066926
2019-04-12 00:00:00+00:00,360.25,361.5,358.5,360.5,1.0,361.0,81349.0,484092.0,69.34020210266114,68.81477905273438,3.9070090222358704,3.8506410408020018,6.725571913719177,6.694688014984131,-0.004285823,-0.00611936,-0.0024787807,-0.84968644,-1.5752084,-0.32184878,0.06936804,0.0027419596,0.10214517
2019-04-15 00:00:00+00:00,361.25,364.25,361.0,362.75,1.75,362.75,185325.0,473670.0,69.44023902893066,68.96253997802734,3.9087610244750977,3.85578699350357,6.709295015335083,6.68965292930603,-0.00056413666,0.0004545331,-0.0013421435,-12.736449,-5.6367693,-10.201905,-0.021041151,-0.11411994,-0.17437111
2019-04-16 00:00:00+00:00,362.5,362.5,357.25,359.0,3.75,359.0,167255.0,434031.0,69.71987663269043,69.34063552856445,3.893621046543122,3.832746982574463,6.720130982398987,6.693307933807373,-0.0038027538,0.0039062896,0.002768012,-2.8967295,-1.1683899,-3.8282108,-0.065427616,-0.2750264,-0.21013634
2019-04-17 00:00:00+00:00,358.25,360.0,356.75,358.5,0.75,358.25,131584.0,422428.0,70.23985984802246,69.4909058380127,3.914463975429535,3.8585979962348937,6.730609936714172,6.698969941139222,-0.021842372,-0.017908322,-0.024502788,1.9604882,3.5392535,3.0471847,-0.10475729,0.027154364,-0.04018524
2019-04-18 00:00:00+00:00,358.0,359.25,357.0,358.0,0.25,358.5,90353.0,396091.0,69.47236282348632,69.12883140563964,3.922895936965942,3.8664660334587095,6.704045038223267,6.676481008529663,0.006231634,0.008756752,0.0069238,11.56992,9.971759,10.380766,-0.09690844,0.09783539,0.026297705
2019-04-22 00:00:00+00:00,359.0,359.0,354.25,354.75,3.75,354.75,124723.0,381149.0,69.69661468505859,69.36909049987793,3.9189559507369993,3.8627530193328856,6.713539028167725,6.69689790725708,-0.002365645,-0.0057105953,-0.0013850519,3.6345685,1.8330458,1.0132079,-0.2095001,-0.24298018,-0.24001226
2019-04-23 00:00:00+00:00,354.75,355.0,350.25,351.0,3.5,351.25,162035.0,364592.0,70.36130653381348,69.78714645385742,3.922767944335937,3.865814034938812,6.714520030021667,6.698770031929016,0.006475784,0.007991358,0.0060899113,5.110067,1.5707145,1.84122,0.11073403,0.16147916,0.08101653
2019-04-24 00:00:00+00:00,351.0,352.5,345.5,346.25,4.5,346.75,204672.0,339293.0,69.97623085021972,69.56968116760254,3.92641594171524,3.876841998100281,6.7252469158172605,6.7039430046081545,-0.005426643,-0.0043593165,-0.004245548,4.501357,3.9764273,4.003836,-0.040750757,-0.013705131,0.07543224
2019-04-25 00:00:00+00:00,346.0,351.0,342.25,347.0,0.75,347.5,202983.0,311614.0,70.27854583740235,69.75377876281738,3.9405179524421694,3.860772042274475,6.72943696975708,6.706520042419434,0.012946315,0.018116554,0.0156135075,-0.09604337,1.322243,0.8838864,-0.12788986,-0.1542239,-0.001922563
2019-04-26 00:00:00+00:00,347.25,353.5,347.0,351.0,3.75,351.25,150231.0,238363.0,70.30236488342285,69.73292663574219,3.922468945980072,3.8672720336914064,6.7440308618545535,6.722190309047699,-0.004274322,-0.003234411,-0.0049795,1.1986636,0.7029686,1.1853242,0.09112744,0.1093947,0.06176293
2019-04-29 00:00:00+00:00,353.25,356.0,351.25,353.0,0.75,352.0,243299.0,109540.0,70.0185171508789,69.46906898498536,3.9249409341812136,3.876704020500183,6.7330459880828855,6.705599660873413,-0.0008323801,0.0016070057,-0.00168482,-1.5096776,-1.3049226,-1.5256176,-0.08891827,-0.056585137,0.0147731695
2019-04-30 00:00:00+00:00,352.25,354.0,349.25,353.75,1.25,353.25,13784.0,11085.0,70.0085270690918,69.48186294555664,3.9223739457130433,3.868114030361176,6.74441388130188,6.720603671073913,-5.9204325e-05,-0.0024526261,-0.0005410157,0.5129978,0.28403136,-0.5947273,0.0328708,0.10021532,0.03781305
2019-05-01 00:00:00+00:00,353.5,360.5,353.5,359.75,6.75,360.0,8030.0,5721.0,69.92387184143067,69.49796966552735,3.942504932880402,3.91528697013855,6.74092086315155,6.7236899209022525,-0.00031980855,-0.0018251417,-0.0003155637,-5.6452494,-1.4232521,-3.1158266,-0.014245661,0.025797855,0.013875076
2019-05-02 00:00:00+00:00,361.0,362.5,358.5,362.0,2.0,362.0,3576.0,2954.0,69.78337158203125,69.29827590942382,3.958230996131897,3.920080988407135,6.740961861610413,6.7236899209022525,-0.0009785575,0.0025045588,-0.00011631169,-0.7693075,1.842279,1.7843531,-0.12864843,0.0061923335,0.015618794
2019-05-03 00:00:00+00:00,362.25,363.25,359.5,358.0,1.0,363.0,1645.0,2313.0,69.61479751586914,69.27400100708007,3.979744124412536,3.9124670386314393,6.740961861610413,6.7236899209022525,-0.00042955542,-0.0011475545,-0.0006294209,0.63523674,-0.6412203,0.312803,0.24634744,0.12520018,0.13135912
2019-05-06 00:00:00+00:00,352.5,356.0,349.0,356.0,7.25,355.75,1710.0,2060.0,69.37134742736816,68.893666305542,3.958594043254852,3.9082480573654177,6.743529868125916,6.727331647872925,0.026722254,0.02566132,0.028146971,-1.6249468,1.1476983,-0.42831588,0.15240245,0.06545861,0.042367253
2019-05-07 00:00:00+00:00,357.0,359.25,355.0,358.75,2.25,358.0,1156.0,1396.0,69.65900268554688,69.23524085998535,3.976876997947693,3.8991460680961607,6.7749170351028445,6.743561916351318,0.007610536,0.009053306,0.006666981,-0.92801607,1.358871,-0.106500156,-0.07130018,-0.10378052,-0.048117302
2019-05-08 00:00:00+00:00,356.5,356.5,353.25,355.5,2.75,355.25,860.0,1131.0,69.97593399047851,69.50501022338867,3.975827016830445,3.905333058834076,6.780254926681518,6.7470309448242185,0.00013271034,0.005197851,0.0021966887,-0.37870067,0.2165839,-1.5705917,0.16660003,0.09426291,0.07230988
2019-05-09 00:00:00+00:00,350.0,350.0,344.0,344.0,10.75,344.5,657.0,853.0,69.98869171142579,69.50237487792968,3.955849940776825,3.917474989891052,6.801905913352966,6.775763111114502,0.043321565,0.047109354,0.043912027,-0.2981497,-0.38601616,-0.3370941,-0.37397012,-0.27844754,-0.14443251
2019-05-10 00:00:00+00:00,346.5,346.5,338.25,342.75,2.0,342.5,308.0,375.0,70.40157119750977,69.85455810546875,3.962863070964813,3.907483050823212,6.848221035003662,6.812526063919068,-0.008331662,-0.0160453,-0.005198758,0.99880487,-1.1376742,-0.3258019,0.62737024,0.48941204,0.42389533
2019-05-13 00:00:00+00:00,335.5,348.25,335.5,348.0,5.0,347.5,266.0,263.0,70.30873085021973,69.83520050048828,3.9636620092391968,3.906208052635193,6.859869971275329,6.82034206867218,0.051059518,0.056456827,0.04932215,0.8808697,-0.82870203,-0.20087998,-0.26196772,-0.16269103,-0.0254105
2019-05-14 00:00:00+00:00,354.25,360.75,353.5,359.5,13.0,360.5,199.0,108.0,70.86372970581054,70.37454368591308,3.977161936759949,3.893887076377869,6.883812074661255,6.857855072021485,-0.0029644656,-0.012181486,-0.005148556,4.6003003,2.30933,1.8293225,0.001116216,0.0965124,0.022252709
2019-05-15 00:00:00+00:00,369.0,380.0,368.0,368.75,0.75,369.5,320023.0,820547.0,70.43998977661133,69.78994262695312,3.9700369477272033,3.8737320637702943,6.8840710544586186,6.861871094703674,-0.0003580664,-0.0032131595,-0.0028218753,2.7786171,1.3859564,0.064642735,-0.019907078,0.09749193,0.04520089
2019-05-16 00:00:00+00:00,368.75,380.75,368.75,380.0,9.5,379.0,235748.0,810753.0,70.30256446838379,69.81096420288085,3.9772339987754814,3.872704060077667,6.883758935928345,6.8532950305938725,0.0014594378,-0.0008956979,0.00059374736,3.151999,1.2329088,0.19670281,0.065165795,0.08988849,0.0678872
2019-05-17 00:00:00+00:00,380.0,384.75,380.0,382.5,4.25,383.25,301062.0,807524.0,70.29115417480469,69.80359390258789,3.9772339987754814,3.872704060077667,6.903991923332215,6.862136955261231,0.025616255,0.026155798,0.030342026,-2.5530472,-1.067822,-0.21837129,-0.24026729,-0.26588687,-0.21078601
2019-05-20 00:00:00+00:00,386.0,391.5,385.75,390.5,5.75,389.0,344092.0,812024.0,70.44499046325683,69.74170013427734,3.9772339987754814,3.872704060077667,6.9209610414505,6.880765857696534,-0.0047126506,-0.007945914,-0.00892339,-0.11390997,1.1628335,-0.7608135,-0.337994,-0.18546729,-0.14162323
2019-05-21 00:00:00+00:00,393.25,399.0,391.25,394.0,5.25,394.25,431782.0,809278.0,69.80481773376465,69.43205612182618,3.9772339987754814,3.872704060077667,6.909509057998657,6.8739188861846925,-0.0024377604,-0.0072836545,-0.004557255,-1.2143822,2.0606005,-0.39660043,-0.42246613,-0.26251355,-0.17352961
2019-05-23 00:00:00+00:00,394.0,399.0,387.0,390.0,4.75,389.75,328675.0,771531.0,69.89988609313964,69.43776100158692,3.9772339987754814,3.872704060077667,6.909106101989746,6.876890926361084,-0.0044879667,-0.0032362586,-0.0026793836,-2.3416564,-1.2774726,-0.44295704,-0.41709444,-0.36007023,-0.20182943
2019-05-24 00:00:00+00:00,390.5,404.75,389.75,403.5,14.5,404.25,285729.0,750847.0,69.90369735717773,69.44686569213867,3.9772339987754814,3.872704060077667,6.908839063644409,6.875603909492493,-0.0044384757,-0.008263816,-0.0052410676,-0.59441066,-0.76233405,-0.23410954,0.2910936,0.23805867,0.22543941
2019-05-28 00:00:00+00:00,408.0,421.0,407.5,425.0,16.0,420.25,392579.0,753140.0,69.71716995239258,69.36862075805664,3.9772339987754814,3.872704060077667,6.907147068977356,6.879949927330017,-0.0017349652,-0.00086974975,0.0002953785,-0.8121425,0.460238,-0.7757023,-0.041739505,-0.06459387,-0.05140008
2019-05-29 00:00:00+00:00,429.25,438.0,412.25,416.5,1.5,418.75,461440.0,742655.0,70.38085655212403,69.7348747253418,3.9772339987754814,3.872704060077667,6.911619062423706,6.874835863113403,-0.0039614923,-0.005958835,-0.0033174136,-1.2516351,-0.23608221,-0.4047358,-0.069723904,-0.05945709,-0.010996191
2019-05-30 00:00:00+00:00,418.75,436.75,413.25,436.0,17.5,436.25,304285.0,701138.0,70.05695892333985,69.42170524597168,3.9832070159912094,3.921381044387817,6.910748057365417,6.873280854225158,-0.004798803,-0.005534985,-0.0053819376,4.545614,1.1032865,4.4634247,-0.17882691,-0.1385072,-0.11185328
2019-05-31 00:00:00+00:00,435.0,437.5,423.25,427.0,9.25,427.0,281470.0,683479.0,70.29615127563477,69.45784606933594,3.985029020309448,3.934239025115967,6.906970038414001,6.878199911117553,0.00028363804,0.005918249,-0.00027122407,1.7064327,0.70382637,0.46188053,-0.067973934,-0.19776012,-0.15635283
2019-06-03 00:00:00+00:00,426.25,430.75,418.25,428.0,2.75,424.25,272387.0,663795.0,69.73927192687988,69.23267059326172,3.9385149240493775,3.88456799030304,6.910445318222046,6.886829032897949,-0.0021942589,0.0006935575,-0.00068340235,-0.33301505,-0.1612962,0.21090223,0.1844832,0.18892682,0.123488426
2019-06-04 00:00:00+00:00,435.0,436.0,421.25,424.5,1.0,425.25,289299.0,641186.0,69.39822357177735,68.86662071228028,3.889865047931671,3.8404220390319823,6.911781239509582,6.889643293619156,0.00054074684,0.0032061276,0.0016557332,0.43849,0.15564787,-0.31908605,-0.095403485,-0.044997647,-0.04611504
2019-06-05 00:00:00+00:00,424.25,424.75,412.25,413.5,10.5,414.75,213827.0,624143.0,69.55630676269531,69.12773101806641,3.8779310131073,3.8303849625587465,6.912969950437546,6.89258059310913,-0.001428622,-0.00021616789,-0.002365982,2.677234,0.56204915,2.2944279,-0.33348432,-0.32614025,-0.2622588
2019-06-06 00:00:00+00:00,414.5,421.5,407.0,419.0,5.75,420.5,258656.0,615104.0,69.58510856628418,69.14994705200195,3.87986204624176,3.836684007644653,6.91513643860817,6.893161192893982,-0.00036799768,0.002169445,-0.001586424,2.4959416,0.9480952,0.5134261,-0.018676557,0.015106859,0.037032377
2019-06-07 00:00:00+00:00,421.0,423.5,415.0,417.5,4.75,415.75,200060.0,595517.0,69.6578359222412,69.22953636169433,3.891547043323517,3.8351949858665466,6.91133588552475,6.890104546149571,0.0011042599,0.0071478216,-0.0018777521,-0.35507816,0.13422038,0.5250973,0.11534889,0.06155548,0.057634026
2019-06-10 00:00:00+00:00,413.0,416.5,409.0,415.0,,415.75,254185.0,561014.0,69.71897499084473,69.24130645751953,3.906503026485443,3.845608983039856,6.9146998238563535,6.889635109106699,0.025347183,0.030191531,0.023617106,-4.693255,-1.1674025,-0.6780318,0.0563896,0.09192875,-0.015126901
2019-06-11 00:00:00+00:00,415.0,430.25,408.25,427.0,12.0,427.75,332271.0,538434.0,69.708451461792,69.34830490112304,3.885060045719147,3.831692018508911,6.917483141422272,6.880481345653534,-0.007220607,-0.003474128,-0.009719682,-0.33955708,-1.5578582,-0.8547255,0.1619209,0.12998168,0.057664603
2019-06-12 00:00:00+00:00,427.75,434.5,424.0,429.0,2.25,430.0,312104.0,488988.0,69.58115234375,69.17451469421387,3.883842029571533,3.8492520308494567,6.917090336084366,6.89071070075035,0.009073192,0.007401277,0.0059558516,-0.15859674,-0.91693425,-0.94366896,-0.034297634,-0.05387662,-0.048229888
2019-06-13 00:00:00+00:00,429.75,442.75,429.5,441.0,12.0,442.0,375288.0,468716.0,69.8981583404541,69.40171112060547,3.873769030570984,3.8312769818305967,6.9171001648902894,6.881921360492706,0.004224494,0.0025779423,0.0012552731,-0.9190911,0.67892265,-0.24899338,-0.06829535,-0.035046443,-0.040529393
2019-06-14 00:00:00+00:00,442.0,457.25,441.75,453.0,11.0,453.0,290750.0,435110.0,69.80706334431967,69.3404727935791,3.880569052696228,3.824576978683472,6.9171001648902894,6.881921360492706,0.003766715,0.0013131064,0.0011005335,-0.63509864,-0.44513595,-0.85240805,0.049695663,0.08966009,0.038344737
2019-06-17 00:00:00+00:00,458.25,464.25,450.5,454.5,1.75,454.75,261820.0,402072.0,70.12175003051757,69.45170944213868,3.929951004981995,3.889670948982239,6.924841079711914,6.904842939376831,-0.001080811,-0.0012234633,-0.0016844359,-2.6933885,-1.1489385,-0.68112946,-0.31159574,-0.3250941,-0.23330158
2019-06-18 00:00:00+00:00,455.5,458.0,442.75,449.75,5.0,449.75,199862.0,389521.0,70.1030101331075,69.5949732208252,3.902341952323914,3.8656790161132815,6.927039012908936,6.9036969518661495,-0.006543294,-0.005486598,-0.010256226,-0.9192116,-0.45297033,-0.50189143,-0.12310162,-0.11920811,-0.09337728
2019-06-19 00:00:00+00:00,449.75,451.75,438.25,441.0,8.75,441.0,171292.0,354606.0,69.81972625732422,69.37975761413574,3.872475011348724,3.830024976730346,6.910523014068604,6.890145030021667,0.0020887898,-0.004286485,0.0001174921,-0.12491172,-0.26978812,-0.9587897,-0.09704376,-0.10818807,-0.12993225
2019-06-20 00:00:00+00:00,441.5,450.75,436.5,450.0,9.0,450.0,176575.0,339676.0,69.81138656616211,69.42657368469239,3.8672059679031374,3.8294660115242,6.905210061073303,6.882943029403687,-0.046444494,-0.055123203,-0.047867093,-0.8668088,-0.2948282,-0.7281956,-0.10469298,-0.17832513,-0.104968555
2019-06-21 00:00:00+00:00,452.0,454.0,441.75,442.5,7.75,442.25,220486.0,320450.0,69.67487854003906,69.25723037719726,3.8581349635124207,3.817617032527924,6.875748925209045,6.841387991905212,0.00011419916,0.011299307,0.007850466,-2.9668684,-0.73344797,-0.87774396,-0.04609079,0.0014224232,-0.00080465735
2019-06-24 00:00:00+00:00,442.25,447.75,440.25,447.0,4.5,446.75,146335.0,214769.0,69.83991477966309,69.39715034484863,3.847849991321564,3.8080430030822754,6.880339994430542,6.857702984809875,-8.577816e-05,-0.00888737,-0.002072743,0.61260414,-0.2518539,0.6605602,-0.05779602,-0.16699286,-0.07841569
2019-06-25 00:00:00+00:00,451.0,453.0,446.5,447.0,0.75,447.5,134070.0,180459.0,69.49220985412597,69.06490356445312,3.852948966026306,3.816552004814148,6.883015007972717,6.854632902145386,-0.0038838547,-0.0020722537,-0.003650868,2.605258,0.9754948,0.8173451,-0.19717996,-0.1733106,-0.092031926
2019-06-26 00:00:00+00:00,447.0,447.25,440.75,441.75,4.25,443.25,132380.0,142958.0,69.8603448486328,69.43025085449219,3.853487954139709,3.820931026935577,6.881833024024964,6.861872010231018,-0.006299366,-0.0029069348,-0.00559924,-0.21720265,0.2435075,-1.5271461,-0.2563913,-0.21916576,-0.10671509
2019-06-27 00:00:00+00:00,443.0,445.5,438.5,440.0,3.25,440.0,133703.0,88360.0,69.89773200988769,69.40612686157226,3.8725620198249815,3.83648197889328,6.882037096023559,6.8651470279693605,-0.0018968433,-0.007082909,-0.005075429,-0.42808872,1.011651,0.5681423,-0.1959264,-0.24793187,-0.18258604
2019-06-28 00:00:00+00:00,439.0,455.0,411.0,422.75,19.75,420.25,33438.0,28962.0,69.48143043518067,68.91888328552245,3.839421980381012,3.801357016563416,6.881974987983703,6.853071961402893,-0.0019162467,-0.002112797,-0.002234505,2.1021442,1.9567275,0.4769067,0.109630935,0.10208077,0.14235604
2019-07-01 00:00:00+00:00,424.25,424.75,410.25,411.25,8.25,412.0,13147.0,14303.0,69.26661506652832,68.67896614074706,3.885356013774872,3.833826019763946,6.875173926353455,6.847824931144714,-0.0030174095,0.0019853415,-0.006969153,3.509318,2.4537795,2.3046234,0.0040416224,-0.057530615,-0.009375142
2019-07-02 00:00:00+00:00,412.5,415.5,408.25,414.0,1.5,413.5,6426.0,6995.0,69.33414497375489,68.67261276245117,3.859672956466675,3.824156031608581,6.882360968589783,6.839629044532776,0.010546728,0.008626645,0.0141995475,0.66966444,-0.24725042,0.434181,-0.05744053,-0.1757422,-0.10356107
