Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,INR=X_High_Model,INR=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,PKR=X_High_Model,PKR=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Cotton_GBT_2_Predicted_Close_Price_Change,Cotton_GBT_3_Predicted_Close_Price_Change,Cotton_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,PKR=X_GBT_1_Predicted_Close_Price_Change,PKR=X_GBT_2_Predicted_Close_Price_Change,PKR=X_GBT_4_Predicted_Close_Price_Change
2017-05-10 00:00:00+00:00,77.53,77.57,76.36,76.49,-0.94,76.89,23349.0,135415.0,277.0,,,64.69793014526367,64.50338928222656,6.913274102210998,6.877822117805481,104.70560043334962,103.00350151062013,-0.0017393508,0.0029583238,0.00033899923,-1.1961644,-0.8868824,-1.3132043,-0.051909167,-0.03733791,-0.04500596,0.29128674,0.27463362,0.16984016
2017-05-11 00:00:00+00:00,76.34,79.21,76.17,79.18,2.69,77.82,43603.0,131440.0,,9.0,,64.66730026245118,64.36597015380859,6.915653066635132,6.884678058624267,104.3940493774414,103.223800201416,-0.0013180067,8.198183e-05,-0.00062742014,0.77137756,0.03518074,-0.54465586,-0.03541356,-0.08348444,-0.02541262,0.29237542,0.19564892,0.33299097
2017-05-12 00:00:00+00:00,79.22,82.18,79.15,82.18,3.0,81.04,26863.0,131294.0,22.0,,,64.46812561035156,64.26031860351563,6.915406064987183,6.885342063903809,104.32109954833984,103.20299919128418,0.005241542,-0.00038223405,0.0015544771,-0.15066847,-0.044164505,-0.37901887,0.03812638,0.06574083,0.011426622,-0.3468506,-0.29526582,-0.3911182
2017-05-15 00:00:00+00:00,83.03,87.18,82.52,85.32,3.14,85.13,66047.0,131456.0,18.0,1000.0,856.0,64.4322608947754,64.08193965911865,6.909397029876709,6.88318305015564,104.76280082702635,103.23299896240236,0.0021955057,-0.0015897035,-0.0010736051,-0.34402296,-0.21746106,-0.80246925,0.011112471,0.035249256,0.06780648,-0.3468506,-0.29526582,-0.3911182
2017-05-16 00:00:00+00:00,85.14,85.18,81.32,81.32,-4.0,83.0,29587.0,129909.0,,45.0,,64.31253112792969,63.97735984802246,6.9091129493713375,6.876747918128968,104.43514961242676,103.21419944763184,-0.0008998431,-0.00028669386,-0.003175155,-0.4465968,-0.13056096,-0.15355344,0.13934831,0.20930934,0.17345847,0.86904895,0.7507483,0.813353
2017-05-17 00:00:00+00:00,81.32,83.04,79.63,80.17,-1.15,81.42,23661.0,128234.0,8.0,8.0,,64.30758865356445,63.97897979736328,6.9039569664001466,6.8715460729599,104.62090026855468,102.72469932556152,0.0023435606,-0.003415533,-0.0026189461,0.22084418,0.0318856,0.27068856,0.65781116,0.5543172,0.38520417,0.73070925,0.85302633,1.1420009
2017-05-18 00:00:00+00:00,80.36,80.63,78.84,79.24,-0.93,79.64,17524.0,123609.0,80.0,,,64.8769320678711,64.20755088806152,6.899660983085632,6.86803602218628,104.44020111083984,103.01380004882812,0.009599763,0.00877512,0.006117474,0.46374348,0.12693292,0.22077763,-0.21397646,-0.19462045,-0.12527308,0.24127235,0.2905648,0.16984016
2017-05-19 00:00:00+00:00,79.4,79.5,78.42,79.45,0.21,78.82,19568.0,118940.0,188.0,,1320.0,65.08676620483398,64.74097930908204,6.903056969642639,6.875328073501587,104.69200035095214,103.29050041198732,-0.012237248,-0.01777051,-0.018245785,0.49899852,0.086931,0.09934234,0.08341339,0.1146448,0.04637581,0.74492663,0.70515555,0.7690224
2017-05-22 00:00:00+00:00,79.5,79.5,78.3,78.39,-1.06,78.63,13901.0,113412.0,168.0,,,64.55881950378418,64.28428855895996,6.88800696849823,6.852266960144043,104.2332984161377,102.95040046691896,0.024866764,0.029533677,0.02573661,-1.418889,-0.25320408,-0.81468546,0.098868236,0.15843385,0.087274455,0.6200467,0.57799083,0.6562355
2017-05-23 00:00:00+00:00,78.4,78.43,77.1,77.22,-1.17,77.65,19897.0,111209.0,243.0,,156.0,64.93818313598632,64.34839950561523,6.891959958076477,6.829962959289551,104.66274978637696,103.13789916992188,-0.003311103,0.007018938,0.004055026,-0.14898486,-0.03561756,-0.20842569,-0.03582335,-0.08543393,-0.05204771,0.16928941,0.27463362,0.09862811
2017-05-24 00:00:00+00:00,77.36,78.72,77.1,77.54,0.32,77.78,16832.0,106085.0,96.0,114.0,,65.08227584838868,64.77129928588867,6.903498988151551,6.881422004699707,104.14669960021972,103.19090110778808,0.001300611,-0.0028330525,-0.0013160375,-0.88942045,-0.08306751,-0.3585159,-0.084982045,0.020275356,0.0071515883,0.58338207,0.57799083,0.5547641
2017-05-25 00:00:00+00:00,77.51,78.14,77.1,77.16,-0.38,77.38,16275.0,102591.0,53.0,36.0,,64.74804130554199,64.66446846008301,6.903645014762878,6.877701997756958,104.39520027160644,102.87329971313476,0.0015046442,-0.008450598,-0.0049485294,0.20890197,0.118119285,0.3315725,-0.0053312806,-0.006136518,0.0022432867,0.37163812,0.36966646,0.38722625
2017-05-26 00:00:00+00:00,77.27,77.6,77.01,77.09,-0.07,77.22,10035.0,98017.0,507.0,10.0,,64.66364845275879,64.36651916503907,6.881733932495117,6.858899998664856,104.42650062561034,102.92060134887696,-0.010739493,-0.0074828416,-0.0038534717,-0.015699664,0.07375262,0.25025007,-0.009324342,-0.002182143,-0.0042654406,-0.46023706,-0.3598136,-0.4990243
2017-05-30 00:00:00+00:00,77.1,77.67,76.9,77.26,,77.25,11910.0,95942.0,133.0,,,64.66597389221191,64.33522911071778,6.89055600643158,6.847594013214112,104.2763990020752,103.2286001586914,-0.007210414,-0.011259296,-0.01691741,0.88788784,0.031605408,0.09524176,-0.02254387,-0.028675348,-0.018741684,-0.3468506,-0.29526582,-0.3911182
2017-05-31 00:00:00+00:00,77.09,77.35,76.71,76.98,-0.28,76.91,11334.0,94220.0,235.0,,,64.69853210449219,64.48666954040527,6.890349016189576,6.847600011825562,104.45954971313476,103.22429946899416,-0.027284903,-0.044290844,-0.03495031,0.44476253,0.18185957,0.7614628,-0.06122442,-0.077216536,-0.027600717,0.7206787,0.61486375,0.7005661
2017-06-01 00:00:00+00:00,76.96,77.81,76.81,77.63,0.65,77.29,15151.0,91399.0,11.0,3.0,,64.65903518676758,64.46176551818847,6.8722800397872925,6.836430954933166,103.82709892272948,103.25350044250489,-0.004332567,-0.006299098,-0.007763672,0.36876228,0.09313376,0.33260086,-0.23497489,0.009781069,0.011614594,0.50893456,0.44067588,0.38722625
2017-06-02 00:00:00+00:00,77.72,77.77,76.57,76.69,-0.94,76.92,15663.0,88324.0,699.0,,,64.66781272888184,64.3887979888916,6.871516041755676,6.834924964904785,104.30110000610352,103.03390113830568,0.00724365,0.0011601208,0.0039232876,0.03932253,-0.0013284032,0.13366866,-0.056744467,0.005895731,-0.010383474,0.6628109,0.8098067,0.7084989
2017-06-05 00:00:00+00:00,76.75,77.03,76.28,76.31,-0.38,76.48,15116.0,83776.0,63.0,,,64.57984024047852,64.31274940490722,6.8722800397872925,6.836430954933166,104.7154987335205,103.17049949645995,-0.012025606,-0.010641761,-0.015438576,-0.2522139,-0.04419754,-0.10843315,0.040399194,0.103103116,0.054057866,0.82215893,0.6305533,0.7690224
2017-06-06 00:00:00+00:00,76.31,76.66,75.91,76.02,-0.29,76.13,16479.0,79321.0,59.0,13.0,1000.0,64.50657005310059,64.18750007629394,6.8722800397872925,6.836684951782226,104.41719818115234,103.05970100402833,0.003309584,-0.00040575542,0.0008495263,-0.74577516,-0.24124163,-0.8992673,0.056541376,0.055984125,0.017295346,0.63954204,0.63927305,0.7690224
2017-06-07 00:00:00+00:00,76.06,76.22,75.65,75.79,-0.23,75.87,13181.0,73794.0,157.0,,,64.61632026672363,64.30447952270508,6.8722800397872925,6.836684951782226,104.43970031738282,103.30230056762696,0.0020920055,0.0007543383,0.0013211231,-0.13733394,-0.13831195,-0.66831845,-0.16576515,-0.10077352,-0.09548697,-0.3468506,-0.29526582,-0.3911182
2017-06-08 00:00:00+00:00,75.9,76.75,75.61,76.55,0.76,76.07,16645.0,68754.0,72.0,,,64.57149879455567,64.31084991455079,6.8722800397872925,6.836684951782226,104.44569984436036,103.07870018005372,0.0055310084,-0.005184482,-0.000110960136,0.39517096,-0.02240281,0.3204286,0.08348003,0.02629952,0.100747265,-0.3468506,-0.29526582,-0.3911182
2017-06-09 00:00:00+00:00,76.48,76.49,75.55,75.69,-0.86,75.87,20335.0,63994.0,453.0,,,64.31333953857421,64.14010108947754,6.871820039749146,6.836684951782226,104.74859909057618,103.27779922485352,0.0057294965,0.0023702309,-0.0011472312,-0.3039482,-0.05790138,-0.012305815,0.054044526,0.04475307,0.040647086,0.78961986,0.6559659,0.7005661
2017-06-12 00:00:00+00:00,75.72,75.75,75.09,75.13,-0.56,75.31,18569.0,58271.0,348.0,144.0,,64.54320854187011,64.27577903747559,6.8722800397872925,6.836684951782226,104.49810104370115,103.1499983215332,0.005102817,0.003973255,0.007130516,0.039347496,-0.019163366,0.13120082,-0.00052671623,0.0049404036,-0.02468932,-0.3468506,-0.29526582,-0.3911182
2017-06-13 00:00:00+00:00,75.1,75.14,74.31,74.48,-0.65,74.65,19091.0,51842.0,1134.0,1871.0,,64.68375106811523,64.41401847839356,6.871820039749146,6.836430954933166,104.73759948730468,103.18369972229004,0.003486694,-0.0037848677,0.0012548066,0.07985172,0.033404533,0.18940626,-0.236122,-0.24776956,-0.19946112,-0.3468506,-0.29526582,-0.3911182
2017-06-14 00:00:00+00:00,74.47,74.83,73.4,73.5,-0.98,73.97,15526.0,45403.0,537.0,79.0,,64.4879108428955,64.2096484375,6.8722800397872925,6.836684951782226,104.57210014343262,103.004701461792,-0.0024788287,-9.182128e-05,-0.0024888355,0.42022946,0.13975452,0.48099348,0.47780862,0.38411677,0.2682913,-0.27726188,-0.27402255,-0.28504655
2017-06-15 00:00:00+00:00,73.5,73.5,71.27,71.91,-1.59,72.32,19613.0,40846.0,38.0,,1274.0,64.27183547973632,64.07756080627442,6.8722800397872925,6.836684951782226,104.76220085144044,102.72499931335447,-0.0027992968,0.0034284615,0.00030425846,-0.87372077,-0.31270456,-0.972325,0.069439344,0.09211055,0.07504829,-0.41192997,-0.31119126,-0.3911182
2017-06-16 00:00:00+00:00,71.88,72.54,70.9,71.88,-0.03,71.59,12661.0,36682.0,58.0,5368.0,,64.70534828186035,64.40278099060059,6.820330972671509,6.78797287940979,104.48539947509764,103.18140007019043,-0.0025338554,0.002351882,-0.001848565,-0.33621457,0.019903962,-0.25380197,-0.013868986,0.040153705,0.00064902357,-0.44885364,-0.34388807,-0.4990243
2017-06-19 00:00:00+00:00,71.85,73.4,71.15,71.39,-0.49,71.94,6335.0,19646.0,,678.0,,64.59502540588379,64.28547409057617,6.817325043678284,6.783251004219055,104.4922999572754,103.02308622087752,0.0035823993,0.00044066334,0.005573053,0.23301032,-0.010504804,0.27998817,0.1500815,0.06386922,0.033506554,0.49378464,0.35741177,0.43350157
2017-06-20 00:00:00+00:00,71.54,71.65,70.8,71.35,-0.04,71.21,3759.0,12339.0,67.0,196.0,,64.65329681396484,64.42341987609863,6.846901922225952,6.801187925338745,104.35829978942871,103.01759941101074,-0.0013215409,0.0012574489,-0.0012729815,0.021223312,0.09465412,-0.08903211,0.03081264,0.009655997,0.02449216,0.40050703,0.37633178,0.35828587
2017-06-21 00:00:00+00:00,71.33,71.94,70.76,70.89,-0.46,71.09,3948.0,9595.0,134.0,82.0,,64.66040267944337,64.40962898254395,6.848927965164185,6.806754913330078,104.63379875183104,103.18019996643066,-0.00018290768,-0.0022213105,-0.0005783399,0.2531098,0.14199734,0.36870918,0.035633203,0.028734151,0.020475345,-0.3468506,-0.29526582,-0.3911182
2017-06-22 00:00:00+00:00,71.0,71.39,70.68,71.14,0.25,71.06,4068.0,7453.0,11.0,500.0,,64.7033934020996,64.42398132324219,6.851155939102173,6.808796911239624,104.6113998413086,103.0247981262207,-0.00047455227,0.0029175377,-0.0015053164,0.2056793,0.09880167,-0.15575293,-0.017472334,-0.031649053,-0.010842126,0.43953645,0.44067588,0.705718
2017-06-23 00:00:00+00:00,71.24,73.1,71.03,72.65,1.51,71.51,2483.0,4880.0,1948.0,42.0,,64.6782048034668,64.41947319030761,6.873537030220032,6.828886914253235,103.92999961853027,103.00960067749024,0.0027610385,0.0045712125,0.00033983562,0.19377863,-0.023537967,0.0022958312,-0.04809902,-0.027338654,-0.04726543,0.73070925,0.74730754,1.2510289
2017-06-26 00:00:00+00:00,73.54,73.98,71.46,73.68,1.03,73.49,94.0,1744.0,22.0,,,64.61262268066406,64.35908027648925,6.866287012100219,6.823551931381226,104.7048992919922,103.10800209045412,-0.0047214795,-0.014268174,-0.0044324594,-0.049792632,-0.07174367,-0.20054805,0.041305576,0.048295375,0.0051618465,0.65232325,0.619093,0.5547641
2017-06-27 00:00:00+00:00,74.52,74.6,74.34,74.44,0.76,74.4,92.0,837.0,,,,64.5960903930664,64.27709701538086,6.86760901927948,6.827236924171448,104.1673998260498,102.9725006866455,-0.009428196,-0.016089654,-0.01689458,0.31724808,-0.010661282,-0.019768855,-0.045048095,0.0061995,-0.010251904,-0.44885364,-0.34388807,-0.4990243
2017-06-28 00:00:00+00:00,73.9,74.57,73.77,74.41,-0.03,74.16,9.0,506.0,,,,64.62915756225586,64.38328895568847,6.8437189197540285,6.798169946670532,104.36380126953124,103.2567993927002,-0.010142624,-0.009865898,-0.011691565,-0.39660993,-0.12730384,-0.19227897,-0.023776412,0.017774675,0.013767979,0.65232325,0.619093,0.5547641
2017-06-29 00:00:00+00:00,74.2,74.45,74.0,74.0,-0.41,74.27,13.0,473.0,,,,64.63500259399414,64.42263977050781,6.806443033218383,6.784099035263061,104.4362798614502,103.2734998474121,-0.013666281,-0.0071141394,-0.017367586,0.5397434,0.1692303,0.35486984,-0.14368992,-0.13453406,-0.088344336,0.65232325,0.689466,0.5547641
2017-06-30 00:00:00+00:00,74.0,75.31,74.0,75.31,1.31,,13.0,415.0,,,,64.91250061035156,64.54393829345703,6.806867990493775,6.785959005355835,104.58979835510254,102.97350227355956,-0.006356204,0.007817163,-0.0021717746,0.6003834,0.26911613,0.77452195,0.26502255,0.14467937,0.17639136,0.65232325,0.619093,0.5547641
2017-07-03 00:00:00+00:00,75.31,75.31,73.69,73.69,-1.62,,13.0,404.0,,,,64.77752136230468,64.4274624633789,6.805212893486023,6.784566044807434,104.7701993560791,103.10709907531738,0.008084645,0.0075713084,0.011231993,1.022432,0.48610762,0.9892896,-0.05500732,-0.027749956,-0.035920538,-0.12505546,-0.10999556,-0.0673231
2017-07-05 00:00:00+00:00,73.62,73.62,73.62,73.86,,73.62,2.0,128.0,,,,64.91204025268554,64.58390037536621,6.8051099824905394,6.78414601802826,104.73760055541992,103.01659996032714,-0.00014394056,-0.004384735,-0.0026554908,0.7336122,0.32203373,0.31946114,-0.0320133,-0.031014312,-0.02491859,1.2686472,1.1650716,0.9124563
2017-07-06 00:00:00+00:00,74.48,75.22,74.48,75.01,1.15,74.67,18.0,126.0,,,,64.92790084838867,64.58865440368652,6.8124550390243535,6.782658996582032,104.01599937438964,103.15039901733398,-0.0039150566,-0.011585619,-0.008282707,0.17878534,-0.04512002,-0.06922456,-0.08923914,-0.00079942425,-0.03288704,-0.035458088,0.012793722,-0.037063777
2017-07-07 00:00:00+00:00,69.47,69.9,69.47,69.75,0.28,69.61,23.0,216.0,,,,64.84275970458984,64.54571266174317,6.8117650651931765,6.775981974601746,104.01599937438964,103.15039901733398,-0.003953238,-0.008319182,-0.0033726853,-0.01797821,0.027962552,0.014888318,0.0066061015,0.011533033,-0.003799246,0.32808295,0.4065394,0.531863
2017-07-10 00:00:00+00:00,69.5,71.42,67.56,67.72,-2.03,70.17,125.0,221.0,,,,64.68218612670898,64.44656913757325,6.812902126312256,6.775746970176697,104.0113995361328,103.11649925231931,-0.005262219,-0.008779236,-0.002826922,-0.3003574,-0.01614011,-0.2530229,-0.15304615,-0.12780946,-0.13767962,0.6628109,0.67614603,1.0125121
2017-07-12 00:00:00+00:00,67.9,68.46,67.43,68.13,-0.02,68.03,65.0,198.0,,,,64.67393035888672,64.44060874938965,6.81334611415863,6.780669956207276,104.42639915466307,103.19729988098145,-0.0076951175,-0.010064566,-0.011461496,-0.045257144,-0.13415815,-0.1698774,0.16983427,0.22904699,0.13090688,-0.10999054,-0.09407014,-0.0673231
2017-07-13 00:00:00+00:00,68.35,68.35,66.49,66.54,-1.59,67.27,54.0,182.0,,,,64.61719245910645,64.36885124206543,6.805167894363404,6.784405035972595,104.4067999267578,103.16559898376464,-0.0041148746,-0.010533455,-0.006143577,-0.17298786,-0.015998183,0.16647267,-0.10056139,-0.13873322,-0.12156178,0.38918957,0.27789205,0.3643491
2017-07-14 00:00:00+00:00,66.54,67.75,66.49,67.18,0.64,67.14,18.0,165.0,,,,64.70456581115722,64.35334686279298,6.8043189096450805,6.780737080574036,104.5539991760254,103.23660118103028,-0.0032196431,-0.019701144,-0.021017445,-0.27617684,-0.090990886,0.07600363,0.20641167,0.20677866,0.12188253,0.6628109,0.63927305,0.66755104
2017-07-17 00:00:00+00:00,67.53,68.65,67.06,68.57,1.39,67.89,14.0,160.0,,,,64.5592790222168,64.26572387695313,6.794776983261109,6.765724077224731,104.72199928283692,103.25209999084473,0.010846578,0.027810717,0.0193521,-0.25590366,0.08533717,-0.043537967,-0.007151624,0.0027218286,0.013950126,0.6212499,0.5889566,0.5547641
2017-07-18 00:00:00+00:00,68.5,69.1,67.85,68.86,0.29,68.49,13.0,161.0,,,,64.43010414123535,64.19569046020507,6.794776983261109,6.765724077224731,105.01292306900024,103.6735834935506,-0.020470237,-0.01666275,-0.016739707,-0.20591392,0.07036806,-0.18457456,0.015958982,0.049052633,0.029363774,0.24127235,0.2905648,0.16984016
2017-07-19 00:00:00+00:00,69.23,69.46,68.7,68.76,-0.1,69.07,14.0,161.0,,,,64.421298828125,64.16118156433106,6.794776983261109,6.765724077224731,105.51584964752196,103.81077562332152,0.003919508,0.0052488456,0.0030444944,0.3189748,0.09136015,0.14235538,0.109774575,0.14476445,0.13031116,0.58338207,0.57799083,0.5547641
2017-07-20 00:00:00+00:00,69.52,69.77,69.37,69.55,0.79,69.61,10.0,162.0,,,,64.55492866516113,64.16368091583251,6.794776983261109,6.765724077224731,105.02002313613892,103.670283551534,0.0038640439,0.004918772,0.003098527,0.20562924,0.0314178,0.11071438,0.100780316,0.16073725,0.06926957,0.7317521,0.88857,1.1461748
2017-07-21 00:00:00+00:00,69.06,69.46,68.52,69.14,-0.41,68.86,22.0,159.0,,,,64.41265205383301,64.2131908416748,6.794776983261109,6.765724077224731,104.58539894104004,103.29419998168946,-0.0035412868,-0.013189798,-0.018022044,0.28162834,0.037223447,0.094955035,-0.118520245,-0.07723603,-0.039153505,0.28378165,0.19422147,0.18718918
2017-07-24 00:00:00+00:00,69.35,69.35,69.07,69.0,-0.14,69.2,4.0,164.0,,,,64.44337326049805,64.22444564819335,6.794776983261109,6.765724077224731,104.75394924163818,103.382900390625,0.026714923,0.024256775,0.029632935,-0.02810234,-0.058139708,-0.4656028,0.051832117,0.13812847,0.0632307,-0.07212268,-0.08310431,-0.0673231
2017-07-25 00:00:00+00:00,69.47,69.47,69.47,69.55,0.55,69.47,1.0,164.0,,,,64.43222862243653,64.23577911376952,6.794776983261109,6.765724077224731,105.13330704879762,103.45628526051838,0.00025537255,-0.010519559,-0.008084705,-0.054927964,-0.052002035,-0.338904,-0.094719216,-0.06037582,-0.039990444,0.58338207,0.57799083,0.75508827
2017-07-26 00:00:00+00:00,69.5,69.85,68.24,69.02,-0.53,68.72,200.0,163.0,,,,64.4686653137207,64.2208755493164,6.794776983261109,6.765724077224731,105.11687351608276,103.68506693522134,0.00056348153,-0.011843385,-0.008763307,-0.3013164,-0.20077105,-0.5390333,-0.18934816,-0.21090038,-0.20362078,-0.29459974,-0.18591648,-0.3025794
2017-07-27 00:00:00+00:00,69.33,72.02,69.33,70.5,1.48,70.92,256.0,181.0,,,,64.44661529541015,64.23655944824219,6.794776983261109,6.765724077224731,104.58594982147216,103.43940116882324,0.0017364994,-0.013346405,-0.006867561,0.20177498,-0.06043465,0.29556197,-0.022825245,0.008393411,-0.016707879,0.24127235,0.27463362,0.16984016
2017-07-28 00:00:00+00:00,69.82,70.68,69.82,70.22,-0.28,70.25,5.0,211.0,,,,64.23943557739258,64.06083797454833,6.794776983261109,6.765724077224731,105.14058206939696,103.65117570877074,-0.00040972303,0.0018079303,-0.005840999,-0.17364915,-0.0005990331,-0.005705283,0.0074519734,-0.009315757,-0.025545783,0.5820426,0.4870477,0.6890218
2017-07-31 00:00:00+00:00,70.34,71.13,69.83,70.5,0.28,70.58,12.0,210.0,,,,64.24555892944336,64.04051776885986,6.794776983261109,6.765724077224731,104.81854824066164,103.54819995117188,-0.0118824635,-0.01675245,-0.012442894,-0.15795179,-0.083101854,-0.44714257,-0.06755714,-0.1262477,-0.120602086,-0.44885364,-0.3598136,-0.4990243
2017-08-01 00:00:00+00:00,70.73,71.17,70.51,71.17,0.67,70.85,19.0,212.0,,,,64.29780456542969,64.08688053131104,6.75510712146759,6.728675103187561,104.91610137939452,103.74491682688397,-0.0073825046,-0.0064820037,-0.004380407,-0.12460058,-0.06775285,-0.15712382,-0.32543612,-0.28279045,-0.19985127,0.3143805,0.32100525,0.30617106
2017-08-02 00:00:00+00:00,71.17,71.85,71.17,71.75,0.58,71.61,12.0,215.0,,,,64.23797233581543,64.01247825622559,6.75510712146759,6.728675103187561,105.16324010849,103.6127242088318,-0.0012337791,0.0035202452,0.0050219675,-0.16514806,-0.049129684,-0.54927033,0.01430383,0.07499845,0.06127104,-0.44885364,-0.34388807,-0.4990243
2017-08-03 00:00:00+00:00,72.15,72.43,71.23,71.55,-0.2,72.09,38.0,211.0,,,,64.2633627319336,63.97261981964111,6.75510712146759,6.728675103187561,104.7212511062622,103.87819900512696,-0.0074329306,-0.014552797,-0.005900313,-0.13164793,-0.056430757,-0.5498032,0.050973896,0.051420975,0.009873762,0.4459956,0.4065394,0.38722625
2017-08-04 00:00:00+00:00,72.0,72.22,70.4,70.99,-0.56,70.87,86.0,207.0,,,,64.2633627319336,63.97261981964111,6.75510712146759,6.728675103187561,104.80869987487792,103.6709994506836,-0.014577022,-0.018469311,-0.013154218,0.20755903,-0.07150931,-0.1933313,0.09931368,0.08726324,0.064059064,-0.015319848,0.1987185,-0.06541604
2017-08-07 00:00:00+00:00,70.99,71.52,70.99,71.22,0.23,71.42,11.0,200.0,,,,64.2633627319336,63.97261981964111,6.771454997062683,6.742867069244385,105.24319047927855,103.77300856908164,-0.034812413,-0.03632634,-0.034093488,0.17395386,0.13429417,0.57994974,-0.07227438,0.010706091,-0.01019812,0.24127235,0.2905648,0.16984016
2017-08-08 00:00:00+00:00,71.38,71.94,70.62,71.91,0.69,71.06,75.0,192.0,,,,64.2633627319336,63.97261981964111,6.75510712146759,6.728675103187561,105.0540397453308,103.72347421646118,-0.009030517,-0.0045642643,-0.009679546,-0.18380171,0.17267019,-0.011583142,0.022479886,0.031270206,0.049742486,0.24127235,0.27463362,0.16984016
