Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2021-05-31,0.2131285501270611,0.09235313199455898,0.22209115243552713,0.21969771921211298,0.5262451171875,1.1563128609339572,0.7374738565119725,10.171363828314236,3.1454091132042694,-1.2012399369279645,-0.9243305771273225,2.5290840152619487,-1.9112042163767529,-1.4782556230916817,-2.412023271023762
2021-06-01,0.20271739480510712,0.09260963142826964,0.21167973211009367,0.2212852152973306,0.1080322265625,1.3971882662797745,0.7991392510667089,9.924516677862185,3.5180436345625012,-1.1657677793805146,-0.9428794459474321,2.2297034905929163,-1.756702368339548,-1.177526328764101,-2.2361029735082925
2021-06-02,0.22015140100461608,0.09308437275303581,0.227892849436753,0.22161111045748316,-0.206298828125,-0.06503246266146201,0.8947418719597032,6.854884295255902,6.083364723818482,-1.2448341512354133,-0.2143918387043296,1.2631799682047475,-0.735742493551867,1.2641214366619684,0.36787165117211773
2021-06-03,0.20290014966412484,0.09053300041975339,0.21186249162091728,0.2209887795866834,-0.6683349609375,1.5712525727972708,0.9709137236935417,6.692903736349731,6.368389515521811,-1.1926816482417342,-0.16766484754742794,0.864229571979278,-0.4787553838489539,1.3303510378545182,0.9411701967735038
2021-06-04,0.24304346547354422,0.11116395995627983,0.22639260670533345,0.2189726485111634,0.1693115234375,-0.6001500310659702,1.040806237532464,6.127409894743072,6.524807075780659,-1.2804740881076322,-0.33132468446759517,1.0342573148501728,0.27075173715829737,0.9103117118693109,0.8933650460495107
2021-06-07,0.19503141535276292,0.09145436957203157,0.20399355702035524,0.2194834017169618,0.21875,1.4137688819691987,1.2310721084518705,4.463614476159198,7.048401471078478,-1.0083184240615053,0.7720471694914166,-0.05642648530288499,-2.076848252598938,-0.8427628517588706,0.9795251542742068
2021-06-08,0.21669740756470662,0.09035649402977623,0.22566010071416093,0.22014329338588084,-0.46240234375,0.4344068617458348,1.2307372733851059,4.270675202418563,6.9437270484074975,-1.084379328698222,0.4417698301686289,0.25399691458071383,-1.2202656312586575,-1.088564235293397,0.8505414952593279
2021-06-09,0.21863137966716337,0.0918838974372962,0.2275941220435594,0.2187483884518042,0.643310546875,0.4313582584045305,1.2383428795476137,3.9229467125941357,6.877027766302577,-1.165646702752689,0.2896847174603263,0.3144975653794594,-0.8628646612122571,-1.4173309280928814,0.6647126335229991
2021-06-10,0.22667259346394364,0.09823464951805097,0.2266450937403669,0.2206890296879668,-0.315673828125,-0.4616587263607077,1.2522298883024015,3.5934720291695643,6.762208392849734,-1.0146371334260444,0.09334089314226207,0.43602716404554087,-0.5739658085512013,-1.7504384422037476,0.6126420080823249
2021-06-11,0.21474912333473645,0.09503405827910542,0.22371176689295097,0.2197367529827075,1.6424560546875,0.8102933729876587,1.279546288392661,3.2069746076617243,6.6375330765750515,-0.9057323165435442,0.06622088326554859,0.32543200862419286,-0.6854844594010375,-2.1703448981115177,0.5260108152380735
2021-06-14,0.2393377253804497,0.10823725794316091,0.22858755577006443,0.22469146414638264,-0.996337890625,-0.42353286128646583,1.1992623881455076,3.341615014014669,6.180347656934201,-1.0532505204295868,-0.6841875860718215,1.0595825919779782,1.1680868683005725,-1.8015718383622763,0.4286811924165328
2021-06-15,0.21875615206087023,0.09198243959262008,0.22708107426016297,0.2216858638106029,-0.5010986328125,1.7987155479463068,1.2363361669524136,2.7467615267377585,6.051516232013073,-0.8797249904891449,-0.49558748861684665,0.6365177707594608,0.47364888915566206,-2.2657656575561886,0.42761114118573573
2021-06-16,0.21642290829855146,0.09172796896798961,0.22538559446095596,0.22017422580786145,0.10498046875,1.2781074896644669,1.2152863713838193,2.4036053227995136,5.774824326964076,-0.9599656690878086,-0.5498165516974459,0.6083254740156949,0.650333848248377,-2.3253175072643684,0.3096615788237673
2021-06-17,0.2707866072142704,0.13307480819254217,0.22624324300873666,0.22049091489004358,-0.3836669921875,-0.5574168314765449,1.2002688236912775,2.507404026389628,5.31739515308492,-0.838746074325865,-1.0924640969415933,1.306521420380358,2.061473620085719,-2.081425197359582,0.14996406744259247
2021-06-18,0.218314677973725,0.09163377426069473,0.22727741228885903,0.2193335267676035,0.343994140625,0.4384007117906281,1.2047189444493884,1.8596476182596784,5.166052168709559,-0.664656822235622,-0.7154042143946733,0.614218573672959,0.8032804586269403,-2.5707497966337,0.14488601767581713
2021-06-21,0.23498610466110775,0.10480045536130667,0.226668213919447,0.22037123587642823,-0.20263671875,-0.5346798076540712,1.1754741264461614,1.6671811231684974,4.783754689724583,-0.8120251357484048,-0.9072064448335173,0.8500827927966277,1.4144359120910828,-2.5118814309209783,-0.0325828449281224
2021-06-22,0.21203532377161166,0.09034982794279843,0.22099789825331118,0.21975995229919296,-0.338134765625,1.6567558611351854,1.1827627350515941,1.2298720059505635,4.557478215137966,-0.6915280156240939,-0.7759244932659222,0.5224057218663735,0.9013104072659832,-2.754244057167716,-0.1371212560079556
2021-06-23,0.20147847833112345,0.09055241902094957,0.21044078410097616,0.2187399188600714,0.0853271484375,1.4321976368080216,1.1096078601672308,0.27688643562971527,3.043601215948761,-1.444675307477396,0.9482177659204917,3.0838402748610148,-1.311627988655335,-2.313281551980001,0.35399002704874327
2021-06-24,0.22272721697940617,0.0978439588551787,0.2260784658594198,0.2189973208001241,0.056640625,-0.19614933763440745,1.0808101324985433,0.3002957898528862,2.781456420975187,-1.4775019201355428,0.7270871394436461,3.06877182628544,-0.7586200436300254,-2.0557401531021178,0.33072014816333134
2021-06-25,0.22265088563266786,0.0950584039880678,0.22714859986255564,0.21916818560725493,0.9012451171875,-0.7962867768228974,1.1065623554651827,0.24186312788808678,3.005029972253765,-1.1890063783417426,0.43906633555315966,1.8102181002162405,-0.7302971989566236,-2.354200930812001,0.18037169198453468
2021-06-28,0.21900532987065546,0.0976894795352151,0.22796808176550568,0.22188692455347667,0.091552734375,0.5634207394628823,1.1370755596753859,0.08558340249678797,2.620838549021448,-1.1135512409991704,0.5182790760259159,1.8647908518478935,-0.9731467389810944,-2.299350385605966,0.3179476361158381
2021-06-29,0.21890771382146126,0.0921021393283517,0.22787046323161195,0.222163106892589,-0.396728515625,0.4473523652022172,1.0894617441173622,0.027771289944648003,2.151940677816892,-1.2390423658338487,0.75402827301616,2.231435794664012,-1.3421085581159722,-1.9684179778280761,0.3994903542528274
2021-06-30,0.2193055175708091,0.09241631490591369,0.2282682771065774,0.22096631675643558,0.13232421875,0.44479672992651803,1.0633236934818138,-0.03473945470300471,1.9201340319428286,-1.3665320276592263,0.7577053907438115,2.245450523958085,-1.2770277273811963,-1.7486363110124339,0.36200131882598774
2021-07-01,0.2175308137591429,0.09101469766136595,0.22649352812195292,0.2213654922972326,-0.59033203125,0.44955902648962537,1.0522400096318645,-0.1456397613301219,1.6857338737704317,-1.2838062791404745,0.7643394830832049,2.2484160251085035,-1.4724882780620012,-1.6375245471216908,0.44623265007462265
2021-07-02,0.21581592730093033,0.08966032268539995,0.2247785980133611,0.21958466857463632,-5.32861328125,0.45075236526548484,1.0390162144837607,-0.23085244399282603,1.5244421978699214,-1.2962426629190793,0.80718502648268,2.1771418543076666,-1.5959513102091218,-1.5186253612888136,0.45865899576540603
2021-07-05,0.20451375029685773,0.09050082930433884,0.21269445108083118,0.2035101199520613,5.1121826171875,0.2272370309698754,1.1305405599051053,-0.3940451653199979,2.892204561266803,-0.24796695492758844,-0.07433808283335876,-0.8759691935507309,-1.1044966067827229,-2.3747708917463446,0.016685174155318908
2021-07-06,0.22339621719625222,0.09564704845119361,0.2259353409413049,0.21893177352497478,0.03076171875,-0.57526886824222,1.1396036303017474,0.05336905126089864,2.411435732123075,-0.6385813228639333,-0.42605019134530864,-0.53318593609888,0.05751098986950123,-2.2426580385735577,-0.33908780582338893
2021-07-07,0.22460761034809468,0.09660377684744094,0.22540724669215798,0.21902457079091653,-0.1756591796875,-0.49726457659693,1.1138661222537332,0.09755809654068165,2.2114911426244257,-0.6920193853208355,-0.51672703738266,-0.40995656257261204,0.21142310749310592,-2.1081750439727522,-0.38843598121765865
2021-07-08,0.22934749339844215,0.10034721943027357,0.22434848928507742,0.21849466894293967,-0.3521728515625,-0.4842766481848898,1.0237678398443533,-0.22614941245134426,1.5011547603744264,-1.1821939494017248,0.26156864313508826,1.068991765306638,-0.5502092194798113,-1.602822102569892,0.04936711913299835
2021-07-09,0.2171205327704244,0.09069066786827158,0.22512833659531872,0.21743228754515426,-2.131103515625,-1.3716038193476965,0.9886272578660276,-0.4272679823814697,1.4051862689883377,-1.2041852071282007,0.3546615791177313,1.059949643623715,-0.9453113429326369,-1.4767405121678676,0.0787460999800409
2021-07-12,0.2095138204858469,0.08953279754321612,0.21847633078570267,0.21100349917685696,2.220458984375,0.36674161301292885,0.9911503518703709,-0.6538817676903035,1.4837180548909106,-0.9009753921368204,0.4771767818088345,0.9213121315420892,-1.3903167912649832,-1.375055929016058,0.3034986779401151
2021-07-13,0.2192552416356978,0.09237660821391555,0.22821799989175243,0.21770184150812788,1.19775390625,0.4427837401682724,0.9514662963354777,-0.4138411658969968,1.1755391932291153,-1.1015429287788794,0.24715935350078128,1.3369534840357635,-0.501412881783178,-1.185467817037171,0.4983901194204764
2021-07-14,0.21472049907970958,0.0887951805276301,0.223683141909328,0.22131504298995475,-1.5084228515625,0.4509133059024788,0.9719870625920859,-0.4831112457179701,0.9255154358188737,-1.0091126351033834,0.3963017700235359,1.2665446022760072,-1.051798672076232,-1.3760571005474898,0.48627320389046924
2021-07-15,0.2022406908656211,0.0896890158423913,0.21120301603668026,0.21676466277074005,0.37646484375,1.3726908190818026,0.9838747421905248,-0.8065630601457172,0.909960359221828,-1.0025711138441482,0.7047072499939226,1.1022185544051284,-1.694311697090908,-1.3887542445589567,0.42309732511474896
2021-07-16,0.2194754282128276,0.09255050613507532,0.2263988454838154,0.21790032454916994,-0.0521240234375,-1.3346620173672123,0.9767124136735919,-0.584837335220727,0.5727244575304469,-1.4347560154637555,0.5369563556586321,1.4813126461541193,-0.8023783949552196,-1.1012413529652372,0.1479678413658571
2021-07-19,0.21704236653554332,0.09062893410625987,0.2256527609747704,0.21774308473743534,-2.4486083984375,-3.3774166382330133,0.9339095368237154,-0.4642222636613743,0.3698717644158933,-1.272989692896426,0.5235370324877217,1.5577105823465038,-1.1210403840231928,-1.1949649668800555,0.15620412658713187
2021-07-20,0.20897619826002165,0.09093064699947206,0.2179386948753481,0.21035649601709647,3.023681640625,0.37717650463975416,0.9754658528863822,-0.9328416656294223,0.5614767500410812,-1.1153263857528453,0.811341944740702,1.2288135453977447,-1.5873185467209758,-1.1146831714868943,0.45802574869200285
2021-07-21,0.21773595425350217,0.09117671255791314,0.22510962025987294,0.21947787807017954,-0.4249267578125,0.25096143645575125,0.9738420312839615,-0.5716134934902968,0.21214576813479166,-1.2197396710770736,0.5615657275125805,1.5313922062217094,-1.006253330677672,-0.935825006086465,0.3654906340844848
2021-07-22,0.20981914587280023,0.09185085683227584,0.21878166394434775,0.21819602377357955,0.8125,1.169981071806271,1.0131368982118716,-0.6685157314259543,0.08104585906320974,-1.335818451823166,0.64105906151718,1.4211398568068436,-1.1511918468898077,-0.8109247956405717,0.19827003667376297
2021-07-23,0.22239143244928322,0.09485349427096786,0.22480208517941072,0.22064704997242174,-1.6612548828125,-0.14049160641093006,0.957588605058285,-0.5150200929954665,-0.0983358729995005,-1.4592172172234614,0.39799006296727185,1.826876411679019,-0.5023242653178467,-0.4710459822993288,0.23316403776785088
2021-07-26,0.21561078680657106,0.09091789448525368,0.22457345229739642,0.21563562936844888,1.268310546875,-0.6748182927234814,0.9654318676983061,-0.6615255487557203,-0.035022222265534836,-1.2870999880029732,0.4872620016469869,1.4795248089756654,-1.0224316176737538,-0.5710378009979247,0.23631633458700546
2021-07-27,0.21036410765119648,0.09096455709409822,0.21932663959409285,0.21946167537295164,0.0196533203125,1.440549666601207,1.0009066611737538,-0.6060410238756063,0.06260540290339382,-1.0962461047613778,0.28189335301476726,1.064600194718386,-0.8703456698159908,-0.6151178157196471,0.2448241533710871
2021-07-28,0.20713507149758797,0.09068516110076819,0.21609752124923953,0.21952096251508108,-0.11767578125,1.48458221258344,1.046637138891197,-0.4704378020974616,0.5578324056474291,-0.7557562992149884,-0.2032033235922877,-0.22229408870284142,-0.42674701090750977,-0.9368605059947687,0.11821868483168982
2021-07-29,0.200466721009212,0.09146973055506735,0.20942900102599485,0.21916597614854202,0.3304443359375,1.3938189692143648,1.0882653121896768,-0.38005540724842435,0.8436033977917632,-0.4593651558877643,-0.48911965483085873,-1.1147771380255969,-0.343618389521026,-1.237947050754081,-0.09165517354927549
2021-07-30,0.21431829159881913,0.0906880593994542,0.22328092419072823,0.22016281027117812,-0.3292236328125,1.7997630445484967,1.0181936742305229,-0.3030460679912642,0.40500503677729427,-0.6027603963280099,-0.48017930787308705,0.02450012323413267,-0.04936070751979221,-0.7622918184269009,0.10545449535107745
2021-08-02,0.23061650203796688,0.10134945111589104,0.2261555331230201,0.2191696585797302,0.025146484375,-0.5726108519020943,1.0026117824592429,-0.15183150090492756,0.15565008877772787,-0.9179489851476638,-0.610566909462144,0.6141288944479124,0.7591313533866181,-0.3358252428648941,-0.02415538143114812
2021-08-03,0.2249397251019321,0.0968660728785236,0.22568762473687531,0.21924551666220637,-0.1556396484375,-0.5072546909707298,1.0190356388577253,-0.15194370001223026,0.20470490456499635,-0.8463005559873891,-0.6266812723231479,0.16084346768707505,0.5120066919219242,-0.5053527174480983,-0.08871925747560189
2021-08-04,0.22812839371640015,0.09938440460678565,0.2268583131696611,0.21877600668571542,0.389404296875,-0.6792883473184719,1.0342998404022674,-0.22998791621791437,0.35176139759482916,-0.7633796346005761,-0.7301050240111073,-0.09792952928311935,0.6658764081625657,-0.47126264751441926,-0.07775929037486702
2021-08-05,0.22703480038332216,0.0985207115983588,0.22716327934133665,0.21995070223473986,0.1014404296875,-0.5992709460809265,1.0242869332112208,-0.16904991343969827,0.3531944896167976,-0.6853316122489659,-0.766094437393054,-0.21463529056807623,0.5991879012038696,-0.4558442674781359,-0.05885919274087661
2021-08-06,0.22546230124498684,0.09727879061140944,0.22578817916652524,0.2202567122664763,5.39453125,-0.39860395223659395,1.0593589621009922,-0.2127850449196199,0.4607668249839122,-0.41216964059116235,-0.8212608470985886,-0.6649051861385582,0.3419685059296601,-0.6574132678502935,-0.019383991686443967
2021-08-09,0.23922286138271365,0.10814654119428922,0.22471180638490748,0.23653011217321218,-6.2099609375,0.22706436743122688,0.9879927081123506,0.6159732077457398,-0.113477204847695,-0.4177828811577977,-1.4689641534157774,0.2933379732573661,1.9200361256585747,-0.05754133643557581,0.033190685391518066
2021-08-10,0.22320759069517768,0.09549807589873341,0.22666381007581268,0.21779684823278253,0.6492919921875,-0.9185234803139304,0.9897589289063685,-0.08181998883163258,0.2733081797199344,-0.6648692438515741,-0.9210517363884236,-0.2506302025119732,1.0599265155585385,0.044489046011254293,0.04438194621569749
2021-08-11,0.2220039040735348,0.09454743392972667,0.2267768420624265,0.21975553338176715,0.03759765625,-0.5907561746694583,0.9786534030834637,-0.10650706977273863,0.18293508133730635,-0.731172238919218,-0.8568619375941259,-0.10861152335507122,0.9995992638876117,0.08352472730188197,0.09099508159135955
2021-08-12,0.20589395315783302,0.08938991141799651,0.21485637131830487,0.2198689522623626,-0.778564453125,1.6910705224170681,1.0212129539791965,-0.2706185071920324,0.32948483090598135,-0.4637677266967175,-0.6734073653308438,-0.6056962246298935,0.3312947122928366,-0.20489155378739424,0.09475464202088588
2021-08-13,0.2162651079182751,0.09001507444456588,0.22485493130302237,0.2175202976505514,0.1392822265625,-1.6836669160860944,1.0129220901093614,-0.30398157758410005,0.47229154741732793,-0.6340988127726738,-0.8857641603691379,-0.8820184294840678,0.9125501954768285,-0.20843099904136242,-0.05376321194574271
