Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2018-11-26,-0.5278111155134725,-0.28090423737078996,-0.1245076742986518,-0.2910962377790335,66.699951171875,-4.076239371551456,-1.404702619716807,-1.3097028141674396,-0.9629981788477852,-0.034041122562378553,-0.6641069397828525,-1.0392629581755326,1.3995279008986814,0.2520589381580794,0.06988043962577312,0.08706071294640275,-0.6798534174373965,-0.20833170962117564,0.48816180199513687,-0.11577923908243576
2018-11-27,-0.420527386516965,-0.2575751487997523,-0.2094394713533015,0.03610643937076684,0.0,-3.3237275057226343,-0.9019702260779123,-0.4655967984959327,-1.574920049933002,-0.3831204250800053,-0.527281701551765,-0.6583042843115209,1.4639765533217028,0.13349492457354115,0.48228573761716065,0.5936307842791806,-0.7558585768087507,-0.11279601765549196,0.32140325275439713,0.24069117066222082
2018-11-28,-0.7772470950461848,-0.2575751487997523,-0.21688953326005478,0.03610643937076684,-5.0,-3.1737592397949648,-0.6449523904314176,-0.14503556173752527,-1.5337398089808074,-0.3487412353400824,-0.5946754679319208,-0.8763951019735959,1.3673209148913075,0.1924953136378389,0.5939460823668277,0.8037596533226072,-0.7685868927379498,-0.08649650713614554,0.43121490698733,0.10156453981648828
2018-11-29,-1.8795834816378016,-0.37422059165494054,-0.43219559482011694,0.011578484597108018,0.0,-3.0287172924206534,-0.5597030132957563,-0.12835971717102126,-1.1730128309953638,-0.21836628644038308,-0.6442278487317696,-1.435494851096541,1.6103682004978428,-0.28547777993771456,-0.48822952809157655,0.5434568771114767,-0.38412470004896976,-0.2450334933991709,0.6870699650379544,0.31462677871534694
2018-11-30,-1.2787972184890248,-0.37422059165494054,-0.2653149356539512,0.011578484597108018,-59.199951171875,-3.0263507348070333,-0.31924879399009254,0.18517486513643344,-1.1173747666124263,-0.2069435784770286,-0.7195242867677236,-1.2256403903255129,1.210964448491073,-0.24589597004308178,-0.0022072553231110015,0.8194208623875683,-0.6180512299217451,-0.2536772989880217,0.5576237316542775,0.38931831962028174
2018-12-03,-0.7128729288007829,-0.4908660345101288,-0.22806462612018472,-0.2788322603922041,54.199951171875,-3.944709243822384,-0.9463012230262802,-0.5805186885606591,-0.6438889811966582,0.03913134160097691,-0.829198010134262,-1.5265716729816734,1.4560536444791592,-0.38375369633622214,-0.6588252076816117,-0.15023988921679118,-0.30672717861588156,-0.2263000940418307,0.6231933296766001,0.388165317121132
2018-12-04,-1.351212425945835,-0.4908660345101288,-0.28542973902963104,-0.012949470176550803,-1.0,-3.030243142078585,-0.6473771720515771,-0.008729615715850791,-0.8365869347474114,-0.1413446696026192,-0.6656809298385801,-1.055309991449832,0.7943096603716102,-0.9342577367152213,-0.030105453590915737,0.2613615429373183,-0.3061445187681961,-0.1029651529808373,0.19066482590095934,0.6609371636423422
2018-12-05,-0.5385368691814583,-0.4675369459390911,-0.18336425467966494,-0.017855061131282567,-2.0,-3.2850406625685453,-0.3751086484102515,0.38763964974698667,-0.0837295514997112,0.04037395998243949,-0.5856219376790956,-0.23268527124151153,-0.6171751518096203,-1.988253681912901,-0.12855618667012264,-0.28333430451286823,-0.5618390853414261,-0.20627123943361225,-0.10973188402263638,0.5097302273834631
2018-12-06,-0.9623089083334952,-0.5608533002232418,-0.19751864475738812,-0.027666243040746094,-3.0,-3.0630634589226386,-0.2667825907121452,0.5313834102294821,-0.03136513502843358,0.040162582347428324,-0.6053592727120662,-0.3835940738507285,-0.48226417569631697,-1.9629038718043974,-0.05583553291786508,-0.03928451752533225,-0.6170555890226825,-0.24754590194331033,0.0257284268477627,0.4241548792301184
2018-12-07,-1.3378019598212714,-0.607511477365317,-0.28468400529384763,-0.04238301590494139,0.0,-3.043904651904318,-0.38954997860147034,0.2237324690062225,-0.006782996559663218,0.04436282768409981,-0.4494285857375938,-0.48271536207670496,0.012250870747919796,-2.0446758350138907,-0.5262421533850576,-0.5726173252704837,-0.42523300883994614,-0.28634287968938793,0.2283470109796265,0.1858799082789347
2018-12-10,-1.5979636930219696,-0.6308405659363546,-0.36589077139512066,-0.04238301590494139,3.0,-3.0432209209004966,-0.37196126952084874,0.2914476185839994,0.12172262405265008,0.07696242551775512,-0.4298767240479766,-0.5610600567628503,-0.10006088502812668,-2.2013405361611458,-0.5117037749316657,-0.5478089613255449,-0.4970992773729373,-0.13607768343774335,0.21320149890314605,0.16380152574996917
2018-12-11,-1.1071393232471154,-0.5608533002232418,-0.21763344813306798,-0.027666243040746094,0.0,-3.024228525079769,-0.17392158540947134,0.6973210196699908,0.2874197685340921,-0.038225380553906105,-0.34773776919232097,-0.03812810901273725,-0.7162496365824573,-1.86385377739176,0.7025419471000686,0.07692827547240463,-1.239897403019126,0.17624423691488278,-0.23939354672850333,0.09111803595707149
2018-12-12,-0.45807407243407766,-0.5608533002232418,-0.2027333243195614,-0.027666243040746094,-3.0,-3.33613798013247,-0.031199439478935304,0.8083486408130496,0.5770909793754057,0.021445287091414314,-0.3279038451713015,0.14915121689988,-1.0055717580868477,-2.0860930349831976,0.6243148385112316,-0.048869703748545754,-1.2432208943996625,0.12323716198405255,-0.2750955680444965,0.10161317075259228
2018-12-13,-1.3753486457383841,-0.5608533002232418,-0.2921340672006009,-0.04238301590494139,0.0,-3.0591260714665283,-0.1391329751095341,0.5799593378412962,0.6903761407152343,0.033539776963545306,-0.21638643512124164,0.026267403063927858,-0.7353874791775243,-2.2643703111225024,0.2967781046663759,-0.3501809365122207,-1.0672360810494939,0.14530159927752584,-0.17267382793371716,-0.05073839035758926
2018-12-14,-1.0186354852883266,-0.6308405659363546,-0.2921340672006009,-0.04238301590494139,-5.0,-3.193918280938027,-0.28372883972864604,0.23788856721890267,0.025194726710080745,-0.14945964769267672,-0.3434210092289747,-0.7652711772032478,1.0118145444051916,-0.6746248298356067,0.20946821595454573,0.1544080825729197,-0.8352913173520227,0.0018337935694155427,0.20078092661700653,-0.07648204111026558
2018-12-17,-1.5389589516897229,-0.6308405659363546,-0.33758017237690413,-0.0669109706786002,-5.0,-3.0839630474815705,-0.28837461481500604,0.21010210558670234,0.28345425843632444,-0.04943745567653564,-0.2537038228438333,-0.6385906712815451,0.6799543389107385,-1.2457798295981797,0.09587099351544431,-0.09436447397734044,-0.7252590323000205,-0.04637344329604065,0.11905343675454941,-0.2089557667981583
2018-12-18,-1.4933646764820396,-0.8408023630756934,-0.32491543090797753,-0.09143892545225903,0.0,-3.0386123098511093,-0.36230623459973677,0.12316737240463188,0.8411591195203647,0.08447591033862759,-0.1064578242070088,-0.2113774393418086,-0.26335785441515003,-2.409145760037846,-0.18913579696830524,-0.9771828302502081,-0.6708021754560862,0.04948919106171401,-0.14502514124601773,-0.3324459063648
2018-12-19,-1.2117448878662076,-2.3525284415945857,-0.24668978088706794,-0.09143892545225903,0.0,-4.024743704330799,-0.4917257969931893,-0.012609228282675577,1.138505734503932,0.1785163312608697,-0.10511349086447042,-0.5991275953044293,0.04291284302882631,-2.589330592301656,-0.6830351394291022,-1.0794811402010576,-0.5245786746255601,0.1640714989746307,-0.028633546802794452,-0.4988272083080606
2018-12-20,-1.0534974587488617,-0.8408023630756934,-0.23775007037151805,-0.09143892545225903,5.0,-3.11801018332668,-0.41941913537895037,0.13471941016395744,0.12680348927332558,-0.12307103834767068,-0.340723457220379,-0.5882686977606111,0.9621610202952089,-0.48236544193468545,0.03799720776810389,0.06882741918934182,-0.6972585819343613,-0.3750961885815569,-0.2255602799545277,-0.4984337590690009
2018-12-21,-1.066907924873425,-0.8641314516467311,-0.24594404715128454,-0.0669109706786002,-5.0,-3.033991024815508,-0.4371735534272537,-0.029934825444902557,-0.15963927985533236,-0.2653829914935142,-0.3078909753082258,-0.7767013797899209,1.7463997560861906,-0.035262101390386213,-0.022296540870262754,0.10625176805634648,-0.6193853493446342,-0.39901021560648064,-0.13991388503785407,-0.47185487122748826
2018-12-24,-0.7718776701330295,-0.8641314516467311,-0.22135847908644463,-0.09143892545225903,0.0,-3.2455879045768654,-0.45956706056066177,-0.08788608593504041,-0.17423735005451554,-0.25766177955243147,-0.3671993930370809,-0.8810442164243361,1.9052819226538187,0.10173489002284018,0.016803624952119678,0.1537048711704741,-0.5960086583928992,-0.43763771975086907,-0.12282554285073459,-0.4464778352236376
2018-12-25,-1.3324390829872785,-2.4575093401642554,-0.2802150594674578,-0.09143892545225903,-68.300048828125,-4.029282210069362,-0.7174207198354247,-0.3760243372696553,0.019308534912892916,-0.11889976199949544,-0.3150017038049351,-1.6926433601111814,2.391099564497292,-0.3596197974249817,-0.76672445245588,-0.1545148269099775,-0.1629276132091645,-0.1703085689927376,0.2154166380252412,-0.7462518690741492
2018-12-26,-1.251976286239898,-2.3875220744511423,-0.2578648737471979,-0.4264910271912469,68.300048828125,-4.041945293466872,-1.6024040580600214,-1.1401528124810143,0.6295394421706537,0.1733820727112899,-0.5121585427553319,-1.638615881339709,2.047758034351502,-0.3800166720751382,-0.7782744436643041,-0.5619704458624617,-0.17085764366434714,-0.21676536520113593,0.22196440739187068,-0.7699996539767267
2018-12-27,-0.9247622224163826,-0.8641314516467311,-0.2958590981539776,-0.09143892545225903,5.0,-3.281586422540179,-1.0612563268482202,-0.3754448038817898,-0.3954466953990946,-0.2716945130612777,-0.34118084084211353,-0.6258059705776351,1.760967619566154,-0.2370442185782219,-0.566529797433687,-0.16637507071213228,-0.05490355868002883,-0.5779190834675972,-0.4197425221000986,-0.14910607322793595
2018-12-28,-1.842036795720689,-0.7474860087915429,-0.4217662356957704,-0.0669109706786002,0.0,-3.0338243209778284,-1.009724286402876,-0.23040622541745065,-0.5056221388482262,-0.32420933928024076,-0.37154685151968536,-0.8923085912607461,2.0298331241025522,-0.2802561041671657,-0.8213585352551059,-0.08046144187867649,-0.0013870119862984809,-0.6557809144292233,-0.25079297291811214,-0.10149327282733461
2018-12-31,-1.6569684343542161,-0.8641314516467311,-0.3703597172215105,-0.0669109706786002,0.0,-2.970351590803332,-0.871327589870343,-0.11057295621662072,-0.6820328110076453,-0.33585691021060915,-0.4172153660118399,-1.1197764938548458,2.100693874084229,-0.14519097950589868,-0.5604882110751652,0.05720754344917371,-0.07534575779270691,-0.5469625591609404,-0.13619439277503925,-0.11760659275481411
2019-01-01,-1.616737035980526,-2.7047942616702954,-0.3591846243613806,-0.0669109706786002,-83.89990234375,-4.0313602205288985,-0.9580149640448246,-0.22531543349320654,-0.4536585444971045,-0.19237498242003193,-0.39858765285477893,-1.8029172025638314,2.408462329648684,-0.4726151064906824,-0.9539714010416094,0.037430769811420184,0.12701341449439787,-0.3190593071658344,0.16999099105983884,-0.32095325581817735
2019-01-02,-1.391443824319525,-0.7474860087915429,-0.3502449138458307,-0.4784895727189785,68.89990234375,-4.148622515252141,-1.8082398486084457,-0.9732438235807717,-0.1364518582055205,0.08341516837311573,-0.6262099923065527,-1.5810926218837686,1.711377051975761,0.6199808215445021,-0.2644163401518301,0.042594916004467936,-0.26210916300761405,-0.28780175753743065,-0.3685296842193281,-0.6134920162524656
2019-01-03,-0.7584672040084661,-1.07409324878607,-0.12897843898781186,-0.14049483499957666,0.0,-3.0940576487044162,-1.3856735508741553,-0.21124526976717597,-0.8623997213604858,-0.3335493533876473,-0.46138737926750834,-0.8395594400666712,1.6727498951056528,0.49449167385245646,0.37749872632872605,0.5806236988717033,-0.4780235031168884,-0.2694366386889224,-0.502154475064341,-0.1709969813680649
2019-01-04,-1.3565753027798277,-0.9807768945019193,-0.28691938763842767,-0.14049483499957666,5.0,-3.11626171825581,-1.364170996269965,-0.08943443298873588,-0.8071998284323874,-0.3099886565621127,-0.501877788382888,-0.9642684543683363,1.7244615810064108,0.27811365196259774,0.24997122415169842,0.6392964798293144,-0.4227662488932697,-0.3646083882146706,-0.2868426750215525,-0.23558563662556853
2019-01-07,-1.329754370530701,-0.9807768945019193,-0.3085256584856743,-0.11596688022591785,-5.0,-3.094601008414699,-1.2042374593088911,0.14793547465970414,-0.8261948007108336,-0.32611919124886596,-0.4550088813381845,-0.9600925370626071,1.658273301597989,0.25303782918827483,0.5810340585549846,0.8143009607311109,-0.6553109204999441,-0.13590321620504447,-0.09852276190035979,-0.3575082888686065
2019-01-08,-1.5684645963954273,-1.0974223373571075,-0.3457759680194408,-0.14049483499957666,1.0,-3.037052612434418,-1.253404004640087,0.1309621846977745,-0.7715031666491712,-0.24420050813046967,-0.5063136386962841,-1.1625618576068548,1.6935512609082453,0.15895842721737075,0.6127838017062495,0.847744837096251,-0.6210097195156303,-0.09734817008413399,0.19532001382012854,-0.4276449852858716
2019-01-09,-1.4826323747348915,-2.553155185958551,-0.3219343148276141,-0.1355892440448449,-63.39990234375,39.22830630215084,-1.7167639529455567,0.04328490654735995,-0.5004446610507338,-0.10254603166933428,-0.5577661393483155,-1.6163911640992243,1.9298620921815905,-0.14243573889392486,0.3829756308421507,0.7524015006430612,-0.641989344715387,0.069123101232687,0.3825423466824471,-0.5823065848800832
2019-01-10,-2.3838183175372194,-1.0974223373571075,-0.5722571224396329,-0.44660323151322207,67.39990234375,-3.6872968963820645,-2.0421457184018834,-0.741790381968171,-0.19741156959152964,0.05631384295515458,-0.7521813642826374,-1.9346375059684542,1.9858225638712783,-0.07851123645980085,-0.8434298628453814,-0.1141348216388347,0.05675095424184631,-0.02370904365917803,0.1915632198191164,0.0647242198815535
2019-01-11,-0.4661216617246482,-0.9807768945019193,-0.3085256584856743,-0.11596688022591785,0.0,-3.577575368985704,-1.4157321149890607,0.1766145112782581,-0.8051414585693957,-0.30979395074732785,-0.6635340126630268,-1.0097709120953253,1.7017686622021864,0.027201303432402117,-0.13074773472238593,0.5162897860672454,-0.2797326274517505,-0.23109358074407552,0.06600761217826309,0.4310578789177251
2019-01-14,-0.7879728487141706,-1.983927703056538,-0.30181951145193425,-0.11596688022591785,0.0,-2.183322403492803,-1.3801774358618952,0.3038074571778259,-0.5475784530826906,-0.1872789738741517,-0.6861804856599939,-1.2721696968572747,1.5867177905925653,-0.363007252155593,-0.30453865871431945,0.5457202300208414,-0.2521396489454773,-0.1924624384013209,0.2313360954166142,0.16159317733985584
2019-01-15,-1.4692219086103282,-0.9807768945019193,-0.31820928387423747,-0.11596688022591785,-5.0,-3.0360444597022367,-1.2471579071931451,0.3223675858642469,-0.8051245371060665,-0.3143035852685862,-0.6188269279499944,-1.1024790581061237,1.7263285495021201,0.017137081031107976,-0.25968944896134644,0.39809293238631305,-0.261119692993188,-0.3180261944831716,-0.06294277365715707,0.06144147692749685
2019-01-16,-1.2841600953230177,-1.07409324878607,-0.27127534895190786,-0.14049483499957666,0.0,-3.0624070600261746,-1.166927369071948,0.4357765620914637,-0.7983001123562016,-0.2464294990644243,-0.6749989064582341,-1.1977769341338884,1.7754662811662327,0.08974277668207538,-0.08647435839961043,0.6764941919295242,-0.2639775554158052,-0.471962763997476,-0.07655333291435651,-0.01905964509481617
2019-01-17,-1.4638590317763351,-1.0507641602150322,-0.34130520333028075,-0.14049483499957666,0.0,-3.1109482241487245,-1.1123156871921893,0.5586068754703628,-0.5163242251399928,-0.2054235811552212,-0.6838316374258981,-1.2180047695151366,1.3835012829910793,-0.28401532895682513,0.10456683431529351,0.701073607123174,-0.39733783312318877,-0.2849167792872054,-0.3345984745755816,0.09648584452562392
2019-01-18,-1.4772694979008987,-1.07409324878607,-0.3204446662188175,-0.14049483499957666,0.0,-3.0467862071762575,-0.9691775945243435,0.812343824181442,-0.10812757931825098,-0.1683138523342348,-0.6964565261646427,-0.9868235108959681,0.8858391640857557,-0.6812016009592073,0.14229149331616892,0.6882900557713809,-0.5079472170912096,-0.19097316228229405,-0.6020071718692527,0.33894845298293014
2019-01-21,-1.1956497092850664,-2.3385287102206576,-0.33013011047015084,-0.14049483499957666,-65.0,0.47876054336823604,-1.0597607032368128,0.762078874819742,0.4218152726440954,0.03221167526790163,-0.611344867017025,-1.194871644779301,0.5801344051075246,-1.5137736844618868,-0.3764671590811509,0.31305349564180096,-0.23195094715631542,-0.14325036562833676,-0.5411918588377944,0.04816290651242841
