Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2015-05-22,-2.2128807473245415,-2.2324103833699236,-2.2236358235654317,-2.142208361918403,0.0037000179290771,0.6960908721952122,-10.936043512936616,0.716623812303022,2.484891612712816,0.3219756765979077,-2.0415789246081633,1.4442082848277236,-0.23838541140419597,-0.38152169044909,-0.0014044131091378448,-0.1977197981605125,0.046319260603067236
2015-05-25,-2.19381520343609,-2.241489102003468,-2.167873726500084,-2.123192723355752,-0.0120999813079833,0.7102813250212124,-10.9144626221282,0.6984878265190204,2.2116877245824367,0.30848399631661444,-2.1127173992912187,1.2079597177811716,-0.3526073182293591,0.034274618565763804,0.31657164767615853,-0.4406083569421022,0.48081571308392673
2015-05-26,-2.247303523684201,-2.2137207760861712,-2.2031202784182646,-2.1853786034184552,0.0167999267578125,0.5940565576068539,-10.927429113893222,-0.04233514295500429,2.4660061414144705,0.2753755982920932,-2.2602701995788665,1.3112772163103736,-0.3121505687671408,-0.2689130940153659,0.4924078483162534,-0.018738271002942293,0.031169017996045184
2015-05-27,-2.1694554989168915,-2.216925254392248,-2.164716813427062,-2.0990381204183506,-0.0004999637603759,0.7141569055774596,-10.875678223007103,0.41617043031603707,1.9138249671680974,0.24822816268378872,-1.9317620926580314,1.0354446952763015,-0.5017213675331623,0.39652553372046767,0.6238558772664333,0.43148839951402723,-0.2198234471554827
2015-05-28,-2.17157291064543,-2.1768762778033546,-2.1378874421338487,-2.1016076026057258,0.0109000205993652,0.708555421417813,-10.901811447897318,0.6527543171579667,1.6818381065837136,0.09164794182935165,-1.2694518649402302,0.31655700962297245,-0.2773572389195146,1.120271250086863,1.297313515997287,0.6311741201179387,0.11601848086340144
2015-05-29,-2.1164974785650155,-2.109592418447831,-2.0942237095907004,-2.0455887248554023,-0.0025999546051025,0.7423476780112067,-10.846079841284077,1.2128540714865377,1.2263073182701574,0.19876035428769348,-0.5828739700772785,-0.08854486610596349,-0.27245261260349385,1.721806930384912,1.7837469017114147,0.6896234201632636,0.14887372476056193
2015-06-01,-2.12814766223778,-2.062602315230117,-2.072655860085859,-2.058950767417791,0.0151000022888183,0.718204898712697,-10.807142710793855,1.2227907443604442,1.1763122136764308,0.19687866219082578,-0.4862362754509733,-0.16553058417033448,-0.16727736209961286,1.4524310551109592,1.8830518543318242,0.6730660496731602,0.3028593676736274
2015-06-02,-2.05135897464414,-2.050320391424512,-2.012157766292768,-1.9813467689174369,0.005199909210205,0.7740875671094287,-10.717881668876492,1.7082079041346767,0.8091952305457072,0.14569851127905337,-0.26270275172988333,-0.2200498311548565,-0.35867093281731033,1.5928299291535446,1.9203246941780614,0.8287846108934447,0.20329706352042626
2015-06-03,-2.0201129471866888,-1.9750272460048186,-2.009527632516794,-1.9546226837926646,0.0120999813079833,0.7276256894189552,-10.625115536193748,1.9686756360020237,0.6676519204360458,0.05296289517406977,0.16738706446173235,-0.2839195923507039,-0.10253212414948575,1.2268012427182995,1.9418149142650993,0.8636691103926972,-0.23766693626569513
2015-06-04,-1.9549744432658132,-1.9168221052828425,-1.9001067928650246,-1.8924368037299615,0.0159001350402832,0.7366305482957317,-10.411897021446636,2.285261024927153,-0.8313324014473525,-0.14046560034382669,1.484259254331549,-0.32112904211747456,2.178597265265872,1.2298936317958071,-0.03787567110295184,0.19512721084998036,-0.5481499407989285
2015-06-05,-1.8713006953527211,-1.8356559926696945,-1.8385563947142591,-1.8107206534790963,0.0088000297546386,0.7499938282285922,-10.26379702701663,2.9415727845946607,-0.9224477110024172,0.12505991902880267,1.6373523337422546,-0.39883634895411063,2.0057180399695365,1.036421265513489,0.019140465803646686,0.20333265467599343,-0.4278350151100881
2015-06-08,-1.8252277353202973,-1.7902662189040044,-1.7827942976489113,-1.765494336103786,-0.0045001506805419,0.7607070119237096,-10.107302510580032,3.6932704210294935,-0.8323161271778312,0.16531324024312388,1.6916262885195583,-0.5416322883675133,1.8219130220887279,0.6195888604611477,-0.09080860333409081,0.3393533007337328,-0.35416627786337485
2015-06-09,-1.8310534584660798,-1.7945375835114288,-1.7864767357825595,-1.7886221264169504,0.0116000175476074,0.5936933179273414,-9.955933995182908,4.153928007666597,-0.6508064210383733,0.1467532411382101,1.401115480111459,-0.656324582590078,1.7074222979541456,0.12270522290734681,-0.2140010654653235,0.12685637351186524,-0.09036126064121655
2015-06-10,-1.7897456217869683,-1.783323819141175,-1.769642374532619,-1.729005728541625,-0.0040998458862304,0.7880735048706493,-9.903753270336782,4.691059564226674,-0.3905829228810491,0.11757238181002985,1.368035661667851,-0.6791643145814167,1.3734094299541963,0.052279124477333294,-0.34090702667662326,-0.13383422119296962,0.04370342218559051
2015-06-11,-1.8024551426334023,-1.783323819141175,-1.8085713645844481,-1.7500762176661395,0.0085999965667724,0.7152529070138729,-9.83925331043935,4.989587850729711,0.015627106229702176,0.1431661926498886,1.1967289641857297,-0.6958899366728649,1.2153634868339733,-0.21182350241998776,-0.4410396300440609,-0.12878674787499755,-0.08102727085017487
2015-06-12,-1.7447307363094136,-1.734730840203422,-1.7480732707913567,-1.7058779382284583,0.0090999603271484,0.6145000078170136,-9.687266287887963,5.372759092269383,0.3519237800106253,0.23161896678175353,1.178861667685179,-0.8029083002744645,1.180909146353427,-0.2997590492293003,-0.46318923375230964,-0.18154133128720729,0.10453374288696246
2015-06-15,-1.717193020269206,-1.7117698683122458,-1.6765291168337424,-1.6591101766034038,0.0095000267028808,0.7879899238306695,-9.577003282997142,5.805725356582198,0.6002365123447434,0.4502295364938911,0.9686059293454806,-0.9284860251039992,1.0155478620255112,-0.18067599107438836,-0.7189859369888222,-0.20032164398561914,0.4028499657658902
2015-06-16,-1.6668827115421039,-1.7283231567252801,-1.7091442807395276,-1.610286339103087,-0.0068001747131347,0.7853109200056272,-9.461769526545833,6.112273854645829,0.9360747485495473,0.4148814491237339,0.8109021706613867,-0.8159996865706596,0.8003397715373447,-0.13706555651481173,-0.8922133006148802,-0.20318239492179507,0.6068516198737306
2015-06-17,-1.7018357877979984,-1.7240517921178535,-1.7280832507048158,-1.6452347277288935,0.002000093460083,0.7655406312340081,-9.35548777507542,6.102153408839066,1.459505638853931,0.3797173526506218,0.6542578798146607,-0.7231092263386059,0.7774590294863505,-0.16148953860513374,-1.032544236544528,-0.24234217236821176,0.6216753733182108
2015-06-18,-1.684888918256886,-1.7005561039419945,-1.7191405450192196,-1.634955573666,-0.0206000804901123,0.7120849561349324,-9.252427361708227,6.144871458580888,1.9140294212341218,0.39223375799288074,0.5781108774060663,-0.6958894574730098,0.7422791305967822,0.02219638183798736,-0.9777462704290778,-0.1564739938391267,0.550192203674815
2015-06-19,-1.798748093834959,-1.672254334874024,-1.7522824882220525,-1.740826326854267,0.0345001220703125,0.723026310290996,-9.19322803406916,5.187065336739213,2.948684363686153,0.4359682851113784,-0.053457883693887154,-0.07902505084829523,0.6003019470895303,-0.6330007326278753,-1.4934371619167088,-0.09682283900664013,0.08147642029031493
2015-06-22,-1.6192201144397753,-1.6573026490470222,-1.727030946347142,-1.5635185774780302,-0.0197000503540039,0.754725528244648,-9.084853578902829,5.817760296808359,2.6151985875245116,0.658414486680493,0.4751311457886189,-0.48229851938446217,0.752507298171882,0.4909206641156842,-0.8989063490473835,0.2779999750747246,-0.08640991150196907
2015-06-23,-1.7209000690676495,-1.667981697132586,-1.6670596318510984,-1.664763772603664,0.0114998817443847,0.7227628114965768,-8.999993323352593,5.250665056878306,3.0795253249049153,0.6257766862249439,0.051271191672241034,-0.5615272074894337,1.0321702528809946,0.3678982167774422,-0.906158422377821,1.010174511317449,-0.8483181807370022
2015-06-24,-1.6594686139452173,-1.671186175438665,-1.6639027187780788,-1.6056620063538454,-0.0004999637603759,0.7185793446843989,-8.913945291979337,5.14649392895242,3.1257152849318417,0.6594317074992935,-0.09859007145094559,-0.4609019344875137,1.0081850273751012,0.7985907769960843,-0.9325731967369598,1.0846568577693003,-0.5691446365025337
2015-06-25,-1.6626466254662238,-1.6621087299391315,-1.694941307501983,-1.6082314885412208,0.0019001960754394,0.7198325411272433,-8.856633602002054,4.93566748168694,3.2595082118248504,0.8333841559114399,-0.32973928341582204,-0.32399498072496047,0.9997876792327896,0.8913853620272312,-1.0436625844874192,1.354430237016214,-0.580104728772162
2015-06-26,-1.6536428907994347,-1.6049717486525164,-1.6002489661483845,-1.598465740790445,-0.0134000778198242,0.7266416844962275,-8.768631020321429,4.795201147327139,3.334255913516405,0.7739146963286677,-0.11775929815177778,-0.190948104664808,1.3055993898931995,1.1973572577518143,-0.7156544958307783,0.610135257539032,0.9926259037203593
2015-06-29,-1.723547780692423,-1.6573026490470222,-1.6696897656270724,-1.6673332547910393,0.0185999870300292,0.7013116520646274,-8.777839697297264,4.0137789207795365,3.7460923428349115,0.6196089797453926,-0.3329030207223328,0.25232527916896097,1.569245106962373,0.7506903467300599,-0.48852474629324727,0.7092647041753568,0.8133372378575598
2015-06-30,-1.6292831862802364,-1.6300690394144104,-1.6265528123809692,-1.5717416556656703,-0.0153999328613281,0.7491391743278036,-8.689207309860418,4.193421695132611,3.401753245231749,0.784163391329452,-0.10138957302789314,0.19161247216762545,1.6132754703436154,1.3448798407695037,-0.5120699239493417,1.09779573105211,1.0732003590836292
2015-07-01,-1.7066009111513107,-1.7502172423151088,-1.764907632041297,-1.650887098415764,-0.001000165939331,0.6921966744669017,-8.665140030224029,3.013957744134845,3.8546033267819384,1.0033679672472833,-1.2249497754054168,1.457995979570159,1.3785872175565148,-0.04698301435463874,-1.1632772829729763,1.2035820956910757,0.7575065401295977
2015-07-02,-1.7124266342970955,-1.7000213876573096,-1.7254531169288418,-1.6560272881039086,0.0027000904083251,0.6920236538887895,-8.622454276864836,2.5379840031971734,3.7672817726593553,1.0116038759860442,-1.4188631914105794,1.6365682777625215,1.466429655068356,0.05054878197644577,-0.87504395380422,1.1915883406604768,0.7096672868697089
2015-07-03,-1.69759843910332,-1.6252629585223035,-1.6549600130924778,-1.6421506139160087,0.0058999061584472,0.690660149293384,-8.583815022712304,2.4913316340128118,3.4240120637959444,1.4012142484280854,-1.3761502919201094,1.3504752483337965,1.4161944891063498,0.6540104956378034,-0.5886024487356091,1.2439292961353303,0.9467817440267932
2015-07-06,-1.6652943370909974,-1.497638912708102,-1.6118230598463743,-1.6118290086662297,0.0380001068115234,0.6821308544205519,-8.589049900992869,2.555245374934422,3.440505029372219,1.3829708856306386,-0.06388081703410864,0.7236796867021941,1.5847686128870173,1.5783961614267212,0.6730965516396339,1.3966292788773558,0.9932362171818325
2015-07-07,-1.4714671997794775,-1.5307467626681819,-1.5355429091610189,-1.416533658664969,-0.0092999935150146,0.7706366046654662,-8.408436835255952,3.5971060042620513,2.4089424721659385,1.6043148057112664,0.1476261849102634,0.6504576349597129,1.1951332918317734,1.937608328996081,0.7905032391060511,1.4848036663572872,1.025481671721011
2015-07-08,-1.514363410909693,-1.574533660713828,-1.639177956200216,-1.4643294582276547,-0.0108001232147216,0.7137381275232961,-8.352683741018051,3.366924407637089,2.452481688858062,1.4954793222207432,0.08567153710672534,1.0938195181631851,1.1408498303524899,1.2518011022551256,0.5622351997850326,1.8243776501182936,1.0026226796212714
2015-07-09,-1.5736761916847812,-1.5921551085622214,-1.622870374247321,-1.5198349296658606,-0.008699893951416,0.7220922951669381,-8.315022954240376,3.1029255730922665,2.5685273340331274,1.1859179289441157,-0.06566968115228991,1.1983361548729445,1.0887100471657658,0.9549344012501291,0.8213872592622841,1.6329593191515475,0.9801814060193541
2015-07-10,-1.6181620398849064,-1.620991593914877,-1.5939363942387623,-1.5645466154156593,0.005199909210205,0.7051054810141342,-8.290261040477034,2.792924603512915,2.6617248309742085,0.9165471741105982,-0.2692286294887269,1.1206126841892243,1.1396388980568615,0.5849837173359194,1.1645825463956567,1.4985544288088444,0.5999449424089107
2015-07-13,-1.5890346867747944,-1.6177871156088004,-1.578154337346496,-1.5378225302908823,-0.005199909210205,0.6857937629498828,-8.20739682728085,2.7878786807947034,2.4055037843112514,0.9038156578323467,-0.39917842553639304,1.0136880697334334,1.146870758857726,0.6299864671888527,1.401184892856999,1.0402559325522627,0.7224962190819655
2015-07-14,-1.626634212036662,-1.6791967346368508,-1.6381256518425396,-1.5645466154156593,-0.0153999328613281,0.8160990478042021,-8.248060733612148,2.4186435965395545,2.5917208259145967,0.7736406449513891,-0.559234966496404,1.1070905672871518,1.185384825882395,0.143328145035525,1.2507535190115227,1.0811008750850806,0.3821589595624955
2015-07-15,-1.6790631951111035,-1.7016242633773533,-1.6991492706962597,-1.6436920581657553,-0.009700059890747,0.49953770731862474,-8.224105524982756,1.8547671997556083,2.7420180360796973,1.1438356317044225,-1.0663144809039466,0.8644035419800784,1.277290271780479,-0.12421004219211586,0.5352784771459322,1.9530486805998832,0.46264510772535955
2015-07-16,-1.749497122281524,-1.7400716373802163,-1.7080932306182752,-1.6935439336036988,0.0013999938964843,0.6555919476048258,-8.333867910487541,1.0842946403047504,2.8894179564012745,1.2159799147907786,-1.4779148171375875,0.790069294404388,1.0931670221848604,0.11233092610174295,0.17598072415608135,1.9643342885835386,1.1002537345682954
2015-07-17,-1.7431423618583093,-1.7806540571197813,-1.7159836319461976,-1.68634889335369,0.0020999908447265,0.6608010030038101,-8.279264590584647,0.40688497438736926,2.966285536303462,1.089544283279159,-2.050299955318996,1.2788422192096272,0.6681622915046185,-0.17495802619028783,-0.2419493289208996,1.607791951109072,1.0871571020055588
2015-07-20,-1.7320212154629795,-1.7790524545337532,-1.727030946347142,-1.675556332978677,0.0025000572204589,0.6591953310508372,-8.282700482507899,0.14335152911791987,2.8559629023159836,0.8585930223285589,-1.9916591812239588,1.2433995594365166,0.47741022977341546,-0.010243311330984939,0.0020927193003705963,1.4608989020289025,0.8311289252282321
2015-07-21,-1.7193116946165454,-1.7801206139691121,-1.7501778795067047,-1.6627076967284014,-0.0096001625061035,0.6595904650474279,-8.280189716415865,-0.21752507417078862,3.0387817704847717,0.41134243099410706,-1.8234591973242162,1.2920489006086087,0.19481303002516442,-0.013237478425635399,0.2314279370654082,1.4182327953750058,0.4386115028409962
2015-07-22,-1.7706800778985166,-1.7539551637718591,-1.7165091570068238,-1.712046165854232,0.0169000625610351,0.6618332806731655,-8.309391901316161,-0.7497101918977714,3.044072952636124,0.3242279517730021,-2.1801006429122545,1.4353602613302883,0.033493067402844814,-0.07299568044131564,0.29139427002626117,0.9705287184494712,0.6065672023441571
2015-07-23,-1.6806515695622075,-1.7042940253987449,-1.6944145282049352,-1.6251910512286158,-0.0058999061584472,0.6649297101941275,-8.277295558165985,-0.6802836154021386,2.4765818554851786,0.5142107429535347,-2.0320720782423924,1.5346100811164989,-0.21953399808786594,0.5106058161626374,0.77211350337756,0.6722221354656255,0.5445048553753897
2015-07-24,-1.6991868135544241,-1.7502172423151088,-1.7280832507048158,-1.6555126564783949,-0.002000093460083,0.5274609254248676,-8.272870757886585,-0.9748268355393002,2.2527840721733776,0.3975588013324757,-2.1208504789246105,1.6319575003960067,-0.23483114528649957,0.3713537344630036,1.1014086885868295,0.38278639298772316,0.35350894763267393
2015-07-27,-1.723547780692423,-1.7176428355057027,-1.6944145282049352,-1.6657918105412928,0.0064001083374023,0.6778503999742503,-8.309910172112946,-1.0493874596543764,1.9112332331126487,0.20851087020472917,-1.8440751967936904,1.5177808982211773,-0.09006367382767046,0.3641299152969823,1.290126180911564,0.12693730818491844,0.16537549376792093
2015-07-28,-1.680122532284773,-1.722983632682497,-1.7191405450192196,-1.632899497790742,0.0006999969482421,0.6024608881691546,-8.265739542510287,-1.2385721720719056,0.7497382177194891,-0.14800390849946496,-1.1675741438470562,1.8063826070789508,1.2716571040609257,0.3491375014447981,-0.24419249468568344,-0.4067287585106481,-0.09182310061755201
2015-07-29,-1.7028938623528673,-1.6877394638516994,-1.6796847756703428,-1.62930197766574,-0.0116000175476074,0.8549177496072717,-8.243701354552945,-1.04130664647628,0.15334175969202685,-0.1628839702510275,-0.8378826743630245,1.5759730471334237,1.561836797193241,0.5215575321496737,-0.30556628358540977,-0.5726783767986292,-0.10466087169337533
