Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-06-16,-1.9145588553846389,-1.9531786624431455,-1.9217604204389918,-1.9434700563917697,-0.0156002044677734,-10.770857251115014,5.885534689546979,1.5167920550158327,-0.8461534297314264,-0.674892730344145,-1.438238494880557,-0.9063934842433459,0.2106864953227612,-0.8929251203031892
2015-06-17,-1.9591338105296043,-1.9366236620763442,-1.996909312174273,-2.004474943508741,-0.0336999893188476,-10.601901709273916,4.566612481006909,2.4921719424378153,-1.263211167752401,-0.5451354022888746,-2.080247910941683,-1.2337640649971697,0.3046807565145072,-1.2094376426270712
2015-06-18,-2.000190499843406,-2.0241294695328804,-2.0712833492927922,-2.136259372904292,0.0460000038146972,-10.494639515522477,2.0634781038893353,4.080204989600813,-1.4348617689219465,-1.1225058601562605,-1.4467870429126648,-1.1015385468910281,1.2075596520131147,-1.5930533494793035
2015-06-19,-2.1448635671652085,-1.9799828018880767,-2.07864308283388,-1.9563755101066664,-0.0230000019073486,-10.329558402498863,2.3486980048872947,3.856075129697698,-1.0896516252042994,0.830989591570405,-0.8159863549220291,-0.7214450951746223,2.1773665509873674,-1.7602059679653899
2015-06-22,-1.9962797618567256,-2.013486566538215,-2.0581126678987087,-2.0463174415054772,0.028400182723999,-10.317363374674592,1.6992144435501848,4.043178422867068,-1.7507145886156907,-0.5397356240246857,-1.1438842780653475,-1.1894877572138147,1.4284737989096048,-2.2047335667307864
2015-06-23,-2.0295159074350653,-1.963033097834056,-1.9643709595428678,-1.93525800348606,0.0065999031066894,-10.131358581195348,1.9739560383644874,3.7742555751373184,-1.6992141701202772,0.8332970972640823,-1.0039957486119588,-1.1603623603201463,0.9843599779892633,-1.9515550053162598
2015-06-24,-1.9728190628882385,-1.8952361611593407,-1.9082027735092397,-1.9094489607367648,0.0023000240325927,-10.184875886864097,2.7539730486946605,3.4113061750158247,-1.2739656608112666,0.4619901883247339,-0.024502375720268754,-0.7822999696716899,0.2547173565548352,-2.0471186361892117
2015-06-25,-1.859817845950102,-1.8968130963668521,-1.9357059564498402,-1.9004546743628588,0.0151998996734619,-10.065634401917219,1.9626822135223532,3.219659439663517,-1.5325350824196837,-0.1730454470308797,0.9434825916452213,-0.2935350725994541,1.4644434095163064,-1.9170528676787364
2015-06-26,-1.8926624516108241,-1.7895993578991771,-1.8287935666999158,-1.84101518652253,0.002000093460083,-9.988435522082877,2.701384462040507,2.76267740465989,-0.7797697487170725,0.3881406901034589,2.4883057054533273,0.4945501475842404,3.116875412513415,-1.4367047067147718
2015-06-29,-1.7855259432958597,-1.816008793656889,-1.8388648296269559,-1.8331937841807988,-0.0180001258850097,-9.875156177977164,2.5837161944065743,2.5240281580797665,-1.2217703003015343,-0.3151670392421372,2.048042996990357,0.2279685740163468,3.18501695849258,-1.0789521585715232
2015-06-30,-1.8430049354400206,-1.82980462729589,-1.905104278587624,-1.9035836082356512,0.0135002136230468,-9.906263360904958,2.2085969964708254,2.72273189342406,-1.101834474920913,-0.433655817792049,1.9092200309664322,0.20069575460638245,3.5455860206306324,-0.6428152128884953
2015-07-01,-1.963435156196005,-1.902331429822451,-1.9566233369206818,-1.8507907740243879,-0.0080001354217529,-9.840759592713356,2.913622860297553,2.288301289116788,-1.00271069956412,0.827133155107706,1.1895768052935538,0.12076031287939065,2.930975121892908,-0.4466822744767186
2015-07-02,-1.8430049354400206,-1.830198391212424,-1.9035545693541005,-1.8820754510510715,0.0155000686645507,-9.896330079251516,3.3318225334610707,2.251221473765568,-0.8622144827979149,-0.2404713524339806,0.8356848937513691,-0.04642912506780468,1.9291396933175358,-0.37395421709562265
2015-07-03,-1.902437898220675,-1.823103122549317,-1.8384778640912889,-1.8214621468383234,0.0469999313354492,-9.662136410948014,2.9125543301971804,2.2024846786035046,-1.1647248093018314,0.7630442297992849,0.9393917577475069,0.3180798896735875,1.6055133657598861,-0.4439292562746846
2015-07-06,-1.708106382490172,-1.6792317490164843,-1.664164205228271,-1.6376680490399556,0.0002999305725097,-9.626442731736121,5.331774214241218,1.7491507546648835,0.5316187183222999,0.9070428273338424,0.7324922123564813,0.5733979379235903,1.0278607746474522,-0.25295631002221175
2015-07-07,-1.6459363692377909,-1.6488809150106818,-1.6409222609071443,-1.6364951650077808,-0.0247998237609863,-9.441580535634989,4.822202684252561,1.8519104156010229,0.25023908477686435,0.26800471063716963,0.7549225436066341,0.6411308733982519,0.591670908123018,-0.4788807463165211
2015-07-08,-1.6815180253702398,-1.7131302173538419,-1.7699147748257666,-1.7334753329398835,-0.0146000385284423,-9.443401229048709,3.751837373774694,2.2960649514720872,0.44240877442843984,-0.34749271919104086,0.7466588205241481,0.09762367160507546,0.9757216306261791,0.08976430284951682
2015-07-09,-1.723746537723197,-1.7564893571655762,-1.7613922975868208,-1.7905690527158626,0.0116000175476074,-9.415110523512581,3.054829745703372,2.0970027728310456,-0.09788405217849627,-0.7565014991329597,0.9271575514723517,-0.5834740030880936,0.7628771819221962,0.16256914095916453
2015-07-10,-1.7777063317982986,-1.7966946265622874,-1.7652665706706292,-1.7452069702823574,0.0114998817443847,-9.23213516370941,2.81614049440123,1.740055326828188,-0.39230315050872505,0.41878431223443524,1.1728841900843332,-0.6712894308325947,1.0519245647635684,0.3429216804944214
2015-07-13,-1.7487715318863544,-1.730473685324398,-1.740087951580312,-1.700236470753075,-0.0134999752044677,-9.16635293417741,3.3823980390709223,1.5900399636609015,-0.33944556683289034,0.444659808264316,0.9790996708542762,-0.5549682602699637,0.8121476366199814,0.23927770756336653
2015-07-14,-1.6893376368678028,-1.7328390881356628,-1.6955407377072491,-1.7530283726240903,0.0016000270843505,-9.159572919552497,3.2199596532833494,1.7362907514406818,-1.0799784397915322,-0.9649807861179103,0.2903643535106625,-0.8985493237795508,-0.06984328163516712,0.3084003304837918
2015-07-15,-1.7343041319303858,-1.7202254860169504,-1.6951537721715837,-1.7467714372187535,0.0023999214172363,-8.975726743062637,2.6676296419727996,2.0413774297283536,-1.4667018208967502,-0.023711332635141476,0.1827629894515834,-0.5238232980071882,-0.9410283460711384,-0.4363447587439909
2015-07-16,-1.710843432961899,-1.7344160233431727,-1.726917270186227,-1.7373865002808724,0.0105001926422119,-9.031118278342253,2.564583616571369,2.105463263862552,-1.5800402029021932,-0.36653738818144327,0.4730804899990635,-0.3461508584818716,-0.7073907623469422,-0.21205630780536538
2015-07-17,-1.7988205879747754,-1.7533354867505548,-1.73582671296084,-1.6963253034120844,0.0095999240875244,-8.895809492256442,2.4352849729024277,2.0195043122954734,-1.6470628982852407,1.1505410136538636,0.86970362270422,0.18545873449462819,-0.015375571444137696,-0.06551268452830318
2015-07-20,-1.704978724338732,-1.7174663192891502,-1.664164205228271,-1.6587846233203103,-0.03410005569458,-8.740815850983562,1.8649743551153848,2.3506979855291283,-1.8919832188475068,0.7419508604005487,1.0962203179526269,0.32679667522415207,0.7397069891122217,0.6713704608688108
2015-07-21,-1.6932483748544833,-1.7348097872597081,-1.773788124364144,-1.792133519652259,0.0278999805450439,-8.69898173437743,0.3202149127544618,3.732687548978167,-1.9995417756205085,-0.7541486794468812,-0.4435270717556996,-0.14190085202425218,1.229109081479416,1.5087291916146075
2015-07-22,-1.7851353356161412,-1.7419050559228149,-1.728079090338654,-1.6830301314734575,0.0016000270843505,-8.668967977307465,1.3727754018339364,2.8321730843296558,-1.777949768186761,1.0918758730211606,0.10656744605193427,0.03143353933293458,1.4936883104698093,1.7216948095595428
2015-07-23,-1.6897291767854203,-1.672137420124056,-1.664164205228271,-1.6767731960681242,0.0055000782012939,-8.587454196891297,1.7099356707026818,2.568313917770089,-1.6099854085146723,0.3581638107784416,0.5815304860824633,0.28464516954210173,1.045227457005763,0.984380478428795
2015-07-24,-1.6709604311630508,-1.664647447773728,-1.6354992021352435,-1.6552650388835446,0.0009999275207519,-8.576301845379817,1.5223878326745037,2.490439866357113,-1.6424129934589982,0.28709249903598283,0.6558731350325387,0.2122801187890403,1.1425735229607803,1.1395701572367998
2015-07-27,-1.6678327730116038,-1.6812033879112116,-1.650606558298519,-1.6513548038828023,-0.0146999359130859,-8.493956315000027,1.4761216390622278,2.4424473679502743,-1.7418184040565272,0.41203506932561895,0.38790584759321756,0.24997325276205717,0.7471367128609248,0.9959306135948452
2015-07-28,-1.6463269769175093,-1.69539298546675,-1.6955407377072491,-1.708839174222758,0.0002000331878662,-8.561660923329272,1.1301991364839572,2.54964387979583,-2.0847338919675917,-0.5929969337121135,0.25659829535217127,0.14878099312134602,0.19760948371914452,0.8697072595557392
2015-07-29,-1.7284384910693147,-1.7040642495666862,-1.7575189480484432,-1.7080569407545598,0.0144999027252197,-8.490759986707783,0.7753076100106412,2.6603280963436653,-1.8095191924415015,0.3306052038615709,0.26872157812524033,0.298049040492337,0.855502966973472,1.3638049735536337
2015-07-30,-1.6912934719800925,-1.650851614134727,-1.6354992021352435,-1.6513548038828023,0.0069999694824218,-8.620335903646282,1.6608937564987851,1.9375131634105556,-1.4002428434223335,0.21979668159268098,1.6928455005387453,0.22648085918088495,1.0148261927638083,2.174020159534408
2015-07-31,-1.6345966274332642,-1.6070996501771428,-1.6974774124764378,-1.623981294197109,0.0292999744415283,-8.539703650158236,1.640959883318277,1.5173189926571857,-0.564003392995507,0.15921005409909258,1.6009768233959427,-0.4953722468149646,0.047609516400494684,1.0735638171306021
2015-08-03,-1.673697481634776,-1.5396964774189612,-1.6118702922784496,-1.5094032040811725,0.0162000656127929,-8.50944684536086,2.627993562113025,1.1648334642097207,0.28851906464066956,0.9529645561590065,1.7767615907046392,-0.4822439479526708,0.07971021944439421,1.3124064124335986
2015-08-04,-1.5043909600674303,-1.5030388423538052,-1.567710967486483,-1.446052548899855,0.0065000057220458,-8.497309964565032,4.038066914918562,0.6341918947948877,1.0119509365444215,0.48567609988597776,1.6588684612972342,-0.45282894341592017,0.2726524670951066,1.6864873826847948
2015-08-05,-1.4078120459596515,-1.4340596741587994,-1.4030816060148381,-1.420634156714533,0.0290000438690185,-8.36716876569348,3.81057061299745,0.6471018704014059,0.7226943447639835,-0.40412242405128057,1.8609125162960456,-0.8261951586686864,1.5816549653327756,3.4878310778498047
2015-08-06,-1.4156316574572179,-1.296100397998106,-1.3600841013752951,-1.3072289506307695,0.0164999961853027,-8.123151963708077,5.164401520534622,0.23022369614310317,1.490618891755721,0.7929044297875912,1.6505929820130785,-0.024075381677572838,-0.1500345231316149,0.16259007876281267
2015-08-07,-1.2099613321600906,-1.1916458262582312,-1.4123789378705458,-1.2427054114172806,-0.0074999332427978,-8.104272460079686,6.014977520747595,0.3058094232197675,2.121040887424747,-0.19056398142523387,1.2070142630717615,0.001042550355833352,-0.547385549486405,-0.701640257667748
2015-08-10,-1.206442134091026,-1.2141129239971684,-1.2171478985366881,-1.272034038603345,0.0659999847412109,-7.864434593417033,6.098079734857412,-0.09470732651053267,1.1004459526874768,-0.662012915438,1.1917575875762778,-0.138965706036553,-0.7055096686141062,-1.0122944948211903
2015-08-11,-1.2553184349023907,-0.9807659836544397,-1.1973923382182718,-1.013939881749381,-0.0050001144409179,-7.772801387632326,8.940202551525033,-0.12136577502536113,3.4519264881978184,0.8497876693800251,0.2808838375033492,-0.06033485525648122,-0.2647081423059705,-0.6701644357010261
2015-08-12,-0.9933418727381519,-0.8219165449623169,-1.1086857995532386,-1.033492921433591,0.0510001182556152,-7.567593761344953,9.472460916960697,0.25869057662686523,3.594488721191611,-0.19721659836956232,-0.24008614226642572,-0.21865424881251533,-0.23037547234715278,-0.6725885739418345
2015-08-13,-1.016802571706639,-0.8191573782345166,-1.0579415958369458,-0.8340560189517556,0.0289998054504394,-7.279658435466917,11.189182756846982,0.0681073464206798,4.347073221792134,0.5851412660504198,-0.7031877414965148,-0.20675441417186774,0.09235611047238329,-0.7160084166345412
2015-08-14,-0.8076121161025461,-0.5881749009323686,-0.8545750447997988,-0.7206517452082404,0.0360002517700195,-6.908999306466026,12.759609052062432,0.4360759376343891,5.291951787529359,0.4093001341451861,-1.2947759211541092,-0.19584222703026544,0.23884568374564089,-0.6851105383779298
2015-08-17,-0.6453449229112255,-0.4868732598368312,-0.5931064035961319,-0.5798720970985356,-0.0069999694824218,-6.525822110988368,13.7995850987731,0.17592763953840695,4.856277428482746,0.16809297478950627,-1.3258475541126313,-0.34268477719318957,0.5901662707485451,-0.6012327523066149
2015-08-18,-0.5593217385348407,-0.5160418623223433,-0.6748401742557408,-0.6072456067842288,0.0079998970031738,-6.206315447347434,13.84760151470683,0.6310866574823627,4.416953319709913,-0.43300087498352174,-1.557818676103352,-0.7098342902234422,1.617229690828573,0.14930103814082685
2015-08-19,-0.6277480003280117,-0.5538807891371077,-0.9440564380815955,-0.5759618620977932,0.0064997673034667,-5.869138167426793,13.94243336358949,1.2162242514376196,4.089381550083252,0.10994288665355118,-3.1880476471720853,-1.3866992473722755,2.399253147739069,1.333597553683082
2015-08-20,-0.6336136411890829,-0.4462732867528989,-0.6477230333053743,-0.5505444022527193,0.0529999732971191,-5.55918069082364,13.975991771012406,1.1284045860442509,2.881702209935694,0.06250084912458129,-1.8425048776794575,-1.4007203118561058,2.3800004177634606,1.2428059669957783
2015-08-21,-0.5534579621495676,-0.2413055415212433,-0.5020762246262447,-0.34328702976940084,0.070500373840332,-5.1866654568343495,15.596312289062665,1.4968813888585266,3.755345843689749,0.5539501427434221,-2.1990620857571463,-1.492376329433459,2.481509952665428,1.2946359318302294
2015-08-24,-0.08620168236791668,0.07560580802993115,-0.16700655382995772,-0.06759401839135307,-0.004500389099121,-4.786226983381189,18.42394638574461,2.4818059999939823,6.524551539549308,0.14683654384236078,-3.044706756225428,-1.504145173656125,1.7056063083968565,0.2591316250767376
2015-08-25,0.015460725003594005,-0.008746129011585465,-0.2739180200344509,-0.08519287291543493,-0.026099681854248,-4.439632005105347,17.116014838689626,4.018687566011013,5.6610677857937235,-0.6140741229199485,-3.744422513797577,-1.967926292499435,0.49815772043141293,-0.6508790084358574
2015-08-26,0.054562511443004974,0.1327607814806649,-0.1406651910417841,-0.18725615988045324,-0.02239990234375,-4.035385715913179,16.529746738016875,4.551336585663727,4.488488788706883,-0.9828125220573741,-3.2838698725234057,-2.08012907750564,0.4250695453825043,-1.0401390820923944
2015-08-27,-0.09011148811669815,-0.045797527993278846,-0.2797289678874482,-0.27485139087467153,-0.0110001564025878,-3.6470478027343223,14.2789361739038,5.155750848410673,2.508719370063756,-0.9328566993004895,-2.0917873193944865,-2.1728981055582484,1.602473098777949,-0.8072359822575286
2015-08-28,-0.2426050991739642,-0.14670446540159682,-0.2971599643555777,-0.31786770524383073,0.0089998245239257,-3.284500061704395,12.849486456654347,5.762187753740973,1.6092662645720617,-0.5049251777305658,-0.9037618612324959,-2.1815037721971353,3.1266603385103076,-0.8194247659916307
2015-08-31,-0.2152345944566958,-0.19913051277116536,-0.24680272617494678,-0.28267372555665266,0.0190000534057617,-3.0299910996888504,12.0735332934421,6.167449725293142,0.5401811792459538,-0.8382563703817135,-1.162255206717326,-3.01011495766644,2.6652137716129882,-1.0992015467285134
2015-09-01,-0.2660657981424511,-0.23105828198448117,-0.4149193951947349,-0.20837366650105785,0.0199999809265136,-2.7560911464541755,11.973825171232969,6.675432781479472,0.07577506850288666,0.154202125189817,-2.891743567176714,-3.911058721151335,0.07510393367364235,-1.5076968313471117
2015-09-02,-0.19763953634927667,-0.10452943665152237,-0.1941218476894619,-0.13016337244472062,0.0195002555847167,-2.3830092066965216,11.47184039279703,7.122382849392821,-0.36755562456102175,0.3955919576275413,-3.087998284640715,-4.339260932555796,-1.4754067769731487,-2.0339811201617333
2015-09-03,-0.11748199283396656,-0.014659166154405299,-0.07016542700707327,-0.05390726354850299,0.0625,-2.1463338862704666,11.03537573925317,7.424834318602181,-0.17378179102476551,0.4471824477101187,-2.135337938036541,-3.99916229144396,-1.3399956641200679,-2.3216593190321486
2015-09-04,-0.04514592529201408,0.18597247714194023,0.0014961571800645244,0.19050013846261288,0.0489997863769531,-1.7346433196616424,11.522150547275348,7.774264054393109,1.7223039350552,1.1235623758099238,-0.15470426094538392,-2.5579019291496987,0.5339931651963183,-2.6498573163523504
