Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
19/8/2014,1.6139227861720336,1.6041164317821595,1.5914669889421158,1.5366701257821107,-1.0309617433775782,-1.4395927097762256,1.030097514479063,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0267874248170878,22.0,8.481420517606184,0.524972948635203,-1.0433935195675306,0.5274421557173775,-1.609256383079759,0.2084841860828885,0.17588723673416018,0.011990087591404519,-0.5189902751592571
20/8/2014,1.5747512089382574,1.5991868490614078,1.6377589807139166,1.5905946919577256,-1.0681838131364056,0.5297718146741774,1.038520168948276,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0333199255160646,-23.0,8.537972598629223,0.6997242354924431,-0.24729600707999608,0.7364043110376686,-1.8141024021156178,0.4393197662391648,0.29815693265401955,0.34193176078628895,-0.6671324554332395
21/8/2014,1.5723029853611463,1.5277078996105096,1.5914669889421158,1.5342190091377648,-1.0586844307500383,-0.5509770097193364,1.022610710506429,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0343763365201895,-2.0,8.472018476725903,-0.6816037759499188,-1.174222325139672,1.1222346429582786,-1.6550496068208713,-0.2510952441770918,0.09248582651930709,-0.22229105774357538,-0.8562721063353859
22/8/2014,1.5355796317044812,1.4808768637633691,1.5646663621268626,1.5293167758490724,-1.0688623404497175,-0.0466275583356966,1.005765401568003,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0364029208954495,25.0,8.423754451941711,-1.1369669713361448,-0.7414375811010456,1.4016690907318385,-1.646912253234334,-0.12277291802977161,0.2150368183325198,-0.05089435156776001,-0.8883772718566946
25/8/2014,1.5967852211322564,1.5424966477727642,1.666996028148738,1.5905946919577256,-1.0701224626030112,0.6018217363004117,1.034776766961959,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0364891585284393,-1.0,8.512185539353649,-0.6373248884094664,-0.5501243818623848,1.0823786261439345,-1.9045460813975734,0.3013429938023891,0.00145473689549859,0.10902164520002602,-0.37255922946410674
26/8/2014,1.6188192333262554,1.5646797700161466,1.6280132982356426,1.5881435753133797,-1.0688623404497175,-0.022610917793618516,1.0254182619961667,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0369634655098832,-4.0,8.499003531379351,-0.9610387649993546,-0.953467483980353,0.9157423883326311,-1.8979231821900115,0.19724150468249202,-0.04093260162297318,0.22160771460697234,-0.6698284309800497
27/8/2014,1.5845441032467014,1.5548206045746433,1.613394774518232,1.578339108735995,-1.0673114208764332,-0.09466083941985276,1.0357126174585383,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0371575001841102,2.0,8.467245067938348,-1.0860148039651754,-0.6227876383156394,1.0323872970568506,-1.9337931802584074,0.3178887789141533,-0.04414868632320666,0.2837481006251127,-0.5343400915751223
28/8/2014,1.6579908105600316,1.6041164317821595,1.5329928940724726,1.5832413420246874,-1.0676991507697542,0.049439003832615736,1.0329050659688006,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0376533665738015,1.0,8.426888107237176,-1.2784487593013207,-0.8393134740566444,0.924867492310378,-1.4067742639351006,0.47593423330846507,-0.33446412966655675,0.4866591876314461,-0.7497549362045729
29/8/2014,1.6947141642166967,1.658341841710427,1.7279065436379495,1.5856924586690335,-1.069347002816369,0.02542236329053765,1.0722107868251278,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.037825841839781,-64.0,8.515700939540665,-0.7007441677876571,-2.1248263224999997,-0.4257611820154683,-2.128013454859386,1.1473291072187883,0.33123042436421635,1.12749563176802,-0.044866077883385716
2/9/2014,1.6506461398286987,1.596722057701032,1.4623366961049873,1.428820993430881,-1.0601384178499924,0.0014057227484595674,1.0038937005748447,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0383217082294722,-19.0,8.248048107379915,-2.7175006444723833,-1.3022230441867384,1.1950533687902611,-0.606647373380184,-0.5509332748228386,0.21992755221426008,0.1363830785839635,0.1409130515239959
3/9/2014,1.378893322769377,1.3231302166993177,1.450154593007145,1.3822497771883044,-1.0698316651830204,-0.45491044755102406,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0402620549717425,-5.0,8.049679057793803,-2.80043630870265,-0.30752626547453077,1.5816459328173749,-0.7310848626736025,-0.4408366309785597,0.5080393392650728,0.348104508810238,-0.9603718407696152
4/9/2014,1.437650688620041,1.382285209348337,1.508628687876788,1.3699941939665738,-1.070025530129681,-0.11867747996193084,0.9739464846843097,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0408441589944237,-20.0,7.977011113423163,-3.0532981358020934,-0.3526339708324895,1.450198465249948,-0.6021752146656691,-0.41007218336134416,0.6359496581963211,0.22714398622923562,-0.6494449813207731
5/9/2014,1.3642039813067108,1.308341468537063,1.3673162919418174,1.3209718610796513,-1.0697347327096902,-0.47892708809310214,0.9318332123382447,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0409303966274135,-29.0,7.791044960046086,-3.5488573197608027,-0.8543074335420048,1.070581005681696,-0.5350943329375525,-0.5853720887318788,0.5839210569970583,0.11624890796537238,-0.5203257820202419
8/9/2014,1.3299288512271568,1.2738343894918016,1.2454952609633945,1.2498894783936134,-1.0696378002363598,-0.6950768529718049,0.9046935479374474,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0409519560356608,-11.0,7.536563016630486,-4.052347323071443,-0.6768997010883264,1.161263613152731,-0.5574753636033825,-0.5074852950930434,-0.1332154204144171,0.2858556901532123,-0.49489726210788215
9/9/2014,1.2099658959487174,1.1851019005182728,1.2162582135285729,1.2229271953058058,-1.0695408677630296,-0.2627773232143994,0.8794255845298083,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0410597530768981,-13.0,7.354657354915052,-4.447312278439241,0.12107200622426431,1.4744706137488148,-0.8010452685507309,-0.5914972966560819,-0.04107300232934379,0.37836461708707125,-0.8484521665423154
10/9/2014,1.2417928024511604,1.1900314832390244,1.3137150383113114,1.1910626789293062,-1.0695408677630296,-0.31081060429855556,0.9000142954545512,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0411244313016406,-18.0,7.24920397799396,-6.210935808735629,-9.806043390411165,-3.395122878664156,-1.0265349131737362,-0.20871493770392163,0.7522218259485067,0.369199671017298,-0.5510591566261672
11/9/2014,1.1683460951378304,1.1234821165088777,1.2308767372459837,1.1469425793310757,-1.069347002816369,-0.430893807008946,0.8710029300605954,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0513867096274254,13.0,6.920210564878178,-5.532680589399965,-0.42860069078255525,-0.3020671123483093,-1.082070894158652,0.030022692815562496,0.15676399070347236,-1.2225867888759268,0.4094726140229136
12/9/2014,1.1193816235956102,1.1505948214730115,1.1797119042350461,1.1788070957075756,0.2763665244279079,0.6018217363004117,0.8672595280742785,-0.41481874638917576,-0.14349699536540012,-0.02350502473611343,1.442023532414622,4.0,6.821647919853185,-5.2049303680529935,1.3573900936996375,0.09056007546360727,-1.0922613515758188,0.569143848479143,-0.26474684725524694,-0.743436046619855,-0.24810074320115527
15/9/2014,1.1561049772522753,1.1481300301126358,1.2040761104307307,1.18861156228496,-0.18134861463767418,0.0974722849167719,0.8710029300605954,0.808737133510039,-0.14349699536540012,-0.02350502473611343,1.3945065966372476,13.0,6.733593386380905,-5.0994337385389885,1.3390973619844182,-0.3029982526507654,-1.3469367616878367,0.8355386332102034,-0.31751320661198085,-0.7456977065484195,-0.3711680031921708
16/9/2014,1.1707943187149412,1.2048202314012793,1.2308767372459837,1.2204760786614597,0.020270929889308172,0.31362204979547464,0.8878482389990213,-0.2271242119907434,-0.1360156198873157,-0.02350502473611343,1.3616069396516426,83.0,6.6964583289369015,-4.365995541893568,1.4106925579307603,-0.9124613590188473,-1.1222851456206258,1.099099808801004,-0.3121392339035532,-0.8996195331985299,-0.15883296532085528
17/9/2014,1.2344481317198275,1.394609166150216,1.2917872527351952,1.4239187601421888,0.818606780237494,1.9947868877409407,0.941191717304037,-0.3847167927592385,-0.14349699536540012,-0.02350502473611343,1.3395516650145038,39.0,6.791631780321509,-2.2150452396563614,2.099575513074512,-1.8712738315058768,0.3335690546046536,1.4562289104415451,0.9979624904714064,-0.3216165385422488,-0.36809301572685726
18/9/2014,1.430306017888708,1.4932008205652483,1.4988830053985143,1.5195123092716878,0.013485656756188574,0.9380547038895048,1.0001502985885278,0.4988640814371553,1.3378153492953104,-0.02350502473611343,1.333493471296971,67.0,6.975394580442556,-1.022569607066628,2.2373448442931543,-2.5035231391799693,0.7141795387172977,1.3296349790736572,1.9114106750821713,-0.3822627473069029,-0.7657213234601662
19/9/2014,1.5208902902418153,1.660806633070803,1.5865941477029788,1.6837371244428787,0.7703344085190146,1.6105206390676914,1.0506862254038056,0.8140492429741455,-0.14349699536540012,-0.02350502473611343,1.3225628513155152,69.0,7.292528516259654,1.4411087508992368,2.397242498475853,-3.3351055791474047,1.931155951715467,1.0840364604790649,2.8844980199410797,-0.3398501113644935,-0.9340228234850373
22/9/2014,1.7191963999878068,1.8333420282971091,1.7790713766488873,1.852864172902762,0.776731951758813,1.6585539201518475,1.115259909667772,0.29700392180110546,-0.14349699536540012,-0.02350502473611343,1.3456529775485315,-31.0,7.696110554369673,3.3636782686397706,2.3701256710542697,-3.9800863630062944,2.9158276110349544,0.8089812983988147,3.5612135103124807,-0.48940531481237615,-1.0399670344064669
23/9/2014,1.8734344853458003,1.8900322295857526,1.8107448447032772,1.7768795569280318,0.7096546802142594,-0.743110134055961,1.1349127700959356,-0.5122074198977963,-0.10459384287936124,-0.02350502473611343,1.3411255018165675,74.0,7.923014001259965,3.4763199054882397,1.0059174743694428,-4.400971525955515,1.9108624289260616,1.0850361853517176,1.9659543671420392,-0.5735657996929624,-0.6157872864981179
24/9/2014,1.853848696728912,1.9245393086310139,1.883837463290331,1.9582621886096456,0.8042607741846126,1.778637122862238,1.1639241354898915,0.2899211091822967,-0.14349699536540012,-0.02350502473611343,1.360076221666074,-38.0,8.273184475603172,5.133065566603215,1.8921853071794932,-4.196589542864995,1.7682823420690448,1.0004967259129165,1.6965765351767188,-0.739631289288723,-0.4184758806913253
25/9/2014,1.9297436276193534,1.971370344478154,1.9057652488664472,1.8651197561244925,0.25407205556194346,-0.9112266178505076,1.1639241354898915,0.6723929905979702,-0.14349699536540012,-0.02350502473611343,1.3449630764846132,-22.0,8.492500323343506,5.206755270297568,0.6262182893103553,-4.182089497639262,0.8551050554532031,0.8219283763778806,0.30812894963028037,-0.9572518567488024,0.012745988938113559
29/9/2014,1.817125343072247,1.8160884887744784,1.8083084240837086,1.8111951899488776,-0.14480507219215863,0.0014057227484595674,1.115259909667772,-0.2802453066318092,-0.14349699536540012,-0.02350502473611343,1.3630945388207165,-11.0,8.57331754249295,5.00148913930915,0.6828529496912435,-3.4156448101716603,0.19086365234180752,0.4200971088621272,-0.27821215475343186,-1.0102163097155235,0.04183923864850538
30/9/2014,1.817125343072247,1.7939053665310962,1.8229269478011194,1.7842329068610703,-0.20519400307692304,-0.2627773232143994,1.0113805045474784,0.47407423727132464,-0.14349699536540012,-0.02350502473611343,1.3752971638887719,-128.0,8.706620963951162,4.8654624841879714,0.06549221684786447,-2.9940290139289236,0.023569800798401486,-0.22744356969019996,-0.5323200665898101,-1.3504265255170458,0.2212569451053112
1/10/2014,1.7167481764106958,1.6632714244311786,1.4842644816811035,1.4704899763847652,1.7355879779419425,-3.072724266637535,1.0113805045474784,-0.32982499496347056,-0.14349699536540012,-0.02350502473611343,1.3876291454063119,-82.0,8.444459551151908,2.350594592246065,-0.7185100582851975,-1.3082955534923126,2.673151059322977,-2.728028601627832,0.2259026362599394,-1.9341111266985398,0.09637303942201812
2/10/2014,1.437650688620041,1.4069331229520952,1.3137150383113114,1.2694984115483823,0.6747589898153585,-1.9679588017019432,0.9365124648211408,3.365632488900004,-0.14349699536540012,-0.02350502473611343,1.2549956658680148,-34.0,8.128163959165391,-0.0030122518505497353,-1.0685582088014063,0.2450434686815892,3.490093908733419,-3.873872895157853,1.6724694047851434,-1.81745451597409,-0.23775660393725662
3/10/2014,1.2564821439138265,1.2812287635729291,1.2406224197242575,1.1861604456406138,0.28751375886089003,-0.8151600556821953,0.8915916409853383,-0.5405386703730314,-0.14349699536540012,-0.02350502473611343,1.1464656047503639,23.0,7.901826021192355,-1.3964148672842411,-0.8259365941484339,1.4591551641467804,3.737756346825119,-4.6163949777269,2.375279388370413,-1.5452499798104156,-0.7114215833431902
6/10/2014,1.2050694487944955,1.2245385622842857,1.274732308398216,1.242536128460575,-0.2552111593153475,0.5537884552162555,0.8972067439648136,-0.35638554228400343,-0.08364599154072493,-0.02350502473611343,1.0635912394471756,-28.0,7.744628606551421,-2.745128058556548,-0.26875519086601085,2.619993833501753,2.4943922477185825,-3.81847043383027,1.7113001649003654,-0.9752530245491389,-0.9625018946279771
7/10/2014,1.2368963552969385,1.1998906486805276,1.2284403166264153,1.1739048624188833,0.30690025352694605,-0.6710602124297268,0.8803614350263876,-0.2944109318694267,-0.14349699536540012,-0.02350502473611343,1.0502244063337582,-13.0,7.554386191383588,-4.4844104542096455,-1.3603622753829883,2.7370786798792652,0.41174582621330047,-2.449333592695307,-0.4327784311345937,-0.3778908708062306,-1.0408138333487533
8/10/2014,1.1683460951378304,1.170313152356018,1.1918940073328883,1.1420403460423836,-0.208295842223492,-0.31081060429855556,0.869131229067437,-0.1598374921120601,-0.14349699536540012,-0.02350502473611343,1.0042166291337051,19.0,7.3677472811098905,-5.088882416947951,-0.9608821714851091,2.993370476158646,-0.43394493055231964,-1.608897107864413,-1.0747147655831426,0.13439357815827133,-1.2294535400880506
9/10/2014,1.1634496479836083,1.1629187782748907,1.2162582135285729,1.18861156228496,-0.18638910325084873,0.45772189304794314,0.8719387805571747,0.698953537918503,-0.14349699536540012,-0.02350502473611343,0.9573895944202492,100.0,7.222801554773696,-5.811708961386903,-0.2972627768242595,3.1528066652271938,-0.8666546004433437,-0.6276620162139294,-0.7903590882147111,0.6624484330470491,-1.493703910403906
10/10/2014,1.1928283309089405,1.4118627056728468,1.2576773640612366,1.4337232267195732,0.7307859594002604,2.403069776956268,0.9524219232629876,-0.31920077603525737,-0.14349699536540012,-0.02350502473611343,0.935549913865585,-98.0,7.326706224263267,-4.10472577253533,0.46554460968650835,2.415655941348418,1.100567855846584,0.21717328569179878,0.5531018804118986,1.3092897742938938,-1.8486328422151437
13/10/2014,1.5110973959333711,1.5005951946463756,1.2503681022025315,1.1935137955736523,0.41682167828348354,-2.3522250503751927,0.9355766143245616,0.1960738419830805,-0.14349699536540012,-0.02350502473611343,0.9077813960428724,43.0,7.147784492066193,-4.95097341426524,-1.03820599266378,1.5822635035879373,1.6341996277282012,0.5572525846918565,0.3762123038803766,1.2866120531456435,-1.4610175910569052
14/10/2014,1.1781389894462744,1.332989382140821,1.1724026423763407,1.298911811280536,0.25319966330197097,1.0341212660578172,0.8934633419784966,0.8317562745211674,-0.14349699536540012,-0.02350502473611343,0.8644685448737505,51.0,6.8996611670989445,-4.623244116881926,0.8346849355813042,0.5523941214111888,1.7368925594491884,0.949680488782044,0.04107237788415913,-0.4768268636961417,-0.6542482412386186
15/10/2014,1.3666522048838219,1.42172187111435,1.369752712561386,1.4239187601421888,0.21772237806308847,1.2262543903944418,0.9571011757458837,0.4528257994148983,-0.14349699536540012,-0.02350502473611343,0.8237643821025695,-67.0,7.054170499942321,-2.9144092836217923,1.1560558478820409,-0.6835569549526157,1.6755857555793692,1.2860827275132778,0.4353859712324079,-0.6831749921838266,-0.7216182526010598
16/10/2014,1.391134440654932,1.357637295744579,1.274732308398216,1.2596939449709978,0.13416658605238713,-1.607709193570772,0.9234105578690317,0.1695132946625476,-0.14349699536540012,-0.02350502473611343,0.8122516580984326,32.0,6.860850055359519,-3.0564186215620865,0.4932319705134989,-1.5465202810040852,1.7372672459695548,1.3104690530426226,0.1017531721185766,-1.009149643703726,-0.445700524010824
