Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2020-07-24,-0.5888917999776577,-0.6391518313885478,-0.47222477600938695,-0.5033708570985553,0.0,-5.765442184921183,-2.4473442224272652,0.7419706735912992,0.07295979962364829,-0.8295273804644898,-0.29388207999995725,-0.2254845603421195,1.1129616154432982,0.18976646695123417,0.29150744598807343,0.3625845962752228,-0.7588422320796007,-0.272447794250794
2020-07-27,-0.6536811118428273,-0.6305808522680129,-0.528937593835682,-0.5033708570985553,-1.0,-5.8128581777629,-2.542538774684108,0.7459878253326512,-0.001637148249302528,-0.4112176430444592,-0.4553926147034825,-1.6018588773038678,1.0627000792686052,-0.38306260760963196,-0.16809080736715534,-0.37672705247399524,0.3741917224725118,0.7743965939101727
2020-07-28,-0.5971253975978965,-0.6477228105090828,-0.47943199134242476,-0.5110246353021313,0.0,-5.7647016883845,-2.5245969714462717,0.8263179406314953,-0.11478490314647653,-0.3537171971320352,-0.3822344670692656,-2.016319185007561,1.2072273051616393,-0.16489723560047348,-0.2280368641783439,-0.3214831545449555,0.32852283004135924,0.5329032208616624
2020-07-29,-0.5505288188757446,-0.6391518313885478,-0.4605162493005187,-0.5110246353021313,0.0,-5.97123090178572,-2.5151547599554434,0.954150436147505,-0.14093727987295634,-0.3461180460358697,-0.3580098614808447,-2.1011057053979854,1.0098114961863,-0.0017983885064283556,-0.10921768771548657,-0.37731983244664385,0.21344670730531556,0.38381488556218624
2020-07-30,-0.590981192543058,-0.6305808522680129,-0.4740537094633455,-0.5110246353021313,-1.0,-5.8586779874262875,-2.413032860003378,1.1639242078773864,-0.18282594065436975,-0.2692683013436833,-0.28139032833469896,-1.9655352123513046,1.4612693295919112,0.35060950882871256,-0.20262576260763815,0.09648890178539386,-0.6421915530377534,-0.5185732120077413
2020-07-31,-0.659508833894513,-0.6391518313885478,-0.5340388447911997,-0.5186784135057073,2.0,-5.8468992891071965,-2.558089886487017,0.616259504334183,-0.5309084128605719,-0.027540432284469743,-0.7577210408635784,-2.2270303896044488,0.8496946137564285,-1.0819491690719722,-0.8399032075705125,-0.9388029143291661,0.5508205015865568,0.9870781949406788
2020-08-03,-0.4837599763793902,-0.6305808522680129,-0.4567772140965262,-0.5033708570985553,0.0,-6.353457998675581,-2.3991828996395745,1.011905852057159,-0.2712546622059926,-0.2911980126538689,-0.31985451645210405,-1.7122786016706932,1.484604610037589,0.41983703197715183,-0.3532853745745722,-0.09630079819104317,-0.5855838108371216,-0.7289055216037452
2020-08-04,-0.5883414823989271,-0.6305808522680129,-0.47174305981746156,-0.5033708570985553,0.0,-5.813435053122294,-2.405327344168001,0.9548490144730113,-0.25601760708675586,-0.33724263510027164,-0.3304554051859501,-1.3962577043043423,1.429976549285648,0.21254996123740744,-0.3169666105431746,-0.1163398066548495,-0.5885272444052058,-0.5441966001665939
2020-08-05,-0.5960963238838234,-0.7943240096533982,-0.47853119970880603,-0.5033708570985553,-19.1043701171875,-0.40163095311408625,-2.4834517266719507,0.33763743968907634,-0.13963750279419088,-0.9562690173447216,-0.6568981541303249,1.298240066753288,0.29890213877088967,-1.1676152536241702,0.12053285145883746,-0.245640698562831,-0.9960554316996632,0.5592951592375985
2020-08-06,-0.5988126350096091,-0.6391518313885478,-0.4809089014253609,-0.649591468694534,18.1043701171875,-6.637882594650253,-2.6097640962238717,0.08285505069679608,-1.027813635128829,0.13923998970021637,-1.1498827808293206,-1.656082199250097,0.42155973945141256,-0.6910148517190524,-1.0648263100809825,-0.3913545393119697,-0.17803607062768692,0.004385250039052609
2020-08-07,-0.5879615012136131,-0.6305808522680129,-0.4714104462563702,-0.5110246353021313,-14.206298828125,-5.860127777183155,-2.5249067539587005,0.20473109323390679,-0.30967171690387557,-0.7015462043344712,-0.5456780531044194,0.6243523389081118,0.7308708565981714,0.18527828070386151,-0.07061416019682046,-0.3574625957806332,-0.5736045792124823,-0.39433577879366416
2020-08-10,-0.538210171536467,-0.6391518313885478,-0.45114925148060653,-0.619756495626322,15.206298828125,-6.790697945019297,-2.637492634525005,-0.31611393088561957,-0.7312197028644062,-0.5196908926764583,-1.0422679378739266,0.5659715673730339,0.08575777036653287,-0.3253902995765726,-0.5279335915344364,-0.3538467622239472,-0.5319980823191736,-0.017965978189727477
2020-08-11,-0.5458924436703219,-0.7724655018669949,-0.4442914127263278,-0.5033708570985553,-1.0,5.513199181613366,-2.587806599509424,-0.02519635098814188,-0.3390951055207704,-0.8303988208479239,-0.743565262353057,0.9469368898043705,0.6250669426488089,-0.24873519470134997,-0.23855700174848854,-0.44829672839502127,-0.5797435717014157,0.04765132391393826
2020-08-12,-0.5156814196687258,-0.6305808522680129,-0.4472143536491279,-0.5110246353021313,1.0,-6.164148347364954,-2.5066022953060463,0.048687118405033675,-0.1148391731231449,-1.0303141998100291,-0.5227614380907255,1.307759568602851,0.4921859301445386,0.31072059236986715,0.26338599338833174,-0.22655301691107427,-0.6161998024973216,-0.3889315803726047
2020-08-13,-0.5866361026494542,-0.6305808522680129,-0.47025026898094546,-0.5033708570985553,-1.0,-5.813823790086634,-2.483986491328697,0.20166545745142586,0.04840161913107566,-1.1640367194690249,-0.3464692849356694,1.625762384384141,0.647783211177108,0.1915691016317578,0.4036241739847277,-0.14522989362722732,-0.6743741263045429,-0.12460766955903929
2020-08-14,-0.5336322549749387,-0.7597387696865522,-0.45148274730578564,-0.5110246353021313,-17.8919677734375,-3.1334987675920445,-2.524965584614493,0.12668954535103596,-0.06116807022782192,-1.14536523247306,-0.5624065204860074,1.5894488531380073,0.3329685581872097,-0.44064824176805784,0.2981400336005915,-0.05964469160512198,-0.6324362113140196,0.2709208962705427
2020-08-17,-0.5930403478788577,-0.6305808522680129,-0.4758561749946708,-0.6479657882655517,18.8919677734375,-6.662471069153157,-2.645248941126362,-0.41281198671799074,-0.46143654728723527,-0.8722281117893271,-0.8798527508864988,1.5689179022484958,-0.29437400934770874,-0.5498352228488936,0.0737178363398216,0.0880358813406644,-0.3465835258087415,0.4164572562517061
2020-08-18,-0.6028482972536335,-0.6305808522680129,-0.4844414868328139,-0.5033708570985553,-2.0,-5.8139100306408835,-2.561095861124906,-0.011954985431212123,0.07806500990257259,-1.2023671766208572,-0.35605830901740776,1.8391776249094902,0.4787188212916278,0.10644708761588693,0.644787490090611,0.24842140821719816,-0.32018136265065245,-0.017556065060014114
2020-08-19,-0.5987622396269414,-0.7906756937118326,-0.4808647882209721,-0.5186784135057073,-16.6787109375,-1.9155104876071025,-2.6031809214508255,-0.04361477684234094,0.0013393794748689236,-1.061590432519289,-0.5829572444130405,1.5794534644235365,0.223359494711325,-0.4626643466319551,0.513748444318278,0.2320173674889111,-0.2923786610999025,0.47682888646797367
2020-08-20,-0.48603381604535406,-0.7103290420294158,-0.4431515275249219,-0.6463335677428897,0.939453125,-7.9255412179562565,-2.7044501216472634,-0.5909816997068731,-0.3469393091927022,-0.9106793919275946,-1.086236770552013,1.5260450433176187,-0.5617811005931439,-0.4213821112995688,0.11006985141541914,0.3533611717247747,-0.3619211783336207,0.4808715119059692
2020-08-21,-0.5912049480421023,-0.785113764389962,-0.47424957209083163,-0.6391432018914834,-0.29052734375,-5.741664120342987,-2.8150190231198136,-0.883985182596483,-0.5878364685140987,-0.7610670804806442,-1.2620971987115646,1.3240944527848515,-0.45522959309923927,-0.5998424165161693,-0.25793086126868237,0.15033653156713328,-0.17863973229366378,0.8830046409884156
2020-08-24,-0.5564401972626586,-0.7834146347400903,-0.44687556423942215,-0.6413668337426199,-0.2247314453125,-7.282806251892439,-2.8581608681600406,-0.8307488078198764,-0.6845189957731994,-0.5859695928677551,-1.315055579535193,0.6997170358026655,-0.3347792186746107,-0.17186332261730647,-0.6124155316519909,-0.09394849364235547,-0.11613151647968514,0.7689399109727513
2020-08-25,-0.5351914881146754,-0.761357337154749,-0.45091192244099493,-0.6430868783804109,-0.5584716796875,-7.657105679397746,-2.897017484497809,-0.9369347857564553,-0.7515158906256635,-0.6522510757736757,-1.2808730201231018,0.531427237538617,-0.25546324855358277,-0.19449381599221383,-0.6344238961800563,0.06377415823270365,-0.017392548361153254,0.5915017725622784
2020-08-26,-0.5650739342212784,-0.7923769158859036,-0.4520632770755419,-0.6473612967497175,-0.1593017578125,-6.139181713176029,-2.9501181115196053,-1.0450983236705866,-0.8091778712321878,-0.6798681807092374,-1.4381512635394518,0.5657973508382234,-0.35278093971841457,-0.3260613182839919,-0.7682885772269485,-0.10934794945699072,-0.06438974694115235,0.67082276469552
2020-08-27,-0.584552757529974,-0.7796020556488759,-0.46842662911151356,-0.6485805570714542,0.584716796875,-6.226413060403369,-3.0136340334111553,-1.2029261025416687,-0.782494595736717,-0.7787351451937906,-1.4877740849900014,0.6528548842890219,-0.3941556945368002,-0.2666717655256113,-0.8315545689783523,-0.22269745213612846,-0.19069698680946914,0.6500712209947919
2020-08-28,-0.5723802568004327,-0.7873789218357576,-0.4577715257234492,-0.6441052643962676,0.093505859375,-5.878359561542229,-3.047984057396142,-1.3443956120902145,-0.7100117836197563,-1.0010942129151899,-1.4668985783614683,0.9356302865644447,-0.39479014758826797,-0.2775772459041844,-0.839099800186664,-0.20015487615061905,-0.21618037196223996,0.4602989978322091
2020-08-31,-0.563135727803881,-0.7903649538682292,-0.45479211989903146,-0.6433895912878765,-1.0557861328125,-6.322111166984512,-3.050200546396188,-1.3394854909007265,-0.46047850594199025,-1.2625717062104416,-1.4277206805106797,1.2687648940247458,-0.32055024604966753,-0.2595014224353321,-0.7161650836220425,-0.06156255477417977,-0.34626770920689187,0.3572024809056154
2020-09-01,-0.578624244712953,-0.790986433555436,-0.46323715174721825,-0.6514703441788346,0.6348876953125,-6.1667814747802,-3.106223698173112,-1.4571095931149578,-0.46375120965121774,-1.370763625252705,-1.4051132957241217,1.3625084470515816,-0.48239499913956474,-0.3495262897210456,-0.5877277380545953,0.08035423214021617,-0.38307919473945096,0.3467174145217783
2020-09-02,-0.49516142775411676,-0.7198039916040696,-0.44964940253138824,-0.6466110545747332,0.07666015625,-7.824233304177002,-3.0853188981699167,-1.332475992626977,-0.3019429204308846,-1.5327359202848259,-1.2811507019227018,1.4246054973340234,-0.6400673061509122,-0.06777946837003912,-0.22903306328516904,0.19711432249355992,-0.5237174406715894,-0.008006163497566915
2020-09-03,-0.5378674829343271,-0.7641351630293851,-0.4448763538165229,-0.6460243147417443,0.660400390625,-8.09053554546686,-3.11197276716193,-1.2848143057088772,-0.13614292384215104,-1.603855005779726,-1.327464570050067,1.383611580232062,-0.6476607387910335,-0.07817009311305873,-0.21601755359759384,0.3079250369974151,-0.5314446703718176,0.09706904144948433
2020-09-04,-0.5961255532057705,-0.6391518313885478,-0.4785567853673515,-0.6409697566263456,15.9779052734375,-6.599104367504685,-3.182546121438151,-1.4212064172142815,0.07584239858600228,-1.7410287272547043,-1.160729685147302,1.335770481765914,-0.8519520060612094,-0.09388850415193745,0.10390302422182296,-0.09741707604312405,0.43497692724179227,0.6336996217848123
2020-09-07,-0.5525930137498111,-0.7794210523056322,-0.4491244553991618,-0.5186784135057073,-16.565673828125,5.990071566446781,-3.0099717247017064,-0.46514691747797077,0.7627522778616178,-2.080730531699222,-0.40330396346543174,1.3308709830506773,0.1460786814037035,0.45233503468077646,0.8344751740059381,0.06057714908184751,0.19718239140151494,0.6055810622626361
2020-09-08,-0.5519600477435055,-0.6391518313885478,-0.4460462359969132,-0.6454684067789601,18.565673828125,-6.88829596955886,-3.032988346730314,-0.4957302445730677,0.4821698664969789,-1.8222494170556682,-0.6384777765955519,0.8214336280501228,-0.7420499079120413,0.423704389972273,0.8833001455434472,0.5214979906513852,0.12486915565239068,0.5825576450226202
2020-09-09,-0.5416491524497067,-0.6305808522680129,-0.45176242502161046,-0.5033708570985553,-1.0,-5.9664794887650885,-2.7782823852276373,0.4226507981275167,0.999335865726513,-1.975424528651785,0.1018787909055136,1.0706896625300346,0.5807118386924952,1.228366609739584,1.4139201963165533,0.8666201059148981,-0.6689908186835901,-0.372472176593718
2020-09-10,-0.6089592413559114,-0.6391518313885478,-0.48979065399699656,-0.5110246353021313,-1.0,-5.8131196733479165,-2.8184750412831447,0.585314620719512,0.9382853707393253,-1.7553116791383205,0.016847266008713724,0.3165687017596934,0.20050517488303987,0.45967103492534706,1.2779255707106425,0.36564704685316624,0.25428379781994614,0.9631647120492182
2020-09-11,-0.5597189208590151,-0.6477228105090828,-0.44946324480886757,-0.5186784135057073,1.0,-5.836179436105854,-2.7492560411378184,0.8633856616002056,0.9058017290015936,-1.682549527852639,0.07676319525387904,0.12202448889283365,0.32203360203330944,0.3380209641356675,1.2164606680831107,0.48498876979335587,0.25436755242590015,1.097044459890498
2020-09-14,-0.5419404377615256,-0.6391518313885478,-0.4477260668200377,-0.5110246353021313,0.0,-5.945339315527662,-2.696725247372672,1.1176624894221618,0.8362129902943618,-1.5267496047264482,0.05642481327649568,-0.07896630545902228,0.2851855319698948,0.2622381247371408,1.2669409850216629,0.5489335355696994,0.26365853950883555,1.2331905008186088
2020-09-15,-0.5573674723037431,-0.6305808522680129,-0.44519661568038543,-0.5110246353021313,1.0,-5.873235602716511,-2.561230877389745,1.5023976119251188,0.7336636285010489,-1.319187520215102,0.09327291388837439,0.013112187867225844,0.7052950402774685,0.6756869409550375,1.167310160685382,1.0091704138106197,-0.5367485998445539,0.5671705043256323
2020-09-16,-0.50846782459368,-0.6305808522680129,-0.4489453557893434,-0.5033708570985553,-2.0,-6.1649986278759705,-2.51347824496514,1.7187834529917378,0.6188959988720235,-1.1660309314721728,0.11996413235472808,-0.055247121274308364,0.7759278299218719,0.5838746674061412,1.1476265636136742,1.0645119006594266,-0.43911037549670895,0.7822950477653765
2020-09-17,-0.4873068034115386,-0.6391518313885478,-0.4441140776446849,-0.5186784135057073,1.0,-6.371549132376087,-2.500527550237509,1.7825136826760546,0.3946436741300964,-0.9276143783905478,-0.07347899759267579,-0.23750780306454314,0.5832553901121118,0.46816148005271907,1.0802298152841319,1.0464233071341855,-0.48995621616821505,0.9656326103629955
2020-09-18,-0.6083645758404332,-0.6391518313885478,-0.48927011818520905,-0.5110246353021313,0.0,-5.812919740092987,-2.566074190570801,1.8237867337967613,0.30088516785686525,-0.6943532994866789,-0.08144779538144847,-0.6869218538870049,0.5158846531916159,0.06710707472848954,0.9674810552960128,0.32961978624756555,0.40401027811795465,2.080040380682019
2020-09-21,-0.578018492213288,-0.6391518313885478,-0.4627069110304652,-0.5110246353021313,2.0,-5.812982338337041,-2.5266336177126045,1.9059733245831545,0.0850611493231237,-0.5788608304961558,-0.07677067635896756,-0.7420757522788262,0.5385377397330466,0.06633711295930234,0.925656562156543,0.2853396700497934,0.3682407174233501,2.0354829155517367
2020-09-22,-0.5475998392351014,-0.6220098731474779,-0.4449813432429682,-0.49571707889497924,-1.0,-5.878273212876988,-2.3961636664496098,2.2137599331658318,0.05700061842308912,-0.3754056333275787,0.0160171554678038,-0.6447197476678057,0.9676043356789685,0.7886885922526308,0.8473031087524546,0.6462732890052085,-0.33846227278145624,0.9720491898623185
2020-09-23,-0.49649287376419576,-0.6220098731474779,-0.45102573450831795,-0.5033708570985553,1.0,-6.280481393482665,-2.385637071414847,2.0908104393786164,-0.2773910034469692,-0.22314516845953966,-0.16544974892683043,-0.9006269281642995,0.9710868646339668,0.569537329139518,0.5674834235491267,0.5493506876454655,-0.3717628646710719,0.8654753424435764
2020-09-24,-0.5356299279438839,-0.7618124611681074,-0.4560264073578293,-0.49571707889497924,-20.2801513671875,-2.9384272023036235,-2.4121451477345306,2.04820861556142,-0.5406288871538611,0.08808765997137814,-0.352006377494858,-0.9869050770373786,0.8799853593075266,-0.12543252915893038,0.184939203546844,0.11685061741415054,-0.09070663057554193,1.439670659137177
2020-09-25,-0.5863730387519291,-0.6305808522680129,-0.47001999805403605,-0.6509368593943814,18.2801513671875,-6.712127595669554,-2.579548812807491,1.211335631004969,-1.2409322718002551,0.5311122439652356,-1.0121678969857943,-1.2568444824378147,0.013131138721714786,-0.38653018561073116,-0.44386400876784365,0.18683862871826484,0.24109098478840255,1.4436081270739738
2020-09-28,-0.5435803035135306,-0.6391518313885478,-0.45296495097324846,-0.5110246353021313,0.0,-5.969735055672217,-2.4776412001282084,1.4287256561767647,-0.8475539213939428,0.2724485061956136,-0.5152516985874539,-0.8690901049871458,1.0711885788785647,0.501346988765957,-0.12829980398984417,0.025037459044251337,0.3891382984370759,0.7413735951779266
2020-09-29,-0.5789880993758134,-0.6391518313885478,-0.4635556490829052,-0.5110246353021313,0.0,-5.813685965252387,-2.4654513069536645,1.4343052491235389,-0.8576810597455763,0.3461153445930777,-0.56091428401664,-1.0198570543619332,1.1310863036695837,0.5097506218346244,-0.20646823564639247,0.07510574250367591,0.4650618436822067,0.8214983577346147
