Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2016-01-06,1.311932430722351,1.3187452125438577,1.2817136502336652,1.3365476235052682,0.709583583223692,-0.309036202178021,0.9852439539236438,0.2586703683777326,-0.2326143586318111,-0.04029114820126901,0.5930784870184042,1.1789357082269851,1.2086417682960822,1.1977878586852675,1.1867356574432315,1.2504316113657028,1.3457480070536474,1.2257762421760645,1.3581987403594586,1.2154859137215763,1.2248490661556535,1.2807059471532487,1.1530769320247294,1.189120795370354,0.9178884996500564,1.1920736661380713,1.3581987403594586,1.1571785738200346,1.1255837001100342,1.3314691795183795,1.2467902557802062,-1.1497231591434944,1.0498552513066741,-0.20137129455816366,-0.4192690669008433,0.6143450829937749,-1.1497231591434944,-1.15443315602777,-0.03558607327999455,-0.20690294586423605,-0.41809127952152525,0.5952272234939632,0.6145992160494442,1.2169982207598196,1.086726898349111,-0.951576172556083,1.0254274426794416,1.0254274354138047,1.0254274426030094,1.0254274426588457,0.2385404293799497,-0.7837879597522365,0.8528581826861095,0.7849945503310948,-0.22021585782304517,-0.5484948760458643,0.0010808441339961276,1.3366151336081529,-1.4044822347961905,0.935378599341263,0.238625464181575,-0.4126308435887998,0.6823470639342429,1.3153969192194377,1.303750299081521,1.3156149019307068,1.3212016760653433,0.3939410200454931,1.1947582596689748,1.0879805685451922,0.9648720227032762,0.5147579164406931,1.5518406478206306,1.2048888436181109,1.4389922406189217,0.22772865442370052,0.22301126982802566,0.4285714285714286,0.0,-0.4285714286,0.10377195463572765,0.04478625744789215,0.5094216334510453,0.28582472238109186,0.3126271416329978,0.5518859773178638,0.7185274825493708,0.5017882933859605,0.7941176470588235,0.7185274825493708,0.9316050426263418,0.9716460226555228,0.5240915832103102,-0.2058823529,0.1363636363636363,0,0.9703421890229084,0,11.0,0.2522867217020572
2016-02-06,1.2917421843560613,1.3543369737909992,1.3468002594688444,1.364341261868287,0.1915071200254743,0.2705975003998302,1.0052064278313735,0.05717658459670792,1.5727345016818524,-0.04029114820126901,0.47488833452101203,1.1275032467954433,1.195601608394028,1.2254280287640362,1.2051516451549888,1.259661564780052,1.3527689661206264,1.2265500013316886,1.3579393117787306,1.2229233980619316,1.2252489206282746,1.2804587449627383,1.1530769320247294,1.1763744236268232,0.9351620958517379,1.1948926878849406,1.3579393117787306,1.2253084474654803,1.1558780510337636,1.3051229592902078,1.2485958631307237,-0.9453017172675213,1.3194308460311632,-0.06912410210292431,-0.35391315083096886,0.8369744546423733,-0.9453017172675213,-1.1916743837110169,0.5183522362370769,-0.07579289973630313,-0.35433453043697133,0.8198425769733901,0.3710462853909302,1.056747753825013,1.0239898708273762,-0.7838825570385566,0.8788219566050326,0.8788219559616491,0.8788219565454491,0.8788219565845724,0.22372070656854326,-0.7414311908628438,1.0588479550432284,0.8311740858053879,-0.2263243727416333,-0.5585082112283245,-0.20951310239514323,1.2995681040870197,-1.2717218086129736,0.5538245633654296,-0.23552386200586084,-0.024385126589159298,0.9453067961159448,1.3425963671558798,1.3543454729700644,1.3586336127749998,1.3604201268399574,0.5693456381282573,1.2805744866883881,1.1541111560781963,0.8947629328436817,0.907469619289043,1.1989028423125963,1.3023633474643324,0.9880159140392007,0.21674122230307252,0.22267768934345988,0.35714285714285715,0.0,-0.3571428571,0.12603547927897144,0.07390460473490777,0.5341707270415613,0.2664838176272738,0.3090158965268897,0.5630177396394858,0.8332745709168351,0.6846297045642668,0.8917525773195877,0.8332745709168351,0.9795738286454326,0.9703929571000001,0.5334491167429671,-0.1082474227,0.5185185185185185,0,0.9720688168803376,0,-26.0,-0.6130157977895688
2016-03-06,1.35231292345493,1.328914287185898,1.2691969946115156,1.2986472075556972,0.7656269658836563,-0.6230044577410238,0.9835080866273195,0.6421100315431154,0.5286773294522639,-0.04029114820126901,0.33114814495120065,1.0809454338914113,1.182817137901819,1.2484752678738815,1.2137208034251858,1.2639119930783038,1.3559959487751496,1.2272802132299725,1.3553450259714483,1.260466312945866,1.2387230122039166,1.2779867230576336,1.1530769320247294,1.1763744236268232,0.9517447482053519,1.197598948761935,1.3553450259714483,1.2755486300009453,1.170922581162852,1.2790761279282654,1.2460979220948445,-0.731137922283113,0.8689368669223781,-0.008038418970376432,-0.28869264120046884,0.8353596025861789,-0.731137922283113,-1.1765347465701002,0.9763963969337882,-0.014603141345308124,-0.2903692081684088,0.8223382447706261,0.6064315387591909,1.1483194492163311,0.740090565487396,-0.6076995492774486,0.9683345633204338,0.9683345619703025,0.968334563250563,0.9683345632998911,0.2115392365590912,-0.731863571157242,1.066102050040084,0.7635650214419528,-0.19231530169378977,-0.517649369351576,0.15902630403085063,1.2075106865068095,-1.0877250237339242,0.23249253881166804,0.6829729226114614,0.5181953158776064,1.223450355561115,1.3153969192194377,1.3024854197343074,1.3021188357834785,1.3015924506780363,0.6625675991134418,1.3284418293977107,1.1673177216138588,0.8704809057251464,1.0886936244338357,-0.806880704097272,1.3555712758974645,-0.6753301589164951,0.20134047514600317,0.22227526067539244,0.28571428571428575,0.7857142857142857,0.5,0.059067908520000004,0.001130762104101787,0.5300079133225154,0.2799806242549975,0.2806145240043925,0.5295339542618829,0.8145340610470997,0.7887787048,0.7577319587628867,0.8145340610470997,0.8352861148512193,0.9154883287076642,0.5739207126,-0.2422680412,-0.293333333,0,0.9720353041465684,0,32.0,0.7434043679000071
2016-06-06,1.2942659651518476,1.400097809680181,1.2992369681046751,1.3795014282481155,0.40701861315992766,0.77777699015545,1.0095460960721843,0.4917415361841418,0.5910307439048643,-0.04029114820126901,0.1586550646588662,1.087167954422274,1.184862653180573,1.24607307526232,1.2314917989903686,1.2732839469660602,1.354106194067762,1.229644763345859,1.3489457876468183,1.2680617394817273,1.2402596538681756,1.2718890690250415,1.1581535214159886,1.1980432555908256,0.9676640937912739,1.2001969590939279,1.3489457876468183,1.3159863793304285,1.1986541332038942,1.2545155484379615,1.2490832662596765,-0.5396502939420696,0.9664632014264016,0.094291279907425,-0.21484643927432823,0.9382294581261628,-0.5396502939420696,-1.1174768650341658,1.2831461434352123,0.08732879380230119,-0.21760787950595878,0.9275862966622015,0.36346201362140934,1.2475221192235924,0.9277567700970109,-0.4494745214223733,1.0472187364792156,1.0472187441987435,1.047218736400279,1.0472187364586028,0.20342204849892553,-0.6749454649048477,1.0999112359695815,0.8177887132041435,-0.1305021064086037,-0.4783398344741605,0.4398182327363698,1.0621022265300977,-0.9197652076680999,0.9519189987408053,2.0179391711476415,0.9728794688668735,1.3670777594591368,1.3463916389609647,1.3530805936228507,1.3628511334460098,1.3673782390741631,0.8004632088136432,1.3780341213938534,1.1739829884368238,0.869779113033857,1.2140461971624472,-1.3020555453637181,1.408779204330599,-0.8504861429011283,0.19145191093727518,0.2247601418238456,0.2142857142857143,1.0,0.7857142857142857,0.12781911865942094,0.06290057622381125,0.6021287541607031,0.2499615973119862,0.28351775604142176,0.5639095593297104,0.8326085894366547,0.8268057404668627,0.8483412322274881,0.8326085894366547,0.9834168416969158,0.9327589283978556,0.6136071655183016,-0.15165876779999998,0.3626373626373626,0,0.9676390123322812,1,25.0,0.5796984858340238
2016-07-06,1.4078361009622264,1.425520496285282,1.431913517699463,1.4426687881640672,0.1353771169904559,0.60871716023691,1.0286406363317517,0.6947390049187562,-0.2326143586318111,-0.04029114820126901,-0.028081008759308745,1.1002032108500195,1.1885701496233132,1.2398781837870645,1.2553874047181888,1.2862666858315999,1.3459733715968847,1.2312806028542853,1.346783882807416,1.276818543214198,1.2416488658943814,1.2698290507707872,1.1898822051113596,1.2107896273343566,0.9930415896646301,1.204338523589983,1.346783882807416,1.3549718620603133,1.234279404849756,1.2334941730448672,1.256632476086512,-0.26678042341523867,1.0907385351053627,0.21597792495382515,-0.1300005706405665,1.0694112985285202,-0.26678042341523867,-1.0183473842800375,1.6864549277459837,0.20851239815680586,-0.13373226363063234,1.060573590475221,0.13784745456489841,1.0796406776728424,0.8119051820019134,-0.22330873211583555,0.8903527865944832,0.890352779283955,0.8903527865335746,0.8903527865740135,0.20009548841472397,-0.6294559765772746,1.115318762137162,0.861873146879981,-0.15435625027743702,-0.509975335623471,-0.3148100756597129,0.932434424199141,-0.7612866161065556,2.2135436826711326,1.2309704158610697,1.3279448844480979,1.393656381114994,1.4305201639736813,1.4327679924973067,1.4370794972557694,1.4388570283891855,0.8780273537820787,1.4239608961555006,1.1766620022195937,0.8912539693872464,1.2736782067604866,-0.8667193090562453,1.4563196905417963,-0.7014499109138139,0.18382471930000002,0.22685282560994552,0.14285714285714288,1.0,0.8571428571428572,0.17833101507660928,0.08467122754852228,0.6594445940356145,0.23561166196890568,0.27920152660350017,0.5891655075383047,0.8430500380224332,0.8300642295020622,0.9230769230999999,0.8430500380224332,1.0,0.9395676521827112,0.6330359694374278,-0.07692307692,0.2708333333333333,0,0.96784359,1,25.0,0.5796984858340238
2016-08-06,1.4431690321032333,1.4839926754770143,1.499503458059072,1.505836148080019,-0.08888303402445558,0.60871716023691,1.0503389775358059,-0.36686257231559777,-0.2326143586318111,-0.04029114820126901,-0.11455805731211222,1.1168275319987215,1.192661180180821,1.2306947542017335,1.284803803946015,1.3026272551718643,1.337747864310366,1.2351020043219183,1.340903501644243,1.2883214669859526,1.2432967369156027,1.2642258011192167,1.2216108888067305,1.2401062823444775,1.0267724688520572,1.2098433461446008,1.340903501644243,1.3976224953897662,1.2767290738247477,1.216749781455047,1.2684741566512794,-0.009027997278012168,1.1350565468705383,0.35144352616686586,-0.03343707512821632,1.209155516418378,-0.009027997278012168,-0.8801815746445744,1.9668664915664067,0.34346931186882385,-0.03804804638315351,1.2018686564362089,-0.0716517788447202,1.316200890767081,0.9138548089784196,-0.009043048106564557,1.0914334839169486,1.0914334916126684,1.0914334838329307,1.091433483896294,0.20209692655397554,-0.5892538053148385,1.1096804395398683,0.8975868729073591,-0.18406486262654348,-0.5460757058679165,-0.3850080578360927,0.9166501459029668,-0.6547113027415656,2.2267779361472195,-0.41254451445005286,1.5113050643241805,1.3505118138109191,1.4868166957491082,1.4960119598579857,1.5003423073209063,1.502112594154692,0.7461277370417195,1.4839747567595292,1.181875331551309,0.8965174145718999,1.409775285722979,-0.3340071157655194,1.5202297307435375,-0.42102020031854626,0.18029986051765498,0.2308539779020768,0.07142857142857144,1.0,0.9285714285714286,0.22656944042525168,0.13447669678071947,0.6490887617,0.2229750941786482,0.29226255072195917,0.6132847202126259,0.9033142485000001,0.8596576253161784,0.9385245901639344,0.9033142485000001,1.0,0.9944722805656382,0.6001322964456666,-0.06147540984,0.5454545454545454,1,0.9667221715056944,1,3.0,0.0651942850552191
2016-09-06,1.47850196324424,1.4712813321744638,1.5220334381789415,1.5134162312699333,-0.28256619264529065,0.07738626620721312,1.0529427784802923,0.3368619859643989,-0.22536396160243893,-0.04029114820126901,-0.25116461829760145,1.1475476941139109,1.2017381542302885,1.2167787518161441,1.3123143698563087,1.3184381563954017,1.3353122109283473,1.238363521650474,1.3362337871911343,1.2996313197962266,1.2451918739893804,1.2597761616900276,1.2495321304586569,1.2490287425649491,1.0710956890247982,1.217076820870962,1.3362337871911343,1.4394665147078185,1.3151526347557825,1.2049987684555497,1.2811909473793905,0.19362974278520959,1.0243310548609128,0.4591046952100558,0.06661253112369651,1.2507308138943232,0.19362974278520959,-0.7069305583930632,2.0414198490575806,0.45116966387489776,0.061310142476047956,1.2458293290273763,-0.26618678129650736,1.5603920784772627,0.6378222937705093,0.15971982968991216,1.3095123365260528,1.3095123425975426,1.3095123364169718,1.309512336505199,0.2085655283633162,-0.5355081023474357,1.1269834252564943,0.92607120445735,-0.23810560688459279,-0.5932033638180735,-0.630700995453422,0.9872004784920119,-0.5982663542054073,1.672761839680693,-1.2384158756079855,1.587457564719792,1.308254555567355,1.5001001470669055,1.50107147724684,1.5062468362603194,1.5084381507312428,0.5584009453133826,1.5191924713654863,1.1810287688414016,0.9403794577773522,1.3856001466967471,-0.09704561046073577,1.5545370144850685,-0.26159964502077937,0.17702677739358816,0.2345693336,0.0,0.9285714285714286,0.9285714285714286,0.23239316717739225,0.13447669678071938,0.7095932577,0.2145268348679529,0.2811890726530316,0.6161965835886961,0.9369895339494847,0.8944512734871217,0.9493670886,0.9369895339494847,1.0,0.9999999999999996,0.603199047167774,-0.05063291139000001,0.4333333333333333,1,0.964850983,1,19.0,0.4393791583488953
2016-10-06,1.5113111135894606,1.5094153620821154,1.5045101203079319,1.5614234248060566,-0.23102706948813642,0.46380873459244726,1.0607541813137518,0.44512730262285993,-0.2282641204141878,-0.04029114820126901,-0.3991995434436884,1.1922935039174176,1.216695984706173,1.2000052435224295,1.3430739942044205,1.3364327235275408,1.3341662987356404,1.2406689870316803,1.334331310932461,1.3127954897376761,1.247375391453818,1.2579633456262846,1.278722519458398,1.26177511430848,1.1109865871802653,1.2235869481246868,1.334331310932461,1.4808053631721398,1.357152469839597,1.1983908284794909,1.2973638693855265,0.4044341056418308,1.0317572007782096,0.5707047793293928,0.17028514823193602,1.2939387795469723,0.4044341056418308,-0.5080922257581071,2.0769163411887432,0.5628225050316219,0.16444464143452825,1.2910145263427542,-0.44682642643031056,1.7664283931077285,0.6232672732950885,0.3353716501961694,1.488807114797921,1.4888071215243062,1.4888071146682342,1.488807114776899,0.21963961198390702,-0.4403419744437718,1.2470237828390673,0.9564792791710466,-0.24671545053423688,-0.6081604644132901,-0.24461209348333313,0.9828049877208186,-0.4868337948764282,0.8593417777800657,-1.2868553876344988,1.6914785924162639,1.1874565710581615,1.5254019591008052,1.5111905120245488,1.5290214478837687,1.5375357109833756,-0.40446689499464245,1.5575007201103344,1.1807136795911208,0.9812237924102686,1.3768254666057442,-0.5108533522264768,1.5923933275791686,-0.5260820019647185,0.17643129713147376,0.23269945539731432,0.28571428571428575,1.0,0.7142857142857143,0.269889211793287,0.1686900537239869,0.7024759788890736,0.20035647029232542,0.2816694484155032,0.6349446058966436,0.9585819765945588,0.9329619196778305,0.9878542510121455,0.9585819765945588,1.0,0.9999999999999996,0.6270348402223085,-0.01214574899,0.3653846153846153,1,0.9634764217941784,-1,12.0,0.27567327628291194
2016-01-07,1.3195037731097095,1.2602730333521255,1.3893568885841536,1.3062272907456114,-1.0453452153711735,0.7294741816072957,0.991319489460779,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9670994652670233,1.380320576159548,1.4996163166987582,1.5725279108182766,1.4530822545455195,1.4452760124143114,1.3629552772668725,1.3143809496273617,1.4174349329590743,1.3847380985358506,1.4654230359170914,1.2692522456595965,1.5173222208475872,1.5039561774355665,1.685343041649937,-1.208930681149519,1.4174349329590743,1.3618984822389248,1.4286281158575043,1.472973188649718,1.4723138993197067,0.1738930793305073,-0.7193043949458919,0.06049529950337931,0.43746756937610126,-1.1133316421691521,0.1738930793305073,0.769744432314047,-1.3385539867585283,0.06712130462762508,0.440689487618646,-1.1056314200061281,1.4050979291675976,-0.4541852201317363,-0.12039733801068093,0.13961245061873442,-0.3780239037235503,-0.3780239013464773,-0.3780239035609033,-0.37802390366507466,0.4686869247218239,-0.3957501186437845,0.08384856026338676,0.9745850971823916,-0.32455611126191525,-0.6342343167269714,-0.5254040221888523,2.0643498890086716,0.7078834569475393,-0.8483485218597262,-6.277330946633026,-0.5067808097540372,-1.169435263226775,1.32235491752876,1.3290478860257926,1.3223629350043222,1.318671453434723,-0.11715238712705216,1.3344072790146393,-1.024684611987735,1.5780282970809245,-0.7018783394164645,-0.5603691089634472,1.3064901257812769,-0.55336734127213,0.18318540604402725,0.18362927690309427,0.2142857142857143,0.5714285714285715,0.35714285714285715,-0.08781512588,0.23271084450604643,0.7642871165107582,0.3781491273713308,0.23537533224816268,0.4560924370618777,0.2222222222222228,0.24923747276688463,0.2039215686,0.2222222222222228,0.12774080411671712,0.10950101997023363,0.34188824338088686,-0.7960784314,0.0,0,0.907008093,-1,70.0,1.6320934419724877
2016-05-07,1.4810257440400263,1.422978227624772,1.549570080547671,1.4830958985102765,-1.0453452153711735,0.004932053384981716,1.0468672429431571,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9672207854810423,1.3807536640600622,1.5048579496005643,1.5826258728730114,1.4577418678183294,1.4498603623778874,1.3647801507730417,1.320348099042228,1.434038362125682,1.3896988199238225,1.464062232694965,1.3026245413785118,1.5173222208475872,1.5039561774355665,1.6671074056285011,-1.2059546562068775,1.434038362125682,1.3415573204913294,1.4341361346235024,1.4865739971441314,1.4781350435075309,0.12828878887985423,-0.013345888206552034,0.09812595601056494,0.3668937771849702,-0.7841209304211803,0.12828878887985423,0.6580872343867297,-1.19122745846437,0.10281715413314715,0.37051949461906647,-0.7826493014992866,1.10508080471493,-0.40839937243607727,0.7089584158854167,0.10228131657126419,-0.3331831264839676,-0.33318312125436805,-0.3331831212758035,-0.3331831270731513,0.46485582234765566,-0.3957501186437845,0.0636540019261964,0.9745980299095426,-0.29297840733696745,-0.6350408838314018,0.07127882631037591,1.9399638594768016,0.8025884527031514,-3.3372097733711206,-2.84080167759493,-0.7612895528256108,-1.2460339739520787,1.4880817863508031,1.4909524424691314,1.4893767535762834,1.4881963696862806,0.44048015654725553,1.3427445339009452,-1.0163524351511521,1.555500751690604,-0.6236225190488462,0.05841309056722304,1.3171922375498843,-0.14541178268792068,0.17519937403788569,0.18291736538629777,0.14285714285714288,0.5,0.35714285714285715,0.04238506057981894,0.07138095795804553,0.6522828114463836,0.3434452233650397,0.2976810180787414,0.5211925302899094,0.25620915029999997,0.2405228758169936,0.47843137254901963,0.25620915029999997,0.39502212890367694,0.17425431100679772,0.4022135523530804,-0.5215686275,0.0,0,0.8928169116014412,1,15.0,0.3458329400254762
2016-06-07,1.4810257440400263,1.4356895709273225,1.549570080547671,1.5209963144598475,-1.0455184561212816,0.3672031174961387,1.0494710438876438,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9673421056950614,1.383341184984788,1.5088211354531484,1.5878928249373838,1.4665235728831985,1.4566782041261368,1.3792093828644334,1.326104012563162,1.447874553097854,1.3963218803143123,1.4629043740609655,1.4422937790169348,1.5173222208475872,1.5039561774355665,1.6496011949555491,-1.2030976721991289,1.447874553097854,1.3543453707148374,1.4455134087308037,1.497384073706907,1.4853851650506928,0.08503610088270247,0.10258223997222016,0.15223506673181583,0.32189313030885147,-0.47913603511361663,0.08503610088270247,0.5398479985074186,-1.0236325404961324,0.15512677349540968,0.3254626195611221,-0.4821598930226889,0.8264934748660248,-0.484709118595509,0.5281483194947926,0.06709748716209558,-0.38953875911842484,-0.3895387504741062,-0.3895387590158906,-0.38953875912137675,0.4620933205291927,-0.3956357336346314,0.04718586331220672,0.9746044962731181,-0.3864792120588522,-0.7202158236760392,-1.0694383840557955,1.7373743644899693,0.9602118426975326,-2.9800770750075043,1.1647687623830258,-1.1279661651165478,-1.2895524563255227,1.500732692367753,1.4972768392051994,1.5062468362603194,1.5103358177042079,0.449840273500407,1.3691218834119405,-0.9904626989204061,1.515358209748976,-0.4554709964671199,0.5536136750968589,1.3486107764695543,0.28596148458222165,0.1669503060696942,0.1776923710233649,0.07142857142857144,0.4285714285714286,0.35714285714285715,0.06812410925623032,0.05971242248320471,0.23542078471965092,0.34103767931009576,0.30260425990761847,0.5340620546281152,0.4065359477124189,0.2949891067538128,0.5372549019607843,0.4065359477124189,0.4478605096790287,0.3235411476,0.5475193374348993,-0.46274509799999997,3.0,1,0.878716826,0,30.0,0.6966312587382976
