Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-08-22,103.45999908447266,104.75,103.33000183105467,104.62999725341795,0.1200027465820312,0.0257279725060548,-0.0005153273363656,-4.668054762183451,-0.2280521051493502,0.9730822830891126,-1.0914589140429856,0.568780255504266,0.1963712596512895,-1.5920816111657654,0.2513176851414703,-0.5474317569568808,-0.91118382680357,-0.14075406,-0.11415002,-0.12664607,-0.08291741,-0.08536698,-0.31466845,-0.4589277,-0.2710476,-0.2539888,-0.18500395,5.0459538,-0.5448706,-0.3948083,-0.25023308,-6.681466,-0.0378145,-0.09121302,-0.13765548,-0.37557635,4.039649,-0.5531236,-0.33687347,-0.12715614,-1.743693,0.41943976,-0.16022304,0.36850125,0.57839227,-0.097956166,-0.59376836
2016-08-23,103.16000366210938,104.75,103.16000366210938,104.75,-1.1299972534179688,-0.3484786036813041,0.1809632531388543,-4.641245502859468,-0.0725655331303733,0.9149224069719156,-1.0723443431005697,0.4779173789180233,0.1274713282901,-1.236789220755665,0.3462771416478672,-0.4099120941810196,-0.7781979158463279,-0.14188395,-0.11415002,-0.13684021,-0.08291741,-0.08536698,-0.31466845,-0.49912548,-0.2710476,-0.3145619,-0.18500395,4.852578,-0.6053818,-0.41118813,-0.26836443,-6.3231497,-0.037101496,-0.099507555,-0.15103509,-0.46768415,3.8073668,-0.5535308,-0.33686793,-0.12714861,-1.7435207,0.4790462,-0.16124569,0.36849794,0.57101274,-0.098022684,-0.59408665
2016-08-24,103.6500015258789,104.75,103.36000061035156,103.62000274658205,-0.1399993896484375,-0.0521076348541075,-0.9317081077631784,-4.66918935404603,-0.6571911978266723,0.394003330084515,-0.9300730454644184,0.0823753060301569,0.0914106255511194,-1.3859441636274097,-0.4723526540048847,-0.0608986384018151,-0.4686783610570446,0.08969035,0.09296683,-0.021928165,-0.023259498,0.010030222,0.36726156,0.3626094,0.284926,0.28921843,0.3758018,6.05688,0.3190352,0.022738218,0.42147914,-8.404113,-0.036634635,0.008630781,-0.11388177,0.08285005,4.816996,-0.55393076,-0.3368197,-0.12713456,-1.7433412,0.54174,-0.15783235,0.36851907,0.602242,-0.09778376,-0.5994555
2016-08-25,103.5199966430664,104.75,103.37999725341795,103.4800033569336,1.2699966430664062,0.3699961954178773,-0.94107675416538,-4.697069364439857,-1.0820897913050362,0.3504270290330242,-0.8561858659337563,-0.0109534200934022,0.3173125323011909,-1.737282795955929,-0.6522641702422836,-0.3395655714622927,-0.4474915394266376,0.09133098,0.09296683,-0.016059536,-0.023259498,0.010030222,0.36726156,0.3626094,0.284926,0.3180837,0.3758018,6.7282443,0.34171325,0.1326214,0.49922404,-9.160068,-0.037159514,0.02362073,-0.09195593,0.23549709,5.1300244,-0.5532292,-0.33680397,-0.12707564,-1.7431568,0.6190914,-0.15748325,0.36852294,0.6101352,-0.09769501,-0.60000134
2016-08-26,103.37000274658205,104.75,103.36000061035156,104.75,-0.470001220703125,-0.1508987191217346,0.1350446494527981,-4.618518568457652,-0.4467433018274757,0.5829160399732158,-0.7522524912960551,-0.3173831920699307,-0.0293403098976726,-0.5912016925659678,0.6649282760596331,-0.5299447307069736,-0.759172920954045,-0.13899602,-0.11415002,-0.13427086,-0.08291741,-0.08536698,-0.31466845,-0.4113432,-0.2710476,-0.23354758,-0.18500395,4.3377714,-0.69368,-0.39710236,-0.34344193,-5.837628,-0.035863508,-0.05715468,-0.14619453,-0.3090321,4.016005,-0.5514891,-0.33683535,-0.12709789,-1.7432456,0.59013397,-0.16051105,0.36850214,0.5835733,-0.097986504,-0.597274
2016-08-29,104.2300033569336,104.2300033569336,103.36000061035156,104.27999877929688,-1.029998779296875,-0.3185425343814523,-0.8076276099165629,-4.641635710058788,-0.5996277573414188,0.6326191690489787,-0.6739582735109331,-0.5795659833461929,0.1369558213926635,-0.5851023001834937,0.0762395268520954,-0.4771078507190995,-0.3053226255963747,-0.09172183,-0.07953536,-0.07976117,-0.064315155,-0.061347175,0.051131357,0.021635018,0.014048674,-0.08398183,0.018748078,5.6494865,-0.35114422,-0.17013824,-0.13890411,-6.633231,-0.03587519,-0.0038378728,-0.12738615,-0.061752956,4.461898,-0.5545337,-0.3368789,-0.1270827,-1.7433258,0.5844364,-0.1587845,0.36851338,0.59629637,-0.09788041,-0.5985623
2016-08-30,103.26000213623048,103.37999725341795,103.26000213623048,103.25,0.2900009155273437,0.0766195187133713,-1.0290433016254703,-4.681520332494562,-1.4058976383515764,0.0584379695257455,-0.7279732744403539,-0.7313774750862273,0.2070842280814126,-1.1625825927901587,-1.3088928510888795,-0.3103910005931528,0.0651463905553186,0.094628304,0.09296683,-0.0009292183,-0.022776712,0.010030222,0.36726156,0.44769058,0.43551064,0.4351989,0.3758018,8.406208,0.7592363,0.32069668,0.6556478,-9.811188,-0.036026258,0.051153235,-0.070945166,0.4777762,5.529476,-0.5546666,-0.33690554,-0.1269834,-1.7433623,0.5678262,-0.15722884,0.3685316,0.62102383,-0.09759851,-0.6016649
2016-08-31,103.36000061035156,103.36000061035156,103.36000061035156,103.54000091552734,-0.3400039672851562,-0.1119820574294958,-0.9366553172259542,-4.691293811722929,-1.396004447646312,0.1536866286395534,-0.7795501030288664,-0.7722341564942357,0.0599880453283724,-1.2537863703459735,-0.95119337951258,-0.4411083327665494,-0.3792232836949448,0.090997934,0.09296683,-0.034718666,-0.023259498,0.010030222,0.36726156,0.32199982,0.284926,0.31482577,0.3758018,8.100717,0.5914798,0.24988374,0.6097361,-9.65598,-0.036499884,0.0449206,-0.07367266,0.41614008,5.5673895,-0.5521515,-0.3368859,-0.12687583,-1.7433288,0.6045983,-0.15736297,0.368534,0.62476224,-0.097588435,-0.6020626
2016-09-01,103.19000244140624,103.22000122070312,103.19000244140624,103.1999969482422,-0.4399948120117187,-0.1419158427536628,-0.6428473789481599,-4.605381382978483,-1.916048050824749,-0.1801197159191293,-0.6146548682289059,-1.1532637142819286,0.2304132990011194,-0.9815363230906672,-1.4937750151130555,-0.7392416782403408,0.3861200158808682,-0.06526798,-0.11013794,-0.049220663,-0.06888476,-0.08536698,-0.02788024,-0.015645266,-0.013642372,0.018575843,-0.18500395,9.461481,0.6963077,0.41986948,0.7161667,-10.35286,-0.033213552,0.057078328,-0.048557404,0.5609889,5.761825,-0.5531785,-0.33693972,-0.12671223,-1.7432982,0.6448522,-0.15515743,0.3685297,0.62859416,-0.09753339,-0.6030957
2016-09-02,102.7699966430664,102.98999786376952,102.7699966430664,102.76000213623048,0.529998779296875,0.1484665418281525,-1.0301671201543583,-4.630011018250325,-2.368125062102535,-0.1292740064355943,-0.4808916890491207,-1.4126655911852215,0.4705681297581867,-1.0498870559875586,-1.630673376783538,-0.8135128888076048,0.6203120761062795,0.094628304,0.09296683,0.0073087565,-0.022776712,0.010030222,0.47385433,0.56835854,0.43551064,0.50270087,0.5616971,10.147678,0.7234583,0.4746799,0.7628028,-10.674802,-0.03329068,0.08200137,-0.022597592,0.71742845,6.0596333,-0.5558581,-0.3370068,-0.1264719,-1.7432537,0.6227886,-0.15262951,0.368526,0.6345517,-0.09745252,-0.6014722
2016-09-05,103.25,104.75,102.95999908447266,103.29000091552734,-0.2300033569335937,-0.0790516960069534,-0.9403751706194106,-4.748223614633712,-1.9675661171571717,0.0933318456753831,-0.5480473817196836,-0.4780575648359377,0.0462070606592174,-1.3842355253852894,-0.1846471455536555,-0.2705104198783576,-0.1675130635048725,0.08811588,0.09296683,-0.013679639,-0.022716433,0.010030222,0.36726156,0.46469283,0.43551064,0.41147426,0.3758018,7.9290757,0.40138122,0.20565113,0.62752116,-9.67442,-0.03766526,0.061072316,-0.070548505,0.37024462,5.432342,-0.556224,-0.33698928,-0.12629856,-1.7431337,0.6083684,-0.1540079,0.36852422,0.6146932,-0.09763703,-0.6017663
2016-09-06,103.0500030517578,103.13999938964844,103.0500030517578,103.05999755859376,-0.7099990844726562,-0.2227457422365158,-0.8559280215125279,-4.764130379565179,-2.241291510938931,0.1215818560502385,-0.7447619139145195,-0.6552855544900706,0.0926358912497529,-1.6419919424794875,-0.6924308684557985,-0.2938429456954566,-0.2925476957064862,-0.013934244,-0.07552329,-0.040883843,-0.049698066,-0.043345947,0.21710935,0.24141835,0.16463332,0.2574179,0.2046434,8.248369,0.72364384,0.35556427,0.69381547,-10.274987,-0.038119745,0.069179915,-0.05235831,0.4763748,5.846026,-0.55818206,-0.3369439,-0.12615356,-1.7431341,0.69389015,-0.15312396,0.36853,0.6299605,-0.09751862,-0.6020032
2016-09-07,102.38999938964844,104.5,4.0,102.3499984741211,0.7000045776367188,0.1993603720111537,-1.2442767003258963,-7.060720039896163,-3.773687488630743,-3.5087309109552383,10.103702442174615,14.508357711332506,14.01854547468056,9.27141155464258,-2.9768548589479344,-7.001502011321191,11.087983162237038,0.123205364,0.09296683,0.02472669,-0.022337925,0.01094474,0.59700596,0.9216329,0.58035433,0.62656903,0.5616971,32.333145,-4.866796,-3.112296,-2.7472258,-9.738718,0.8397806,-4.6384044,-0.6620803,0.4110452,3.8024282,-0.5672063,-0.3369598,-0.1260075,-1.7435855,0.5366857,-0.5215778,0.5883794,0.7462638,-0.09311582,-0.49056047
2016-09-08,103.04000091552734,104.20999908447266,102.94000244140624,103.0500030517578,1.149993896484375,0.3340715418726443,-1.1144439451532295,-5.903980009845187,-2.533732867549306,-0.7239806930760225,4.895678326393906,9.08252531906852,10.206354328018936,5.271586295823306,-3.724533380091033,1.3295135980898551,-0.9420956685677208,0.09998004,0.09296683,-0.017562572,-0.022330388,0.011909154,0.59700596,0.79496783,0.58035433,0.62656903,0.5616971,7.381254,-0.724302,-0.2848604,-2.0115001,-20.231285,0.58628714,-2.6142747,-0.22150524,0.01438498,2.7265065,-0.5657361,-0.33700708,-0.12582555,-1.7438467,0.39458507,-0.3786995,0.42394605,0.50682944,-0.097077444,-0.48374552
2016-09-09,103.12999725341795,104.20999908447266,102.87000274658205,104.1999969482422,-1.0699996948242188,-0.3305174188965299,-0.2671598028990578,-5.772668315763097,-2.133878869005177,-0.2722264949615977,4.195311340558761,8.716100181093596,9.458290451232733,4.847855110408896,-3.487043785506048,1.3613936473816015,-1.026654680432275,-0.30196232,-0.11415002,-0.14281401,-0.13491581,-0.08536698,1.9800608,-1.9398025,-0.28472412,-0.49077106,-0.18500395,6.178063,-0.7990761,-0.44937596,-2.024199,-18.613543,0.5241284,-2.4409847,-0.22211541,-0.22178386,2.4227993,-0.56576043,-0.3370043,-0.1256898,-1.7440308,0.252398,-0.36944962,0.41395307,0.48527324,-0.097416684,-0.49001622
2016-09-12,102.83999633789062,104.20999908447266,102.83999633789062,103.12999725341795,-0.3899993896484375,-0.1269489500915793,-0.8059855982466184,-6.51777983705973,-1.9497631013347476,-0.112493476064269,3.6625484358016105,8.353837999821504,8.908522066039021,4.611668214976004,-3.2517317657201805,1.7498566066852663,-1.312844650531558,-0.1573652,-0.07552329,-0.08678657,-0.06725933,-0.061347175,0.3240345,-0.45533028,0.15095678,0.17221534,0.2046434,5.2265825,-0.5731144,-0.5769877,-2.0707653,-18.193523,0.42783827,-2.2422273,-0.2057942,-0.11887957,2.8104594,-0.5662486,-0.33701888,-0.12555306,-1.7442238,0.14558047,-0.35331354,0.40571406,0.48765025,-0.09745483,-0.48831904
2016-09-13,102.7300033569336,104.20999908447266,102.7300033569336,102.73999786376952,0.279998779296875,0.0736252265906807,-0.999936466666191,-6.507192800084528,-2.08048318232555,0.0487662312248555,3.532452973958826,8.004291606417244,9.064979933510354,4.83628493788888,-3.3535125913393737,2.1368132351121925,-3.0335598923256,0.09388985,0.09296683,-0.045171622,-0.022776712,0.010030222,0.47385433,0.6145298,0.43551064,0.50270087,0.5616971,3.9429972,-0.3697665,-0.55954623,-1.9034917,-19.906475,0.41871226,-2.2789102,-0.17666176,-0.0283451,2.906406,-0.56466144,-0.33702865,-0.12539883,-1.7443463,0.037661087,-0.35990417,0.40389884,0.50437784,-0.09735605,-0.48445535
2016-09-14,103.0199966430664,104.20999908447266,102.86000061035156,103.0199966430664,-0.3499984741210937,-0.1149740655765016,-1.0176892131844122,-6.703738397451611,-2.273579646178754,0.1169578736043316,4.297834894620814,11.246102683666615,16.58118253500287,11.153716738171743,-7.688072477590417,7.817515904314918,-24.300762412385858,0.09388985,0.09296683,-0.0521222,-0.022776712,0.010030222,0.47385433,0.6145298,0.43551064,0.50270087,0.5616971,-14.080303,2.1996312,0.2218253,-1.4901443,-50.316204,-2.3685634,-5.7108555,-0.9836424,-0.3136778,4.238282,-0.5452766,-0.33521897,-0.12521279,-1.7436303,-0.12028162,-0.5938065,0.54827815,0.8714406,-0.093545124,-0.4570751
2016-09-15,102.68000030517578,104.5,102.68000030517578,102.66999816894533,0.3300018310546875,0.0885944032284489,-0.984125176595877,-6.372089178872538,-1.9456322744245127,0.1865075101317108,2.831012317970314,6.543194238664917,7.09418106348228,3.910329793108818,-2.401578001406637,1.5354791534191223,-0.6316621984897957,0.09388985,0.09296683,-0.037660953,-0.022776712,0.010030222,0.47385433,0.6145298,0.43551064,0.50270087,0.5616971,4.9101167,-0.61110014,-0.6355403,-1.738093,-14.178357,0.24811153,-1.6768426,-0.14684287,-0.04694136,2.9613872,-0.5464456,-0.33609003,-0.12512417,-1.7437977,-0.24278437,-0.31071764,0.37281612,0.44970787,-0.09805611,-0.49739176
2016-09-16,102.97000122070312,104.5,102.97000122070312,103.0,0.75,0.2143272646732372,-0.9314914053733944,-6.29157052147675,-1.770254109958038,0.5455866233572334,2.5383363128994354,6.215120438666342,6.635082957620424,3.4219426377467923,-2.3460771801154583,1.4692146603841771,-0.5327951555034676,0.09388985,0.09296683,-0.04713278,-0.022776712,0.010030222,0.47385433,0.6145298,0.43551064,0.4770935,0.5616971,5.221352,-0.58021903,-0.6660639,-1.6683605,-13.472857,0.19934614,-1.5595118,-0.14495158,-0.08808897,2.8911161,-0.5494339,-0.3369751,-0.12502554,-1.7438875,-0.13445328,-0.2914475,0.36869824,0.43770805,-0.09821756,-0.50142914
2016-09-19,103.75,104.5500030517578,103.12000274658205,103.75,-0.7600021362304688,-0.2377149188742841,-0.9196304659195298,-6.191574320753311,-1.504243407123426,0.8171006020646547,2.239632151312036,5.957811074817634,6.102032800279207,2.996251724702576,-2.2368785383772605,1.0718801889021703,-0.7498274631044894,0.09072116,0.09296683,-0.06304582,-0.023259498,0.010030222,0.36726156,0.54639876,0.284926,0.3129431,0.3758018,5.6619835,-0.6589158,-0.70648766,-1.6337128,-12.728234,0.15768209,-1.435647,-0.14226435,-0.13968943,2.820127,-0.54975325,-0.33699322,-0.12494673,-1.7439309,-0.10462926,-0.2714234,0.36806172,0.43240172,-0.09832907,-0.507081
2016-09-20,103.0,104.4000015258789,103.0,102.98999786376952,0.410003662109375,0.1125441722586043,-0.9261185334346936,-6.125288840449983,-1.5551473998587833,0.7693153672126408,1.9321845244067,5.514182839010338,5.779386960519245,2.7276338273552234,-2.121705338197936,0.9595454873633082,-0.7953554314907434,0.0921318,0.09296683,-0.043520425,-0.022776712,0.010030222,0.47385433,0.49481332,0.43551064,0.4770935,0.5616971,5.630448,-0.6824486,-0.70970356,-1.5742341,-12.413183,0.11664002,-1.3007474,-0.12860507,-0.109356895,2.8920557,-0.55004525,-0.33698812,-0.124908745,-1.7439704,-0.060191248,-0.2559964,0.36812583,0.4293885,-0.098323986,-0.5122861
2016-09-21,103.4000015258789,103.4000015258789,103.30999755859376,103.4000015258789,-0.5100021362304688,-0.1628736036368123,-0.891848203338131,-6.042322584843129,-1.270628573116313,0.9683913237058236,1.683223515049641,4.943160277572717,5.232168759940287,2.6891932004180203,-1.8913336173518924,1.0286604894910467,-0.7993170749608498,0.09053952,0.09296683,-0.069212236,-0.022776712,0.008298854,0.36726156,0.49371743,0.43551064,0.3891503,0.3758018,5.1528144,-0.64587015,-0.68795747,-1.5485257,-11.456958,0.06264155,-1.1835638,-0.13232778,-0.13887209,2.8123658,-0.54991215,-0.3369834,-0.124891296,-1.744037,-0.049868632,-0.25032222,0.36820787,0.42119896,-0.09841408,-0.51637846
2016-09-22,104.6999969482422,104.6999969482422,103.37000274658205,102.88999938964844,0.7099990844726562,0.2023523801581596,-2.281934958623012,-5.9914289759252455,-1.147484164121234,0.7081189171678577,1.5031922625681329,4.721204863608122,4.781482437702021,2.5103787727777425,-1.5549992644065485,1.1037494765242446,-0.5942294573233635,0.101476654,0.09296683,-0.026556186,-0.022330388,0.011909154,0.59700596,0.65939105,0.58035433,0.60096174,0.5616971,4.5430655,-0.49670744,-0.5649917,-1.3856449,-10.372959,0.032590993,-1.0132834,-0.0890205,0.0830645,3.2065818,-0.55029464,-0.33691442,-0.1249273,-1.7440795,0.005308337,-0.23825248,0.36825994,0.43266767,-0.09833439,-0.51954114
2016-09-23,103.5999984741211,104.6999969482422,103.3499984741211,103.5999984741211,-0.30999755859375,-0.102999181061424,-0.8907969254537458,-5.906188372421119,-0.7841596241269974,0.5399051953713703,1.2846448150740577,4.217902836636913,4.1041993989937575,3.132447500643029,-1.5246254550132146,1.0612396053356763,-0.3837268275285605,0.09247921,0.09296683,-0.06709054,-0.023259498,0.008298854,0.36726156,0.38621718,0.284926,0.3129431,0.3758018,3.1210628,-0.59011585,-0.5033039,-1.3840872,-8.159533,-0.020235118,-0.9692016,-0.14295575,-0.1636069,2.7834234,-0.55016106,-0.33689022,-0.12500477,-1.7441452,0.07121511,-0.25579533,0.36834085,0.40943992,-0.09852114,-0.5251808
2016-09-26,103.16000366210938,104.6999969482422,103.16000366210938,103.29000091552734,0.0,-0.0101966810391781,-0.801640969140675,-5.864011372313061,-0.50008588967303,0.6405508326563626,1.2760298189090622,3.969261080245976,3.5602997052723167,2.9702051181889795,-1.3680557042533812,1.112460112795341,-0.4093311167298877,-0.03467643,-0.09723392,-0.061186414,-0.05621474,-0.06934357,0.07904489,0.16089368,-0.027318906,0.11429544,0.018748078,3.0465715,-0.50163347,-0.34770462,-1.2482373,-7.7298374,-0.061837558,-0.9103125,-0.15556003,-0.22411461,2.7057595,-0.5498706,-0.33685926,-0.12508847,-1.7442393,0.088872984,-0.24995266,0.36839184,0.4131241,-0.09854823,-0.528599
2016-09-27,103.30999755859376,104.5999984741211,103.30999755859376,103.29000091552734,0.30999755859375,0.0826058189830677,-0.9762726556705256,-5.452763772178591,-0.6764539160434315,0.3729132607071085,1.454137413169564,3.4778563227925585,2.742669304260508,2.6403365604198026,-1.4320831543901018,1.3014623399728409,-0.6295776450275306,0.09388985,0.09296683,-0.062005665,-0.022776712,0.010030222,0.36726156,0.37414542,0.43551064,0.4095916,0.3758018,3.3503375,0.15287836,0.019293332,-0.50948375,-7.425412,-0.08316234,-0.70307076,-0.1402976,0.013069232,2.7569368,-0.54925865,-0.33682057,-0.12516725,-1.7443974,0.12932359,-0.22497086,0.36843443,0.44376922,-0.09848896,-0.53588665
2016-09-28,103.62000274658205,104.61000061035156,103.25,103.5999984741211,-0.3899993896484375,-0.1269489500915793,-0.9700015425917852,-5.352715544186956,-0.5715610152866947,0.4135104583300069,1.286564249317591,3.2816041484277307,2.530228747867885,2.4312424377776183,-1.1428133441574155,1.123784771028021,-0.6373272022095362,0.09247921,0.09296683,-0.07195156,-0.023259498,0.010030222,0.36726156,0.38621718,0.284926,0.3129431,0.3758018,3.3702188,-0.0023984169,0.08215884,-0.4657652,-7.338704,-0.08006062,-0.63987315,-0.14315428,-0.045587625,2.73132,-0.54817986,-0.33674735,-0.12528734,-1.7440492,0.16453558,-0.21363817,0.36844102,0.4533007,-0.0984865,-0.5403154
2016-09-29,103.16999816894533,104.6500015258789,103.08000183105467,103.20999908447266,0.029998779296875,-0.001216088646791,-0.9425057428385286,-5.320460014972584,-0.6014116353030032,0.2062468908768983,1.3098038775593228,2.8814121700412567,2.196095785956313,2.4306831132564097,-1.4816953221372455,0.9819218676464389,-0.4303232955468724,0.09388985,0.09296683,-0.050517563,-0.022776712,0.010030222,0.36726156,0.37414542,0.43551064,0.4351989,0.3758018,4.3210526,0.24556178,0.16559233,-0.3265517,-7.2770195,-0.08247633,-0.5224881,-0.1396897,0.05035824,2.858079,-0.5462561,-0.33669868,-0.12543945,-1.7440118,0.20220786,-0.19891296,0.36845255,0.47124025,-0.09841342,-0.54524356
2016-09-30,103.2300033569336,104.5,103.12000274658205,103.23999786376952,-0.7900009155273438,-0.2466955112666711,-0.9587598274013452,-5.279386114711212,-0.6358705218918428,0.1732026846211113,1.118038208848393,2.6350293032275403,2.019337934868581,2.2287001326317184,-1.4268989505956196,0.9765713359138056,-0.3521566931465402,0.09388985,0.09296683,-0.06663756,-0.022776712,0.010030222,0.36726156,0.37414542,0.43551064,0.4351989,0.3758018,4.341782,0.3015201,0.1966632,-0.27642053,-7.248938,-0.07299942,-0.4506655,-0.13794844,0.08269116,2.9423532,-0.5445937,-0.33669215,-0.12557738,-1.7439854,0.25427252,-0.18820938,0.36845553,0.48394245,-0.09838162,-0.54967993
2016-10-03,102.52999877929688,104.4499969482422,102.52999877929688,102.4499969482422,0.8800048828125,0.2532462103411608,-1.0805613335695707,-5.260396510748243,-1.1297087073016494,-0.7060451638963927,1.3506626247074125,1.6823733185035574,1.6984229159360122,2.909812805837909,-2.368392714913929,0.6623696964152029,0.2286928819335089,0.102310784,0.09296683,0.024447875,-0.022330388,0.011909154,0.59700596,0.8019168,0.58035433,0.58790344,0.5616971,6.0086946,0.88323915,0.5578432,0.2334117,-7.7414894,-0.07119553,-0.3274674,-0.10147171,0.4050836,3.6711013,-0.5430365,-0.3366842,-0.12566356,-1.7440082,0.27977192,-0.17818336,0.3684651,0.5053721,-0.09818716,-0.5547542
