Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-08-09,5.389599800109863,5.4079999923706055,5.389599800109863,5.395999908447266,-0.0060000419616699,-0.0003829125778594,-6.064589042984533,-1.366040828881586,-0.1946611550192672,0.1380654582610706,0.0764923727993765,-0.0636217387179148,-0.6136829895387758,-0.1440068794807228,-1.631210385774505,0.0215017153205376,0.9835083482998224,0.2062560921944139,-0.2158455369822617,-0.8535906809422545,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,30.044353,0.21870798,0.8589541,0.8756876,39.089287,-0.034646973,-1.5141969,0.3830012,0.47470984,0.038404495,0.075896464,-0.24399357,-0.11491722,-0.170325,-0.10624951,0.0820774,-0.029111149,0.024164233,-6.2895284,0.06725417
2019-08-12,5.386899948120117,5.405900001525879,5.386899948120117,5.389999866485596,0.0159001350402832,0.0007332367661762,-6.262426038095369,-1.3249157120713797,-0.2438308174182811,0.0707580310839429,0.0605947368838626,-0.0577984254227349,-0.5145716379888432,-0.2398801143527982,-1.38509522947146,-0.1771894397690653,0.4527524336855322,0.0695036540793602,-0.5149980135753013,1.6847190713491045,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.205273,-0.17439608,1.4410313,2.003925,45.95527,-0.024201585,-1.6140652,0.36246487,0.5281433,0.03710875,0.075084016,-0.25135332,-0.12015174,-0.118755564,-0.115577266,0.08241195,-0.028861457,0.023438111,-5.853743,0.06700829
2019-08-13,5.393499851226807,5.42110013961792,5.393499851226807,5.405900001525879,0.015200138092041,0.0006975612036208,-5.917245559467121,-1.1594489655250926,-0.2789357192929854,0.2376659744902768,0.0627348808567901,-0.043907760785982,-0.6549570436497064,-0.2554363665512724,-1.8571628737008088,-0.0759258804661293,1.0552659183915731,0.1271898141013167,-0.1572215068369848,0.4161563111444398,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.127285,-0.016906394,1.1239972,1.4330608,42.167442,-0.03708614,-1.5099401,0.4096277,0.4427821,0.037072144,0.074360706,-0.29245824,-0.13230783,-0.056612857,-0.124544226,0.0834321,-0.029297687,0.023668066,-6.340496,0.07066097
2019-08-14,5.421899795532227,5.440299987792969,5.401400089263916,5.42110013961792,-0.0013003349304199,-0.0001433905447899,-6.373068043900837,-1.0536166589537086,-0.2684039137857194,0.3128568255977437,0.0340836759171113,-0.0200998952394603,-0.6178868462896288,-0.2203806298607334,-1.702101882972724,-0.0090237587366422,1.2041233472414468,0.0028799769299487,-0.436662857534273,0.4432257189906341,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,28.674711,-0.16210784,1.1868503,1.7245686,42.51351,-0.02330294,-1.5990335,0.35028473,0.49739257,0.037823863,0.07271884,-0.3092934,-0.13847658,-0.03217323,-0.13112012,0.083213724,-0.028721116,0.02323637,-6.3295693,0.07996503
2019-08-15,5.420400142669678,5.438799858093262,5.401100158691406,5.4197998046875,-0.0001997947692871,-8.730117259792798e-05,-6.365113024947658,-0.9584788820227756,-0.2476622138639468,0.2942725031381107,0.0425910343525298,-0.0461062681103022,-0.6021303413736324,-0.1569624875796794,-1.4965678498935175,-0.0016690529399033,1.0554884111045544,0.0637888730943357,-0.4884052251592921,0.4057306538703432,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,28.61507,-0.17603764,1.072397,1.7021815,41.522507,-0.023262575,-1.5523155,0.36468336,0.47077018,0.036974374,0.071400486,-0.30848408,-0.14670514,0.0023978953,-0.14078161,0.08456302,-0.028731642,0.023534304,-6.251351,0.07986417
2019-08-16,5.423399925231934,5.423399925231934,5.420300006866455,5.419600009918213,0.0006999969482421,-4.14430073785629e-05,-7.537158491736603,-0.8616416546113461,-0.2611448986500563,0.58977392636126,0.0563853329099789,-0.0905538038850382,-0.6121805196541285,0.0674026839529218,-1.1776101921517108,0.2117881173755972,1.2192880934730388,0.1373355362231492,-0.3349419823987095,-0.297733425046453,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,32.52215,-0.05916693,0.6073736,1.3550485,38.93671,0.013506048,-1.6706045,0.13049252,0.589571,0.03931588,0.06992105,-0.28682584,-0.15460995,0.06946105,-0.15086225,0.084882,-0.027249869,0.023241414,-6.15346,0.111328185
2019-08-19,5.395199775695801,5.419700145721436,5.395199775695801,5.420300006866455,-0.0029997825622558,-0.0002300034228195,-5.353088267348818,-1.0254627738009416,-0.1680650537190914,0.0707742426519588,0.0601552298147972,-0.1204147818691587,-0.5002083027069523,0.269292620356551,-0.5348691399184048,0.3228791241359459,0.974098308200982,0.0719820434151458,-0.4172067860790929,-0.1676964976652878,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,25.763885,-0.38045603,0.56939584,1.6197646,32.674355,-0.052670717,-1.1508485,0.53409547,0.19696878,0.03151725,0.06869034,-0.28678492,-0.1519099,0.0698119,-0.16451588,0.09209962,-0.030011674,0.022772657,-6.6576786,0.0789844
2019-08-20,5.424499988555908,5.466400146484375,5.424499988555908,5.417300224304199,0.0490999221801757,0.002425274261353,-6.58174623154171,-1.014921779141923,-0.1740069841219639,0.1105584609312793,0.0537099972403409,-0.1000038345051216,-0.577165994152605,0.2096752815098352,-0.9282285875281426,0.3785042697157113,1.3497867501632157,-0.0367843566239598,-0.1152832207284067,0.2526994810774353,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.859453,-0.17615123,0.6769673,1.6231835,37.700397,-0.0141682895,-1.5563126,0.31824985,0.4568915,0.035675876,0.06735289,-0.27695864,-0.14557421,0.07404408,-0.18034013,0.0887809,-0.028457977,0.0223615,-6.6824327,0.1019785
2019-08-21,5.439899921417236,5.460400104522705,5.439899921417236,5.466400146484375,-0.0060000419616699,-0.0003829125778594,-5.033689046418818,-1.057577900782965,-0.1877599803806524,0.2720963345406107,0.0371873695749613,-0.0900166960781807,-0.5703695067728421,0.2366401802849336,-0.8790800410025049,0.448583319226564,1.5507181142106452,-0.1436365984639811,-0.2144355140683289,0.1822918698941837,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,26.442778,-0.5233753,0.7708955,1.8376979,31.981209,-0.056399204,-1.0881441,0.6086945,0.16314586,0.030849727,0.066433996,-0.30724204,-0.13933215,0.0238614,-0.19698963,0.09259074,-0.030415742,0.020699328,-7.2311697,0.08442322
2019-08-22,5.447999954223633,5.447999954223633,5.428999900817871,5.460400104522705,-0.0128002166748046,-0.0007294856007494,-5.663801910625068,-0.9474088055124126,-0.2279620093556632,0.3487127763146346,0.0544793379179101,-0.0918349727970417,-0.5470329401177544,0.2282993978325561,-0.7522752170931792,0.3476841020349732,1.2068152043127234,-0.0634141551189738,-0.2850028533068568,0.2200194065525383,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,27.066883,-0.36765212,0.65446806,1.5852883,33.689583,-0.040481094,-1.237158,0.47097844,0.26884437,0.032351367,0.06583862,-0.32237673,-0.13304937,-0.0036423523,-0.21043625,0.09181265,-0.02961872,0.021897202,-6.7711434,0.089498624
2019-08-23,5.420100212097168,5.440700054168701,5.420100212097168,5.4475998878479,-0.1146998405456543,-0.0059228316787643,-5.027623634885197,-0.8830340060483217,-0.2050272848896302,0.0403942738308037,0.0730039848274275,-0.0945463021888233,-0.530902561646427,0.1529471033772078,-0.7412710642109466,0.1878415860751952,0.7936560023043536,0.0333470204234044,-0.3798992641168449,0.4054068659052097,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,25.023134,-0.44624326,0.6734551,1.814286,34.123497,-0.06072229,-1.0333403,0.6178107,0.1419068,0.030460116,0.06532239,-0.34684297,-0.12708186,-0.038646493,-0.21915996,0.09251743,-0.030423345,0.022946987,-6.500674,0.06887278
2019-08-26,5.379899978637695,5.433300018310547,5.379899978637695,5.332900047302246,0.0655999183654785,0.0032662017076094,-7.616448993764214,-1.2774986205311438,0.0274244960655524,-1.0839662661867628,0.1654136888828786,-0.0338769323448823,-0.3536475955609913,-0.1192690888833117,-0.8219209585032803,-0.4343471637276395,-0.6259805795000425,0.5905012243458232,-0.4802594043717506,0.4893797576817026,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.306614,0.9431079,-2.1519344,-1.168665,52.159077,0.0042360425,-1.828359,0.09583355,0.7163966,0.04230948,0.06493951,-0.34768853,-0.11966011,-0.01828379,-0.22671501,0.07625366,-0.027148705,0.025903227,-5.662987,0.06294627
2019-08-27,5.44189977645874,5.466000080108643,5.437399864196777,5.398499965667725,0.0675001144409179,0.0033630457926116,-8.046414224158534,-1.5924588042428516,-0.0234844891568432,-0.0173050607977188,0.1190918920455761,-0.0354556929318206,-0.594676564697604,-0.3201566951764494,-1.6168162601653884,-0.3619554940868857,-0.0072835510338218,0.3008533609805483,-0.2477383721609018,1.3994125150035444,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,39.438797,1.2778487,-1.0392721,-1.2520174,59.65667,0.021418579,-1.8972838,-0.03492137,0.8168815,0.04412437,0.064377956,-0.33621675,-0.11200191,0.020156967,-0.22396754,0.076747045,-0.026578568,0.024801617,-5.5070267,0.092013076
2019-08-28,5.446000099182129,5.464600086212158,5.415800094604492,5.466000080108643,-0.001500129699707,-0.0001535731474539,-5.956614950352126,-1.799487832167146,-0.1894059588646172,0.4334275460966011,0.112821369802254,0.0541154959108037,-0.5551068789741856,-0.4470017931155529,-1.6933349925409584,-0.4036053748967957,0.0955470214697058,-0.0919416796867011,-0.2122598994546623,1.4658788135771073,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,30.954647,-0.17261301,1.4980545,1.2643932,49.93067,-0.038119406,-1.5810518,0.35448074,0.5552944,0.0386418,0.06351695,-0.36530256,-0.11466007,-0.050481386,-0.20508486,0.07964627,-0.029247398,0.023608347,-5.975018,0.059371646
2019-08-29,5.418700218200684,5.472499847412109,5.418700218200684,5.464499950408936,-0.0145001411437988,-0.0008161227809333,-5.505721307790412,-1.3012457456882325,-0.4254484132366052,0.2166948986531247,0.1285261185117576,0.0421194860983401,-0.5488313174736168,-0.5072509819275373,-1.7241564179852542,-0.4965307171486909,-0.0999922691400783,-0.0798765523549418,-0.2314386485006798,1.7001396862873308,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,28.26244,-0.20498823,1.6581593,1.7907397,51.469875,-0.05208207,-1.4334708,0.4667015,0.42893118,0.036384534,0.062395588,-0.3953965,-0.110271834,-0.009546351,-0.18281321,0.08002432,-0.029817829,0.023178771,-6.0329185,0.039783165
2019-08-30,5.460000038146973,5.478600025177002,5.460000038146973,5.449999809265137,-0.0199999809265136,-0.0010964238289673,-6.902969871744457,-0.9343413861414972,-0.401223940121615,0.2774647456173606,0.1262822266212698,-0.0006240135246124,-0.6219622896726485,-0.4600228843602373,-1.8877197683542424,-0.3814406857057018,0.1724305260221413,-0.0615382963869785,0.1540864353107011,1.986899628165469,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,33.24528,0.66200525,0.976118,1.0581934,56.23685,-0.0043516806,-1.7004844,0.23561707,0.61595654,0.03973793,0.061879594,-0.39023077,-0.107925795,0.06598262,-0.16335572,0.07957661,-0.028050985,0.02292579,-5.7775373,0.07609716
2019-09-02,5.477399826049805,5.477399826049805,5.461100101470947,5.429999828338623,0.0311002731323242,0.0015079165397309,-9.284899058263646,-0.8749229756270749,-0.2440647538991021,0.5405843866257878,0.1298641408147179,-0.0052185541474639,-0.618822812484567,-0.4897165086383735,-1.8676900293361696,-0.4491334802317098,-0.0350764292927494,0.0355306561997143,0.0689728214085337,1.5573319165630988,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,39.697342,1.0836662,-0.739326,-0.049340382,67.20628,0.060612462,-1.9161524,-0.1468522,0.9179478,0.047008257,0.06142917,-0.3525794,-0.10666725,0.14675452,-0.15087803,0.075958066,-0.024688048,0.024764048,-5.243803,0.11339793
2019-09-03,5.4532999992370605,5.47599983215332,5.429999828338623,5.461100101470947,0.014899730682373,0.0006822508463933,-6.203259002069204,-1.155899423938247,-0.1455210567277466,0.2441060421089204,0.0991817186368594,0.0046401297247064,-0.5003819875845275,-0.5225351700443635,-1.5579533944937334,-0.5002307419388202,-0.3060913517369129,-0.2867003509512764,0.023500538496531,3.6729402169096494,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.52449,-0.18142252,0.43988428,2.3246846,63.286674,-0.008448378,-1.4614956,0.37967455,0.5340883,0.03686865,0.06042185,-0.3577206,-0.09651338,0.1285601,-0.12882128,0.0789499,-0.028935723,0.020168588,-5.6835985,0.055749077
2019-09-04,5.435100078582764,5.47599983215332,5.435100078582764,5.47599983215332,-0.0074996948242187,-0.000459342853225,-5.334035774126333,-1.1363665866320096,-0.2192269682858412,0.2810380686464418,0.1062067323984922,-0.0063909080666155,-0.5174553878035912,-0.3951709034875407,-1.4314560524456117,-0.3576693552475692,-0.0505945707354841,-0.2788846502633388,0.0190455051061388,3.020346583091767,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,27.519396,-0.27215517,0.91452646,2.258591,56.617996,-0.03652459,-1.2489313,0.53080463,0.34198946,0.03343271,0.05950033,-0.374109,-0.08835975,0.12861447,-0.10487972,0.08376881,-0.03003536,0.02047193,-5.952699,0.05224112
2019-09-05,5.438000202178955,5.466899871826172,5.438000202178955,5.468500137329102,-0.0025000572204589,-0.0002045347650824,-5.287641179262872,-0.9513667676926892,-0.261470303834893,0.1703071323164134,0.1224460151872747,-0.0496311817018042,-0.4967171111551409,-0.1256666708132403,-0.9504689815554,-0.1217610216750372,0.0989044799127711,-0.2404306231031657,0.0258324285760351,2.035484923207308,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,26.143635,-0.34857443,1.0688318,2.205159,48.03301,-0.04814271,-1.1889114,0.5548933,0.26023534,0.031558227,0.05921959,-0.37925372,-0.08318151,0.20596349,-0.08793551,0.08915464,-0.030094711,0.021692831,-6.084688,0.06179137
2019-09-06,5.4583001136779785,5.491000175476074,5.440000057220459,5.466000080108643,-0.053999900817871,-0.0028292403391087,-6.207535526370135,-0.863182444456795,-0.2169693146649301,0.2109979434785612,0.1336214728234502,-0.0454481315249155,-0.581550136039508,-0.0051707792579983,-1.07800260494079,0.0798296004405414,0.6358640318549299,-0.1757190587726426,0.2034444004638998,-0.0415405623294093,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.389393,-0.09114275,0.5796025,1.0780905,36.83896,-0.028441165,-1.4122056,0.3994824,0.39699593,0.0348836,0.05876849,-0.36272496,-0.08610237,0.21684583,-0.094345324,0.088274434,-0.028931044,0.02389444,-6.1531024,0.082342654
2019-09-09,5.467100143432617,5.491000175476074,5.467100143432617,5.412000179290772,0.035099983215332,0.001711763010245,-8.780773604181345,-0.9592156220640036,-0.1311071076783967,0.0973087475378065,0.1641696125053428,-0.0752834048794147,-0.588036407180633,0.0693809600471338,-0.955286231194923,0.0801837403025435,0.435926590771453,-0.0206762995189226,0.2514267564514998,-0.1133921300473423,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,38.45975,0.6675346,-1.1626183,-0.9171703,41.90462,0.044219185,-1.8192564,-0.08008938,0.7728282,0.042755667,0.058527093,-0.333024,-0.08829031,0.19263805,-0.09372416,0.08372766,-0.025517233,0.025365178,-5.522622,0.12233594
2019-09-10,5.446700096130371,5.47599983215332,5.446700096130371,5.447100162506104,0.0288996696472167,0.0013957620975013,-6.440927395629929,-1.3152897367051382,-0.0835247157665775,-0.0201496089307102,0.1459196873756038,-0.0480340000800799,-0.5087436159473726,0.056993317993406,-0.7695476732837855,0.0528621699888305,0.3576300518029679,-0.1328941181939787,-0.0441869775490653,0.0867862574644274,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.68752,-0.15650237,0.4828151,0.9751651,37.745686,-0.025368778,-1.4941322,0.32867917,0.47039112,0.035938922,0.058305815,-0.31993946,-0.09059228,0.08785165,-0.0908957,0.08713854,-0.028636035,0.02436634,-6.0602264,0.08112578
2019-09-11,5.439499855041504,5.480999946594238,5.439499855041504,5.47599983215332,-0.0159997940063476,-0.0008925530562989,-5.511789031175526,-1.4037324229589496,-0.1696690161428118,0.1471967237046132,0.1381315988778415,-0.0219639203605062,-0.5426579794172627,-0.0068459939749259,-1.0065567823688828,0.0280260880572992,0.5553555440860706,-0.1399961674769139,-0.0701629594558926,0.0553672333258435,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,28.165897,-0.25766665,0.7030241,1.3157666,35.989765,-0.05061168,-1.2788477,0.47645742,0.33817363,0.033878803,0.058447767,-0.3302394,-0.093482,-0.016077502,-0.08817014,0.087952375,-0.029811105,0.0238989,-6.289539,0.06757754
2019-09-12,5.45419979095459,5.486000061035156,5.45419979095459,5.460000038146973,0.0260000228881835,0.0012479806970248,-6.220028204345428,-1.1665010967513738,-0.2778345649702664,0.1175910153062762,0.155292725897376,-0.0438348131851427,-0.6222542600772506,-0.0710067369565692,-1.339136016265746,-0.0393232272041273,0.5915386984822415,0.026619043059933,0.1186364132468446,0.2278191788252657,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,29.867298,-0.04441015,0.7384694,1.0047429,38.340054,-0.029041253,-1.5446486,0.38254324,0.4661768,0.03632294,0.058766257,-0.33439934,-0.0979907,-0.024475196,-0.089959934,0.08557724,-0.028914964,0.024181996,-6.1279635,0.078075685
2019-09-13,5.451099872589111,5.510000228881836,5.420899868011475,5.486000061035156,-0.0050001144409179,-0.0003319509602308,-6.000534587518433,-1.0898642595887094,-0.2530044630513484,0.1006392010098084,0.1293137675141512,0.0894298185517089,-0.4854649981473987,-0.2848360516382017,-1.7037213156714244,-0.1448872108556174,0.912759918086952,-0.0798304086435113,0.0269466422089186,-0.6327253667327679,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,27.510637,0.059628937,0.8998898,1.2159073,37.746815,-0.037662856,-1.521939,0.40600434,0.4278238,0.037150767,0.05915448,-0.35515353,-0.10661711,-0.03896811,-0.09036371,0.083215594,-0.02919243,0.023816375,-6.278397,0.06765093
2019-09-16,5.426599979400635,5.510000228881836,5.426599979400635,5.480999946594238,0.0190000534057617,0.0008912250714709,-5.770227046051978,-1.1541342252654962,-0.1651610940784469,-0.0467024334269666,0.1185374623356981,0.0538632687158523,-0.627697895192634,-0.5130004575015236,-2.0933752202402625,-0.4048778148757226,0.5085975135989309,0.1686484960129002,-0.4945716191017226,-0.5687845675138259,0.0011457606,0.0011447167,0.0011372413,0.0010492412,0.001124412,0.0011895128,0.0010403465,0.00014802166,0.0005752762,0.00088318024,24.812738,0.08320781,1.1117945,1.5582409,40.905037,-0.050580908,-1.4889112,0.42472437,0.45209605,0.038938437,0.059438802,-0.36036605,-0.115550876,-0.0584718,-0.09187809,0.07827019,-0.029483056,0.024882022,-6.1928153,0.040067647
