Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-04-07,599.7100219726562,603.9000244140625,599.7100219726562,597.97998046875,5.9200439453125,0.3183466383514307,0.4499622326902013,6.078136513319471,-1.5563371891858315,-2.6373236803582576,1.7238788306854067,2.462120488237684,0.1011579378153884,1.561616139241011,-1.6775208996389377,1.6610606127421452,2.085120273916094,0.0174100185998343,1.508530968076567,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-18.436563,-96.85232,3.0214639,47.16428,36.84676,0.6555351,-4.4176803,-6.1717067,-1.1258672,-0.8158559,-5.5457244,1.2642602,1.1650804,-1.4082724,3.682601,-1.0734273,-2.893755,-4.5639796,-0.931806,-5.484574
2015-04-08,605.9400024414062,605.9400024414062,603.4600219726562,603.9000244140625,-0.44000244140625,-0.0223789574927058,0.0377989076206021,5.917221309510391,-1.793370564830287,-1.178180326045539,0.7536176178312574,1.5854140250530533,0.9265727144235836,3.0170477063833125,-1.42124377715442,2.225705948871044,0.5479450768697137,0.1274988190893405,1.194824757150068,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-51.61381,-49.930046,7.155352,28.031683,29.101759,1.0494281,-4.143205,-3.5762115,-0.13129473,1.6601062,-5.4397635,1.198063,1.0574974,-1.4467213,3.7204936,-1.0420877,-2.3042321,-4.536838,-0.76691663,-5.424645
2015-04-09,608.1500244140625,609.0900268554688,608.1500244140625,603.4600219726562,5.6300048828125,0.3028084289769276,-4.125405376985707,5.983539590662256,-1.3042376539814196,-0.1555446226530861,0.6103492515741089,0.8902176977048066,1.707391076307426,3.022996248042272,-1.5822141702996366,1.1560669190311548,-0.0329056436484024,-0.1187045952153083,0.8288679764377933,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-57.870106,-27.407394,8.312513,14.938713,90.90552,-0.2557192,-3.9593334,-3.550418,-2.1662216,-0.326021,-5.31119,1.1058041,2.3023562,-1.4572948,5.08685,-0.9784187,-1.7786741,-4.6840363,-1.1005323,-5.241119
2015-04-10,614.9299926757812,619.760009765625,614.9299926757812,609.0900268554688,10.66998291015625,0.572814245285763,-0.3472450401241458,6.307756292192466,-0.4892463177691399,0.8684991293453783,0.592794783284326,0.0281581885150653,2.635478979579238,3.374475326325132,-1.6574418383593323,0.5488997043292718,-0.0440971498636353,0.1671155144638696,-0.1764607178704216,0.23135649,0.082609706,0.7323357,0.12561493,1.2390344,-2.099724,35.52799,2.034667,0.658621,23.267303,-71.75246,-15.517167,5.890681,-4.016238,63.413395,1.2497004,-4.095413,-3.7916784,-0.23832877,1.5415124,-5.2321362,0.9989517,5.152099,-1.4218649,4.685011,-1.0448619,-3.6896055,-4.5176992,-0.8436582,-5.528598
2015-04-13,618.1699829101562,623.0999755859375,618.1699829101562,619.760009765625,3.3399658203125,0.1801245872826194,1.1915893770899797,6.912765791710522,0.3752676923048075,1.660948652849539,0.5198552958594526,-0.7929057115762853,2.7701232814535683,3.043444001692322,-1.545182161377982,0.6512062445586548,0.1626172238532596,0.2374671191270617,-0.5993886526318698,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-73.04158,-0.44285348,-2.612718,-22.169771,42.29062,1.2505363,-4.713126,-4.1901894,-0.0034084772,2.4011953,-5.1733704,0.87224674,5.0777087,-1.3923737,4.3171573,-1.0645304,-5.4665155,-4.4419656,-1.2066694,-5.9891763
2015-04-14,620.239990234375,620.5900268554688,620.239990234375,623.0999755859375,-2.50994873046875,-0.1332718094975237,9.07252121064873,7.359768957513193,1.2595688077466056,2.0881461618012334,0.3200832505559038,-1.386061335877343,2.4994472662473184,2.576133354224562,-1.338280587433052,1.029002655638127,0.3849239031445683,0.3518902854281439,-0.6350916799147461,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-81.27286,8.791029,-9.245351,-35.33837,-49.360695,1.221504,-7.8387456,-9.091306,1.8260481,0.8949366,-5.165376,0.7590066,3.1998758,-1.3738933,2.4493835,-1.006908,-4.7788143,-4.29123,-1.6138108,-6.862578
2015-04-15,616.3599853515625,619.3099975585938,616.3599853515625,620.5900268554688,-1.280029296875,-0.0673815617901142,2.337945850292676,7.521998378058472,1.497452586066542,1.9919951967987863,0.382306340691311,-1.733565371572244,1.982255010893516,2.3895569310623506,-0.865096007793107,1.2924738791779302,0.873253560327331,0.0799979216145752,-0.1517550832136642,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-65.14035,24.28447,-11.730056,-37.39852,16.819988,1.3908433,-5.262065,-5.3748393,0.71511185,3.0304363,-5.12581,0.6247123,1.2886552,-1.3498493,1.7268469,-1.0553384,-4.6391826,-4.3793044,-1.3742759,-6.241782
2015-04-16,614.1900024414062,614.1900024414062,611.969970703125,619.3099975585938,-10.09002685546875,-0.5393579413658481,3.214503654022625,7.669976876422514,1.6697627602978635,1.7428277953234248,0.5035402011877688,-1.5078461450895084,1.356364997612382,2.0843077472239804,-0.2984054437962714,1.2988805456431434,1.1136911703557757,-0.1009494805436576,0.3907963351410597,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-60.948887,25.475506,-11.635477,-36.35446,5.216589,1.5373228,-5.4074483,-5.1962647,1.384346,4.0979724,-5.11391,0.5096,-0.47658545,-1.3264499,1.3524578,-1.0395066,-3.5171478,-4.348587,-1.2717296,-6.1455364
2015-04-17,606.7000122070312,606.7000122070312,606.7000122070312,609.219970703125,-2.03997802734375,-0.1080941554184679,0.8919607149495357,7.3674654791594,1.1846892319466429,0.9807998661631854,0.7691276873844164,-0.8800944494425131,0.8430314264118955,1.892202845575469,0.3976508956721749,1.115807325971797,1.1029081352712289,-0.4094210795725877,0.9659368718605076,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-54.925724,14.066307,-6.2015724,-18.504044,31.40254,2.0171175,-4.3535657,-1.0626888,2.5884757,3.7334726,-5.056903,0.41063318,-1.4666125,-1.3127245,2.4181838,-1.0364575,-1.869774,-4.4222665,-0.75625914,-5.3765464
2015-04-20,611.1199951171875,611.1199951171875,611.1199951171875,607.1799926757812,3.94000244140625,0.212270238873684,0.8724589595794447,7.367419307442563,0.946690965847955,0.5085642455586673,1.0399779843043264,-0.4351868533919506,1.1302035360907263,1.5275822177139164,0.4434720317338765,0.6900725167916893,1.0152647010899505,-0.0843220607837723,1.6368106899792338,-0.18157908,-0.1376382,-0.123939484,-0.16318035,-0.1466566,-0.58738405,-0.6035167,-0.16648799,-0.08279077,-0.46676147,-47.730244,3.9915102,4.4470096,-12.422811,39.13849,2.1650443,-4.33697,-0.40876836,2.6035619,4.029459,-5.002779,0.33604813,0.07033548,-1.2865944,3.2798262,-1.0205678,-2.1523125,-4.401537,-0.753623,-5.3413997
2015-04-21,610.469970703125,614.2100219726562,610.469970703125,611.1199951171875,3.09002685546875,0.1667346530678488,1.0485745073207935,7.520986939603006,1.2590591060722718,0.5410906434586925,1.3144270549546926,0.0543758445545812,1.0610414105720518,1.3313771430148738,0.7331158082059441,-0.0206056960987857,0.6872190344040401,0.2146365523390876,1.3051246891433477,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-43.825394,-1.7153816,7.160279,-10.55754,44.569115,2.1509967,-4.2943034,0.13217293,2.6977327,4.3295903,-4.9478793,0.28804022,0.38713607,-1.2610918,4.1797676,-0.99916255,-2.38768,-4.387978,-0.81311214,-5.3805585
2015-04-22,610.8800048828125,610.8800048828125,609.3900146484375,614.2100219726562,-4.82000732421875,-0.2570281538590957,3.1262730449280127,7.658138085848687,1.4822321082680665,0.3172473927729989,1.4532920987543316,0.1521978074775632,0.7945557408869981,0.8902494931336171,0.7915073237035491,-0.3413372108296336,0.2997814281572944,0.4787738934184742,0.7057714697144805,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-43.99706,-11.704255,2.5555706,-16.069818,25.577587,2.0086646,-4.632969,-2.7735631,2.0987208,3.8088496,-4.9118133,0.26042807,0.7836447,-1.2406836,4.2241044,-0.95814955,-2.23821,-4.37997,-0.97382396,-5.501131
2015-04-23,611.7000122070312,611.7000122070312,610.6799926757812,609.3900146484375,1.28997802734375,0.07030096811986,-1.375965466802833,7.640214758953641,1.2659330162846474,-0.2104967915835632,1.5923657950869343,0.383704878291293,0.4685842382320856,0.5432940677883918,0.768104766402536,-0.4914310912690617,-0.0352801462979123,0.5431335027785927,0.129610962015071,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-32.909836,-20.28601,1.921207,-14.160142,79.61482,1.7857941,-4.1092043,0.7211558,1.8859264,-0.8163327,-4.8558435,0.23633076,1.8383069,-1.2115226,4.4169087,-0.9082672,-1.7216953,-4.5433416,-0.58411276,-4.951393
2015-04-24,606.760009765625,606.760009765625,606.010009765625,610.6799926757812,-7.219970703125,-0.3856009507477389,6.127557736428898,7.481024756684,0.7187758923941348,-1.0275592931280546,1.54099530771269,0.9151027610710027,-0.3296833646787042,0.293431414552294,1.0956761508028527,0.2225004073714593,-0.0897799466781741,1.0198000310853843,-0.4389163865360556,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-38.317196,-40.820873,-4.9287925,-11.593402,-18.212997,1.5849868,-5.4244614,-6.8772235,2.0232108,1.9997507,-4.860564,0.22741736,0.32816595,-1.2012641,3.4619439,-0.9492295,-1.5931735,-4.425568,-0.8666265,-5.610378
2015-04-27,605.239990234375,605.239990234375,605.239990234375,603.4600219726562,1.77996826171875,0.0965511248661795,0.8774250158301785,7.1546610541687246,-0.3856632267380812,-2.183469981774975,1.6198921206146075,1.1357342883557298,-0.7490065944350952,-0.1818681911062062,0.8604317273019836,0.6503132650867186,0.1435191872726589,0.7713411434849458,-0.4887115249126881,-0.18157908,-0.1376382,-0.123939484,-0.16318035,-0.15282795,-0.58738405,-0.6035167,-0.16648799,-0.08279077,-0.46676147,-24.057997,-64.36713,-5.106925,3.3561103,33.673607,1.016783,-4.02568,-3.6937888,0.6918153,0.014764606,-4.8685546,0.23393257,0.060423963,-1.1702466,3.7954042,-0.9554908,-1.4572918,-4.6111965,-0.5803825,-4.842852
2015-04-28,603.1400146484375,603.1400146484375,599.6599731445312,605.239990234375,-5.58001708984375,-0.2977440173126545,1.4968164074776702,6.882629580435517,-1.076315850854666,-2.5393043968729185,1.5771653818004214,1.386318835970144,-1.1848328737014202,-0.4051790360757768,0.5053603957010868,1.131671642770848,0.6937734929140207,0.5361686398972064,-0.1695721359707787,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-17.81707,-73.736496,-7.760733,9.509082,16.335724,0.77331805,-3.926155,-5.38396,-0.26309672,0.10504609,-4.8545227,0.2920678,-0.091312066,-1.1436849,3.4013104,-0.99235433,-1.582697,-4.6300077,-0.747894,-4.960316
2015-04-29,597.780029296875,597.780029296875,596.75,599.6599731445312,-2.90997314453125,-0.1547022438915668,2.7038180372343144,6.355307755571246,-2.1044743381302267,-2.898337285028461,1.5314987751675122,1.8764336679172369,-1.20915313856898,-0.2514953064836395,0.5013130407538643,1.0545144981757983,0.7145995183832011,0.2064319646581321,0.2259267854903021,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-25.46688,-86.06102,-4.463855,22.274786,-0.37617597,0.5250125,-3.8931983,-8.328284,-1.6723932,0.06344659,-4.8422565,0.37049145,-1.5346832,-1.1117821,4.261741,-0.9952453,-1.8245257,-4.6548333,-0.8907717,-5.043585
2015-04-30,590.2899780273438,590.2899780273438,586.1900024414062,596.75,-10.55999755859375,-0.564535595444904,2.4698089238688703,5.606347012170523,-3.079763959785142,-2.931720061271596,1.5711477458209178,2.1256056022648906,-1.2509555587795016,0.2010142584058661,0.2881004595684012,0.8964293325527074,0.8015893915522713,-0.0243761545813469,0.2063093988025512,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-31.049608,-89.93616,-7.7201095,25.38066,-4.6186776,0.40673926,-3.6004896,-8.758663,-2.6909764,-0.34396514,-4.804683,0.45210806,-1.1980599,-1.0710924,4.3385305,-0.97414064,-2.0732772,-4.7204533,-1.0229669,-4.790269
2015-05-01,585.1599731445312,585.1599731445312,584.6300048828125,586.1900024414062,-1.55999755859375,-0.0823802500057803,2.8107367978582403,4.492700457987949,-4.726225257356572,-2.630304840550476,0.7992636319535468,2.091990900848302,-0.5557814899377179,1.6373045216265525,0.0634632205278665,1.7064314337102926,-0.6057176852319258,-0.1283457512894224,0.0671889436335851,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-62.22968,-75.25292,-2.242697,30.825377,-22.031313,-0.1785805,-3.7456334,-8.205157,-3.4454231,1.4161116,-4.7557526,0.5079766,-2.3775153,-1.0149186,4.5411344,-0.9706647,-2.038625,-4.796144,-1.2967467,-4.727086
2015-05-04,586.3099975585938,588.719970703125,586.3099975585938,584.6300048828125,4.0899658203125,0.2203041994025464,0.1529253848341812,3.958876448897853,-5.606755624209479,-2.454770651818258,0.5545256587442952,2.188820293986459,0.1932660301677178,1.6311161676160064,-0.5000888869531757,1.506768414358343,-0.726765754864922,-0.0735835459724845,0.0566686167731137,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-62.841118,-83.033905,2.2656322,38.617096,4.714183,-0.4947706,-3.676928,-4.2390532,-2.9123719,2.157505,-4.6698637,0.53668505,-1.7350303,-0.9206651,5.2481856,-0.83268416,-0.72656226,-4.873963,-1.194147,-4.1808133
2015-05-05,588.3300170898438,589.4299926757812,588.3300170898438,588.719970703125,0.71002197265625,0.0392310890212642,1.206333293850212,3.682679100775894,-5.894205289404972,-2.0372639564609294,0.2056564092057102,1.887123222672741,0.4420634095300424,1.536327428255123,-0.7668099597524878,1.4302547819057407,-0.6182714116492921,-0.1864531501037268,-0.112741008851864,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-68.53258,-79.433846,0.57097393,35.97402,-12.608587,-0.7612113,-3.465024,-5.8988137,-3.0848484,1.125667,-4.550864,0.57745,-0.9416502,-0.813327,5.5929685,-0.8615181,-0.8580732,-4.8629546,-1.2109374,-4.193332
2015-05-06,586.5599975585938,586.5599975585938,583.9299926757812,589.4299926757812,-5.5,-0.2934572764688049,1.9734191288939271,3.328062789858736,-6.037786656896017,-1.6111780538195457,-0.0941060441556202,1.507915091417666,0.349896869463643,1.5049592177642368,-0.7530234157967332,1.4674910471123048,-0.367521229739846,-0.1715413442462492,-0.1970741384981052,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-70.82368,-75.43809,-2.854724,33.5171,-27.18384,-1.0091302,-3.2423022,-6.6837654,-3.2567444,0.61725944,-4.483745,0.6025866,-0.35262445,-0.70656306,5.754911,-0.86618847,-1.0913824,-4.860231,-1.2033976,-4.1215596
2015-05-07,578.52001953125,579.0499877929688,578.52001953125,583.9299926757812,-4.8800048828125,-0.2602423920356816,11.089605777911338,2.666170714637949,-6.576060289002195,-1.5354811099508066,-0.3475359041598541,1.5128658474272831,0.1489843242223398,1.5292494864113215,-0.608179026467133,1.3482537255758975,-0.2080148706081628,-0.2398394873792438,-0.3545989965146841,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-89.885345,-77.57514,-7.678614,32.877594,-135.95235,-1.4041054,-6.3892093,-7.0641294,-0.038283207,-0.21246268,-4.461529,0.64445007,-3.8600721,-0.6233092,3.639291,-0.9989314,-1.2292575,-4.7778234,-1.5243568,-5.094892
2015-05-08,583.22998046875,584.6300048828125,583.22998046875,579.0499877929688,5.58001708984375,0.3001304421339735,-2.136055550649598,2.2375968872611294,-7.266245460166272,-1.4485744261494182,-0.5625843756190688,1.3988102893926615,0.6376754688596133,1.2360319348939512,-0.8939384581498597,1.2209532473970015,-0.1292950961850037,0.0845527390949311,-0.2407121158668367,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,3.0253763,0.25340173,-0.11685633,0.9154471,-2.126514,-65.37334,-74.955536,-1.0128976,40.413456,1.6468376,-1.4074599,-3.3539746,-1.5093207,-2.0733082,3.1248791,-4.3292775,0.64013934,-3.175354,-0.5026422,4.099353,-0.7040782,-0.279099,-5.023423,-1.3336278,-3.4523382
2015-05-11,585.6199951171875,587.75,585.6199951171875,584.6300048828125,3.1199951171875,0.1683401372435393,0.3874896348571887,2.0322898353964534,-7.242638114399341,-0.6477129352895851,-0.9419087911022094,1.1762681665583394,0.8134630803815334,1.1846036249262064,-1.170429529128128,1.220427789220453,0.5173585711091606,0.0928151250440538,-0.449170437891478,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,3.0253763,0.25340173,-0.11685633,0.9154471,-2.126514,-67.81943,-67.083885,-4.679346,38.50342,-36.513607,-1.8449423,-2.942462,-4.513977,-2.803804,1.0860308,-4.17084,0.6154458,-2.8533032,-0.39165732,4.272417,-0.75075,-0.0538571,-4.932921,-1.0262214,-3.4987657
2015-05-12,588.5800170898438,588.5800170898438,583.219970703125,587.75,-4.530029296875,-0.2414932143097977,0.7027486851194327,1.8715963460722875,-7.050792790513312,0.0458960845746962,-1.3825630828346054,0.7102312920306713,0.8779321664283695,1.0103255820177133,-1.1066775016975978,1.2628327076732253,0.9754666857344098,0.02326163791794,0.0454213876447827,0.14627635,0.072944894,-0.0016285279,0.0075582727,0.08953954,0.58766633,0.25340173,-0.11685633,0.33940414,-0.02819201,-67.03792,-59.847904,-4.3855867,35.879234,-46.800583,-1.6552606,-2.9437683,-5.1418443,-3.0510707,0.487874,-3.993887,0.5663067,-2.251363,-0.2779772,5.9642553,-0.7726739,-0.03379847,-4.904371,-1.0044274,-3.5123026
2015-05-13,584.8099975585938,584.8099975585938,584.3699951171875,583.219970703125,1.1500244140625,0.0628032589246295,-2.739839408731348,1.5520332923600486,-7.087266630471469,0.4813541257329389,-1.6986490528368257,0.5823649078111977,0.7624131691226603,0.9964213817471006,-0.7752288314173613,1.1418488102469622,1.066442356565945,0.1365899209507268,0.4073283367909941,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,3.0253763,0.25340173,-0.11685633,0.9154471,-2.126514,-63.03712,-39.83865,-2.782482,35.88465,-20.269983,-1.0927606,-3.2396762,-0.82507646,-2.5025651,4.308357,-3.7378998,0.50840634,3.3498375,-0.15880087,5.7337046,-0.7215933,-0.28087246,-4.9988694,-1.2363248,-3.3208656
2015-05-14,578.0900268554688,578.0900268554688,574.3400268554688,584.3699951171875,-10.02996826171875,-0.5361404333640571,2.5682689018904954,1.0683848092890966,-7.052525718349881,0.929369751908924,-1.9156097374908232,0.5426896362171316,0.3762463643428635,1.152137529032274,-0.3305402826530384,0.9734267790517488,1.1716430815834311,0.2087879915131242,0.2791759558490973,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-73.09656,-29.103968,-8.692717,31.019672,-88.95049,-1.7727504,-2.9746468,-5.4758825,-3.7813609,-1.1839757,-3.550279,0.43219352,1.5534157,-0.06471154,5.0893087,-0.831587,-0.76089406,-4.8803205,-1.1109834,-3.6778784
2015-05-15,575.02001953125,577.47998046875,575.02001953125,574.3400268554688,3.13995361328125,0.1694093700855979,0.6124441425828244,0.4661246993182648,-7.543252247778792,0.8904427322867188,-2.053160287350442,0.7101230905215928,0.295462814078088,1.0786978779725471,-0.116070978266319,0.9248675446038126,1.1969553592974065,0.3537593895900468,0.3179097540937166,0.20361082,1.0116781,1.4547955,4.291191,3.3080933,-11.73553,0.25340173,6.61868,0.90847886,-7.9958034,-67.56984,-30.053429,-4.944221,36.3334,-73.21335,-1.7000755,-2.844314,-2.1899524,-3.1366253,0.6410856,-3.3221767,0.35825098,0.94360864,0.03928222,4.997966,-0.71458733,0.112771794,-4.948919,-0.9912256,-3.1481183
2015-05-18,573.5399780273438,574.7999877929688,573.1099853515625,577.47998046875,-2.67999267578125,-0.1423815425188548,3.2230378102916664,0.1679991720808475,-7.398451965892078,1.3048993625602017,-2.3400707019939104,0.4551341080376873,0.3773766122030884,0.8672446814904622,-0.1427476899172308,0.974889985798165,1.462842861410978,0.3746372070075057,0.6627158325984183,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,1.1665839,-0.6035167,-0.26866734,-0.5673206,-2.5650833,-69.60337,-24.997614,-6.266943,33.59157,-110.94811,-2.1323643,-3.1715887,-4.770326,-4.0773005,-1.9539503,-3.1390452,0.28127706,-0.20744044,0.13021402,4.3065352,-0.8608504,-1.0757259,-4.891297,-1.2648774,-3.7727165
2015-05-19,579.3099975585938,585.1699829101562,579.3099975585938,574.7999877929688,10.3699951171875,0.5567430544028332,0.0853280078504528,0.0871031098383223,-6.755062745871674,1.658546433032076,-2.2115526363719216,-0.2865369726864005,1.197287590341836,0.855016738709762,-0.2611917879680039,-0.0333588591648942,1.4420791918415743,0.4414540235779456,0.743272534714558,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-65.01264,-16.833569,3.679328,31.822319,-54.63983,-1.4186717,-2.7103426,-1.3523854,-2.735865,0.39328787,-2.927669,0.19565456,-0.5268976,0.21769033,5.514967,-0.7014846,0.12170924,-4.949723,-0.9394559,-3.2187426
2015-05-20,588.5700073242188,590.6799926757812,588.5700073242188,585.1699829101562,5.510009765625,0.2963799526237557,-0.7230730153400788,0.4721832358086829,-5.2769667012765495,2.8052214027591647,-2.041229124098257,-1.1816168131269138,1.7920641524646688,0.9100784482813364,-0.4085996546008363,-0.8050521647267519,1.4945566224702431,0.8221464183824566,-0.02173399932478,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-61.909298,4.550309,0.5558783,6.1246758,-36.118523,-0.41927293,-2.9128432,-1.2748032,-2.443281,0.037604436,-2.7217758,0.08913257,1.4960063,0.3091008,6.154783,-0.75872004,-0.11916106,-4.930722,-0.9288572,-3.7545197
2015-05-21,590.6799926757812,590.6799926757812,587.6900024414062,590.6799926757812,-2.989990234375,-0.1589889847354164,0.8968126500417745,0.7919390851365589,-4.223319179782713,3.492800642931376,-2.1673562308536294,-1.482966743609905,1.7364436166954107,0.5975379524460769,-0.2548189906942772,-1.025380071949067,1.1594666708731818,1.1398656091268295,-0.417970633593839,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-61.52586,20.25826,-4.999254,-8.258531,-51.749382,-0.17571251,-2.9599297,-3.7749007,-2.5038185,-2.3575172,-2.5591917,-0.006654305,2.5950801,0.41498077,6.5990295,-0.8226439,-0.1740139,-4.878662,-0.79047537,-4.0082507
2015-05-22,590.47998046875,590.47998046875,586.6199951171875,587.6900024414062,-1.07000732421875,-0.0561300932594608,0.1487691108800973,0.8254174312921441,-3.7247319050442704,3.500838228220552,-2.294750915037494,-1.5587903785856947,1.4742363976006112,0.3316024955722595,-0.01665726607055,-1.1751972465975429,0.7877719978590824,1.2031370368298386,-0.7675343787972612,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-58.79003,23.423391,-6.2450047,-9.986644,-42.61967,0.03325688,-2.877316,-2.5264008,-1.9585536,-2.0735052,-2.429598,-0.102338955,4.4400873,0.5245635,5.8971353,-0.768453,-0.016251517,-4.9142437,-0.6832698,-3.7318573
2015-05-25,596.8400268554688,597.530029296875,596.47998046875,586.6199951171875,10.8499755859375,0.5824569598155209,-8.869032199042838,1.08776486567524,-3.108475699387245,3.54876809080168,-2.239274575437411,-2.2332897905146725,1.6628674341791956,0.3737418620097176,-0.2491514508607209,-0.9369031612655132,1.3328118255308905,1.3013558545955195,-0.6508927524562232,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,2.0057561,0.25340173,-0.11685633,0.658621,-0.02819201,-37.652596,38.749973,-3.779962,-15.782576,59.429688,-3.6599252,-3.7534032,-1.684611,-5.820766,1.1697578,-2.160293,-0.16905361,6.6099916,0.6657736,6.093663,-0.8357001,-1.3767287,-5.079129,-1.9509183,-4.1395397
2015-05-26,597.9000244140625,601.0900268554688,597.9000244140625,597.469970703125,3.62005615234375,0.1951298151486956,0.7317951892368432,1.6112828464055242,-1.6565132330399313,4.110519137532064,-2.295451075966429,-2.878776311274059,1.659616088345535,0.4869816451442969,-0.0869418405871805,-0.7774258201418487,1.777955552571162,1.264765150399818,-0.360775651995615,0.014698944,-0.052416112,-0.052492823,-0.054631993,-0.010534492,-0.09854964,0.25340173,-0.11685633,-0.08279077,-0.02819201,-49.701927,51.693024,-6.5518894,-28.449224,-41.87551,0.5485755,-3.256699,-3.1247234,-1.3746971,-0.44485936,-2.1404424,-0.286017,6.2684846,0.736904,5.6785846,-0.92150176,-0.3794682,-4.7600837,-0.7005791,-4.5324597
