Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-07-05,10.3,10.55,10.27,10.33,58418,0.06,10.38,1128,730,1793,344681,-0.04,-0.1359650819020402,5.0,5.0,5.0,-7.686205668946034,1.5567518119447614,-3.404684875328856,2.65554914452894,-0.698630610403871,0.1847096237202619,-0.605802236643745,0.1138870558704792,-0.0046463123913657,0.006049803,0.018652061,-0.00031973672,0.0116032325,-0.005537342,3.9233197e-05,0.06375305,0.027349133,0.23102315,0.09979377,1.3194783,0.9296692,-0.6991975,-0.06832926,-0.17216417,0.03148943,0.018276919,-0.0059830933,0.04227809,0.022718253,0.0072252513,-0.01734794,0.04047399,-0.05209105,0.0592952,0.0023797841,-0.008205888,0.119918704,-0.0070561925,-0.014455267
2020-08-05,10.33,10.39,10.11,10.29,44458,-0.04,10.26,2300,222,105,343546,-0.17,-0.6415635621692009,5.0,5.0,5.0,-7.762853019130645,1.7408314189773162,-2.9041851390134426,2.240461109320659,-1.7141651455132705,0.6238495669041507,-0.4174576151494714,-0.1334196681613469,0.2942436159417096,0.008475258,0.017611478,-0.0013791661,0.01853109,-0.0053270087,0.06230183,0.0623921,0.18855622,0.26088402,0.17657936,1.3742065,0.9472046,-0.6937932,-0.019745026,0.6637851,0.03253342,0.017822124,-0.0041016145,0.04283596,0.02028947,0.0068210117,-0.020772975,0.041465726,-0.05138147,0.045936987,0.0024643468,-0.008350461,0.11868852,-0.006848013,-0.01446281
2020-11-05,10.33,10.45,10.1,10.12,44588,-0.17,10.26,326,1706,1237,342578,0.1300000000000007,0.5252021615242495,5.0,5.0,5.0,-7.711772750130664,2.031277779035072,-2.5030118199997933,2.746312398107894,-2.1394937903894564,0.3427145529066016,0.1274872815100563,-0.763108198575041,-0.3802798970463882,0.012928471,0.028505601,0.004951092,0.021141484,-0.0025692678,0.06595552,0.053729635,-0.0036063646,0.3310319,0.03627214,1.5056913,0.83584434,-0.87778515,-0.060242,0.13214369,0.03372356,0.028074801,-0.0043296977,0.043587588,0.022572104,0.0050036474,-0.023479378,0.042321634,-0.050995685,0.03550116,0.0024832168,-0.007655376,0.11688704,-0.0070730657,-0.014442463
2020-12-05,10.12,10.37,10.05,10.25,48540,0.13,10.23,203,73,250,342302,0.01,0.0584958720468677,5.0,5.0,5.0,-7.788998617267475,1.930164048352536,-1.85004446953805,1.958257163600534,-2.224596711879665,-0.135507123284102,-0.2458947583514704,-1.6213861901134183,-0.0616226780895101,0.009291377,0.005132739,-0.0064200964,0.018712204,-0.004431863,-0.0060213786,0.029146526,-0.03261769,-0.067534894,0.060894884,1.1245303,0.7353717,-0.5335098,-0.021784633,0.87696093,0.02824182,0.015832547,-0.00363667,0.042168085,0.01968718,0.004064935,-0.02600778,0.041880667,-0.050543163,0.019307543,0.0025136645,-0.008294201,0.12286622,-0.0067772814,-0.014462903
2020-01-06,10.97,11.13,10.83,11.0,50214,0.09,11.0,1840,107,0,292114,0.2200000000000006,0.8752318786322834,5.0,5.0,5.0,-6.271145895273382,2.2955403767795364,2.271266157624409,1.0069214072951715,-0.9779401114968852,-0.9284384984509988,-2.0594254104283665,-0.1974923479746379,0.4852422584956992,-0.00163578,0.0011531705,-0.011409137,0.010830285,-0.007790458,-0.013347769,0.047640372,0.022108162,0.09280492,0.11367406,1.3047475,0.9414672,-0.24315181,-0.113009356,0.77296674,-0.00067289657,-0.023641206,-0.01252614,0.022083923,0.024509521,0.0035111608,-0.027753333,0.041088067,-0.049784113,0.0071562515,0.0032273477,-0.00907673,0.07259634,-0.0068962732,-0.014401344
2020-02-06,11.03,11.28,11.01,11.22,47498,0.22,11.15,3684,803,0,289081,0.3999999999999986,1.575291312848344,5.0,5.0,5.0,-6.129132774032725,2.8197679362148893,2.107287375788763,1.000300408527453,-0.3572648543740661,-1.3149266586074304,-2.266581539387988,-0.2485549965172665,0.3214695630068943,0.0020634795,-0.0006073869,-0.011136167,0.012688074,-0.0069794017,-0.013347769,-0.030327262,0.010137691,0.0903516,0.048938975,1.2573345,1.0084654,-0.22198062,-0.14573373,0.7209685,0.009104496,-0.021854838,-0.013340044,0.023101084,0.025428731,0.0014716446,-0.029786117,0.039248794,-0.049061492,-0.008004752,0.0032246506,-0.009039155,0.072746836,-0.007061058,-0.014393423
2020-03-06,11.3,11.64,11.22,11.62,61196,0.4,11.43,8779,0,0,282184,0.1100000000000012,0.4474177799446882,5.0,5.0,5.0,-5.706273809511542,3.569477576885556,1.8048099180602155,1.833378400739556,0.4118689845150352,-1.835631751083474,-2.2083130260710235,-0.1965284966032548,-0.1582909081418161,0.017115705,0.031798095,0.0042611635,0.025689153,-0.0040942044,0.12383329,0.2166335,0.19494529,0.30346465,0.18870246,1.0412905,1.1905912,-0.04411831,-0.087681614,0.9335426,0.023570022,-0.018522039,-0.011482488,0.02567746,0.02887217,0.0011617186,-0.028933171,0.03843242,-0.04827965,-0.022759527,0.0032787726,-0.008510966,0.08636669,-0.0073282486,-0.014376179
2020-04-06,11.61,11.74,11.44,11.73,54344,0.11,11.59,3099,25,209,280658,0.2899999999999991,1.1474772141607483,5.0,5.0,5.0,-5.622735234849152,4.21952377571743,1.1946572031724505,1.63803909482897,0.5754147635509761,-1.4291992280153845,-1.1759298423268278,0.1165535225782374,-1.31459847361352,0.008111076,-0.0033948882,-0.012019113,0.009872538,-0.008312884,-0.014440891,0.07032916,0.06621418,0.16306682,0.38625652,1.32695,0.8631849,-0.14419365,-0.10496078,0.6287947,0.0081726685,-0.02940296,-0.014484434,0.02161824,0.028376888,-0.008893018,-0.02813884,0.037877332,-0.047629118,-0.0318168,0.0035070174,-0.009233416,0.07443892,-0.007147832,-0.014393147
2020-05-06,11.74,12.06,11.73,12.02,79835,0.29,11.94,4770,246,300,273075,-0.08,-0.2915338450611666,5.0,5.0,5.0,-5.434562864994818,5.369775573506249,0.0101382068101291,1.391627527729283,1.1326639821837434,-1.0255599627264882,-1.113378570010683,-0.1235594716994479,-1.4735911577728396,-8.871144e-05,-0.009196479,-0.00474151,0.007836765,-0.006727558,0.009111932,0.042505357,0.118469685,0.2480674,0.22240274,1.2746255,0.821093,-0.2254515,-0.0651446,0.5703594,0.02422139,-0.024676245,-0.0149725275,0.023934556,0.030445833,-0.019027153,-0.026886513,0.03794009,-0.04717465,-0.045613945,0.0035243959,-0.0092789475,0.08206008,-0.007464666,-0.014401633
2020-08-06,12.11,12.27,11.89,11.94,93781,-0.08,12.09,6082,167,0,255150,0.06,0.2529568259957756,5.0,5.0,5.0,-5.220886504482261,5.150139151970058,0.3685194824734648,1.0722468636856894,0.3981786102609426,-0.3678663159667817,-0.4576786529116645,0.2365437662070893,-1.353286391330473,0.011251116,0.01740715,0.009901764,0.018461201,-0.0046008984,0.02075275,0.19566569,0.09764753,0.010896657,0.30988154,1.618206,0.79957366,-0.43992555,-8.7826214e-05,0.6226788,0.025594125,-0.0258525,-0.01606496,0.020980917,0.030233629,-0.026053594,-0.025013851,0.037594516,-0.046365988,-0.053184167,0.0035695222,-0.009502848,0.09716452,-0.0074155205,-0.014401852
2020-09-06,11.9,12.03,11.8,12.0,119525,0.06,11.91,1720,0,0,229835,0.2300000000000004,0.914124069422064,5.0,5.0,5.0,-5.273252171699378,5.2304736396852505,0.6587485573484946,0.0023822092622175,0.0183632476056168,0.1250340723959747,-0.7260619616053973,0.1940368836907482,-0.7955534347477009,0.00013371308,0.0026365023,0.000537481,-0.0005635528,-0.006305863,0.03751713,0.04428668,0.043917388,0.07894047,0.29202834,1.7099271,0.48981747,-0.5392191,0.01683864,0.50986964,0.017828463,-0.03191961,-0.0162151,0.020351661,0.030832801,-0.03284236,-0.023235073,0.03651346,-0.046493173,-0.06583951,0.0035343005,-0.009416727,0.08560446,-0.007391214,-0.014419786
2020-10-06,12.0,12.25,11.94,12.23,89969,0.23,12.13,8102,495,0,190069,-0.29,-1.10826985164658,5.0,5.0,5.0,-5.04201603185025,6.543689983803589,0.4490016255280983,0.0298936835712179,0.082232302943797,0.0800059164859951,-1.108094128387115,-0.3007610809307143,-0.776699559142198,0.0025531447,0.001856265,0.0048925434,0.004801175,-0.004777081,0.01606429,0.12590267,-0.04346783,0.115820095,0.2156534,1.3894014,0.8803316,-0.55640596,-0.037352525,0.7646749,0.013991043,-0.031915218,-0.016414674,0.022948053,0.031866793,-0.04266556,-0.021433773,0.03602541,-0.046900876,-0.07485879,0.0035501237,-0.009242739,0.07575234,-0.007717132,-0.01443777
2020-11-06,12.17,12.18,11.88,11.94,76371,-0.29,12.0,9736,0,0,166597,-0.07,-0.252641654271385,5.0,5.0,5.0,-4.91979045854768,5.723605825530051,1.1864141889692,0.0371193400720133,-0.7351548236108398,0.685083666320136,-0.2166388684887283,0.4210962883321121,-0.7968311588419777,0.003396367,0.008846369,0.0052563795,0.01009128,-0.0036897394,-0.03234579,0.19372499,0.08129736,0.073352806,0.1862349,1.6848718,1.0007862,-0.72088647,-0.017857477,0.76461923,0.034668453,-0.018428102,-0.014508683,0.025143592,0.031410113,-0.048600208,-0.01901731,0.035935324,-0.047343057,-0.081069775,0.0035323577,-0.008956937,0.10601944,-0.0075112707,-0.014414172
2020-12-06,11.84,12.09,11.6,11.87,57305,-0.07,11.88,10461,1007,300,149779,0.1699999999999999,0.6807709246833727,5.0,5.0,5.0,-4.659575489068972,5.012131112000645,1.8388332300461605,0.7156193204599188,-1.245586428460422,0.5889371733507348,-1.0665289201231656,-0.3378855539344691,-0.5390283776558172,0.009331562,0.0068213143,-0.0056480244,0.006010723,-0.005555704,0.05887465,0.17803791,0.120280124,0.072351724,0.1599782,1.433765,1.1135,-0.7184469,-0.074173376,0.7162833,0.03385798,-0.0072839404,-0.014243098,0.024836214,0.031533316,-0.055037756,-0.017600363,0.03552225,-0.047560755,-0.08403258,0.0035202357,-0.008721225,0.087527655,-0.0074338997,-0.014387365
2020-01-07,12.03,12.25,12.01,12.17,63866,0.21,12.14,1715,0,435,410481,0.07,0.2918490167855572,3.4000000000000004,5.0,5.0,-3.9141428541341816,1.241588814582432,3.355499052317726,0.4172051000433254,1.5748106877048036,-1.4261950012143476,-0.6745594100000096,-0.4719916601430455,0.6678007705617025,-0.006532433,-0.0087146675,-0.01073342,-0.003438923,-0.008509521,0.058177404,0.0005811707,0.042011924,0.08485392,0.13814999,0.63999426,0.78516436,0.27820864,-0.09021658,0.18164052,-0.0023253039,-0.054635044,-0.020126287,0.007623836,0.027467184,-0.060880218,-0.016435234,0.03502044,-0.047559127,-0.08969144,0.003948364,-0.010722516,0.04707832,-0.0068688868,-0.0143181365
2020-02-07,12.18,12.25,12.02,12.24,41056,0.07,12.17,461,161,180,398738,-0.31,-1.1860542332261432,5.0,5.0,5.0,-3.997602219705496,1.7491632104235983,2.9347311142087027,0.3383670161266324,1.7472956904341264,-1.1520922485773508,-0.4710216240767094,0.2465995092743796,0.6184822552656999,-0.006998535,-0.0104398355,-0.01922687,-0.012565382,-0.009865027,-0.00683261,-0.05055296,-6.3336156e-05,-0.06480425,0.017001387,0.76655245,0.8292111,0.17642656,-0.16624062,0.060050793,-0.0063278736,-0.05426057,-0.020248836,0.00791542,0.029112227,-0.068299256,-0.014696935,0.034269515,-0.047794912,-0.08992686,0.0039446442,-0.010265552,0.046583153,-0.00706915,-0.014337847
2020-06-07,12.2,12.27,11.9,11.93,42820,-0.31,12.14,277,140,0,410194,0.25,0.9919084510016256,5.0,5.0,5.0,-3.9397410492359777,0.6337919018416766,3.238735607285157,0.330104019703095,1.2507355818798962,-0.6410023779656473,0.146570220154942,0.6993875543355169,0.9148235194347584,-0.009453179,-0.01572268,-0.0141052855,-0.006003039,-0.008764706,-0.035704903,-0.10791137,-0.10702776,0.023952043,0.047870986,1.0568042,0.81153,0.047357604,-0.13540092,-0.02859816,-0.020611929,-0.07016056,-0.021152012,0.0052868878,0.028862424,-0.068731084,-0.012910973,0.03397336,-0.048045438,-0.09293821,0.0039742836,-0.01036543,0.036779854,-0.0069903764,-0.014338209
2020-07-07,11.88,12.23,11.78,12.18,42216,0.25,11.99,1925,60,803,410718,-0.1,-0.3693182266407298,5.0,5.0,5.0,-3.955886123282529,1.4720393468124462,2.5854161458288347,0.0783931609713961,1.765900891939412,-0.9672046841791112,-0.6949970171847853,-0.0487364480066412,1.328480405401728,-0.0067710667,-0.014939369,-0.017695015,-0.010865795,-0.011229716,0.015516406,0.017111106,0.05085034,0.02119953,0.18259156,0.47895867,0.9140496,0.18693262,-0.17791805,-0.10451193,0.0024230063,-0.047447264,-0.02005518,0.010499814,0.028756067,-0.06812802,-0.011716392,0.03396996,-0.048304126,-0.0886581,0.0039434372,-0.01034489,0.046164215,-0.0071358355,-0.014312937
2020-08-07,12.14,12.29,11.97,12.08,52815,-0.1,12.14,827,115,1254,408607,-0.24,-0.913808897697672,5.0,5.0,5.0,-4.189566510601763,1.247995746420539,0.8608923226968849,-1.006576262642615,1.565332212779076,0.8887068709161369,1.3774566939164037,0.8830595874896617,0.296558931965302,-0.01622834,-0.015215644,-0.014204581,-0.018171156,-0.010306424,-0.028733125,-0.11127204,-0.01635176,-0.03217896,0.04718171,0.8661481,0.7424659,-0.24373326,-0.12009896,-0.47527602,-0.017349778,-0.072376765,-0.021451497,0.008257227,0.027211398,-0.065804385,-0.010719909,0.03365211,-0.04885089,-0.091329485,0.003877314,-0.010661182,0.02404153,-0.007154667,-0.014306611
2020-09-07,12.11,12.15,11.82,11.84,56144,-0.24,11.93,1866,0,0,405924,-0.08,-0.2915338450611666,3.4000000000000004,5.0,5.0,-4.215308273039739,0.631748152579589,0.7952710450724753,-0.8739316503584296,0.9815395676374424,1.6271081730040082,1.7701262526230028,1.573683981267466,0.3032106485084151,-0.011714924,-0.011069151,-0.010448444,-0.011291563,-0.009436961,-0.0599493,-0.008252985,-0.041966505,0.022618694,0.06141384,1.1861839,0.740286,-0.34595817,-0.012187922,-0.029758522,-0.028244983,-0.07731261,-0.02006579,0.006346203,0.025146898,-0.056531794,-0.010073904,0.03418588,-0.048857354,-0.08262652,0.0038949505,-0.010887082,0.024573341,-0.006799473,-0.014271021
2020-10-07,11.81,11.93,11.68,11.76,54574,-0.08,11.79,1063,0,184,400768,-0.18,-0.6804557529589824,5.0,5.0,5.0,-4.297841850843899,0.1834096567140716,0.9621337488659778,-0.8585533846148813,0.2285202754609152,1.5556407687288776,2.159642927548813,0.8409299839907156,-0.3432899968865112,-0.010739518,-0.009133753,-0.01044075,-0.010489108,-0.008339551,-0.015353644,-0.06366581,0.0808276,0.07068171,0.013919413,1.0348278,0.6199109,-0.36044094,-0.037522845,0.104342945,-0.033358753,-0.079814106,-0.019135417,0.00617337,0.026902676,-0.05118357,-0.008913384,0.03477269,-0.049003877,-0.078287005,0.003883851,-0.010664002,0.017378557,-0.0069570662,-0.01432078
2020-03-08,12.67,12.8,12.39,12.72,69441,0.08,12.64,1589,831,830,388719,0.06,0.2529568259957756,5.0,5.0,7.333333333333333,-3.824412463751829,4.041891222472236,-0.3755896489011525,0.3698728022059407,1.2123565003812546,-1.0099003241713829,-0.7816287454703106,-0.1044202611755249,-1.2608905521820009,-0.0018436414,-0.0040327827,-0.010922415,-0.00049131474,-0.008123945,0.0319745,0.045130458,0.03147874,0.16586864,0.07752286,0.898578,1.1415709,-0.01821504,-0.20774312,-0.13009565,-0.0031470552,-0.050358515,-0.020851063,0.010437411,0.032481,-0.048142318,-0.008851353,0.03345631,-0.04957187,-0.081442334,0.0039899996,-0.010314505,0.034100134,-0.0076058414,-0.014412183
2020-04-08,12.67,12.8,12.55,12.78,46720,0.06,12.68,3304,511,200,386381,-0.24,-0.913808897697672,2.8,5.0,5.0,-3.827829489197733,4.562439894605356,-0.3700855406825548,0.0317876261672286,0.9135966718441676,-0.8262068852538589,-0.7944995098188838,-0.0896936523741577,-1.4902782487338302,-0.006325866,-0.007992679,-0.012227892,-0.00483248,-0.008935386,-0.011964727,0.03387208,0.052981578,0.10850065,0.068576336,0.97505397,0.9444184,-0.036936287,-0.085586324,0.57382226,-0.012547465,-0.05530186,-0.019035025,0.010554457,0.026900437,-0.045225237,-0.008967391,0.032178015,-0.05005429,-0.08414936,0.0039906087,-0.010953093,0.03391739,-0.0068090744,-0.014353969
2020-05-08,12.8,12.96,12.49,12.54,58812,-0.24,12.75,2542,0,144,383994,0.4000000000000003,1.5752913128483506,5.0,5.0,5.0,-3.6048236380199263,3.6417926059311663,0.3159695521382676,0.1539344331635015,0.1984029075041282,-0.2488509252226155,0.1245376014106539,0.2263073376180064,-1.463480217095339,-0.011172356,-0.009703022,-0.012869722,-0.006112244,-0.0086386325,0.020081798,0.18076317,0.0005261156,0.058896877,-0.054956734,1.1850158,0.8287553,-0.16576153,-0.06371972,0.48479438,-0.015924608,-0.062311072,-0.020483552,0.00726887,0.028745882,-0.042754777,-0.008871495,0.031966336,-0.05056498,-0.078501225,0.00404749,-0.010799333,0.029777218,-0.0069671697,-0.014370384
2020-06-08,12.65,12.98,12.51,12.94,55159,0.4,12.8,1990,478,100,384732,-0.27,-1.030485470067017,3.4000000000000004,5.0,5.0,-3.5494809466763204,4.7561602531879,0.1605681654284673,-0.4328495778115552,0.2274225160036899,-0.4366928871107073,-0.4578828809235169,-0.6180428575326345,-1.1045029434353608,-0.010720666,-0.008463423,-0.012153465,-0.011543737,-0.010113116,0.011905087,-0.08013557,-0.032551832,-0.000471553,-0.14714812,0.72729874,0.79629165,-0.05921002,-0.059873544,0.66219103,-0.017194008,-0.06370847,-0.019814232,0.006390264,0.02913358,-0.04684638,-0.0092099495,0.03127037,-0.050911747,-0.07779071,0.004075375,-0.010859665,0.021736525,-0.0069465875,-0.014358482
2020-07-08,12.95,13.0,12.63,12.67,50967,-0.27,12.81,2359,310,0,386674,-0.12,-0.4471026082202929,5.0,5.0,5.0,-3.499976945542061,4.590670795507589,0.5022328186138352,-0.3850601173631744,-0.3689881917381234,-0.3260992060423545,0.558797253776213,-0.9606115908822616,-2.191534216020493,-0.0117180785,-0.01651859,-0.012450208,-0.0075120507,-0.008664216,-0.02116193,0.036026537,-0.008822492,-0.089116134,-0.093086876,1.0799776,0.7477007,-0.17298171,-0.07227177,0.791896,-0.028584732,-0.060176376,-0.018738255,0.008204084,0.02958902,-0.04086548,-0.0087505495,0.031129584,-0.051408667,-0.07040943,0.0039902753,-0.010355559,0.015736453,-0.0070333458,-0.01438329
2020-10-08,12.59,12.82,12.41,12.55,44950,-0.12,12.61,2962,0,708,381614,0.1899999999999995,0.7585553062629343,5.0,5.0,5.0,-3.3436886841395728,3.4724539901474647,1.4968900132071317,-0.1774639172524167,-0.6263625812485095,-0.1872129568609533,-0.5105107081303344,-0.1461907346382157,-0.276991814942696,-0.00795094,-0.0062047765,-0.012845371,-0.004039092,-0.0094206715,0.011905087,0.009218956,-0.06584975,0.09239836,0.19277456,0.8656113,0.9698488,-0.14278932,-0.11519049,0.4031008,-0.023643589,-0.06945723,-0.02134149,0.0026740085,0.029284094,-0.040859498,-0.008957955,0.030723628,-0.051730216,-0.070061736,0.0041346815,-0.010780623,-0.0010751021,-0.006985503,-0.014356731
2020-11-08,12.53,12.82,12.43,12.74,38970,0.19,12.67,2668,89,356,374877,0.1,0.408525589154902,3.4000000000000004,5.0,5.0,-3.2866952867948203,3.990839453648764,1.5885737151093775,-0.2253445362654885,-0.6996269537287738,-0.3385237149627269,-0.580525289634507,-0.5723956435958498,-0.2576231526485336,-0.010578021,-0.0057095946,-0.0132454485,-0.011098051,-0.010163364,0.011905087,0.009218956,0.0015724351,0.046986785,-0.008294203,0.66477364,0.9248099,-0.05143921,-0.08340338,0.6432026,-0.01899402,-0.058540307,-0.020380735,0.0045760493,0.028225183,-0.038122114,-0.008839483,0.03022132,-0.05193077,-0.07037507,0.0041530295,-0.01094749,0.009382919,-0.006804021,-0.014335267
2020-12-08,12.74,12.93,12.65,12.84,40414,0.1,12.85,997,20,245,371959,0.2699999999999996,1.0696928325811872,5.0,5.0,5.0,-3.257553521585657,4.176439476826784,1.8191762006911996,-0.5728740664929199,-0.5502794555278522,-0.1449321455156125,-1.000356722493285,0.1153500211557383,0.6956717937636822,-0.010408446,-0.012195474,-0.01287471,-0.006100847,-0.010612986,-0.018060297,0.075658016,-0.021331482,-0.07606298,-0.024307229,0.78668696,0.92812634,-0.108549826,-0.1363981,0.40541345,-0.02027192,-0.069701426,-0.021333521,0.0041446905,0.031006739,-0.038594235,-0.009110073,0.02969259,-0.051994264,-0.07712556,0.00415126,-0.010566822,0.00023861679,-0.0071012303,-0.014353699
2020-01-09,12.66,12.8,12.54,12.6,58169,-0.06,12.68,2365,0,0,358034,-0.16,-0.6026713713794193,5.0,5.0,5.0,-2.635726640273052,-1.3040998266347914,4.0945852982373765,-0.9799889208310808,0.0388497818375452,-0.579568147075238,0.1796522205844951,-0.5491873877329212,-0.3789040269610773,-0.013576673,-0.010494829,-0.015167927,-0.018571386,-0.009805204,-0.039835423,-0.026445428,-0.038526073,-0.09045506,-0.056440867,0.8118066,0.63373935,0.08446002,-0.086011365,0.40922603,-0.04060243,-0.089897186,-0.018913217,0.0008985147,0.030378625,-0.033336043,-0.008521255,0.029231947,-0.051605716,-0.068526134,0.0043395883,-0.010928805,-0.0009195741,-0.0069125188,-0.014367823
2020-02-09,12.6,12.64,12.42,12.44,77991,-0.16,12.5,1631,8000,450,350898,-0.37,-1.4194073779648326,5.0,5.0,5.0,-2.6973210174791427,-2.4612672480942703,4.274458447237137,-0.8731428961379047,-0.0385905993143688,-0.1415094935439992,0.4869260753218922,0.485874913155138,-0.1917252570219955,-0.06630136,-0.12035371,-0.09175618,-0.07579535,-0.02153393,-0.15457597,-0.3663987,-0.10473413,-0.17503534,0.026689399,2.0329401,0.56704956,-0.9908061,-0.20300598,-1.1474737,-0.0251491,-0.07603472,-0.019050725,0.005952816,0.04566982,-0.027434267,-0.0073896735,0.02899165,-0.05101302,-0.053177554,0.0037819894,-0.0094913095,0.042678326,-0.0086386,-0.014594869
2020-03-09,12.41,12.44,11.9,12.07,109146,-0.37,12.11,2002,0,750,336149,-0.14,-0.5248869897998562,5.0,5.0,5.0,-2.57951121751279,-3.290547784756824,4.090315291188113,0.4722701772800671,0.0584415285728022,0.402360545213724,-0.0527002239593294,1.544920818035555,0.8617270020688649,-0.0046086367,-0.010560529,-0.010691397,-0.017249214,-0.0076079266,-0.008581984,-0.03870555,-0.04809235,0.085048966,0.086465456,1.4234387,0.616368,-0.25574374,0.0091553,-0.4467982,-0.01946683,-0.0698572,-0.017733194,0.009315711,0.030698799,-0.019767832,-0.006747324,0.028781299,-0.0506566,-0.051077917,0.0039595864,-0.0100922175,0.06348957,-0.007266647,-0.014335878
2020-04-09,12.09,12.14,11.86,11.93,67875,-0.14,11.98,9711,202,922,325884,0.0,0.0196036812570861,5.0,5.0,5.0,-2.8700331533306263,-3.787639894910193,3.742648481560404,0.5600665225255623,0.0518195211848758,0.0990338670822187,0.8763422172390172,0.963091757008165,-0.8828675115599697,0.004280478,-0.0020742018,-0.009463407,-0.0011336781,-0.007889941,0.012047989,0.03408152,-0.075480655,-0.010345981,0.070632175,1.0364531,0.9859255,-0.18183087,-0.032693714,0.05533318,-0.012873418,-0.06255993,-0.01683954,0.011549411,0.030283589,-0.010619934,-0.005357452,0.028945975,-0.05017484,-0.041222245,0.0037829701,-0.009895116,0.058871582,-0.0072106514,-0.014348926
