Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-04-15,44.58000183105469,44.584999084472656,44.31600189208984,44.5,0.0400009155273437,0.1378184189983047,-10.001635024233908,-0.9858709144545548,0.9245540815155916,-0.2959753673155522,0.5470141889708126,-1.1096111405361757,-2.5037238227062097,0.8937692663493307,-0.0990783943996106,0.009510077,0.009134462,0.00906077,0.010447156,0.010859209,0.039854795,0.06967925,0.007143806,-0.014050783,0.0148783615,0.08798132,-0.054971695,0.21492223,0.075269304,0.108432226,0.06958953,0.13221774,0.07751776,0.013722309,0.07466505,0.0060085566,-0.021944996,0.011078903,-0.0057947254,0.011342493,0.047289025,0.081844665,0.096075945,0.07407131,0.083997816
2015-04-16,44.540000915527344,44.540000915527344,44.25,44.540000915527344,-0.3540000915527344,-1.3199734329012205,-9.992078253662346,-0.8340561568575062,-0.3444642830741872,0.0319180164582368,1.3130281679635325,-1.0753604013907407,-0.3481974714430751,0.6842664312503265,-0.1631131187444996,0.010160398,0.009903969,0.009942521,0.012846053,0.008506575,0.030824758,0.023120353,0.021886902,-0.22720927,-0.0543888,0.020278782,-0.08283892,0.21641345,0.0036776531,0.041537993,0.060464013,0.12458595,0.07602875,0.012634641,0.06611497,0.0058467505,-0.020126013,0.016006742,-0.0070891054,0.020147258,0.043466948,0.0777317,0.083520316,0.058218904,0.0766471
2015-04-17,44.41999816894531,44.41999816894531,44.005001068115234,44.18600082397461,-0.06500244140625,-0.2506908370929605,-10.066193060546157,-1.9514806650463163,0.2923602415739977,0.8560560953028263,1.2518493244646784,-0.1899482974745938,1.102371877828041,1.1039541932630967,0.1759419297907528,0.010177354,0.009915965,0.009942521,0.013655557,0.013151542,0.046520412,0.116253465,0.030083137,0.032405905,0.08206506,0.09693427,-0.01833477,0.20778753,0.06606209,0.09755368,0.07000134,0.138902,0.085419714,0.010203573,0.07453016,0.0056690406,-0.018939069,0.022556895,-0.00666265,0.027605021,0.053837176,0.08018249,0.087683745,0.07105075,0.08195572
2015-04-20,44.165000915527344,44.2599983215332,44.05099868774414,44.12099838256836,0.0240020751953125,0.0786231919385516,-10.21386181183562,-1.4717864692066809,-0.5210251201636905,0.8049892478336529,0.8920461578990752,-1.2409501726124468,1.9114227775212864,-0.2406493811167558,0.3695359617099881,0.008463065,0.0077938717,0.007803466,0.0038798747,0.0069887787,-0.011689877,-0.046092167,-0.01407292,0.027322577,-0.041055713,0.011626886,-0.051707912,0.11267424,-0.045112487,-0.029028231,0.070316434,0.13980572,0.09009904,0.01228268,0.08010963,0.0055950442,-0.0175909,0.025534324,-0.009493809,0.028212577,0.049502973,0.081313916,0.09201137,0.07078913,0.081771374
2015-04-21,44.19499969482422,44.29499816894531,44.05400085449219,44.14500045776367,0.1129989624023437,0.4079089924402306,-10.21539465219634,-1.8794996200863576,-0.4771059373205364,0.6785796666177247,0.873168742883874,-0.9636742907754576,1.9696188828746264,-0.144354011724875,0.313508394462395,0.008532151,0.0078087836,0.00784382,0.0045510205,0.005881377,-0.011200873,-0.061016466,-0.01652482,0.030859983,-0.056452334,0.009075335,-0.05600689,0.12610252,-0.04184127,-0.02082753,0.072200686,0.14161131,0.09189338,0.010723124,0.07734586,0.005611747,-0.016959831,0.015999475,-0.01173664,0.025696702,0.04921669,0.08224408,0.09061736,0.07353912,0.08160066
2015-04-22,44.25299835205078,44.25299835205078,44.01800155639648,44.257999420166016,-0.0579986572265625,-0.2247770467062873,-10.1260363636895,-2.203172883305119,-0.3653254547330563,0.3978288864859984,0.5208753719097977,-0.489696363915919,1.6250978798471134,-0.2511765252006293,-0.1822202495088111,0.00847458,0.0077686827,0.007803466,0.0037584186,0.0050644134,-0.012288073,0.01699907,-0.017670533,-0.06984852,-0.056713976,-0.016891044,-0.06864214,0.13612173,-0.034715313,-0.0039330525,0.07277125,0.14258036,0.08633432,0.010019285,0.07067988,0.005761353,-0.015920645,0.015324239,-0.015922744,0.019337293,0.046485648,0.08229383,0.087509945,0.074684694,0.08126363
2015-04-23,44.19499969482422,44.275001525878906,44.06499862670898,44.20000076293945,-0.1440010070800781,-0.5429831492485229,-10.139723422047824,-2.4649439700803835,-0.2892825616161389,-0.1143286394610555,0.5903433934452589,0.0049674835444148,1.392169076887246,-0.2199135271150806,-0.3316385152530072,0.008416818,0.0075754197,0.007775729,0.0020049966,0.003525263,-0.03611838,-0.02791664,-0.025091298,-0.074893035,-0.052614816,-0.012635431,-0.06960845,0.11719823,-0.026085272,-0.009238683,0.07517174,0.14707378,0.09218417,0.007640268,0.06712781,0.0059607634,-0.014717213,0.009397016,-0.019909667,0.015194434,0.045977674,0.08342878,0.087442294,0.07892078,0.08217509
2015-04-24,44.26800155639648,44.26800155639648,44.04999923706055,44.055999755859375,0.0200004577636718,0.0638173280411548,-10.217746455167452,-3.383512673391876,0.1921907571537461,-0.0375543007176807,0.4336984700803438,-0.0355843636096264,1.2974915171413932,0.0660278347686534,-0.1242383121535054,0.009391366,0.0094385855,0.009386801,0.010031662,0.011871358,0.012002998,0.05900179,0.009549708,0.037814558,0.071153,0.012674454,-0.05156763,0.16156675,0.0032969315,0.036080964,0.08525913,0.16821757,0.111040704,0.017132578,0.07842043,0.006155095,-0.0119365845,0.009752488,-0.020352025,0.0108137755,0.04929517,0.08568103,0.0920479,0.09548556,0.08781623
2015-04-27,44.150001525878906,44.29999923706055,44.07099914550781,44.07600021362305,0.0040016174316406,0.0046221009814018,-10.129127168901322,-3.680584946725126,1.9656725631361536,-0.7361789274110845,-0.897269897646661,0.2552651062256976,-1.894388065126812,-0.9034746908506924,-0.1419372426134775,0.008374589,0.008410594,0.008742023,0.0072760987,0.009507651,-0.008527285,0.03280319,-0.007822271,0.0016050396,0.012343723,0.0311331,-0.03216297,0.0033345164,0.05424458,0.02728689,0.09213069,0.18389928,0.12553774,0.035618786,0.09569141,0.006224184,-0.009482035,0.00926404,-0.01960839,0.011244049,0.04749666,0.09241394,0.09943289,0.12308954,0.09783813
2015-04-28,44.244998931884766,44.2599983215332,44.04100036621094,44.08000183105469,0.1499977111816406,0.5448032478652537,-10.153032447621706,-4.091506041768998,1.94649115016708,-0.8136077375389399,-0.6711237096525554,0.3892365955783826,-2.084679837775537,-0.0230939818765969,-0.6660375313229886,0.009103732,0.008960237,0.008921748,0.008082703,0.010464921,0.01269946,0.0669796,0.007143806,-0.037115898,0.036286484,0.06769953,-0.028474344,0.13484676,0.0910489,0.11188169,0.097199604,0.19425535,0.13517955,0.040119834,0.10264872,0.006400832,-0.007055348,0.011000547,-0.017297443,0.015888307,0.04928437,0.092845485,0.10405125,0.12835395,0.10045543
2015-04-29,44.0369987487793,44.310001373291016,44.0369987487793,44.22999954223633,-0.0979995727539062,-0.3727792286205866,-10.112654306785348,-3.576820909564381,0.2443052693393701,-0.4214992789007346,0.2583908332166336,-0.3656812391132144,-0.9965072028545924,-0.0125372098706267,-1.0856442577074412,0.009133301,0.008992008,0.0088965045,0.007540696,0.0088016875,0.003320988,0.038569864,0.007143806,-0.015899172,0.035473254,0.06460599,0.033026356,0.17942187,0.08596832,0.07587078,0.086705625,0.16811131,0.10172323,0.020667052,0.073147155,0.0067900745,-0.0031475774,0.018214364,-0.015935874,0.019105993,0.04498654,0.08823137,0.091724165,0.09524814,0.08782048
2015-04-30,44.310001373291016,44.60300064086914,44.14799880981445,44.13199996948242,0.3510017395019531,1.2885120948448714,-10.132998659734223,-3.703208447806157,0.1787338315031342,0.1097443408490271,0.5267559490987642,-0.3201438521827103,-0.5197457035085188,0.97168369156588,-0.8124871114368699,0.010160398,0.009947865,0.009942521,0.014352425,0.015901651,0.057018455,0.12810351,0.021886902,0.2627707,0.13743232,0.16882224,0.08914766,0.28426155,0.15682574,0.16947529,0.08591171,0.172053,0.10509395,0.02656198,0.078607805,0.0071715233,0.00034057148,0.030819695,-0.011832774,0.027658436,0.049346626,0.08543951,0.09163426,0.09341395,0.08785509
2015-05-01,44.52299880981445,44.59999847412109,44.483001708984375,44.483001708984375,0.0929985046386718,0.3339079014830808,-10.28611182902059,-1.1702025904254671,-1.8465466576997764,0.7202200373704565,0.6810103600737988,-1.3374056060961843,-0.3041676691310697,-0.5876649783673171,-0.3857952002134904,0.009112075,0.009020438,0.009608827,0.010601506,0.011818763,0.015601623,0.01778201,0.010518437,0.09339263,0.077690884,-0.038653683,-0.0857782,0.17243609,-0.06425083,-0.024973825,0.06823097,0.13439566,0.08041566,0.018199142,0.07424763,0.0077468175,0.0041648606,0.027576687,-0.010117181,0.026481302,0.042731777,0.08442629,0.08916713,0.06677598,0.07895622
2015-05-04,44.61299896240234,44.69499969482422,44.46599960327149,44.57600021362305,-0.0209999084472656,-0.0878827912812643,-10.355206781462195,0.1491485642115642,-2.7417718336701,0.6009121461248975,0.7428918054965797,-1.4439143044406408,-0.1816491150693378,-0.5543990594613857,-0.5479505315227571,0.00908592,0.008960772,0.009608827,0.01020783,0.011133794,0.003540137,0.02644814,0.0023222007,0.008462889,0.005750817,-0.036097173,-0.08217528,0.18053871,-0.07093975,-0.043420166,0.07551295,0.13224098,0.09179246,0.029013582,0.09790062,0.00843055,0.009006159,0.008121136,-0.010239492,0.026866533,0.044907782,0.08509588,0.09827954,0.07808615,0.08380579
2015-05-05,44.58000183105469,44.63999938964844,44.43899917602539,44.55500030517578,-0.1899986267089843,-0.7131729556115423,-10.381295264238162,0.6004834006758132,-2.765551054424905,0.349054655593087,0.6265060162105439,-0.9420816430230304,-0.0752599308186397,-0.0850080964502582,-0.932239693161474,0.009808622,0.009836482,0.009920418,0.01331411,0.014770592,0.03546627,0.046278566,0.021886902,0.0846991,0.084620304,-0.00020669788,-0.06675611,0.21639471,-0.054953746,-0.0074476292,0.0756999,0.13320698,0.0961467,0.029796805,0.098129585,0.009059015,0.013709342,0.009012498,-0.0097802365,0.02476306,0.046154726,0.083168395,0.09809883,0.079599574,0.08430641
2015-05-06,44.58000183105469,44.58000183105469,44.31999969482422,44.3650016784668,0.1299972534179687,0.4708021569081038,-10.359595333776795,0.0790988463910136,-1.773171937329548,0.1443838956965281,0.2501927208401842,-0.0508641701390996,0.0629285773554784,0.7420353241815412,-1.376026428864343,0.010076146,0.009947865,0.009942521,0.014056135,0.0142090265,0.03967346,0.049167532,0.021886902,0.13177106,0.10820627,0.10402779,-0.014762008,0.28349042,0.05616669,0.09796231,0.06888333,0.13352822,0.09105263,0.019977216,0.07947415,0.009497856,0.017562939,0.02420078,-0.009706383,0.028445425,0.045091737,0.080904,0.0901931,0.06731471,0.08059299
2015-05-07,44.5,44.73500061035156,44.33100128173828,44.494998931884766,0.0769996643066406,0.2747126744233277,-10.272890425700067,1.1477830188822324,-1.9167083850911897,-0.0621226119400694,-0.0954802895484242,-0.2166993438202346,-0.4203627895675927,0.0639002910910668,-1.593938085006082,0.009727862,0.00960156,0.009498964,0.013146064,0.013451757,0.023099246,0.05713819,0.009549708,0.097879775,0.08132524,0.115658335,-0.015549761,0.19827719,0.013953973,0.051892176,0.06934709,0.12780157,0.09494816,0.02196779,0.08384066,0.009874379,0.020865237,0.03077389,-0.008487216,0.025071582,0.043940727,0.08025441,0.093682155,0.06942851,0.0821394
2015-05-08,44.709999084472656,44.744998931884766,44.44100189208984,44.571998596191406,-0.1389999389648437,-0.5244793479430062,-10.344553400656878,2.048455919107908,-2.0210218555749995,-0.2839356929639029,-0.1863000916468499,-0.2337057330740343,-0.3896867807980707,-0.5001536818534996,-1.3063171532212494,0.008403084,0.008467578,0.00871678,0.0075200456,0.008777569,-0.017905755,0.008099885,-0.007822271,-0.06957085,-0.0061190855,0.02927052,-0.041770995,0.14325882,-0.02329995,-0.02057429,0.069189064,0.13526785,0.10870175,0.026275948,0.0915708,0.010127897,0.022058906,0.015931325,-0.008457037,0.02581424,0.043291587,0.08113853,0.09752202,0.075084835,0.08397216
2015-05-11,44.45399856567383,44.744998931884766,44.3650016784668,44.43299865722656,0.3070030212402344,1.1257181632980915,-10.251793737042274,1.6797190626496088,-1.2164740872319943,-0.3446383256321655,-0.6856396379959265,0.1356945243667382,-0.2532114390405445,-0.6753924757508359,-1.5270104412954373,0.008374589,0.008467578,0.008742023,0.008944976,0.010097471,-0.008527285,0.013072784,-0.007822271,0.16748007,0.070390336,0.1078306,-0.029155003,0.09063954,-0.011442633,0.0018885322,0.06633703,0.13097489,0.10455332,0.023391964,0.08508019,0.010383894,0.02105154,0.01117798,-0.008330057,0.027762745,0.043097854,0.07956216,0.09129935,0.07091401,0.08248269
2015-05-12,44.6349983215332,44.87300109863281,44.60699844360352,44.7400016784668,-0.1200027465820312,-0.4541903086588929,-10.217700730280992,3.1262669364813864,-1.6888624185645258,-0.1121228883398506,-0.7891196138766366,-0.0644054615518177,-0.564865149665077,-1.750323820776962,-0.9722504500529736,0.0064850133,0.0065073958,0.007460584,0.0037249224,0.0038411447,-0.028132824,-0.05992267,-0.035929665,-0.12165427,-0.081328206,-0.015052338,-0.097958714,-0.038153555,-0.1182985,-0.115522325,0.07420008,0.14139652,0.116408184,0.031909082,0.10089458,0.010619414,0.018672206,0.0040078904,-0.010087791,0.020623153,0.043118514,0.0835547,0.101267084,0.0761889,0.088140965
2015-05-13,44.77299880981445,44.823001861572266,44.391998291015625,44.619998931884766,-0.1199989318847656,-0.4541761943939765,-10.21730610438776,2.29701914336148,-0.6199386645266041,-0.1536155832620133,-0.6596792406556428,0.806295484556281,-0.646439875594,-1.1169450447677958,-0.702667839357564,0.008211373,0.0084591955,0.008779732,0.007547515,0.008702805,-0.008527285,-0.066997625,-0.005416372,-0.053104278,-0.033823263,0.004364146,-0.09360651,-0.022404654,-0.061947446,-0.05708788,0.06365635,0.1334563,0.10591123,0.027819386,0.09230379,0.010749874,0.015381012,-0.006625726,-0.010950184,0.010281238,0.044039365,0.075094394,0.091233164,0.07101719,0.08323817
2015-05-14,44.720001220703125,44.720001220703125,44.32500076293945,44.5,-0.0999984741210937,-0.3801751034368267,-10.20917026633158,2.0134131312182464,-0.0739735098618972,-0.2872263576446039,-0.4960201147130255,1.0085854685215576,-0.9737033295155748,-0.99177137878942,-0.540281471612233,0.008327584,0.008441665,0.008742023,0.0071261995,0.008236358,-0.008527285,-0.042714365,-0.007822271,-0.06946479,-0.053769346,0.0077301925,-0.103201516,-0.046043407,-0.0625843,-0.058196276,0.06406939,0.13325863,0.1047398,0.030263817,0.09182032,0.010824341,0.012863161,-0.007608344,-0.010106468,0.0021494748,0.045142256,0.07421717,0.08988232,0.07282514,0.08323007
2015-05-15,44.53300094604492,44.53300094604492,44.16600036621094,44.400001525878906,-0.1270027160644531,-0.4800899847806496,-10.002314855423666,0.2681146244117902,1.556846636241246,-0.370877894628962,-1.04020452488353,1.8241471769869124,-0.2837448186149262,-0.1180818728973876,-0.8895844506620333,0.008937528,0.008824656,0.008921748,0.008838369,0.008796957,-0.012435982,0.026492465,0.00230591,0.052010175,0.034268863,0.09892972,-0.05967876,0.03123616,0.059740175,0.071720846,0.06338228,0.13403156,0.11335662,0.034933954,0.09564282,0.010776881,0.009683079,0.0067057554,-0.007903355,0.0047554513,0.044875827,0.07218708,0.08868319,0.07752409,0.084474854
2015-05-18,44.3129997253418,44.4900016784668,44.290000915527344,44.27299880981445,0.0769996643066406,0.2747126744233277,-9.857879559434243,-0.782203838286084,2.404978713306413,-0.7326313695174591,-1.3371402508699846,1.7792180948244156,-0.6028962786942734,-0.2781480347544153,-1.2454680890078718,0.008736954,0.008768097,0.008842168,0.008876728,0.010869824,-0.004274817,0.0848228,0.0050900807,0.047025267,-0.0060379384,0.14726683,-0.036432374,0.025546996,0.08071525,0.0944815,0.06531336,0.14422448,0.11945502,0.04470309,0.1022495,0.010693793,0.0067715268,0.02655921,-0.0054320022,0.0073669553,0.043659255,0.075612016,0.09214679,0.09176084,0.088438466
2015-05-19,44.47999954223633,44.61000061035156,44.33399963378906,44.34999847412109,0.1599998474121093,0.5818108504762866,-9.914339239900691,-0.6537673994337736,2.45194625539761,-0.6350015539573078,-1.3169270080117736,1.2698502519135986,-0.6011301288172493,-0.0849703166479824,-1.0329297540830449,0.009219508,0.008960237,0.008950917,0.010520652,0.011565759,0.027806194,0.10651772,0.01754061,0.13879472,0.10401332,0.14803062,-0.04084837,0.07884713,0.07930641,0.11125026,0.0640448,0.1458939,0.11696779,0.043833725,0.10107766,0.01080128,0.004743938,0.03294101,-0.0046646683,0.018773139,0.043282855,0.07457066,0.089974806,0.0888788,0.08729586
2015-05-20,44.5,44.630001068115234,44.36000061035156,44.5099983215332,-0.1169967651367187,-0.4430682679046999,-9.883626306771545,0.2238191957636977,1.738253958373496,-0.861662898058472,-1.3727447363948706,0.6184725707637394,-0.5764532895946983,-1.7512223559935465,-0.796619154592043,0.007043463,0.0065113846,0.0074515985,0.0057739685,0.008649447,-0.01639645,-0.027734254,-0.025532853,0.018251529,0.004197963,0.00037640132,-0.11544937,-0.07561715,-0.050355706,-0.05479131,0.064367235,0.1312085,0.10454815,0.03934447,0.09578112,0.010916883,0.0028366046,0.01535951,-0.0035116374,0.017868418,0.04381625,0.077798784,0.08991462,0.082669884,0.08435843
2015-05-21,44.58000183105469,44.58000183105469,44.28799819946289,44.39300155639648,0.0069999694824218,0.0157159132057616,-9.885949415235654,-0.9643227411154104,2.542697942568372,-0.8811704872136015,-1.2916005873861724,1.08812352880315,-0.4344103497644839,-1.263489602815308,-0.4166753832172468,0.008256586,0.008320215,0.0088079125,0.007892613,0.009060874,0.013221344,-4.1123163e-05,0.00257453,0.015753817,-0.013028347,0.015009622,-0.086235516,-0.04881933,0.00678747,-0.0062630977,0.06419071,0.14757794,0.11461133,0.04420702,0.10174124,0.010731741,0.00039652162,-0.0031067273,-0.0013206814,0.018968813,0.043049604,0.077232964,0.091115445,0.0944422,0.08763499
2015-05-22,44.459999084472656,44.6150016784668,44.305999755859375,44.400001525878906,0.1089973449707031,0.3931031285428341,-9.784018565815298,-1.158069501471632,2.565023321277128,-0.923376669076036,-1.4855876929261864,0.7831834680120332,-0.8596594241306904,-1.204099990546829,-0.8092530814125366,0.008390707,0.00843775,0.0088079125,0.008617352,0.00957225,0.013221344,-4.1123163e-05,0.00257453,0.09434652,0.045913346,0.053247374,-0.080336735,-0.023296284,0.015762562,0.019169865,0.06499572,0.14506668,0.11067573,0.04174251,0.0959231,0.0105414735,-0.0006898122,0.0049426197,2.232232e-06,0.015091197,0.042668216,0.08069419,0.090352684,0.094957046,0.087414525
2015-05-25,44.59199905395508,44.6150016784668,44.43000030517578,44.50899887084961,-0.0349998474121093,-0.1396821435247772,-9.933296755091648,-0.4681824951237948,1.8879572614480349,-1.0891929620173446,-0.9529815938402652,0.3803915606407222,-1.0632355383507344,-1.3857421228899176,-0.2014253915111102,0.0068971617,0.006445346,0.0074148793,0.0044095614,0.0059116455,-0.028132824,-0.03426496,-0.035929665,-0.040978327,-0.020728631,-0.03815564,-0.1186656,-0.048639935,-0.04151942,-0.052675873,0.061955787,0.1371607,0.10400753,0.030503767,0.086933605,0.010168952,-0.00253093,-0.0026248158,-0.0025884626,0.0064358306,0.04151361,0.079774,0.08714286,0.08195196,0.082105406
2015-05-26,44.59999847412109,44.76499938964844,44.47100067138672,44.4739990234375,0.1910018920898437,0.6965174814525895,-9.817199029717155,-1.2884644950431872,2.351922353038793,-1.0813962808790776,-0.8204920874539332,0.3623240196474295,-1.643262320101738,0.1260130471462332,-0.5347749797191145,0.009234715,0.009022261,0.00901757,0.01001267,0.011250685,0.01269946,0.047215592,0.007143806,0.13152504,0.044507712,0.11928574,0.0008433889,0.1141748,0.09346301,0.10860382,0.062361293,0.14302476,0.106332354,0.03215778,0.084896,0.009658494,-0.004535667,0.003278835,-0.0026726993,0.0053828456,0.042538125,0.080415614,0.088410154,0.08447532,0.08435898
