Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-03-27,22395.0,22780.5,22395.0,22780.5,3.5,0.0173836333656342,0.108330286645597,0.821651088985274,1.649089299601284,0.0998013110694701,-0.4535084866577031,-0.4217625921794852,-1.3164873358108564,0.1300422923196673,0.3017424230068563,0.6279031969839356,6.369523,3.3374388,2.7542794,2.2903454,0.31078306,-81.04658,-47.381763,-29.45258,-18.55441,-21.304613,244.06664,-45.075394,-56.490795,-68.00078,-36.865635,-79.649536,-3.3394,-25.457296,-22.491617,-6.0336127,-2.2030032,15.119952,-28.028685,-10.65718,-57.094433,2.515976,-32.860107,3.0615478,-9.9967,-13.241612
2018-03-28,22492.0,22784.5,22492.0,22784.0,-6.099609375,-0.0557447892449895,0.10630737531809,0.8952385425450229,1.8582597572945432,-0.0509994034148634,-0.5856096575175501,-0.5228229631854846,-1.3608119825866802,0.1717656590669087,0.6443485598103017,0.6815675974383719,6.382461,3.387538,2.7542794,2.2873414,1.2888287,-9.476733,-41.220856,-29.45258,-17.152826,-17.186838,260.8246,-49.300568,-56.801807,-91.45623,-43.247604,-72.210594,-3.06717,-23.9265,-19.893818,-6.101096,-3.0681555,15.119897,-30.663708,-10.128247,-55.164406,2.5633342,-30.629232,3.1726801,-9.70774,-9.459974
2018-03-29,22642.0,22781.30078125,22642.0,22777.900390625,-18.900390625,-0.1532592718065416,0.0826393818275627,0.9994270647739564,1.900446589438052,-0.1253996914587844,-0.954751444846461,-0.639824432577818,-1.520981058690435,0.2154871048562438,1.0680742806996777,0.6931009421379097,6.4066844,3.4145403,2.7542794,2.0773413,1.3906124,28.855982,-31.324154,-29.45258,-17.152826,-18.258366,293.3895,-56.243637,-56.332306,-161.3343,-50.730885,-63.38588,-2.8446152,-20.688423,-15.650719,-6.202752,-3.4213345,15.119889,-31.971008,-9.673106,-53.459724,2.6570923,-25.726887,3.2976348,-9.341672,-1.1187519
2018-03-30,22524.0,22759.0,22491.0,22759.0,-254.0,-1.9442137698865816,-0.0161566600067507,0.9433865823927956,1.4425977313777094,0.4565023315705247,-0.8994619715634967,-0.1175789792428322,-1.4533091763272037,0.1849053818740974,0.3966931097338578,0.8439053236644851,6.1144576,3.0996196,2.7874918,2.2781565,0.8123128,-55.199604,-38.230724,-29.350523,-18.484701,-20.138441,238.44283,-44.66836,-52.93038,-83.60205,-22.93335,-76.09437,-3.5056603,-22.468636,-22.761164,-6.078923,-2.8026798,15.119847,-33.705505,-9.285769,-48.56581,2.5158296,-27.954437,3.1005094,-10.192714,-10.123953
2018-04-02,22505.0,22505.0,22505.0,22505.0,270.0,2.0475417225567623,-0.9093223521387775,0.9582913021865334,-2.289652088640624,3.4499174112350954,-1.4068730184993885,0.503526943350683,0.3854901685476292,0.0335098307742269,-0.0763999727478116,0.8047531152559388,14.247237,36.361156,20.364878,33.21702,64.85823,246.09302,183.27528,185.60297,117.78439,118.92314,-185.2842,60.984383,130.4991,111.64792,129.65839,40.054035,0.19025937,31.089806,44.659725,-5.868767,3.6487584,13.762961,-29.811064,-8.726955,2.045577,2.9400213,-52.74964,11.936774,-3.8795917,77.3878
2018-04-03,22540.0,22775.0,22482.0,22775.0,0.0,-0.0092788556106094,-0.094926508657118,0.7761017938858387,0.3358601577491523,1.216940970635245,-1.3629601313750392,-1.0379863752124918,0.8567904389953741,-1.44062142010924,0.3884265859828819,1.1055286769668211,6.4818773,3.5123498,2.8701742,2.6066968,0.911599,-38.21917,-27.91468,-25.409103,-8.311693,-9.909705,-102.872314,18.66928,-16.886543,-100.36136,-13.6510935,-55.829453,-3.312588,-12.559188,-1.951384,-6.070766,6.086246,13.762874,-29.223303,-8.58413,3.3354805,2.5555544,-23.155468,4.3310843,-10.00545,-3.531718
2018-04-04,22504.0,22794.5,22504.0,22775.0,5.5,0.0326193413520592,0.0386708057216016,0.8499451768244053,0.7671208450533821,0.968918283703876,-1.4350338109396246,-0.8613730993880875,0.8960672139898593,-1.608639236580322,0.4954753512587945,0.957125095666668,6.492592,3.6159582,2.8582826,2.7715237,1.3064313,-10.525389,-25.648014,-17.65262,12.791455,-11.190508,-101.06407,16.353483,-18.337616,-115.87395,-13.5339985,-55.868088,-3.3593838,-12.384838,-4.7334127,-6.0594497,3.8916728,13.762929,-29.350504,-8.711894,-1.2285563,2.5382478,-24.471746,4.2698903,-10.405258,-3.376374
2018-04-05,22487.0,22785.0,22487.0,22780.5,-2.5,-0.0283234905936407,0.0929025533459403,0.8641072206838252,1.0461628764216095,0.7592372789032993,-1.4844603379699204,-0.6124029499135657,0.8512481853204795,-1.5143432243011647,0.606206436603817,0.992700806908874,6.552928,3.5673983,2.8930461,2.6994646,0.07839195,-2.2218142,-26.270405,-17.65262,12.791455,-11.425961,-98.345695,1.3487701,-19.373795,-132.60297,-15.684614,-63.206886,-3.416249,-13.689668,-8.973435,-6.064177,3.7678528,13.763031,-28.92135,-8.597079,-50.191692,2.5338712,-27.179127,4.065064,-10.188523,-5.993991
2018-04-06,22542.0,22767.5,22471.0,22778.0,-10.5,-0.0892663225393406,-0.100158685783649,0.8711928106859039,0.6911272395721267,1.1010238292543486,-1.618155942072131,-0.0594448950881688,1.1650342254305024,-1.286186958882398,-0.5233672969050519,-0.0475128866190455,6.5074573,4.502015,2.8554966,3.045323,0.48953268,-64.5313,-30.324787,-19.388653,-9.643567,-10.446187,-141.61565,43.031296,-1.8591806,-112.92004,-5.4273887,-48.85466,-3.2740905,-18.526918,-3.6000435,-6.0910077,4.023067,13.763212,-26.65308,-8.414206,-43.13503,2.5015879,-31.294685,3.9982073,-10.373616,-8.643059
2018-04-09,22417.0,22757.5,22417.0,22767.5,-393.5,-3.006904401939724,0.1326135199690128,1.0181905013903652,0.1969766176140827,0.5279551949153385,-0.7293191240214897,-0.7507619831962945,-1.0615002526901451,0.0911551191525469,-0.9118778811306876,-1.3232967254451962,6.559043,3.375811,2.7972603,1.9970155,-1.3680376,-13.372221,-76.80755,-23.159777,-19.393702,-25.906565,93.737305,43.162777,-56.857677,-52.376583,-47.347225,-91.92002,-3.7336085,-21.101414,-14.733611,-5.991386,1.2206599,12.410064,-26.426968,-8.244938,-42.333096,2.5109324,-41.40474,3.015876,-10.93715,-8.314689
2018-04-10,22378.0,22757.5,22378.0,22374.0,383.5,2.91216815078638,-0.9385152963444796,1.162309742706712,-5.061261981550452,4.906410449212393,-1.684136878016636,0.7944977447715463,1.8137688290737528,1.4177597578900203,-0.4365186314437417,1.659636918141555,20.129171,48.410088,36.135437,60.77086,95.10267,388.75876,352.27158,337.3796,324.26968,266.71033,-376.8601,150.42613,195.80583,248.97353,229.87746,244.35995,6.202931,110.139015,177.38506,6.7352853,8.362326,11.051628,-21.251284,-7.7805443,4.336616,3.4191685,37.092556,26.957748,9.193645,146.18343
2018-04-11,22396.0,22755.5,22396.0,22757.5,-2.0,-0.0245145635970344,0.0982856536123892,1.000662543716565,-1.7829459403840286,0.9880827589284809,-0.3775484333412829,-1.8027563173082024,1.6172644756915688,0.2816386185202462,-1.47131264223443,0.6502847843738874,7.1407475,6.175007,4.879963,3.2059286,4.459898,-1.7846781,4.0863676,-1.3843619,29.054192,-3.1170027,-175.70195,104.38737,-2.1825173,133.49655,0.11088733,-46.690712,-2.5689757,4.021435,17.960018,-6.2242737,11.565989,9.692935,-18.266851,-7.8144426,24.222193,2.5810523,-48.354706,6.057531,-9.4130945,3.667023
2018-04-12,22472.0,22753.5,22465.0,22755.5,-2.0,-0.0245145635970344,0.0760874919941463,1.080806593854618,-1.4974350957003348,0.5565102258232635,-0.1909910118816826,-1.8606581420160992,1.6567750654726556,-0.0172193743747946,-1.3385251108743312,-0.336047996227961,6.6703086,4.523396,4.0423446,2.6225078,2.0620441,18.646154,-17.768778,-4.704391,17.310991,-18.146896,-151.12213,99.645096,-8.649119,91.532616,-14.48097,-68.385994,-2.5679736,-5.884692,3.1100788,-6.198461,14.538068,8.333794,-17.45332,-7.87271,32.261227,2.5813198,-53.74109,5.176481,-9.513335,0.42753968
2018-04-13,22481.0,22751.5,22479.0,22753.5,-2.0,-0.0245145635970344,0.0946006823610647,1.102207668414855,-1.2314120365294456,0.0383171952165591,0.0637144365536981,-2.038753361014005,1.4954374760011804,0.2392647293889282,-1.282416479834916,-0.6118739307663434,6.4141173,3.1261392,3.1734366,2.2277565,0.28972104,0.4608588,16.401396,-19.612844,-9.994215,-23.803844,-123.76233,95.62138,-12.537341,85.14736,-23.436281,-74.63994,-2.823239,-8.10711,-1.9092108,-6.1115,16.489723,6.9740615,-15.714424,-7.981015,-9.196332,2.5397725,-49.2065,4.6738443,-9.7828045,-2.0008929
2018-04-16,22445.0,22742.5,22445.0,22751.5,-9.0,-0.0778395415495218,0.1415425036032309,0.8713565473152352,0.5968861877763462,-1.9337496614484249,0.5519707630206371,-3.1817259524503005,1.5700486030125476,-1.5619373927951197,-1.9880028438003023,-1.809693732055195,6.2271338,1.0539576,2.0987737,-0.7311992,-4.6436543,-35.84676,-55.76847,-44.284546,-82.57933,-47.390682,-118.001816,62.685658,-67.21186,-15.168688,-58.418694,-101.46465,-0.70849484,-14.115783,-16.930714,-6.533467,13.554916,5.613165,-17.60953,-8.508617,-45.17089,2.5431118,-64.0436,5.702525,-11.067467,2.1317747
2018-04-17,22419.0,22737.5,22419.0,22742.5,-5.0,-0.0473681255766719,0.1126496597631305,1.100973346936166,-1.272602608033205,-0.272282327411306,0.1760777267105047,-1.1730904096604773,-1.4110832033989438,0.549666523283315,-0.6917107049475248,-1.6932071867085612,6.321644,2.9297175,2.875449,1.7008338,-0.5480735,34.764786,-61.43851,-35.5173,-31.229492,-30.835854,55.786655,44.86728,-64.23245,29.764412,-68.02445,-102.54698,-3.585581,-16.14543,-17.969385,-6.090252,11.508739,4.25042,-18.396837,-8.372494,-55.407116,2.5226457,-56.95317,3.6437385,-11.017623,-2.0292346
2018-04-18,22447.0,22739.0,22442.0,22737.5,1.5,0.0021479253792092,0.0741394899659485,1.0282463534355335,-0.7154990728444733,-0.5034919322883493,-0.0168041439688333,-0.6543894311610128,-1.8117548630524511,2.309938652872071,-0.8408181146848978,0.2210777334132451,6.4070606,3.1592383,2.9186575,1.9943571,-1.2065018,-13.232234,-34.485527,-32.197266,-42.02124,-24.042868,293.23233,-9.627435,-45.097458,60.72534,-40.81979,-113.03326,-1.5922908,-12.529386,-12.201279,-5.9477344,6.025937,2.884284,-17.113884,-8.268579,-48.0308,2.7516985,-53.01429,4.862763,-9.411687,-2.9343936
2018-04-19,22440.0,22744.0,22440.0,22739.0,5.0,0.0288104143554529,0.0818466627817697,0.9473113901775336,-0.2592110043077482,-0.804935382650495,0.0921481103521182,-0.6096183450555979,-1.832017268407809,2.297832670143712,-0.1825862456466944,1.5272314612034756,6.339418,3.2864053,2.7912924,1.8911626,-0.2772977,-34.01509,-10.721018,-23.966265,-33.02784,-22.210875,338.0894,-41.927982,-45.844837,67.4899,-33.875755,-101.75547,-1.3060571,-7.0436144,5.47634,-6.2209144,6.4300046,2.8981676,-17.798975,-8.173885,-30.882938,2.8156416,-28.896706,4.884131,-8.490216,-2.1571302
2018-04-20,22499.0,22737.0,22451.0,22744.0,-316.0,-2.416520717465756,-0.0460033328994816,0.992036100873205,-0.6985953394207405,-0.5918544888915753,0.1612797763009423,-0.8670834262218807,-1.5629354377289495,1.5891493642203929,-0.2333380757538856,0.4507659582487705,6.28792,2.784687,2.8349457,-0.31435475,-12.5603075,-208.1557,11.311639,-39.953754,-38.234245,-44.92567,263.9895,-16.192333,-45.163643,49.4857,-45.963345,-110.03184,-2.9783843,-14.101613,-18.561586,-5.9940515,8.369857,1.5383159,-19.03955,-8.069758,-22.617346,2.6229765,-46.75865,3.8271449,-10.311745,-6.851097
2018-04-23,22498.0,22736.0,22449.0,22428.0,308.0,2.337020174298837,-1.168624864543933,1.1552859048020745,-4.791856727935102,2.5213111316182943,-0.2603019540467804,-0.1876801413679254,0.5672441131552182,2.216092069624782,-0.277493132992849,0.9170744281000311,17.674465,43.319412,27.772352,53.98547,78.604,293.23364,296.62405,298.9768,194.52902,196.20844,-108.03266,104.30633,148.12738,247.66597,158.79037,119.48699,3.672852,58.228954,93.34614,-2.1235611,15.258356,0.17755786,-16.192656,-7.762739,13.218111,2.8056927,-6.877143,15.270295,-1.3101493,65.95742
2018-04-24,22480.0,22734.0,22439.0,22736.0,-2.0,-0.0245145635970344,-0.0057344347488875,0.6212438046093359,1.1175524801083794,-2.122929300614181,-0.6280239288890791,-2.06631122722704,1.2164407102714447,-4.834826207106194,-0.5886946365261947,0.266584218125853,6.3747983,2.8844304,3.0319846,0.6243658,-0.6186858,-39.428074,-30.597189,-32.280308,-19.296543,-27.792078,-423.54816,-38.1123,-68.686485,-172.22525,-53.114365,-43.035286,0.7328453,-11.458668,9.373129,-6.161482,11.437452,0.17569664,-18.874407,-8.179538,-3.9356487,2.7049847,-72.21073,5.8888803,-10.581776,-2.5852425
2018-04-25,22392.0,22734.0,22392.0,22734.0,0.0,-0.0092788556106094,0.1019090451831215,1.0212880334213343,-1.541126417847977,0.3615404252600062,-1.140034612817379,0.0879321534780584,1.231247035584747,-2.086601531647355,-0.7806042674827406,0.1546357449675635,7.035897,5.6072936,4.029144,4.647685,2.8919394,18.722618,13.818489,-20.669653,14.366984,-15.664839,-471.51138,45.128685,-0.6834958,0.2535514,-8.671053,-28.203156,-2.8062346,-10.492537,10.454333,-6.182716,14.402988,-0.8685327,-14.830212,-7.9322033,-5.734731,2.5583506,-65.135056,4.8005037,-10.120615,1.6206682
2018-04-26,22499.0,22732.0,22444.0,22734.0,-2.0,-0.0245145635970344,-0.0800758009301071,0.8974792737998236,-0.4405867224492549,0.0287344716371264,-1.4406365062410866,0.9281344358801108,1.2743752969465212,-1.0972294171230348,-0.312554857417665,0.3083434172795614,6.465953,3.7540345,2.7597365,2.2994084,-0.77977294,-34.41826,-4.3783746,-28.42614,-12.301961,-16.120564,-264.765,15.557047,11.394347,-79.446045,-0.5287774,-76.88369,-3.466459,-17.081497,-7.7026396,-6.0469694,6.2077756,-1.1414496,-12.001108,-7.567726,-38.66709,2.5590758,-36.555836,3.9001884,-10.2151785,-11.669155
2018-04-27,22577.0,22728.5,22434.0,22732.0,-3.5,-0.0359413445868531,-0.368040142940812,0.9449807724740936,-0.2568239470232203,-0.2240504648372237,-1.4519654571787264,0.948392841145412,1.2211762741892316,-1.0706329734014552,-0.4077341941238649,0.203205830686523,6.432542,3.7431047,2.7597365,2.2215106,0.014457976,-42.026497,0.35743526,-28.42614,-12.301961,-21.990479,-257.12225,15.131475,13.974583,-89.17516,6.8244505,-78.35114,-3.5040119,-18.16876,-11.208552,-6.052368,3.84839,-1.0616542,-8.943878,-7.1860113,-16.518738,2.5631132,-32.594837,3.7525926,-10.420169,-11.522394
2018-04-30,22368.0,22728.5,22368.0,22728.5,0.0,-0.0092788556106094,0.0997521954488205,1.1413264275234103,-1.7001326506352634,-0.4653245834557496,-0.1831377539747639,-0.292850684918747,-1.171511000493519,0.4893034610958755,-1.3863942212985627,-2.080586289944094,6.593158,3.530608,3.8506918,1.7578998,-0.46705207,-47.977493,-24.52362,-35.5173,-27.696054,-23.91169,-44.59295,55.85839,-58.719315,29.028412,-55.93476,-100.41098,-3.261328,-17.168898,-8.580861,-6.1277423,-1.8839768,-1.0616506,-7.098508,-6.8393307,-17.992731,2.524965,-64.02845,3.731012,-11.053073,1.3783079
2018-05-01,22462.0,22494.0,22462.0,22728.5,-234.5,-1.795665617018938,7.428272986951678,1.0374830598791005,-1.6237791395719658,-0.6729988523160029,0.2014115258528035,-0.2859708519775472,-1.5151275697933837,1.642697465764764,-1.573010107906032,-1.1763030778225565,6.1840386,3.041493,3.3549273,-0.04293891,-10.031808,-157.2799,-46.226906,-35.5173,-40.0285,-28.582851,-458.39673,-134.5294,-406.55923,286.81427,-363.19302,-146.85565,-1.2082027,-34.38609,-22.379013,-10.561968,-8.213795,-1.0611542,-10.627432,-6.882764,-47.931934,3.7762794,-44.808823,12.851784,1.1965091,9.330515
2018-05-02,22629.0,22726.0,22426.0,22494.0,232.0,1.758063270814688,-1.3715153827828384,0.9489699150843798,-4.001105593922952,1.4024796886412962,-0.2261170083611242,0.0851583668779298,0.5222413495469835,2.6348706980410737,-1.2665185590897592,-0.0097731774546888,16.351414,41.668877,28.032253,48.22839,75.54638,181.94441,268.94138,196.04927,155.87125,169.75063,-2.475084,113.00923,143.35364,184.90999,118.82446,110.93726,1.5354284,35.018436,66.34851,-4.620285,2.7441676,-1.0599538,-4.9470587,-6.58069,-12.373136,2.7134078,-49.143055,11.005085,-5.7335515,41.56479
2018-05-03,22525.0,22727.5,22435.0,22726.0,1.5,0.0021479253792092,-0.2144167628841843,0.7807806588262569,-1.3065428790230016,-0.4418172085781244,-0.4809364106232623,-0.5351657092317892,0.6644135096898667,-0.0895772847172967,0.4618432655621505,0.5448163266125431,6.427771,3.2579641,2.936471,1.6843671,-1.165145,-73.08301,8.166831,-32.280308,-42.202374,-25.421146,-110.50962,13.89419,-11.071814,-14.638737,-27.94116,-65.43568,-3.77159,-16.92459,-19.69643,-5.975839,11.89838,-1.0573908,-1.5870072,-6.268757,-7.7915773,2.505431,-58.214527,3.0530944,-10.976907,-11.117954
2018-05-04,22415.0,22762.5,22415.0,22727.5,-311.5,-2.3822403744963,0.0036915195801393,0.8004975659319523,-0.674642274699972,-0.1678907640714879,-1.1256739599718624,0.42973582319526,1.0649840235553725,-1.1889244382827264,0.8438278674789197,1.0155004584277745,6.3849044,2.5048585,2.9688761,1.3344102,-8.424227,-203.04993,-82.03992,-56.411766,-20.886284,-20.956911,-264.5112,-3.2836707,-6.593781,-64.729996,-10.535725,-99.736496,-3.5489962,-12.858305,-9.709586,-5.924847,13.720782,-1.0508169,1.9056588,-5.9075155,15.011637,2.5408874,-40.86988,3.8710222,-9.634379,-13.214223
2018-05-07,22456.0,22733.5,22430.0,22416.0,317.5,2.4093897872343555,-1.0309909145453315,0.5991169901696328,-2.6458544606933656,0.6903055256575152,-1.0762732459997968,-0.0465522818233098,2.159971407215343,-1.9781850133382373,0.3149993320159765,0.5529627923908392,16.228682,42.448257,26.47121,49.462265,77.22943,278.347,271.2145,221.3259,186.84097,216.893,-492.32568,46.49463,100.25294,-2.5597432,132.25458,136.99568,-0.66577667,16.672787,65.09845,-5.8446503,14.245696,-1.0408908,7.1480007,-5.452256,19.234598,2.7714467,-62.005074,10.081072,-6.703271,25.37154
2018-05-08,22404.0,22737.5,22404.0,22733.5,4.0,0.0211925603622404,0.0840269220521975,0.9344421008954398,-2.346656488266173,-0.7610573758902746,-0.1403690610532409,-1.4738192004251327,1.6558490353711628,-0.4567462295884211,-0.6487494181026351,-0.7964801828481068,6.547149,3.9889345,4.699396,1.8989147,0.71594685,-29.30405,-16.110104,-17.061907,-9.521556,-16.722427,-299.5857,83.917145,-26.083244,42.99547,-42.988667,-64.31774,-2.3303025,-9.216775,4.2216625,-6.2139125,12.059424,-1.0204931,10.865418,-5.306344,9.766614,2.6667762,-60.933968,4.840716,-9.695428,7.627176
2018-05-09,22458.0,22742.0,22435.0,22737.5,4.5,0.0250014873588467,0.0066477125035866,0.8939728682852683,-1.4193472388614352,-1.3508002407175057,0.1017749078768381,-1.15769676323755,1.3085352168623687,0.9074946491037816,-0.4007332211116913,-1.3816495508503013,6.318211,2.7008724,3.0130908,1.1197914,-1.7032434,-51.418125,-63.232872,-35.60035,-42.93308,-32.39309,-57.18679,64.49172,-32.01308,9.350351,-51.279266,-71.880875,-3.5071428,-14.186996,1.7925547,-6.172263,3.1889193,-0.96360785,12.969674,-5.061869,5.4707694,2.5761168,-30.033539,4.0562553,-9.978262,8.531518
2018-05-10,22493.0,22735.0,22458.0,22742.0,-284.0,-2.172749389682956,-0.002259522863842,0.8539537286768981,-0.632134324783278,-1.9136168386160917,-0.0021444824831833,-0.7678139609078396,1.0779811126856185,1.7523377860929676,-0.2013029469321034,-0.3428398697579961,6.3451123,2.333957,3.0482388,1.5211552,-4.320667,-101.87487,-3.0998194,-35.60035,-30.38062,-27.176102,96.28772,23.66743,-29.286299,-7.7794476,-43.77331,-79.87319,-3.0066435,-15.120802,11.213438,-6.0185466,6.880027,-0.74294883,9.464374,-5.0144143,-41.219276,2.6534114,-26.946812,4.064821,-9.19107,1.4731071
2018-05-11,22388.0,22735.0,22388.0,22458.0,-60.0,-0.4663500952033587,-0.7204561827818944,0.9390497437964972,-4.555427480235791,1.1824720870926002,-0.123323734590921,0.2215177169484326,1.8109160510463904,2.4355633561139545,-0.7388172618868013,-0.4065372173457988,7.8078814,8.814721,8.1273775,4.494995,6.075187,31.068455,17.69381,30.191082,93.01829,72.28674,-212.05135,128.67453,113.81445,224.62404,119.590744,101.73124,1.3631728,44.87246,96.0499,-4.1138163,11.668248,-1.113932,12.626123,-4.287295,5.096419,2.8263843,-24.274433,12.938583,-3.0577695,65.006714
2018-05-14,22413.0,22732.5,22413.0,22398.0,334.5,2.538893305118968,-0.973676529871913,0.9576800535067996,-6.2738030082949,2.252922456580126,-0.6578463351981151,0.2865408893897589,2.1300408256452323,1.1148052524646503,-0.1637299430410356,-0.7182050813899616,19.294256,49.137997,37.23514,62.22535,93.83682,369.3432,331.75095,310.73416,243.62947,261.12497,-486.0353,165.71237,140.95692,200.22095,139.78658,206.53233,4.5029564,75.69729,129.52054,0.634132,16.12013,-0.08719858,16.068367,-3.6205518,47.53401,2.9311073,7.077698,18.791595,2.1415713,77.67945
2018-05-15,22528.0,22735.5,22443.0,22732.5,3.0,0.0135747063690279,-0.2049921785233202,0.7256234287836768,-2.6553378888305272,-1.0857485117360468,-0.0093693860776386,-1.3123732203235885,1.9704338389368163,-0.1630830237620291,0.9207107688248056,0.2392588492616263,6.853519,6.3557577,5.4800344,2.889876,2.4022698,-11.737856,11.030445,-17.337696,-0.93722826,-9.358976,-250.79756,48.821537,-4.9956446,17.084011,-48.293808,-52.661777,-1.9810375,6.751529,31.934921,-6.3131866,17.313887,-1.2199415,17.79815,-3.312359,50.225048,2.7653475,-32.077858,5.724682,-8.241412,22.099955
2018-05-16,22620.0,22737.5,22443.0,22735.5,2.0,0.0059568523758155,-0.4955923110658366,0.6153254815360748,-0.5243331789369096,-3.498460885434444,0.6022895417212442,-2.5243246564375426,1.895861010270805,-1.2273501955012005,0.0479393321886418,-0.0299627260652325,5.7174206,2.1418183,2.2732434,-2.120454,-7.4349985,-44.67232,-47.861668,-42.692585,-58.48015,-48.10112,-117.74626,-4.3546815,-37.879257,-73.02867,-63.77529,-117.595474,0.17607358,-5.804964,-13.572949,-5.9957013,19.050371,-2.5711844,15.609689,-2.9093354,-0.8714214,2.7875824,-75.949814,8.106387,-9.396478,7.534863
